-0.036	-0.020	-0.345	0.001	-0.007	0.004
-0.064	-0.025	-0.394	0.002	-0.006	0.004
-0.056	-0.039	-0.298	0.002	-0.006	0.003
-0.035	-0.041	-0.268	0.001	-0.006	0.003
-0.067	-0.040	-0.318	0.000	-0.006	0.003
-0.052	-0.030	-0.400	0.001	-0.006	0.003
-0.051	-0.021	-0.400	0.001	-0.006	0.004
-0.067	-0.014	-0.254	0.000	-0.005	0.003
-0.061	-0.030	-0.220	0.000	-0.005	0.003
-0.061	-0.040	-0.269	0.001	-0.004	0.003
-0.070	-0.027	-0.236	0.001	-0.004	0.003
-0.102	-0.025	-0.365	0.001	-0.004	0.004
-0.093	-0.039	-0.296	0.000	-0.005	0.004
-0.062	-0.009	-0.479	0.000	-0.006	0.005
-0.042	-0.024	-0.413	0.001	-0.006	0.004
-0.067	-0.017	-0.459	0.001	-0.007	0.005
-0.049	-0.046	-0.429	0.001	-0.007	0.004
-0.059	-0.021	-0.396	0.001	-0.007	0.004
-0.017	-0.028	-0.281	0.001	-0.008	0.004
-0.051	-0.053	-0.430	0.001	-0.008	0.004
-0.044	-0.024	-0.366	0.001	-0.007	0.003
-0.044	-0.042	-0.382	0.001	-0.007	0.003
-0.043	-0.034	-0.368	0.001	-0.006	0.003
-0.037	-0.049	-0.270	0.001	-0.007	0.003
-0.042	-0.027	-0.255	0.000	-0.006	0.002
-0.024	-0.027	-0.270	0.000	-0.006	0.003
-0.043	-0.028	-0.320	0.001	-0.005	0.003
-0.056	-0.035	-0.300	0.000	-0.006	0.004
-0.076	-0.046	-0.283	0.000	-0.006	0.004
-0.061	-0.039	-0.297	0.001	-0.005	0.004
-0.068	-0.042	-0.362	0.001	-0.005	0.005
-0.058	-0.045	-0.380	0.000	-0.006	0.004
-0.066	-0.022	-0.346	0.001	-0.005	0.004
-0.088	-0.004	-0.376	0.001	-0.005	0.005
-0.061	-0.009	-0.263	0.001	-0.005	0.004
-0.043	-0.026	-0.413	0.001	-0.006	0.004
-0.069	-0.047	-0.414	0.001	-0.006	0.004
-0.035	-0.038	-0.333	0.001	-0.007	0.003
-0.043	-0.044	-0.336	0.001	-0.006	0.003
-0.052	-0.002	-0.301	0.001	-0.006	0.003
-0.036	-0.029	-0.384	0.001	-0.006	0.003
-0.017	-0.019	-0.419	0.001	-0.007	0.003
-0.054	-0.030	-0.335	0.001	-0.006	0.003
-0.020	-0.020	-0.332	0.001	-0.007	0.003
-0.045	-0.013	-0.415	0.002	-0.007	0.003
-0.055	-0.019	-0.446	0.002	-0.006	0.004
-0.045	-0.034	-0.346	0.001	-0.007	0.004
-0.061	-0.014	-0.378	0.001	-0.007	0.004
-0.043	-0.007	-0.430	0.001	-0.006	0.004
-0.061	-0.026	-0.298	0.001	-0.006	0.004
-0.097	-0.029	-0.296	0.001	-0.005	0.004
-0.071	-0.025	-0.281	0.001	-0.005	0.004
-0.063	-0.018	-0.361	0.002	-0.005	0.004
-0.044	0.000	-0.332	0.001	-0.005	0.004
-0.054	-0.022	-0.283	0.001	-0.006	0.003
-0.071	-0.025	-0.318	0.001	-0.004	0.003
-0.061	-0.009	-0.269	0.001	-0.005	0.003
-0.047	-0.038	-0.302	0.001	-0.005	0.003
-0.035	-0.022	-0.303	0.001	-0.006	0.003
-0.045	-0.024	-0.351	0.001	-0.007	0.003
-0.034	-0.010	-0.336	0.001	-0.007	0.003
-0.051	-0.020	-0.334	0.001	-0.006	0.003
-0.035	0.001	-0.398	0.002	-0.007	0.004
-0.068	-0.029	-0.415	0.001	-0.006	0.004
-0.058	-0.022	-0.446	0.001	-0.007	0.004
-0.030	-0.028	-0.447	0.000	-0.007	0.005
-0.059	-0.054	-0.311	0.001	-0.006	0.005
-0.049	-0.022	-0.330	0.001	-0.006	0.004
-0.057	-0.025	-0.397	0.000	-0.006	0.004
-0.051	-0.031	-0.296	0.001	-0.006	0.004
-0.068	0.008	-0.381	0.001	-0.006	0.004
-0.053	-0.038	-0.414	0.001	-0.007	0.004
-0.046	-0.043	-0.397	0.001	-0.006	0.004
-0.038	-0.022	-0.250	0.001	-0.006	0.003
-0.037	-0.029	-0.399	0.001	-0.006	0.003
-0.031	-0.027	-0.317	0.002	-0.006	0.003
-0.048	0.013	-0.318	0.002	-0.006	0.003
-0.040	-0.020	-0.316	0.002	-0.006	0.003
-0.048	-0.033	-0.285	0.002	-0.007	0.002
-0.052	-0.006	-0.484	0.002	-0.007	0.003
-0.038	-0.017	-0.351	0.002	-0.007	0.003
-0.030	-0.014	-0.364	0.002	-0.007	0.003
-0.053	-0.019	-0.447	0.001	-0.006	0.004
-0.042	-0.015	-0.398	0.001	-0.006	0.004
-0.056	-0.033	-0.397	0.000	-0.007	0.004
-0.040	-0.043	-0.363	0.000	-0.007	0.004
-0.048	-0.030	-0.315	0.000	-0.006	0.004
-0.047	-0.019	-0.433	0.000	-0.006	0.004
-0.031	-0.019	-0.448	0.001	-0.006	0.004
-0.057	-0.024	-0.481	0.001	-0.006	0.004
-0.052	-0.023	-0.298	0.001	-0.006	0.004
-0.077	-0.006	-0.347	0.001	-0.006	0.004
-0.056	-0.014	-0.281	0.002	-0.005	0.003
-0.048	-0.006	-0.379	0.002	-0.006	0.004
-0.043	0.001	-0.337	0.001	-0.005	0.003
-0.070	-0.001	-0.401	0.001	-0.006	0.003
-0.052	-0.021	-0.351	0.001	-0.006	0.003
-0.048	-0.024	-0.317	0.002	-0.007	0.003
-0.037	0.012	-0.432	0.002	-0.007	0.003
-0.054	-0.009	-0.383	0.002	-0.006	0.003
-0.036	-0.009	-0.420	0.001	-0.006	0.003
-0.060	0.003	-0.349	0.001	-0.006	0.003
-0.052	-0.020	-0.315	0.001	-0.006	0.004
-0.040	-0.025	-0.415	0.000	-0.006	0.004
-0.051	-0.030	-0.331	0.001	-0.006	0.004
-0.067	-0.048	-0.380	0.001	-0.006	0.004
-0.067	-0.049	-0.361	0.000	-0.006	0.005
-0.047	-0.039	-0.413	0.000	-0.006	0.005
-0.049	-0.061	-0.311	0.000	-0.006	0.005
-0.081	-0.020	-0.464	0.000	-0.005	0.004
-0.068	-0.040	-0.379	0.001	-0.006	0.004
-0.084	-0.015	-0.281	0.000	-0.005	0.004
-0.052	-0.053	-0.298	0.000	-0.005	0.004
-0.061	-0.025	-0.315	0.001	-0.006	0.004
-0.053	-0.033	-0.316	0.001	-0.005	0.003
-0.036	-0.022	-0.366	0.001	-0.006	0.004
-0.037	-0.050	-0.302	0.001	-0.006	0.003
-0.062	-0.018	-0.319	0.001	-0.005	0.003
-0.037	-0.000	-0.333	0.002	-0.006	0.003
-0.029	-0.012	-0.351	0.002	-0.007	0.003
-0.011	-0.003	-0.417	0.002	-0.007	0.003
-0.037	-0.027	-0.398	0.002	-0.007	0.003
-0.060	0.005	-0.301	0.001	-0.006	0.003
-0.012	-0.015	-0.316	0.002	-0.007	0.003
-0.079	0.006	-0.396	0.002	-0.007	0.004
-0.041	-0.025	-0.399	0.001	-0.006	0.004
-0.047	-0.020	-0.350	0.000	-0.006	0.004
-0.077	-0.018	-0.283	0.001	-0.005	0.003
-0.041	-0.047	-0.334	0.000	-0.006	0.004
-0.066	-0.043	-0.283	0.000	-0.005	0.004
-0.067	-0.054	-0.299	0.000	-0.005	0.004
-0.057	-0.021	-0.267	0.000	-0.004	0.004
-0.051	-0.042	-0.314	0.001	-0.006	0.004
-0.050	-0.003	-0.400	0.001	-0.005	0.004
-0.060	-0.055	-0.315	0.001	-0.006	0.004
-0.035	-0.029	-0.448	0.001	-0.006	0.004
-0.046	-0.037	-0.232	0.001	-0.006	0.003
-0.053	-0.008	-0.397	0.002	-0.007	0.004
-0.062	-0.029	-0.497	0.002	-0.007	0.004
-0.019	-0.027	-0.333	0.001	-0.008	0.003
-0.021	-0.037	-0.367	0.002	-0.007	0.003
-0.036	-0.038	-0.417	0.001	-0.006	0.003
-0.038	-0.020	-0.250	0.002	-0.007	0.003
-0.046	-0.025	-0.351	0.001	-0.006	0.003
-0.041	-0.027	-0.368	0.000	-0.005	0.003
-0.043	-0.009	-0.318	0.001	-0.005	0.003
-0.031	-0.022	-0.351	0.000	-0.006	0.004
-0.031	-0.049	-0.367	0.000	-0.006	0.004
-0.042	-0.037	-0.298	0.000	-0.006	0.004
-0.073	-0.017	-0.331	0.000	-0.006	0.004
-0.050	-0.028	-0.429	0.001	-0.006	0.004
-0.078	-0.016	-0.362	0.001	-0.006	0.004
-0.059	-0.053	-0.381	0.001	-0.006	0.004
-0.062	-0.006	-0.348	0.001	-0.006	0.004
-0.046	-0.014	-0.348	0.002	-0.007	0.003
-0.047	-0.023	-0.398	0.002	-0.007	0.003
-0.026	-0.021	-0.434	0.001	-0.007	0.003
-0.045	-0.002	-0.368	0.002	-0.007	0.003
-0.029	-0.023	-0.387	0.001	-0.007	0.002
-0.023	-0.027	-0.304	0.002	-0.007	0.002
-0.038	-0.023	-0.304	0.001	-0.005	0.002
-0.034	-0.049	-0.355	0.001	-0.006	0.003
-0.027	-0.028	-0.255	0.001	-0.006	0.002
-0.061	-0.017	-0.334	0.001	-0.005	0.003
-0.058	-0.036	-0.351	0.000	-0.006	0.004
-0.059	-0.029	-0.282	0.000	-0.005	0.004
-0.056	-0.017	-0.348	0.000	-0.006	0.004
-0.062	-0.036	-0.328	0.001	-0.006	0.004
-0.092	0.002	-0.360	0.001	-0.005	0.005
-0.075	-0.025	-0.460	0.001	-0.006	0.005
-0.093	-0.023	-0.477	0.001	-0.006	0.004
-0.078	-0.021	-0.527	0.002	-0.006	0.004
-0.051	0.002	-0.445	0.001	-0.007	0.004
-0.033	0.003	-0.499	0.001	-0.007	0.004
-0.070	-0.009	-0.334	0.001	-0.006	0.003
-0.020	-0.020	-0.336	0.001	-0.006	0.003
-0.030	-0.025	-0.286	0.001	-0.007	0.002
-0.037	-0.012	-0.321	0.001	-0.006	0.002
-0.028	0.006	-0.370	0.002	-0.007	0.002
-0.017	-0.029	-0.438	0.001	-0.006	0.003
-0.047	-0.018	-0.405	0.000	-0.006	0.003
-0.041	-0.024	-0.353	0.001	-0.007	0.003
-0.034	-0.030	-0.348	0.001	-0.006	0.004
-0.066	-0.012	-0.414	0.001	-0.005	0.004
-0.058	-0.043	-0.475	0.001	-0.006	0.005
-0.073	-0.036	-0.394	0.000	-0.005	0.005
-0.069	-0.022	-0.358	0.001	-0.006	0.005
-0.084	-0.021	-0.441	0.001	-0.005	0.005
-0.111	-0.019	-0.328	0.001	-0.005	0.004
-0.085	-0.023	-0.361	0.001	-0.005	0.005
-0.054	-0.023	-0.349	0.001	-0.005	0.004
-0.049	-0.021	-0.400	0.001	-0.006	0.004
-0.038	-0.041	-0.283	0.001	-0.006	0.003
-0.044	-0.015	-0.352	0.001	-0.006	0.003
-0.053	-0.011	-0.304	0.001	-0.006	0.002
-0.024	-0.032	-0.302	0.002	-0.006	0.003
-0.009	-0.024	-0.338	0.001	-0.007	0.003
-0.018	-0.039	-0.304	0.001	-0.007	0.003
-0.025	-0.025	-0.272	0.001	-0.006	0.002
-0.050	-0.018	-0.433	0.001	-0.007	0.003
-0.069	-0.027	-0.429	0.001	-0.007	0.004
-0.047	-0.030	-0.298	-0.000	-0.007	0.004
-0.091	-0.008	-0.294	0.000	-0.006	0.005
-0.084	-0.029	-0.459	0.001	-0.006	0.005
-0.073	-0.014	-0.508	0.001	-0.006	0.005
-0.073	-0.025	-0.475	0.000	-0.006	0.005
-0.048	-0.010	-0.394	0.001	-0.006	0.005
-0.075	-0.004	-0.409	0.001	-0.006	0.005
-0.068	-0.001	-0.414	0.001	-0.006	0.004
-0.045	-0.023	-0.465	0.002	-0.006	0.004
-0.056	0.000	-0.432	0.002	-0.006	0.003
-0.038	-0.030	-0.272	0.001	-0.006	0.002
-0.039	-0.020	-0.273	0.002	-0.006	0.002
-0.032	-0.016	-0.225	0.002	-0.006	0.001
-0.015	-0.024	-0.207	0.002	-0.007	0.001
-0.030	0.005	-0.274	0.002	-0.007	0.002
-0.047	-0.006	-0.321	0.002	-0.006	0.002
-0.055	-0.031	-0.234	0.001	-0.006	0.003
-0.034	-0.028	-0.366	0.001	-0.007	0.003
-0.061	-0.045	-0.329	0.001	-0.006	0.004
-0.082	-0.038	-0.410	0.000	-0.006	0.005
-0.082	-0.001	-0.409	0.001	-0.006	0.005
-0.090	-0.038	-0.342	-0.000	-0.005	0.005
-0.100	-0.044	-0.307	0.000	-0.005	0.006
-0.079	-0.023	-0.307	-0.000	-0.005	0.006
-0.054	-0.038	-0.395	-0.000	-0.005	0.005
-0.065	-0.043	-0.329	0.000	-0.005	0.005
-0.049	-0.022	-0.299	0.000	-0.006	0.004
-0.027	-0.036	-0.267	0.001	-0.006	0.003
-0.009	-0.026	-0.302	0.001	-0.007	0.003
-0.047	-0.024	-0.301	0.002	-0.006	0.003
-0.038	-0.008	-0.386	0.002	-0.007	0.002
-0.039	-0.038	-0.289	0.001	-0.007	0.002
-0.037	-0.020	-0.339	0.001	-0.006	0.002
-0.038	-0.019	-0.370	0.002	-0.006	0.002
-0.032	-0.053	-0.350	0.002	-0.007	0.003
-0.047	-0.023	-0.429	0.002	-0.007	0.004
-0.061	-0.024	-0.332	0.001	-0.006	0.003
-0.076	-0.016	-0.349	0.001	-0.006	0.004
-0.067	-0.031	-0.346	0.001	-0.006	0.004
-0.077	-0.046	-0.261	0.001	-0.006	0.004
-0.083	-0.022	-0.442	0.001	-0.005	0.005
-0.091	-0.010	-0.313	0.000	-0.004	0.004
-0.082	-0.026	-0.314	-0.000	-0.004	0.004
-0.067	-0.017	-0.230	0.000	-0.005	0.004
-0.051	-0.026	-0.250	0.000	-0.005	0.004
-0.057	-0.008	-0.333	0.000	-0.005	0.004
-0.033	-0.021	-0.353	0.001	-0.006	0.003
-0.060	0.005	-0.385	0.001	-0.006	0.003
-0.027	-0.013	-0.337	0.001	-0.007	0.002
-0.004	-0.006	-0.337	0.002	-0.008	0.002
-0.031	-0.020	-0.402	0.002	-0.007	0.002
-0.011	-0.020	-0.419	0.002	-0.008	0.003
-0.045	-0.022	-0.384	0.001	-0.007	0.003
-0.026	-0.013	-0.416	0.001	-0.007	0.003
-0.041	-0.016	-0.317	0.001	-0.006	0.003
-0.059	-0.015	-0.429	0.001	-0.006	0.004
-0.045	-0.027	-0.329	0.001	-0.006	0.004
-0.065	-0.020	-0.279	0.000	-0.007	0.004
-0.058	-0.036	-0.413	0.000	-0.005	0.004
-0.092	-0.020	-0.244	0.000	-0.005	0.005
-0.081	-0.031	-0.494	0.000	-0.005	0.005
-0.059	0.009	-0.327	0.001	-0.005	0.005
-0.070	-0.042	-0.330	0.001	-0.005	0.004
-0.051	-0.020	-0.345	0.001	-0.006	0.004
-0.045	-0.016	-0.332	0.001	-0.006	0.003
-0.054	-0.050	-0.319	0.001	-0.006	0.003
-0.048	-0.026	-0.234	0.002	-0.006	0.003
-0.027	-0.034	-0.336	0.001	-0.007	0.003
-0.047	-0.052	-0.318	0.001	-0.007	0.003
-0.046	-0.024	-0.288	0.001	-0.007	0.002
-0.036	-0.016	-0.352	0.002	-0.007	0.003
-0.032	-0.036	-0.436	0.001	-0.007	0.003
-0.045	-0.001	-0.352	0.000	-0.006	0.003
-0.025	-0.042	-0.332	0.001	-0.007	0.004
-0.055	-0.024	-0.431	0.000	-0.006	0.004
-0.063	-0.029	-0.349	-0.000	-0.006	0.004
-0.048	-0.049	-0.360	0.000	-0.006	0.005
-0.040	-0.028	-0.277	0.000	-0.006	0.005
-0.054	-0.046	-0.328	-0.000	-0.006	0.005
-0.082	-0.053	-0.328	-0.000	-0.005	0.005
-0.072	-0.035	-0.478	0.000	-0.006	0.005
-0.050	-0.031	-0.347	0.001	-0.006	0.004
-0.074	0.006	-0.399	0.001	-0.006	0.004
-0.087	-0.045	-0.495	0.001	-0.007	0.004
-0.037	-0.008	-0.366	0.002	-0.007	0.003
-0.035	0.009	-0.319	0.001	-0.006	0.003
-0.045	0.005	-0.321	0.002	-0.006	0.002
-0.019	-0.009	-0.356	0.001	-0.007	0.002
-0.049	-0.025	-0.318	0.002	-0.006	0.002
-0.031	-0.015	-0.253	0.002	-0.007	0.002
-0.047	-0.037	-0.288	0.001	-0.006	0.002
-0.086	-0.021	-0.351	0.001	-0.006	0.003
-0.042	-0.036	-0.284	0.001	-0.006	0.003
-0.075	-0.036	-0.281	0.000	-0.006	0.004
-0.077	-0.020	-0.278	0.001	-0.005	0.004
-0.091	-0.048	-0.326	-0.000	-0.005	0.005
-0.042	-0.027	-0.310	0.001	-0.006	0.005
-0.089	-0.015	-0.508	0.000	-0.005	0.005
-0.064	-0.032	-0.313	-0.000	-0.006	0.005
-0.060	-0.015	-0.325	0.001	-0.007	0.005
-0.062	-0.006	-0.396	0.001	-0.006	0.004
-0.045	-0.011	-0.412	0.002	-0.007	0.004
-0.030	-0.031	-0.367	0.002	-0.007	0.003
-0.012	-0.032	-0.320	0.001	-0.007	0.002
-0.046	-0.022	-0.420	0.002	-0.007	0.002
-0.022	0.022	-0.352	0.002	-0.007	0.002
-0.030	-0.012	-0.339	0.002	-0.007	0.002
-0.006	-0.029	-0.291	0.002	-0.007	0.001
-0.048	-0.014	-0.368	0.002	-0.006	0.003
-0.053	-0.001	-0.402	0.001	-0.006	0.003
-0.054	-0.030	-0.332	0.001	-0.006	0.003
-0.076	0.003	-0.279	0.001	-0.006	0.004
-0.058	-0.007	-0.313	0.001	-0.006	0.004
-0.081	0.008	-0.475	0.001	-0.005	0.005
-0.067	-0.040	-0.387	0.001	-0.006	0.006
-0.074	-0.043	-0.488	0.001	-0.006	0.006
-0.090	-0.023	-0.491	0.001	-0.006	0.005
-0.091	-0.004	-0.491	0.001	-0.006	0.005
-0.061	-0.023	-0.460	0.001	-0.006	0.004
-0.049	-0.025	-0.481	0.001	-0.007	0.004
-0.017	-0.019	-0.286	0.001	-0.007	0.003
-0.022	-0.037	-0.353	0.002	-0.007	0.002
-0.019	-0.037	-0.371	0.001	-0.007	0.002
-0.047	0.005	-0.305	0.002	-0.006	0.002
-0.013	-0.015	-0.241	0.002	-0.007	0.001
-0.044	-0.016	-0.324	0.001	-0.006	0.002
-0.037	-0.030	-0.241	0.001	-0.006	0.002
-0.054	0.009	-0.290	0.002	-0.006	0.002
-0.053	-0.011	-0.336	0.001	-0.006	0.003
-0.033	-0.021	-0.367	0.001	-0.006	0.004
-0.076	-0.025	-0.431	0.001	-0.006	0.004
-0.065	-0.009	-0.426	0.001	-0.006	0.005
-0.049	-0.051	-0.294	0.000	-0.006	0.005
-0.070	-0.033	-0.394	-0.000	-0.007	0.005
-0.045	-0.048	-0.360	-0.000	-0.007	0.005
-0.046	-0.040	-0.362	-0.000	-0.006	0.005
-0.056	-0.015	-0.360	0.000	-0.006	0.005
-0.046	-0.018	-0.415	0.000	-0.007	0.004
-0.033	-0.037	-0.381	0.001	-0.007	0.004
-0.015	-0.026	-0.319	0.001	-0.008	0.003
-0.031	-0.047	-0.306	0.000	-0.007	0.003
0.000	-0.044	-0.436	0.001	-0.008	0.003
-0.038	0.007	-0.254	0.002	-0.006	0.002
-0.037	-0.013	-0.270	0.001	-0.006	0.002
-0.025	-0.007	-0.321	0.001	-0.006	0.003
-0.063	-0.084	-0.253	0.001	-0.006	0.003
-0.059	-0.045	-0.352	0.000	-0.006	0.003
-0.061	0.004	-0.347	0.001	-0.006	0.004
-0.080	0.003	-0.380	0.002	-0.006	0.004
-0.068	-0.061	-0.315	0.000	-0.006	0.004
-0.068	-0.041	-0.329	0.001	-0.006	0.004
-0.075	-0.065	-0.393	0.000	-0.006	0.005
-0.056	-0.037	-0.363	0.000	-0.005	0.005
-0.039	-0.034	-0.415	0.000	-0.006	0.004
-0.050	-0.028	-0.330	0.001	-0.007	0.004
-0.055	-0.041	-0.466	0.000	-0.007	0.004
-0.038	-0.041	-0.384	0.000	-0.007	0.004
-0.022	-0.012	-0.418	0.001	-0.007	0.003
-0.014	-0.025	-0.437	0.001	-0.008	0.003
-0.037	-0.026	-0.336	0.001	-0.008	0.002
-0.011	-0.040	-0.433	0.001	-0.008	0.003
-0.020	-0.047	-0.402	0.001	-0.007	0.003
-0.042	-0.005	-0.303	0.001	-0.007	0.003
-0.029	-0.026	-0.216	0.001	-0.006	0.003
-0.051	-0.032	-0.317	0.001	-0.006	0.003
-0.054	-0.040	-0.330	0.001	-0.006	0.004
-0.079	-0.035	-0.378	0.001	-0.006	0.004
-0.055	-0.032	-0.277	0.001	-0.006	0.004
-0.071	-0.032	-0.295	0.001	-0.005	0.004
-0.085	-0.012	-0.425	0.001	-0.005	0.005
-0.059	-0.015	-0.427	0.001	-0.006	0.005
-0.044	-0.007	-0.329	0.001	-0.006	0.004
-0.032	-0.020	-0.333	0.001	-0.007	0.004
-0.046	-0.026	-0.451	0.000	-0.007	0.004
-0.029	-0.054	-0.185	0.001	-0.007	0.003
-0.007	-0.038	-0.418	0.001	-0.008	0.003
-0.017	-0.027	-0.352	0.001	-0.007	0.003
-0.027	-0.028	-0.385	0.001	-0.008	0.003
0.002	-0.046	-0.321	0.000	-0.008	0.003
-0.009	-0.033	-0.336	0.001	-0.007	0.003
-0.030	-0.037	-0.434	0.000	-0.007	0.004
-0.025	-0.034	-0.301	0.001	-0.007	0.003
-0.051	-0.003	-0.333	0.001	-0.006	0.003
-0.061	-0.046	-0.299	0.001	-0.006	0.003
-0.064	-0.021	-0.383	0.000	-0.006	0.004
-0.068	-0.003	-0.265	0.001	-0.006	0.004
-0.085	-0.021	-0.395	0.001	-0.005	0.004
-0.041	-0.035	-0.396	0.001	-0.006	0.004
-0.068	-0.021	-0.381	0.001	-0.006	0.004
-0.054	-0.010	-0.395	0.002	-0.006	0.004
-0.048	-0.033	-0.362	0.002	-0.007	0.004
-0.063	-0.030	-0.398	0.002	-0.007	0.003
-0.050	-0.022	-0.515	0.001	-0.008	0.004
-0.026	-0.030	-0.418	0.001	-0.008	0.003
0.007	-0.058	-0.468	0.001	-0.008	0.003
-0.026	-0.010	-0.418	0.001	-0.008	0.003
-0.011	-0.033	-0.322	0.001	-0.007	0.002
-0.011	-0.024	-0.287	0.001	-0.007	0.002
-0.002	-0.036	-0.335	0.001	-0.008	0.003
-0.043	-0.012	-0.384	0.001	-0.007	0.003
-0.044	-0.062	-0.349	0.001	-0.007	0.004
-0.028	-0.044	-0.346	0.001	-0.007	0.004
-0.050	-0.032	-0.231	0.000	-0.006	0.004
-0.063	-0.052	-0.381	-0.000	-0.005	0.005
-0.096	-0.023	-0.346	-0.000	-0.005	0.005
-0.092	-0.004	-0.196	0.000	-0.004	0.004
-0.092	-0.030	-0.360	0.000	-0.004	0.005
-0.068	-0.016	-0.279	0.001	-0.005	0.004
-0.084	0.005	-0.396	0.001	-0.004	0.004
-0.057	-0.016	-0.333	0.000	-0.006	0.004
-0.059	-0.023	-0.382	0.001	-0.007	0.004
-0.026	-0.045	-0.288	0.000	-0.006	0.003
-0.024	-0.022	-0.353	0.001	-0.007	0.003
-0.000	-0.028	-0.288	0.001	-0.007	0.003
-0.000	-0.028	-0.287	0.001	-0.007	0.003
-0.010	-0.023	-0.336	0.001	-0.007	0.003
-0.033	-0.044	-0.402	0.001	-0.008	0.003
-0.018	-0.043	-0.369	0.001	-0.008	0.003
-0.036	-0.034	-0.465	0.002	-0.008	0.004
-0.050	-0.023	-0.561	0.001	-0.008	0.005
-0.046	-0.004	-0.361	0.002	-0.007	0.004
-0.070	-0.019	-0.442	0.002	-0.006	0.005
-0.063	-0.013	-0.457	0.002	-0.006	0.005
-0.068	-0.009	-0.476	0.001	-0.006	0.005
-0.062	-0.015	-0.381	0.001	-0.006	0.004
-0.047	-0.024	-0.347	0.002	-0.007	0.004
-0.068	-0.003	-0.351	0.001	-0.005	0.003
-0.061	-0.007	-0.317	0.001	-0.006	0.003
-0.035	-0.022	-0.304	0.001	-0.006	0.003
-0.052	-0.032	-0.322	0.001	-0.005	0.002
-0.062	-0.027	-0.272	0.001	-0.006	0.002
-0.044	-0.036	-0.324	0.001	-0.006	0.002
-0.034	-0.058	-0.357	0.001	-0.006	0.002
-0.062	-0.024	-0.367	0.001	-0.006	0.003
-0.059	-0.014	-0.400	0.001	-0.006	0.003
-0.050	-0.031	-0.333	0.000	-0.006	0.004
-0.035	-0.040	-0.331	0.001	-0.006	0.004
-0.043	-0.036	-0.412	0.001	-0.006	0.004
-0.054	-0.040	-0.310	0.001	-0.006	0.005
-0.058	-0.045	-0.359	0.000	-0.006	0.005
-0.050	-0.042	-0.279	0.000	-0.006	0.005
-0.058	-0.054	-0.362	0.000	-0.006	0.005
-0.073	-0.024	-0.432	0.000	-0.006	0.004
-0.047	-0.028	-0.448	0.000	-0.007	0.004
-0.067	-0.020	-0.300	0.001	-0.006	0.003
-0.057	-0.038	-0.237	-0.000	-0.005	0.003
-0.025	-0.045	-0.369	0.000	-0.006	0.003
-0.026	-0.034	-0.272	0.001	-0.007	0.002
-0.026	-0.036	-0.338	0.001	-0.006	0.003
-0.034	-0.028	-0.304	0.001	-0.007	0.003
