0.072	-0.030	-0.751	0.002	-0.013	0.007
0.040	-0.030	-0.701	0.001	-0.013	0.007
0.043	-0.048	-0.800	0.001	-0.013	0.007
0.027	-0.026	-0.892	0.001	-0.013	0.009
-0.005	-0.016	-0.912	0.001	-0.013	0.008
0.017	-0.024	-0.929	0.000	-0.013	0.009
-0.001	-0.053	-0.926	0.000	-0.014	0.009
0.007	-0.071	-0.775	-0.000	-0.013	0.009
0.009	-0.036	-0.811	-0.001	-0.012	0.009
-0.006	-0.029	-0.827	-0.001	-0.011	0.009
0.001	-0.047	-0.646	-0.001	-0.010	0.009
-0.008	-0.059	-0.747	-0.001	-0.010	0.009
-0.021	-0.035	-0.666	-0.000	-0.010	0.008
0.007	-0.046	-0.648	0.001	-0.010	0.007
-0.011	-0.044	-0.716	0.001	-0.010	0.007
0.008	-0.051	-0.818	0.001	-0.011	0.007
0.024	-0.023	-0.735	0.001	-0.011	0.007
0.037	-0.004	-0.569	0.002	-0.012	0.006
0.037	-0.018	-0.801	0.002	-0.013	0.006
0.021	-0.005	-0.865	0.003	-0.013	0.007
0.026	-0.031	-0.816	0.003	-0.013	0.006
0.061	-0.019	-0.865	0.003	-0.014	0.007
0.040	-0.015	-0.866	0.002	-0.014	0.007
0.042	-0.027	-0.819	0.001	-0.013	0.007
0.027	-0.000	-0.832	0.001	-0.012	0.007
0.020	-0.010	-0.684	0.000	-0.011	0.007
0.022	-0.030	-0.815	0.000	-0.010	0.008
-0.014	-0.025	-0.614	0.000	-0.009	0.008
-0.036	-0.038	-0.712	-0.001	-0.009	0.009
-0.022	-0.020	-0.812	-0.001	-0.010	0.009
-0.009	-0.057	-0.808	-0.001	-0.011	0.010
-0.007	-0.056	-0.793	-0.001	-0.011	0.009
-0.003	-0.060	-0.793	-0.000	-0.012	0.009
0.017	-0.057	-0.774	0.001	-0.011	0.009
0.004	-0.039	-0.728	0.000	-0.011	0.009
0.012	-0.030	-0.831	0.001	-0.012	0.008
0.036	-0.014	-0.831	0.001	-0.012	0.008
0.027	-0.027	-0.802	0.001	-0.013	0.007
0.021	-0.036	-0.818	0.002	-0.013	0.006
0.023	-0.029	-0.804	0.002	-0.012	0.006
0.015	-0.026	-0.788	0.001	-0.011	0.006
0.017	-0.011	-0.624	0.001	-0.011	0.006
0.014	-0.014	-0.604	0.001	-0.010	0.006
-0.001	-0.029	-0.719	0.001	-0.011	0.007
0.005	-0.014	-0.732	0.002	-0.011	0.007
-0.010	-0.003	-0.796	0.002	-0.011	0.008
-0.000	-0.026	-0.747	0.001	-0.012	0.008
-0.022	-0.011	-0.860	0.001	-0.011	0.009
0.014	-0.010	-0.877	0.001	-0.012	0.009
0.030	-0.038	-0.877	0.001	-0.012	0.009
0.023	-0.034	-0.828	0.000	-0.012	0.009
0.038	-0.045	-0.778	0.000	-0.012	0.009
0.015	-0.057	-0.830	-0.000	-0.013	0.008
0.046	-0.078	-0.732	0.000	-0.013	0.008
0.030	-0.059	-0.736	0.000	-0.012	0.007
0.010	-0.049	-0.750	0.001	-0.012	0.007
0.040	-0.054	-0.756	-0.000	-0.012	0.007
0.027	-0.048	-0.804	0.001	-0.012	0.007
0.018	-0.055	-0.668	0.001	-0.012	0.007
0.042	-0.033	-0.719	0.001	-0.012	0.007
0.015	-0.010	-0.701	0.001	-0.011	0.007
0.024	-0.013	-0.797	0.002	-0.011	0.008
0.007	-0.030	-0.763	0.001	-0.012	0.008
-0.036	-0.033	-0.860	0.002	-0.012	0.008
0.015	-0.014	-0.860	0.002	-0.012	0.008
0.026	-0.028	-0.896	0.001	-0.012	0.008
-0.012	0.013	-0.849	0.001	-0.011	0.008
0.010	-0.024	-0.763	0.001	-0.011	0.008
-0.005	-0.006	-0.732	0.001	-0.010	0.008
0.019	-0.037	-0.764	0.001	-0.011	0.008
-0.003	-0.024	-0.719	-0.000	-0.011	0.007
0.021	-0.039	-0.619	-0.000	-0.011	0.007
0.004	-0.010	-0.621	0.000	-0.011	0.007
0.029	-0.022	-0.654	0.000	-0.012	0.007
-0.005	-0.024	-0.752	0.000	-0.011	0.007
0.019	-0.046	-0.752	0.001	-0.012	0.007
0.017	-0.046	-0.734	0.001	-0.012	0.007
0.028	-0.031	-0.818	0.001	-0.012	0.007
0.033	-0.018	-0.749	0.001	-0.011	0.007
0.010	-0.002	-0.800	0.001	-0.011	0.007
0.016	-0.039	-0.682	0.001	-0.011	0.007
0.005	-0.018	-0.767	0.000	-0.011	0.007
-0.004	-0.034	-0.799	0.000	-0.010	0.008
0.012	-0.054	-0.650	-0.000	-0.011	0.008
0.017	-0.045	-0.685	-0.001	-0.011	0.008
0.001	-0.043	-0.683	-0.001	-0.011	0.008
0.010	-0.056	-0.768	-0.001	-0.012	0.008
0.035	-0.071	-0.719	-0.001	-0.012	0.008
0.005	-0.065	-0.748	-0.000	-0.012	0.008
0.017	-0.036	-0.895	0.000	-0.013	0.009
0.064	-0.024	-0.912	0.001	-0.014	0.008
0.070	-0.027	-0.978	0.002	-0.014	0.008
0.070	0.014	-1.026	0.002	-0.015	0.008
0.058	-0.039	-0.979	0.002	-0.015	0.008
0.016	0.004	-0.996	0.003	-0.014	0.007
0.053	0.020	-0.966	0.002	-0.014	0.007
0.074	-0.024	-0.853	0.002	-0.014	0.006
0.021	-0.009	-0.821	0.002	-0.012	0.006
0.019	-0.072	-0.638	0.001	-0.011	0.006
0.013	-0.023	-0.607	0.001	-0.010	0.005
-0.012	-0.022	-0.458	0.001	-0.009	0.005
-0.036	-0.030	-0.474	0.000	-0.008	0.006
-0.016	-0.035	-0.540	-0.000	-0.009	0.006
-0.022	-0.010	-0.671	-0.000	-0.009	0.007
-0.017	-0.063	-0.601	0.000	-0.009	0.007
-0.027	-0.012	-0.748	-0.000	-0.010	0.008
-0.029	-0.058	-0.745	-0.000	-0.011	0.009
-0.009	-0.065	-0.861	-0.000	-0.011	0.009
-0.003	-0.056	-0.858	0.000	-0.013	0.009
0.039	-0.058	-0.875	0.001	-0.014	0.009
0.044	-0.051	-0.942	0.001	-0.015	0.009
0.048	-0.068	-0.960	0.001	-0.015	0.009
0.041	-0.044	-0.998	0.001	-0.015	0.008
0.046	-0.031	-0.899	0.001	-0.015	0.007
0.044	-0.033	-0.867	0.001	-0.014	0.007
0.053	-0.052	-0.821	0.001	-0.013	0.006
0.041	-0.051	-0.756	0.001	-0.012	0.006
0.035	-0.059	-0.639	0.000	-0.011	0.006
0.012	-0.038	-0.590	-0.000	-0.010	0.006
0.028	-0.048	-0.588	-0.000	-0.010	0.007
-0.033	-0.043	-0.668	0.000	-0.009	0.007
-0.014	-0.035	-0.617	-0.000	-0.009	0.008
-0.044	-0.048	-0.678	0.001	-0.009	0.008
-0.030	-0.042	-0.761	0.000	-0.009	0.009
-0.058	-0.008	-0.740	0.001	-0.009	0.009
-0.039	-0.026	-0.806	0.000	-0.010	0.010
0.003	-0.038	-0.821	0.001	-0.011	0.010
0.002	-0.024	-0.840	0.001	-0.012	0.009
0.027	-0.006	-0.924	0.002	-0.013	0.009
0.035	-0.029	-0.928	0.002	-0.014	0.008
0.036	-0.008	-0.898	0.002	-0.014	0.007
0.067	-0.037	-0.786	0.002	-0.015	0.006
0.092	-0.052	-0.824	0.002	-0.015	0.006
0.057	-0.044	-0.808	0.002	-0.014	0.005
0.059	-0.034	-0.824	0.002	-0.014	0.005
0.075	-0.049	-0.778	0.001	-0.012	0.005
0.054	-0.034	-0.673	0.002	-0.011	0.005
-0.002	-0.043	-0.641	0.001	-0.009	0.006
-0.024	-0.027	-0.703	0.001	-0.010	0.007
-0.015	-0.024	-0.652	0.000	-0.009	0.007
-0.023	-0.028	-0.665	0.000	-0.010	0.008
-0.030	-0.013	-0.729	0.000	-0.010	0.009
-0.030	-0.040	-0.742	0.000	-0.010	0.009
-0.043	-0.038	-0.890	-0.000	-0.010	0.010
-0.020	-0.025	-0.759	0.000	-0.010	0.009
0.014	-0.042	-0.745	-0.000	-0.011	0.009
0.033	-0.036	-0.916	0.000	-0.013	0.008
0.048	-0.044	-0.769	0.000	-0.014	0.007
0.060	-0.061	-0.855	0.001	-0.014	0.006
0.071	-0.055	-0.826	0.001	-0.015	0.005
0.071	-0.076	-0.842	0.001	-0.014	0.006
0.128	-0.054	-0.696	0.001	-0.015	0.005
0.111	-0.066	-0.728	0.001	-0.014	0.005
0.052	-0.016	-0.760	0.001	-0.012	0.005
0.072	-0.050	-0.656	0.001	-0.013	0.006
0.051	-0.044	-0.868	0.001	-0.012	0.007
0.011	-0.011	-0.783	0.001	-0.012	0.007
-0.027	-0.035	-0.647	0.001	-0.011	0.008
-0.040	0.004	-0.794	0.001	-0.010	0.009
-0.043	-0.016	-0.741	0.001	-0.010	0.009
-0.027	-0.016	-0.804	0.001	-0.010	0.010
-0.036	-0.032	-0.758	0.001	-0.009	0.009
-0.034	-0.010	-0.808	0.001	-0.010	0.009
-0.009	-0.017	-0.663	0.001	-0.010	0.008
0.025	-0.070	-0.749	0.001	-0.012	0.007
0.012	-0.050	-0.704	0.000	-0.012	0.007
0.062	-0.048	-0.772	0.000	-0.013	0.006
0.072	-0.043	-0.742	0.000	-0.013	0.006
0.072	-0.062	-0.713	0.000	-0.013	0.005
0.051	-0.053	-0.661	0.001	-0.013	0.005
0.061	-0.040	-0.691	0.001	-0.013	0.006
0.047	-0.047	-0.789	0.000	-0.013	0.006
0.038	-0.035	-0.818	0.000	-0.012	0.007
0.027	-0.060	-0.798	0.001	-0.012	0.008
0.002	-0.028	-0.795	0.001	-0.011	0.008
-0.008	-0.051	-0.923	0.001	-0.011	0.009
-0.033	-0.036	-0.903	0.001	-0.011	0.010
-0.049	-0.009	-0.904	0.001	-0.010	0.010
-0.023	-0.017	-0.722	0.001	-0.010	0.010
-0.032	-0.004	-0.687	0.001	-0.010	0.010
-0.051	-0.012	-0.759	0.001	-0.010	0.009
-0.007	-0.007	-0.747	0.001	-0.010	0.008
-0.019	-0.011	-0.731	0.001	-0.010	0.007
0.002	-0.009	-0.737	0.001	-0.011	0.007
0.016	-0.020	-0.655	0.001	-0.011	0.006
0.017	-0.017	-0.805	0.001	-0.011	0.006
0.030	-0.036	-0.770	0.002	-0.012	0.006
0.032	-0.017	-0.756	0.001	-0.012	0.006
0.056	-0.048	-0.720	0.002	-0.013	0.006
0.025	-0.025	-0.835	0.002	-0.013	0.006
0.052	-0.037	-0.849	0.001	-0.014	0.007
0.034	-0.036	-0.943	0.002	-0.015	0.008
0.005	-0.020	-0.961	0.001	-0.013	0.008
-0.003	-0.065	-0.928	0.000	-0.013	0.009
0.022	-0.045	-0.829	0.000	-0.012	0.009
-0.011	-0.039	-0.827	-0.000	-0.010	0.009
-0.018	-0.017	-0.796	-0.000	-0.010	0.009
-0.004	-0.029	-0.667	-0.000	-0.009	0.008
-0.020	-0.028	-0.683	-0.000	-0.010	0.008
0.003	-0.024	-0.569	-0.000	-0.010	0.007
-0.004	-0.008	-0.620	-0.000	-0.010	0.007
-0.004	-0.054	-0.706	-0.000	-0.010	0.007
0.019	-0.039	-0.638	0.000	-0.011	0.006
0.042	-0.014	-0.736	0.001	-0.011	0.007
0.036	-0.029	-0.751	0.001	-0.011	0.007
0.036	-0.018	-0.787	0.001	-0.011	0.007
0.023	-0.024	-0.867	0.000	-0.012	0.008
0.020	-0.004	-0.850	0.001	-0.012	0.007
0.017	-0.021	-0.794	0.002	-0.014	0.008
0.003	-0.031	-0.880	0.001	-0.013	0.008
-0.004	-0.010	-0.814	0.001	-0.012	0.008
0.020	-0.036	-0.730	0.000	-0.012	0.008
0.022	-0.027	-0.780	0.000	-0.011	0.008
0.022	-0.037	-0.780	0.000	-0.011	0.008
0.027	-0.023	-0.699	0.001	-0.012	0.008
0.052	-0.054	-0.819	0.001	-0.012	0.007
0.017	-0.043	-0.850	0.001	-0.012	0.007
0.049	-0.063	-0.785	0.001	-0.013	0.007
0.052	-0.032	-0.753	0.001	-0.013	0.007
0.050	-0.050	-0.786	0.001	-0.013	0.006
0.069	-0.046	-0.953	0.001	-0.014	0.007
0.075	-0.013	-0.818	0.002	-0.015	0.006
0.069	-0.045	-0.903	0.001	-0.015	0.006
0.059	-0.051	-0.885	0.002	-0.015	0.007
0.054	-0.058	-0.869	0.001	-0.014	0.007
0.030	-0.047	-0.769	0.000	-0.013	0.007
0.048	-0.021	-0.735	0.000	-0.012	0.007
-0.021	-0.050	-0.764	0.000	-0.012	0.008
-0.002	-0.044	-0.716	-0.000	-0.011	0.008
-0.017	-0.034	-0.781	-0.001	-0.011	0.008
-0.037	-0.034	-0.812	-0.000	-0.010	0.009
0.006	-0.051	-0.665	-0.001	-0.010	0.008
-0.009	-0.019	-0.782	-0.000	-0.011	0.008
-0.018	-0.038	-0.650	-0.001	-0.010	0.008
-0.018	-0.034	-0.750	-0.000	-0.011	0.008
-0.004	-0.044	-0.715	0.000	-0.011	0.008
-0.007	-0.067	-0.831	0.001	-0.012	0.008
0.048	-0.011	-0.718	0.000	-0.012	0.007
0.055	-0.072	-0.816	0.000	-0.013	0.008
0.044	-0.028	-0.830	0.001	-0.013	0.008
0.037	-0.039	-0.831	0.001	-0.014	0.008
0.028	-0.011	-1.030	0.002	-0.014	0.008
0.024	-0.039	-0.963	0.002	-0.015	0.007
0.017	-0.033	-0.962	0.002	-0.015	0.008
0.021	-0.035	-1.046	0.001	-0.014	0.008
0.007	-0.019	-0.749	0.002	-0.012	0.007
0.018	-0.028	-0.867	0.001	-0.011	0.007
-0.009	-0.024	-0.699	0.001	-0.011	0.007
-0.015	-0.050	-0.702	0.000	-0.010	0.007
-0.025	-0.037	-0.668	0.000	-0.009	0.007
-0.030	-0.041	-0.603	-0.000	-0.010	0.007
-0.031	-0.061	-0.618	-0.000	-0.010	0.007
-0.018	-0.042	-0.650	0.001	-0.010	0.007
0.009	-0.037	-0.634	0.000	-0.010	0.007
0.007	-0.032	-0.699	0.001	-0.011	0.007
0.017	-0.004	-0.846	0.002	-0.012	0.008
0.035	-0.019	-0.915	0.002	-0.014	0.007
0.051	-0.045	-0.930	0.002	-0.015	0.008
0.060	-0.029	-0.963	0.002	-0.015	0.008
0.078	-0.056	-0.996	0.002	-0.016	0.008
0.079	-0.031	-0.898	0.001	-0.015	0.008
0.077	-0.077	-0.999	0.002	-0.015	0.007
0.051	-0.047	-0.933	0.002	-0.014	0.007
0.062	-0.052	-0.902	0.001	-0.014	0.007
0.036	-0.040	-0.915	0.001	-0.013	0.008
-0.013	-0.037	-0.736	0.000	-0.011	0.007
0.016	-0.050	-0.815	-0.000	-0.012	0.008
-0.008	-0.030	-0.783	-0.001	-0.010	0.008
-0.030	-0.054	-0.664	-0.000	-0.009	0.008
-0.036	-0.050	-0.631	-0.001	-0.009	0.008
-0.055	-0.014	-0.580	-0.000	-0.008	0.008
-0.030	-0.038	-0.645	-0.001	-0.008	0.009
-0.040	-0.025	-0.630	-0.000	-0.007	0.008
-0.034	-0.015	-0.661	0.001	-0.009	0.008
-0.009	-0.035	-0.779	0.001	-0.010	0.008
-0.001	-0.026	-0.780	0.001	-0.012	0.008
0.011	-0.036	-0.864	0.001	-0.013	0.008
0.052	-0.023	-0.752	0.001	-0.013	0.007
0.054	-0.012	-0.801	0.001	-0.014	0.007
0.048	-0.044	-0.732	0.002	-0.013	0.007
0.041	-0.055	-0.818	0.001	-0.013	0.007
0.043	-0.085	-0.733	0.001	-0.013	0.007
0.045	-0.044	-0.835	0.001	-0.014	0.007
0.037	-0.059	-0.833	0.001	-0.014	0.008
0.009	-0.064	-0.960	0.001	-0.013	0.009
0.011	-0.029	-0.894	0.001	-0.012	0.009
0.012	0.015	-0.844	0.001	-0.011	0.009
-0.011	0.008	-0.794	0.000	-0.010	0.009
-0.022	-0.027	-0.678	0.000	-0.010	0.009
-0.023	-0.006	-0.761	0.001	-0.010	0.008
-0.035	-0.032	-0.728	0.001	-0.010	0.008
-0.027	-0.026	-0.732	0.001	-0.010	0.007
-0.002	0.015	-0.684	0.001	-0.009	0.007
0.019	-0.011	-0.734	0.001	-0.010	0.007
0.030	-0.019	-0.669	0.002	-0.011	0.006
0.026	-0.035	-0.752	0.002	-0.012	0.006
0.012	-0.034	-0.785	0.002	-0.012	0.006
0.068	-0.032	-0.806	0.001	-0.013	0.006
0.055	-0.040	-0.802	0.001	-0.014	0.007
0.047	-0.055	-0.768	0.000	-0.014	0.007
0.040	-0.069	-0.786	0.000	-0.014	0.007
0.037	-0.070	-0.781	0.000	-0.013	0.008
-0.003	-0.074	-0.861	0.000	-0.013	0.009
0.008	-0.046	-0.778	-0.000	-0.012	0.009
-0.028	-0.055	-0.774	-0.000	-0.012	0.009
0.022	-0.061	-0.778	-0.000	-0.010	0.009
-0.023	-0.047	-0.725	0.000	-0.010	0.009
-0.028	-0.024	-0.812	-0.000	-0.009	0.009
-0.023	-0.020	-0.663	0.000	-0.009	0.008
-0.039	-0.015	-0.732	0.000	-0.010	0.008
-0.015	-0.022	-0.668	0.000	-0.010	0.007
-0.001	-0.033	-0.588	0.001	-0.010	0.006
0.025	-0.008	-0.605	0.001	-0.010	0.006
0.022	-0.026	-0.601	0.001	-0.011	0.007
0.052	-0.035	-0.755	0.001	-0.012	0.006
0.027	-0.037	-0.853	0.001	-0.012	0.007
0.033	-0.043	-0.769	0.001	-0.013	0.007
0.033	-0.023	-0.782	0.002	-0.013	0.007
0.020	-0.024	-0.801	0.001	-0.012	0.007
-0.002	-0.023	-0.751	-0.000	-0.011	0.008
-0.006	-0.026	-0.664	0.000	-0.011	0.008
-0.006	-0.017	-0.680	0.000	-0.010	0.008
-0.015	-0.051	-0.646	0.000	-0.010	0.008
-0.002	-0.021	-0.727	0.001	-0.010	0.008
-0.017	-0.011	-0.744	0.001	-0.010	0.008
0.011	-0.015	-0.730	0.001	-0.011	0.008
-0.008	-0.023	-0.762	0.001	-0.011	0.008
0.001	-0.006	-0.797	0.001	-0.012	0.008
0.025	-0.019	-0.816	0.002	-0.012	0.007
0.034	-0.003	-0.817	0.002	-0.013	0.007
0.075	-0.056	-0.834	0.001	-0.013	0.007
0.040	-0.029	-0.705	0.001	-0.013	0.006
0.044	-0.019	-0.758	0.001	-0.013	0.006
0.061	-0.054	-0.840	0.001	-0.013	0.006
0.059	-0.059	-0.705	0.001	-0.013	0.006
0.053	-0.042	-0.901	0.001	-0.013	0.007
0.036	-0.093	-0.754	0.000	-0.012	0.007
-0.004	-0.078	-0.701	-0.000	-0.012	0.007
0.042	-0.035	-0.832	-0.000	-0.012	0.008
0.025	-0.055	-0.782	-0.001	-0.012	0.008
-0.010	-0.084	-0.810	-0.000	-0.012	0.009
-0.002	-0.039	-0.809	0.000	-0.012	0.009
0.007	-0.022	-0.906	0.001	-0.013	0.010
0.005	-0.060	-0.958	0.001	-0.013	0.009
0.005	-0.023	-0.925	0.001	-0.012	0.009
0.007	-0.010	-0.874	0.002	-0.012	0.009
-0.016	-0.017	-0.829	0.001	-0.011	0.008
0.041	-0.049	-0.769	0.001	-0.012	0.007
0.066	-0.034	-0.689	0.001	-0.013	0.006
0.029	-0.053	-0.639	0.002	-0.013	0.005
0.071	-0.075	-0.694	0.002	-0.014	0.005
0.047	-0.042	-0.728	0.002	-0.013	0.004
0.041	-0.038	-0.744	0.001	-0.012	0.005
0.078	-0.050	-0.630	0.000	-0.013	0.005
0.038	-0.016	-0.710	0.000	-0.012	0.006
0.029	-0.050	-0.739	0.000	-0.012	0.006
0.035	-0.055	-0.734	0.001	-0.012	0.007
0.040	-0.053	-0.813	0.000	-0.013	0.009
0.028	-0.044	-0.811	-0.001	-0.013	0.009
0.003	-0.041	-0.777	-0.001	-0.012	0.009
-0.009	-0.047	-0.824	-0.000	-0.011	0.010
0.007	-0.055	-0.838	-0.000	-0.012	0.010
-0.012	-0.054	-0.809	0.000	-0.012	0.009
0.016	-0.033	-0.797	-0.000	-0.011	0.009
0.019	-0.060	-0.801	-0.001	-0.012	0.008
0.008	-0.076	-0.735	-0.001	-0.011	0.008
0.002	-0.048	-0.721	0.000	-0.011	0.007
0.058	-0.050	-0.689	0.001	-0.012	0.006
0.044	-0.037	-0.776	0.001	-0.013	0.005
0.034	-0.060	-0.761	0.001	-0.013	0.005
0.039	0.014	-0.758	0.002	-0.014	0.005
0.030	-0.001	-0.791	0.002	-0.013	0.005
0.055	-0.017	-0.823	0.002	-0.013	0.005
0.072	-0.028	-0.754	0.002	-0.013	0.006
0.020	-0.018	-0.718	0.002	-0.013	0.006
0.013	-0.025	-0.681	0.002	-0.013	0.007
-0.003	-0.044	-0.811	0.002	-0.012	0.008
-0.003	-0.040	-0.643	0.001	-0.011	0.008
-0.010	-0.030	-0.793	-0.000	-0.010	0.009
-0.031	-0.050	-0.725	0.000	-0.010	0.009
-0.043	-0.029	-0.710	-0.000	-0.011	0.009
-0.018	-0.034	-0.793	-0.000	-0.011	0.009
-0.010	-0.074	-0.830	-0.000	-0.011	0.009
-0.004	-0.044	-0.699	-0.000	-0.011	0.008
0.020	-0.057	-0.702	0.000	-0.012	0.007
0.005	-0.046	-0.770	0.000	-0.011	0.007
0.055	-0.036	-0.740	0.000	-0.012	0.006
0.076	-0.049	-0.707	0.001	-0.013	0.006
0.056	-0.047	-0.774	0.002	-0.013	0.005
0.065	-0.079	-0.676	0.001	-0.014	0.005
0.043	-0.015	-0.806	0.002	-0.014	0.006
0.060	-0.046	-0.758	0.001	-0.013	0.006
0.049	-0.043	-0.737	0.001	-0.013	0.006
0.033	-0.024	-0.818	0.001	-0.012	0.007
0.042	-0.032	-0.717	0.001	-0.012	0.007
0.010	-0.005	-0.649	0.001	-0.011	0.008
0.009	-0.009	-0.746	-0.000	-0.011	0.009
0.028	-0.067	-0.780	-0.001	-0.011	0.009
-0.025	-0.040	-0.695	-0.001	-0.010	0.009
-0.010	-0.050	-0.728	-0.000	-0.010	0.009
-0.009	-0.039	-0.697	-0.001	-0.011	0.009
-0.017	-0.035	-0.698	-0.001	-0.011	0.008
0.014	-0.044	-0.667	-0.000	-0.011	0.008
0.031	-0.040	-0.819	0.000	-0.012	0.007
0.038	-0.026	-0.903	0.000	-0.011	0.007
0.023	-0.031	-0.721	0.001	-0.012	0.006
0.055	-0.050	-0.756	0.002	-0.012	0.006
0.056	-0.018	-0.723	0.002	-0.013	0.005
0.083	-0.019	-0.810	0.002	-0.014	0.005
