-0.801	3.755	2.655	-0.045	0.055	-0.017
0.018	3.337	1.047	-0.039	0.003	-0.037
0.204	3.236	0.906	-0.022	-0.017	-0.055
0.663	3.134	0.189	-0.003	-0.037	-0.082
1.172	3.116	0.718	0.004	-0.044	-0.099
1.269	2.973	1.474	0.002	-0.048	-0.111
1.637	3.584	3.107	0.000	-0.025	-0.120
2.205	2.968	3.293	0.002	-0.032	-0.124
1.539	2.368	2.111	0.007	-0.038	-0.100
1.338	3.054	2.629	0.013	-0.032	-0.121
0.714	2.027	0.213	0.006	-0.042	-0.066
1.323	2.556	1.124	0.010	-0.052	-0.086
0.839	2.487	0.371	0.007	-0.025	-0.056
-0.168	2.417	0.345	0.003	-0.020	-0.035
0.027	2.792	0.487	-0.002	-0.003	-0.032
-0.057	2.799	1.398	0.004	0.024	-0.013
-0.498	2.902	0.463	0.007	0.023	-0.015
-1.450	2.044	0.009	0.006	0.022	0.005
-0.932	3.109	0.716	0.006	0.032	-0.018
-0.412	2.713	-0.037	0.013	0.007	-0.012
-0.477	2.985	0.933	0.035	0.022	-0.030
-0.800	2.972	2.300	0.032	0.058	-0.036
-0.243	3.257	3.223	0.040	0.047	-0.059
0.179	3.344	2.857	0.043	0.040	-0.067
-0.418	2.399	3.938	0.052	0.062	-0.069
-0.759	2.622	3.449	0.067	0.062	-0.068
-0.273	2.003	1.259	0.075	0.014	-0.062
-0.942	2.873	-0.757	0.071	0.005	-0.031
-1.225	2.715	-0.156	0.068	0.025	-0.020
-1.699	3.396	1.202	0.059	0.073	0.007
-1.273	3.055	1.734	0.033	0.095	0.029
-1.076	2.790	1.199	0.043	0.082	0.031
-1.073	1.017	-0.713	0.054	0.047	0.044
-1.084	-0.518	-3.941	0.062	0.003	0.061
-0.662	-0.953	-6.214	0.091	-0.053	0.045
-0.630	-1.224	-7.173	0.098	-0.068	0.050
-0.170	-1.851	-4.522	0.080	-0.041	0.052
0.044	-1.241	-2.862	0.073	-0.022	0.037
1.210	-1.499	-1.850	0.086	-0.030	0.013
1.215	-2.731	-3.074	0.086	-0.049	0.018
1.653	-2.687	-5.508	0.126	-0.109	-0.023
2.060	-2.988	-9.416	0.148	-0.171	-0.017
2.419	-3.225	-9.687	0.159	-0.207	-0.038
2.049	-2.631	-10.064	0.146	-0.200	-0.032
2.364	-2.542	-9.133	0.150	-0.198	-0.042
2.408	-1.791	-6.976	0.149	-0.152	-0.043
2.488	-2.363	-5.743	0.135	-0.123	-0.039
2.353	-2.225	-7.785	0.136	-0.157	-0.024
2.216	-2.676	-8.713	0.135	-0.190	-0.030
2.357	-3.033	-10.525	0.125	-0.208	-0.016
2.157	-3.146	-11.414	0.104	-0.222	0.001
2.077	-2.965	-10.226	0.096	-0.216	-0.001
1.916	-3.710	-8.391	0.056	-0.164	0.026
2.185	-2.781	-6.207	0.036	-0.145	0.017
1.795	-3.043	-4.777	0.020	-0.124	0.026
1.839	-4.183	-3.419	0.000	-0.094	0.034
2.260	-2.598	-3.232	0.019	-0.105	0.006
1.856	-3.356	-3.908	0.012	-0.114	0.013
1.506	-3.123	-3.738	0.000	-0.111	0.009
1.142	-1.958	-2.237	-0.010	-0.094	-0.010
1.461	-1.488	-1.462	-0.018	-0.089	-0.006
1.244	-1.260	-0.103	-0.025	-0.058	-0.011
1.265	-0.859	0.372	-0.005	-0.051	-0.030
1.156	-1.205	-0.729	0.013	-0.060	-0.023
1.166	-1.664	-0.468	0.017	-0.053	-0.024
1.048	-0.161	-0.634	0.036	-0.052	-0.039
0.876	-0.619	-0.923	0.027	-0.053	-0.026
0.816	-0.309	-1.266	0.024	-0.050	-0.012
0.814	0.559	-0.696	0.050	-0.036	-0.031
0.313	0.557	-2.482	0.058	-0.034	-0.004
0.171	0.730	-2.256	0.071	-0.024	-0.006
-0.273	1.078	-2.413	0.070	-0.012	0.003
-0.056	1.094	-2.438	0.055	-0.024	0.003
-0.161	1.460	-1.982	0.041	-0.017	0.008
-0.198	1.258	-1.466	0.044	-0.014	-0.004
-0.192	1.129	-1.499	0.048	-0.011	-0.007
0.149	0.876	0.082	0.050	-0.001	-0.023
0.387	0.869	1.770	0.037	0.022	-0.035
0.507	0.513	3.250	0.012	0.026	-0.041
0.612	0.272	4.347	-0.011	0.028	-0.041
1.032	0.452	4.955	-0.023	0.033	-0.056
0.932	-0.004	4.310	-0.030	0.022	-0.041
0.638	-0.538	4.893	-0.036	0.035	-0.032
0.496	-0.209	5.594	-0.046	0.063	-0.023
0.319	-0.153	6.181	-0.061	0.081	-0.001
-0.359	0.215	6.331	-0.087	0.102	0.026
-0.791	0.071	6.388	-0.098	0.119	0.047
-1.098	0.226	4.611	-0.093	0.112	0.077
-1.031	-0.497	3.990	-0.080	0.106	0.093
-2.176	0.029	3.081	-0.069	0.138	0.108
-2.047	0.072	2.894	-0.068	0.126	0.104
-1.913	0.765	2.433	-0.072	0.121	0.119
-1.763	0.716	2.412	-0.077	0.127	0.118
-1.720	0.966	1.618	-0.053	0.117	0.111
-1.833	1.411	0.182	-0.030	0.092	0.105
-2.354	0.692	-1.362	-0.017	0.085	0.112
-1.921	0.667	-1.584	0.006	0.070	0.099
-1.412	1.583	-0.443	0.010	0.081	0.077
-1.154	1.763	1.818	-0.024	0.120	0.081
-0.574	1.993	3.648	-0.037	0.107	0.042
-0.059	2.517	2.109	-0.036	0.070	0.029
-0.397	1.025	1.757	-0.031	0.057	0.012
0.010	0.998	0.551	-0.012	0.020	-0.008
0.293	1.337	1.377	-0.022	0.007	-0.022
1.034	0.134	3.828	-0.069	0.045	-0.004
0.027	1.814	7.117	-0.096	0.108	-0.014
0.127	2.159	9.003	-0.126	0.127	-0.011
0.270	0.523	10.140	-0.160	0.151	0.020
0.129	1.716	7.837	-0.157	0.125	0.017
-0.748	0.478	7.141	-0.144	0.108	0.024
-0.727	1.040	5.852	-0.170	0.115	0.046
-1.349	1.688	6.509	-0.177	0.122	0.034
-1.411	2.620	6.230	-0.194	0.118	0.031
-1.428	2.284	5.816	-0.242	0.136	0.042
-1.424	2.434	6.622	-0.238	0.140	0.027
-0.870	3.333	7.261	-0.183	0.120	-0.021
0.138	2.261	6.595	-0.182	0.102	-0.024
-0.167	2.212	6.342	-0.180	0.087	-0.037
0.136	4.298	7.324	-0.138	0.065	-0.090
0.937	3.397	5.174	-0.156	0.056	-0.093
0.987	4.551	4.288	-0.138	0.017	-0.120
0.786	5.789	4.767	-0.099	0.001	-0.159
0.814	4.683	3.545	-0.100	0.016	-0.146
1.468	5.919	4.603	-0.067	0.015	-0.177
1.691	6.700	3.575	-0.032	-0.025	-0.180
1.954	5.179	2.858	-0.046	-0.041	-0.180
1.033	7.569	2.930	-0.004	-0.008	-0.173
1.148	6.558	4.435	-0.003	-0.003	-0.182
1.367	6.074	4.450	-0.036	0.019	-0.140
0.508	7.308	4.809	-0.056	0.031	-0.151
0.525	6.666	5.126	-0.044	0.018	-0.146
-0.235	5.819	3.473	-0.065	0.060	-0.097
0.012	6.439	5.910	-0.060	0.068	-0.138
-0.252	5.920	4.329	-0.092	0.040	-0.120
-0.618	5.559	4.563	-0.139	0.083	-0.084
-0.431	5.384	5.444	-0.157	0.090	-0.126
-0.336	4.723	5.041	-0.173	0.069	-0.106
-0.337	4.412	4.668	-0.202	0.087	-0.077
-0.064	4.365	5.509	-0.209	0.094	-0.112
-0.678	3.553	4.579	-0.221	0.081	-0.080
-0.474	5.296	4.314	-0.226	0.095	-0.066
-0.080	4.130	5.776	-0.235	0.106	-0.081
-1.388	3.145	5.453	-0.240	0.128	-0.031
-0.338	4.959	4.253	-0.218	0.106	-0.031
-0.295	3.644	4.386	-0.235	0.112	-0.030
-2.378	4.794	2.197	-0.220	0.121	0.031
-0.667	5.193	2.602	-0.184	0.090	-0.005
-1.597	4.640	2.602	-0.171	0.130	-0.003
-2.780	5.940	2.694	-0.137	0.155	0.057
-2.149	5.341	4.159	-0.126	0.131	-0.009
-2.540	6.571	3.805	-0.122	0.158	0.018
-1.441	6.494	5.245	-0.101	0.144	-0.009
-1.674	5.850	5.296	-0.070	0.119	-0.039
-2.220	6.753	4.839	-0.035	0.131	-0.045
-1.416	6.814	6.717	-0.021	0.127	-0.108
-1.311	6.251	6.331	-0.033	0.114	-0.103
-0.523	6.835	8.484	-0.034	0.114	-0.145
-0.619	7.044	8.965	-0.044	0.127	-0.165
-0.835	6.374	8.656	-0.048	0.118	-0.159
0.042	6.417	9.419	-0.032	0.101	-0.184
0.187	4.764	9.747	-0.051	0.108	-0.174
-0.525	5.634	8.933	-0.056	0.110	-0.147
-0.683	5.432	9.501	-0.062	0.112	-0.141
-1.117	4.409	9.309	-0.083	0.151	-0.094
-0.733	4.499	7.817	-0.099	0.132	-0.068
-1.607	4.346	6.528	-0.117	0.120	-0.037
-1.917	4.845	4.471	-0.132	0.126	0.006
-2.013	4.435	4.546	-0.128	0.127	0.012
-2.096	4.145	1.400	-0.116	0.093	0.042
-2.311	3.757	1.690	-0.105	0.106	0.050
-2.342	3.965	2.181	-0.102	0.113	0.043
-2.356	4.369	2.406	-0.118	0.111	0.033
-1.632	4.704	3.802	-0.098	0.109	0.018
-1.115	4.094	4.310	-0.083	0.115	-0.011
-1.702	5.264	4.637	-0.046	0.120	-0.037
-1.631	4.646	4.407	-0.017	0.080	-0.068
-1.054	3.958	4.641	-0.011	0.075	-0.071
-0.205	4.821	5.558	0.010	0.058	-0.118
-0.641	4.822	5.177	0.011	0.053	-0.113
-0.634	5.112	5.933	0.030	0.064	-0.125
-0.702	4.897	6.080	0.037	0.084	-0.119
-0.954	5.671	6.307	0.069	0.093	-0.123
-0.877	5.648	5.040	0.070	0.080	-0.116
-1.533	5.271	4.156	0.069	0.093	-0.076
-1.602	5.584	3.910	0.075	0.092	-0.078
-2.621	5.343	1.940	0.063	0.095	-0.031
-2.441	5.653	1.851	0.070	0.096	-0.025
-2.511	4.833	1.362	0.056	0.107	0.002
-2.394	4.540	1.050	0.052	0.103	0.018
-2.452	4.651	1.315	0.049	0.106	0.016
-2.494	3.451	2.342	0.030	0.128	0.037
-2.090	3.917	2.960	0.024	0.121	0.024
-2.087	3.584	2.045	-0.001	0.091	0.024
-1.933	3.045	2.944	-0.004	0.083	0.010
-1.403	3.501	1.911	0.021	0.059	-0.018
-1.364	2.646	2.541	0.033	0.057	-0.028
-1.224	2.633	3.850	0.033	0.080	-0.036
-0.819	2.938	6.460	0.029	0.107	-0.063
-0.716	3.332	7.210	0.014	0.116	-0.058
-0.261	3.363	7.230	0.011	0.105	-0.072
-0.728	3.431	5.697	0.023	0.098	-0.068
-0.715	3.060	3.978	0.044	0.063	-0.073
-1.057	3.420	2.062	0.059	0.043	-0.063
-1.111	2.752	1.486	0.048	0.037	-0.053
-1.221	3.412	1.697	0.049	0.046	-0.036
-1.415	3.759	2.199	0.050	0.065	-0.030
-1.482	3.447	2.094	0.062	0.082	-0.010
-1.408	3.253	1.425	0.070	0.079	-0.000
-1.548	3.497	-0.171	0.077	0.057	0.015
-1.605	2.960	-1.584	0.079	0.039	0.018
-1.893	2.746	-2.343	0.074	0.031	0.028
-1.657	3.609	-3.197	0.081	0.013	0.022
-1.380	3.276	-3.375	0.085	0.011	0.022
-1.178	2.988	-3.238	0.092	0.014	0.012
-1.287	2.950	-3.417	0.093	0.007	0.015
-0.786	2.483	-2.709	0.098	0.004	0.000
-0.758	2.292	-1.987	0.087	0.017	-0.003
-0.496	2.427	-0.520	0.086	0.019	-0.017
-0.389	2.547	-0.597	0.085	0.013	-0.025
-0.484	1.835	0.052	0.088	0.022	-0.029
-0.716	2.237	0.594	0.097	0.025	-0.046
-0.976	2.195	0.605	0.079	0.032	-0.027
-0.335	1.128	1.864	0.073	0.036	-0.027
-0.783	2.118	1.473	0.080	0.053	-0.031
-0.903	1.387	1.881	0.079	0.052	-0.021
-1.060	0.835	0.964	0.065	0.053	-0.003
-0.647	0.817	0.855	0.078	0.040	-0.011
-0.719	0.812	-1.659	0.074	0.016	0.021
-0.718	0.290	-2.554	0.078	0.004	0.020
-1.061	-0.487	-4.207	0.081	-0.015	0.041
-0.867	-0.195	-6.474	0.090	-0.045	0.052
-0.485	-1.575	-8.501	0.092	-0.076	0.076
0.050	-1.376	-10.020	0.102	-0.108	0.079
0.526	-1.053	-10.662	0.108	-0.120	0.073
0.354	-2.469	-14.368	0.104	-0.159	0.115
0.387	-4.042	-17.476	0.152	-0.217	0.104
1.354	-3.504	-21.815	0.181	-0.281	0.110
1.181	-3.826	-24.828	0.196	-0.317	0.120
1.634	-4.137	-25.379	0.200	-0.324	0.123
2.258	-4.185	-27.686	0.201	-0.347	0.141
1.668	-4.893	-30.987	0.210	-0.374	0.157
1.310	-5.185	-34.247	0.238	-0.396	0.162
0.780	-5.680	-38.739	0.273	-0.427	0.164
-0.472	-5.804	-42.734	0.303	-0.446	0.180
-1.117	-5.211	-44.373	0.320	-0.441	0.181
-1.452	-5.597	-43.048	0.310	-0.411	0.190
-1.451	-5.252	-41.595	0.296	-0.381	0.195
-1.194	-5.472	-38.025	0.277	-0.337	0.183
-1.662	-5.469	-36.794	0.273	-0.309	0.173
-1.180	-6.535	-35.157	0.279	-0.308	0.145
-0.893	-6.924	-34.070	0.282	-0.307	0.126
-0.527	-7.732	-30.753	0.266	-0.285	0.087
-0.559	-8.082	-28.155	0.241	-0.262	0.074
0.170	-8.877	-23.010	0.203	-0.226	0.042
1.196	-9.275	-19.153	0.180	-0.201	0.024
1.523	-9.533	-16.974	0.167	-0.184	0.005
2.154	-10.189	-15.151	0.167	-0.192	-0.009
2.462	-10.460	-14.271	0.157	-0.194	-0.012
2.720	-10.482	-13.044	0.154	-0.190	-0.016
2.916	-10.329	-12.015	0.144	-0.186	-0.015
3.092	-10.057	-10.521	0.131	-0.172	-0.013
2.977	-9.569	-10.513	0.128	-0.172	-0.006
3.217	-9.188	-11.183	0.128	-0.188	-0.005
2.952	-8.831	-12.637	0.133	-0.209	0.009
2.883	-8.808	-14.525	0.146	-0.226	0.016
3.140	-8.740	-16.134	0.159	-0.246	0.026
2.843	-8.497	-16.943	0.159	-0.246	0.041
2.645	-8.265	-17.253	0.144	-0.239	0.052
2.690	-7.628	-17.806	0.138	-0.250	0.062
2.652	-7.415	-18.928	0.140	-0.257	0.071
2.191	-7.694	-18.752	0.146	-0.250	0.068
2.642	-7.822	-19.876	0.150	-0.271	0.073
2.228	-7.269	-19.038	0.152	-0.262	0.065
2.813	-7.792	-18.079	0.140	-0.261	0.053
2.205	-7.348	-17.628	0.128	-0.247	0.058
2.414	-7.303	-16.265	0.121	-0.232	0.047
2.650	-7.180	-14.651	0.109	-0.218	0.040
2.349	-7.055	-13.802	0.096	-0.197	0.039
2.292	-6.800	-12.137	0.092	-0.190	0.022
2.442	-6.519	-11.917	0.085	-0.181	0.021
2.394	-6.903	-11.877	0.077	-0.182	0.022
2.293	-6.112	-11.116	0.077	-0.179	0.014
1.784	-5.653	-9.353	0.046	-0.138	0.019
2.117	-5.759	-8.298	0.034	-0.132	0.033
2.280	-5.158	-7.626	0.028	-0.125	0.031
1.867	-4.755	-7.745	0.014	-0.118	0.041
1.432	-5.068	-7.896	0.022	-0.118	0.049
2.152	-5.095	-9.256	0.027	-0.143	0.054
1.637	-5.208	-9.495	0.003	-0.132	0.079
1.253	-4.333	-8.331	-0.010	-0.118	0.074
1.522	-3.522	-8.311	-0.010	-0.116	0.076
1.800	-3.806	-9.057	-0.025	-0.118	0.094
1.866	-2.546	-9.306	-0.002	-0.130	0.062
1.383	-3.075	-10.070	-0.001	-0.130	0.078
1.984	-3.944	-10.092	0.005	-0.153	0.063
1.932	-2.410	-9.792	0.010	-0.146	0.039
2.063	-2.631	-7.847	-0.000	-0.126	0.038
2.429	-1.998	-5.354	-0.011	-0.097	0.019
2.212	-1.191	-3.755	-0.002	-0.082	-0.007
1.961	-2.266	-4.262	-0.006	-0.087	0.009
1.438	-1.749	-3.070	0.009	-0.072	-0.013
1.248	-1.744	-2.411	0.004	-0.059	-0.020
1.690	-2.216	-2.619	-0.013	-0.070	0.002
1.245	-1.245	-1.825	-0.020	-0.050	-0.002
0.375	-1.148	-1.675	-0.014	-0.019	0.011
0.491	-1.541	-1.676	-0.001	-0.010	0.020
0.631	-0.583	-0.696	-0.005	0.018	0.031
0.882	-0.665	0.975	-0.032	0.043	0.026
-0.120	-0.328	0.206	-0.061	0.051	0.060
0.015	0.212	0.887	-0.066	0.034	0.028
0.495	-0.541	-0.347	-0.081	0.025	0.058
0.687	-0.518	-0.416	-0.077	-0.002	0.030
0.723	0.399	0.015	-0.070	-0.006	0.017
0.659	-0.972	2.667	-0.090	0.049	0.029
1.547	0.784	5.476	-0.090	0.077	-0.011
1.201	1.932	7.835	-0.106	0.110	-0.039
0.916	0.951	9.319	-0.133	0.128	-0.000
-0.053	2.984	8.818	-0.140	0.117	-0.030
0.291	4.724	5.096	-0.125	0.044	-0.042
-0.177	2.988	2.938	-0.147	0.035	-0.015
0.061	4.858	4.396	-0.114	0.057	-0.044
0.025	4.554	6.282	-0.121	0.107	-0.050
0.113	3.393	6.350	-0.180	0.133	-0.007
0.148	4.683	5.355	-0.208	0.115	-0.016
-0.345	4.808	3.093	-0.217	0.083	-0.006
-0.358	4.098	-0.313	-0.222	0.043	0.021
-0.021	3.493	-0.299	-0.180	0.008	0.009
-0.434	3.609	-1.923	-0.163	0.008	0.013
-0.745	3.453	-1.694	-0.179	0.015	0.044
