-1.035	4.071	-7.482	-0.104	-0.032	0.065
-1.657	2.516	-9.627	-0.110	-0.056	0.118
-3.020	2.746	-7.529	-0.104	0.004	0.108
-2.545	2.350	-6.843	-0.024	-0.022	0.080
-3.429	0.617	-6.808	-0.028	0.002	0.096
-3.957	2.697	-2.350	-0.003	0.076	0.059
-3.120	5.644	-1.651	-0.030	0.079	0.011
-3.286	4.142	0.876	-0.027	0.095	0.013
-2.776	4.030	-1.814	-0.003	0.043	-0.019
-4.113	5.193	-2.939	0.064	0.039	-0.052
-3.342	4.069	-9.423	0.116	-0.049	-0.061
-2.096	4.574	-8.796	0.102	-0.068	-0.090
-2.071	4.920	-10.860	0.087	-0.099	-0.062
-1.955	5.229	-9.896	0.064	-0.097	-0.075
-0.802	4.950	-11.827	0.092	-0.135	-0.055
0.117	4.033	-11.775	0.099	-0.155	-0.045
-0.888	3.891	-12.576	0.134	-0.133	-0.014
0.077	2.979	-12.988	0.135	-0.145	-0.009
-0.291	3.529	-11.913	0.131	-0.110	0.022
-0.240	2.986	-12.578	0.085	-0.130	0.044
-0.844	3.452	-12.180	0.071	-0.109	0.077
-1.572	2.580	-14.906	0.064	-0.132	0.102
-2.802	3.421	-14.939	0.095	-0.090	0.115
-2.971	3.886	-15.480	0.104	-0.069	0.115
-3.719	3.288	-12.149	0.086	-0.007	0.133
-3.947	4.507	-8.810	0.057	0.050	0.109
-3.906	3.880	-4.303	0.033	0.111	0.106
-4.241	3.583	-0.623	0.021	0.150	0.074
-3.302	3.551	0.325	0.041	0.133	0.026
-3.303	0.987	3.006	0.041	0.137	-0.002
-2.015	1.556	3.661	0.046	0.120	-0.045
-1.900	1.426	7.836	0.045	0.148	-0.091
-1.371	1.866	9.264	0.008	0.155	-0.105
-1.796	0.748	12.459	-0.006	0.180	-0.114
-1.284	1.528	11.984	-0.015	0.174	-0.122
-0.675	2.320	12.129	-0.001	0.169	-0.128
-0.955	0.462	8.365	-0.011	0.126	-0.088
-1.430	0.321	6.776	0.008	0.099	-0.070
-0.972	1.190	1.510	0.016	0.043	-0.047
-0.963	1.097	-0.176	-0.000	0.028	-0.001
-1.264	-0.023	-2.689	-0.007	0.006	0.045
-0.595	0.488	-4.002	-0.028	-0.014	0.067
-0.717	0.132	-6.492	-0.030	-0.039	0.105
-0.124	1.060	-7.888	-0.038	-0.071	0.097
-0.251	0.592	-9.499	0.000	-0.094	0.100
0.200	-0.549	-10.569	-0.002	-0.111	0.105
-0.057	-0.381	-8.171	0.013	-0.080	0.088
0.833	0.499	-5.914	-0.024	-0.075	0.049
1.058	1.522	-1.808	-0.029	-0.034	0.014
0.969	-0.187	-1.704	-0.041	-0.037	0.002
-0.119	-0.248	0.918	0.012	0.001	-0.038
0.697	0.770	1.037	0.045	-0.005	-0.093
0.280	-0.672	4.252	0.057	0.043	-0.094
0.136	0.448	7.941	0.057	0.089	-0.135
-0.145	1.518	12.001	0.039	0.145	-0.157
0.098	1.738	14.148	0.031	0.177	-0.170
-0.083	0.621	16.154	0.042	0.199	-0.165
0.474	0.027	14.095	0.055	0.158	-0.172
1.226	-2.203	12.004	0.075	0.105	-0.154
1.231	-3.462	7.794	0.058	0.060	-0.115
1.693	-3.841	7.629	0.067	0.044	-0.106
1.490	-3.971	5.106	0.037	0.038	-0.055
2.101	-3.389	5.761	0.018	0.043	-0.048
0.627	-3.478	1.887	0.009	0.025	-0.001
1.300	-4.329	-0.842	0.010	-0.022	0.023
0.945	-3.780	-4.072	0.024	-0.072	0.034
1.595	-2.341	-7.363	0.032	-0.116	0.034
1.830	-3.940	-7.447	0.025	-0.133	0.046
1.201	-2.339	-10.000	0.007	-0.151	0.054
1.404	-2.060	-7.506	-0.006	-0.139	0.028
1.892	-0.867	-8.231	-0.022	-0.150	0.049
1.548	-1.141	-6.104	-0.035	-0.124	0.031
1.332	-0.930	-7.801	-0.038	-0.145	0.044
0.960	-1.355	-6.120	-0.041	-0.123	0.026
1.432	-0.999	-7.645	-0.045	-0.145	0.036
0.936	-1.365	-6.255	-0.048	-0.120	0.022
0.233	-1.536	-6.872	-0.084	-0.100	0.052
-0.649	-1.088	-3.919	-0.093	-0.054	0.064
-1.128	0.463	-3.335	-0.089	-0.014	0.050
-1.577	0.118	-1.924	-0.075	0.028	0.070
-1.937	0.767	-2.363	-0.047	0.046	0.062
-3.078	-0.301	-2.049	-0.024	0.054	0.071
-3.356	0.290	-3.988	-0.026	0.042	0.073
-3.815	1.034	-2.719	0.003	0.048	0.046
-4.183	1.556	-1.833	0.037	0.074	0.024
-3.313	1.170	-2.314	0.053	0.059	0.015
-2.062	1.051	-0.737	0.071	0.037	-0.030
-2.012	1.874	-1.814	0.087	0.008	-0.060
-0.745	1.339	-2.501	0.128	-0.039	-0.099
-0.283	1.378	-4.777	0.144	-0.090	-0.128
-0.195	1.202	-4.285	0.152	-0.114	-0.149
0.286	0.971	-5.956	0.142	-0.157	-0.157
2.579	1.406	-7.648	0.151	-0.206	-0.173
1.068	0.560	-9.399	0.151	-0.217	-0.157
1.711	1.573	-9.049	0.154	-0.223	-0.164
2.580	0.066	-11.935	0.149	-0.255	-0.131
3.693	1.377	-11.138	0.120	-0.262	-0.122
2.141	0.945	-11.096	0.085	-0.222	-0.061
1.513	1.598	-9.240	0.050	-0.206	-0.073
0.606	-0.218	-11.437	0.022	-0.197	0.009
1.229	0.627	-8.100	0.003	-0.157	-0.014
-0.341	0.043	-9.113	-0.020	-0.115	0.049
-0.609	0.047	-4.506	-0.042	-0.060	0.024
-1.204	1.067	-5.123	-0.085	-0.030	0.059
-1.421	0.024	0.214	-0.119	0.017	0.035
-0.933	1.111	1.273	-0.129	0.050	0.028
-1.531	-0.698	4.551	-0.141	0.073	0.013
-2.129	0.862	5.785	-0.122	0.127	-0.016
-1.517	1.598	8.387	-0.122	0.117	-0.072
-1.542	1.199	10.876	-0.135	0.153	-0.086
-0.703	-0.211	11.184	-0.113	0.145	-0.110
-1.069	1.721	14.562	-0.100	0.204	-0.149
0.059	3.016	12.434	-0.086	0.147	-0.174
-0.150	2.934	14.575	-0.103	0.157	-0.180
0.531	4.285	10.503	-0.095	0.081	-0.174
0.272	4.190	11.899	-0.089	0.100	-0.166
0.647	3.884	6.715	-0.066	0.057	-0.122
-0.643	4.212	8.875	-0.031	0.119	-0.132
-0.993	4.811	7.190	-0.013	0.144	-0.091
0.059	4.659	7.848	-0.063	0.141	-0.078
-0.700	5.350	5.767	-0.100	0.113	-0.030
-1.004	4.614	1.880	-0.135	0.043	-0.011
-1.538	4.573	-1.097	-0.107	0.025	0.020
-1.542	3.260	-2.091	-0.090	0.014	0.018
-1.648	4.703	0.643	-0.076	0.065	0.000
-0.943	3.500	3.210	-0.152	0.107	0.028
-1.447	4.345	8.538	-0.191	0.176	-0.007
-0.958	3.635	8.602	-0.213	0.150	-0.013
-0.317	3.772	10.693	-0.198	0.165	-0.057
0.226	2.801	8.815	-0.172	0.111	-0.070
-1.129	1.360	9.089	-0.172	0.117	-0.092
-1.244	2.536	8.519	-0.191	0.109	-0.098
-1.422	2.756	11.367	-0.225	0.154	-0.122
-2.011	3.443	9.791	-0.239	0.168	-0.080
-2.321	3.858	12.982	-0.210	0.209	-0.110
-1.804	4.983	13.160	-0.159	0.210	-0.127
-2.191	4.255	12.160	-0.156	0.214	-0.071
-2.428	4.907	10.511	-0.096	0.203	-0.071
-3.388	3.750	5.980	-0.113	0.173	-0.010
-4.793	4.030	8.156	-0.084	0.212	-0.001
-3.201	5.500	4.035	-0.084	0.157	0.017
-4.510	4.936	6.650	-0.075	0.224	0.041
-3.274	6.514	2.186	-0.053	0.171	0.039
-4.265	6.575	4.363	-0.015	0.193	0.005
-3.911	5.250	-1.731	-0.016	0.120	0.058
-3.524	5.724	0.769	0.025	0.126	-0.006
-3.539	5.824	-3.600	0.024	0.077	0.018
-2.800	6.438	0.098	0.023	0.083	-0.038
-2.305	5.673	-0.750	-0.009	0.079	-0.002
-2.476	5.582	3.007	-0.014	0.118	-0.035
-2.118	6.464	3.186	-0.005	0.131	-0.042
-1.786	4.836	5.084	-0.049	0.154	-0.024
-1.816	4.874	4.616	-0.017	0.144	-0.018
-2.806	5.500	4.821	-0.061	0.184	0.003
-3.092	6.029	6.690	-0.082	0.225	0.028
-3.799	4.567	4.809	-0.131	0.247	0.099
-5.491	5.053	8.649	-0.133	0.323	0.109
-5.708	5.822	4.947	-0.183	0.343	0.170
-5.273	3.435	8.493	-0.202	0.354	0.194
-7.568	4.322	5.256	-0.242	0.390	0.256
-8.385	5.083	10.015	-0.227	0.471	0.212
-7.309	4.407	6.930	-0.255	0.435	0.259
-7.374	3.300	9.680	-0.269	0.441	0.217
-7.484	4.725	8.486	-0.265	0.409	0.184
-7.087	4.706	10.381	-0.276	0.414	0.127
-4.966	3.223	12.502	-0.258	0.382	0.104
-5.062	4.477	13.651	-0.266	0.393	0.007
-3.506	5.277	14.920	-0.238	0.334	-0.034
-2.216	4.799	15.439	-0.238	0.292	-0.132
-1.483	5.651	15.961	-0.195	0.263	-0.153
0.960	5.373	16.766	-0.192	0.206	-0.233
0.489	5.518	17.453	-0.156	0.205	-0.237
1.379	4.723	14.034	-0.162	0.138	-0.248
0.299	6.428	14.356	-0.132	0.136	-0.255
1.634	6.711	10.382	-0.162	0.071	-0.227
1.087	5.567	12.232	-0.166	0.111	-0.201
1.132	6.348	7.266	-0.154	0.068	-0.161
0.965	5.662	7.494	-0.140	0.069	-0.137
0.539	6.282	2.767	-0.153	0.037	-0.101
-0.469	5.859	3.973	-0.171	0.056	-0.081
0.093	5.114	2.421	-0.191	0.036	-0.072
-1.447	5.990	2.239	-0.209	0.054	-0.057
-1.632	5.358	2.582	-0.194	0.051	-0.086
0.850	4.471	-0.881	-0.232	-0.008	-0.087
1.435	4.650	2.560	-0.223	0.008	-0.106
-0.305	4.151	-0.188	-0.238	-0.019	-0.151
-0.912	5.495	1.920	-0.210	0.039	-0.127
0.662	3.626	-0.361	-0.240	-0.028	-0.163
0.958	5.554	2.583	-0.222	-0.005	-0.197
1.350	4.364	0.088	-0.213	-0.059	-0.208
-0.288	4.560	2.770	-0.176	0.003	-0.192
-0.989	4.576	-0.001	-0.195	-0.005	-0.161
-0.412	5.280	2.337	-0.167	-0.014	-0.170
-0.373	4.118	1.183	-0.144	0.002	-0.114
-0.296	5.571	0.586	-0.091	0.027	-0.071
-1.631	7.021	2.622	-0.022	0.099	-0.061
-2.583	6.756	-2.486	-0.046	0.072	-0.000
-2.963	6.527	-0.107	-0.025	0.084	0.021
-3.411	6.521	-7.933	-0.015	0.020	0.063
-3.749	6.595	-5.145	0.040	0.039	0.038
-4.246	7.013	-11.533	0.056	-0.011	0.070
-3.319	6.662	-7.358	0.072	-0.001	0.009
-4.325	6.722	-8.976	0.083	0.017	0.041
-2.569	7.377	-4.284	0.096	0.027	-0.046
-2.976	7.426	-4.827	0.098	0.045	-0.028
-1.074	6.404	-1.747	0.079	0.011	-0.088
-2.163	7.679	-0.972	0.106	0.035	-0.109
-0.917	5.074	-2.372	0.103	-0.018	-0.135
-0.802	6.272	-0.576	0.129	-0.001	-0.146
-1.388	5.623	-1.625	0.100	-0.013	-0.166
-1.408	5.178	1.653	0.075	0.013	-0.140
-1.388	5.110	-0.038	0.035	-0.004	-0.125
-2.031	4.752	0.843	0.022	0.028	-0.076
-2.368	5.358	1.539	0.051	0.067	-0.065
-2.590	4.401	-1.518	0.035	0.046	-0.019
-3.868	3.972	0.075	0.048	0.107	0.023
-4.032	4.706	-3.473	0.024	0.098	0.055
-4.071	5.061	-1.496	0.034	0.129	0.081
-4.288	4.440	-5.678	-0.011	0.112	0.123
-4.028	4.761	-3.043	0.009	0.107	0.103
-4.738	5.094	-7.193	0.014	0.084	0.114
-2.767	5.149	-6.663	0.029	0.033	0.070
-4.423	5.656	-5.760	0.061	0.068	0.063
-3.647	4.671	-4.785	0.054	0.066	0.020
-2.618	4.581	-0.077	0.086	0.088	-0.018
-1.709	4.457	0.447	0.080	0.069	-0.063
-1.152	4.440	3.822	0.117	0.078	-0.112
-1.686	3.937	2.150	0.114	0.050	-0.130
-0.042	3.876	4.626	0.117	0.027	-0.166
-0.276	3.995	2.200	0.113	0.016	-0.160
-0.669	3.952	3.534	0.129	0.028	-0.182
-0.658	3.631	2.707	0.128	0.039	-0.158
0.335	2.828	3.175	0.106	0.014	-0.139
-0.789	2.469	1.808	0.104	0.025	-0.095
-1.723	3.218	-1.000	0.093	0.010	-0.083
-1.073	3.531	-1.072	0.110	0.010	-0.040
-0.752	1.167	-2.286	0.077	0.036	0.030
1.282	-3.536	2.520	0.050	0.042	0.034
1.691	-6.632	-3.621	-0.009	0.002	0.122
3.700	-8.123	-5.767	0.044	-0.059	0.070
1.052	-9.537	-14.392	0.056	-0.120	0.122
0.713	-10.346	-14.782	0.087	-0.137	0.112
1.592	-9.659	-15.579	0.095	-0.149	0.119
1.228	-9.845	-18.406	0.124	-0.175	0.105
-0.086	-10.259	-23.185	0.197	-0.231	0.058
0.408	-9.880	-27.708	0.275	-0.281	0.041
-0.939	-8.111	-31.444	0.440	-0.316	-0.028
-0.410	-7.441	-33.652	0.518	-0.315	-0.046
-1.014	-4.654	-33.829	0.631	-0.325	-0.092
-2.841	-4.777	-36.145	0.689	-0.330	-0.085
-2.942	-3.246	-39.541	0.752	-0.367	-0.087
-2.651	-2.024	-45.721	0.804	-0.438	-0.071
-4.635	0.214	-50.183	0.883	-0.461	-0.064
-5.139	-0.495	-57.581	0.903	-0.539	-0.043
-5.972	1.046	-58.682	0.929	-0.547	-0.013
-5.503	0.530	-60.358	0.883	-0.558	-0.014
-5.027	1.195	-57.632	0.921	-0.534	-0.017
-4.182	-0.566	-58.677	0.857	-0.548	0.007
-5.175	-0.829	-54.192	0.863	-0.527	-0.005
-4.864	-2.738	-55.052	0.766	-0.530	0.009
-5.399	-3.869	-52.920	0.734	-0.536	0.037
-5.026	-6.457	-52.714	0.635	-0.544	0.042
-5.080	-6.626	-51.789	0.553	-0.531	0.074
-4.971	-7.269	-49.738	0.464	-0.494	0.101
-5.273	-8.511	-47.150	0.360	-0.457	0.120
-5.644	-7.783	-44.257	0.322	-0.409	0.158
-4.782	-9.958	-43.590	0.262	-0.398	0.177
-5.790	-9.049	-41.861	0.247	-0.365	0.223
-6.491	-9.530	-42.316	0.214	-0.354	0.225
-6.392	-9.101	-41.073	0.194	-0.336	0.255
-7.443	-8.971	-37.868	0.150	-0.284	0.279
-6.732	-8.600	-37.211	0.138	-0.295	0.274
-7.029	-7.216	-32.784	0.143	-0.228	0.238
-5.723	-6.523	-37.599	0.141	-0.288	0.244
-4.991	-5.601	-35.584	0.183	-0.308	0.190
-5.832	-5.009	-39.197	0.196	-0.334	0.158
-4.782	-5.690	-34.888	0.210	-0.347	0.107
-4.247	-3.605	-34.761	0.204	-0.337	0.070
-2.621	-4.317	-26.395	0.199	-0.301	0.012
-2.095	-4.163	-23.641	0.182	-0.283	-0.013
-1.669	-3.198	-21.421	0.180	-0.284	-0.032
-1.269	-3.165	-17.840	0.183	-0.269	-0.071
-1.344	-4.028	-15.871	0.177	-0.256	-0.087
-1.194	-2.648	-12.437	0.168	-0.212	-0.106
-0.896	-3.139	-8.306	0.145	-0.172	-0.135
-1.670	-3.936	-4.277	0.120	-0.134	-0.125
-0.830	-3.549	-4.399	0.103	-0.134	-0.138
-1.245	-3.121	-0.942	0.111	-0.098	-0.158
-2.249	-3.770	-1.256	0.107	-0.053	-0.142
-1.794	-3.284	0.402	0.113	-0.046	-0.151
-1.633	-3.818	0.156	0.103	-0.038	-0.137
-2.428	-3.354	1.542	0.062	-0.015	-0.103
-3.128	-3.101	4.069	0.073	0.021	-0.117
-2.566	-2.702	-0.502	0.060	-0.001	-0.070
-1.368	-4.840	2.376	0.070	0.006	-0.072
-1.176	-2.921	-4.190	0.067	-0.041	-0.041
-1.854	-3.810	-3.792	0.102	-0.063	-0.065
-3.197	-4.527	-8.564	0.081	-0.081	-0.010
-1.975	-3.698	-7.723	0.094	-0.095	-0.019
-2.406	-1.983	-11.452	0.086	-0.115	-0.003
-2.737	-2.788	-12.444	0.087	-0.131	0.014
-3.108	-2.551	-15.223	0.087	-0.157	0.034
-2.455	-1.204	-16.685	0.083	-0.180	0.042
-3.111	-1.127	-17.098	0.082	-0.192	0.054
-2.946	-1.880	-21.091	0.071	-0.221	0.106
-3.314	-0.752	-20.368	0.079	-0.225	0.105
-1.816	-0.489	-25.274	0.060	-0.259	0.175
-2.629	-0.932	-23.744	0.065	-0.248	0.205
-3.337	1.147	-29.242	0.021	-0.240	0.298
-1.783	-0.829	-25.742	-0.010	-0.219	0.334
-3.358	-1.135	-29.356	-0.038	-0.203	0.412
-2.674	-0.520	-29.105	-0.024	-0.214	0.379
-4.417	-1.430	-30.992	-0.031	-0.177	0.444
-4.827	-1.485	-32.599	-0.030	-0.200	0.429
-4.846	-0.958	-27.817	-0.054	-0.140	0.425
-2.744	-0.759	-26.213	-0.086	-0.162	0.362
-2.535	1.706	-17.421	-0.067	-0.066	0.279
-1.122	1.567	-15.747	-0.091	-0.068	0.203
0.168	1.568	-7.547	-0.089	-0.053	0.104
-1.479	2.752	-1.696	-0.111	0.043	0.015
-1.075	1.849	8.034	-0.082	0.137	-0.081
-0.299	2.197	12.983	-0.073	0.188	-0.142
-0.167	2.602	19.064	-0.074	0.217	-0.208
-0.693	2.989	23.504	-0.099	0.257	-0.256
-2.292	3.099	25.394	-0.121	0.288	-0.255
-2.100	4.140	29.451	-0.094	0.349	-0.299
-1.861	3.832	28.023	-0.086	0.357	-0.279
-2.631	4.534	30.512	-0.072	0.394	-0.292
-3.253	5.280	26.067	-0.103	0.381	-0.239
-3.344	5.223	26.395	-0.104	0.386	-0.227
-3.488	5.629	21.008	-0.119	0.339	-0.170
-3.014	5.360	19.077	-0.136	0.297	-0.142
