Drag (N),Lift (N),Time (s)
-1.11794492231522,1.68387613767639,0.063
-1.11922390358334,1.68164749603656,0.064
-1.12055047374215,1.679478849205,0.065
-1.12193656416187,1.67737053627732,0.066
-1.1233828854149,1.67532347999389,0.067
-1.12489386631904,1.67335624902616,0.068
-1.1264637518618,1.67145674131681,0.069
-1.12810773165533,1.66962958978393,0.07
-1.12981693619886,1.66789489410077,0.071
-1.13159879608486,1.66624348637588,0.072
-1.13345479348902,1.66467186421188,0.073
-1.13538753818387,1.66319602391484,0.074
-1.13740393516084,1.66180172588395,0.075
-1.13950091550407,1.66049180703623,0.076
-1.1416808570908,1.65927718259295,0.077
-1.14394435712446,1.65814365425502,0.078
-1.146298051271,1.65709495674147,0.079
-1.14874716882911,1.65613814585269,0.08
-1.15129243190445,1.65527285873719,0.081
-1.15393306173886,1.65448470544216,0.082
-1.15666658834266,1.65377478920634,0.083
-1.15949258366334,1.65314190423181,0.084
-1.1624126129957,1.65258788800123,0.085
-1.16541740346155,1.65210496532174,0.086
-1.16851620214128,1.65168529658879,0.087
-1.17169987711834,1.65133544740829,0.088
-1.17496969733738,1.65104841036498,0.089
-1.17831820527151,1.65081263947536,0.09
-1.18174026143829,1.65063161465247,0.091
-1.1852406253395,1.65050361482475,0.092
-1.18880895827438,1.65041951653009,0.093
-1.19244355682893,1.65038732788857,0.094
-1.1961333850412,1.6503950832136,0.095
-1.19988465192883,1.6504382361698,0.096
-1.20368565496487,1.65051091996578,0.097
-1.20753370516693,1.65062389586422,0.098
-1.21140733099355,1.65076449269821,0.099
-1.21532133390036,1.65092553126132,0.1
-1.21926149557659,1.65109610553657,0.101
-1.22323202107403,1.65128040655681,0.102
-1.22722152146542,1.65146682924715,0.103
-1.2312378633785,1.65165362283969,0.104
-1.23527573373834,1.6518383059898,0.105
-1.23932780897594,1.65202444340803,0.106
-1.24338270355733,1.65219729453466,0.107
-1.24744966325636,1.65235743371515,0.108
-1.25151401657579,1.65251211368564,0.109
-1.25557488729783,1.65265564490919,0.11
-1.25962509559337,1.65278724191673,0.111
-1.26365843563581,1.65290425474093,0.112
-1.26768037820491,1.65301332134422,0.113
-1.27167399029403,1.65311307774437,0.114
-1.27563447550204,1.6532005646738,0.115
-1.27955511983509,1.6532763499475,0.116
-1.28344062631278,1.65335069867564,0.117
-1.28728080828316,1.65342272087643,0.118
-1.29108304972426,1.65349426229446,0.119
-1.29483899203186,1.65355864148658,0.12
-1.29855792030827,1.6536281229689,0.121
-1.30222688652957,1.65370404245744,0.122
-1.30585617618842,1.65378343495662,0.123
-1.30945160272542,1.65387756522408,0.124
-1.31301216290987,1.65398498483411,0.125
-1.3165436418958,1.65410538278987,0.126
-1.32004215560529,1.65424590570517,0.127
-1.32351698326207,1.65442087951771,0.128
-1.32696166314186,1.65462534772167,0.129
-1.33038528413195,1.65485918328646,0.13
-1.33378524512225,1.65513994859014,0.131
-1.33716328474723,1.65546888951999,0.132
-1.34051965517437,1.65584611010858,0.133
-1.34385217262991,1.65628631914322,0.134
-1.34717035942137,1.65679003987698,0.135
-1.35046609406371,1.65736267269896,0.136
-1.35373947970067,1.65801846397304,0.137
-1.35698322354888,1.65876026662583,0.138
-1.36021295696498,1.65957980433949,0.139
-1.36342314103732,1.66049036085225,0.14
-1.36661931863498,1.66149325065834,0.141
-1.36979663735001,1.66259387832635,0.142
-1.37295555520683,1.66379202277593,0.143
-1.37610811350871,1.66509514173459,0.144
-1.37925119596233,1.66650334941271,0.145
-1.38239100089554,1.66800706418101,0.146
-1.38552666805336,1.66961194547833,0.147
-1.38866709981162,1.67132274808559,0.148
-1.39180291646363,1.67313419766503,0.149
-1.39493975551762,1.67504701718337,0.15
-1.39808501668455,1.67706052633692,0.151
-1.40123298042719,1.67918023741398,0.152
-1.40439214628943,1.6813929533449,0.153
-1.40755681876753,1.68369870325877,0.154
-1.41073326235545,1.68609591714407,0.155
-1.41390975681011,1.68858381059376,0.156
-1.41709096789958,1.69115546630139,0.157
-1.42027795303581,1.69380356991118,0.158
-1.42345828122008,1.69653236377742,0.159
-1.42663631865215,1.69932754409486,0.16
-1.42980628398779,1.70219114482299,0.161
-1.43296628800458,1.70510728255388,0.162
-1.43610790216833,1.7080720944156,0.163
-1.43923345246822,1.71108322070001,0.164
-1.44233745162676,1.71411843117275,0.165
-1.44541458519951,1.71717391716059,0.166
-1.44846555133716,1.72024061799727,0.167
-1.45149035793352,1.72330632863368,0.168
-1.45448232405125,1.72635405702094,0.169
-1.45744357293523,1.72938523886539,0.17
-1.46036809051826,1.7323836697434,0.171
-1.46326268321346,1.73533280173961,0.172
-1.46612137163491,1.73822756674238,0.173
-1.46894785034061,1.74105099534036,0.174
-1.47174026854726,1.74379013241604,0.175
-1.47448993911616,1.74645642622515,0.176
-1.47720492595712,1.74902068267038,0.177
-1.47987917717907,1.7514759170121,0.178
-1.48251773501401,1.75381186344435,0.179
-1.48511333035978,1.75602166660849,0.18
-1.48765628788397,1.75809134047883,0.181
-1.49014797373361,1.76000633938649,0.182
-1.49257851368115,1.7617652970224,0.183
-1.49495401893575,1.76336282970813,0.184
-1.49726233815841,1.76478038955404,0.185
-1.49950154982961,1.76601115413847,0.186
-1.50167285888485,1.76704440680074,0.187
-1.50376569644012,1.76788172974539,0.188
-1.50577770773211,1.76850361340959,0.189
-1.50770640211166,1.7689124873765,0.19
-1.50955538996581,1.76910464469842,0.191
-1.51131901176176,1.76907503732868,0.192
-1.51299120850468,1.76881800834977,0.193
-1.51457894652143,1.76832523666794,0.194
-1.51607815464607,1.76759293655258,0.195
-1.51749796239789,1.76662822305928,0.196
-1.51883043745861,1.76542090529139,0.197
-1.52007946356348,1.76397875795079,0.198
-1.52124487473598,1.76229198137685,0.199
-1.52233423713644,1.76036402726431,0.2
-1.52333919858435,1.75820065321302,0.201
-1.52426547109105,1.75581796291513,0.202
-1.52510729672894,1.75319809453253,0.203
-1.52586744659103,1.75035746901214,0.204
-1.52654424063126,1.74730319396692,0.205
-1.52713506077724,1.7440323744447,0.206
-1.52763725995715,1.7405532285696,0.207
-1.5280527071416,1.73688196498604,0.208
-1.52838252921036,1.73302225246998,0.209
-1.52862465167939,1.72898481861968,0.21
-1.5287837005635,1.72477427607831,0.211
-1.52885702558832,1.72039659167613,0.212
-1.52884997088953,1.71587305473903,0.213
-1.52876611585575,1.71120482862883,0.214
-1.5286090336414,1.70640087874737,0.215
-1.52838711751901,1.701486891439,0.216
-1.52811068525209,1.69646827150083,0.217
-1.5277768968513,1.69135344409665,0.218
-1.52739294232766,1.68616000929792,0.219
-1.52696117822128,1.68088960967576,0.22
-1.52648995810339,1.67557402174013,0.221
-1.52597605180694,1.67021766170092,0.222
-1.52542990207087,1.66483524543491,0.223
-1.52484816385279,1.65943369397823,0.224
-1.52423317727986,1.65402547375813,0.225
-1.52358711100048,1.6486212887856,0.226
-1.52290757178645,1.64324156390732,0.227
-1.52219398080406,1.63789899183747,0.228
-1.52144976681537,1.63260180434893,0.229
-1.52068599652235,1.62735770685549,0.23
-1.51989505699281,1.62218963131833,0.231
-1.51908378033279,1.61710187272383,0.232
-1.51825147715105,1.61209794627239,0.233
-1.51740406779127,1.6071918801202,0.234
-1.51654501819377,1.60237812481347,0.235
-1.51566847548017,1.597669320837,0.236
-1.51478266731685,1.59307233357401,0.237
-1.51389138251237,1.58859462044227,0.238
-1.51300387476438,1.58424586650547,0.239
-1.51211535348709,1.58003156418752,0.24
-1.51123259200587,1.57596543582831,0.241
-1.51035749314232,1.57205169852462,0.242
-1.50950033211284,1.56828864341532,0.243
-1.50866250881306,1.56469484653731,0.244
-1.50784427328637,1.56127007765193,0.245
-1.50704826083408,1.55801807366829,0.246
-1.50627623701033,1.55495996529438,0.247
-1.50553865986158,1.55208913977239,0.248
-1.50482926097992,1.54940447394723,0.249
-1.50415511163296,1.54692015076506,0.25
-1.50351996908028,1.54462749961781,0.251
-1.50292473182404,1.5425333750317,0.252
-1.50237081254929,1.54063477956986,0.253
-1.5018540403483,1.53893358911992,0.254
-1.50137514677768,1.53743021334426,0.255
-1.50093653575668,1.53612635790378,0.256
-1.50054313651477,1.53501705533516,0.257
-1.50018919056103,1.53409823195078,0.258
-1.49987590516725,1.5333671395406,0.259
-1.49961146394537,1.53281761410818,0.26
-1.49939135174681,1.53245227076882,0.261
-1.49921799733953,1.53225200576699,0.262
-1.49908770481405,1.53222720548123,0.263
-1.49900576056213,1.53236955153806,0.264
-1.49897852978482,1.53266264776018,0.265
-1.49900315659779,1.53312029563346,0.266
-1.49908385568893,1.5337296186858,0.267
-1.49921357794757,1.53448748567889,0.268
-1.49939288640186,1.53540032132602,0.269
-1.49962608482332,1.53645414797066,0.27
-1.49991334433631,1.53764018405283,0.271
-1.50024449282016,1.53897002044526,0.272
-1.50061988447524,1.54042531961746,0.273
-1.50103401935729,1.54199452539794,0.274
-1.50148601365189,1.54369288129034,0.275
-1.50197146533902,1.54550216617329,0.276
-1.50248841698673,1.54740285377515,0.277
-1.50303042234368,1.54940557215635,0.278
-1.50359586573322,1.55149569215579,0.279
-1.5041688761652,1.5536672901296,0.28
-1.50475002641412,1.55592272612619,0.281
-1.50534470640359,1.55825076302916,0.282
-1.5059404017466,1.56064820697074,0.283
-1.50654217173909,1.56310603822237,0.284
-1.50714074441465,1.56561069870458,0.285
-1.50773794396783,1.56816518798195,0.286
-1.50833085664451,1.57076687165074,0.287
-1.50892376685079,1.57340945712857,0.288
-1.50950727329166,1.57608227145645,0.289
-1.51008080485079,1.57879042341776,0.29
-1.51064703819097,1.58152592094417,0.291
-1.51119825847629,1.58428065558728,0.292
-1.51173133987386,1.58704905533466,0.293
-1.51224835946606,1.58983269666517,0.294
-1.51274141056617,1.59263161843277,0.295
-1.51321378289561,1.59543435399373,0.296
-1.51365561720394,1.59823640004976,0.297
-1.51407046771443,1.60104888259318,0.298
-1.51445500882033,1.60384705360781,0.299
-1.51480446403637,1.60663761562587,0.3
-1.51511889160776,1.60942372498521,0.301
-1.51539731901534,1.61218249822457,0.302
-1.51563961991872,1.61490825023472,0.303
-1.51583698806234,1.61761518713906,0.304
-1.51598928743177,1.62028555522761,0.305
-1.51608697776806,1.62291868688117,0.306
-1.51613868121976,1.62552820016393,0.307
-1.5161400590072,1.62809027049025,0.308
-1.51609509858869,1.63060537869869,0.309
-1.51599193912436,1.63307686616799,0.31
-1.51583895231104,1.63549420800345,0.311
-1.51563271990605,1.63785562884652,0.312
-1.51538001634495,1.64017305926801,0.313
-1.51507586326774,1.6424284288813,0.314
-1.51471773536272,1.64462092300709,0.315
-1.51431300622158,1.64676108943324,0.316
-1.51385517430864,1.64882845013282,0.317
-1.51333942689916,1.65083194363166,0.318
-1.51277252088808,1.65277418425776,0.319
-1.51215469170989,1.65464306728932,0.32
-1.51148130302412,1.65644592078666,0.321
-1.5107553181078,1.65817644664408,0.322
-1.50998289330792,1.65982634066005,0.323
-1.50915229303004,1.66138717669272,0.324
-1.50827388273483,1.66287372387659,0.325
-1.5073424285067,1.66428155249037,0.326
-1.50635813946389,1.66560025487785,0.327
-1.5053267082431,1.66683576572834,0.328
-1.50425749450618,1.66798405741271,0.329
-1.50314132881396,1.6690342914299,0.33
-1.50197942049601,1.66999994901095,0.331
-1.5007788067183,1.67087308922102,0.332
-1.49953509174077,1.67164599455763,0.333
-1.49825555399301,1.67233723410343,0.334
-1.49694858739942,1.67294120763999,0.335
-1.49561017524112,1.67346262782538,0.336
-1.49424499700538,1.67390652383892,0.337
-1.49286069775939,1.67428009447515,0.338
-1.49146023023481,1.67457486891304,0.339
-1.49003952396911,1.67479403407515,0.34
-1.48861051133474,1.67495798945725,0.341
-1.48717307928898,1.67504635312934,0.342
-1.48572889730916,1.67506750449594,0.343
-1.4842803685486,1.67504396894253,0.344
-1.48283236745433,1.67495622244057,0.345
-1.48138557601084,1.67480691839866,0.346
-1.47994431607887,1.67461196486251,0.347
-1.47850910703486,1.67435998002678,0.348
-1.47707372009081,1.67405149088103,0.349
-1.47564798818066,1.67370474673303,0.35
-1.47423997202002,1.67330307636047,0.351
-1.47284053691459,1.67285588122641,0.352
-1.47144276127338,1.67236554714766,0.353
-1.47005492413575,1.67183067435241,0.354
-1.46867374109199,1.67125029226363,0.355
-1.46730733956123,1.67064011791512,0.356
-1.46595276415788,1.66998996456052,0.357
-1.46460804305789,1.66929491168279,0.358
-1.46327264213867,1.66856716696698,0.359
-1.46195438911527,1.66781308326923,0.36
-1.46064284908405,1.66702645300791,0.361
-1.45934052141422,1.6662108066062,0.362
-1.45804664863002,1.66537968778081,0.363
-1.4567677703044,1.6645238721553,0.364
-1.4554977529881,1.66365320767497,0.365
-1.45422703780825,1.66277946774217,0.366
-1.45295957837704,1.66188556229985,0.367
-1.45169267674527,1.66098831395697,0.368
-1.45043084035048,1.6600856144495,0.369
-1.44917287740257,1.65917315512055,0.37
-1.44790977195727,1.65826200184349,0.371
-1.44664272696458,1.65736083989463,0.372
-1.445375542121,1.65644964312185,0.373
-1.44410450109976,1.65554244384203,0.374
-1.44283600381389,1.65465824054093,0.375
-1.4415613482298,1.65377241463439,0.376
-1.44027738647652,1.65289279905644,0.377
-1.4389851303835,1.65204088172213,0.378
-1.43768302473096,1.65120752630091,0.379
-1.43637223098594,1.6503899039905,0.38
-1.43506306874379,1.64960360940734,0.381
-1.43375077230381,1.64883918540322,0.382
-1.43242642472542,1.64809096978621,0.383
-1.43110191965737,1.64737187190289,0.384
-1.42977442652592,1.6466861951796,0.385
-1.42843962182649,1.64602766123402,0.386
-1.42709646280972,1.64540142077805,0.387
-1.42574454196485,1.64480704420701,0.388
-1.42437404090836,1.64424233938109,0.389
-1.42299727274368,1.64371317672051,0.39
-1.42161181345656,1.64321608495064,0.391
-1.42020576817023,1.64274521356347,0.392
-1.41878564814649,1.64230635490265,0.393
-1.41735134150519,1.64190494236946,0.394
-1.41589305440137,1.64152498300321,0.395
-1.41441519054977,1.64116993562433,0.396
-1.41291093294805,1.64084361498794,0.397
-1.41138524158483,1.64053784541785,0.398
-1.40982953548426,1.64023276046798,0.399
-1.40824530760419,1.63995581467227,0.4
-1.40663216585927,1.63969306135498,0.401
-1.40498203516725,1.63943486182516,0.402
-1.40329356029237,1.63920053377556,0.403
-1.40156499823612,1.63898284921093,0.404
-1.39980188613439,1.63877432726006,0.405
-1.39800410117437,1.63858263217021,0.406
-1.39617231516409,1.63840316078632,0.407
-1.3943032308852,1.63822318255688,0.408
-1.39239954918302,1.6380541140323,0.409
-1.39045842269903,1.63789053055659,0.41
-1.38848698532269,1.63772428849552,0.411
-1.38648322545337,1.63756015071498,0.412
-1.38444225602601,1.63740108141158,0.413
-1.38236360757652,1.63723436955716,0.414
-1.38025433111411,1.63706740229639,0.415
-1.37811740338648,1.63690509886409,0.416
-1.37594473965387,1.63673212884817,0.417
-1.37374188755412,1.63655937587797,0.418
-1.37151895777736,1.63637821019961,0.419
-1.3692665797291,1.63617924843926,0.42
-1.36698877448506,1.63597369959681,0.421
-1.3646920003314,1.63575837868574,0.422
-1.36237626145747,1.63551810051745,0.423
-1.3600325012708,1.63526209714171,0.424
-1.35768119161864,1.63500436355074,0.425
-1.3553122254254,1.63472713213008,0.426
-1.35293128410524,1.63442719138478,0.427
-1.35054490135417,1.63413079134958,0.428
-1.34814874069786,1.63381617294413,0.429
-1.34573715279062,1.63347974589909,0.43
-1.34332319788309,1.63314176399374,0.431
-1.3409075441978,1.63279039879155,0.432
-1.33848486482204,1.63242142355203,0.433
-1.33606671898665,1.63205186847861,0.434
-1.33365130256647,1.63167023477119,0.435
-1.33122812760334,1.63127374057607,0.436
-1.32880593471161,1.63087495478071,0.437
-1.32639058577799,1.63046942556108,0.438
-1.32397113838606,1.63004949776676,0.439
-1.3215449652383,1.62962487305528,0.44
-1.31912032433019,1.62919831292951,0.441
-1.31669036747386,1.62874923398887,0.442
-1.31425387122286,1.6282944170433,0.443
-1.31181049694018,1.62783026131495,0.444
-1.30935567413242,1.62733647297729,0.445
-1.30688661110971,1.62683347211115,0.446
-1.30440245265659,1.62632399671186,0.447
-1.30190052994577,1.62578752271297,0.448
-1.29937646163015,1.62523538333085,0.449
-1.29683243386455,1.62467893410537,0.45
-1.29426631656246,1.62409478829376,0.451
-1.29166649145755,1.62349466809972,0.452
-1.28903953442275,1.6228853338635,0.453
-1.28638814837841,1.62226258629401,0.454
-1.28370745141401,1.62162208846813,0.455
-1.28099929688043,1.62097665935946,0.456
-1.27825875993852,1.62030826362814,0.457
-1.27548441818827,1.61961729412617,0.458
-1.27268112616517,1.61892365699909,0.459
-1.26985001862091,1.61822330197637,0.46
-1.26698095109889,1.61750629405455,0.461
-1.26407921992703,1.61678724852643,0.462
-1.26114688218363,1.61606857634089,0.463
-1.25818314513163,1.61533959365735,0.464
-1.25517919738471,1.61461343574609,0.465
-1.25214450380801,1.61388359494023,0.466
-1.24908234285596,1.61314329841041,0.467
-1.24599033952084,1.61241104146491,0.468
-1.2428662452113,1.61167983718965,0.469
-1.23971365279501,1.61095562847409,0.47
-1.23653091811697,1.6102380421366,0.471
-1.23332852248309,1.60953026282288,0.472
-1.2301030593129,1.60882229887724,0.473
-1.22686334290945,1.60813355550672,0.474
-1.22361384767903,1.60746848257507,0.475
-1.2203522821752,1.60680848512678,0.476
-1.21708392195796,1.60616696806592,0.477
-1.21382726293454,1.60555861803673,0.478
-1.21058282846365,1.60496518016087,0.479
-1.20735372015712,1.60439034150972,0.48
-1.20414876639246,1.60385264408505,0.481
-1.20097324018878,1.60334316609335,0.482
-1.19783105546319,1.60286222976699,0.483
-1.19472907034526,1.60243238297332,0.484
-1.19166869851744,1.60203544816192,0.485
-1.18865463085365,1.60166853748881,0.486
-1.18569356853574,1.60135025486485,0.487
-1.18279032325771,1.60107340651372,0.488
-1.17994275109108,1.60083295203185,0.489
-1.17715810883244,1.60063633685258,0.49
-1.17443235944259,1.60048403015393,0.491
-1.17176633349019,1.6003673052423,0.492
-1.16916820484434,1.60028845833685,0.493
-1.16663469900159,1.60026385588322,0.494
-1.16417244932483,1.60026922300109,0.495
-1.16178498480729,1.60031523805725,0.496
-1.15947508046338,1.60040232082325,0.497
-1.15724894162963,1.60052798978044,0.498
-1.15510414494874,1.60069729712837,0.499
-1.15304573956602,1.60091959051881,0.5
-1.15107671963129,1.60118150291445,0.501
-1.14919800275286,1.60148525276594,0.502
-1.14741526322214,1.60183437884022,0.503
-1.14572487753538,1.60222050690137,0.504
-1.14412459225805,1.60264074881272,0.505
-1.14261221114965,1.60310259654395,0.506
-1.14118428650368,1.60360226869956,0.507
-1.13983838301026,1.60413662130623,0.508
-1.13856835927387,1.60470234520161,0.509
-1.13736864328772,1.60530301334818,0.51
-1.13623837256012,1.60593996327051,0.511
-1.13516895329027,1.60660901352302,0.512
-1.13415215454823,1.607296771696,0.513
-1.13319250764229,1.60800537262895,0.514
-1.13228175315928,1.60873293085424,0.515
-1.13140778971675,1.60947185434817,0.516
-1.1305624477877,1.61021681986226,0.517
-1.12974498653056,1.61097591385571,0.518
-1.12895142858306,1.61173062061283,0.519
-1.12816429105973,1.61248122671295,0.52
-1.12738101871699,1.61323489493664,0.521
-1.12659160841898,1.61397897470887,0.522
-1.12578662124907,1.61470991117483,0.523
-1.12495331466268,1.61543703482844,0.524
-1.12409246683194,1.61615368228438,0.525
-1.12317908652453,1.61685131442953,0.526
-1.1222096823465,1.61753269296905,0.527
-1.12117269018633,1.6181913341813,0.528
-1.12005264456136,1.61881371832684,0.529
-1.11884024145871,1.61940388334645,0.53
-1.11753070585499,1.61996985679917,0.531
-1.11610175739864,1.62049554120813,0.532
-1.11453721110933,1.62097533660864,0.533
-1.11282958197305,1.62141794498129,0.534
-1.11096034101334,1.62180908274417,0.535
-1.10891884801576,1.62213855715966,0.536
-1.10669130716509,1.62240959522439,0.537
-1.10426644450366,1.62260973341387,0.538
-1.10162761496209,1.62272889615769,0.539
-1.09876339448892,1.62276412905229,0.54
-1.09566181258713,1.62271700226988,0.541
-1.0923074162376,1.62257696491351,0.542
-1.08869171604974,1.62234246006076,0.543
-1.08479583512705,1.62200637060681,0.544
-1.08061018690234,1.62157272511399,0.545
-1.07612609053561,1.62103420970884,0.546
-1.0713266460635,1.62038352457044,0.547
-1.06619456104109,1.61962013037763,0.548
-1.06072362240197,1.61875257031098,0.549
-1.05490524436995,1.61776923887832,0.55
-1.04873319860849,1.61665228863843,0.551
-1.04219666403856,1.61542181381946,0.552
-1.0352961185895,1.61407586895413,0.553
-1.02801800165091,1.61259676659989,0.554
-1.02037202125006,1.61099184118572,0.555
-1.0123623438979,1.60927235469976,0.556
-1.00399587775676,1.60742615292746,0.557
-0.995275325789134,1.6054622240388,0.558
-0.986216200444201,1.60339997472483,0.559
-0.976829276020874,1.60122841426788,0.56
-0.967132586264833,1.5989469727313,0.561
-0.957140221053137,1.59656672843089,0.562
-0.946878506236728,1.59409385149331,0.563
-0.936366242019824,1.5915296590365,0.564
-0.925623054146495,1.58888723474153,0.565
-0.914676486397245,1.58616770939379,0.566
-0.903548607740725,1.58338815085717,0.567
-0.892267818642175,1.58056129705477,0.568
-0.880862472442864,1.57768692819143,0.569
-0.869362557351202,1.57477880844774,0.57
-0.857799540926211,1.57184534234155,0.571
-0.846204290658097,1.56889589808034,0.572
-0.834602758362326,1.56593651922032,0.573
-0.823031238988154,1.56298372469567,0.574
-0.811521883340494,1.5600388148125,0.575
-0.800096742670263,1.55710989707676,0.576
-0.788792917135925,1.55421770356093,0.577
-0.777645511005535,1.55136480880149,0.578
-0.766674830770224,1.5485522266101,0.579
-0.755907708010274,1.54579711935267,0.58
-0.74537260644355,1.54311391487996,0.581
-0.735090129927098,1.54049193448857,0.582
-0.725079447008068,1.5379390495204,0.583
-0.7153636510121,1.53546462449236,0.584
-0.705966076775688,1.53306173202964,0.585
-0.69689579241851,1.53074537108269,0.586
-0.688170991245652,1.52851991013786,0.587
-0.679806448932255,1.52637925339168,0.588
-0.671819467307639,1.52433522128823,0.589
-0.664224087057252,1.52238589666855,0.59
-0.657027030962816,1.52053888841221,0.591
-0.650243828748809,1.51879178273206,0.592
-0.643887014645168,1.517145673671,0.593
-0.63796100966057,1.51561584024498,0.594
-0.632472962317438,1.51417896110997,0.595
-0.627422729055478,1.51285701838285,0.596
-0.622816892473034,1.51164204214889,0.597
-0.618649658710252,1.51053725369486,0.598
-0.61491351198161,1.50953811819131,0.599
-0.611602424050821,1.50863161976259,0.6
-0.608704569230679,1.50782310931092,0.601
-0.606202918476419,1.50711002416211,0.602
-0.60407732967133,1.5064837243509,0.603
-0.602309731228279,1.50593916974597,0.604
-0.600888213132543,1.5054784932201,0.605
-0.599788232357418,1.50509570361495,0.606
-0.598985231346507,1.50476712159256,0.607
-0.598456949493048,1.50450585312448,0.608
-0.598189947408282,1.50428895398226,0.609
-0.598152352083498,1.50411018108115,0.61
-0.598322346122179,1.50395955112188,0.611
-0.598675573611917,1.5038211968149,0.612
-0.599184950475353,1.5036948869824,0.613
-0.599826548473133,1.50358105314398,0.614
-0.600561538114551,1.50346377590803,0.615
-0.601367207197634,1.50334363890878,0.616
-0.60222230465307,1.50320543134519,0.617
-0.603093160280446,1.50304310728527,0.618
-0.603949667793189,1.50284586376752,0.619
-0.604764088554142,1.50262043109737,0.62
-0.605506198415438,1.50235091748085,0.621
-0.606138947761396,1.502016225627,0.622
-0.606633088384731,1.50161919385706,0.623
-0.606960335672314,1.5011484773028,0.624
-0.607085470924459,1.50058757655285,0.625
-0.606966573403178,1.49993371888612,0.626
-0.606588873598679,1.49916426723112,0.627
-0.605921398557119,1.49828052975206,0.628
-0.604937730242479,1.49728802641452,0.629
-0.603611541923866,1.49617077508821,0.63
-0.601924191741684,1.4949216914535,0.631
-0.599843800931108,1.49353015527891,0.632
-0.59736947922114,1.49200159575891,0.633
-0.594493971252354,1.49032991397189,0.634
-0.591202245613556,1.48850020025166,0.635
-0.587482096829103,1.48652081953667,0.636
-0.583323483458687,1.4843971283867,0.637
-0.578732324053484,1.48212066897058,0.638
-0.573698735628798,1.47969444211908,0.639
-0.568218084107629,1.47713306213635,0.64
-0.56230216658841,1.47443973459104,0.641
-0.555951790593518,1.47161180979761,0.642
-0.5491774706911,1.4686499796115,0.643
-0.541980099896743,1.46556884205498,0.644
-0.534388707271942,1.46238641153306,0.645
-0.526414424160252,1.45909655702363,0.646
-0.518077279808032,1.45572387068348,0.647
-0.509409979822108,1.45226672995821,0.648
-0.500458257462484,1.44873488387519,0.649
-0.491246539487907,1.44513533306245,0.65
-0.481811480444252,1.44147638107946,0.651
-0.472189740833819,1.43779550360797,0.652
-0.462428722455393,1.43408785887697,0.653
-0.452564566946124,1.43036029769983,0.654
-0.442649796874057,1.42664666062461,0.655
-0.432719564061956,1.42295354013822,0.656
-0.422808996492437,1.4192817181277,0.657
-0.412948458481013,1.41565292831972,0.658
-0.403182040161576,1.41208832034169,0.659
-0.393540035637596,1.40858204256347,0.66
-0.38404100492321,1.40514336271071,0.661
-0.374709492546391,1.40179377199615,0.662
-0.365585672596456,1.39854772685967,0.663
-0.356676934993365,1.39540021693897,0.664
