Drag (N),Lift (N),Time (s)
-1.277229051116,2.71012654111563,0.081
-1.27855403844662,2.7078021703147,0.082
-1.27938630099946,2.70526173862753,0.083
-1.27971692344059,2.70247901975508,0.084
-1.27954779475286,2.69944462597879,0.085
-1.27889086563933,2.69613991762847,0.086
-1.27774642688224,2.69254823540475,0.087
-1.2761226833307,2.68864498839846,0.088
-1.27401467730493,2.68440378805113,0.089
-1.27143724041001,2.67981420328986,0.09
-1.26839153484109,2.67486667306443,0.091
-1.26487008820218,2.66953449674573,0.092
-1.26088345803792,2.66380675474849,0.093
-1.2564405156284,2.65764561510387,0.094
-1.25153499838076,2.65102475423157,0.095
-1.24615957080947,2.64393183354829,0.096
-1.24033323772353,2.63635150335035,0.097
-1.2340689379762,2.62825534450139,0.098
-1.2273731221692,2.61961950966119,0.099
-1.22024831771841,2.61043155284851,0.1
-1.21269976233723,2.60068048341798,0.101
-1.2047612199442,2.59035687797782,0.102
-1.1964408931985,2.57943043705464,0.103
-1.18775745988733,2.56791557640782,0.104
-1.17872630344044,2.55578825230499,0.105
-1.16936047254584,2.54302905167602,0.106
-1.15968937252416,2.52962738386262,0.107
-1.14973102155502,2.51558996373692,0.108
-1.13949011970668,2.50091249766824,0.109
-1.12897289096701,2.48558021469432,0.11
-1.1182100809151,2.46960128209756,0.111
-1.10720910349436,2.45297300844424,0.112
-1.09598679848987,2.43568331357696,0.113
-1.08456354796626,2.41776143412057,0.114
-1.0729638682422,2.39919752400644,0.115
-1.06120091075127,2.38000336699646,0.116
-1.04929842950835,2.3602015482153,0.117
-1.0372956207285,2.33983162289116,0.118
-1.02522462107907,2.31889969089754,0.119
-1.01311864380728,2.29744044983504,0.12
-1.0010279333342,2.27550617238868,0.121
-0.988982180880067,2.25310034549271,0.122
-0.9769938571888,2.23027195713578,0.123
-0.965096828543066,2.20706796730011,0.124
-0.953317098133537,2.18351706154692,0.125
-0.941676011220243,2.15965239799233,0.126
-0.930201744735874,2.13552894293226,0.127
-0.918911976241798,2.11116661326242,0.128
-0.907811392650722,2.08660558618052,0.129
-0.896946122946418,2.06189858194494,0.13
-0.886316835609777,2.03706962305512,0.131
-0.875931111175661,2.01216902349227,0.132
-0.865803011329163,1.98720391496336,0.133
-0.855948910556148,1.9622417359419,0.134
-0.846386214499638,1.93733753789624,0.135
-0.837136157879721,1.91251129960745,0.136
-0.828195226631898,1.8878128175933,0.137
-0.819588082946078,1.86326885355844,0.138
-0.811320313485982,1.83890847515461,0.139
-0.803405783662938,1.81477692823317,0.14
-0.795848378844438,1.79087958706741,0.141
-0.788663197436151,1.76726196363764,0.142
-0.781836643627592,1.74394383107298,0.143
-0.775371211614456,1.72095341756373,0.144
-0.76926162976715,1.69830403461256,0.145
-0.763512177858501,1.67602835211864,0.146
-0.758103467226617,1.65412714735667,0.147
-0.753036705557685,1.63263304477674,0.148
-0.748294108519172,1.61154944224055,0.149
-0.743864552617695,1.59088638292589,0.15
-0.739731681137122,1.57064270848383,0.151
-0.73589572677017,1.55081698868337,0.152
-0.732334460799367,1.53139345681178,0.153
-0.729022529364912,1.51239325434671,0.154
-0.725947037516366,1.4938247759365,0.155
-0.723090624724853,1.47564373648695,0.156
-0.720431174203142,1.45785673799401,0.157
-0.71794777014151,1.44043859909046,0.158
-0.715620219356324,1.42336372915419,0.159
-0.713420144242642,1.40660356092949,0.16
-0.711327014794749,1.39012865174503,0.161
-0.709309319807805,1.37390472273006,0.162
-0.707331997009931,1.35791284837195,0.163
-0.70536811689936,1.34210736898346,0.164
-0.703378370773731,1.32645251162883,0.165
-0.701339886086858,1.3109159932397,0.166
-0.69920501654028,1.29544209754195,0.167
-0.696913044778034,1.27997615427239,0.168
-0.694445378010982,1.26449809538389,0.169
-0.691757119398984,1.24894062341612,0.17
-0.688810753630977,1.23328301289845,0.171
-0.685569174928563,1.21747660599333,0.172
-0.681997561223739,1.20145897664709,0.173
-0.678075280841296,1.18520771637941,0.174
-0.673773537327825,1.16867508359149,0.175
-0.669057989005338,1.15180575679753,0.176
-0.663912176244711,1.13457185415505,0.177
-0.658306747333649,1.11692610011592,0.178
-0.652223453387876,1.09882880468021,0.179
-0.645630384071134,1.08023711799989,0.18
-0.63850818284343,1.0611196728744,0.181
-0.630832064934856,1.04143980826528,0.182
-0.622585812679243,1.02116834235908,0.183
-0.613740657139773,1.00025905234534,0.184
-0.604281449879116,0.978692531116538,0.185
-0.59419370150706,0.956438471419058,0.186
-0.583440081805209,0.933469678653034,0.187
-0.572006864391375,0.90976234882199,0.188
-0.559882854177448,0.885300538670291,0.189
-0.547067383534619,0.860085284692794,0.19
-0.533533698442754,0.834083548711298,0.191
-0.519278380996043,0.807291409257106,0.192
-0.504293734920783,0.779697854664188,0.193
-0.488575785418788,0.751300491420143,0.194
-0.472131651163072,0.722116292857618,0.195
-0.45497437089226,0.692164820805419,0.196
-0.437122798957663,0.661443126363339,0.197
-0.418578448344759,0.629953934460307,0.198
-0.399353205269521,0.59773129038114,0.199
-0.379459610715634,0.564803792328893,0.2
-0.358923722861268,0.531197956299746,0.201
-0.337775000888838,0.496937883034543,0.202
-0.316011425555429,0.462054446762575,0.203
-0.29365780550916,0.42658888434534,0.204
-0.270737175784083,0.390548060354804,0.205
-0.247261811589249,0.353989798385578,0.206
-0.223250794196344,0.316963339127939,0.207
-0.198728489147211,0.279515086355619,0.208
-0.173714790010695,0.241692272251765,0.209
-0.148234673979828,0.203545464664083,0.21
-0.122325536024955,0.165138289419314,0.211
-0.0960099870218822,0.126520571942996,0.212
-0.0693271271505981,0.0877592204582359,0.213
-0.0423090156709461,0.0489313544005156,0.214
-0.0150051551676358,0.0100771310209321,0.215
0.0125409609690087,-0.0287183602192169,0.216
0.0402990063155304,-0.0673957533862108,0.217
0.068225194259428,-0.105899686389755,0.218
0.0962901078682113,-0.14419383165472,0.219
0.124461929131967,-0.182199362123238,0.22
0.152699855586765,-0.219869079361198,0.221
0.18098383709313,-0.257179451306439,0.222
0.209289632150049,-0.294058802398957,0.223
0.237574888519862,-0.330462163493878,0.224
0.265813379113193,-0.366367599634295,0.225
0.293977173550426,-0.401718445493561,0.226
0.322036106370819,-0.436471376743501,0.227
0.349978230335755,-0.470599629044863,0.228
0.377763759387748,-0.504048071510286,0.229
0.405367395241021,-0.536792463734383,0.23
0.432784497750609,-0.568803411285602,0.231
0.459980005974044,-0.600051061460886,0.232
0.486922422792642,-0.630525843594312,0.233
0.513602876932498,-0.660181626497371,0.234
0.539991286308329,-0.689014336710866,0.235
0.566070329709517,-0.71701974643597,0.236
0.591837356720896,-0.744161459835365,0.237
0.61725736914129,-0.77045099444717,0.238
0.642324583964235,-0.79587256157318,0.239
0.667034915187716,-0.82042236688937,0.24
0.691380571530958,-0.844105180964337,0.241
0.715337911482164,-0.866902871200384,0.242
0.738922815259565,-0.888837012716336,0.243
0.762119795816705,-0.909914622401771,0.244
0.784919303737847,-0.930147981980396,0.245
0.807318098520684,-0.949527095813228,0.246
0.829338482579535,-0.968101153030115,0.247
0.850963749805725,-0.985871459811421,0.248
0.872201709645985,-1.0028687189263,0.249
0.893045523449677,-1.01912907492892,0.25
0.913506807839671,-1.03466124922645,0.251
0.933582309124481,-1.04947549183116,0.252
0.953292677069281,-1.06360558380369,0.253
0.97264264904173,-1.07704844249006,0.254
0.991629554960538,-1.0898591386507,0.255
1.0102710510604,-1.10207544745801,0.256
1.02857260154128,-1.11369548631538,0.257
1.04654098520681,-1.12476988596618,0.258
1.06417972738053,-1.13533065647785,0.259
1.08148997335615,-1.14538694544121,0.26
1.09848716382858,-1.15496067939552,0.261
1.11517717336615,-1.16408909800214,0.262
1.13156600196185,-1.17278226573857,0.263
1.14764846873981,-1.18106880354899,0.264
1.16343959231735,-1.1889700363658,0.265
1.17894649722592,-1.19650843654548,0.266
1.19417513607212,-1.20372733591389,0.267
1.20911375632465,-1.2106297537987,0.268
1.2237430369238,-1.21721528790723,0.269
1.23809466268372,-1.22352365414542,0.27
1.25216590973518,-1.22955829195784,0.271
1.26592683973096,-1.23534544691719,0.272
1.27937600219003,-1.24089557583731,0.273
1.29252197745835,-1.24619953921491,0.274
1.30537506085382,-1.25129223620543,0.275
1.31792296268742,-1.2561905796181,0.276
1.33015090551895,-1.26088482863307,0.277
1.3420695829972,-1.26539807923281,0.278
1.35368112362784,-1.26973512491402,0.279
1.36499433890896,-1.27390835716313,0.28
1.37601099035255,-1.27790221090226,0.281
1.38673605112094,-1.28173198497931,0.282
1.39716185885029,-1.28540054307024,0.283
1.40731849528736,-1.28892130247782,0.284
1.41720011335521,-1.2922917754604,0.285
1.42680702474642,-1.29551639167412,0.286
1.43616968246767,-1.29860193994079,0.287
1.44528694323966,-1.30154505690226,0.288
1.45415374554541,-1.30434989610666,0.289
1.46279498550179,-1.30701523928046,0.29
1.47123661100823,-1.30955729072112,0.291
1.47947961550725,-1.31196332617753,0.292
1.48755067946265,-1.31424542336746,0.293
1.4954587167862,-1.31637973852884,0.294
1.50321232560363,-1.31838483852679,0.295
1.51084424384079,-1.32025316507238,0.296
1.51837311799912,-1.32198586091003,0.297
1.52583106849707,-1.32357359080303,0.298
1.5332445814761,-1.32499738696282,0.299
1.54063233522369,-1.32626555406289,0.3
1.54801520923795,-1.32737531593939,0.301
1.55543416786606,-1.32832761896998,0.302
1.56292706358306,-1.32911781276122,0.303
1.57051940568655,-1.32974424586668,0.304
1.57825134543928,-1.33019324572034,0.305
1.58615533815711,-1.33044923350114,0.306
1.59426969180858,-1.33051591476066,0.307
1.60262122444089,-1.3303821245894,0.308
1.61124760659808,-1.33005179554303,0.309
1.62017446054107,-1.32952538015445,0.31
1.62943044343802,-1.32880344015051,0.311
1.63904781926666,-1.32789320105652,0.312
1.64905772127741,-1.32678108419634,0.313
1.65948509799348,-1.3254843628703,0.314
1.67035131491808,-1.32400455519305,0.315
1.68169600230052,-1.32232565317903,0.316
1.69356053083814,-1.32048058252943,0.317
1.70594649636171,-1.31845568191399,0.318
1.71886914241219,-1.31626168555869,0.319
1.73234645895512,-1.31390370510945,0.32
1.74640247487283,-1.3113990465307,0.321
1.76105386363413,-1.30875256859666,0.322
1.77631843421041,-1.30595150426521,0.323
1.79221367602295,-1.30300136823597,0.324
1.80874699633578,-1.29990811758468,0.325
1.82592363994783,-1.29665339616996,0.326
1.84375517302371,-1.29325607765205,0.327
1.86223964484156,-1.28972749779108,0.328
1.8813586870912,-1.28606686259211,0.329
1.90112642377581,-1.28227759896711,0.33
1.92152985164779,-1.27837514947082,0.331
1.94254718377892,-1.27436255161989,0.332
1.96415828272957,-1.27022273134243,0.333
1.98635183761913,-1.26595750053115,0.334
2.00909727316134,-1.26156941340293,0.335
2.03236326902546,-1.25705732136417,0.336
2.05612960641873,-1.25242774059377,0.337
2.08035045636697,-1.24769846212082,0.338
2.10498884917401,-1.24285571520379,0.339
2.13000254183478,-1.23790993516249,0.34
2.15535600929228,-1.23287382766865,0.341
2.18100040528662,-1.22774968866966,0.342
2.20689923932078,-1.22253995413911,0.343
2.23301124013818,-1.21725123551872,0.344
2.25929195537321,-1.21190477873475,0.345
2.28571045849617,-1.20649924842163,0.346
2.31221178880682,-1.20106144671852,0.347
2.33874027907104,-1.19558148302531,0.348
2.36525512602324,-1.19006156649769,0.349
2.39169492574595,-1.18452166267072,0.35
2.4180083834243,-1.17893543761294,0.351
2.44412028061434,-1.17331376631246,0.352
2.4699593616401,-1.16768564470859,0.353
2.49544246523682,-1.16202565723785,0.354
2.52046655809841,-1.15635283037257,0.355
2.54496179688326,-1.15065376201367,0.356
2.56883868267939,-1.1449248598007,0.357
2.59201557271538,-1.13916905076049,0.358
2.61440426225696,-1.13338194964159,0.359
2.63593550145283,-1.12753138732392,0.36
2.65654033171,-1.12164006297527,0.361
2.67611163604715,-1.11572487069822,0.362
2.69459113680718,-1.10974782089458,0.363
2.71190474116983,-1.1037167034628,0.364
2.72799611873437,-1.09763799699493,0.365
2.74280154611135,-1.09149445967238,0.366
2.7562441773195,-1.08526765312828,0.367
2.76827080005865,-1.07893110810461,0.368
2.77883346940735,-1.07249440062932,0.369
2.78789877589462,-1.06594692888474,0.37
2.79538592264152,-1.05927451614473,0.371
2.80122832169851,-1.05246878293808,0.372
2.80541607450527,-1.04552768884392,0.373
2.80794371965955,-1.0384476096785,0.374
2.80875772482452,-1.03124112169348,0.375
2.80782838883202,-1.02389322282455,0.376
2.80515937876125,-1.01638372567351,0.377
2.80075636401751,-1.00872419988643,0.378
2.79461584938461,-1.00092021470037,0.379
2.78676316860916,-0.992955807257241,0.38
2.777224973384,-0.984816025369707,0.381
2.7660220447209,-0.976537609795126,0.382
2.7531872436891,-0.968115023154585,0.383
2.73877868532759,-0.959539155971119,0.384
2.722817811475,-0.950811564489814,0.385
2.7053735271422,-0.941919882333017,0.386
2.68651338942086,-0.932864826727461,0.387
2.66626042767346,-0.923633440013578,0.388
2.64467767804843,-0.914210310938657,0.389
2.62184686050138,-0.904587455915577,0.39
2.59781932798973,-0.894745685100609,0.391
2.5726424624374,-0.884651497600333,0.392
2.54638591544192,-0.874284692661687,0.393
2.51909298642647,-0.863606035375285,0.394
2.49083327895759,-0.852606170195441,0.395
2.46167688295211,-0.84123178803674,0.396
2.43166961924938,-0.829458687882753,0.397
2.40089625150707,-0.817256502745471,0.398
2.36941460511778,-0.804586352924748,0.399
2.33728573910156,-0.791405457854144,0.4
2.30458499751798,-0.777687612053614,0.401
2.27138949285954,-0.763399505307508,0.402
2.23774806813713,-0.7484911680006,0.403
2.20371607821361,-0.732937917829641,0.404
2.16936316281019,-0.716708827726068,0.405
2.13472098645116,-0.699783467648564,0.406
2.09985893883929,-0.682126924698402,0.407
2.06481284733552,-0.663714325710367,0.408
2.02964559334891,-0.644536567697047,0.409
1.9943835491992,-0.624551589680708,0.41
1.95907775609062,-0.603743302445193,0.411
1.92377185245073,-0.582087554600642,0.412
1.88851289391651,-0.559547618981045,0.413
1.85333057605979,-0.536137190777842,0.414
1.81825766217335,-0.511818334955095,0.415
1.78333414794744,-0.486575717181643,0.416
1.74860113249171,-0.460420369366477,0.417
1.71408983327273,-0.433313161223127,0.418
1.67983001353616,-0.405273300514903,0.419
1.64587168149062,-0.376279232898975,0.42
1.61224883783212,-0.346307385784098,0.421
1.57898475974452,-0.315353111108166,0.422
1.54609944317315,-0.283413647778177,0.423
1.51361270410421,-0.250477851855108,0.424
1.48151729586565,-0.216551676486288,0.425
1.449832988276,-0.181632527502957,0.426
1.41856696320979,-0.145740353652703,0.427
1.38770788563076,-0.108873837085165,0.428
1.35725590051304,-0.0710255471134522,0.429
1.3272315135223,-0.0322094944584603,0.43
1.29760318817736,0.0075387044390419,0.431
1.26836097034845,0.0482324615483311,0.432
1.23949152778304,0.0898492355266191,0.433
1.21100773582739,0.13233185712458,0.434
1.18289256763748,0.175648545555176,0.435
1.15513733569846,0.219760738589756,0.436
1.12774494780673,0.264614036667269,0.437
1.10070254914823,0.310175379349225,0.438
1.0740217039722,0.356407270980782,0.439
1.04771836491723,0.40322717021611,0.44
1.02178371326694,0.450599516669911,0.441
0.996211061285985,0.498490500173077,0.442
0.971008138534953,0.546837179287138,0.443
0.946169977002253,0.595575474357022,0.444
0.921638146730405,0.644650748362025,0.445
0.897411454730165,0.694044666308033,0.446
0.873448279418582,0.743680152466214,0.447
0.849706977855266,0.793520269155498,0.448
0.826131069861063,0.843535822566519,0.449
0.802683967819652,0.893659826768186,0.45
0.779316028091366,0.943872427079866,0.451
0.755975625643065,0.994113457792391,0.452
0.73263559617763,1.04432786842118,0.453
0.709264693021412,1.094491159073,0.454
0.685836698139974,1.14453534215388,0.455
0.66237037671037,1.1944072524946,0.456
0.638833931308817,1.24407195530759,0.457
0.615219555896614,1.29347028849679,0.458
0.591528882401177,1.34254021931042,0.459
0.56776590998948,1.39125303932558,0.46
0.543920678875606,1.43952395557702,0.461
0.519991916829874,1.48732411567777,0.462
0.496011081200781,1.53462425406984,0.463
0.471978673080103,1.58135532695853,0.464
0.447912710381288,1.62747212650691,0.465
0.423811907531593,1.67294362933541,0.466
0.399675212944625,1.71771577833216,0.467
0.375534307010901,1.76173548910158,0.468
0.351403857736028,1.80493202704062,0.469
0.327300047448252,1.84727523715628,0.47
0.303244946398379,1.88869778070941,0.471
0.279271593931246,1.92916938720059,0.472
0.255447605159086,1.96866192805679,0.473
0.231798168198198,2.00712885282177,0.474
0.208318673491448,2.04454130276934,0.475
0.185057073945911,2.08090331147262,0.476
0.162062712906849,2.11616854523884,0.477
0.139362473674465,2.150321740314,0.478
0.116985659508573,2.18335811431158,0.479
0.0949602036010215,2.2152817979976,0.48
0.0732844921864735,2.24609495075868,0.481
0.0519514124385197,2.27578727826224,0.482
0.0309605781289962,2.30440338358196,0.483
0.010318834285489,2.33197662738239,0.484
-0.00999805424735451,2.35852956324806,0.485
-0.0299984287379442,2.38408918973576,0.486
-0.0497076616550414,2.40867772382752,0.487
-0.0691445911631509,2.43235386443908,0.488
-0.0883215191801121,2.45514979280045,0.489
-0.107257547646216,2.47708419341455,0.49
-0.125974782680025,2.49822636961132,0.491
-0.144500508462196,2.51860381958699,0.492
-0.162841953177054,2.5382475431819,0.493
-0.181009676545795,2.55719374936848,0.494
-0.199001298509973,2.5754629782024,0.495
-0.216839702877764,2.59309672687598,0.496
-0.234534960841875,2.61012352136894,0.497
-0.252077377085774,2.62657152141295,0.498
-0.269505703679171,2.64247339456685,0.499
-0.286826466575966,2.65784623958478,0.5
-0.30404493864453,2.67269155204277,0.501
-0.321183253167356,2.68704148216895,0.502
-0.338264954335086,2.70092489082389,0.503
-0.355291942457717,2.71433534195662,0.504
-0.372258461919214,2.72732254553546,0.505
-0.389196102773488,2.73989338532689,0.506
-0.406081869802793,2.75207550860276,0.507
-0.422936861878306,2.76387371481413,0.508
-0.439755320500868,2.77530673498985,0.509
-0.456554397353978,2.78640948789095,0.51
-0.473311097624572,2.7971822192079,0.511
-0.490025232846826,2.80766110438108,0.512
-0.506695836126561,2.81785597730658,0.513
-0.523333595097528,2.82777213832078,0.514
-0.539926248033733,2.8374584081199,0.515
-0.556457718777966,2.84691436687002,0.516
-0.572928029675141,2.85615255791919,0.517
-0.589348518899111,2.86520190653577,0.518
-0.605733795160825,2.87406292118095,0.519
-0.622070039626401,2.8827679859302,0.52
-0.638367591379037,2.8913070415178,0.521
-0.654633753504393,2.89968323494607,0.522
-0.670883500337443,2.90791174611562,0.523
-0.687111349161822,2.91601105364607,0.524
-0.70332073478294,2.9239578579148,0.525
-0.719486490108005,2.93175466279058,0.526
-0.735624642279809,2.9393913637175,0.527
-0.751722929818593,2.94686895666401,0.528
-0.767765169167035,2.95417846328267,0.529
-0.783728502103233,2.96129001756326,0.53
-0.799626855289518,2.96818649345992,0.531
-0.815421644396165,2.97486350302569,0.532
-0.831099098346903,2.98129658589723,0.533
-0.846640021476167,2.98746789099182,0.534
-0.862052780333855,2.99337228255326,0.535
-0.877316831241673,2.99900978402573,0.536
-0.892424833565615,3.00436266817852,0.537
-0.907372570109112,3.009440579298,0.538
-0.922160361170213,3.01423447191507,0.539
-0.936795935261392,3.01873096713108,0.54
-0.95129740214017,3.02297052790754,0.541
-0.965648271603747,3.02693732606654,0.542
-0.979878696157206,3.03062403002263,0.543
-0.994010866331203,3.0340445238702,0.544
-1.00805663289105,3.03719948002051,0.545
-1.02198521642785,3.04009348159748,0.546
-1.03582415278776,3.04270972543438,0.547
-1.04957341043185,3.04507580261885,0.548
-1.06320556000055,3.04718944000382,0.549
-1.07669707049357,3.04903752272484,0.55
-1.09005003401037,3.05063005397647,0.551
-1.10323610315026,3.05196622877191,0.552
-1.11623344828081,3.05303685151766,0.553
-1.1290361473349,3.05385462206296,0.554
-1.14162322183566,3.05441271927207,0.555
-1.15397846138797,3.05471057854044,0.556
-1.1661003159726,3.05475719148143,0.557
-1.17797055587618,3.05453244003534,0.558
-1.18956989180372,3.05404357935261,0.559
-1.20089314800306,3.05331882695705,0.56
-1.21193124130327,3.05232853536095,0.561
-1.22266951687086,3.05109573656789,0.562
-1.23309730787137,3.04960683127626,0.563
-1.24321087550957,3.04787213233738,0.564
-1.25299544678568,3.04589760647662,0.565
-1.26244132730637,3.04367825794925,0.566
-1.27154405025037,3.04122097266369,0.567
-1.28028061653355,3.03853062367225,0.568
-1.28864137567031,3.03559831737841,0.569
-1.29662686361267,3.03246413610046,0.57
-1.30422666739085,3.0291318577434,0.571
-1.31143907966289,3.02562836656822,0.572
-1.31825526946411,3.02195403033009,0.573
-1.32470114933112,3.01810071947215,0.574
-1.33077527251869,3.0140993304977,0.575
-1.33647020004499,3.00995415347491,0.576
-1.34178793591324,3.00564882944445,0.577
-1.34675589835953,3.00122038963579,0.578
-1.35137011296563,2.99667172801254,0.579
-1.35564609501443,2.99199276687118,0.58
-1.35958959483062,2.98720207633462,0.581
-1.36320008882098,2.98227521249695,0.582
-1.36646743644977,2.9772129191467,0.583
-1.36938020634905,2.9720020252343,0.584
-1.37193624935597,2.96661360062437,0.585
-1.37411261437668,2.96102707865467,0.586
-1.3758931246277,2.95523755065244,0.587
-1.37725893640856,2.94922954599227,0.588
-1.37820385968134,2.94296682958106,0.589
-1.37869057977598,2.93641827510879,0.59
-1.37871080437261,2.92958521305675,0.591
-1.37825812509661,2.92240933928758,0.592
-1.37730299645701,2.91486941416249,0.593
-1.37582762856941,2.90694466188617,0.594
-1.37383561836889,2.8986083189039,0.595
-1.37132787213145,2.88984227756903,0.596
-1.36828350130435,2.88062826038324,0.597
-1.36470140002669,2.87092850792463,0.598
-1.36058798506742,2.86073100215721,0.599
-1.35592978725109,2.84999806669196,0.6
-1.35071012834243,2.83871303773092,0.601
-1.34493815283645,2.82686765927662,0.602
-1.3386053005005,2.81444302871309,0.603
-1.3317107198393,2.80141143664147,0.604
-1.32424628740115,2.78776682331839,0.605
-1.31620918834328,2.77346358182244,0.606
-1.30758892495201,2.75850107630929,0.607
-1.29839112223718,2.74285125747747,0.608
-1.28861997551663,2.72652035633883,0.609
-1.27827723954335,2.7094936951005,0.61
-1.26737198202656,2.69174260074638,0.611
-1.25591099197726,2.6732744250623,0.612
-1.24391540036496,2.65405804568704,0.613
-1.23140276822945,2.63410295459224,0.614
-1.21837415679561,2.61341028670582,0.615
-1.2048603222554,2.59196028381285,0.616
-1.19089268819223,2.5697692851246,0.617
-1.17648894882632,2.54681855395352,0.618
-1.16166649381796,2.52312104245094,0.619
-1.1464486704581,2.49867887546301,0.62
-1.13085458809731,2.47349237865989,0.621
-1.11491134462504,2.44759826857175,0.622
-1.09864696608917,2.42099672610554,0.623
-1.08207094588415,2.3936882167419,0.624
-1.06520198143452,2.36567613669457,0.625
-1.04806607727781,2.33700018679048,0.626
-1.03070837189138,2.30767116819939,0.627
-1.01314587143836,2.27772299879847,0.628
-0.995411878073992,2.24718144718926,0.629
-0.977542323162898,2.21608067133291,0.63
-0.9595855687583,2.18446522884634,0.631
-0.941566756790938,2.15238218487608,0.632
-0.923543978732507,2.11989884375957,0.633
-0.905558172306518,2.08704195128141,0.634
-0.887636750887238,2.05385849416492,0.635
-0.869815687455381,2.02041260577307,0.636
-0.852138018567692,1.98674300148702,0.637
-0.834626743410667,1.95290701352378,0.638
-0.817327149534136,1.91895483084471,0.639
-0.800265488361705,1.88492735616575,0.64
-0.783472421044419,1.85088176579995,0.641
-0.766980652060774,1.81685581387852,0.642
-0.750839376877341,1.78290019345488,0.643
-0.73504697943846,1.74906946035158,0.644
-0.71962633437877,1.71540061056364,0.645
-0.704595506330281,1.68195270131841,0.646
-0.689984866299308,1.64877815970258,0.647
-0.675811748915212,1.61592725307929,0.648
-0.662080596918078,1.58344241736865,0.649
-0.648827330066464,1.55136497263177,0.65
-0.636069691557181,1.51973575015702,0.651
-0.62381587786547,1.48858791236593,0.652
-0.612076106197711,1.45794399822843,0.653
-0.60086560483455,1.42785986165972,0.654
-0.590176985728109,1.3983360847144,0.655
-0.580023205203813,1.36941319401639,0.656
-0.570400016584259,1.34111431907874,0.657
-0.561317454377189,1.31346557051918,0.658
-0.55275963250846,1.28648311628664,0.659
-0.54472481235098,1.26018941981358,0.66
-0.537205659952347,1.23456954653716,0.661
-0.530195064965703,1.20965842658816,0.662
-0.523676263689505,1.18544578293694,0.663
-0.517628846347254,1.16195571667683,0.664
-0.512039812541513,1.13916733729398,0.665
-0.506906730276843,1.11706415810313,0.666
