Drag (N),Lift (N),Time (s)
-5.27148892165522,9.28850885486994,0.096
-5.27027583965346,9.265458421942,0.097
-5.26706418589155,9.2397904854942,0.098
-5.26184310541583,9.21152016625432,0.099
-5.25462284840275,9.18061470714274,0.1
-5.24540269880627,9.14715280418547,0.101
-5.23415792241393,9.11114508722824,0.102
-5.22088408015802,9.07262957025003,0.103
-5.20559766981847,9.03166547225693,0.104
-5.18831766406844,8.98827040621501,0.105
-5.16907919381179,8.9424911779129,0.106
-5.14785793574826,8.89437902718321,0.107
-5.12468080244007,8.84397211003147,0.108
-5.09959351678705,8.79133622072411,0.109
-5.07258507575626,8.73651996822877,0.11
-5.0437037860856,8.67956738326304,0.111
-5.01297240318146,8.62055512878883,0.112
-4.98042486364336,8.55956379427885,0.113
-4.94610442382592,8.49663973621723,0.114
-4.91006116394429,8.43187543843499,0.115
-4.87233612623161,8.36533181864773,0.116
-4.83296777354848,8.29708667290837,0.117
-4.79203071366357,8.22722896296398,0.118
-4.74959147596955,8.15583168290721,0.119
-4.70571797284048,8.08296545258699,0.12
-4.66047712196185,8.00873907822344,0.121
-4.61394489127966,7.93324419513603,0.122
-4.56623042178992,7.85656534600254,0.123
-4.5174145300543,7.77878555192086,0.124
-4.46760339308614,7.70003944598439,0.125
-4.41689151150309,7.62038088074298,0.126
-4.36537977537019,7.53995503930394,0.127
-4.31314711946189,7.45888608684685,0.128
-4.26030928859117,7.37721552735648,0.129
-4.20696989582231,7.29508061218291,0.13
-4.153227690876,7.21258073880302,0.131
-4.09919430035704,7.12980311644814,0.132
-4.04497630432618,7.04685535115028,0.133
-3.9906814471381,6.96386018640143,0.134
-3.93640271866182,6.88090924886473,0.135
-3.8822324059587,6.79809654518779,0.136
-3.82827930139032,6.71554563899276,0.137
-3.7746262035428,6.63333374525985,0.138
-3.7213553608853,6.55153013044486,0.139
-3.66854302960668,6.4702527033846,0.14
-3.61624334209317,6.38958419542673,0.141
-3.56452690660083,6.30962240377997,0.142
-3.51348212711493,6.23046500051284,0.143
-3.46317053385885,6.15217950172678,0.144
-3.41361823424069,6.07482497494437,0.145
-3.3648705856577,5.99846251489423,0.146
-3.31702211142961,5.92320319248962,0.147
-3.27012279287039,5.84911877651063,0.148
-3.22419196733959,5.77625301138241,0.149
-3.17927039412295,5.70469016559673,0.15
-3.13538377786044,5.63449402892359,0.151
-3.09258384698181,5.5657037412415,0.152
-3.05089339779112,5.49836181446661,0.153
-3.01029278678113,5.4325305763433,0.154
-2.97081190551169,5.36821480358811,0.155
-2.93247692461513,5.30544223867028,0.156
-2.89530182331179,5.24425417914507,0.157
-2.8592945605353,5.18467798323605,0.158
-2.82444053526803,5.12670159235895,0.159
-2.79076377370694,5.07035728183183,0.16
-2.75829327357254,5.01566302117946,0.161
-2.72701265764711,4.96262972531437,0.162
-2.69691355177317,4.91123205604837,0.163
-2.66798249307885,4.86147698267793,0.164
-2.64025029780436,4.81335835059282,0.165
-2.6136897685755,4.76685442826607,0.166
-2.58828301586521,4.72196284077231,0.167
-2.56402890587083,4.67866815126439,0.168
-2.54091806278999,4.63693587141615,0.169
-2.5189106451142,4.59676418946087,0.17
-2.49798754686896,4.55807772887142,0.171
-2.47813492443641,4.52086308435563,0.172
-2.45931099203807,4.48508109119262,0.173
-2.44144542634167,4.45065011270737,0.174
-2.42452691472671,4.41752521232227,0.175
-2.40851447862379,4.38562917642554,0.176
-2.39332135345587,4.35490425887841,0.177
-2.37889369625861,4.32525032660151,0.178
-2.3651993660346,4.29664340304248,0.179
-2.35217049142241,4.26896341698095,0.18
-2.33971899962995,4.24214432878775,0.181
-2.32781126159387,4.21611865338415,0.182
-2.31638064706349,4.19078308885346,0.183
-2.30535475843021,4.16603974919704,0.184
-2.29467867764848,4.14183800697965,0.185
-2.28429520135955,4.11807521958976,0.186
-2.27412803389654,4.09468334758309,0.187
-2.2641293688568,4.07159698371649,0.188
-2.25423530516347,4.04872302686506,0.189
-2.24437731366737,4.02595836852402,0.19
-2.23450940469899,4.00321937584026,0.191
-2.22455891377911,3.98043411722578,0.192
-2.21443986342266,3.9575113832018,0.193
-2.20409883994566,3.93436103692595,0.194
-2.19349421262607,3.91093022451844,0.195
-2.1825566242751,3.88710476479959,0.196
-2.17121127184976,3.86277794386133,0.197
-2.15940959908206,3.83790439777416,0.198
-2.14710012266904,3.81237745375041,0.199
-2.13422746919095,3.78611180327637,0.2
-2.12071875357039,3.75904753496133,0.201
-2.10650771799957,3.73107256092832,0.202
-2.09156029595753,3.70212107686755,0.203
-2.07580773034573,3.67211445295801,0.204
-2.05919211832193,3.6409723277935,0.205
-2.04164831161352,3.60861897195461,0.206
-2.02310557295968,3.57498832340459,0.207
-2.00354445100346,3.539996058204,0.208
-1.98290023105975,3.50360309670597,0.209
-1.96111528662981,3.46574278922862,0.21
-1.93815833678019,3.42635423780324,0.211
-1.91396672724604,3.3854175193205,0.212
-1.88851228262021,3.34287550303937,0.213
-1.86175447733235,3.29869787588353,0.214
-1.8336686287731,3.25286569030064,0.215
-1.804210481851,3.20533768183167,0.216
-1.7733541661514,3.156120719789,0.217
-1.74111034624833,3.10518699078012,0.218
-1.7074462440585,3.05253222135208,0.219
-1.67236057496645,2.99816400027882,0.22
-1.63585201471703,2.94210383340233,0.221
-1.59791672252586,2.88432896436341,0.222
-1.55858802689392,2.82484735438997,0.223
-1.51783566414272,2.76369564003428,0.224
-1.47569251703171,2.70089606956758,0.225
-1.43215434766758,2.63644100602209,0.226
-1.38723638219696,2.57040026619273,0.227
-1.34097217228797,2.50279758699897,0.228
-1.29338972931277,2.43364882515462,0.229
-1.24451594856785,2.36306368486408,0.23
-1.19437150741671,2.29105923283321,0.231
-1.14298382512871,2.21770244095809,0.232
-1.09039313456057,2.14308811481546,0.233
-1.03663690878658,2.06728074482333,0.234
-0.981748368960074,1.99035496857666,0.235
-0.925775041603226,1.91239914766839,0.236
-0.868745490524479,1.83351212021563,0.237
-0.810719025896243,1.75379870675671,0.238
-0.751756795079382,1.67336785378011,0.239
-0.691921066337606,1.59236405519322,0.24
-0.631283616976454,1.51090641954726,0.241
-0.56991842507109,1.42912158731693,0.242
-0.50789830873007,1.34711506194142,0.243
-0.445283233192209,1.2649941591524,0.244
-0.382157992009894,1.18289226339865,0.245
-0.318616239881194,1.10095132734669,0.246
-0.25473337465433,1.01931170184334,0.247
-0.190594784375988,0.938099196638237,0.248
-0.126291571266864,0.857431199103196,0.249
-0.0619207865955227,0.777459956729154,0.25
0.00243405711619328,0.698285708492352,0.251
0.0666698424337769,0.620034217735417,0.252
0.130695780935001,0.542830167036376,0.253
0.1944274129984,0.466843632667876,0.254
0.257725064387767,0.392179206430558,0.255
0.320511545465863,0.318980736551907,0.256
0.382699241340827,0.247377153427901,0.257
0.444174226537352,0.177478682642491,0.258
0.504846699670103,0.109409564797663,0.259
0.564610837960033,0.0433039817001605,0.26
0.623394442068132,-0.0207419543137455,0.261
0.68110615987173,-0.0826174203165848,0.262
0.737651400077692,-0.14221252300078,0.263
0.792953465543552,-0.199418463211776,0.264
0.846898678699109,-0.25415059944633,0.265
0.899418296695349,-0.306331708252635,0.266
0.950445377685406,-0.355877194005819,0.267
0.999923268356583,-0.402729323433816,0.268
1.04779161468984,-0.446825502224043,0.269
1.09400185191984,-0.488088666377234,0.27
1.13849444362828,-0.526513676324798,0.271
1.1812122309253,-0.562033325513687,0.272
1.2221055963203,-0.59464568815123,0.273
1.26113016290768,-0.624338824056,0.274
1.29823597001143,-0.651076462005893,0.275
1.33343485545691,-0.674887694389565,0.276
1.36667647135166,-0.695734412402068,0.277
1.39793175050861,-0.71364545231093,0.278
1.42718134671903,-0.728647742063868,0.279
1.4544236140054,-0.74077093866162,0.28
1.47966491615469,-0.750027132467895,0.281
1.50289964559821,-0.756453556402428,0.282
1.52413788594671,-0.760147943974069,0.283
1.54337885897301,-0.76111117595324,0.284
1.56066103701283,-0.75940348496964,0.285
1.57601303588008,-0.755095775398318,0.286
1.58945540614176,-0.748228324440119,0.287
1.60104250235403,-0.738906088713222,0.288
1.61080054296778,-0.727180240733354,0.289
1.61877185796678,-0.713133603833748,0.29
1.62500198705066,-0.696826652972812,0.291
1.62956401619328,-0.678322788742509,0.292
1.63249780352561,-0.657731793145025,0.293
1.63384544814925,-0.635143954310325,0.294
1.63365226410192,-0.610630787300564,0.295
1.63199083985664,-0.584286075411633,0.296
1.62893141105576,-0.55619606002338,0.297
1.6245324482291,-0.526433696512384,0.298
1.61885503012402,-0.495105224049047,0.299
1.61198048221699,-0.462301942487382,0.3
1.60399872847094,-0.428105807516095,0.301
1.59497991739515,-0.39261038014776,0.302
1.58499203942547,-0.355880823426681,0.303
1.57412392255264,-0.31799003114756,0.304
1.56243734888759,-0.279037826734816,0.305
1.55002003968645,-0.239091411784457,0.306
1.53695538841876,-0.19820860189473,0.307
1.523322416248,-0.156460761899378,0.308
1.50919919609249,-0.113895898677835,0.309
1.494646790095,-0.0705964708403983,0.31
1.47973681754423,-0.0265876071549407,0.311
1.46454106233191,0.0180877314813943,0.312
1.44911021786195,0.0633677490741696,0.313
1.43349792138043,0.109241110791897,0.314
1.41775802006099,0.155650991362658,0.315
1.40196758719337,0.202574430659249,0.316
1.38614835350923,0.249997085765836,0.317
1.37034015151616,0.297887045998143,0.318
1.35461286618247,0.346250013467351,0.319
1.33899564739189,0.395067475165387,0.32
1.32353283653435,0.444309828208176,0.321
1.30826105704854,0.493971115438669,0.322
1.29320274448579,0.544072326453695,0.323
1.27841870654553,0.59461869181502,0.324
1.26390768416948,0.645612370265997,0.325
1.2497008765829,0.697049663908625,0.326
1.23580603085425,0.748965360435191,0.327
1.22224844182949,0.80136187567678,0.328
1.20903815201837,0.854237679021589,0.329
1.19617652634196,0.907635156944394,0.33
1.18367977353097,0.961524868137399,0.331
1.17153676005521,1.01596430581157,0.332
1.15973588886764,1.07096022309683,0.333
1.1482641380878,1.12652019820689,0.334
1.13710467191435,1.18268779458146,0.335
1.12626606605867,1.23944829048394,0.336
1.11570755116376,1.29683493333795,0.337
1.10537311142237,1.35485938820616,0.338
1.09526660956753,1.41351385831733,0.339
1.08537070802101,1.47280551109838,0.34
1.07567637330877,1.53271485327913,0.341
1.06616732184484,1.59324927053279,0.342
1.05682359464851,1.65438091804534,0.343
1.04761341574261,1.71612088564815,0.344
1.03851890927838,1.77844751721853,0.345
1.02953092773894,1.84135969525396,0.346
1.02061531591396,1.90484271205184,0.347
1.01172364658939,1.96884855459416,0.348
1.00281787780085,2.03336224085452,0.349
0.993873670703193,2.09834642232633,0.35
0.984852397264935,2.16377952322588,0.351
0.975686031521407,2.22966690546677,0.352
0.966314500991093,2.29595077674458,0.353
0.95669760915377,2.36262705393724,0.354
0.94676760965602,2.42960509752109,0.355
0.93648664594723,2.49684959200834,0.356
0.925783122752622,2.56430574615431,0.357
0.914590278065056,2.63191588047979,0.358
0.902849527723428,2.69965908806541,0.359
0.890502690074977,2.76744936029408,0.36
0.877515647225671,2.83522481385305,0.361
0.863794068640604,2.90294138244827,0.362
0.849273653189861,2.97053112064382,0.363
0.833894318558414,3.03792159054419,0.364
0.817622321046334,3.10501916053041,0.365
0.800415724862734,3.17177140255882,0.366
0.782196078162275,3.23815657309972,0.367
0.762903823713911,3.30409516253101,0.368
0.74250466722662,3.36949734263018,0.369
0.720910542502569,3.43429782999036,0.37
0.698046484427637,3.49841553821176,0.371
0.673922892367301,3.56181764490093,0.372
0.648503100126595,3.62438967988849,0.373
0.621748403338802,3.68609701017139,0.374
0.593648037024363,3.74691644290772,0.375
0.564229739075779,3.80674515240223,0.376
0.533442443507714,3.86557231311827,0.377
0.50126000215029,3.92334747288751,0.378
0.467722953271228,3.98002844321152,0.379
0.43285695777782,4.03557428908042,0.38
0.396636553951481,4.0899679934265,0.381
0.359055038727952,4.14316039497539,0.382
0.320148625648557,4.19510901050995,0.383
0.279927827146188,4.24585602822701,0.384
0.238409391956248,4.2953671954404,0.385
0.19560386767697,4.34367144853217,0.386
0.151527872553354,4.39075992743958,0.387
0.106181408577826,4.43663824850713,0.388
0.0595643961954229,4.48135436271703,0.389
0.0116887097721568,4.52489123255025,0.39
-0.0374345995188263,4.56729652218406,0.391
-0.0877782262280264,4.60860080931357,0.392
-0.139339547117303,4.64883783526302,0.393
-0.192112538683587,4.68807923438377,0.394
-0.246054244283805,4.72639241335192,0.395
-0.301124445485765,4.7638262137433,0.396
-0.357309427314565,4.80043393901402,0.397
-0.414581884773323,4.83632451011075,0.398
-0.472890242254501,4.87153956186465,0.399
-0.532184523848759,4.90616534822398,0.4
-0.592424779073573,4.94030668782508,0.401
-0.653583591983903,4.97402609984674,0.402
-0.715605362726256,5.00744259932956,0.403
-0.778436704332818,5.04063518138666,0.404
-0.842016316403213,5.07365786616394,0.405
-0.906284035864448,5.10663557400252,0.406
-0.971173176447317,5.13965245642692,0.407
-1.0366610237221,5.17278500884906,0.408
-1.10269577160662,5.20614871308428,0.409
-1.16921648610311,5.23982200932072,0.41
-1.2361771985456,5.27391252666044,0.411
-1.3035190178819,5.30849953903455,0.412
-1.37120108235879,5.34366819031632,0.413
-1.43917447452744,5.37952847150821,0.414
-1.50735769596295,5.41613439820209,0.415
-1.5757113519944,5.45358570622257,0.416
-1.64422895746558,5.49195481537356,0.417
-1.71282368409996,5.53130384074541,0.418
-1.78143941063532,5.57168122508778,0.419
-1.85004455720871,5.61315031098563,0.42
-1.91859195653507,5.65575245338851,0.421
-1.98704572836353,5.69957524599178,0.422
-2.05534981237753,5.74462701024194,0.423
-2.1234642845607,5.79094052961723,0.424
-2.1913514032744,5.83854679123066,0.425
-2.25892465066862,5.88745035988116,0.426
-2.32614932054257,5.93769226540474,0.427
-2.39298903564635,5.98927141927825,0.428
-2.4593913997799,6.04219609364433,0.429
-2.5253022539126,6.09649666690494,0.43
-2.59068164858068,6.15213470797676,0.431
-2.65551898615403,6.20915204676232,0.432
-2.71974006909931,6.26748764329855,0.433
-2.78331665295517,6.32713705846005,0.434
-2.84621986105328,6.38809037247054,0.435
-2.90841687106935,6.45028586390741,0.436
-2.96992626570266,6.51372017073749,0.437
-3.03069247072796,6.57832446775565,0.438
-3.09067359805063,6.64406095402308,0.439
-3.14987235920014,6.71087403315297,0.44
-3.20829871727324,6.7787020788767,0.441
-3.26598359661222,6.84749860005712,0.442
-3.32293604548569,6.91717094897518,0.443
-3.37916674952265,6.98765036696997,0.444
-3.43469404067426,7.05885356521865,0.445
-3.4895680634264,7.13072926714809,0.446
-3.54384083965548,7.20317406677949,0.447
-3.59753996803046,7.27610156581785,0.448
-3.6506965474337,7.34946291159057,0.449
-3.70333485556464,7.4231266970064,0.45
-3.75551155852974,7.49704948285911,0.451
-3.80726701452835,7.57113072633222,0.452
-3.85860203644372,7.64519947359152,0.453
-3.90950847053409,7.71918387505278,0.454
-3.96004361921561,7.79295224830485,0.455
-4.01020883363949,7.86644492176466,0.456
-4.06000807495313,7.93954270514118,0.457
-4.10943061580509,8.01214241541891,0.458
-4.15848722703466,8.08416125322002,0.459
-4.20716093401049,8.15543661703438,0.46
-4.25545802639187,8.22589068257563,0.461
-4.30340255823163,8.29544855726434,0.462
-4.35093250893394,8.36397463858998,0.463
-4.39802078525323,8.43136282730927,0.464
-4.444646798613,8.497514163553,0.465
-4.49081252186385,8.56236030397893,0.466
-4.53647115479329,8.62579232250563,0.467
-4.5815418937931,8.68765391123272,0.468
-4.62597564248073,8.74787092067077,0.469
-4.66977807192264,8.80637346890747,0.47
-4.71284090151628,8.86305972058208,0.471
-4.75506720460635,8.91785800164149,0.472
-4.79647199751706,8.97067574711361,0.473
-4.8370062459143,9.02147785217696,0.474
-4.87660615245354,9.0701929437001,0.475
-4.91521435309915,9.11671848667654,0.476
-4.95285512071325,9.16105455533716,0.477
-4.98948651451143,9.20311572314751,0.478
-5.02500972367365,9.24280882190132,0.479
-5.05944479167546,9.28011355373811,0.48
-5.09278729499239,9.3150562661894,0.481
-5.12496210489349,9.34754636625256,0.482
-5.15592858713999,9.37758173129374,0.483
-5.18570650940767,9.40516455541537,0.484
-5.21423634918398,9.43026856443564,0.485
-5.24146472420417,9.45286941455464,0.486
-5.26738867978642,9.47289342969651,0.487
-5.29198775274658,9.49037265697227,0.488
-5.31517847338569,9.50527318338753,0.489
-5.3369328024399,9.51757862781392,0.49
-5.35718100996394,9.5272877278561,0.491
-5.37585545019692,9.53439124335859,0.492
-5.39292716807813,9.53884095504719,0.493
-5.40834556038231,9.54064697075651,0.494
-5.4220251077665,9.53980107086113,0.495
-5.43393536440335,9.53626625285103,0.496
-5.44402796144544,9.53004864900456,0.497
-5.45222881260456,9.52118636548076,0.498
-5.45849014588078,9.5096032845511,0.499
-5.46278559916121,9.49534256762894,0.5
-5.46508287610648,9.47842279592048,0.501
-5.46534024194284,9.45880152727979,0.502
-5.46351691767716,9.43656113089994,0.503
-5.45960848336993,9.41168079190899,0.504
-5.45359858444115,9.3841872589404,0.505
-5.44548370017462,9.35415125096775,0.506
-5.43526141567953,9.32158957709598,0.507
-5.42297551954015,9.28655047845703,0.508
-5.40860064479377,9.24908511144339,0.509
-5.39217207281593,9.20921260395354,0.51
-5.37371596862973,9.16699966090274,0.511
-5.35323564627171,9.12249917879106,0.512
-5.3307806765404,9.07573693557499,0.513
-5.30636941636092,9.02677673145236,0.514
-5.28001600251593,8.97565239415138,0.515
-5.25179334211796,8.92243506878654,0.516
-5.22171948606587,8.86718489101923,0.517
-5.18979472271025,8.80995745632742,0.518
-5.15608890871484,8.75080329454818,0.519
-5.12066074622204,8.68980360300543,0.52
-5.08355183077059,8.62700465205136,0.521
-5.04479359221623,8.56250260008259,0.522
-5.004428659238,8.49633449193929,0.523
-4.9625353273193,8.42860836368044,0.524
-4.91916675868634,8.35939336113085,0.525
-4.87439435740575,8.28877613313096,0.526
-4.82832117722328,8.21685102107825,0.527
-4.78100940152389,8.1437049992117,0.528
-4.73251920925289,8.06942884429776,0.529
-4.68296881023557,7.99413236004398,0.53
-4.63245467551537,7.91787853522317,0.531
-4.58105208962525,7.84080725341509,0.532
-4.52884309114219,7.76297552427751,0.533
-4.47597658115413,7.68449847878336,0.534
-4.42252429650416,7.60548918556024,0.535
-4.3685933907638,7.52600699996098,0.536
-4.31430008347218,7.4461693662466,0.537
-4.25972278258945,7.36605312424381,0.538
-4.20496312207451,7.28576680683859,0.539
-4.15013596077459,7.20537920024986,0.54
-4.09535357367918,7.12500031845311,0.541
-4.04069793929915,7.0447200857744,0.542
-3.98624330008733,6.96461913577619,0.543
-3.93208668610489,6.88479483985034,0.544
-3.87831739160887,6.80535359415981,0.545
-3.82501012676627,6.72635871401149,0.546
-3.77223521849248,6.64788600224934,0.547
-3.72005843474248,6.57004251656168,0.548
-3.66853706190344,6.49289012082271,0.549
-3.6177408099136,6.41649516102607,0.55
-3.56772815114575,6.34097558865306,0.551
-3.5185369385522,6.26636176688715,0.552
-3.47021360756295,6.19268688085977,0.553
-3.42279997976807,6.12009299425448,0.554
-3.37636672924827,6.04863979886521,0.555
-3.33091513457187,5.97838239345896,0.556
-3.28649347312043,5.9093688773155,0.557
-3.24313572172879,5.84167094532452,0.558
-3.20087052017714,5.77532766360982,0.559
-3.15970307340954,5.71036012854476,0.56
-3.1196625536207,5.6468325965498,0.561
-3.08076439463996,5.58479187265825,0.562
-3.04299273147667,5.52422810155313,0.563
-3.00637724783269,5.4651726750258,0.564
-2.97092812669113,5.40766163140672,0.565
-2.9366370572796,5.35171280261979,0.566
-2.90350664927537,5.29731294775932,0.567
-2.87155967125165,5.24446997590479,0.568
-2.8408018911749,5.19321642898564,0.569
-2.81124095313818,5.14353684051004,0.57
-2.78284047748718,5.09542504246412,0.571
-2.75563518707386,5.04888238867675,0.572
-2.7296432429355,5.00388782043325,0.573
-2.70481811504299,4.96041418492573,0.574
-2.6811518388309,4.91845571568261,0.575
-2.65861691133128,4.87795923247844,0.576
-2.63722721410864,4.83892074295735,0.577
-2.61692434177889,4.80125751249465,0.578
-2.59765741322825,4.76496512194417,0.579
-2.57943097927913,4.73002140748997,0.58
-2.56217437225202,4.69637361674765,0.581
-2.54584822919317,4.66390213405297,0.582
-2.53041302246358,4.63257015862429,0.583
-2.51582137047204,4.60230338742136,0.584
-2.50198086984363,4.5730324124093,0.585
-2.4888711582342,4.54465440613522,0.586
-2.47644470293601,4.51710855813293,0.587
-2.46460536005574,4.49033708713286,0.588
-2.45327468047815,4.46424049063573,0.589
-2.4424219454273,4.43874531824726,0.59
-2.43195559335717,4.41373925664196,0.591
-2.42183134548649,4.38917913572206,0.592
-2.41199539874935,4.364939605744,0.593
-2.40237226815829,4.34098517368243,0.594
-2.39287958176568,4.31721005503304,0.595
-2.3834669555104,4.29352107312092,0.596
-2.37406608434547,4.26984109532118,0.597
-2.36459906818651,4.2460896163401,0.598
-2.35501328491194,4.22213871410026,0.599
-2.34524192017428,4.19796223965819,0.6
-2.33521658437277,4.17345576528682,0.601
-2.32486261228772,4.14852027916539,0.602
-2.31413375862979,4.12310797704689,0.603
-2.3029796581973,4.09707572379344,0.604
-2.29132226326381,4.07036621842952,0.605
-2.27909709443848,4.04288800972434,0.606
-2.26625276301739,4.01455369017122,0.607
-2.25273122674147,3.98527564972288,0.608
-2.23845005335349,3.95496655684779,0.609
-2.22337486302405,3.92353908609324,0.61
-2.20741161216099,3.89091913368233,0.611
-2.19049227398416,3.85702534387074,0.612
-2.17256044567937,3.82177073685183,0.613
-2.15353632187328,3.78510792126659,0.614
-2.13337064746806,3.74698310660373,0.615
-2.11199897544323,3.70733911370482,0.616
-2.08934928129576,3.66611696313966,0.617
-2.06539220624823,3.6232568483002,0.618
-2.0400920045556,3.57870489861604,0.619
-2.01339699411462,3.53244610220917,0.62
-1.9852417849426,3.48445725271665,0.621
-1.95559642447623,3.43471907777374,0.622
-1.92445304493735,3.3831943135722,0.623
-1.89179142261112,3.32988541001607,0.624
-1.85758492713634,3.27477822808525,0.625
-1.82181874210517,3.21787914471322,0.626
-1.78447939829886,3.159192654786,0.627
-1.74555563659261,3.09873004350716,0.628
-1.70504839302248,3.03648680992751,0.629
-1.66298469001325,2.97250856209226,0.63
-1.61934409489401,2.90679832161747,0.631
-1.57413890257257,2.83941285013233,0.632
-1.52741033771867,2.77036862166137,0.633
-1.47917192697722,2.69971007863666,0.634
-1.4294260952052,2.62751066363914,0.635
-1.3782306440841,2.55377912515524,0.636
-1.32560189567908,2.47859496009959,0.637
-1.27155128616794,2.40200686968546,0.638
-1.21612666316549,2.32411478134763,0.639
-1.15938989356684,2.24499994022396,0.64
-1.10136270855065,2.16475198581733,0.641
-1.04208317069239,2.08346324721532,0.642
-0.981614066590568,2.00123852926211,0.643
-0.920021322874531,1.91818665705376,0.644
-0.857364242289417,1.83443001226973,0.645
-0.793714279558092,1.75008598327997,0.646
-0.729145075845601,1.66530810000318,0.647
-0.663729888298777,1.5802265133845,0.648
-0.597547222356096,1.4949597729688,0.649
-0.530698468598572,1.40965255140254,0.65
-0.463248124213872,1.32443116872536,0.651
-0.395293053594739,1.23940769504367,0.652
-0.32692059723625,1.15472809366171,0.653
-0.258219940155725,1.07055733720289,0.654
-0.189311068871785,0.987006587953356,0.655
-0.120280110598495,0.904201635836889,0.656
-0.0512334585127921,0.822297512298271,0.657
0.0177392735871748,0.741397957669514,0.658
0.0865293172554891,0.661632569169484,0.659
0.155021163350465,0.583138332706898,0.66
0.22310084720025,0.50605226446048,0.661
0.290662871003117,0.430510685034803,0.662
0.357600991974576,0.356614691224651,0.663
0.423799596611669,0.284496493512472,0.664
0.489145217989017,0.214285641975753,0.665
0.553550296723067,0.146094726068305,0.666
0.616894902676153,0.0800225066151721,0.667
0.679094089044563,0.0161908880740816,0.668
0.740073477133405,-0.0453086021989282,0.669
