Drag (N),Lift (N),Time (s)
-0.240398903316492,2.49861421163646,0.049
-0.239040641160074,2.49877348326133,0.05
-0.237547045620801,2.49891892602537,0.051
-0.235927256999209,2.49904951137965,0.052
-0.234193701292935,2.49918378168947,0.053
-0.23236398477472,2.49931448251952,0.054
-0.230455961666566,2.49945007983148,0.055
-0.22848528294139,2.49960039160182,0.056
-0.226466482548454,2.49975989241944,0.057
-0.224410631588258,2.49993089635617,0.058
-0.222335327709912,2.50012594188703,0.059
-0.220252950340603,2.50033791423844,0.06
-0.21817359244751,2.50056891038338,0.061
-0.216107542710189,2.50082992954891,0.062
-0.214066760243755,2.50110061092889,0.063
-0.212060949503307,2.50139173783353,0.064
-0.210097112892106,2.50171442187089,0.065
-0.208178330892285,2.50206619951819,0.066
-0.206310061238401,2.50244668662175,0.067
-0.204505091652766,2.50285962257384,0.068
-0.202770885849117,2.50328961846042,0.069
-0.201107819745379,2.50374931489557,0.07
-0.199522938938654,2.50423846656787,0.071
-0.198013006396223,2.50475580733424,0.072
-0.196589066999523,2.50529936449555,0.073
-0.195252623318434,2.50587711703397,0.074
-0.19399993835093,2.50647625936319,0.075
-0.192834124966362,2.50709647241637,0.076
-0.191753319489061,2.50774658919288,0.077
-0.190760810051873,2.50842912376954,0.078
-0.189852369378682,2.50913685912361,0.079
-0.189018294757921,2.50987206235147,0.08
-0.188256443881761,2.51063639965424,0.081
-0.187565058516108,2.51141260480715,0.082
-0.186937832096275,2.51220055731737,0.083
-0.186366869940646,2.51301667843407,0.084
-0.185842169091265,2.51384913860202,0.085
-0.185366766195978,2.51469147655891,0.086
-0.184935816473364,2.51554133318934,0.087
-0.184538824371981,2.51639202848888,0.088
-0.184169701493444,2.5172385023796,0.089
-0.183820590194419,2.51808884301946,0.09
-0.183487542954634,2.51894046464024,0.091
-0.183163808120123,2.51979480143462,0.092
-0.182842888518532,2.52065299321589,0.093
-0.182525715471102,2.52150202747218,0.094
-0.182207531608118,2.52234258252751,0.095
-0.181875831087405,2.52318136101062,0.096
-0.181520390765941,2.52401108075756,0.097
-0.181138410783139,2.52482851626664,0.098
-0.180718832954286,2.52563597488765,0.099
-0.180249849735015,2.52642609187892,0.1
-0.179719251678868,2.52719153537512,0.101
-0.179127122376899,2.52793796479356,0.102
-0.178469905231042,2.52866263950642,0.103
-0.177740793625457,2.52936001900287,0.104
-0.176934079470925,2.53002483979451,0.105
-0.17604456137623,2.53066188670887,0.106
-0.175064298323341,2.53126945659913,0.107
-0.173995120968212,2.53184159686401,0.108
-0.172828722595841,2.53237676511737,0.109
-0.171559662991893,2.53287963386165,0.11
-0.170184515113579,2.53333753760665,0.111
-0.168705034357588,2.53375277906126,0.112
-0.167110477006242,2.53413001694278,0.113
-0.165400684423913,2.53446311802191,0.114
-0.163575532186888,2.53475261552861,0.115
-0.161624861617191,2.5350005814999,0.116
-0.159548990474164,2.53520451601723,0.117
-0.157347716583928,2.53535403876307,0.118
-0.155019302353723,2.53546047513022,0.119
-0.152552418017634,2.53551685534275,0.12
-0.149938145055197,2.53551133513241,0.121
-0.147168602550858,2.53544564143167,0.122
-0.144249283106792,2.53532104501234,0.123
-0.141160483156939,2.53512483142825,0.124
-0.13789954249623,2.53485564630724,0.125
-0.134458931664033,2.53451047727079,0.126
-0.13083177032777,2.53408568675439,0.127
-0.127004949166515,2.53357782334438,0.128
-0.122976065903716,2.53298217455256,0.129
-0.118738778167254,2.53229254539961,0.13
-0.114285454040362,2.53150722483085,0.131
-0.109608696214476,2.53062273253966,0.132
-0.104705558987303,2.52963108410368,0.133
-0.0995704826375266,2.52853012278888,0.134
-0.0941947660061163,2.52731960796919,0.135
-0.0885822272443897,2.52599973281806,0.136
-0.0827304032347695,2.52456319634668,0.137
-0.0766445988699388,2.52301326444378,0.138
-0.0703246171633908,2.52134357615385,0.139
-0.0637702119683761,2.51955762391398,0.14
-0.0569822300472371,2.51765459427441,0.141
-0.0499690489496145,2.51563547417875,0.142
-0.0427350582118566,2.51349593447813,0.143
-0.0352907161491911,2.51124445201014,0.144
-0.0276423430508386,2.50888301399534,0.145
-0.0197980966658435,2.50641272557457,0.146
-0.011770818262431,2.50383880945016,0.147
-0.00357593588270996,2.50115789679253,0.148
0.00477155123800443,2.49837225444649,0.149
0.0132582117949863,2.4954936539686,0.15
0.0218701298344915,2.49252875479761,0.151
0.0305919599248776,2.4894792280506,0.152
0.0393946839444759,2.48636210144614,0.153
0.0482595045242119,2.48316915317071,0.154
0.0571692224757121,2.4799127608014,0.155
0.0661090267072411,2.47659694349631,0.156
0.075061362091597,2.47322589267388,0.157
0.0840086018916856,2.46980323944491,0.158
0.0929325063026948,2.46633003862643,0.159
0.101818560326496,2.46280896567963,0.16
0.110651474252719,2.45924801245942,0.161
0.119416683636822,2.45565672935999,0.162
0.128100332878398,2.45203837165649,0.163
0.136683524515476,2.44840909208354,0.164
0.145149153496364,2.44476090007476,0.165
0.153485149214873,2.44109642428813,0.166
0.161673196591414,2.4374282310803,0.167
0.169697471472709,2.43376250532977,0.168
0.177543009402768,2.43010116517213,0.169
0.185193033524411,2.4264603431912,0.17
0.192634154262756,2.42283363332496,0.171
0.199853662346364,2.41923212584316,0.172
0.2068307598167,2.41566277841093,0.173
0.213562469371497,2.41213371969289,0.174
0.220037939392434,2.40864347529502,0.175
0.226241584294076,2.40519745209816,0.176
0.232166830077606,2.40180244165364,0.177
0.237802812763661,2.39845613235971,0.178
0.243156285487561,2.3951531530929,0.179
0.248210531708903,2.39192089154459,0.18
0.252960667832985,2.38875845261431,0.181
0.25740388697326,2.38564485927036,0.182
0.261542975432403,2.38259079325003,0.183
0.265369945279061,2.37961249678299,0.184
0.268885715172166,2.37669589264071,0.185
0.272087122284139,2.37383585290678,0.186
0.27499519151061,2.37104287286114,0.187
0.277607082798144,2.36832658843937,0.188
0.279924868912538,2.36567952040758,0.189
0.281960312237184,2.36310365809113,0.19
0.283726112143678,2.36058784162399,0.191
0.285236082303595,2.35813579944202,0.192
0.28650176235892,2.35573755526383,0.193
0.287536941683106,2.35337829612636,0.194
0.288370932189756,2.35106978324158,0.195
0.289028280305541,2.34880555615826,0.196
0.289525557515362,2.34657078283833,0.197
0.289885354010634,2.34436521144246,0.198
0.290139627048773,2.34218309422448,0.199
0.290307766971094,2.34001271593837,0.2
0.290416815569535,2.3378554818872,0.201
0.29048489292166,2.33570724893489,0.202
0.290543673338782,2.33355589174342,0.203
0.29061749949467,2.3313911617449,0.204
0.290723488151983,2.32922256754568,0.205
0.290881863116379,2.3270283887851,0.206
0.291127389089542,2.32480424613926,0.207
0.291484433073368,2.32254790474445,0.208
0.291974834545028,2.32025692610876,0.209
0.292618751838846,2.31791968432527,0.21
0.293440391117924,2.31552742719063,0.211
0.294466941575564,2.31307944563043,0.212
0.295722265107599,2.31056714374341,0.213
0.297212835725996,2.30798398515632,0.214
0.2989724808446,2.30532567273885,0.215
0.301016834144741,2.30258876732753,0.216
0.303351824591427,2.29975205450865,0.217
0.306004677475589,2.29681135763376,0.218
0.309000693675569,2.2937795408098,0.219
0.312348335760401,2.29064320176735,0.22
0.316044741334347,2.28739088959443,0.221
0.3201007347992,2.28403780373585,0.222
0.324519241581222,2.28058326528462,0.223
0.329304614406769,2.27702523127775,0.224
0.334439393199513,2.27336984727337,0.225
0.339925926039848,2.26962242752161,0.226
0.345745370651699,2.26579329588696,0.227
0.351887005046861,2.26188595376811,0.228
0.358329632819297,2.25790117263489,0.229
0.365049615039365,2.25385833975535,0.23
0.372028910783138,2.24976210476628,0.231
0.379243141514837,2.24561896670481,0.232
0.386661643453186,2.24144811884279,0.233
0.394255361906857,2.23726183675821,0.234
0.402004225669668,2.23306379724963,0.235
0.409868628923477,2.22887350010941,0.236
0.417821788569076,2.2246953134305,0.237
0.425834619695107,2.22054610608722,0.238
0.433888443276438,2.21643318981742,0.239
0.441946498146633,2.21237814016738,0.24
0.449978131637563,2.20839060921438,0.241
0.457954618972412,2.20448563024815,0.242
0.465842140734996,2.20066655854952,0.243
0.473614217463051,2.19695590490065,0.244
0.481246289265634,2.19336197191082,0.245
0.488712323143475,2.18988329126996,0.246
0.495982389555853,2.18653708774956,0.247
0.503042149155549,2.18332813463968,0.248
0.509875987553153,2.1802710986958,0.249
0.516465413629608,2.1773663722901,0.25
0.52280135528161,2.17462019458537,0.251
0.528873248758688,2.17203737229067,0.252
0.534674395775159,2.16962384253131,0.253
0.540212353156651,2.16736365993953,0.254
0.545493852118821,2.1652714658977,0.255
0.550521420068014,2.16334759181913,0.256
0.555296895251865,2.1615842561474,0.257
0.559832668768343,2.15998139661492,0.258
0.564140471096312,2.15854579896702,0.259
0.568223816627948,2.15727736729093,0.26
0.572093295940236,2.15616890202189,0.261
0.575768207939162,2.15521910348394,0.262
0.579248242762137,2.15442297099026,0.263
0.582540864548849,2.15377035436198,0.264
0.585664348979948,2.1532592536451,0.265
0.588633335851039,2.15290286279496,0.266
0.591443397766149,2.15268900571985,0.267
0.594112092070227,2.15260278556962,0.268
0.596656168880271,2.15264552731829,0.269
0.599090981117348,2.15281144373711,0.27
0.60142689890009,2.15308276538337,0.271
0.603688188690531,2.1534701927866,0.272
0.605887984904827,2.15395979875412,0.273
0.608051106954643,2.15453778747301,0.274
0.610190874550698,2.1552039397026,0.275
0.612327967214802,2.15594548972895,0.276
0.614485734616218,2.15675898432594,0.277
0.616684321053962,2.15764065455778,0.278
0.618942098324974,2.15858039739131,0.279
0.62126099541131,2.15958293034929,0.28
0.62366806508976,2.16061544809722,0.281
0.626172599388333,2.16167303610733,0.282
0.628787923235018,2.16276743594604,0.283
0.631513568618839,2.16388880047727,0.284
0.634364870337271,2.16502142068081,0.285
0.637350161890131,2.16616293485045,0.286
0.640484712640443,2.16732224394165,0.287
0.643753667304688,2.16849345054344,0.288
0.647174823167475,2.16965943548882,0.289
0.650753297607928,2.17082519906812,0.29
0.654490497512019,2.17198970393224,0.291
0.658384997939762,2.17315204103404,0.292
0.6624426775584,2.17429683536966,0.293
0.66666877760605,2.17544096097486,0.294
0.671056284468273,2.17659903423184,0.295
0.675595321837543,2.17774229808111,0.296
0.680287203410656,2.17887745855037,0.297
0.685120813050754,2.18001231944901,0.298
0.690079098004837,2.18114085347983,0.299
0.695145441051278,2.18227158383095,0.3
0.700302393456043,2.18341106988401,0.301
0.705531423233878,2.18455630155972,0.302
0.710811021414843,2.18571696094741,0.303
0.716121221825235,2.18690243166307,0.304
0.721439186546052,2.18811866787779,0.305
0.726740652040706,2.18935401684224,0.306
0.732020379678177,2.19063397103065,0.307
0.73725070372511,2.19196396505756,0.308
0.74240281998706,2.1933444825831,0.309
0.747469260952022,2.1947806153715,0.31
0.752434490498935,2.19627975706954,0.311
0.75728115853533,2.19786443845324,0.312
0.761981273184078,2.19952986415306,0.313
0.766521191606025,2.20127751908055,0.314
0.770904534299114,2.20311963979271,0.315
0.775092669691003,2.20506588752663,0.316
0.779079409484568,2.20710283689039,0.317
0.782863852786766,2.20926240662198,0.318
0.786423518421694,2.21156177453171,0.319
0.789731741038399,2.21397725273017,0.32
0.792784714635275,2.21651896132316,0.321
0.795583856679555,2.21921436158979,0.322
0.798103427937611,2.22204579825898,0.323
0.800336945516976,2.22502020731148,0.324
0.80228925715876,2.22814277706392,0.325
0.803951030461112,2.23141714753371,0.326
0.805321571954632,2.23483945349538,0.327
0.806423489095484,2.23840356544596,0.328
0.80725277032128,2.24211342415029,0.329
0.807816144545423,2.24597477307105,0.33
0.808136049421956,2.24997021720214,0.331
0.808223513317352,2.25410996821684,0.332
0.80809190734777,2.25839485728913,0.333
0.807760982729072,2.26280594637308,0.334
0.807255317862437,2.26734979859963,0.335
0.806577022170993,2.27202419513589,0.336
0.80574998832811,2.27681819736602,0.337
0.804801983793111,2.28173631538731,0.338
0.803743254198973,2.28677409915199,0.339
0.802580954389421,2.29192791868967,0.34
0.801348785871608,2.29718083331699,0.341
0.800056912836353,2.30253185234308,0.342
0.798728574294669,2.30797368490617,0.343
0.797389520455957,2.3135004095969,0.344
0.796057340622214,2.31909910777666,0.345
0.794746978461676,2.32476650038078,0.346
0.793476189528548,2.33050299472034,0.347
0.792273155716459,2.3362961687607,0.348
0.791148920930116,2.34214379366784,0.349
0.790114293753003,2.34803407822965,0.35
0.789193846130044,2.35396957455549,0.351
0.788382082586163,2.35994650943112,0.352
0.787691851594083,2.36595639516384,0.353
0.787129815238983,2.37199339189442,0.354
0.786697550108724,2.37807940863466,0.355
0.786385557011187,2.38419997821649,0.356
0.786188761051967,2.39034735537336,0.357
0.78611668469367,2.39653542718045,0.358
0.786143989121404,2.40276779151532,0.359
0.7862553552042,2.409035484843,0.36
0.786447951959889,2.41533705150964,0.361
0.786704786782059,2.42168779639576,0.362
0.787002280667668,2.4280815934171,0.363
0.787332376959906,2.43452336359584,0.364
0.787690541236388,2.44102136276882,0.365
0.788050589484164,2.44757983765734,0.366
0.788406363551989,2.4541930217059,0.367
0.788751816320064,2.46086486275334,0.368
0.789070113605627,2.467611449105,0.369
0.789340929527991,2.47442683270905,0.37
0.78954731889736,2.48131576053925,0.371
0.789687039484072,2.48829177871579,0.372
0.789728804716917,2.4953502973666,0.373
0.789673359203095,2.50249392382483,0.374
0.789490260011381,2.5097282490683,0.375
0.789176096479276,2.51703922542069,0.376
0.788710835319152,2.52444411687781,0.377
0.788078711172207,2.53194763099197,0.378
0.787267457611522,2.53954554708612,0.379
0.786257328238042,2.54723889146067,0.38
0.78504484496212,2.55502582184567,0.381
0.783618756111266,2.56291641360567,0.382
0.781976875115452,2.57090956612369,0.383
0.780109227812094,2.57900253006032,0.384
0.778025292867841,2.58720332717253,0.385
0.775721216533158,2.59550379240791,0.386
0.77320189373897,2.60390205493206,0.387
0.770463586339532,2.61239925905725,0.388
0.767518549614735,2.62098025779781,0.389
0.764360939736076,2.62964961007913,0.39
0.761012788149936,2.63840335936741,0.391
0.757479797192117,2.64723447241168,0.392
0.753763499042117,2.6561264789531,0.393
0.749862464628424,2.66509607136997,0.394
0.745786829834145,2.67411853243763,0.395
0.74154900145352,2.683179432669,0.396
0.737156581575964,2.69230404317832,0.397
0.732606187188743,2.70146763148353,0.398
0.727910083242309,2.71066168245541,0.399
0.723085743093026,2.71989434921333,0.4
0.718144397379164,2.72914680570255,0.401
0.713107858706798,2.73840994350886,0.402
0.707983256318702,2.74768121814179,0.403
0.702801478348605,2.75694955270731,0.404
0.69757512479025,2.76618760556823,0.405
0.692327276081422,2.77540740653055,0.406
0.687088724169161,2.78459898390519,0.407
0.681866051205687,2.79374176141542,0.408
0.676677543684438,2.80282841141101,0.409
0.671549456072499,2.81184873444628,0.41
0.666491004035722,2.82079230320008,0.411
0.661516474627935,2.82965837331161,0.412
0.656634831703166,2.83841584925061,0.413
0.651868181205836,2.84706993224561,0.414
0.647231705663845,2.85561847809675,0.415
0.642716070415897,2.86404135669035,0.416
0.638357967795435,2.87233764738564,0.417
0.634160067132248,2.8805177688109,0.418
0.63012584762832,2.88855956352589,0.419
0.62626178234999,2.89643502683546,0.42
0.622587716842422,2.90417844206746,0.421
0.619108786756089,2.91176947922692,0.422
0.615826204837993,2.91919482980016,0.423
0.612759366562813,2.92647019967198,0.424
0.60990856221153,2.9335727809013,0.425
0.607269416858441,2.9405097051463,0.426
0.604862339125588,2.94727864617019,0.427
0.602681629698135,2.95386826463705,0.428
0.600706122579624,2.96028998573885,0.429
0.59894690061967,2.96654673464455,0.43
0.597396572056785,2.97263236331647,0.431
0.596047194102664,2.97856187512813,0.432
0.594886718307184,2.98431863513616,0.433
0.593899819441137,2.98991004612283,0.434
0.593083722011087,2.99534945438931,0.435
0.592416968445973,3.00062203793119,0.436
0.591885728667382,3.00572779427642,0.437
0.591487406085899,3.01068434881712,0.438
0.591200956574606,3.01548105521869,0.439
0.591023678384299,3.02011827640716,0.44
0.590944982770054,3.0245978446821,0.441
0.590935442025809,3.02894769366567,0.442
0.590998194647229,3.03315920679381,0.443
0.591109305258121,3.03723338321079,0.444
0.591247773640554,3.0411783740757,0.445
0.591404820842067,3.04500326990007,0.446
0.591571331481977,3.04871753238517,0.447
0.591740580934574,3.05231711933587,0.448
0.591884211293296,3.05581911403172,0.449
0.591987719153597,3.05923237214346,0.45
0.592048274967136,3.06255626620747,0.451
0.592040101476546,3.06579576490885,0.452
0.591967398315373,3.06896133273917,0.453
0.591808195299007,3.07205504048764,0.454
0.591561635693893,3.07508359396487,0.455
0.591211209563449,3.07803243054981,0.456
0.590750918068695,3.08092476505079,0.457
0.590180870050076,3.08376333203752,0.458
0.589478143051064,3.08653981751809,0.459
0.588655685264883,3.08924860225937,0.46
0.587704630516965,3.09190025810941,0.461
0.586629194667603,3.09450233834864,0.462
0.585435439480073,3.09704245415027,0.463
0.584120432902756,3.09953092710372,0.464
0.582697857870669,3.101969152399,0.465
0.581152865272503,3.10435836109844,0.466
0.579500205929765,3.10669237090947,0.467
0.577722071331879,3.1089703134027,0.468
0.575835652087546,3.1112008605811,0.469
0.573845104848957,3.11335768175196,0.47
0.571747072335454,3.11545227756371,0.471
0.569558713954865,3.11748421279378,0.472
0.567278127800942,3.11944561635183,0.473
0.564925251390278,3.12132318703576,0.474
0.562489303413713,3.12312893142425,0.475
0.560002323329147,3.12485372690846,0.476
0.5574562490964,3.12650862412959,0.477
0.554867277856084,3.12808662182737,0.478
0.552237258975967,3.12957997304058,0.479
0.549571885691237,3.13098098951877,0.48
0.546884322176009,3.13228983518459,0.481
0.544178776123386,3.13351146749314,0.482
0.541455550918335,3.13463491956576,0.483
0.538719647203943,3.13565328745447,0.484
0.535980582646472,3.13657564681303,0.485
0.533233956927105,3.13739136394336,0.486
0.530486829723009,3.1380962518729,0.487
0.527732878006193,3.13869524401485,0.488
0.52497451315979,3.13918784931618,0.489
0.522222253662677,3.13957470232532,0.49
0.519480816233115,3.13984668567577,0.491
0.516730108984449,3.14000970216729,0.492
0.513968050566109,3.14005871706543,0.493
0.511208492759989,3.14000796369561,0.494
0.508456642698335,3.13984177294467,0.495
0.505701710962933,3.13957256334307,0.496
0.502942623985126,3.13919738729584,0.497
0.500187802184331,3.13869981366175,0.498
0.497443594028524,3.13810557128607,0.499
0.494711995348105,3.13741046594357,0.5
0.491982449664325,3.13659893604444,0.501
0.489262323794435,3.13569009595636,0.502
0.486547985778008,3.13468426446673,0.503
0.483847260858417,3.13357997989958,0.504
0.481142782989374,3.13237543176731,0.505
0.478441569401943,3.13109896386043,0.506
0.475738636479634,3.12972580509983,0.507
0.473029947499369,3.12826209840983,0.508
0.470317568593874,3.1267238059609,0.509
0.467597865770002,3.12511146439084,0.51
0.464869875961939,3.1234279724042,0.511
0.46213428263324,3.12167990021035,0.512
0.459388105714185,3.11986929721452,0.513
0.456640105019247,3.11800735187109,0.514
0.453887922650192,3.11608194405034,0.515
0.451123003386348,3.11410427698355,0.516
0.448360542236079,3.11208655416526,0.517
0.445584205399369,3.11001867416999,0.518
0.442802126361406,3.10791236917458,0.519
0.440007740195789,3.10577090868754,0.52
0.4372084709599,3.10361069694867,0.521
0.434396048663812,3.10141566826182,0.522
0.431570981355567,3.0992035023288,0.523
0.428730838836533,3.09696919907171,0.524
0.425866313325186,3.09472069278275,0.525
0.4229897610337,3.09248536487049,0.526
0.420097154620595,3.09024600563149,0.527
0.417174656094975,3.08800554959938,0.528
0.414228740179828,3.08578703928527,0.529
0.411267618534479,3.08358659291602,0.53
0.408285990385651,3.08139816195347,0.531
0.40529259097433,3.07922743479276,0.532
0.40227688403239,3.0770781808703,0.533
0.399250951549889,3.07496564511371,0.534
0.396223404789679,3.07288164528653,0.535
0.39317927414212,3.07083044744852,0.536
0.390122991505353,3.06881829428734,0.537
0.387073642794937,3.06686466436131,0.538
0.384022059225932,3.06495883954958,0.539
0.380968683901736,3.06311115864226,0.54
0.377902672083301,3.06132303213421,0.541
0.374831953361029,3.05960822086413,0.542
0.371771030657195,3.05793934386583,0.543
0.368707654392084,3.05632924426007,0.544
0.365644540775536,3.05479364691081,0.545
0.362597740772646,3.05333004010032,0.546
0.359567227546887,3.05193275807993,0.547
0.356544620504651,3.05059901896731,0.548
0.353524356287755,3.0493461811436,0.549
0.350527593057909,3.04815568188465,0.55
0.347557378649291,3.04702077674641,0.551
0.344598232522153,3.04596185660745,0.552
0.341658709239545,3.04498062177857,0.553
0.338744969781984,3.04405827271765,0.554
0.335862940444693,3.04320843545091,0.555
0.333001096865677,3.04243983128209,0.556
0.330168369458186,3.04174628238097,0.557
0.327364262606877,3.04111303931447,0.558
0.324585794410507,3.04055585313911,0.559
0.321838246501498,3.0400748408509,0.56
0.319118251609927,3.0396704038432,0.561
0.316434754239569,3.03933700077804,0.562
0.313771030177956,3.03908209662524,0.563
0.311132896939152,3.03890024707524,0.564
0.30852011587022,3.03878966495782,0.565
0.305911044005645,3.03874622786519,0.566
0.303315138283926,3.03876356775662,0.567
0.300728421556973,3.0388450551941,0.568
0.298160327279491,3.03898827696325,0.569
0.295597043047967,3.03917920106154,0.57
0.293029353297227,3.03944039184599,0.571
0.290471215097449,3.03975610545624,0.572
0.287914683021522,3.04011972949282,0.573
0.285362310301858,3.04052836311168,0.574
0.282801284290975,3.04099707362508,0.575
0.280233828319773,3.04150303739104,0.576
0.277644040252395,3.0420536807714,0.577
0.275036503622116,3.04264698369286,0.578
0.272405407488177,3.04327326029936,0.579
0.269750822076543,3.04392884340021,0.58
0.267064213857062,3.04462406107517,0.581
0.264347371942494,3.04535731853927,0.582
0.261602049943265,3.04611065111416,0.583
0.258830257676894,3.04689199116698,0.584
0.256025125295542,3.04771108544482,0.585
0.25318618483221,3.04854409353886,0.586
0.250314992911769,3.04939723530073,0.587
0.247406644471001,3.05028307697379,0.588
0.244468211802591,3.05119041101936,0.589
0.241500115307481,3.05210384738087,0.59
0.238491784338101,3.05303057803372,0.591
0.235436133778706,3.05397478792106,0.592
0.23234652112792,3.05491717820997,0.593
0.229221886890179,3.05586593483369,0.594
0.226056608525938,3.05681752315648,0.595
0.222850647389077,3.05777260300544,0.596
0.219604035189267,3.05872257795953,0.597
0.216320739961336,3.05967305940099,0.598
0.212996077715547,3.06061888222705,0.599
0.2096274845107,3.06154189186585,0.6
0.206213073543383,3.06245322199691,0.601
0.202765511512773,3.06336185768581,0.602
0.199280224747325,3.06424123728343,0.603
0.195752798194815,3.0650976399344,0.604
0.192182749143998,3.06593471019742,0.605
0.188589501944896,3.06675106103242,0.606
0.184969043556398,3.06752406732034,0.607
0.181316169104663,3.06826676418991,0.608
0.177630283645577,3.06898416345764,0.609
0.17392663705751,3.06966018354992,0.61
0.170200095123975,3.07029414407058,0.611
0.166449486262999,3.07090026551758,0.612
0.16268018681854,3.07146688953339,0.613
0.158895812854563,3.07198882101513,0.614
0.155087601964409,3.07247204662375,0.615
0.15125755995978,3.07293069024631,0.616
0.147415391006786,3.07335085250737,0.617
0.143557619935821,3.07373249339674,0.618
0.139683219892811,3.07408479452469,0.619
0.135792116187613,3.07439880112339,0.62
0.13189931756108,3.07467943854731,0.621
0.128002247620721,3.07493070139745,0.622
0.124104444426976,3.07514517844757,0.623
0.120204761380725,3.07532464313786,0.624
0.116313444781663,3.07548019489513,0.625
0.112444267453111,3.07560136758248,0.626
0.108589338767649,3.07566819344826,0.627
0.104751499185837,3.07569778671014,0.628
0.100943481465696,3.07569099339143,0.629
0.0971637429902571,3.07563670004261,0.63
0.0934231334515053,3.07553089773352,0.631
0.0897180950448715,3.07538661132739,0.632
0.0860404813367377,3.07519861024983,0.633
0.0824093653622775,3.07495973843494,0.634
0.0788099859955176,3.07466688192195,0.635
0.0752429640904938,3.07432563708988,0.636
0.0717254606478427,3.07393268065022,0.637
0.068262677479297,3.0734915702452,0.638
0.0648466780231828,3.07299089526002,0.639
0.0614837447639039,3.07242558560341,0.64
0.0581708726740779,3.07179777193414,0.641
0.0549280419467037,3.0711153000682,0.642
0.0517590260375495,3.0703696512561,0.643
0.0486595737051295,3.06956576031139,0.644
0.045634144091582,3.06871391646376,0.645
0.0426918734760236,3.06779684958994,0.646
0.03983263619595,3.06681784420294,0.647
0.0370494675132327,3.06579069401061,0.648
0.0343565137209291,3.06471143745438,0.649
0.0317548213878733,3.06356275183079,0.65
0.0292277418831337,3.06235903777612,0.651
0.0267794989878929,3.06111105429848,0.652
0.0244255496299552,3.05979847481782,0.653
0.0221626311372549,3.05841181047501,0.654
0.0199690115422121,3.05697581496381,0.655
0.0178499702749702,3.05547039885717,0.656
0.0158081990372818,3.05388967805903,0.657
0.0138427647913616,3.05225791652167,0.658
0.0119507167979686,3.05056409412964,0.659
0.0101299265511605,3.04878554353931,0.66
0.00837617580798629,3.04693826936113,0.661
0.00669300053192456,3.04502735785204,0.662
0.005080053551275,3.04304424416021,0.663
0.00354303224268004,3.04098138991544,0.664
0.00206628981605732,3.03885796598891,0.665
0.000654751408988386,3.03666147364915,0.666
-0.000679775659114391,3.03439296386907,0.667
-0.00194374660407292,3.03206591342641,0.668
-0.00313995802651746,3.02967243259134,0.669
-0.00426932287517783,3.02720816043996,0.67
-0.00534241396654481,3.02469076685218,0.671
-0.00635301774527263,3.02211623739477,0.672
-0.00730719425506043,3.01948373422097,0.673
-0.00821714160031622,3.01680296083018,0.674
-0.00909643725779293,3.0140907766331,0.675
-0.00994300362605221,3.01133519143847,0.676
-0.0107586669748412,3.00855510220083,0.677
-0.0115540700127398,3.00575544787126,0.678
-0.012337955891538,3.00293492965085,0.679
-0.0131140511641885,3.00010270946195,0.68
-0.0138843532376773,2.99727061996063,0.681
-0.0146506305113163,2.99444112557583,0.682
-0.0154220268579264,2.99161138516565,0.683
-0.0162098045269084,2.98879466804354,0.684
-0.017021831264975,2.98599737170326,0.685
