Drag (N),Lift (N),Time (s)
-3.53121608383377,6.60379085018079,0.072
-3.5881901464082,6.65614614265349,0.073
-3.64330117096087,6.70843937417769,0.074
-3.69655256394614,6.76070166011148,0.075
-3.74796932467033,6.8129553167839,0.076
-3.79758292610543,6.86523874117947,0.077
-3.84541810367086,6.91756603824988,0.078
-3.89149265866666,6.96993928639591,0.079
-3.9358559352324,7.02238116335311,0.08
-3.9785685636501,7.07490512722039,0.081
-4.01966051678957,7.1275145839536,0.082
-4.05919112114864,7.18015381403247,0.083
-4.09721050173569,7.23284003066755,0.084
-4.13382554023057,7.28558458902281,0.085
-4.16910922304564,7.33833947657354,0.086
-4.20314065882399,7.39105618010498,0.087
-4.2359309065963,7.44366512754494,0.088
-4.26759994961261,7.49610436123338,0.089
-4.29818843964392,7.54828194947435,0.09
-4.32773666749643,7.60010202347413,0.091
-4.35627456302884,7.65148489695258,0.092
-4.3838202309526,7.70235627776786,0.093
-4.41042749283071,7.75252156941063,0.094
-4.43612589922173,7.80186763982071,0.095
-4.46094803870818,7.85027913040669,0.096
-4.48487816411031,7.89756339228636,0.097
-4.50795145723643,7.94361181794918,0.098
-4.53016235352358,7.98820889852338,0.099
-4.55151532180645,8.03124775125706,0.1
-4.5719913909718,8.07251957246797,0.101
-4.59153699894491,8.1118695865024,0.102
-4.61014593931455,8.14911934625883,0.103
-4.6277527712279,8.18405161485926,0.104
-4.64430070104484,8.21651016173914,0.105
-4.65971412021797,8.24628481864589,0.106
-4.67389269282883,8.27320943990757,0.107
-4.68675223676999,8.2970707221794,0.108
-4.69820534593975,8.31770896641576,0.109
-4.70817468948334,8.33490899085006,0.11
-4.71656743233633,8.34848515546557,0.111
-4.72325895917941,8.35830086104494,0.112
-4.72811739827962,8.36416434883393,0.113
-4.73104563018976,8.36594025946134,0.114
-4.7319796922723,8.36345326096777,0.115
-4.7308084269068,8.35657780945195,0.116
-4.72743470193133,8.34518875867908,0.117
-4.72174292080928,8.32916376019998,0.118
-4.71367202729597,8.30840993060309,0.119
-4.70312800633345,8.28279846182373,0.12
-4.6900201185129,8.25227240070427,0.121
-4.67429214477868,8.21677844418136,0.122
-4.65585113994226,8.17627900681832,0.123
-4.63465258520549,8.13074426711238,0.124
-4.61062126818616,8.0801383433182,0.125
-4.58372466277078,8.02444802279269,0.126
-4.55389223859176,7.96362473993189,0.127
-4.52109788025475,7.89770148887298,0.128
-4.48529032388628,7.82670075336742,0.129
-4.4464265661318,7.75062862156117,0.13
-4.40451751596625,7.66956115193569,0.131
-4.3595628106877,7.58353505036986,0.132
-4.3115405620805,7.4926321112903,0.133
-4.26043577929429,7.39696102863695,0.134
-4.20623401244093,7.29659721469264,0.135
-4.14903366394418,7.19166094082962,0.136
-4.08886176860679,7.08229466715489,0.137
-4.02572108098152,6.96862208230395,0.138
-3.95963832091986,6.85086028365373,0.139
-3.89067041315592,6.72914579407949,0.14
-3.81893371086971,6.60368269495346,0.141
-3.74447082255056,6.47466935010047,0.142
-3.66737215236425,6.34234435712018,0.143
-3.5877607674515,6.2069654228715,0.144
-3.5057617674569,6.06880158121904,0.145
-3.42148709144469,5.92809188745677,0.146
-3.33508451500813,5.78511853072098,0.147
-3.24670944560714,5.64014140418533,0.148
-3.15652365274809,5.49344299492997,0.149
-3.06468679197775,5.34531966470023,0.15
-2.97140237392503,5.19604951220113,0.151
-2.87681855052831,5.04588969810331,0.152
-2.78114756831049,4.89515067240712,0.153
-2.68452686294652,4.74412246679967,0.154
-2.58715498010813,4.59306266277113,0.155
-2.4891969947836,4.4422510325385,0.156
-2.39084046061529,4.29194669990494,0.157
-2.29226282663601,4.14239647892028,0.158
-2.19363972015251,3.99388198674394,0.159
-2.09515330153776,3.84668820188422,0.16
-1.99698399436769,3.70103751810198,0.161
-1.89929628551759,3.55719123061874,0.162
-1.80224518308207,3.41534098892748,0.163
-1.70595638375891,3.27569959770934,0.164
-1.61056915085902,3.13844019804731,0.165
-1.51622029137589,3.00374897690246,0.166
-1.42302168462002,2.87180560240413,0.167
-1.33110201301047,2.74276619376666,0.168
-1.24058198889662,2.61679996307977,0.169
-1.15156000661549,2.49400554443222,0.17
-1.06409408157942,2.37450804545862,0.171
-0.978250586667271,2.25842253353293,0.172
-0.894092082120537,2.145815909992,0.173
-0.811659043848981,2.0368008699436,0.174
-0.730983124492486,1.93141204316432,0.175
-0.652085061189175,1.8296815375849,0.176
-0.574978540683793,1.7316371476853,0.177
-0.499667118243136,1.63726891890929,0.178
-0.426154341346741,1.54658249579874,0.179
-0.35443799049076,1.45957020256671,0.18
-0.284482456315811,1.37619303297741,0.181
-0.216258406356871,1.29638653084229,0.182
-0.149721488477336,1.22008791036241,0.183
-0.0848101064034615,1.14724683758209,0.184
-0.0214566275428758,1.07776661023564,0.185
0.0404423713255059,1.01154418238215,0.186
0.100975028333606,0.948466228543902,0.187
0.160256389886839,0.888423265891094,0.188
0.218367190813425,0.831295792468486,0.189
0.275459958165291,0.776955597788513,0.19
0.331637135052574,0.725279025819258,0.191
0.387029456012724,0.676138985401331,0.192
0.441760848667001,0.629385481923678,0.193
0.495959300101204,0.584850213944489,0.194
0.549762251731013,0.542413089646638,0.195
0.603309336279132,0.501917981494939,0.196
0.656746443529719,0.46319856126518,0.197
0.710191420054893,0.426123561860447,0.198
0.763812583420527,0.390525144082782,0.199
0.817744509784218,0.356281299325553,0.2
0.872131465648533,0.32322770679701,0.201
0.927111624239364,0.291245802686993,0.202
0.982786738581312,0.260197690518104,0.203
1.03928325690039,0.229963026642978,0.204
1.09668873420126,0.200441231873666,0.205
1.15508966838811,0.171504981869437,0.206
1.21455521712959,0.14304382970627,0.207
1.27511883080038,0.114952760191383,0.208
1.33682457529405,0.0871429244843565,0.209
1.3997077009267,0.0595188601237656,0.21
1.46378990572202,0.0320008873445539,0.211
1.52908483594506,0.00450124924618381,0.212
1.59557566225396,-0.0230627259601922,0.213
1.66323005170591,-0.0507565567681842,0.214
1.73202409779294,-0.0786617843832025,0.215
1.80195158994222,-0.106821901556874,0.216
1.87293875238586,-0.135292541183286,0.217
1.94496867955199,-0.164141443715449,0.218
2.01795148062346,-0.193402842825918,0.219
2.09183738733652,-0.223122084136028,0.22
2.16654585936632,-0.253315522745919,0.221
2.24197786849453,-0.283993934647754,0.222
2.31806533703459,-0.315199373262986,0.223
2.39471583541538,-0.346945482407093,0.224
2.47184100211368,-0.379253393294732,0.225
2.5493265560673,-0.412110613760313,0.226
2.62706742711651,-0.445519318602328,0.227
2.70491345215002,-0.479412356836049,0.228
2.78273645123786,-0.513767681006489,0.229
2.8603814171614,-0.548521914018318,0.23
2.93769707602076,-0.5835946490723,0.231
3.0145444616297,-0.618929352693106,0.232
3.09078782398434,-0.654458056005519,0.233
3.16627587851933,-0.690097798185855,0.234
3.24083331185903,-0.725793181792497,0.235
3.31427811837632,-0.761455607679839,0.236
3.38649419695937,-0.79700570336009,0.237
3.45733389326993,-0.832356396276578,0.238
3.52662184092507,-0.867413770164625,0.239
3.59418616817215,-0.902127151093871,0.24
3.65985284021306,-0.936410742596717,0.241
3.72350690319326,-0.970143068210275,0.242
3.78492595938938,-1.00326905321227,0.243
3.84396553423724,-1.03570320862526,0.244
3.90047846360044,-1.06737640756551,0.245
3.95432909639951,-1.09823219123032,0.246
4.0053694689022,-1.12820428440507,0.247
4.05345979910294,-1.15721683983705,0.248
4.09849136779678,-1.18520216133338,0.249
4.1403634969953,-1.21208667986144,0.25
4.17897701949413,-1.23783186489959,0.251
4.21425581956526,-1.26235932539551,0.252
4.24611320700136,-1.28561109415561,0.253
4.27451305195634,-1.30754861963339,0.254
4.29938097419235,-1.32812570663555,0.255
4.32067031033463,-1.34728248795733,0.256
4.3383402315999,-1.36498136437331,0.257
4.35236726939718,-1.38116759695661,0.258
4.36273252071371,-1.39579129916774,0.259
4.36942949649868,-1.40880559387217,0.26
4.37246493901932,-1.42019932593044,0.261
4.37184782896469,-1.42993017880846,0.262
4.36759482251721,-1.43797164905175,0.263
4.35972794193188,-1.44428062076973,0.264
4.34828062816555,-1.44883254145445,0.265
4.33330010223616,-1.45157070301527,0.266
4.31481802410062,-1.4524912258759,0.267
4.2928866169941,-1.45155300201938,0.268
4.26757725289755,-1.44876174307777,0.269
4.2389692919093,-1.44411180651678,0.27
4.20714752589461,-1.43757543927348,0.271
4.17218365871379,-1.42914879959688,0.272
4.13417208888689,-1.41885305675266,0.273
4.0931927294792,-1.40666913753324,0.274
4.04934605463784,-1.3926387022716,0.275
4.00274184652217,-1.37675229082296,0.276
3.95348338472456,-1.35902532721978,0.277
3.9016935754895,-1.33946715507666,0.278
3.84750080143332,-1.31809151436334,0.279
3.79104915390971,-1.29492992848084,0.28
3.73248012013481,-1.27000463206022,0.281
3.67193043839195,-1.24333611803615,0.282
3.60954663148752,-1.21495440849324,0.283
3.54547301108806,-1.18486847007988,0.284
3.4798440882028,-1.15313328230958,0.285
3.41281299011796,-1.11977908645381,0.286
3.34452671019471,-1.08485382031847,0.287
3.27512928505221,-1.04839406913778,0.288
3.2047570689606,-1.01047064380198,0.289
3.1335652693043,-0.9711121727602,0.29
3.06170519541368,-0.930378561839861,0.291
2.98933205051202,-0.888346037092819,0.292
2.91658446291685,-0.845066479607814,0.293
2.84358666603384,-0.800620158724754,0.294
2.77048390080621,-0.755071086403383,0.295
2.69739536045469,-0.708474017402008,0.296
2.62445228509856,-0.660897054428092,0.297
2.55177610654765,-0.61241191239061,0.298
2.47950080820018,-0.563065377635823,0.299
2.4077313767809,-0.512944966759604,0.3
2.33657767171961,-0.462109893540258,0.301
2.266135300512,-0.410614547406913,0.302
2.19649876652128,-0.358540883118909,0.303
2.1277654095589,-0.305944509945647,0.304
2.06004377640059,-0.252898903296571,0.305
1.99342072283597,-0.199468493672953,0.306
1.92796875735087,-0.145716631417867,0.307
1.86376406054646,-0.0916648306133641,0.308
1.80090886105798,-0.0373773035996356,0.309
1.73946451611915,0.0171006400476956,0.31
1.67949332210991,0.0717054685491147,0.311
1.62104823103541,0.126414552208218,0.312
1.56418902730318,0.181173646603922,0.313
1.50896994000857,0.235939164409671,0.314
1.45543805229883,0.290682466302034,0.315
1.40363356001555,0.345376950781977,0.316
1.35357902249638,0.400012064292611,0.317
1.30533644033035,0.454546646644383,0.318
1.25888884106354,0.508988718761803,0.319
1.21428248812227,0.563307176976779,0.32
1.17150449885276,0.617493863538209,0.321
1.13056127947554,0.671531307905315,0.322
1.09144205330095,0.725407566562291,0.323
1.05414232648483,0.779134064186132,0.324
1.01862142184593,0.832712986923225,0.325
0.984864721569972,0.886149091589378,0.326
0.952836576226648,0.939460819477932,0.327
0.922524206390768,0.992658419325309,0.328
0.893893716650697,1.04576444416938,0.329
0.866909645584617,1.09878059811056,0.33
0.841538133630568,1.15173819631573,0.331
0.817716134835556,1.20463526996509,0.332
0.795392819833969,1.25749915259551,0.333
0.77450063977408,1.31037087268568,0.334
0.754947669616079,1.36325603382229,0.335
0.736639966665776,1.41620532728619,0.336
0.719486318375637,1.4692665434248,0.337
0.703385596635845,1.52248804009129,0.338
0.688204453825992,1.57589290161095,0.339
0.673830659578889,1.62954121995715,0.34
0.66012726826041,1.68344776746464,0.341
0.646978051976663,1.73769015172881,0.342
0.63423161042821,1.79227719103227,0.343
0.62179570023412,1.84725632452977,0.344
0.609520316439479,1.90266056574362,0.345
0.597285961562844,1.95853582562645,0.346
0.58494030443379,2.01491443313064,0.347
0.572343950451291,2.07183896151898,0.348
0.559397562770811,2.12933124404433,0.349
0.545959085224911,2.18743273434478,0.35
0.531894094874765,2.24615359210521,0.351
0.517066895064362,2.3055376773825,0.352
0.501344218267737,2.36558703777664,0.353
0.484595943034162,2.42635220662212,0.354
0.466690889351202,2.48783742542424,0.355
0.44751632842202,2.55006688161513,0.356
0.426932428831993,2.61307409042921,0.357
0.404821022729178,2.6768591029298,0.358
0.381072566679322,2.74142592693146,0.359
0.355580216064038,2.80676913516208,0.36
0.328244781427345,2.87289122178666,0.361
0.298989836598163,2.93975759349283,0.362
0.267722876331663,3.00736001248938,0.363
0.234351143161066,3.07566183077233,0.364
0.198834211374855,3.14463355785891,0.365
0.161114884755448,3.21424810531329,0.366
0.121137893516519,3.2844179893461,0.367
0.078879559926545,3.3550957520711,0.368
0.0342896238834847,3.42623019677811,0.369
-0.0126250116716002,3.49779227797323,0.37
-0.0618602197575263,3.56971583901068,0.371
-0.113421369659573,3.64194610356481,0.372
-0.167315908000566,3.71440178813617,0.373
-0.223519592889293,3.78705586430214,0.374
-0.281972432503375,3.85983756426373,0.375
-0.342643380793207,3.93269721236732,0.376
-0.405474262003781,4.0055480468458,0.377
-0.470427370043973,4.07833808165513,0.378
-0.537441609873146,4.15101664207222,0.379
-0.606440774058959,4.22352228336121,0.38
-0.677354818327107,4.29581948778317,0.381
-0.750105098974432,4.36782429165239,0.382
-0.824619287478689,4.43947296373019,0.383
-0.900783878080642,4.51072204728491,0.384
-0.978482032357382,4.58149453007335,0.385
-1.05759518053276,4.65176157486295,0.386
-1.13801695698607,4.72144461892121,0.387
-1.21961579357873,4.79048598094516,0.388
-1.30225181560531,4.85884851197125,0.389
-1.38576735604357,4.9265000820631,0.39
-1.47002534623859,4.99336754322001,0.391
-1.55488942195916,5.05940904885146,0.392
-1.64022585435012,5.12460691491245,0.393
-1.72588157639712,5.18892374884808,0.394
-1.81167582834375,5.25235564489206,0.395
-1.89747744822684,5.31488759873197,0.396
-1.98310866041804,5.37650047780101,0.397
-2.06842622889284,5.43718763172163,0.398
-2.15327011041426,5.49695964932455,0.399
-2.23750139126124,5.55579852467328,0.4
-2.32099036169136,5.61375977998573,0.401
-2.4036030429561,5.6708567502795,0.402
-2.48520013869585,5.72707963255382,0.403
-2.56567192417302,5.7824967945807,0.404
-2.64490253613727,5.83710684273221,0.405
-2.72280454212619,5.89095767500969,0.406
-2.79927798184907,5.94406352842416,0.407
-2.87420416421795,5.99647277971499,0.408
-2.94749593483523,6.04816616131814,0.409
-3.0191117478258,6.09920093826303,0.41
-3.08896767632078,6.14961561125866,0.411
-3.15700571664305,6.19946551203125,0.412
-3.22314042935058,6.24876508853995,0.413
-3.28733652961613,6.29756715295968,0.414
-3.34955813948899,6.34591363072802,0.415
-3.40976599704577,6.39383150610463,0.416
-3.4679248425743,6.44136970718482,0.417
-3.52402722719004,6.48854392647441,0.418
-3.57807899859898,6.53541744795483,0.419
-3.63007341003325,6.58201814680357,0.42
-3.6800404452167,6.62836934211919,0.421
-3.72799765649482,6.67450943121191,0.422
-3.77398905043421,6.720492305706,0.423
-3.81801471018565,6.76634806004674,0.424
-3.86014790361817,6.81210206158483,0.425
-3.90040564983567,6.85779371350991,0.426
-3.93887484498564,6.90345975284778,0.427
-3.97561235732726,6.94910998855184,0.428
-4.01072400499081,6.99479153287492,0.429
-4.04427619739936,7.04049856272673,0.43
-4.07637653926516,7.08628419094738,0.431
-4.10713926257135,7.13209819973406,0.432
-4.13664298740024,7.17796273631526,0.433
-4.16500371529512,7.22384521428842,0.434
-4.19233244474351,7.2696990575717,0.435
-4.21870882218692,7.31552842779849,0.436
-4.24421026519052,7.36125965934854,0.437
-4.26892184576479,7.40681294441782,0.438
-4.2929265463846,7.45210317346608,0.439
-4.31628094330559,7.49707863151684,0.44
-4.33905058801021,7.54163019482988,0.441
-4.36126718651646,7.58570526777164,0.442
-4.38299028054035,7.62917131512688,0.443
-4.4042563883652,7.67191919425057,0.444
-4.42510917666426,7.71386343849455,0.445
-4.44556940753667,7.75486313166065,0.446
-4.46564930993696,7.79480230122703,0.447
-4.48533838135285,7.83354656723112,0.448
-4.50462568222729,7.8709627440065,0.449
-4.52350918309718,7.90691641332074,0.45
-4.54195918342957,7.94124671494174,0.451
-4.55994235881891,7.97380823632617,0.452
-4.57739739902679,8.00444797886045,0.453
-4.59426372211508,8.03303335814384,0.454
-4.61047307426015,8.05936868176805,0.455
-4.6259487700762,8.0833351057249,0.456
-4.64064290488612,8.10477237613835,0.457
-4.65441841246628,8.12349673578895,0.458
-4.66717575547298,8.13939019365419,0.459
-4.67884215676401,8.15230490604395,0.46
-4.68934114264806,8.16211092199847,0.461
-4.698577741846,8.16865736598741,0.462
-4.70646434367797,8.17183489606181,0.463
-4.71290339866216,8.17152032419509,0.464
-4.71775813852425,8.16760288530083,0.465
-4.72096524744873,8.15997651813242,0.466
-4.72242919919786,8.14852900308327,0.467
-4.72205541171361,8.13321803441289,0.468
-4.71976508516788,8.11400370195721,0.469
-4.71541613564947,8.09080498179221,0.47
-4.7089810234204,8.06354222510906,0.471
-4.70040333082142,8.03219439400262,0.472
-4.68958835738245,7.9967113400642,0.473
-4.67644287759834,7.95708626174149,0.474
-4.66089137446955,7.91327790287579,0.475
-4.64288798513815,7.86525994812426,0.476
-4.6223720559955,7.81301631060078,0.477
-4.59930959778853,7.75657527256523,0.478
-4.57361716806702,7.69594876888998,0.479
-4.54524315379078,7.63114373364278,0.48
-4.51418141659812,7.56220128743623,0.481
-4.48040759622854,7.48915017292362,0.482
-4.44390616970438,7.4120685124805,0.483
-4.40462679074027,7.33105143225428,0.484
-4.36258050740536,7.24615828141255,0.485
-4.31778867192399,7.15749292899787,0.486
-4.27025299156124,7.06515920396286,0.487
-4.21998326826596,6.96928826971984,0.488
-4.16702200032282,6.87003473081693,0.489
-4.11140007673185,6.76753384536076,0.49
-4.05320380675481,6.66195045222663,0.491
-3.99247892953348,6.55347383584383,0.492
-3.92930747702157,6.44227489624227,0.493
-3.86376027845433,6.32855686627971,0.494
-3.79593062029815,6.21251654882223,0.495
-3.72595167342823,6.09433318801469,0.496
-3.65391094900594,5.97421866900147,0.497
-3.57993725136015,5.85238017695881,0.498
-3.50415882732418,5.72902732571501,0.499
-3.42670249272812,5.6043683922053,0.5
-3.34772404414452,5.47862889406154,0.501
-3.26733514490184,5.35197887454022,0.502
-3.18567783900899,5.22462149977603,0.503
-3.10289188188083,5.09678332761207,0.504
-3.01910189488747,4.96862972534347,0.505
-2.93443982410581,4.84036533772171,0.506
-2.84903787333335,4.71217571453456,0.507
-2.763029929657,4.58426741495089,0.508
-2.67655526122575,4.45682668707781,0.509
-2.58975335465153,4.33006880460635,0.51
-2.5027284991002,4.20414334095331,0.511
-2.41560620744423,4.07920111379257,0.512
-2.32848456088489,3.95539356388445,0.513
-2.24149608739245,3.83288114560964,0.514
-2.15476220227042,3.71180096428135,0.515
-2.06837529067498,3.59228678341436,0.516
-1.98243155075652,3.47446370268588,0.517
-1.89703536337868,3.35845705435381,0.518
-1.81225467481744,3.2443892213343,0.519
-1.72816673884577,3.13232777425826,0.52
-1.64482191150083,3.02236223981975,0.521
-1.56228088797319,2.91459418631943,0.522
-1.48058033205356,2.80908202519795,0.523
-1.39973302201873,2.70589701640224,0.524
-1.31979946208496,2.60506887461419,0.525
-1.24078667643227,2.50663277543516,0.526
-1.16273121756817,2.41060449252761,0.527
-1.08563042409646,2.3170024876799,0.528
-1.00948304036956,2.22583081246836,0.529
-0.934263564800575,2.13705289698564,0.53
-0.859957111799989,2.05065439231385,0.531
-0.786525271061782,1.9665721366219,0.532
-0.713906457002882,1.88480180054774,0.533
-0.642054312108944,1.80526867143995,0.534
-0.570894426705975,1.72792296058662,0.535
-0.500357588336384,1.65272712446522,0.536
-0.43037483669781,1.57958898814232,0.537
-0.360863503089809,1.50845674851758,0.538
-0.291741411013518,1.43926996455202,0.539
-0.222925303926461,1.37196681051665,0.54
-0.154330764818322,1.30645427093997,0.541
-0.0858686907747374,1.24265701142039,0.542
-0.0174504329653144,1.1804847823175,0.543
0.0510160342824821,1.11986201551354,0.544
0.119631252425471,1.06071158810776,0.545
0.188492953914492,1.00292982277754,0.546
0.25770740939872,0.946450732987361,0.547
0.327358266296355,0.891173432436153,0.548
0.397525701892639,0.837028836128454,0.549
0.468312756003743,0.7839566499482,0.55
0.539759574973175,0.731874377663016,0.551
0.611947576947613,0.680736510166814,0.552
0.684926755823423,0.630481200789032,0.553
0.758716950253369,0.581057775273295,0.554
0.833355840684152,0.532384757002964,0.555
0.908856223780386,0.484437666648448,0.556
0.985218230417332,0.43712684412982,0.557
1.06245604644256,0.390414178396409,0.558
1.14052629684966,0.344256646831187,0.559
1.21940330811303,0.298589547748769,0.56
1.29906996270609,0.25337763891868,0.561
1.37950872764326,0.208577563480108,0.562
1.46067446894173,0.164142131877906,0.563
1.54252462139199,0.120041025469825,0.564
1.62499908592481,0.0762253108844766,0.565
1.70801289214769,0.0326796154246304,0.566
1.79151792490929,-0.0106335586723757,0.567
1.87543090942491,-0.05372871394174,0.568
1.9596785207025,-0.0966402707645144,0.569
2.04418319469266,-0.139402381791774,0.57
2.12883650952589,-0.182028612290238,0.571
2.21357074029943,-0.224509756863161,0.572
2.29829504973637,-0.266875199775309,0.573
2.38289820111251,-0.309114602684883,0.574
2.46726866130478,-0.35123500743794,0.575
2.55127213607475,-0.393214810766975,0.576
2.63477792007614,-0.435011117697603,0.577
2.71765849987907,-0.476571803646257,0.578
2.79978539790966,-0.517847353553537,0.579
2.88100859943913,-0.558798364544725,0.58
2.96117354876191,-0.599352004676465,0.581
3.04017762648444,-0.639468064294362,0.582
3.11786992271929,-0.679079334863873,0.583
3.19412479943477,-0.718127049489991,0.584
3.26877831198371,-0.756579859172286,0.585
3.34170941863753,-0.794364668591677,0.586
3.41276913529758,-0.831420192396881,0.587
3.48181350351396,-0.867705954089236,0.588
3.54870458749736,-0.903132789954186,0.589
3.61331105783531,-0.93767022143863,0.59
3.67548365690022,-0.97125645827514,0.591
3.73511698086154,-1.00384257022783,0.592
3.7920574883119,-1.03539069076352,0.593
3.84619699934971,-1.06583974075775,0.594
3.89742513104545,-1.09516798638467,0.595
3.94563196439341,-1.12333976794239,0.596
3.99073187062192,-1.15027785748138,0.597
4.03262262286184,-1.17596817215589,0.598
4.07121123571783,-1.20035270833502,0.599
4.10644951210103,-1.22339977875963,0.6
4.13825684751248,-1.24506817519575,0.601
4.16660606237011,-1.26535755737656,0.602
4.1914342219792,-1.28420381417894,0.603
4.21271388230522,-1.30157004899213,0.604
4.2304160937765,-1.31743201873936,0.605
4.24451572140948,-1.33175150323827,0.606
4.25499707092356,-1.34448395537541,0.607
4.26186638069259,-1.35560530544576,0.608
4.26512883401878,-1.36508522016928,0.609
4.26479881956415,-1.37292915424282,0.61
4.26089328602222,-1.37910552068931,0.611
4.25345136574655,-1.38358648584778,0.612
4.24249905026912,-1.38633083168964,0.613
4.22807235718725,-1.38732329322857,0.614
4.21022262999018,-1.38654732487693,0.615
4.18903092504766,-1.38398657443578,0.616
4.16454785663173,-1.37962530819157,0.617
4.13684078892419,-1.3734455880277,0.618
4.10598737489504,-1.36544896574496,0.619
4.07207583645631,-1.35566323406355,0.62
4.03518262822126,-1.34404965106034,0.621
3.99539284289927,-1.33063304302457,0.622
3.95280653841227,-1.31541024424769,0.623
3.90753965171267,-1.29839535092613,0.624
3.85966209255061,-1.27961396886073,0.625
3.80931748799256,-1.25907964975935,0.626
3.75662785270882,-1.23680031171387,0.627
3.70172442564441,-1.21280291797424,0.628
3.64473719673977,-1.18712333048216,0.629
3.58579669717482,-1.15978387263709,0.63
3.5250378173967,-1.13080174918792,0.631
3.4625878952756,-1.10020559864929,0.632
3.39860393358201,-1.06802483485685,0.633
3.33322394244922,-1.03431220546487,0.634
3.26657075857327,-0.999072191332308,0.635
3.19877995361959,-0.962360396339419,0.636
3.1300034818406,-0.924236890179002,0.637
3.06036557226595,-0.8847455286508,0.638
2.98999403779471,-0.843940557743471,0.639
2.91902353375038,-0.80187641262979,0.64
2.8476023576681,-0.758627621590256,0.641
2.77585927587001,-0.71424998704428,0.642
2.70393853065628,-0.6688096253467,0.643
2.63193981979516,-0.622364710145244,0.644
2.56000868371409,-0.574982422944582,0.645
2.48825000124744,-0.526728366467552,0.646
2.41678570464911,-0.477660246005417,0.647
2.34571673684006,-0.427848959554347,0.648
2.27516626651255,-0.377358284429299,0.649
2.20523991968247,-0.326236788316894,0.65
2.13600032868244,-0.274567685962644,0.651
2.06758785973359,-0.222396023497317,0.652
2.0000885271707,-0.169817437415627,0.653
1.93358891004498,-0.116872259908957,0.654
1.86816944877488,-0.0636420714458247,0.655
1.80392525133631,-0.0101448838810645,0.656
1.74095213379975,0.0435414864222599,0.657
1.67932736722546,0.0973923522327367,0.658
1.61910602309879,0.151349877449558,0.659
1.56036416805121,0.205402008784191,0.66
1.50315841983998,0.259501151863465,0.661
1.44754412769026,0.313614376076472,0.662
1.39357306412792,0.367690765297486,0.663
1.34129358559601,0.421713071844343,0.664
1.29073503193689,0.475661526313706,0.665
1.24196175865885,0.529516175103089,0.666
1.19499736507534,0.583252816479526,0.667
1.14983997355879,0.636870141709006,0.668
1.10651528194332,0.690364705686997,0.669
1.06504227195441,0.743717784255989,0.67
