Drag (N),Lift (N),Time (s)
1.14868925964109,0.452018615613605,0.069
1.13400857994984,0.465668532383806,0.07
1.11995137554685,0.479102872889541,0.071
1.10652891682366,0.492340852784225,0.072
1.09370930626289,0.505384494113484,0.073
1.0814963439017,0.518225859762122,0.074
1.06986759176762,0.530860245494208,0.075
1.05880444190198,0.54331076903204,0.076
1.0483039458064,0.555575305132292,0.077
1.03832505201039,0.567631863253856,0.078
1.02884651049271,0.579504690111499,0.079
1.01984679758054,0.591188410082778,0.08
1.01127359341357,0.602706510105221,0.081
1.0031155263734,0.614028875079889,0.082
0.995333039372662,0.625150497605239,0.083
0.987883322433199,0.636075991124353,0.084
0.980762571666965,0.646790632851696,0.085
0.973946913582694,0.657263213825996,0.086
0.967376093517045,0.667513482490846,0.087
0.961032496857543,0.677521989293146,0.088
0.954914443503833,0.687279154256778,0.089
0.948994486782662,0.69677433969692,0.09
0.943224312196927,0.706020097242821,0.091
0.93756794591086,0.71499220803562,0.092
0.932036248465991,0.723685581177178,0.093
0.926566254813432,0.732111137637215,0.094
0.921124682628409,0.740263259318611,0.095
0.915673093707455,0.7481195569349,0.096
0.910173294203864,0.755692118792711,0.097
0.904603677205018,0.763004500422918,0.098
0.898921096455599,0.770045798168674,0.099
0.893113340137989,0.776818576301019,0.1
0.887129201782831,0.783340835009488,0.101
0.880961157517191,0.789622429889937,0.102
0.874584326642985,0.795670557406197,0.103
0.867956972274607,0.801487932135361,0.104
0.861062047137653,0.807085916397981,0.105
0.853875870635598,0.812468669332062,0.106
0.846389202735371,0.817651156314988,0.107
0.838571604807552,0.822627663689534,0.108
0.830434886613385,0.827415819532849,0.109
0.821969977129466,0.832008765107769,0.11
0.813143864725229,0.836404418037799,0.111
0.803973951843924,0.840614534778462,0.112
0.794450738124987,0.844624168284932,0.113
0.784587012423425,0.848432274845478,0.114
0.774395640312072,0.852051308731665,0.115
0.763901474159967,0.855463066197401,0.116
0.753111889058972,0.858660869669296,0.117
0.742032141296358,0.861665976019389,0.118
0.730700235121362,0.864475030075924,0.119
0.719151071073688,0.867073184338575,0.12
0.70738983385302,0.869445062925093,0.121
0.695430585498369,0.871591229479894,0.122
0.683303632758978,0.873503550100393,0.123
0.671060092860618,0.8751762896695,0.124
0.65872624358115,0.876622066075774,0.125
0.64632676970631,0.877830526017212,0.126
0.63387843309845,0.878791427002847,0.127
0.621418016354278,0.87953699328936,0.128
0.608999063786946,0.880053720212439,0.129
0.596633799436564,0.880334717849387,0.13
0.584327413302377,0.880368337105699,0.131
0.572106182865348,0.880183655048926,0.132
0.560021084511544,0.879781549250395,0.133
0.5481004575973,0.879147642855107,0.134
0.536353134151063,0.878289772782234,0.135
0.524784404479021,0.877258391041195,0.136
0.513411012709844,0.876042071705057,0.137
0.502277103090646,0.874620387921826,0.138
0.491375634210228,0.873009268905013,0.139
0.480723040623371,0.871233763088764,0.14
0.470351014508247,0.869284808284713,0.141
0.460272658300465,0.867151864711405,0.142
0.450473381331966,0.864861346489431,0.143
0.440963804533418,0.862431500742635,0.144
0.431777835472502,0.859857318371852,0.145
0.422921366877293,0.85713342714745,0.146
0.414368670981593,0.854277531699861,0.147
0.406138296145459,0.851304032810598,0.148
0.398266620339534,0.84818813855396,0.149
0.390720041507007,0.844948040290436,0.15
0.383487872075722,0.841604714205021,0.151
0.37660841723269,0.83814571421481,0.152
0.370069801139317,0.834582885495022,0.153
0.363836255846235,0.830933894279701,0.154
0.35791282045419,0.827188595847841,0.155
0.352313803227216,0.823331739097635,0.156
0.346994910153348,0.819385541808872,0.157
0.341944975792603,0.815379218324323,0.158
0.337167468723844,0.811275201237983,0.159
0.332646942801337,0.807081219028787,0.16
0.328358808088879,0.802830931068523,0.161
0.324307378320847,0.798518776171142,0.162
0.320488523370786,0.794147728203889,0.163
0.316870613657944,0.789715858974615,0.164
0.313437839109604,0.785227485465429,0.165
0.310203639165975,0.780676240731471,0.166
0.307133947144334,0.776087654288029,0.167
0.30422374803482,0.771462426401248,0.168
0.30147560960451,0.766787029619766,0.169
0.298870909791878,0.762059763267005,0.17
0.296392851251037,0.757287569360397,0.171
0.29403836714489,0.752465467935489,0.172
0.291793005185788,0.747573257794583,0.173
0.289647361299564,0.742606505030969,0.174
0.28759892396241,0.737575582024703,0.175
0.285657909167711,0.732479299825539,0.176
0.283824255066914,0.727298595416566,0.177
0.282060677070687,0.722031947193516,0.178
0.280388362937391,0.716681593791602,0.179
0.278815070995742,0.711222615645088,0.18
0.277338772508702,0.705669858296855,0.181
0.275967653552766,0.699994309840302,0.182
0.274694153976929,0.694197654329105,0.183
0.273522089395078,0.688289578881824,0.184
0.272471703864522,0.682249273427033,0.185
0.271537204316847,0.676082672383065,0.186
0.270701143692915,0.669820280446627,0.187
0.269990080150299,0.663446512137992,0.188
0.269396151562179,0.656948999363482,0.189
0.268898472660258,0.65035199045016,0.19
0.26849790081893,0.643670998135396,0.191
0.268203734468392,0.636876086905666,0.192
0.268008408677985,0.629999220621401,0.193
0.267879108688445,0.623051764198806,0.194
0.267839710842473,0.61602074530554,0.195
0.267879793474095,0.608914628521236,0.196
0.267993240139277,0.601761315158798,0.197
0.268189542872526,0.594556573268497,0.198
0.268455589705982,0.587284000277553,0.199
0.268790843868237,0.579975708707595,0.2
0.269187403112915,0.572640899888333,0.201
0.269655438761767,0.565265659549448,0.202
0.270180700660915,0.557862050254299,0.203
0.270755718812591,0.550452646128855,0.204
0.271389662397274,0.543033893035896,0.205
0.272076739491819,0.535609948598175,0.206
0.272809581708691,0.528201498449615,0.207
0.273582388316492,0.520809365869042,0.208
0.274402500220274,0.51344892384374,0.209
0.275234002231682,0.506126705854998,0.21
0.27607724273872,0.498866162123243,0.211
0.276929948372979,0.491668655240289,0.212
0.277769812405604,0.48454794777456,0.213
0.278590155052572,0.477527254946936,0.214
0.279379243336535,0.470617946817154,0.215
0.280119588007795,0.463829749802044,0.216
0.28077831333241,0.457198929118114,0.217
0.281351309080632,0.450730717267642,0.218
0.281840975288991,0.44442816954181,0.219
0.282204660972212,0.438302762859941,0.22
0.282427541317516,0.432389776227431,0.221
0.282511073113589,0.426702041752559,0.222
0.282445342114834,0.421253873467804,0.223
0.282211237343733,0.416063760751103,0.224
0.281779933268577,0.411154227342564,0.225
0.281150614259862,0.406519402322001,0.226
0.280309787885118,0.402180676489064,0.227
0.279246933597265,0.398167755321033,0.228
0.277955741041108,0.394467302101166,0.229
0.27641412843878,0.391095173805313,0.23
0.274608783634836,0.388064362046815,0.231
0.272553678811329,0.385393584814334,0.232
0.270253003700882,0.383064187435278,0.233
0.267680667402256,0.381080243576702,0.234
0.264839208452729,0.379458014428084,0.235
0.261731689254132,0.378200979684803,0.236
0.258373090273215,0.377284531921494,0.237
0.254770335492695,0.376708466246325,0.238
0.250906570545066,0.376486107105212,0.239
0.246800468734584,0.376600266063564,0.24
0.24246532836634,0.377034463880059,0.241
0.23789629609863,0.377798101670089,0.242
0.233095387876161,0.378886450240161,0.243
0.228089996286261,0.38027849312946,0.244
0.222883374658374,0.3819586514083,0.245
0.217473664799817,0.383919852266456,0.246
0.211869970628368,0.386148104669898,0.247
0.206092730338411,0.388633385443076,0.248
0.200159090119594,0.391355909868535,0.249
0.194051919756473,0.394318161337695,0.25
0.187804375268114,0.397501231111759,0.251
0.181443001014606,0.400877375949656,0.252
0.174957700521858,0.404442505832222,0.253
0.168366240929916,0.408179072097549,0.254
0.161688038165211,0.412068025753993,0.255
0.1549375749532,0.416092637605866,0.256
0.148117826819308,0.420238310781588,0.257
0.141259525330683,0.424482095939767,0.258
0.134370776817506,0.42878734003821,0.259
0.127465806829622,0.433159128247896,0.26
0.120566399560191,0.437578032536809,0.261
0.113691805471678,0.442005979136209,0.262
0.10684221249863,0.446425209060585,0.263
0.10001785555445,0.450813064540685,0.264
0.0932556444061621,0.455157695571266,0.265
0.0865720137508457,0.459427993524029,0.266
0.0799684083975939,0.463613616613287,0.267
0.0734722687916359,0.467687495198116,0.268
0.0670963566857468,0.471628526139659,0.269
0.0608522340714418,0.475423942774168,0.27
0.0547666770071859,0.479061520611718,0.271
0.0488493366358974,0.482516276159835,0.272
0.0431116034867002,0.485763992709102,0.273
0.0375605425647052,0.488799530711585,0.274
0.0322311733317461,0.491600637680505,0.275
0.0271314824901852,0.494149368295883,0.276
0.0222583062027555,0.496435888271649,0.277
0.0176187055217264,0.498443907373216,0.278
0.0132446886814711,0.500168933264309,0.279
0.009144223828637,0.501591397955278,0.28
0.0053146334362993,0.502715417821431,0.281
0.00175489237579986,0.503517109684357,0.282
-0.00152450053727712,0.503982262185582,0.283
-0.00451247548850382,0.504122537004227,0.284
-0.00719589180494007,0.503919423040961,0.285
-0.00958271030360386,0.5033851505438,0.286
-0.0116782226816381,0.502505094445739,0.287
-0.0134722649028466,0.501249252370165,0.288
-0.0149750482754512,0.499627584470816,0.289
-0.0161737407154059,0.49764381132803,0.29
-0.0170661040960613,0.495283359707938,0.291
-0.0176605416949219,0.492537516999147,0.292
-0.0179656445708262,0.489423960935369,0.293
-0.017982802420876,0.48592705787273,0.294
-0.0176955421787502,0.482053312184584,0.295
-0.0171266274245617,0.477817794613483,0.296
-0.0162793132193599,0.473219952462725,0.297
-0.0151562443064974,0.468262074847618,0.298
-0.0137818819514661,0.462965497118866,0.299
-0.0121429575890659,0.457347978832933,0.3
-0.0102620412154464,0.451409078482939,0.301
-0.00814539957413103,0.445170310431466,0.302
-0.00580950740806431,0.438645991483064,0.303
-0.00326130321377995,0.431847326066784,0.304
-0.000505633020456413,0.424779480811414,0.305
0.00243817713755636,0.41747639672762,0.306
0.00555356961512246,0.409935669035862,0.307
0.0088280106666424,0.402182692635105,0.308
0.0122475492680113,0.394229783761807,0.309
0.0157852650928527,0.386087465661538,0.31
0.019445598019595,0.377777908702174,0.311
0.0232022178015383,0.369327477567368,0.312
0.0270407575026934,0.360752726199296,0.313
0.0309460948046042,0.352070152771174,0.314
0.0348958354398175,0.343306124249824,0.315
0.0388694360200458,0.334471887586159,0.316
0.0428569672599129,0.325584904748684,0.317
0.0468537823267145,0.316658346545912,0.318
0.0508422074398189,0.307715114365512,0.319
0.0547998783457704,0.298777522253329,0.32
0.0587294847852136,0.289861824010536,0.321
0.0626165564608886,0.280975691888537,0.322
0.0664446022869752,0.272146335853232,0.323
0.0702083517810367,0.263379623075097,0.324
0.0739034903729228,0.254694594363452,0.325
0.0775249979925023,0.246101060346511,0.326
0.0810553686368731,0.23762368726965,0.327
0.084492624740141,0.229273993465455,0.328
0.0878273563480805,0.221050742862096,0.329
0.0910507640629144,0.212981576854447,0.33
0.0941562264235719,0.205074238526039,0.331
0.0971485680982717,0.197326868518927,0.332
0.100022050180112,0.189747934916051,0.333
0.102760162466552,0.182360806775777,0.334
0.105370947642013,0.17517225443587,0.335
0.107843686043775,0.168181369714358,0.336
0.110181636788597,0.161391300492121,0.337
0.112383177766244,0.154804608994118,0.338
0.114441429917407,0.148433189652738,0.339
0.116357871434248,0.142270436203968,0.34
0.11813377707079,0.136331421323139,0.341
0.119775762332048,0.130616814122031,0.342
0.121281561635557,0.125125350928975,0.343
0.122655446162357,0.11986051863061,0.344
0.123896444507899,0.114829347461998,0.345
0.125014292389505,0.110027792834956,0.346
0.126012293992626,0.105456583812596,0.347
0.126892850581016,0.101117308356708,0.348
0.127663557792412,0.0970103958240389,0.349
0.128327662486264,0.0931392140593278,0.35
0.128892878994177,0.0895033259457417,0.351
0.129365565720175,0.0860905928983065,0.352
0.129745369197029,0.0829083654591628,0.353
0.130038436168103,0.0799568639064931,0.354
0.130243037506001,0.0772188216888381,0.355
0.130377075325128,0.0746902895039673,0.356
0.130437711527348,0.0723758261403424,0.357
0.130436351072054,0.0702669960504632,0.358
0.130367739934316,0.0683608907183352,0.359
0.130247571503738,0.066655932442717,0.36
0.13007552402075,0.0651489162689939,0.361
0.129854993585437,0.0638335963501215,0.362
0.129585312532106,0.0626996035779369,0.363
0.129278079400979,0.0617459618485129,0.364
0.128943953862684,0.0609753560571519,0.365
0.128581509890769,0.0603696222518575,0.366
0.128188266302158,0.059925755979058,0.367
0.127774792077626,0.0596462003780542,0.368
0.127341993400164,0.0595138057174862,0.369
0.126888226117373,0.0595218151672672,0.37
0.126425340633847,0.059664432607925,0.371
0.125951295634906,0.0599224122083342,0.372
0.125471223553116,0.0602838239386531,0.373
0.124994125116822,0.0607536400130764,0.374
0.124537267133921,0.0613147330662133,0.375
0.124102384417258,0.0619709859149596,0.376
0.12369469380633,0.0627127315101707,0.377
0.123321614283442,0.0635168278602611,0.378
0.122996717540936,0.0643736927178987,0.379
0.122729097350276,0.0652673371716866,0.38
0.122518765451889,0.0661957846903523,0.381
0.122373276387001,0.0671323293820353,0.382
0.122306501830709,0.0680703415835748,0.383
0.122328910404512,0.0690167828976049,0.384
0.122440672747701,0.0699357941817746,0.385
0.122640330122816,0.0708206121681232,0.386
0.122940050958626,0.0716604124081926,0.387
0.123351136705831,0.0724482524262279,0.388
0.123875554217432,0.0731787033185688,0.389
0.124517880842594,0.0738459780938082,0.39
0.125274351083598,0.0744319074965706,0.391
0.126156630120763,0.0749395949084937,0.392
0.127171670014862,0.0753509139047624,0.393
0.128322944046731,0.0756574261918881,0.394
0.129628597225545,0.0758635656589381,0.395
0.131081571500549,0.0759536046494999,0.396
0.132695357771101,0.0759071421261607,0.397
0.134475837138973,0.0757316421295754,0.398
0.136428297956326,0.0754196131569447,0.399
0.138566653769582,0.0749556496486569,0.4
0.14088689377397,0.0743347832864641,0.401
0.143402216595348,0.0735472894621332,0.402
0.146111036888245,0.0725750044849446,0.403
0.149021785267164,0.0714240175798361,0.404
0.15213695156552,0.0700825581465192,0.405
0.155450368834456,0.0685435301093537,0.406
0.158962350082351,0.0667919398872761,0.407
0.16268423773547,0.0648511047856399,0.408
0.166619563675218,0.0626927984813476,0.409
0.170755992167411,0.0603189703992393,0.41
0.175110416724541,0.0577476820970998,0.411
0.179668335947137,0.0549695186093229,0.412
0.184429323907591,0.051954681403351,0.413
0.189392763797533,0.0487150918678808,0.414
0.194564903755894,0.0452511092258435,0.415
0.199952522730592,0.0415467051809902,0.416
0.205556042559778,0.0376206735627186,0.417
0.211365934737673,0.0334725123881388,0.418
0.217389681327604,0.0290964224466431,0.419
0.223626447099227,0.0245000888911615,0.42
0.230080412837199,0.0196886056938952,0.421
0.236742894656957,0.0146613602435951,0.422
0.243617145734079,0.0094178401113931,0.423
0.250700508931724,0.0039627110450127,0.424
0.257993030765499,-0.00169682498094797,0.425
0.265492394611953,-0.00755656012326105,0.426
0.273190520030666,-0.0136212660639964,0.427
0.281085596623713,-0.0198710539077756,0.428
0.289167794819057,-0.0263015887923094,0.429
0.297443009724056,-0.03290080482923,0.43
0.305903766199435,-0.0396735521402413,0.431
0.314541370217731,-0.0466143425657842,0.432
0.323345119559479,-0.0536973355161626,0.433
0.332308695186068,-0.0609144619934158,0.434
0.341433444314685,-0.0682690117330453,0.435
0.350704494903268,-0.0757478012670372,0.436
0.360118014433053,-0.0833238721303742,0.437
0.369665766385548,-0.0909939941982478,0.438
0.379340208653715,-0.0987346255468659,0.439
0.389136057152142,-0.106540826938139,0.44
0.399045589881866,-0.114387113190138,0.441
0.40905519293754,-0.122277612508742,0.442
0.419145800802126,-0.130185587444409,0.443
0.429314871309557,-0.138105065101709,0.444
0.439553968890434,-0.146009778797492,0.445
0.449848467024924,-0.153892360361081,0.446
0.460187151179884,-0.161740612956386,0.447
0.470559864495567,-0.169539508106522,0.448
0.480957854179436,-0.17726901572297,0.449
0.491373335911904,-0.184920659618484,0.45
0.501789880718749,-0.192486229123409,0.451
0.512202869409283,-0.199958194249558,0.452
0.522602589924999,-0.207307549645445,0.453
0.532978024038216,-0.214530371128891,0.454
0.543318925069022,-0.221624712938525,0.455
0.553627024353676,-0.228561826368696,0.456
0.563878778924798,-0.235337587913258,0.457
0.574068751430671,-0.241955539939149,0.458
0.584185873716855,-0.248396749309483,0.459
0.594231554817529,-0.254652636659119,0.46
0.604191864412131,-0.260714697272793,0.461
0.614057776463254,-0.266584064546199,0.462
0.62382007752642,-0.272262214312927,0.463
0.633484475163162,-0.277730817330407,0.464
0.643040699874857,-0.282992047577746,0.465
0.652485101724488,-0.288054134096082,0.466
0.661814029197152,-0.292908750988416,0.467
0.671031793007387,-0.29756024362757,0.468
0.680131974860123,-0.302012533673694,0.469
0.689121023550894,-0.306263147130869,0.47
0.698007710919116,-0.310310343812899,0.471
0.706782516491652,-0.314158623500066,0.472
0.715440827880653,-0.317803806649505,0.473
0.723996685890389,-0.321243262502641,0.474
0.732448933456891,-0.32448619816958,0.475
0.740793058644156,-0.327538243547846,0.476
0.749013223450744,-0.330411719197072,0.477
0.757118020206756,-0.333117129084596,0.478
0.765121524685153,-0.335646004679868,0.479
0.773017131210248,-0.338001845866287,0.48
0.780798713819042,-0.34019390330157,0.481
0.788469777239145,-0.34222860509273,0.482
0.796038391644802,-0.344100893979145,0.483
0.803501947487533,-0.345820030678775,0.484
0.810854312643469,-0.347402936047348,0.485
0.818099174895475,-0.348838400404846,0.486
0.825241999392729,-0.350134967554404,0.487
0.832276532724724,-0.351306900470314,0.488
0.839199987230566,-0.352365772183614,0.489
0.846021705760107,-0.353308945989389,0.49
0.852750904739834,-0.354152918670386,0.491
0.859381581933513,-0.354896200777771,0.492
0.865915320769566,-0.355564569444851,0.493
0.87235242075754,-0.356147415599031,0.494
0.878711302341789,-0.356652717151943,0.495
0.88497189187017,-0.357095058711097,0.496
0.891145827887354,-0.357482475661668,0.497
0.897232450259047,-0.357811842692112,0.498
0.903237580861124,-0.358097809304376,0.499
0.909162048344514,-0.358345450035488,0.5
0.915009384723415,-0.358563018885337,0.501
0.920772655251701,-0.358742664646723,0.502
0.926455001798574,-0.35888379189686,0.503
0.932062519905924,-0.358994447711765,0.504
0.937591606010442,-0.359078254658968,0.505
0.943033188775983,-0.359136225150835,0.506
0.94839304578549,-0.359169126559049,0.507
0.953672933471133,-0.359183753852712,0.508
0.958859117417251,-0.359195067981949,0.509
0.96394766762867,-0.359182053218661,0.51
0.968952431461768,-0.359148645760921,0.511
0.97384741217914,-0.359113968051351,0.512
0.978634180935133,-0.359083017321893,0.513
0.983320387608297,-0.359040687502363,0.514
0.987908278270494,-0.358988736709799,0.515
0.992386199505349,-0.358935885815183,0.516
0.996748730465299,-0.358875822745907,0.517
1.00099471116321,-0.358815173276112,0.518
1.00513134121136,-0.358754786691752,0.519
1.00915770613893,-0.358698797890065,0.52
1.01306950940475,-0.358652909717817,0.521
1.01686689133472,-0.35861920864948,0.522
1.02055726030042,-0.358587962187947,0.523
1.0241421223406,-0.35856097278318,0.524
1.02763619834685,-0.358536479561817,0.525
1.0310398352182,-0.35851383222826,0.526
1.03436276979729,-0.35849914496628,0.527
1.03762981077171,-0.358476636967052,0.528
1.04085496799499,-0.358465871307665,0.529
1.0440577671603,-0.358471462084602,0.53
1.04725283490265,-0.358494917217559,0.531
1.05046769335048,-0.358538151626879,0.532
1.05372136801335,-0.358598167446289,0.533
1.05704320081441,-0.358688543250416,0.534
1.06045706903411,-0.358816321698081,0.535
1.06398501332258,-0.358979438680287,0.536
1.06766133675189,-0.359173746331368,0.537
1.07149763281609,-0.3594223751349,0.538
1.0755226706153,-0.359709955998242,0.539
1.07976669944421,-0.360055701609055,0.54
1.08424876871478,-0.360455964563057,0.541
1.08899319761621,-0.360916276048359,0.542
1.09402353910095,-0.361419584579718,0.543
1.09935881581353,-0.361976342518519,0.544
1.10501910000716,-0.362590063030987,0.545
1.11102725527923,-0.363266513571333,0.546
1.11740414659383,-0.36400475832483,0.547
1.12415863173791,-0.364797602135269,0.548
1.13130605231812,-0.365640995669978,0.549
1.13886086143075,-0.366534867354996,0.55
1.14683205919466,-0.367474581453075,0.551
1.15522405457033,-0.36844532728692,0.552
1.16403775173108,-0.369447696411852,0.553
1.17327229127647,-0.370482756189606,0.554
1.18292884008251,-0.371540333069403,0.555
1.19300265107287,-0.372620328366855,0.556
1.20348693852961,-0.373716937924957,0.557
1.21438114325611,-0.374821291737967,0.558
1.22568518838626,-0.375913424310078,0.559
1.23738945736997,-0.376993594164402,0.56
1.24947760411199,-0.378056022629997,0.561
1.2619419679783,-0.379098792969647,0.562
1.27477528756434,-0.380112612374403,0.563
1.28797081854663,-0.38108858321888,0.564
1.30150454205979,-0.382032479964708,0.565
1.31536785546641,-0.38294310472314,0.566
1.32954698515484,-0.383811559662249,0.567
1.3440239704,-0.384634557791793,0.568
1.35878544334781,-0.385385129543728,0.569
1.37380135845994,-0.386070083045726,0.57
1.38904393370809,-0.386679423857771,0.571
1.40448493062498,-0.387221350024168,0.572
1.42010637599344,-0.387688641134339,0.573
1.43589272265401,-0.388078412486193,0.574
1.45179785876241,-0.388394138679239,0.575
1.46780176321094,-0.388630819713627,0.576
1.48388356000567,-0.388779943453114,0.577
1.50003425950116,-0.388833634223366,0.578
1.51622984607005,-0.388785804475087,0.579
1.53243739625421,-0.388638609956389,0.58
1.54864115074464,-0.388393223404354,0.581
1.5648150656001,-0.388049985123625,0.582
1.58095108477681,-0.387613387008138,0.583
1.59702828340398,-0.387084018703572,0.584
1.61303366178747,-0.386461125917497,0.585
1.62894710280388,-0.385750522639351,0.586
1.64475992926663,-0.384952832919151,0.587
1.6604563790682,-0.384077099117382,0.588
1.67602355037696,-0.383132052847404,0.589
1.69145800270089,-0.382119472219862,0.59
1.7067371008363,-0.381054849834102,0.591
1.72184640735777,-0.379949880044083,0.592
1.7367830384987,-0.37880799185242,0.593
1.75153968672048,-0.377624926662413,0.594
1.76610836539148,-0.376420794784925,0.595
1.78046476082197,-0.375211198633549,0.596
1.79461313592065,-0.374006120283854,0.597
1.8085490169766,-0.37280389099844,0.598
1.82227243048035,-0.371614800508384,0.599
1.83576965194638,-0.37045345780939,0.6
1.84903676296918,-0.369340164358132,0.601
1.86207500544348,-0.368276047130754,0.602
1.87489492001703,-0.367303755548762,0.603
1.88750519387858,-0.366441175324822,0.604
1.89990437950516,-0.365692093098544,0.605
1.91209985407946,-0.365074775177649,0.606
1.92410272033911,-0.364597140539692,0.607
1.93592398042546,-0.364269058734367,0.608
1.94757432823198,-0.364100923873076,0.609
1.95907986461478,-0.364101957966084,0.61
1.97044299533853,-0.364300482287721,0.611
1.98166450116041,-0.364704470698019,0.612
1.99278478281155,-0.36532378657122,0.613
2.00382442839013,-0.366154253284962,0.614
2.01478548805122,-0.367215336904966,0.615
2.02567436858376,-0.368518689534447,0.616
2.03652226528098,-0.370065629950471,0.617
2.04734763471159,-0.371863734708222,0.618
2.05817814026202,-0.373930996817982,0.619
2.06902531611889,-0.376265105258373,0.62
2.07989865820149,-0.378862165403068,0.621
2.09081104996091,-0.38173241944777,0.622
2.10179147177988,-0.384875606515328,0.623
2.11285100979084,-0.388309084382098,0.624
2.12399787515593,-0.392024893928321,0.625
2.13522958213201,-0.396035616759716,0.626
2.14654197753528,-0.400331009685304,0.627
2.15793870309624,-0.404913029168656,0.628
2.16940822592759,-0.409779834289007,0.629
2.18093346359633,-0.414909817959889,0.63
2.19249420733999,-0.420278470823387,0.631
2.20407265154423,-0.425886086720986,0.632
2.21563542845114,-0.431701390355028,0.633
2.22717006360577,-0.437710702510683,0.634
2.23864084310107,-0.44388551901923,0.635
2.2500191830796,-0.45020400029917,0.636
2.26126912529244,-0.456638407311928,0.637
2.27235024406099,-0.463174096268242,0.638
2.28324343405217,-0.469769392831188,0.639
2.29391557483313,-0.476407977035938,0.64
2.30431680912003,-0.48304181996674,0.641
2.31440682413997,-0.489656716116219,0.642
2.32415121164212,-0.496231380269919,0.643
2.33351477071598,-0.502755009604099,0.644
2.34246538055197,-0.509197189586799,0.645
2.35095671720841,-0.515528782495373,0.646
2.3589456645726,-0.521734420460532,0.647
2.36640313760875,-0.527784067246325,0.648
2.37329745204811,-0.53366371913898,0.649
2.37960299384053,-0.53935738547523,0.65
2.38529124509959,-0.54484899982888,0.651
2.39034462962673,-0.550124693631084,0.652
2.3947454650758,-0.55519186386701,0.653
2.3984934142147,-0.560016516274878,0.654
2.40158489615564,-0.564599283148707,0.655
2.4040247007715,-0.568924322233311,0.656
2.40581823689545,-0.572964078562265,0.657
2.40697179873669,-0.576720976369999,0.658
2.40749750727755,-0.580197619982709,0.659
2.40740809979229,-0.583394123878652,0.66
2.4067156676133,-0.586294897899523,0.661
2.40544908416107,-0.588904197105533,0.662
2.40362392095051,-0.591217703943308,0.663
2.40126971824432,-0.593224773437041,0.664
2.39839356662678,-0.594927831537684,0.665
2.39503316655168,-0.596311855523137,0.666
2.39119477237596,-0.597368321358036,0.667
2.38690315054208,-0.59809386547445,0.668
2.38218510598996,-0.598487385860824,0.669
2.37706401904174,-0.598562183166834,0.67
2.37157966477859,-0.598309829943364,0.671
2.36576443348426,-0.597741693841876,0.672
2.35965130880478,-0.596846413383589,0.673
2.35326856458085,-0.595621081521209,0.674
