Drag (N),Lift (N),Time (s)
2.63764963949547,-1.23428536035298,0.199
2.63360732421299,-1.2111377064227,0.2
2.62956860275247,-1.18758746458578,0.201
2.62556607303499,-1.16367389082331,0.202
2.62165063604389,-1.13939585697032,0.203
2.61787474469291,-1.11468303869689,0.204
2.61422082600773,-1.08960931767127,0.205
2.610734633825,-1.06413815192157,0.206
2.6074510117551,-1.0382445748667,0.207
2.6044091944187,-1.01194593260174,0.208
2.60161622556189,-0.985210846982893,0.209
2.59907505957567,-0.958012438094425,0.21
2.59681095495183,-0.930333715283103,0.211
2.59483164334734,-0.902159605460475,0.212
2.5931437342574,-0.873467424648159,0.213
2.59173517347721,-0.844232200941993,0.214
2.59060368723754,-0.814446041770133,0.215
2.58973519775464,-0.784081610066688,0.216
2.58910706331823,-0.753119501765426,0.217
2.58872224867898,-0.721517399565544,0.218
2.58854124780581,-0.689251271701187,0.219
2.58854365548821,-0.656302290868104,0.22
2.58867975939973,-0.622631786596769,0.221
2.58893329510077,-0.588212045220715,0.222
2.5892868546459,-0.553046161435277,0.223
2.58968491579076,-0.517124493388153,0.224
2.59008112648671,-0.480359347347896,0.225
2.59044088729122,-0.442737595050481,0.226
2.59073011793619,-0.404249402146318,0.227
2.59091817694744,-0.364866748035563,0.228
2.59093608921935,-0.324569904792542,0.229
2.59076077471142,-0.283339590704079,0.23
2.59036043723736,-0.241140750696522,0.231
2.58969213772276,-0.197941230726569,0.232
2.58871989478907,-0.153740153174227,0.233
2.58737798855136,-0.108511631399206,0.234
2.58562990302771,-0.062233447000164,0.235
2.58345363745119,-0.0149044055839872,0.236
2.58078587401068,0.0334765521598527,0.237
2.5775930667801,0.0828947121896702,0.238
2.57382485919888,0.133347953334808,0.239
2.56944391740991,0.18480559212157,0.24
2.56440583610855,0.237248961304856,0.241
2.55867510825777,0.29067375785755,0.242
2.55221909565646,0.345029986288849,0.243
2.54501437961003,0.400272219989209,0.244
2.537047821191,0.45635000275607,0.245
2.52828311984578,0.513225282116221,0.246
2.51868912496962,0.570872527900054,0.247
2.50824149330312,0.629228445277716,0.248
2.49693875968866,0.688244139870449,0.249
2.48475854719301,0.747872424024358,0.25
2.47166963096625,0.808062988231231,0.251
2.45764426360614,0.868759310830352,0.252
2.44269267221789,0.929915062733391,0.253
2.42679024800328,0.991503409401656,0.254
2.40989706383387,1.05348590997027,0.255
2.39199373027521,1.11578108377978,0.256
2.37308043631503,1.17831596122151,0.257
2.3531855205184,1.24107392124276,0.258
2.33228785500005,1.30398401865573,0.259
2.31035231686508,1.36697690390415,0.26
2.28737938652361,1.4300275546019,0.261
2.26339296517026,1.49307732311315,0.262
2.23843600359348,1.55604322897473,0.263
2.21250601611337,1.61883170263878,0.264
2.1856030096048,1.68137670803538,0.265
2.15774393183139,1.74364475647048,0.266
2.12896224436675,1.80558072274715,0.267
2.09927360795295,1.86714308882349,0.268
2.06867849338857,1.92824409603162,0.269
2.03719780081193,1.98882633622045,0.27
2.00487681146332,2.04886323793969,0.271
1.97176023550465,2.10828095456338,0.272
1.93786717497252,2.16702645985822,0.273
1.90325489498373,2.22507338944968,0.274
1.86796004825692,2.28239849726217,0.275
1.83202407292718,2.33895682891715,0.276
1.79548359879778,2.39472575767604,0.277
1.75834924162158,2.44966239868835,0.278
1.72063062697109,2.50377826576414,0.279
1.68235390056565,2.55701139638266,0.28
1.64356201001071,2.60931992732092,0.281
1.60424125234632,2.66074592788109,0.282
1.56441641822194,2.71129638360292,0.283
1.52408678915089,2.76092171469707,0.284
1.48324749584121,2.80967932126217,0.285
1.44190967870839,2.85757342976318,0.286
1.40012118688117,2.90462073599505,0.287
1.35785472393347,2.95087734748734,0.288
1.31506619646752,2.99633186370228,0.289
1.27177967091673,3.04106729973409,0.29
1.22801509325449,3.0850992065382,0.291
1.1837542668399,3.12845438714802,0.292
1.13900558791245,3.17120278862653,0.293
1.09376290187057,3.21334886332349,0.294
1.04800679003756,3.25497450617738,0.295
1.00174082471019,3.29614295194348,0.296
0.954974303097261,3.33687815982271,0.297
0.907678973815892,3.37725616978222,0.298
0.859831290410611,3.41733784699344,0.299
0.811452126296963,3.45717934601719,0.3
0.762526860548193,3.49682122883732,0.301
0.713043750191279,3.53632467154321,0.302
0.663000941098539,3.57573968427745,0.303
0.612400311702674,3.61511196505781,0.304
0.561220252898431,3.65443772431184,0.305
0.50948644568215,3.69376475760064,0.306
0.457187989701177,3.73313100536806,0.307
0.404311877968231,3.77260103248177,0.308
0.3508673712857,3.8122120466713,0.309
0.296856068616443,3.85198210707022,0.31
0.242283376947707,3.89193964516363,0.311
0.187132776930337,3.93208686672583,0.312
0.131419336776157,3.97246985304877,0.313
0.0751577588885692,4.01310791495532,0.314
0.0183625324557106,4.05401788284387,0.315
-0.0389566384082162,4.0952149813391,0.316
-0.0967650382612696,4.13672872879552,0.317
-0.155022736033954,4.17856626626497,0.318
-0.213731530983254,4.22073713025579,0.319
-0.272837767989777,4.26327586370474,0.32
-0.332286829828716,4.30617706169789,0.321
-0.392030845799348,4.34947319743623,0.322
-0.452016222064811,4.39316995111512,0.323
-0.512212174113596,4.43728608189295,0.324
-0.572558805384854,4.48182089871733,0.325
-0.632982789230614,4.5267300970992,0.326
-0.693427962924693,4.57202104579012,0.327
-0.753836551811494,4.61768610172772,0.328
-0.814156086348717,4.66371314450658,0.329
-0.874321005536458,4.71008605842359,0.33
-0.934282442034186,4.75678532434084,0.331
-0.994008910781946,4.80377604827021,0.332
-1.05344196603156,4.85102147084329,0.333
-1.11255615320878,4.89849712407045,0.334
-1.17128099266704,4.94616762280208,0.335
-1.22957086963751,4.9939777093862,0.336
-1.2874033785267,5.04189440175979,0.337
-1.34471918526583,5.08989554833599,0.338
-1.40150606852006,5.13794590484893,0.339
-1.45771305557213,5.18599669188753,0.34
-1.51329926888324,5.23404637222855,0.341
-1.56822912166761,5.28205978006201,0.342
-1.62247691190307,5.33000012056052,0.343
-1.67602385869625,5.37785578910727,0.344
-1.72886428912075,5.42560982150754,0.345
-1.78100317604733,5.47329684658047,0.346
-1.83242338602626,5.52087243056316,0.347
-1.88311364746818,5.56833114759473,0.348
-1.93308161097994,5.61564808528026,0.349
-1.98233645879557,5.66281166071472,0.35
-2.03089592192012,5.70982075663005,0.351
-2.0787442710974,5.75665451848555,0.352
-2.12587187483263,5.80330566307397,0.353
-2.17229612245087,5.84969227745088,0.354
-2.21799736112432,5.89578963674515,0.355
-2.26297096174924,5.94155054526563,0.356
-2.30718790130143,5.98695073138672,0.357
-2.35064460219259,6.03195786662823,0.358
-2.39337524332756,6.0764840730981,0.359
-2.43537903780409,6.12049633065577,0.36
-2.47664441145838,6.1639635475808,0.361
-2.51714568173025,6.20678884403341,0.362
-2.55690280677199,6.24892567721394,0.363
-2.59597491771865,6.29035969106439,0.364
-2.63435661715234,6.33108040975519,0.365
-2.67205657033865,6.37105672002446,0.366
-2.70907972601829,6.4102161446146,0.367
-2.74544380688312,6.44852191638988,0.368
-2.7812028955791,6.4859207602973,0.369
-2.81632372572422,6.52241520431818,0.37
-2.85080109399113,6.5579805452993,0.371
-2.88466454475126,6.59254367179037,0.372
-2.91795734015099,6.62612151796446,0.373
-2.95067554124749,6.6586861436712,0.374
-2.98281839214962,6.69016608136307,0.375
-3.01440777326875,6.72054290580739,0.376
-3.04548784519308,6.74979581467673,0.377
-3.07607196689459,6.77790479545551,0.378
-3.10614508077316,6.80484054387735,0.379
-3.13572626358215,6.83054934037574,0.38
-3.16485346379437,6.85508584107415,0.381
-3.19354003685771,6.8784512004683,0.382
-3.22176662990646,6.90055934354523,0.383
-3.24956593438012,6.92139877911146,0.384
-3.27696458522372,6.94099692034311,0.385
-3.30392326736349,6.95926677546811,0.386
-3.33042966571765,6.97618469468222,0.387
-3.35652629754249,6.99174456861441,0.388
-3.38215878641597,7.00589954543199,0.389
-3.40726283337393,7.01863457502735,0.39
-3.43186109936417,7.02987981055767,0.391
-3.45595166238479,7.03964411399644,0.392
-3.47944504880492,7.04787993845678,0.393
-3.50233199315307,7.05451860474432,0.394
-3.52460557624228,7.05959301720965,0.395
-3.54619147784353,7.06304289924843,0.396
-3.56704327210784,7.06479148345865,0.397
-3.58716745467376,7.06488243051983,0.398
-3.6065051738201,7.06326644506405,0.399
-3.62497395909827,7.05990085704144,0.4
-3.64257851179129,7.05475286726338,0.401
-3.65928188108579,7.04781482185567,0.402
-3.67502236701265,7.03906459679207,0.403
-3.68977045806489,7.02849491552393,0.404
-3.7035082394573,7.01610260271718,0.405
-3.71619097190263,7.00189479585057,0.406
-3.72779196826117,6.98593330693637,0.407
-3.73826756832093,6.96820211546596,0.408
-3.74757601329263,6.94868813011083,0.409
-3.75570683896898,6.92742086602624,0.41
-3.76260898813333,6.90442976580356,0.411
-3.768249729519,6.87971441273088,0.412
-3.77259099458477,6.85333433684252,0.413
-3.7756057827989,6.82529295033661,0.414
-3.777265727409,6.79562064344016,0.415
-3.77754494876675,6.76435241347781,0.416
-3.77642038212448,6.73152668775319,0.417
-3.77388712947679,6.6971517914299,0.418
-3.76991891296173,6.66127847880346,0.419
-3.76448912247542,6.62395635022654,0.42
-3.75761317350051,6.58517265112787,0.421
-3.74931861438231,6.54498657903924,0.422
-3.73957651713605,6.50341647534675,0.423
-3.72841126103634,6.46046767647782,0.424
-3.71582016215845,6.4162150063348,0.425
-3.70182435795489,6.37069388788737,0.426
-3.68647476669083,6.32396063342992,0.427
-3.66979418259234,6.2760619136778,0.428
-3.65180346303583,6.2270438465113,0.429
-3.63253923896161,6.17694726925166,0.43
-3.61201878038044,6.12582240293498,0.431
-3.59028818048937,6.07374284553425,0.432
-3.56737090286363,6.02074843555741,0.433
-3.54330514248541,5.9668909170054,0.434
-3.51810709785621,5.91222833439278,0.435
-3.49183244368711,5.85679499656517,0.436
-3.46452763190264,5.80065579965022,0.437
-3.43621800021383,5.74385973084852,0.438
-3.406945833563,5.68643293979255,0.439
-3.37675167705276,5.62842268608607,0.44
-3.34568504455669,5.56987425345831,0.441
-3.31378298293887,5.51082296274588,0.442
-3.28107686636274,5.45129262879147,0.443
-3.24760228343746,5.39130962893164,0.444
-3.21340374155612,5.33090936785948,0.445
-3.17850257140201,5.2700890562651,0.446
-3.1429228908439,5.20880789210945,0.447
-3.10669353221745,5.14712198887823,0.448
-3.06984137869189,5.08500037212106,0.449
-3.0323717926268,5.02247235642675,0.45
-2.99429634116745,4.959524573438,0.451
-2.95562085159343,4.89615405843801,0.452
-2.91636853799035,4.83235377377692,0.453
-2.87657023547349,4.76811664451614,0.454
-2.836232137145,4.70348752898291,0.455
-2.795389960366,4.63844659754223,0.456
-2.75407168282856,4.57302637261957,0.457
-2.71231943037166,4.50720432597562,0.458
-2.67016138106449,4.44099037871855,0.459
-2.62759952013109,4.3744166870752,0.46
-2.58465892919302,4.30751498042128,0.461
-2.54136832025147,4.24026846055372,0.462
-2.4977699808249,4.17270814277676,0.463
-2.45387398052746,4.10484748449578,0.464
-2.40966461935066,4.0366958394994,0.465
-2.36517674695072,3.96823040063262,0.466
-2.32040692931112,3.89945916071856,0.467
-2.27535991600472,3.8304068588115,0.468
-2.23003609048735,3.76107043480096,0.469
-2.18442093569838,3.69148563900739,0.47
-2.1385340003406,3.62164291541671,0.471
-2.09239049390273,3.55155074795184,0.472
-2.04598835291455,3.48122150724487,0.473
-1.99932013324766,3.41063601324592,0.474
-1.95239863322765,3.33981256398997,0.475
-1.90525080688445,3.26880881866732,0.476
-1.85788438535608,3.19763414534754,0.477
-1.81030410460822,3.12629610292727,0.478
-1.7625025831746,3.05481889056909,0.479
-1.71451095703273,2.98322330155897,0.48
-1.66632737221908,2.91155751243285,0.481
-1.61795421018391,2.83975611828626,0.482
-1.56939253246981,2.76784197698667,0.483
-1.52063874444587,2.69588268433092,0.484
-1.47169825637855,2.62388408087218,0.485
-1.42254741796187,2.55182195601912,0.486
-1.37319736762708,2.47974350882157,0.487
-1.32365415080259,2.40769231461721,0.488
-1.27391554945336,2.33565908391287,0.489
-1.22400332584024,2.26365633116349,0.49
-1.17392224367257,2.19172168942669,0.491
-1.1236501737023,2.11989351002902,0.492
-1.0731904040261,2.04816796607275,0.493
-1.0225676307343,1.97659865349724,0.494
-0.971773788231833,1.90523730861995,0.495
-0.920812268186609,1.83409832801312,0.496
-0.869708281959157,1.76320370701598,0.497
-0.818483985811711,1.69261299583954,0.498
-0.767116774729115,1.6223275090228,0.499
-0.715616826853387,1.55237957381185,0.5
-0.664037868508021,1.48282413670373,0.501
-0.61237670436263,1.41369364718922,0.502
-0.560635239813054,1.34502732278076,0.503
-0.508849613548637,1.27686786719278,0.504
-0.457031405723826,1.2092433528577,0.505
-0.405176601535814,1.14219005402551,0.506
-0.353311080236983,1.07575568834331,0.507
-0.301455993728263,1.00991842094023,0.508
-0.249623265813372,0.944740911580741,0.509
-0.197840774595045,0.880237814416007,0.51
-0.146114242692437,0.816431564980452,0.511
-0.0944964646999596,0.753340796109749,0.512
-0.0429936526726301,0.69099305443176,0.513
0.00839578036184103,0.629392108479085,0.514
0.0596366763416262,0.568575125083374,0.515
0.110699761854917,0.508535095496752,0.516
0.16155657000787,0.449305082263733,0.517
0.212206802812797,0.39088936138321,0.518
0.262643273588274,0.333320019970911,0.519
0.312807749966273,0.276598679223752,0.52
0.362680055693509,0.220721149225488,0.521
0.41226007392567,0.165733407782612,0.522
0.461562558125476,0.111619734050019,0.523
0.510549976676142,0.0583941728384999,0.524
0.559208039437479,0.00610200985968727,0.525
0.607517450505136,-0.0453005051129875,0.526
0.655469053806429,-0.0957884039026555,0.527
0.703084742619425,-0.145365873577522,0.528
0.750353050307514,-0.194045508952206,0.529
0.797253517291845,-0.241812131802476,0.53
0.843789126524669,-0.288689768323275,0.531
0.88992096857036,-0.334662043690806,0.532
0.935663185672582,-0.379766922283873,0.533
0.98100655990831,-0.424017852567618,0.534
1.02592753861216,-0.467411824095717,0.535
1.07040611855798,-0.509967147560633,0.536
1.11443508117305,-0.551677093974611,0.537
1.15803206795275,-0.592546174855238,0.538
1.20116796509785,-0.632588041189657,0.539
1.2438264122568,-0.67179528811074,0.54
1.28601897505277,-0.710190239869016,0.541
1.32775094250262,-0.747762415640979,0.542
1.36900730135456,-0.784521076316928,0.543
1.40977245686188,-0.820476901328242,0.544
1.45002090967414,-0.855611485802197,0.545
1.48977000829477,-0.889956334808217,0.546
1.52899913430064,-0.923475066109676,0.547
1.5677018342793,-0.956130830085927,0.548
1.60587214440376,-0.987950893798652,0.549
1.64348894058406,-1.01887990457469,0.55
1.68052696066696,-1.04893622509961,0.551
1.7169521219006,-1.07807720429056,0.552
1.75274988402201,-1.1063000111784,0.553
1.7878959587924,-1.13359232251275,0.554
1.82238669993903,-1.15992967271366,0.555
1.85619461549488,-1.18532297320113,0.556
1.88930916097234,-1.2097434221822,0.557
1.92172736913802,-1.23321749691908,0.558
1.95343739888857,-1.25570576479452,0.559
1.98443506402101,-1.27720174449178,0.56
2.01469115782277,-1.29770144775032,0.561
2.04420374845868,-1.31722417030293,0.562
2.07296225533479,-1.33573747463886,0.563
2.10097158198468,-1.35324014621896,0.564
2.12821679389261,-1.36972383909297,0.565
2.15467880343448,-1.38520193056283,0.566
2.18037787360952,-1.39962349342277,0.567
2.20529080687325,-1.41296583500574,0.568
2.22940272688314,-1.4252203718532,0.569
2.25268627305253,-1.43636551598573,0.57
2.27513573632677,-1.44642908599348,0.571
2.2967380797818,-1.45539449185762,0.572
2.31748321399732,-1.46329456306511,0.573
2.33735898336784,-1.47008133917264,0.574
2.35634470999055,-1.47573098379863,0.575
2.37444059194797,-1.48026084413532,0.576
2.39164127821211,-1.48369765256689,0.577
2.40794353136523,-1.48605411655789,0.578
2.42336423568543,-1.4873364634208,0.579
2.4378876530953,-1.48756825681788,0.58
2.45150988950834,-1.48676044874709,0.581
2.46424639426599,-1.48496758422558,0.582
2.47612121266964,-1.48215956754267,0.583
2.48715362567919,-1.4783637099651,0.584
2.49732450822853,-1.4736310054281,0.585
2.50667717672882,-1.46798007422314,0.586
2.51522539989088,-1.46141568069789,0.587
2.52297327369257,-1.4539549314941,0.588
2.52995715737825,-1.44563897222372,0.589
2.53623352529765,-1.43649746572511,0.59
2.54183045714904,-1.42651626928456,0.591
2.54676302872626,-1.41573223366301,0.592
2.5510705709193,-1.40417499808268,0.593
2.55477424490169,-1.39185433716181,0.594
2.55788839348519,-1.37880469078222,0.595
2.56045960532661,-1.36505189682423,0.596
2.5625393200049,-1.35064112620855,0.597
2.5641491450675,-1.33556207049461,0.598
2.56531523690891,-1.3198436013347,0.599
2.56605642923483,-1.30350831868692,0.6
2.56639969338582,-1.28656363033037,0.601
2.56640773281966,-1.26905142845889,0.602
2.56611290002535,-1.25097285548707,0.603
2.56551259880133,-1.23235906678641,0.604
2.5646510842706,-1.21323301495931,0.605
2.56356532266651,-1.19359714556454,0.606
2.56228024238016,-1.17347770239062,0.607
2.56083812419394,-1.15290645758813,0.608
2.55927044416736,-1.13186750170291,0.609
2.55760095018289,-1.11039181984665,0.61
2.55586415695617,-1.08847919466995,0.611
2.55410125329497,-1.06613810089457,0.612
2.55234383647963,-1.04336211232482,0.613
2.55059346907687,-1.02015986139829,0.614
2.54885243489976,-0.996520769974928,0.615
2.54716425047439,-0.972442959348258,0.616
2.54554321001526,-0.947925241890361,0.617
2.54401656890366,-0.922972812238044,0.618
2.54259295366592,-0.897568692932287,0.619
2.541280420423,-0.871705803177047,0.62
2.54011668786571,-0.845366125104403,0.621
2.53912101473696,-0.818526649787089,0.622
2.53828323582582,-0.791169400557511,0.623
2.53760386082488,-0.763260913263379,0.624
2.53707463012241,-0.734793764804005,0.625
2.5366994184007,-0.705753983986217,0.626
2.53646262207089,-0.676118263042288,0.627
2.53636789299943,-0.64586233888596,0.628
2.53638522466012,-0.614944884849311,0.629
2.53647650562856,-0.583340511518494,0.63
2.53661682641508,-0.551048154909781,0.631
2.536782175754,-0.518012544096316,0.632
2.53697431476114,-0.484240553115836,0.633
2.53713207745224,-0.449703522464957,0.634
2.53722687015606,-0.414343592238888,0.635
2.53722976410026,-0.378170076314445,0.636
2.5371192457575,-0.341144833383875,0.637
2.53686408279576,-0.303258295091219,0.638
2.53641772744484,-0.264501551545833,0.639
2.53577567774659,-0.224844419080212,0.64
2.53490908716483,-0.184279895831996,0.641
2.53376919329679,-0.142778051093985,0.642
2.53232781001418,-0.100338594869758,0.643
2.53054708710666,-0.0569413014666073,0.644
2.52840267343303,-0.0125618589069763,0.645
2.52588276596374,0.0327828534394299,0.646
2.52294024931627,0.0791273306014285,0.647
2.51953886974151,0.12645195724976,0.648
2.51563743586578,0.174733251129231,0.649
2.51121249853644,0.223978382775733,0.65
2.50623431345586,0.274159444129921,0.651
2.50068225131869,0.325260639969713,0.652
2.49454879387649,0.377242224155569,0.653
2.48781259269208,0.430077457097719,0.654
2.48046061935218,0.483743974550001,0.655
2.47247719170607,0.538196634163757,0.656
2.46384711083643,0.593415764743136,0.657
2.45455978406514,0.649331497034262,0.658
2.44460397444877,0.705910348326199,0.659
2.43395759880364,0.763103970387642,0.66
2.42260526225809,0.820853810690778,0.661
2.41052745279325,0.879127324528708,0.662
2.39771518443386,0.937866009401291,0.663
2.38413497261148,0.997037759983274,0.664
2.36976207411615,1.05658750850345,0.665
2.35457320037245,1.11648893101895,0.666
2.33854595441224,1.17672507819712,0.667
2.32166307743679,1.23720116481722,0.668
2.30389995627751,1.29783030745881,0.669
