Drag (N),Lift (N),Time (s)
-0.814004357370222,2.48247020885871,0.069
-0.809517850895214,2.48269020308617,0.07
-0.805065513887701,2.4829314438787,0.071
-0.800657837209257,2.48320700317627,0.072
-0.796300045011154,2.48350655578285,0.073
-0.791995408359291,2.48382575128059,0.074
-0.787746988539383,2.48417026181135,0.075
-0.783556928158229,2.48455006886852,0.076
-0.779425460424126,2.48496692596761,0.077
-0.775347350435367,2.48542742610115,0.078
-0.771321472828734,2.48592619760841,0.079
-0.76735453732687,2.48646039464269,0.08
-0.763447214468569,2.48703416629377,0.081
-0.759594207724518,2.48764715030895,0.082
-0.755791435359839,2.48829506105011,0.083
-0.752037216696027,2.48898118205383,0.084
-0.74832731475916,2.48971490483967,0.085
-0.744661763762137,2.49047520965303,0.086
-0.741044104091944,2.49126121269082,0.087
-0.737470781590401,2.49208172283189,0.088
-0.733930773638774,2.4929303472222,0.089
-0.730426980208786,2.49380644414149,0.09
-0.726955080029153,2.49472061859442,0.091
-0.723516096399932,2.49565931816817,0.092
-0.720104935536011,2.49662089061422,0.093
-0.716717258459649,2.49761566779221,0.094
-0.713344307927666,2.4986420472,0.095
-0.709983339855841,2.49969632495471,0.096
-0.706638379528383,2.50077299912121,0.097
-0.703303424518756,2.50187288928519,0.098
-0.699973219606637,2.50299009171273,0.099
-0.696637461275604,2.50411471245389,0.1
-0.693298911403991,2.50525508778859,0.101
-0.689948212108738,2.50639993919854,0.102
-0.686573050119674,2.50754367287224,0.103
-0.683169569238334,2.50868664065444,0.104
-0.679739120652221,2.50982514476073,0.105
-0.676273338720802,2.51095100780274,0.106
-0.672766630127286,2.51205684731645,0.107
-0.66921454470346,2.51314325162108,0.108
-0.66561177638914,2.5141967987622,0.109
-0.661960996753022,2.51522374257314,0.11
-0.658255029624752,2.51621810903039,0.111
-0.654489143045392,2.5171720209868,0.112
-0.650658588309679,2.51807915673507,0.113
-0.646760935275952,2.5189445212938,0.114
-0.642795853759323,2.51975800216706,0.115
-0.638755648487611,2.52051472640638,0.116
-0.634632176264501,2.52121554976185,0.117
-0.630426032396188,2.52186917455176,0.118
-0.626141815726387,2.52246236420287,0.119
-0.621772770352949,2.52298327674482,0.12
-0.617315336931691,2.52345562978563,0.121
-0.612766469857362,2.52386249119715,0.122
-0.608124597519458,2.5241891431906,0.123
-0.603384430001576,2.52444516054056,0.124
-0.598549960514945,2.52463662929217,0.125
-0.593615168035787,2.52474897372783,0.126
-0.588578131181895,2.52478538785419,0.127
-0.583438165471134,2.52473848106802,0.128
-0.578191343148906,2.52460500270113,0.129
-0.572833643125887,2.52438896442506,0.13
-0.567357488097193,2.52408802439658,0.131
-0.561765964687754,2.52369171593415,0.132
-0.556060859414035,2.52319902635681,0.133
-0.550243419014626,2.52260964643163,0.134
-0.544305689718596,2.52192428702693,0.135
-0.538246868564118,2.52113297166545,0.136
-0.532073958330606,2.52023208234685,0.137
-0.525783621589612,2.51921845962908,0.138
-0.519373147961128,2.51809247958166,0.139
-0.512845825367414,2.51686215460163,0.14
-0.506206663214848,2.51552836436734,0.141
-0.499447005066977,2.51408127196837,0.142
-0.492570133389675,2.51252844598405,0.143
-0.48558453721204,2.51086783054406,0.144
-0.478486811296543,2.50909602992815,0.145
-0.471275392747845,2.50722245989863,0.146
-0.463956435468851,2.50525239457764,0.147
-0.456536659933345,2.50317006783483,0.148
-0.449019369570803,2.50099098701927,0.149
-0.441408374377844,2.49871437825143,0.15
-0.433702462871244,2.49633470300097,0.151
-0.425904080690447,2.49385777506836,0.152
-0.418020331313936,2.49129647574675,0.153
-0.410051476569243,2.48864524129878,0.154
-0.402007635086928,2.48590804514693,0.155
-0.393899777132614,2.48309151006222,0.156
-0.385726884286614,2.48020122542444,0.157
-0.377494620420323,2.47724212773695,0.158
-0.369215069694465,2.47421599671192,0.159
-0.360900679454313,2.47112563069668,0.16
-0.352558696053162,2.46797743306322,0.161
-0.344194626688238,2.46478277098308,0.162
-0.335817039249999,2.46154836059582,0.163
-0.327440436620929,2.45828814242753,0.164
-0.319069804735843,2.45500175540994,0.165
-0.310714852682945,2.45169938141653,0.166
-0.302382939030222,2.44838405837867,0.167
-0.294092094778631,2.44507308294334,0.168
-0.285844338191951,2.44177039968762,0.169
-0.277653456527248,2.43848561096729,0.17
-0.269520541085654,2.43522165906358,0.171
-0.26146579094867,2.43198722042608,0.172
-0.253490030719401,2.42877799124611,0.173
-0.245605743582119,2.42561029061555,0.174
-0.237824998045814,2.42249605008334,0.175
-0.230154925712591,2.41944411398552,0.176
-0.222601835598494,2.41645008073074,0.177
-0.21517517097729,2.4135220299673,0.178
-0.207887995515572,2.41066119066385,0.179
-0.200746120808892,2.40787508999671,0.18
-0.193751212257534,2.40517445369992,0.181
-0.186908467600638,2.40257075627922,0.182
-0.180223400112381,2.40007284691527,0.183
-0.17370529585714,2.39767929957734,0.184
-0.167360577774118,2.39540194148061,0.185
-0.161197002231803,2.39323947529803,0.186
-0.155215396517074,2.39120374014754,0.187
-0.149416396550302,2.38930013863172,0.188
-0.143800997536498,2.38753913587622,0.189
-0.13837082010994,2.38592862330968,0.19
-0.133122683175679,2.3844721131328,0.191
-0.128056481232592,2.38316410634797,0.192
-0.123170995501643,2.3820144076002,0.193
-0.118463284097933,2.38101855943324,0.194
-0.113924523537506,2.38016687295451,0.195
-0.109549487702094,2.37945914759884,0.196
-0.105331829878555,2.37889872028405,0.197
-0.101256281146537,2.37847830656553,0.198
-0.0973184482822767,2.37819731631471,0.199
-0.0935021437302521,2.37804401537912,0.2
-0.0898091511493176,2.37802159221331,0.201
-0.0862234766827473,2.37812623931862,0.202
-0.0827284104712308,2.37834940115438,0.203
-0.0793179921230938,2.37867924987172,0.204
-0.075975903634369,2.37911167908047,0.205
-0.0726910372775019,2.37963709830094,0.206
-0.0694478050507074,2.38024598941337,0.207
-0.0662262772557376,2.38093388043026,0.208
-0.0630093170859344,2.3816902809756,0.209
-0.0597921649231482,2.38252257290404,0.21
-0.0565453793291909,2.38340342461141,0.211
-0.0532477089604845,2.38433079870806,0.212
-0.049878321442153,2.38531085344103,0.213
-0.0464250233561672,2.38632436846,0.214
-0.0428606673151853,2.3873495965169,0.215
-0.0391680258777949,2.38839638566998,0.216
-0.0353263752307894,2.38946461129532,0.217
-0.0313229646993553,2.39053132855282,0.218
-0.0271418643876709,2.39158134990723,0.219
-0.0227589759537643,2.39260820262993,0.22
-0.0181637309457617,2.39360896569137,0.221
-0.0133411406257628,2.39455359735618,0.222
-0.00827534577520087,2.39544114451369,0.223
-0.00295372643470542,2.39627241267564,0.224
0.00262978536929513,2.39703226546363,0.225
0.00848747022112472,2.39769756292628,0.226
0.014632285988229,2.39826370850473,0.227
0.0210726467283717,2.39871916781799,0.228
0.0278162111923974,2.39905620495185,0.229
0.0348763598261409,2.39926609845359,0.23
0.0422612856980652,2.39933938454106,0.231
0.0499626980263504,2.39926524697594,0.232
0.0579853784681377,2.39904004896222,0.233
0.0663496193686871,2.39864978027856,0.234
0.0750607963538057,2.39809279252068,0.235
0.0841007713757035,2.39736262977248,0.236
0.0934735209967659,2.39645771412659,0.237
0.103186257752694,2.39538877792762,0.238
0.113230442418011,2.39415329323861,0.239
0.123587305214515,2.39275211751883,0.24
0.134257794943148,2.3911832935408,0.241
0.145226385375169,2.38944599992982,0.242
0.156465537234027,2.3875536072667,0.243
0.167951687832082,2.38551417023882,0.244
0.17967550369259,2.38331957753093,0.245
0.191609578959381,2.38098865124804,0.246
0.203720737277055,2.37852684204442,0.247
0.215983779750685,2.3759338624686,0.248
0.22837481849423,2.37322910281168,0.249
0.240874465893089,2.37040922164539,0.25
0.253456660959907,2.36748678060197,0.251
0.266089014628323,2.36448597484482,0.252
0.278739725175472,2.36141354976901,0.253
0.291387876334561,2.35826460112802,0.254
0.304005507649181,2.3550555715361,0.255
0.316566382550531,2.35179736229132,0.256
0.329045714709365,2.34849463603692,0.257
0.341409108558844,2.34515633196509,0.258
0.353636313113845,2.34178066241512,0.259
0.365703878305079,2.33838604810612,0.26
0.377590999332274,2.33497766575073,0.261
0.389279953149032,2.33155566347646,0.262
0.400753969237914,2.32812424304005,0.263
0.41199228823788,2.32469204885861,0.264
0.422985395715145,2.32125244279724,0.265
0.433722444565028,2.3178281604421,0.266
0.444198171699986,2.31441239145259,0.267
0.454397549370404,2.31101497202465,0.268
0.464320711757452,2.30763438453479,0.269
0.473967302181016,2.30428049623103,0.27
0.483334565643005,2.3009525606241,0.271
0.492419642023876,2.29765655520508,0.272
0.501227013392033,2.29439809531264,0.273
0.509751486698919,2.29118527009526,0.274
0.51799301435536,2.28802291224475,0.275
0.525958164005943,2.28491143861741,0.276
0.533657052130547,2.28184679581889,0.277
0.541091486891889,2.278835626468,0.278
0.548260184256827,2.27588338109857,0.279
0.555180604269716,2.27299034654473,0.28
0.561855206320316,2.27015966467209,0.281
0.568284811671651,2.26738492801904,0.282
0.574477413658024,2.26465735465835,0.283
0.580432429217006,2.26197190684204,0.284
0.586165229162254,2.25932432782261,0.285
0.591687780635801,2.25670608495554,0.286
0.597002315128356,2.25411933114534,0.287
0.602120850467609,2.25155500307019,0.288
0.607056139037238,2.2490103619756,0.289
0.611817772596921,2.24647095281364,0.29
0.61641588001715,2.24392676562587,0.291
0.620860911469497,2.24137287907264,0.292
0.625164793727659,2.23880495376959,0.293
0.629340827880505,2.23621216470271,0.294
0.633398985118359,2.23360427891217,0.295
0.637345883703815,2.23098164980167,0.296
0.6411891387167,2.22834259475118,0.297
0.644929003420041,2.22568161617028,0.298
0.648562406762531,2.22300766877209,0.299
0.652104766900721,2.22031290019282,0.3
0.655554918809365,2.21761357099123,0.301
0.658917770945383,2.21490656421285,0.302
0.662196525012644,2.21218643564983,0.303
0.6653856902889,2.20946936894533,0.304
0.668488246078787,2.20676064593775,0.305
0.671505918327745,2.20405739583833,0.306
0.674444573175407,2.2013684939457,0.307
0.677309854125735,2.19869565863709,0.308
0.680098751250902,2.19604803268171,0.309
0.682800316676986,2.19342726348436,0.31
0.685424008842671,2.19082578279207,0.311
0.687972048593528,2.18825537078203,0.312
0.690433254834539,2.18570935388342,0.313
0.692795108674655,2.18317133057746,0.314
0.695061264899941,2.18065656862158,0.315
0.697212569080747,2.17816700360695,0.316
0.699251510674082,2.17569599820171,0.317
0.70116768278326,2.17323451696108,0.318
0.702950095803319,2.17078544491205,0.319
0.704605531533344,2.16836252765283,0.32
0.706133998379534,2.16596825019608,0.321
0.707533230639664,2.16360270328007,0.322
0.708811635280276,2.16128145016637,0.323
0.709960960266956,2.15901059204452,0.324
0.710984058003562,2.15679022419075,0.325
0.711894384720103,2.1546272365486,0.326
0.71269983182573,2.15253119184425,0.327
0.713396106276108,2.15050606848014,0.328
0.713990327897286,2.14855978485725,0.329
0.714482353446976,2.14670024170396,0.33
0.714871590029369,2.14493792355746,0.331
0.715157838123883,2.14327011928886,0.332
0.715356962661776,2.14170872435008,0.333
0.715467517301548,2.14025926679589,0.334
0.715472989886065,2.13893352799312,0.335
0.715373855373014,2.13773126936187,0.336
0.715182964272225,2.13666513188042,0.337
0.714896615714557,2.13572581217892,0.338
0.714504977122818,2.13490844786845,0.339
0.714010172225482,2.13421982039168,0.34
0.713425526277483,2.13365086813114,0.341
0.712749823110894,2.13320145678879,0.342
0.711994203984854,2.1328735971904,0.343
0.711165647813606,2.13264856846763,0.344
0.710285901137681,2.13252408708307,0.345
0.709355353509677,2.13250978709666,0.346
0.708395381277303,2.13259487646952,0.347
0.707421153517422,2.13277843059361,0.348
0.706449639099267,2.13305407961509,0.349
0.705505273291305,2.13342279819004,0.35
0.704594037774682,2.13387664966015,0.351
0.703714936007853,2.13441902578459,0.352
0.702892115380658,2.13503890899064,0.353
0.702138202206586,2.13573164756129,0.354
0.701464801829642,2.13650321934357,0.355
0.70087255630409,2.13734854431559,0.356
0.700370906292569,2.13825998255867,0.357
0.699968359794672,2.13924668561455,0.358
0.699685652215026,2.14030271593536,0.359
0.699522585709464,2.14143580706307,0.36
0.69948361161191,2.14263530442607,0.361
0.699581562954109,2.14389600352092,0.362
0.699820453223744,2.14522571868955,0.363
0.700202390382579,2.14662319398323,0.364
0.700732418507466,2.14807775566745,0.365
0.701413649195324,2.1496014476952,0.366
0.702233630939312,2.15117655785308,0.367
0.703183808500761,2.15280604770799,0.368
0.704267479590687,2.15448312037634,0.369
0.705465993822977,2.15620593140035,0.37
0.70676093055193,2.157970784059,0.371
0.70814443551472,2.15978121651974,0.372
0.709598909003879,2.1616309508162,0.373
0.711107277460944,2.16352175205299,0.374
0.712657215043405,2.1654461233303,0.375
0.714244734319117,2.16739584178532,0.376
0.715854708014703,2.16937792666019,0.377
0.717466220146407,2.17139765536022,0.378
0.719067763474951,2.17345784802128,0.379
0.720653858460084,2.17555649874415,0.38
0.72218875993522,2.17770240582109,0.381
0.723669907466158,2.17988818296579,0.382
0.725083069886046,2.18212427647288,0.383
0.726411053501589,2.18441571633704,0.384
0.727646055445424,2.18676548464926,0.385
0.728765823293631,2.18918839444342,0.386
0.729748709553945,2.1916872881477,0.387
0.730588870172589,2.19425641432719,0.388
0.73127269098103,2.19691102661632,0.389
0.731776589708899,2.19965437140277,0.39
0.73208658991685,2.20248195853805,0.391
0.732188908847909,2.20540468096535,0.392
0.73206204400143,2.20843036898223,0.393
0.731700497622558,2.2115579828056,0.394
0.731087747739263,2.21479506333576,0.395
0.730205455545812,2.2181376579434,0.396
0.729048092575895,2.22158724130315,0.397
0.727606649945693,2.22513910090967,0.398
0.725883091826314,2.22879255793676,0.399
0.723877154748791,2.23254022746668,0.4
0.721578838168099,2.23639487845819,0.401
0.718986712077464,2.24033509867459,0.402
0.716108365496996,2.24436501723921,0.403
0.71294160425681,2.24848380848177,0.404
0.709499743272832,2.25267985632844,0.405
0.705796868806295,2.2569582024853,0.406
0.70183082587326,2.26132040811586,0.407
0.697609254674513,2.26575966645019,0.408
0.693132120428507,2.27027264690977,0.409
0.688406990498452,2.27485419392226,0.41
0.683459992346633,2.2795007789522,0.411
0.678295618818036,2.28421726033466,0.412
0.672910497530962,2.28899250192634,0.413
0.667321008187922,2.29383927629433,0.414
0.661553569765549,2.29876536745683,0.415
0.655612303392102,2.30375007355901,0.416
0.649523058587135,2.30881045113131,0.417
0.643294441847214,2.31393599000999,0.418
0.636947887958015,2.31913184253139,0.419
0.630516251017408,2.32440793968079,0.42
0.623997274629289,2.32975758530465,0.421
0.617400104467628,2.33516140158118,0.422
0.610740200864868,2.34062301644307,0.423
0.604021396153852,2.34612406474118,0.424
0.597267664631028,2.35165545748059,0.425
0.590491009556683,2.35721390567736,0.426
0.583688574609256,2.3627893346769,0.427
0.576866154027089,2.36837908334737,0.428
0.57002891925564,2.37397527302185,0.429
0.563185642053394,2.37956718473363,0.43
0.55634977771541,2.38515571138159,0.431
0.549519048169448,2.39072103603659,0.432
0.542707201416207,2.39627526011106,0.433
0.535908822465226,2.40180656111811,0.434
0.529133602645117,2.40731117857828,0.435
0.522394438999643,2.41278567479833,0.436
0.515694938282201,2.41823153469808,0.437
0.509036753262102,2.42363121542198,0.438
0.502425500867797,2.42900705997134,0.439
0.495879628167187,2.43435420739721,0.44
0.489390673831719,2.43967409184823,0.441
0.482952887932894,2.44497551940918,0.442
0.476562065678779,2.45026202365463,0.443
0.470220338193009,2.45552973119215,0.444
0.463929298557945,2.46080128089233,0.445
0.45767339754804,2.46607290355373,0.446
0.451447398081263,2.47134535754109,0.447
0.445240391041741,2.4766203451762,0.448
0.439046520026621,2.48188875934471,0.449
0.432859500434729,2.4871650882711,0.45
0.426653902955718,2.49243643284038,0.451
0.420424287612171,2.49770464790128,0.452
0.414178260228775,2.50296263878592,0.453
0.407901303321891,2.50819837212953,0.454
0.401598736554283,2.51341105850824,0.455
0.395250757614184,2.5185893583549,0.456
0.388866758981776,2.52372734871413,0.457
0.382455053945175,2.528828899449,0.458
0.376016110918277,2.53386980680802,0.459
0.369532491021961,2.53884899553161,0.46
0.363002412022805,2.54375660836897,0.461
0.356444313206185,2.54858868957305,0.462
0.349853202982249,2.55335079742122,0.463
0.343214153184682,2.55803595984228,0.464
0.336520530514686,2.56264143507788,0.465
0.329779891420199,2.56718472746893,0.466
0.322992538290926,2.57164898878943,0.467
0.316161960097331,2.57605173362246,0.468
0.309288941663369,2.58039526213727,0.469
0.302360063629407,2.58467527845875,0.47
0.295396566635345,2.58889790152587,0.471
0.288408580366131,2.59306616931414,0.472
0.2813999826919,2.59717416261314,0.473
0.274383959852419,2.60122701024204,0.474
0.267370488694192,2.60520814061907,0.475
0.260367233558556,2.60912320886685,0.476
0.253387778410113,2.61297268074176,0.477
0.246434066862912,2.61674145636033,0.478
0.239515195206559,2.62041504231126,0.479
0.232636080833649,2.62398496120418,0.48
0.22580366808524,2.62743530625173,0.481
0.219044979621166,2.63075545041229,0.482
0.212348792586048,2.63393601163471,0.483
0.205724398855045,2.63695919479713,0.484
0.199184870533715,2.63981972090567,0.485
0.192742289932667,2.64251329749324,0.486
0.186399548071041,2.64501637940259,0.487
0.180172428477323,2.64733318348305,0.488
0.174072878586452,2.6494615189593,0.489
0.168094145119671,2.65139001454202,0.49
0.162261050565447,2.65312238156475,0.491
0.156580799849351,2.65467174262296,0.492
0.151057813557596,2.65604114995663,0.493
0.145712769897849,2.65722421393383,0.494
0.140538869442794,2.65823068159289,0.495
0.135539923220224,2.65907070306215,0.496
0.130729962969568,2.65974230916768,0.497
0.126103786376197,2.66024750084993,0.498
0.121664338781592,2.66059948674416,0.499
0.117401459187942,2.66079758156116,0.5
0.113317981431584,2.6608533268497,0.501
0.109413398916996,2.66075882934328,0.502
0.105681360132561,2.66053514232158,0.503
0.102117266038373,2.66018096026393,0.504
0.0987200909666819,2.65970434636776,0.505
0.0954722064409948,2.65910017281483,0.506
0.0923606955463002,2.6583640869917,0.507
0.0893880629158496,2.65748962353282,0.508
0.0865469643041675,2.65648307859715,0.509
0.0838369890789343,2.65535584548183,0.51
0.0812460911398764,2.65409948434258,0.511
0.0787547886511543,2.65272207439439,0.512
0.0763604702676413,2.65121928025564,0.513
0.0740574766125883,2.6496039294253,0.514
0.0718363107620257,2.64787409271745,0.515
0.0696757424123807,2.64602902507291,0.516
0.0675693940079154,2.64409835745528,0.517
0.0655056087172954,2.64207683689746,0.518
0.0634658343887173,2.63998570949871,0.519
0.0614375259524013,2.63782841871271,0.52
0.0593922692899499,2.63561508733628,0.521
0.0573263825743202,2.63333589362808,0.522
0.0552241772882462,2.63103062228059,0.523
0.0530822188275562,2.62870093206488,0.524
0.0508762944574268,2.62636903820802,0.525
0.0485877581461764,2.62404390277516,0.526
0.0461958510749646,2.62173894753475,0.527
0.0436974032496294,2.61946238678369,0.528
0.0410770020376253,2.61722199833544,0.529
0.0383386013414745,2.61502855505015,0.53
0.0354704419875484,2.61289360461557,0.531
0.0324493380449833,2.61081703290144,0.532
0.0292799624338344,2.608810415023,0.533
0.0259484949666576,2.60686917105327,0.534
0.0224510918225995,2.60500847165071,0.535
0.0187847082324474,2.60322746788973,0.536
0.0149396688433919,2.60152142213734,0.537
0.0109105155608267,2.59988840977675,0.538
0.00669028318939716,2.59834521615148,0.539
0.00227681707551941,2.59687057136802,0.54
-0.00234570039429507,2.59548339013358,0.541
-0.0071629471000418,2.59417290911021,0.542
-0.0121749255767547,2.59293767664672,0.543
-0.0173774106429512,2.59177597715822,0.544
-0.0227752975657156,2.59070037551931,0.545
-0.0283628873366147,2.58969264149411,0.546
-0.0341377453084969,2.58875394888517,0.547
-0.0400910379476385,2.5878900300536,0.548
-0.0462226428084728,2.58709168564171,0.549
-0.0525234837004896,2.5863655560536,0.55
-0.0589948594226102,2.58570581723733,0.551
-0.0656229843810143,2.58511369851169,0.552
-0.0724008538324594,2.584595400145,0.553
-0.0793233693560949,2.58414690954395,0.554
-0.0863849401166577,2.58377452932684,0.555
-0.0935901034458956,2.58347752562928,0.556
-0.100918077907009,2.58325936142435,0.557
-0.108370267056014,2.58311974609001,0.558
-0.115943971510764,2.58304983549667,0.559
-0.123635705960172,2.58306834569888,0.56
-0.131431829848832,2.58316767272303,0.561
-0.139314439590542,2.58335283588425,0.562
-0.147294398316882,2.58361935523944,0.563
-0.155367201239868,2.58396388689705,0.564
-0.163507912350427,2.58438374747065,0.565
-0.171704752808254,2.5848742079915,0.566
-0.179954554819589,2.58541838332435,0.567
-0.188260614548435,2.58602721135592,0.568
-0.196606901752769,2.5866734097196,0.569
-0.204990025524091,2.58735274507572,0.57
-0.213382658260013,2.5880673119061,0.571
-0.221794123583064,2.58880393359542,0.572
-0.23021607889493,2.58955942131947,0.573
-0.238643194705076,2.59032914139063,0.574
-0.24707642796435,2.59109865827237,0.575
-0.255511479872011,2.59187361038611,0.576
-0.263937359588319,2.59265118854151,0.577
-0.272366482483275,2.59341997694939,0.578
-0.280786738348883,2.59418740126945,0.579
-0.289190378159046,2.59496065916969,0.58
-0.297579205770029,2.59573424834333,0.581
-0.305950412139372,2.59652070646272,0.582
-0.314308394819869,2.59731755957033,0.583
-0.322642385311296,2.59812845302973,0.584
-0.3309482265438,2.59897186523666,0.585
-0.339232014008141,2.59984812245611,0.586
-0.347500158992439,2.60075065005603,0.587
-0.355744273379116,2.60170235353623,0.588
-0.363973734927802,2.6026957200154,0.589
-0.372195615811961,2.60374015367001,0.59
-0.380390867513637,2.60483612509058,0.591
-0.388585543346347,2.60597534550659,0.592
-0.396781679095662,2.60715619963556,0.593
-0.404981059160217,2.60836783628801,0.594
-0.413188339840654,2.60961146842639,0.595
-0.421406115182431,2.61088038381309,0.596
-0.429624403772687,2.61216502769382,0.597
-0.437853225594897,2.61346404224369,0.598
-0.446081745682561,2.61477635461737,0.599
-0.454313144666311,2.61608585358738,0.6
-0.462536817563538,2.6174017495921,0.601
-0.470749303804887,2.61870472218653,0.602
-0.478954337525447,2.61999715808758,0.603
-0.487136408320939,2.62126773432459,0.604
-0.495300125746933,2.62251358496308,0.605
-0.503441414318382,2.62372117718816,0.606
-0.51155380433176,2.62490493306132,0.607
-0.519632229638176,2.62605933194804,0.608
-0.527680405944799,2.62719503306026,0.609
-0.535695035821423,2.62830780542097,0.61
-0.543688274307717,2.62938967104716,0.611
-0.551650509928795,2.63045031590021,0.612
-0.559576778227959,2.63148724401967,0.613
-0.567469481395264,2.63250828989239,0.614
-0.575326515051983,2.6335088487887,0.615
-0.583146007078841,2.63448452438694,0.616
-0.590922823561667,2.63543800217022,0.617
-0.59865545795004,2.63635744738579,0.618
-0.606343046239861,2.63723800315383,0.619
-0.613976779279012,2.63807355664915,0.62
-0.621554502839232,2.63885532114544,0.621
-0.629075747347938,2.63957447766223,0.622
-0.636532909507861,2.64024653840087,0.623
-0.643915630150567,2.64084541381066,0.624
-0.651236568211436,2.64136794794991,0.625
-0.658473097898732,2.6418128703842,0.626
-0.665628011351438,2.64217576221344,0.627
-0.672686771443726,2.6424367342806,0.628
-0.679655572100681,2.64260247138569,0.629
-0.686515582763862,2.64267112827104,0.63
-0.693281648095175,2.64263720524543,0.631
-0.69995083615023,2.6425010093545,0.632
-0.706508137633983,2.64226084799985,0.633
-0.712956639730315,2.64192446406066,0.634
-0.719295788434261,2.64149533730745,0.635
-0.725522748888512,2.6409598526449,0.636
-0.731640807855352,2.64032382086351,0.637
-0.737647615697606,2.63960475247237,0.638
-0.743546868642354,2.63881482194017,0.639
-0.749326945696955,2.63794685291869,0.64
-0.754998062200669,2.63702326665268,0.641
-0.760557149643265,2.63603093600826,0.642
-0.766020472239492,2.6349819930764,0.643
-0.771385184879794,2.63388498163296,0.644
-0.776656452795895,2.63274296107315,0.645
-0.781839582660034,2.63155051066171,0.646
-0.786942256022723,2.63032316866181,0.647
-0.791962800592156,2.62906455587714,0.648
-0.796903053600088,2.62776854127855,0.649
-0.801765334546733,2.62644675504818,0.65
-0.806556196268,2.62510087148009,0.651
-0.811273892563244,2.62372721208396,0.652
-0.815914670892456,2.62232850979968,0.653
-0.820480147955229,2.62090477025822,0.654
-0.824975812022425,2.61946127767369,0.655
-0.829397567830314,2.61800287273573,0.656
-0.833741813440319,2.61652901490798,0.657
-0.838013999920903,2.61504760348159,0.658
-0.842211439995028,2.61355839712125,0.659
-0.846348233212306,2.61207099466839,0.66
-0.850422386375748,2.6105807829147,0.661
-0.854439100448417,2.60909541474873,0.662
-0.858410853254002,2.60761273263363,0.663
-0.862337986955519,2.60614146067318,0.664
-0.86622353670494,2.60468296461021,0.665
-0.87007580436403,2.60324102837951,0.666
-0.873897714011765,2.60182256710576,0.667
-0.87769681205878,2.600427438401,0.668
-0.881470791880962,2.59905282413821,0.669
-0.885226934774772,2.59771362057545,0.67
-0.888960256268958,2.59640495647507,0.671
-0.892683103349333,2.59512496739122,0.672
-0.896391256529786,2.59388366202649,0.673
-0.900088719646206,2.59266601702941,0.674
-0.903773425645984,2.5914730218405,0.675
