Drag (N),Lift (N),Time (s)
-1.20162639150673,4.21241661484323,0.114
-1.203803304613,4.21164339160982,0.115
-1.20594168413768,4.21088850792141,0.116
-1.20805327371059,4.21015349263723,0.117
-1.21015214352959,4.20945025440168,0.118
-1.21224213783266,4.20876286690301,0.119
-1.2143329558035,4.2080877714209,0.12
-1.21644234776868,4.20742178955653,0.121
-1.21857085748333,4.20677824206519,0.122
-1.2207092211518,4.20615942123505,0.123
-1.22285557970737,4.20554564836444,0.124
-1.22503695500046,4.20495248028958,0.125
-1.22724351117257,4.20438133428138,0.126
-1.22947866377288,4.20382388501634,0.127
-1.23173934323596,4.20326565289601,0.128
-1.23404317897303,4.2027146017282,0.129
-1.23639306549582,4.20216497427708,0.13
-1.23877424089047,4.20161658046084,0.131
-1.24119787467295,4.20107138280629,0.132
-1.24367272576377,4.20052744378596,0.133
-1.24620526435521,4.19997882446952,0.134
-1.2487998639586,4.19942846852008,0.135
-1.25146224605982,4.19887818932539,0.136
-1.25419139839367,4.19832555259576,0.137
-1.25699703931246,4.19776292441842,0.138
-1.25988326049343,4.19719677951864,0.139
-1.26285177829371,4.19662848213154,0.14
-1.26590450713074,4.19605594335487,0.141
-1.26904181820249,4.19547631585113,0.142
-1.27227068827716,4.19489317656427,0.143
-1.27560053296964,4.19430800076245,0.144
-1.27901741754729,4.19372164527046,0.145
-1.28252562473462,4.1931187870655,0.146
-1.28612863698562,4.19251171648,0.147
-1.28983098827577,4.19190407949382,0.148
-1.29362421788514,4.19129300955031,0.149
-1.29750564624336,4.19067739741616,0.15
-1.30148518390524,4.19006638873197,0.151
-1.30556501108103,4.18945348820529,0.152
-1.30974590331119,4.18883739866197,0.153
-1.31401729581796,4.18821730323108,0.154
-1.3183871650845,4.18760328427381,0.155
-1.32285442225452,4.18698651829091,0.156
-1.32741658987489,4.18636449177088,0.157
-1.33207197783219,4.18574513126592,0.158
-1.33681402134309,4.18513120282133,0.159
-1.34163829560408,4.18451828831876,0.16
-1.34653982652096,4.18390129152003,0.161
-1.35151633008893,4.1832817366933,0.162
-1.35656260819923,4.18265693791674,0.163
-1.36167356986787,4.18202744388058,0.164
-1.36685182754368,4.18138679150595,0.165
-1.37209883914449,4.180733602993,0.166
-1.37740934006219,4.1800729179639,0.167
-1.38276645113623,4.17940208341146,0.168
-1.38819256185899,4.17872512025859,0.169
-1.3936706471662,4.17804539594279,0.17
-1.39919819983295,4.17737309375449,0.171
-1.40477289032815,4.17670925546799,0.172
-1.41040176404297,4.17604742264125,0.173
-1.41609222387109,4.17539866500396,0.174
-1.42183195428819,4.17476021833525,0.175
-1.42761053865626,4.17412695212707,0.176
-1.43343347896691,4.17350626271418,0.177
-1.43930797445269,4.17289482459274,0.178
-1.44520736579321,4.17228964778315,0.179
-1.45113399849838,4.17168667005412,0.18
-1.45707858793712,4.17108385130959,0.181
-1.4630416207362,4.17047697316956,0.182
-1.46901429841506,4.16987146553157,0.183
-1.47498508928183,4.16925539068011,0.184
-1.48096209729308,4.16863855770251,0.185
-1.48693062126822,4.16800967878831,0.186
-1.49288609343564,4.16737945989856,0.187
-1.49882953685225,4.16673467522421,0.188
-1.50476188607288,4.16608853319706,0.189
-1.51067008179695,4.16543123266153,0.19
-1.51656289865972,4.16476073235254,0.191
-1.52243646370306,4.16408235628668,0.192
-1.528293875275,4.16339364391072,0.193
-1.53413322681841,4.16270301724085,0.194
-1.53994813293213,4.16200653582095,0.195
-1.54575048006412,4.16132091834378,0.196
-1.55152529432386,4.16063518183538,0.197
-1.55727752888748,4.15995269739046,0.198
-1.56299408469345,4.15928099259101,0.199
-1.56867317813711,4.15861433223923,0.2
-1.57430895375357,4.15795397363099,0.201
-1.57990233285747,4.15729345478335,0.202
-1.58545118098377,4.15663908197771,0.203
-1.59094006423182,4.15598040276859,0.204
-1.59637478970047,4.15532163410379,0.205
-1.60175076112359,4.15466655688635,0.206
-1.60707364423363,4.15401083182386,0.207
-1.61234627689859,4.15335021732021,0.208
-1.61756817629761,4.15268165099776,0.209
-1.6227473635803,4.15201104577174,0.21
-1.62787248120962,4.15132825258418,0.211
-1.63295830735869,4.15062883149386,0.212
-1.6380052329426,4.14992113173815,0.213
-1.64301045425332,4.1492036813129,0.214
-1.64797506607138,4.14848763517908,0.215
-1.65289224062319,4.1477572470547,0.216
-1.65777128312344,4.1470305200718,0.217
-1.66261015601994,4.14629118997735,0.218
-1.66741012574894,4.14553914826227,0.219
-1.67216181601712,4.14478533253793,0.22
-1.67686482461165,4.14403143369873,0.221
-1.68151734660193,4.14327815500289,0.222
-1.68611492719364,4.14252308432267,0.223
-1.69066927303827,4.14176048196742,0.224
-1.69517961875727,4.14100643794573,0.225
-1.6996364229233,4.14025013705422,0.226
-1.70405400235389,4.13948804889584,0.227
-1.70843179102331,4.13872249734253,0.228
-1.71277096709009,4.13796255664,0.229
-1.71706887321829,4.1372045840359,0.23
-1.72132318028118,4.13645077604458,0.231
-1.72555255711982,4.13569749762624,0.232
-1.72975075868531,4.1349463884621,0.233
-1.73391081384522,4.1341972203264,0.234
-1.73803280416899,4.13345311424988,0.235
-1.74211844480086,4.13270873107355,0.236
-1.7461696754954,4.1319645001714,0.237
-1.75018387675211,4.13121387626834,0.238
-1.7541552716511,4.13046131569275,0.239
-1.7580829773461,4.12970260933684,0.24
-1.76196540520702,4.12893997851729,0.241
-1.76580141801086,4.12816977683208,0.242
-1.76958995257712,4.1273879272838,0.243
-1.77332628586364,4.12659450408963,0.244
-1.77700705207544,4.12578960070051,0.245
-1.78063582655402,4.12497093093492,0.246
-1.78420835384469,4.12414311067412,0.247
-1.78772816935371,4.12330264857597,0.248
-1.79119407421524,4.12244583388326,0.249
-1.79460584608082,4.12157538677464,0.25
-1.79797017730349,4.12068951788426,0.251
-1.80127888719419,4.11978164791367,0.252
-1.80452962648778,4.11885891599454,0.253
-1.80772267516909,4.11791824123408,0.254
-1.81086163533007,4.11696345086433,0.255
-1.81394350946249,4.11598963335951,0.256
-1.81696826240456,4.11499912827411,0.257
-1.81993374641337,4.11399075544932,0.258
-1.82284614298959,4.11295450614983,0.259
-1.82570516015474,4.11188811201313,0.26
-1.82850727301488,4.11079448734916,0.261
-1.83125374611188,4.10967967533129,0.262
-1.8339513468271,4.10854135485019,0.263
-1.83660032671902,4.10737991734548,0.264
-1.83920507050115,4.10619476975283,0.265
-1.84175670079905,4.10498752561506,0.266
-1.84425799286442,4.10375814443388,0.267
-1.84670889277627,4.10250271594076,0.268
-1.84911924849162,4.10122511879725,0.269
-1.85147837092204,4.09992734970931,0.27
-1.8537892039391,4.09861171491791,0.271
-1.85605636178994,4.09728144380171,0.272
-1.85828089369059,4.09592630702723,0.273
-1.86045476022323,4.09455169043914,0.274
-1.8625762694467,4.09315413404793,0.275
-1.86464289144744,4.09173664050147,0.276
-1.86665847795962,4.09030177225179,0.277
-1.86861861642056,4.08884214703783,0.278
-1.87051552299028,4.08736407899566,0.279
-1.87236074222642,4.08587227584343,0.28
-1.87414830431345,4.08436831603356,0.281
-1.87588632278467,4.08285506140304,0.282
-1.87757395806819,4.08134525545996,0.283
-1.87921352970917,4.07983060954622,0.284
-1.88081521633822,4.07832395369859,0.285
-1.88237454470618,4.07682107720617,0.286
-1.88390024493561,4.07533128683694,0.287
-1.88539582040786,4.07385293245037,0.288
-1.88686373291801,4.07239806104487,0.289
-1.88830769434294,4.07096224038423,0.29
-1.88973412228572,4.06955005218065,0.291
-1.89113403654921,4.06816594168047,0.292
-1.89250921392375,4.06680481018222,0.293
-1.89385802286335,4.06547140262446,0.294
-1.89517775491353,4.0641628365158,0.295
-1.89646582209324,4.06288490969344,0.296
-1.89771326449064,4.06162691637091,0.297
-1.89892471336093,4.0603964104645,0.298
-1.90009205044312,4.05919482168098,0.299
-1.90121760462269,4.05801855996323,0.3
-1.90230115087614,4.05687211263677,0.301
-1.90334680621882,4.05574666134793,0.302
-1.90435343981801,4.05464825602555,0.303
-1.90532012360297,4.05357917324754,0.304
-1.90625734239953,4.05253996757854,0.305
-1.90716514038116,4.05152642453958,0.306
-1.9080506537709,4.05054180066973,0.307
-1.90891042573317,4.04959104662765,0.308
-1.90974675048266,4.04867594644848,0.309
-1.9105653108903,4.04780436553893,0.31
-1.9113640103395,4.04697275551718,0.311
-1.91214833705284,4.04618900136508,0.312
-1.91291137200336,4.04545783749472,0.313
-1.91365746944692,4.04477656358009,0.314
-1.91438764011357,4.04415582044215,0.315
-1.91509735286556,4.04358612504051,0.316
-1.91579107154782,4.04308109261553,0.317
-1.9164675677969,4.04262552232053,0.318
-1.91712413727381,4.04223052467294,0.319
-1.91775588470593,4.0419025750584,0.32
-1.91836616285007,4.04163426691145,0.321
-1.91895263614476,4.0414254731987,0.322
-1.91951930656793,4.04127683026025,0.323
-1.92006810294377,4.0411888950018,0.324
-1.92059167532942,4.04115712564766,0.325
-1.92109737725377,4.04117919534527,0.326
-1.92158870541458,4.0412578150287,0.327
-1.9220614765182,4.04139152354494,0.328
-1.92252081490602,4.04158368041792,0.329
-1.92296355018847,4.04183074782665,0.33
-1.92339288851657,4.04212775625084,0.331
-1.92381612564087,4.04247860056076,0.332
-1.92422661357225,4.04287845119776,0.333
-1.92462440875013,4.04332401785729,0.334
-1.92501840681567,4.04381422254877,0.335
-1.92540957632965,4.04434118709174,0.336
-1.92579642798615,4.04490908268167,0.337
-1.92617450725056,4.04551933075241,0.338
-1.92654621807199,4.04616978044081,0.339
-1.92691470550408,4.04686304734521,0.34
-1.92728386784882,4.04760216666064,0.341
-1.92764868945578,4.04838122814831,0.342
-1.92800847478103,4.04919558920901,0.343
-1.92836892344453,4.05004599271496,0.344
-1.92873149657229,4.05093015700878,0.345
-1.92909809223932,4.05184774887885,0.346
-1.92946939143427,4.05279096549086,0.347
-1.92985051060521,4.05375781005575,0.348
-1.93023835057218,4.05474509881044,0.349
-1.93062988174455,4.05575468089009,0.35
-1.93102807236122,4.05677261916227,0.351
-1.93143589589588,4.0578025218895,0.352
-1.93185587791778,4.05884526552363,0.353
-1.93228429887487,4.05989335653945,0.354
-1.93271700005142,4.06094707977209,0.355
-1.93316166051439,4.06199181535094,0.356
-1.93361961094311,4.06302808288159,0.357
-1.93408344336636,4.06406112157746,0.358
-1.93455492220225,4.06507581405079,0.359
-1.93503205186905,4.06607849969241,0.36
-1.93552010496402,4.06707343187134,0.361
-1.93601871225676,4.0680494715167,0.362
-1.93652512849346,4.06900493769723,0.363
-1.93704038334619,4.06993767718188,0.364
-1.93756499453915,4.07084423236221,0.365
-1.93809637929195,4.07173587933312,0.366
-1.93863691677358,4.07261042165197,0.367
-1.93918329877577,4.07346801839321,0.368
-1.93973900728645,4.07431459716142,0.369
-1.94029816039035,4.07514622120443,0.37
-1.94085762233451,4.07596228550305,0.371
-1.94141977862876,4.0767607155904,0.372
-1.94197242285764,4.07753570045047,0.373
-1.9425131934213,4.07829524587684,0.374
-1.9430421581397,4.07903437331338,0.375
-1.94355396891045,4.07975288025404,0.376
-1.9440477024239,4.08044606565298,0.377
-1.9445145221682,4.08111660691999,0.378
-1.94495023238679,4.08176600704237,0.379
-1.94535913551014,4.08239105179836,0.38
-1.94573290597428,4.08299296987331,0.381
-1.94606966122224,4.08356469062494,0.382
-1.94637059463509,4.08410851196269,0.383
-1.94663537450723,4.08462302867312,0.384
-1.94685294319955,4.08510292530788,0.385
-1.94701842889281,4.08554430502132,0.386
-1.94713335038521,4.08595233357855,0.387
-1.94719043628811,4.08631872731809,0.388
-1.94718504417385,4.08663978050061,0.389
-1.94711156883215,4.08692745938647,0.39
-1.94695677290937,4.08717262086764,0.391
-1.94671858602071,4.0873805685912,0.392
-1.9463983920077,4.08755153380588,0.393
-1.94599291597138,4.0876788323242,0.394
-1.94550456029617,4.0877652558796,0.395
-1.94492726703781,4.08781429001893,0.396
-1.94426183142178,4.08782731104618,0.397
-1.94351043873208,4.08781560829375,0.398
-1.94267529879918,4.08777888985364,0.399
-1.94175707312571,4.08772031387985,0.4
-1.94075747126465,4.0876497829813,0.401
-1.93967268814162,4.08756021203273,0.402
-1.93850450577396,4.08746599228452,0.403
-1.93726147159305,4.08736973782701,0.404
-1.93594089363902,4.08726154920744,0.405
-1.93453918416139,4.0871559956814,0.406
-1.93305470616436,4.08705403235173,0.407
-1.93148946719929,4.08695881259164,0.408
-1.92984704300888,4.08687071161972,0.409
-1.92812740723852,4.0867895829447,0.41
-1.92632262839989,4.08670794625777,0.411
-1.92443502850334,4.08664380933657,0.412
-1.92246652543451,4.08659645347144,0.413
-1.9204173164227,4.08655432038283,0.414
-1.91828385578455,4.08653174997321,0.415
-1.91606555122008,4.08651374034735,0.416
-1.91376880003126,4.08650770571667,0.417
-1.9113959667434,4.08651668663319,0.418
-1.90894632688746,4.08654084404766,0.419
-1.90642259581835,4.08658685622287,0.42
-1.90383120130046,4.08664743350563,0.421
-1.90118054511679,4.0867270495556,0.422
-1.89847776302418,4.08683042572379,0.423
-1.89572064970964,4.08695750319422,0.424
-1.892916611459,4.08710567499425,0.425
-1.89007462839401,4.08728963930459,0.426
-1.88719364446214,4.08750938860999,0.427
-1.88427505204202,4.08776006420163,0.428
-1.88132787048696,4.08804832730227,0.429
-1.87835353928179,4.08836885707888,0.43
-1.8753599985841,4.08872422374382,0.431
-1.87235009601492,4.08911954832826,0.432
-1.86931921094653,4.08955411707782,0.433
-1.8662736690905,4.09003608711107,0.434
-1.86321658048172,4.09056885117193,0.435
-1.86014441394985,4.09115342476557,0.436
-1.8570564477348,4.0917958813772,0.437
-1.85395872980805,4.09249354809829,0.438
-1.85085230416102,4.09324740064789,0.439
-1.84773773387023,4.09405375037577,0.44
-1.8446137033849,4.09490873671049,0.441
-1.84147971203202,4.09580502854176,0.442
-1.83834109288155,4.0967439813331,0.443
-1.835202656071,4.09772602431468,0.444
-1.83206111000723,4.09875579462964,0.445
-1.82891932208086,4.09982494669816,0.446
-1.82577772785651,4.10093403328314,0.447
-1.82263409596672,4.1020852140999,0.448
-1.81948416331657,4.10327351009206,0.449
-1.81633346866316,4.10450312092203,0.45
-1.81318646267138,4.10577001104966,0.451
-1.81004155219064,4.10708144455586,0.452
-1.80689070613511,4.10842953503406,0.453
-1.80373210130275,4.10980811129018,0.454
-1.80057346138036,4.11121576752992,0.455
-1.79741529205593,4.11265122365827,0.456
-1.79424784356528,4.11412722078748,0.457
-1.79106793267261,4.115635594028,0.458
-1.78788414633828,4.11716803455725,0.459
-1.78469434812105,4.11874177131681,0.46
-1.78149751329704,4.12034095518108,0.461
-1.77828308556997,4.12195728746319,0.462
-1.77505551360265,4.12360862997203,0.463
-1.7718130400108,4.12528614143011,0.464
-1.76854868310675,4.12699020741167,0.465
-1.7652594505606,4.12872950058757,0.466
-1.76193933483436,4.13047491331119,0.467
-1.75858957178743,4.13222533277422,0.468
-1.75521027024311,4.13398402144922,0.469
-1.75179056843453,4.13573694237403,0.47
-1.74832789666752,4.13748776945462,0.471
-1.74481679883246,4.13922927477139,0.472
-1.74125355578685,4.14094891834994,0.473
-1.73764797044834,4.14264366193745,0.474
-1.73399207826659,4.14431128658905,0.475
-1.73028350457799,4.14594875141897,0.476
-1.72652179184022,4.14755375728332,0.477
-1.72270392803257,4.14912634296496,0.478
-1.71883606056851,4.15065745455048,0.479
-1.71492575279326,4.1521492031599,0.48
-1.71096284181664,4.15359864456586,0.481
-1.70695333841766,4.15499600730635,0.482
-1.70289959553625,4.15636000828008,0.483
-1.69879286552889,4.15767783329913,0.484
-1.69462872921278,4.15894094999413,0.485
-1.69042354657473,4.16016259060589,0.486
-1.68617941955384,4.16133909038855,0.487
-1.68189159376678,4.16247213552436,0.488
-1.67756215664217,4.16357843689976,0.489
-1.67319159298213,4.16465431610835,0.49
-1.66878718485105,4.16568251980209,0.491
-1.66435788371229,4.16667534880981,0.492
-1.65990011815464,4.1676326470656,0.493
-1.65542155474561,4.1685458341856,0.494
-1.65092270305272,4.16944112201802,0.495
-1.64640450299579,4.17032086131859,0.496
-1.64188292571021,4.17117182950561,0.497
-1.63736185361681,4.17199691596543,0.498
-1.63284055062006,4.17278478840276,0.499
-1.62832082156202,4.17354479596244,0.5
-1.62380881943455,4.1742723936109,0.501
-1.61931254926815,4.17496025002772,0.502
-1.61484125013025,4.17562018451637,0.503
-1.61040039188665,4.17624040844951,0.504
-1.60597975093036,4.17681913786514,0.505
-1.60158761848588,4.17737178515231,0.506
-1.59723147805133,4.17788975638573,0.507
-1.59291409635291,4.17837995155112,0.508
-1.58863636046802,4.17884451805355,0.509
-1.58439530542803,4.17927312318074,0.51
-1.580192343035,4.17967606187542,0.511
-1.57603441128155,4.18006035365398,0.512
-1.57192207621454,4.18041087574568,0.513
-1.56784925129179,4.18073032187939,0.514
-1.56382347139977,4.18103596105005,0.515
-1.55985063284827,4.18130811605492,0.516
-1.55593345083697,4.18156067652902,0.517
-1.55206970071532,4.18180130415408,0.518
-1.548254754257,4.18201692563353,0.519
-1.54449713872667,4.18222243579819,0.52
-1.54079789192711,4.18241129301115,0.521
-1.5371560459481,4.18257961458755,0.522
-1.53356865688225,4.18273161774222,0.523
-1.53003410531026,4.18286630278915,0.524
-1.526554178145,4.1829874612886,0.525
-1.52312515099451,4.18310042910641,0.526
-1.51974360747625,4.18319409719301,0.527
-1.51641021683449,4.18325770449479,0.528
-1.51312488227947,4.18330620971483,0.529
-1.50987872093515,4.18333468071019,0.53
-1.50666662911562,4.18335123664276,0.531
-1.50348447824698,4.18335224428637,0.532
-1.50032705149373,4.18333435717257,0.533
-1.49719319256407,4.18328752597541,0.534
-1.4940768159529,4.18321626518654,0.535
-1.49097398772496,4.18311497770958,0.536
-1.48788122252896,4.18297976285907,0.537
-1.48479822132139,4.18281538092883,0.538
-1.4817152314779,4.18262147819422,0.539
-1.47863145723166,4.18238689443682,0.54
-1.47554753621278,4.18212084990626,0.541
-1.47246396882507,4.18181748009275,0.542
-1.46937340216415,4.18148479173906,0.543
-1.46627880580414,4.18112368503364,0.544
-1.46317334676585,4.18073264874376,0.545
-1.46005567915718,4.18030693144427,0.546
-1.45692520633406,4.17985581626446,0.547
-1.45378026821069,4.17937377812973,0.548
-1.45061964829348,4.17886273814406,0.549
-1.44744778658486,4.17832882938327,0.55
-1.44425757196604,4.17776785219599,0.551
-1.44104293064753,4.17718070578292,0.552
-1.43780536407235,4.17657125381924,0.553
-1.43454772866404,4.17593528144806,0.554
-1.43127232998259,4.17527997107719,0.555
-1.42797484895785,4.17461250060303,0.556
-1.42465471451493,4.17393174061266,0.557
-1.42131175420231,4.17322772053549,0.558
-1.41795317064759,4.17250937245438,0.559
-1.41457467319416,4.17177406123585,0.56
-1.41117870013082,4.17101650727996,0.561
-1.40776050992975,4.17025127260823,0.562
-1.40432800791828,4.16948232677033,0.563
-1.40087547634282,4.16869732782066,0.564
-1.39740777895015,4.16790416807155,0.565
-1.39392622643164,4.16709716903275,0.566
-1.39043337899701,4.16627024682699,0.567
-1.38693042111327,4.16544401109707,0.568
-1.38341755114925,4.16462141396241,0.569
-1.37989468273427,4.16379271273095,0.57
-1.37636530839951,4.16296572715757,0.571
-1.37283340910309,4.16213269172376,0.572
-1.36930687640952,4.16129914964333,0.573
-1.36578816623278,4.16047895392212,0.574
-1.36227594171157,4.15967999326708,0.575
-1.35877516593454,4.15889701759768,0.576
-1.35529139952357,4.15813282982345,0.577
-1.35183148811684,4.15738531017681,0.578
-1.34840299879603,4.1566608945232,0.579
-1.34500756296219,4.15596527947164,0.58
-1.34164249174867,4.15530365226486,0.581
-1.33831787834323,4.1546798921738,0.582
-1.33503779373549,4.15410466306212,0.583
-1.33180032329156,4.15356072199827,0.584
-1.32861807183169,4.1530612007216,0.585
-1.32549768825868,4.15260983985313,0.586
-1.32243500702238,4.15220733214132,0.587
-1.31942696231515,4.15185881874687,0.588
-1.31648412778964,4.15156280609668,0.589
-1.31360923446452,4.15130531664941,0.59
-1.31080670272478,4.15109519068965,0.591
-1.30807306783021,4.15094206981159,0.592
-1.305406118972,4.15084068038366,0.593
-1.30281031989396,4.15078272763494,0.594
-1.30028143916765,4.15078238795817,0.595
-1.2978225446855,4.15081381964712,0.596
-1.29542981134891,4.15086746650276,0.597
-1.29309116789391,4.15095840882847,0.598
-1.29080121682161,4.15107697374897,0.599
-1.28856338168853,4.15123193056073,0.6
-1.28636904684137,4.15141510603822,0.601
-1.28421543778663,4.15162637842026,0.602
-1.2820913829244,4.15185866948859,0.603
-1.27999191881391,4.15211125059989,0.604
-1.27790558642711,4.15238701900746,0.605
-1.27583677497328,4.15268625125162,0.606
-1.27377362911186,4.15299628781364,0.607
-1.27171306423283,4.15331993084036,0.608
-1.26965237471629,4.15364741011773,0.609
-1.26758623078251,4.15397109040737,0.61
-1.26551233827113,4.15430461752278,0.611
-1.26342527239468,4.15463766111607,0.612
-1.26132557071889,4.15496911343367,0.613
-1.25920683286579,4.15529702227967,0.614
-1.25707563912804,4.15562370497704,0.615
-1.25492162428681,4.1559335165252,0.616
-1.25273921128265,4.15624993443472,0.617
-1.25052796524016,4.15656523512936,0.618
-1.24828957580768,4.1568655143322,0.619
-1.24602654204486,4.15715698170943,0.62
-1.24373162223764,4.15742902837945,0.621
-1.24140211747556,4.15767968667363,0.622
-1.23903830894613,4.1579144226506,0.623
-1.23664030127702,4.15813773774472,0.624
-1.23420367466283,4.15834416171131,0.625
-1.23172402268567,4.15852602943038,0.626
-1.22920588441905,4.15867596621981,0.627
-1.22664713625263,4.15879658448231,0.628
-1.22404537432144,4.1589031639568,0.629
-1.22140035539758,4.15898003404333,0.63
-1.21871206180331,4.15903036108797,0.631
-1.21598519005117,4.15904712031332,0.632
-1.21321537144084,4.15903128482004,0.633
-1.21040294561547,4.15898161558224,0.634
-1.20754941125251,4.15890568138712,0.635
-1.20465462682951,4.15880066170944,0.636
-1.20171710017889,4.15866683418987,0.637
-1.19874129257544,4.15850171312744,0.638
-1.19572414690125,4.15830001809375,0.639
-1.19267482802105,4.1580637078424,0.64
-1.18959298159983,4.15779971028037,0.641
-1.18647490073774,4.15750463045768,0.642
-1.18331923521757,4.15718630281477,0.643
-1.18013785932472,4.15683785970074,0.644
-1.17692481864906,4.1564560215654,0.645
-1.17368034885585,4.15604433899144,0.646
-1.17041103658407,4.15560723288103,0.647
-1.16711633109403,4.15514450135112,0.648
-1.1637942384416,4.1546545436771,0.649
-1.16044363876899,4.15413642037258,0.65
-1.15706068686222,4.15359325702103,0.651
-1.153651758664,4.15302455986619,0.652
-1.15021426234938,4.15242398741928,0.653
-1.14674199920294,4.15179232317482,0.654
-1.14323771461599,4.15113580193866,0.655
-1.13969410574123,4.15044798147559,0.656
-1.13610399389431,4.14972435831823,0.657
-1.13246757314181,4.1489727684548,0.658
-1.12878312466844,4.1481889935488,0.659
-1.12504087270548,4.14736418457898,0.66
-1.12123515920871,4.14650551858533,0.661
-1.11735870320578,4.14561280393484,0.662
-1.11340973061588,4.14468137886285,0.663
-1.10937999061044,4.1437028460412,0.664
-1.10526587403411,4.14268064590475,0.665
