Drag (N),Lift (N),Time (s)
-0.015,-0.192,0
-0.00641431434807201,-0.193277648635532,0.001
0.00215915621516296,-0.194560383910705,0.002
0.0107037387155134,-0.195839274216068,0.003
0.0192148099152565,-0.197107574240426,0.004
0.0276842210247444,-0.198374959206193,0.005
0.036103406765891,-0.199638629775632,0.006
0.0444542772704418,-0.200882979985023,0.007
0.0527357993450662,-0.202115519107131,0.008
0.0609418689064628,-0.20332449479181,0.009
0.0690646681723498,-0.204513970490092,0.01
0.0770840435799345,-0.205668814015615,0.011
0.0850075175712334,-0.206798435972095,0.012
0.0928325342396245,-0.20789686018879,0.013
0.100546977362215,-0.208962852143549,0.014
0.108145161923434,-0.209996465462572,0.015
0.115627070451463,-0.21099810537222,0.016
0.122986194762308,-0.211959744287968,0.017
0.130220302012674,-0.212882416233507,0.018
0.137323612153538,-0.213772016174117,0.019
0.144293301597116,-0.214625263655237,0.02
0.151123311083095,-0.215439264411293,0.021
0.157803962091333,-0.216214197062313,0.022
0.164334265432251,-0.21695499349558,0.023
0.17071487034406,-0.217656819878361,0.024
0.176934909174173,-0.218324389876408,0.025
0.182992167613352,-0.218950555713478,0.026
0.188883660220532,-0.219543543292744,0.027
0.194610808162008,-0.220104402917403,0.028
0.20016943556747,-0.22063105427681,0.029
0.205560519676539,-0.22111968661021,0.03
0.21078333518675,-0.221576814901823,0.031
0.215843070972008,-0.221998735915194,0.032
0.220747253813373,-0.222392867355067,0.033
0.225490812758254,-0.22274903782518,0.034
0.230069452023128,-0.223076050686556,0.035
0.234495584772689,-0.22336821777612,0.036
0.238773259753939,-0.223641214652026,0.037
0.242901356972503,-0.223885633457811,0.038
0.246888397424571,-0.224101668133694,0.039
0.250729098318304,-0.224292867064958,0.04
0.254432680428146,-0.224454288785916,0.041
0.257998729998303,-0.224585292982796,0.042
0.26142823429506,-0.224693717701901,0.043
0.264718598015617,-0.22477848255873,0.044
0.267876034207772,-0.224840091059589,0.045
0.270904249446768,-0.224876046423986,0.046
0.273804644906475,-0.224897394588319,0.047
0.276579575816164,-0.224902018130338,0.048
0.279238000654179,-0.224883668895821,0.049
0.281780117371618,-0.224843640568425,0.05
0.284208312053557,-0.224791674419839,0.051
0.286522663154467,-0.224723684878213,0.052
0.288730821544484,-0.224636978978426,0.053
0.290839092900147,-0.224532603671761,0.054
0.292850600302636,-0.224412802379557,0.055
0.294766663012932,-0.22428252331899,0.056
0.296588910399594,-0.224138041952519,0.057
0.29832769051014,-0.223973665893754,0.058
0.299983548743596,-0.223795322439473,0.059
0.301556320285672,-0.223608096417936,0.06
0.303053792553777,-0.223403780632727,0.061
0.304479935390683,-0.22318327180601,0.062
0.305837887191915,-0.22296238469713,0.063
0.307131696412816,-0.222733847739622,0.064
0.308361457686433,-0.22249804221373,0.065
0.309533812903552,-0.22226674948608,0.066
0.310649856352151,-0.222032521342931,0.067
0.311707383058181,-0.221799677528966,0.068
0.312713812991504,-0.221564432859409,0.069
0.313673341427252,-0.221336214526236,0.07
0.314588523496831,-0.22111077636555,0.071
0.31546145122238,-0.220890675429323,0.072
0.316289658820932,-0.220674299414975,0.073
0.317072984373775,-0.22046654344023,0.074
0.317816000266467,-0.220270021302063,0.075
0.318522413170583,-0.220083632459522,0.076
0.319193245976828,-0.219900919745071,0.077
0.3198290646111,-0.219728587723317,0.078
0.320433196129589,-0.21956625380625,0.079
0.321005830383016,-0.219413207311916,0.08
0.321551439070576,-0.219266004020181,0.081
0.322071914946452,-0.219131297478619,0.082
0.322565921256939,-0.219008209067325,0.083
0.323039693118936,-0.218898463430141,0.084
0.323496855638972,-0.218793891176932,0.085
0.323937575537173,-0.218697677128641,0.086
0.324362689798015,-0.218609576222114,0.087
0.324767980217939,-0.218528455898167,0.088
0.325154471701604,-0.218455376074594,0.089
0.325529457914374,-0.218391765863954,0.09
0.325895930153032,-0.218338837797877,0.091
0.326243905568941,-0.218280041512194,0.092
0.326578484009975,-0.218224225329867,0.093
0.326899895862748,-0.218171445467824,0.094
0.327211872929843,-0.218128661159794,0.095
0.327507801661909,-0.218083655753549,0.096
0.327793326276624,-0.218048979224294,0.097
0.328068972403726,-0.218023861887033,0.098
0.328337289359931,-0.217999998933683,0.099
0.32859539666867,-0.217981401744689,0.1
0.328847451150781,-0.217973233155636,0.101
0.329091628765508,-0.217966154865381,0.102
0.329335097359841,-0.217956057032241,0.103
0.329582787148921,-0.217953106241955,0.104
0.32983385093129,-0.217953773137895,0.105
0.330086025975612,-0.217949295189615,0.106
0.330342501023823,-0.21794292614252,0.107
0.330614470577177,-0.217937563065434,0.108
0.330901057801347,-0.217932244472168,0.109
0.331197793848555,-0.217928904847241,0.11
0.331510023528752,-0.217921833712509,0.111
0.331851643881494,-0.217917730023513,0.112
0.332219770701665,-0.217919694553243,0.113
0.332609806723138,-0.217927200378278,0.114
0.333028720365001,-0.217941820632004,0.115
0.333475086298101,-0.217956261073448,0.116
0.333949617357883,-0.217976847221973,0.117
0.334458465845211,-0.218009606063991,0.118
0.334997993466589,-0.218047005462461,0.119
0.335560434939346,-0.218089397274118,0.12
0.336148229243352,-0.218137674143597,0.121
0.336767443123122,-0.218192088523453,0.122
0.337421585722417,-0.218252438488148,0.123
0.338105048733492,-0.218317224042952,0.124
0.338817019473549,-0.218392480927293,0.125
0.339570223724267,-0.218473887667097,0.126
0.340360750279604,-0.218564157470466,0.127
0.341198281654412,-0.21866113150302,0.128
0.342083219833097,-0.218763540287161,0.129
0.343019115720619,-0.218875049848188,0.13
0.344006882343394,-0.218997378417565,0.131
0.345050099363149,-0.219127361567751,0.132
0.346149417339513,-0.219273608353677,0.133
0.347298730019071,-0.21942922021084,0.134
0.348503249200357,-0.219600772048977,0.135
0.349766932475866,-0.219786499188064,0.136
0.351083089719789,-0.219989299272732,0.137
0.352453366440066,-0.220202728885248,0.138
0.353877192291778,-0.220434567946366,0.139
0.355345941625105,-0.220683024022766,0.14
0.356869060487422,-0.220949826423664,0.141
0.358441451622515,-0.221237284511814,0.142
0.360065381054331,-0.221546162511959,0.143
0.361737370510665,-0.221875461701907,0.144
0.363461128528973,-0.222223284161368,0.145
0.365237946946027,-0.222589666643157,0.146
0.367067476107046,-0.222980306141252,0.147
0.368950233528022,-0.223391610805625,0.148
0.370888056706415,-0.223817750751826,0.149
0.372875472932708,-0.224266008152022,0.15
0.374914628898589,-0.224737172256425,0.151
0.377006032775546,-0.225228033554544,0.152
0.379150498946187,-0.225746046846721,0.153
0.381344020398082,-0.226287940619874,0.154
0.383583173886682,-0.226852454565337,0.155
0.385866673372302,-0.227437195356891,0.156
0.388190339536697,-0.228046319856573,0.157
0.390556516649854,-0.228677189139768,0.158
0.392953264300858,-0.229339826169255,0.159
0.395377261886537,-0.230033277285596,0.16
0.397830261691997,-0.230752960978699,0.161
0.400310429176104,-0.231505786410301,0.162
0.402814943229827,-0.232295423550863,0.163
0.405338550623757,-0.233103890891255,0.164
0.407880793650375,-0.233935588731973,0.165
0.410440998264028,-0.23479614364481,0.166
0.413016436291522,-0.235678955055213,0.167
0.415603453359346,-0.236582184236688,0.168
0.41820024920871,-0.237508401149219,0.169
0.42080133829872,-0.238454227493033,0.17
0.423405736559584,-0.239413819693087,0.171
0.426006929414468,-0.240389298054017,0.172
0.428599644800051,-0.241377886280347,0.173
0.431184181662644,-0.242377882742425,0.174
0.433757811510357,-0.243382642626797,0.175
0.436312434754615,-0.244389525596117,0.176
0.438843393423312,-0.245396986184815,0.177
0.441343554182195,-0.246405881895209,0.178
0.443811481448645,-0.247411852217513,0.179
0.446241220145103,-0.248411585427206,0.18
0.448630891945691,-0.249400822289907,0.181
0.450969729344271,-0.250379345286692,0.182
0.453259364155848,-0.251338134302863,0.183
0.455499504734793,-0.252276249833388,0.184
0.45768078805505,-0.253192986471266,0.185
0.459798725776667,-0.254083297101153,0.186
0.461858039954301,-0.254945556325319,0.187
0.463854920852612,-0.255785357026887,0.188
0.46578533331364,-0.256594761581099,0.189
0.46765372839851,-0.257371837453939,0.19
0.469457359430073,-0.258112720741254,0.191
0.471193091601025,-0.258817229629961,0.192
0.472855648597244,-0.259491543469015,0.193
0.474448824446389,-0.260130061754986,0.194
0.475971600320965,-0.260730650190799,0.195
0.477420184770372,-0.261291625044063,0.196
0.478795565419898,-0.261816498486224,0.197
0.480096954394825,-0.262297413892373,0.198
0.481326374484715,-0.262733458403447,0.199
0.482482929681499,-0.263130868267966,0.2
0.483565403894748,-0.263486150267901,0.201
0.484581110575153,-0.263795440494624,0.202
0.485532077048198,-0.264063935016272,0.203
0.486419180685874,-0.264291844371822,0.204
0.487247149021988,-0.264471955857472,0.205
0.488017474419319,-0.264609665152617,0.206
0.488738418095001,-0.264710148547345,0.207
0.489408789413923,-0.264769401301658,0.208
0.490028129401852,-0.264788306606841,0.209
0.490601500812106,-0.264759795163131,0.21
0.491135028424178,-0.264691744343952,0.211
0.491628733622495,-0.264584833133274,0.212
0.492079430099896,-0.264440748812748,0.213
0.492489463018244,-0.264254218070383,0.214
0.492863055289619,-0.264032080348207,0.215
0.49320219476963,-0.263771343501756,0.216
0.493513115800639,-0.263479590913874,0.217
0.493797968706025,-0.263154225885717,0.218
0.494056700092372,-0.262794132186383,0.219
0.494295298471296,-0.262412274131677,0.22
0.494530094219694,-0.262009645452222,0.221
0.494764594730715,-0.261588190149573,0.222
0.495000543754964,-0.261159690413035,0.223
0.495247063020878,-0.260725667504137,0.224
0.495516721706542,-0.260282035869036,0.225
0.495813404572846,-0.259840050861648,0.226
0.496137156039149,-0.259397252423487,0.227
0.496498315263322,-0.258962095376532,0.228
0.496894871598522,-0.25854297169714,0.229
0.497333375474084,-0.258141722198302,0.23
0.497819007261685,-0.257762186826666,0.231
0.49835445121596,-0.25740766881082,0.232
0.498944923643963,-0.257082581960864,0.233
0.499593036163615,-0.25678505144177,0.234
0.500311555419755,-0.256517375799417,0.235
