Drag (N),Lift (N),Time (s)
0.945,-0.473,0
0.955055078732564,-0.482375993649305,0.001
0.965104999583544,-0.491737215840487,0.002
0.975131876003893,-0.501061204053784,0.003
0.985134645225852,-0.510336161071428,0.004
0.995093219650871,-0.519545966359133,0.005
1.00500144787371,-0.52868206531726,0.006
1.01484218449197,-0.537742415395462,0.007
1.02460391266059,-0.546697824228895,0.008
1.03427603247419,-0.555543272272082,0.009
1.04384310434233,-0.564261257613848,0.01
1.05330089020224,-0.572841959053326,0.011
1.06263374565892,-0.581261961302862,0.012
1.07183386437027,-0.589520830550765,0.013
1.08088070307098,-0.597609724206706,0.014
1.08977224015177,-0.605516300286823,0.015
1.09850490775317,-0.613243547831788,0.016
1.10706671060229,-0.620771373210043,0.017
1.11544893776004,-0.628097804513146,0.018
1.12363895076224,-0.635215624649733,0.019
1.13163892367857,-0.642109902148052,0.02
1.13943133297726,-0.648771615919778,0.021
1.14701898191642,-0.65519587212863,0.022
1.15439026062427,-0.661373628269262,0.023
1.16154352643221,-0.667307427013725,0.024
1.16846742833837,-0.673001743349739,0.025
1.17515837493215,-0.678448651653748,0.026
1.18160793306518,-0.683646296417784,0.027
1.18782169976769,-0.688589183212312,0.028
1.19378794986648,-0.693278299839722,0.029
1.19951420574764,-0.697702586693315,0.03
1.2049921606714,-0.701870193608611,0.031
1.21022024902672,-0.70577641960548,0.032
1.21519146578138,-0.709427756344289,0.033
1.21991569298666,-0.71281386774407,0.034
1.22440106060619,-0.715936093514284,0.035
1.22863933963359,-0.7187880546893,0.036
1.2326359605186,-0.721381939134436,0.037
1.23638618419046,-0.723716884023538,0.038
1.2398901015815,-0.72579537435034,0.039
1.24316369406532,-0.72761144013204,0.04
1.24620615243009,-0.729188866419983,0.041
1.24902131442085,-0.730522375528618,0.042
1.25162362609704,-0.731610979083745,0.043
1.25401872698413,-0.732454932323787,0.044
1.25621904848773,-0.733069718930526,0.045
1.25822198343951,-0.733465530869217,0.046
1.26004292308595,-0.733650898400866,0.047
1.26170582136011,-0.733623644843493,0.048
1.26321177809259,-0.733397705010852,0.049
1.26457225572621,-0.732978066486348,0.05
1.26580626849132,-0.732380587044763,0.051
1.2669316917658,-0.731611375413546,0.052
1.26795207752811,-0.730685546534695,0.053
1.26887902087016,-0.729608410217194,0.054
1.26973787193605,-0.728389132183467,0.055
1.27055587894013,-0.727037064949785,0.056
1.27133114384942,-0.725571002024063,0.057
1.27208440862555,-0.723995246052205,0.058
1.27283346426302,-0.722317323719391,0.059
1.27359582678283,-0.720549774836622,0.06
1.27437704799668,-0.718713683820428,0.061
1.27519251562353,-0.716825412243676,0.062
1.27606189484629,-0.714889442874287,0.063
1.27699281981717,-0.712922328881826,0.064
1.27800566784631,-0.71093088340648,0.065
1.27912101317092,-0.708932948482186,0.066
1.28034820435058,-0.706932665997715,0.067
1.28171640617084,-0.704939017661905,0.068
1.28322398905998,-0.702969372368276,0.069
1.2848811625004,-0.70103719188714,0.07
1.28671210717372,-0.699148011244024,0.071
1.28871589317047,-0.697319661809582,0.072
1.29089755276759,-0.695554917227541,0.073
1.2932651641462,-0.693863260495276,0.074
1.29584437327547,-0.692252306333271,0.075
1.29862584941049,-0.690731801139829,0.076
1.30160569092643,-0.689300313793863,0.077
1.30479579130155,-0.687966162801345,0.078
1.30820091277329,-0.686723420701085,0.079
1.31182138859176,-0.685571420722654,0.08
1.31564779566453,-0.684504089056826,0.081
1.31966954909835,-0.683523109450662,0.082
1.32389531432232,-0.682623055058082,0.083
1.32831664436946,-0.68181107951911,0.084
1.33292849814186,-0.681084219259562,0.085
1.33771740680726,-0.680435597838399,0.086
1.34268151915492,-0.679878149932465,0.087
1.34781720051374,-0.679399249412382,0.088
1.35309871785388,-0.678998963515992,0.089
1.35852674548744,-0.678675292289326,0.09
1.36409141814336,-0.678411971878751,0.091
1.36978060988641,-0.678212565967154,0.092
1.37557490529837,-0.678070494836181,0.093
1.38147848044407,-0.677980046498055,0.094
1.38747952159762,-0.677936782503746,0.095
1.39354256837515,-0.677945621376555,0.096
1.3996692033619,-0.677996916076528,0.097
1.4058463650897,-0.678082606185519,0.098
1.41206559966796,-0.678191799955004,0.099
1.41829821063222,-0.678330173943273,0.1
1.42454175444292,-0.678494223129751,0.101
1.43078323282855,-0.678682212317516,0.102
1.43700396982797,-0.678888611612318,0.103
1.44319823484772,-0.679117848139024,0.104
1.44935249323023,-0.679360705793696,0.105
1.45545925473055,-0.67962356192383,0.106
1.46151011804143,-0.679906362555091,0.107
1.46749223847894,-0.680199323905713,0.108
1.47340724454547,-0.680510505176051,0.109
1.47924604682783,-0.680838582113972,0.11
1.48499947400607,-0.681186585002046,0.111
1.49066102298405,-0.681548615649182,0.112
1.4962309799972,-0.681941504438839,0.113
1.50169247566031,-0.682362535786125,0.114
1.5070515114136,-0.682809057646648,0.115
1.51231043557184,-0.683287859117108,0.116
1.51745056644124,-0.683790594256962,0.117
1.52247236731008,-0.684321800194159,0.118
1.52738278182591,-0.684872170683532,0.119
1.5321834025237,-0.685446105655809,0.12
1.53686403529698,-0.686052480622187,0.121
1.54142876617277,-0.686698692334773,0.122
1.54587229881125,-0.687387213469129,0.123
