Drag (N),Lift (N),Time (s)
-0.222434841991724,3.07252088295078,0.107
-0.210313972713616,3.07202987825076,0.108
-0.197967617937023,3.07156820270576,0.109
-0.185385794351021,3.07115339051688,0.11
-0.172553095704517,3.07078509506181,0.111
-0.159445592375431,3.07046308270394,0.112
-0.146049775913549,3.07019744552571,0.113
-0.13236139863123,3.06998136299751,0.114
-0.118373606044949,3.06981958422387,0.115
-0.104071185448821,3.06970760668659,0.116
-0.0894534882324413,3.06965201002215,0.117
-0.0745074827873745,3.06965132966202,0.118
-0.0592187595734602,3.06973236345609,0.119
-0.0435952367984506,3.06988225498366,0.12
-0.0276533876320427,3.07011102939812,0.121
-0.0113851696397987,3.07041916752573,0.122
0.00521102488194636,3.07081137174383,0.123
0.0221151217009287,3.07129571354588,0.124
0.0393298340096988,3.07188439008516,0.125
0.0568282800791121,3.07258748769312,0.126
0.0746101118461909,3.0734217017813,0.127
0.0926437500196431,3.07436595719066,0.128
0.110914964082624,3.07545629164323,0.129
0.129409232826316,3.07668971493228,0.13
0.148110034965335,3.07805233858864,0.131
0.166998295212053,3.07954900985219,0.132
0.186046889244883,3.08120306362428,0.133
0.205250445825867,3.08300158376802,0.134
0.224585513949009,3.08494945847677,0.135
0.244029133042346,3.08704322028184,0.136
0.263558696075871,3.08927530062829,0.137
0.283155463597929,3.09164244211289,0.138
0.302800540551533,3.09414024519482,0.139
0.322476132205673,3.09676952645188,0.14
0.342159259139668,3.09952091952307,0.141
0.361841982340984,3.10237985750556,0.142
0.381498521737751,3.10536052599906,0.143
0.40110973936783,3.10846210713446,0.144
0.420651315047831,3.11166697408437,0.145
0.440117617930329,3.11498952770263,0.146
0.459477037813229,3.11841452534138,0.147
0.478707695214169,3.12191489041928,0.148
0.497779821729788,3.12549503336953,0.149
0.516677894281602,3.12913921177181,0.15
0.535392851250457,3.13284263309935,0.151
0.553898485001,3.13660390671544,0.152
0.57217350534593,3.14039393619305,0.153
0.590209830408334,3.14420011992198,0.154
0.607990058298345,3.14800985554564,0.155
0.625495168591378,3.15180379064908,0.156
0.642734346787851,3.1555574271026,0.157
0.659688595269605,3.15926452468667,0.158
0.676355094468364,3.1628964512433,0.159
0.692709714789567,3.16645105238066,0.16
0.708733892281684,3.16991723559783,0.161
0.724433673206739,3.17328602638208,0.162
0.739791308611686,3.17653201494924,0.163
0.754791899341998,3.17964738741981,0.164
0.769410696167323,3.1826206691303,0.165
0.78365278207599,3.18543490307459,0.166
0.797487381158676,3.18806885944287,0.167
0.810907609617671,3.19054578257439,0.168
0.823896904492985,3.19285766424627,0.169
0.836454825439237,3.19501246131405,0.17
0.848585805645282,3.19700759882134,0.171
0.860286848754482,3.19884214397032,0.172
0.871555123571506,3.20051180729251,0.173
0.882402561296826,3.20201788892136,0.174
0.892839660148693,3.20336573216206,0.175
0.902871285099677,3.20456663767746,0.176
0.912510835473628,3.20560253701503,0.177
0.92176557418735,3.20647782054355,0.178
0.930652291339385,3.2072231658467,0.179
0.93917120547397,3.20783692063889,0.18
0.947316968613442,3.20830493388891,0.181
0.955101462059609,3.20863415695557,0.182
0.962525702970981,3.20881367132605,0.183
0.969576812441618,3.20885830936586,0.184
0.976274222747757,3.20879141278271,0.185
0.982600848193708,3.20859648593843,0.186
0.988529343642676,3.208306421255,0.187
0.994062635506124,3.20790695842286,0.188
0.999197614597508,3.20743493948339,0.189
1.00394237603115,3.206889147057,0.19
1.00829217976576,3.20627562880379,0.191
1.01223829148422,3.20564224231165,0.192
1.0157868022095,3.20503344773185,0.193
1.01892887919121,3.20445189638115,0.194
1.02166310294679,3.20391928243264,0.195
1.02399270165033,3.20346616075474,0.196
1.02591127896087,3.20314481921213,0.197
1.02740958891458,3.20298113545097,0.198
1.02848126201608,3.20301761330188,0.199
1.02910481508903,3.20325113178195,0.2
1.02925684776415,3.20375291424583,0.201
1.02891843474757,3.20455958382928,0.202
1.02804847631727,3.20570161072812,0.203
1.026602774588,3.20719718121772,0.204
1.02455073883242,3.20910668550233,0.205
1.02186185842201,3.21146353951455,0.206
1.01848364131014,3.21429980756977,0.207
1.01437824097875,3.21766557868091,0.208
1.00949062772412,3.22156188200537,0.209
1.00377458124879,3.22604061641877,0.21
0.997203729959863,3.231118019656,0.211
0.989745515264643,3.23683226124378,0.212
0.981366866183939,3.2432073128776,0.213
0.97201573356212,3.2502687903602,0.214
0.961674879401859,3.25805062953225,0.215
0.950305508922205,3.26657424810649,0.216
0.937872937026871,3.27588832029143,0.217
0.924369081215211,3.28600329605434,0.218
0.909746655127996,3.29694159686057,0.219
0.893972023563184,3.30871956793909,0.22
0.877028554987493,3.32136043867159,0.221
0.858911910221503,3.33488206901696,0.222
0.839608255626422,3.34929608788035,0.223
0.819108892160404,3.3645926442188,0.224
0.797423440877682,3.38078280181868,0.225
0.774514986767741,3.39786314892281,0.226
0.750419687634533,3.41581768689247,0.227
0.725143799128619,3.43464645532029,0.228
0.698728674825087,3.45436665649562,0.229
0.671175412266308,3.4749271936767,0.23
0.642531052593943,3.49633500569286,0.231
0.61282472527818,3.5185988999479,0.232
0.582085843329492,3.5417002419389,0.233
0.550371043916515,3.56560575983771,0.234
0.517706235364259,3.59030677466736,0.235
0.484141533580541,3.61579121779531,0.236
0.449720757510406,3.6420326789081,0.237
0.414497735620033,3.66904269220704,0.238
0.378518935220524,3.69681853773529,0.239
0.341826655952224,3.72531590808103,0.24
0.304456457129273,3.75452033788307,0.241
0.266449473850424,3.78442562954848,0.242
0.227833406962683,3.81501840500014,0.243
0.188670361944197,3.84625727847632,0.244
0.149004182212462,3.87810730383065,0.245
0.108881733366288,3.91055730532535,0.246
0.0683156247720734,3.94354154926616,0.247
0.027366389285145,3.97704758104163,0.248
-0.0139003288904057,4.01105216383728,0.249
-0.0554150551538903,4.04551115958097,0.25
-0.0971285487437558,4.08040821893703,0.251
-0.139003599805921,4.11569767524118,0.252
-0.1809674562569,4.15134568888073,0.253
-0.222959623960937,4.18733943445503,0.254
-0.264934478867381,4.223657681207,0.255
-0.306858823352961,4.26027120578867,0.256
-0.348672223590624,4.29718516918781,0.257
-0.390381761346535,4.33437554181728,0.258
-0.431945161204243,4.37183373715431,0.259
-0.473339718431094,4.40954748025844,0.26
-0.514557493330763,4.44750601564521,0.261
-0.55557623907205,4.48571644025831,0.262
-0.596387383692286,4.5241477763148,0.263
-0.636985742622669,4.5628137945866,0.264
-0.67737196337554,4.60171451290694,0.265
-0.717513402391194,4.64083798060472,0.266
-0.757434488009584,4.68017456933434,0.267
-0.797127447770293,4.71973533718933,0.268
-0.83656426054861,4.75948671271305,0.269
-0.875745466471088,4.79942031639718,0.27
-0.914684796246115,4.8395014230867,0.271
-0.953380279370119,4.87971886617494,0.272
-0.991831134593982,4.92004269934356,0.273
-1.0300436228801,4.96043770130261,0.274
-1.0680286434497,5.00089878788549,0.275
-1.10578355401412,5.04138805045647,0.276
-1.14332860051639,5.0818808197668,0.277
-1.18069012808943,5.12239400756204,0.278
-1.21786960124513,5.16287606797179,0.279
-1.25489128554487,5.20330796713596,0.28
-1.29176590906101,5.24367665392416,0.281
-1.32848664585685,5.28395964403741,0.282
-1.36507571431461,5.32414807151989,0.283
-1.40155071666329,5.36427192175726,0.284
-1.43788869308996,5.40426914859837,0.285
-1.47412180000064,5.44414098881904,0.286
-1.51024131072203,5.48392018681585,0.287
-1.54621588700948,5.52354177006528,0.288
-1.58206440135245,5.56301882947085,0.289
-1.61778749528798,5.60234406331364,0.29
-1.65339319480779,5.64149234370561,0.291
-1.68890021046249,5.68049220457699,0.292
-1.72431747002766,5.71929874130069,0.293
-1.75966769177098,5.75786913199107,0.294
-1.79499056731013,5.79621853841342,0.295
-1.8303043989116,5.83434032259942,0.296
-1.86562543588648,5.87220372907832,0.297
-1.90099692179079,5.90976596828119,0.298
-1.93646156880175,5.94701831495895,0.299
-1.97203936370471,5.98393533741659,0.3
-2.00775431293849,6.02052316075728,0.301
-2.04363464577559,6.05673013180421,0.302
-2.0796789956839,6.09253671644669,0.303
-2.11590667228105,6.12791547335566,0.304
-2.15232876029141,6.16284978474644,0.305
-2.18893468387886,6.19729383702763,0.306
-2.22572518862234,6.23123272460451,0.307
-2.26267438957491,6.26465484374627,0.308
-2.29976626257263,6.29751672370426,0.309
-2.33697385081257,6.32982480782331,0.31
-2.37425420768437,6.36154936596095,0.311
-2.41158254440993,6.39266146551728,0.312
-2.4489355673331,6.42313707329236,0.313
-2.48631037135869,6.45295758288846,0.314
-2.52365174890198,6.48209315637731,0.315
-2.56093019930938,6.51049708480337,0.316
-2.59810459363091,6.53816564362544,0.317
-2.6351293032026,6.56502493978123,0.318
-2.67199020750859,6.59105757972426,0.319
-2.70861447266504,6.61624866009114,0.32
-2.74497126017511,6.64055450877493,0.321
-2.78101620957962,6.66395395822938,0.322
-2.81669844747415,6.68640629592047,0.323
-2.85198807665178,6.70788654428542,0.324
-2.88684644320893,6.72839220982833,0.325
-2.92124550905533,6.74788255528964,0.326
-2.95510109420347,6.76634817829878,0.327
-2.98840738403932,6.7837920184966,0.328
-3.02111901915063,6.80019704877521,0.329
-3.05322421063076,6.81553514225133,0.33
-3.08466542098951,6.82984060053356,0.331
-3.11543138677432,6.84309648534197,0.332
-3.14549644957718,6.85529176897653,0.333
-3.17482233323695,6.86644364292461,0.334
-3.20341272574864,6.87655940840375,0.335
-3.23123337565848,6.88564624750496,0.336
-3.258278420022,6.89369467731056,0.337
-3.28452434714557,6.90074464181683,0.338
-3.30996372406925,6.90677515782215,0.339
-3.33458338246408,6.91178159403623,0.34
-3.35837830866611,6.91580000138534,0.341
-3.38132398818305,6.91883540757788,0.342
-3.40340111509032,6.92087886213421,0.343
-3.42459522292102,6.92194542443822,0.344
-3.44489346938545,6.92206398925252,0.345
-3.46430226914217,6.9212289899751,0.346
-3.4828164196126,6.91947076418266,0.347
-3.5003901067886,6.91683617082324,0.348
-3.51701344157102,6.91331941061606,0.349
-3.53271088027349,6.90895939845566,0.35
-3.54750989297581,6.90378599796388,0.351
-3.56142579486975,6.89781533131244,0.352
-3.57445285040045,6.89108903755961,0.353
-3.58662270412245,6.88362733449823,0.354
-3.59796825040183,6.87546009206991,0.355
-3.60852637107004,6.86662095422385,0.356
-3.61829566660519,6.8571516836669,0.357
-3.62731804537654,6.84706039678687,0.358
-3.63560203492439,6.83638519721728,0.359
-3.64318535594982,6.82515478966804,0.36
-3.65008926970858,6.81340063490474,0.361
-3.65631621442157,6.80113974524782,0.362
-3.66188662620279,6.78839202122667,0.363
-3.66683230061823,6.77519547852418,0.364
-3.67116337829841,6.76157067169778,0.365
-3.67489280480252,6.74753117088845,0.366
-3.67804306944751,6.73311005472463,0.367
-3.6806190074389,6.71833903211786,0.368
-3.68263618619523,6.70322522994262,0.369
-3.6841269030015,6.68779242376115,0.37
-3.68510919089933,6.67207032450926,0.371
-3.68558181667366,6.65609083491411,0.372
-3.68556004013815,6.63987219030284,0.373
-3.68507178797601,6.62344111928207,0.374
-3.68413440630732,6.60684798015492,0.375
-3.68275033499817,6.59010666078455,0.376
-3.68095736465609,6.57324845165958,0.377
-3.67877366933775,6.55629430126728,0.378
-3.67620835243319,6.53925359488168,0.379
-3.67329304225819,6.52217330493315,0.38
-3.67004639604813,6.50506084495411,0.381
-3.66648871350011,6.48796078267392,0.382
-3.66265384299514,6.47089557650062,0.383
-3.65856567684721,6.45387135013216,0.384
-3.65424250170273,6.43688353588417,0.385
-3.64973306447084,6.41999455152759,0.386
-3.64505176108216,6.40320321824794,0.387
-3.64024475786857,6.38649968833798,0.388
-3.63535825135267,6.36991885497447,0.389
-3.63042039780617,6.35348372354871,0.39
-3.62545383413388,6.33719105605134,0.391
-3.62049430396147,6.32107056980342,0.392
-3.61556890428255,6.30510135319056,0.393
-3.61071253108889,6.28930700462532,0.394
-3.60593216452216,6.27370827023229,0.395
-3.60123119966245,6.2583029159015,0.396
-3.5966195233953,6.24309240259991,0.397
-3.59211841125327,6.22809496471612,0.398
-3.58773603745601,6.21332976965953,0.399
-3.58346814497752,6.19879455881382,0.4
-3.57930699582198,6.18449737996831,0.401
-3.57524972073093,6.17042833109268,0.402
-3.57129176477107,6.15659553918699,0.403
-3.56744161183951,6.14299250303473,0.404
-3.56369050035939,6.12962154325545,0.405
-3.56002094641728,6.11647683981345,0.406
-3.5564370619113,6.10356265310533,0.407
-3.55292250105592,6.09085614821947,0.408
-3.54947559546883,6.0783239149598,0.409
-3.54608944805746,6.06596310686615,0.41
-3.54275787284456,6.05375109820748,0.411
-3.5394850855909,6.0416681852875,0.412
-3.53627021333097,6.02971036380059,0.413
-3.53310593758322,6.01784899747581,0.414
-3.52995486056737,6.00606576401478,0.415
-3.5268232351269,5.9943442177041,0.416
-3.52370336896689,5.98266720105152,0.417
-3.52058320504492,5.97100291897811,0.418
-3.51745028733643,5.959359721082,0.419
-3.5142860777616,5.94770665311981,0.42
-3.51108708608582,5.93601758293459,0.421
-3.50782645340751,5.92428893228379,0.422
-3.50447932894995,5.91248555386179,0.423
-3.50104396287109,5.90059828853052,0.424
-3.49749277877136,5.88860722346512,0.425
-3.49380614809519,5.8764851185638,0.426
-3.48995877340815,5.86423069179616,0.427
-3.48594779274267,5.8518293186602,0.428
-3.48174091908427,5.83924848062861,0.429
-3.47733187202771,5.82645889706236,0.43
-3.47268562570393,5.81345634696333,0.431
-3.46779986364089,5.80020044065255,0.432
-3.46265359442578,5.78666451105157,0.433
-3.45721768881431,5.77282542540228,0.434
-3.45148135279578,5.75864709455475,0.435
-3.44542277385676,5.74411223988419,0.436
-3.4390295595186,5.72918995467532,0.437
-3.4322777048008,5.71386973478233,0.438
-3.42515313126074,5.69809805097576,0.439
-3.41763868485632,5.68185523517563,0.44
-3.40971504322421,5.66512774130669,0.441
-3.40135458143631,5.6478779297875,0.442
-3.39254763774709,5.6300804043411,0.443
-3.3832758984657,5.61172440612539,0.444
-3.37352336055058,5.59278712613946,0.445
-3.36329164509028,5.57323556953095,0.446
-3.3525480794353,5.55307840480266,0.447
-3.34127605237569,5.5322839774277,0.448
-3.32949147583204,5.51083705420424,0.449
-3.31719027006806,5.48874208198306,0.45
-3.30435522035184,5.4659778301186,0.451
-3.29097927086129,5.44254118210226,0.452
-3.27704773611788,5.41841637746512,0.453
-3.26256233156856,5.39358859276533,0.454
-3.24751798493841,5.36808066148478,0.455
-3.23190747635026,5.34187965193099,0.456
-3.21571450893336,5.31496849969693,0.457
-3.19895794467427,5.28735224987481,0.458
-3.1816302770457,5.2590498470486,0.459
-3.16373089687394,5.23005480117617,0.46
-3.14525767251235,5.20037502478583,0.461
-3.12621092270654,5.17001610249674,0.462
-3.10658881681795,5.13899758688109,0.463
-3.08640493227109,5.1073318444989,0.464
-3.06565564435198,5.07503174235552,0.465
-3.04433778400077,5.04210113446205,0.466
-3.02246583466657,5.00857028856303,0.467
-3.00005724714266,4.97444638465767,0.468
-2.97710655076105,4.93974280969628,0.469
-2.95362642223077,4.9044883129958,0.47
-2.92963109750429,4.8687087327992,0.471
-2.90512164730571,4.83242613869735,0.472
-2.88012710311921,4.79566732104409,0.473
-2.85467187118945,4.75845347221415,0.474
-2.82875727557048,4.7208269904681,0.475
-2.80241201330663,4.68279987455202,0.476
-2.77566989738207,4.64440465085155,0.477
-2.74854538004336,4.6056894001358,0.478
-2.72106470261896,4.56669777198647,0.479
-2.69325102657805,4.52745048808969,0.48
-2.66511651784507,4.48799371630186,0.481
-2.63669151040465,4.44838255354127,0.482
-2.60800061704144,4.40862207518799,0.483
-2.57905674703758,4.36877187164548,0.484
-2.54988127082398,4.32889394081384,0.485
-2.52049868238235,4.2890256975653,0.486
-2.49092628233231,4.24920083329487,0.487
-2.46118578060314,4.20945773620577,0.488
-2.43128722898634,4.16983139876947,0.489
-2.4012419279222,4.13038963668528,0.49
-2.37105982261774,4.09115337197622,0.491
-2.34077020028483,4.05216375294871,0.492
-2.31039482653739,4.01345989099237,0.493
-2.27994758500042,3.97509090245083,0.494
-2.24942792456677,3.9370793413406,0.495
-2.21886840072474,3.89947571742406,0.496
-2.18828767874571,3.86230639135085,0.497
-2.15771092813236,3.82560358624628,0.498
-2.12715643704605,3.78939311882926,0.499
-2.09662624168415,3.75369694765333,0.5
-2.06612587951455,3.71853504333353,0.501
-2.0356909369253,3.68393246095498,0.502
-2.00533670416167,3.64990719395289,0.503
-1.97506712994169,3.61648245863352,0.504
-1.94490128408346,3.58367816892844,0.505
-1.91484154705295,3.55149389158699,0.506
-1.88490820963991,3.5199470015453,0.507
-1.85510769651848,3.48904908193876,0.508
-1.82545809745462,3.45882885952405,0.509
-1.79596652474223,3.42931696453934,0.51
-1.76664696622833,3.40053113205899,0.511
-1.73750736091316,3.37246797333429,0.512
-1.70855349704957,3.3451400365195,0.513
-1.6797843295144,3.31854504209261,0.514
-1.65120787809474,3.29269766082492,0.515
-1.62284343542574,3.26760215039869,0.516
-1.59467629601258,3.24324670821007,0.517
-1.56670941740305,3.21965644994678,0.518
-1.53894724439169,3.19682121364418,0.519
-1.5113956750026,3.17473246222609,0.52
-1.48404772379781,3.15339685448032,0.521
-1.45690956032804,3.13281325731103,0.522
-1.42997984361933,3.11295662702371,0.523
-1.40328205926012,3.09383120530385,0.524
-1.37680608063176,3.07543092875187,0.525
-1.35055867904325,3.05773528642404,0.526
-1.32453946346572,3.0407376775424,0.527
-1.29875373662077,3.02441888819653,0.528
-1.27321034768678,3.0087382813449,0.529
-1.24790995291839,2.99368905376515,0.53
-1.22283673988551,2.97925988237167,0.531
-1.19800992404929,2.96541529753366,0.532
-1.17342185776248,2.95214175172904,0.533
-1.14907162023829,2.93942843244539,0.534
-1.12496811253879,2.92725931384982,0.535
-1.10112643917052,2.91561515209776,0.536
-1.07753369260588,2.90446011663183,0.537
-1.05419148324277,2.89378813551431,0.538
-1.0310990342323,2.8835673787576,0.539
-1.00825197885504,2.87379512744159,0.54
-0.985652312002697,2.86445537409689,0.541
-0.963299279875343,2.85551894997014,0.542
-0.941194484097487,2.84697908923668,0.543
-0.919337218763792,2.83882264036482,0.544
-0.897725163185689,2.83103539978916,0.545
-0.876358563792324,2.82359670832567,0.546
-0.855231329925578,2.81649713855148,0.547
-0.834345348586844,2.80971884031423,0.548
-0.813707395135846,2.80324279280104,0.549
-0.793307234403959,2.79704331290147,0.55
-0.773153140432433,2.79110084357107,0.551
-0.75324757280395,2.78539873583605,0.552
-0.733578668542389,2.77991417088193,0.553
-0.714144400969799,2.7746420495406,0.554
-0.694955232561467,2.76957969466119,0.555
-0.67600220114558,2.76468581074275,0.556
-0.657284183317909,2.75995350861863,0.557
-0.638809002505983,2.75538801547605,0.558
-0.620564061998705,2.75095672714883,0.559
-0.602540737435962,2.74664275565794,0.56
-0.584728340482163,2.74244543892534,0.561
-0.56711325953137,2.73833933753046,0.562
-0.549695284757208,2.73432215777018,0.563
-0.532485005713078,2.73037820301157,0.564
-0.515453650680515,2.72648675117577,0.565
-0.498590261357949,2.72265481611642,0.566
-0.481922491633317,2.71886687293843,0.567
-0.46542337733644,2.71511185385278,0.568
-0.449086954827685,2.71140595614528,0.569
-0.432939565453339,2.7077095668185,0.57
-0.416971134640351,2.7040253407803,0.571
-0.401180987590444,2.700365123929,0.572
-0.385593910864316,2.6967114239795,0.573
-0.370197554650614,2.69307630405431,0.574
-0.355001545416307,2.6894666284324,0.575
-0.340028710250651,2.68585508314946,0.576
-0.325273897627551,2.68226820636603,0.577
-0.310737195252366,2.67871696912569,0.578
-0.296418260527106,2.67518219492715,0.579
-0.282310475883876,2.67166808077133,0.58
-0.268429112828676,2.66821408982664,0.581
-0.254780058647144,2.66479096773225,0.582
-0.241342421073044,2.66140127721267,0.583
-0.228108699418574,2.65807510569046,0.584
-0.215091280557536,2.65478951185224,0.585
-0.202285984149325,2.65155221868333,0.586
-0.189670240177429,2.64836606887454,0.587
-0.177240829173642,2.64521960504616,0.588
-0.164994273373649,2.64213204344506,0.589
-0.152919418658032,2.63913190775533,0.59
-0.141010890375743,2.63618125718591,0.591
-0.129271513090554,2.63328249593786,0.592
-0.117693512582851,2.63045519141557,0.593
-0.106258553343289,2.62768655089967,0.594
-0.0949469289974642,2.62496974501824,0.595
-0.0837605884942418,2.62233432249892,0.596
-0.0726823245727394,2.61974751130375,0.597
-0.061695159786497,2.61721332567072,0.598
-0.0507840321746259,2.6147443625786,0.599
-0.0399273106504934,2.61232604861992,0.6
-0.0291068382861994,2.60996805707601,0.601
-0.0183027734013435,2.60769425160133,0.602
-0.0074906945926755,2.60548144384919,0.603
0.00336013146866677,2.60335027263486,0.604
0.0142636567306138,2.60129772343971,0.605
0.0252518271510992,2.59931389531123,0.606
0.0363471557939069,2.59742899007947,0.607
0.0475874151248437,2.59564218463384,0.608
0.0589830458855982,2.59394609345134,0.609
0.0705573429414154,2.59235517453265,0.61
0.0823288852058367,2.59086957355611,0.611
0.0943248873923808,2.58948082290896,0.612
0.106571066108515,2.58821143547538,0.613
0.119078892768029,2.58706092710812,0.614
0.131846278124671,2.58604057310636,0.615
0.144901155090715,2.58514796347339,0.616
0.158270843927341,2.58438839420734,0.617
0.171948247351275,2.58378287106752,0.618
0.185945636788059,2.58332342325535,0.619
0.200282027333473,2.58301817325474,0.62
0.214958923959933,2.582870276237,0.621
0.229970245106752,2.58289167726478,0.622
0.24532476061467,2.58307726943147,0.623
0.261013558945812,2.58344152726549,0.624
0.277049281831004,2.58399182167675,0.625
0.293410291880575,2.58471201415596,0.626
0.3100987395717,2.58563497760904,0.627
0.327097912496176,2.58676528203369,0.628
0.344395358973372,2.58809150263465,0.629
0.361983948853628,2.58964808117395,0.63
0.379849050430377,2.5914236475729,0.631
0.397948835648463,2.59341014292056,0.632
0.416290977367265,2.59562940741803,0.633
0.434845342727109,2.5980862868276,0.634
0.453588746340748,2.60076478351457,0.635
0.472498031868484,2.60367102278102,0.636
0.491572565929185,2.60680463555594,0.637
0.510775876413312,2.61016758501434,0.638
0.530098231457478,2.61374252208423,0.639
0.549527997412652,2.61754510619228,0.64
0.569040634622521,2.62155502047968,0.641
0.588617187137881,2.62575988251914,0.642
0.608239521678999,2.63017212644872,0.643
0.627884185756544,2.63477476773681,0.644
0.647549471161221,2.6395558227543,0.645
0.667208980353612,2.64450516571802,0.646
0.686839130275159,2.64962626153871,0.647
0.706419485324834,2.65491115643158,0.648
0.72592946529803,2.66033844119066,0.649
0.745353707008598,2.66590656862667,0.65
0.764664831934034,2.67159591453406,0.651
0.783827624337741,2.67739422501457,0.652
0.802832412379773,2.68331374694845,0.653
0.821661396665321,2.68933612062365,0.654
0.840274901188388,2.69542874603248,0.655
0.858659987954796,2.70158924778497,0.656
0.876789009042863,2.70780567229538,0.657
0.89465613324121,2.71404026466041,0.658
0.912242951478951,2.7202823954608,0.659
0.929544021800803,2.72652269231246,0.66
0.946537690768663,2.73274376265238,0.661
0.963204499521927,2.73891593023952,0.662
0.979518616549385,2.74503659671837,0.663
0.995482688810737,2.75108128232621,0.664
1.01108736203731,2.75703509784782,0.665
1.02629613882317,2.76289730411845,0.666
1.0410842241321,2.76863600366118,0.667
1.05545236543314,2.77426129242226,0.668
1.06936819035361,2.7797629856998,0.669
1.08281908233768,2.78511243391204,0.67
1.09581350901965,2.79035105051853,0.671
1.10832491089647,2.7954885131553,0.672
