3.974	-0.941	-0.546	-0.186	-0.142	-0.128
3.585	-1.343	1.403	-0.163	-0.118	-0.113
2.677	-0.447	1.152	-0.170	-0.093	-0.096
4.015	-0.558	-1.025	-0.188	-0.161	-0.112
3.420	0.122	2.116	-0.179	-0.101	-0.118
3.256	-0.078	0.132	-0.193	-0.098	-0.097
2.973	1.343	3.045	-0.174	-0.061	-0.107
2.417	-0.104	1.331	-0.219	-0.057	-0.089
3.382	0.754	0.299	-0.217	-0.111	-0.101
1.919	-1.575	2.097	-0.239	-0.056	-0.052
1.549	0.006	1.426	-0.228	-0.002	-0.058
1.244	0.264	5.077	-0.233	0.033	-0.072
1.908	0.455	0.799	-0.324	0.001	-0.032
1.787	-0.692	2.245	-0.332	-0.024	-0.023
0.280	-0.181	2.126	-0.329	0.041	-0.008
-0.466	-0.644	2.162	-0.314	0.078	0.010
0.332	-0.623	6.082	-0.304	0.113	-0.016
0.383	-0.045	1.965	-0.367	0.088	0.010
0.472	-1.066	2.806	-0.387	0.072	0.053
-0.239	-0.643	3.661	-0.380	0.116	0.046
-0.961	-0.384	3.617	-0.343	0.153	0.072
-1.739	-0.487	6.157	-0.327	0.202	0.088
-1.610	0.805	3.283	-0.350	0.167	0.083
-0.099	0.013	3.141	-0.363	0.109	0.099
-0.688	0.135	3.129	-0.357	0.151	0.104
-2.184	0.363	3.389	-0.307	0.185	0.120
-2.783	1.314	5.422	-0.292	0.215	0.097
-2.669	1.003	3.873	-0.321	0.195	0.090
-0.588	1.610	3.991	-0.329	0.138	0.071
-0.894	1.464	3.925	-0.337	0.147	0.048
-0.848	0.980	2.533	-0.304	0.129	0.036
-1.412	1.489	5.629	-0.267	0.156	0.001
-0.921	1.070	2.286	-0.301	0.103	-0.041
0.616	1.381	2.582	-0.311	0.032	-0.070
0.350	0.381	2.441	-0.364	0.040	-0.071
0.933	0.794	0.453	-0.372	0.014	-0.098
0.560	1.288	2.542	-0.344	-0.003	-0.136
1.173	0.405	-3.208	-0.391	-0.059	-0.149
2.643	0.400	-4.637	-0.365	-0.125	-0.150
1.584	0.940	-7.377	-0.413	-0.135	-0.147
1.136	0.947	-8.910	-0.439	-0.135	-0.149
1.597	0.658	-11.049	-0.460	-0.176	-0.140
2.592	0.884	-13.966	-0.476	-0.197	-0.143
1.868	0.894	-18.634	-0.478	-0.248	-0.103
0.991	2.360	-19.221	-0.505	-0.237	-0.085
0.947	1.829	-19.008	-0.505	-0.224	-0.117
2.654	1.489	-18.544	-0.526	-0.239	-0.072
2.284	1.200	-19.434	-0.536	-0.203	-0.043
0.477	0.299	-21.823	-0.571	-0.227	-0.026
-0.065	2.344	-17.820	-0.556	-0.182	-0.015
0.405	0.491	-19.086	-0.590	-0.144	-0.010
1.535	1.648	-17.288	-0.557	-0.157	0.010
-0.872	2.268	-15.052	-0.551	-0.080	0.002
-1.966	3.121	-16.206	-0.539	-0.061	-0.015
-0.590	3.474	-12.668	-0.540	-0.057	-0.034
-0.873	2.787	-11.789	-0.544	0.021	-0.042
-1.998	3.380	-12.375	-0.555	0.015	-0.045
-3.379	5.335	-7.183	-0.508	0.079	-0.098
-1.703	4.349	-10.527	-0.534	0.069	-0.129
-3.324	3.852	-9.270	-0.538	0.053	-0.114
-4.055	5.611	-7.198	-0.503	0.090	-0.152
-2.613	3.893	-7.904	-0.523	0.091	-0.187
-1.835	4.281	-7.001	-0.520	0.057	-0.158
-3.882	5.412	-6.757	-0.508	0.101	-0.162
-2.518	5.274	-8.543	-0.511	0.061	-0.193
-1.432	3.464	-9.492	-0.530	-0.006	-0.144
-2.378	4.883	-10.445	-0.526	0.034	-0.107
-1.131	5.193	-10.066	-0.521	-0.001	-0.163
-0.740	3.287	-13.726	-0.572	-0.068	-0.069
-1.322	3.794	-14.536	-0.561	-0.036	-0.014
-0.914	3.739	-15.417	-0.545	-0.071	-0.059
0.105	2.172	-18.754	-0.585	-0.153	0.027
-0.583	1.387	-18.851	-0.598	-0.097	0.076
-0.334	3.239	-17.182	-0.581	-0.101	0.023
0.493	1.499	-18.896	-0.605	-0.146	0.068
0.146	1.134	-19.009	-0.613	-0.099	0.105
-0.129	1.935	-18.341	-0.589	-0.115	0.073
-0.017	1.893	-18.393	-0.597	-0.138	0.056
-0.074	2.354	-17.876	-0.586	-0.092	0.063
-0.547	2.109	-15.390	-0.561	-0.083	0.024
-0.447	1.818	-17.151	-0.555	-0.096	0.011
-1.831	3.252	-13.482	-0.539	-0.008	0.006
-2.619	3.577	-10.860	-0.505	0.018	-0.036
-1.827	2.462	-9.444	-0.486	0.036	-0.033
-2.690	3.872	-8.338	-0.462	0.092	-0.030
-3.696	5.425	-6.642	-0.418	0.088	-0.072
-3.557	3.431	-8.264	-0.420	0.072	-0.042
-3.555	4.288	-7.346	-0.397	0.092	-0.037
-3.968	6.058	-5.005	-0.345	0.108	-0.103
-3.747	5.190	-5.534	-0.316	0.124	-0.042
-3.660	4.997	-4.763	-0.301	0.139	-0.015
-3.131	5.688	-3.057	-0.288	0.131	-0.049
-3.176	6.158	-4.020	-0.277	0.127	-0.025
-3.250	4.916	-5.177	-0.263	0.099	-0.002
-3.209	4.072	-5.354	-0.256	0.094	-0.003
-3.056	3.871	-6.084	-0.241	0.065	0.020
-1.834	3.948	-6.609	-0.219	0.027	0.009
-1.978	3.553	-7.676	-0.230	0.023	0.026
-2.001	3.855	-7.556	-0.229	0.014	0.028
-1.872	2.693	-7.775	-0.218	0.004	0.028
-1.879	2.767	-8.227	-0.214	0.017	0.047
-1.228	3.689	-7.259	-0.196	0.011	0.001
-0.766	2.552	-10.316	-0.207	-0.036	0.028
-1.855	3.665	-9.626	-0.197	-0.011	0.046
-1.600	2.854	-8.749	-0.196	-0.027	-0.006
-1.713	2.784	-10.288	-0.201	-0.032	0.038
-2.187	3.108	-8.669	-0.175	-0.011	0.029
-2.072	2.266	-6.106	-0.158	0.018	-0.004
-3.014	3.136	-6.766	-0.167	0.046	0.054
-2.205	3.502	-4.267	-0.156	0.046	-0.004
-2.362	3.020	-5.281	-0.160	0.049	0.013
-2.508	3.411	-5.819	-0.152	0.034	0.038
-2.511	3.312	-4.810	-0.122	0.038	-0.005
-2.946	3.268	-6.854	-0.125	0.033	0.040
-3.046	3.808	-5.085	-0.118	0.039	0.014
-2.228	3.340	-5.039	-0.126	0.039	-0.007
-2.228	3.596	-4.840	-0.134	0.064	0.036
-2.444	3.529	-4.208	-0.116	0.062	0.000
-1.937	3.030	-4.766	-0.089	0.026	-0.006
-1.917	2.342	-5.830	-0.086	0.010	0.013
-2.201	1.971	-6.055	-0.074	-0.003	-0.007
-1.124	2.754	-5.208	-0.067	-0.028	-0.027
-1.238	1.979	-7.197	-0.109	-0.025	0.013
-1.994	2.647	-5.905	-0.097	-0.001	0.017
-1.223	2.921	-5.616	-0.060	-0.023	-0.025
-1.575	2.583	-6.584	-0.055	0.011	0.024
-0.771	2.622	-4.467	-0.034	0.005	-0.001
-1.734	3.164	-2.739	-0.040	0.039	-0.006
-1.595	2.676	-3.989	-0.076	0.038	0.019
-1.713	2.800	-2.781	-0.070	0.046	0.006
-2.004	3.412	-1.931	-0.028	0.044	-0.018
-1.579	2.339	-0.929	-0.037	0.062	-0.014
-1.636	2.157	1.952	-0.026	0.081	-0.020
-1.448	1.906	4.032	-0.014	0.087	-0.050
-1.025	1.471	4.702	-0.042	0.113	-0.040
-0.623	1.611	6.876	-0.043	0.120	-0.059
-0.685	2.571	8.705	-0.024	0.138	-0.084
-0.720	0.814	8.151	-0.040	0.140	-0.064
-1.138	0.448	7.190	-0.030	0.116	-0.060
-0.655	1.718	7.571	-0.010	0.089	-0.087
-0.603	0.846	5.363	-0.031	0.089	-0.069
-0.527	0.198	5.362	-0.031	0.068	-0.047
0.015	0.813	5.911	-0.038	0.066	-0.062
-0.233	0.832	3.969	-0.045	0.067	-0.045
0.036	-0.208	3.255	-0.054	0.041	-0.013
0.562	1.260	2.491	-0.032	0.016	-0.024
0.041	0.141	0.049	-0.046	-0.001	-0.012
0.424	-1.028	-0.929	-0.049	-0.041	0.036
0.661	-1.122	-1.546	-0.059	-0.040	0.040
0.654	0.015	-4.082	-0.040	-0.057	0.047
0.594	-0.758	-6.006	-0.051	-0.101	0.075
0.486	-0.288	-7.499	-0.058	-0.113	0.085
0.114	-0.938	-8.115	-0.049	-0.113	0.102
0.134	-0.134	-8.628	-0.041	-0.105	0.121
0.197	0.070	-8.674	-0.030	-0.100	0.104
-0.156	-0.557	-9.764	-0.025	-0.112	0.126
-0.260	-0.636	-9.608	-0.034	-0.118	0.130
0.332	0.286	-8.964	-0.023	-0.108	0.106
-0.497	-0.274	-9.129	-0.009	-0.094	0.123
-0.397	-0.306	-7.719	-0.002	-0.094	0.093
0.001	0.576	-8.009	0.023	-0.098	0.073
0.007	-0.248	-7.294	0.014	-0.096	0.073
-0.083	-0.238	-7.065	0.005	-0.092	0.073
0.036	0.080	-6.368	0.018	-0.085	0.052
0.427	0.583	-6.436	0.028	-0.103	0.037
0.070	-0.098	-6.110	0.019	-0.091	0.045
-0.312	0.056	-6.490	0.037	-0.086	0.043
0.754	-0.316	-5.974	0.033	-0.108	0.035
0.895	0.352	-6.678	0.033	-0.111	0.034
0.268	-0.690	-6.643	0.039	-0.109	0.051
0.026	0.061	-7.548	0.053	-0.111	0.051
0.610	-0.364	-6.846	0.069	-0.093	0.047
-0.017	0.449	-6.791	0.044	-0.072	0.072
0.147	-0.093	-4.663	0.036	-0.056	0.066
-0.614	0.151	-7.125	0.030	-0.063	0.082
0.072	0.218	-6.619	0.044	-0.091	0.058
-0.684	0.322	-8.598	0.036	-0.092	0.078
-0.619	-0.839	-8.094	0.047	-0.097	0.063
-0.028	0.642	-6.659	0.046	-0.082	0.053
0.423	-0.248	-5.050	0.036	-0.064	0.032
0.315	0.468	-2.811	0.027	-0.044	0.030
0.409	0.680	-1.255	0.020	-0.024	0.004
-0.342	-0.652	-1.350	0.020	-0.018	0.012
0.604	-0.200	-0.107	0.016	-0.037	-0.014
0.370	-0.213	-1.467	0.003	-0.045	-0.012
0.352	-0.969	-1.897	-0.008	-0.050	-0.002
0.082	-0.783	-1.007	-0.005	-0.039	0.003
0.133	-0.389	-1.402	0.005	-0.035	-0.017
0.473	-0.074	-1.309	-0.010	-0.033	0.015
0.182	-1.199	-1.492	-0.026	-0.035	0.032
0.018	0.106	-2.931	-0.019	-0.032	0.034
-0.001	-0.132	-2.397	-0.004	-0.039	0.041
-0.146	-0.590	-5.092	0.001	-0.052	0.065
0.436	-1.206	-5.504	-0.007	-0.078	0.074
-0.113	0.031	-6.057	-0.006	-0.079	0.076
-0.042	-0.856	-6.825	-0.015	-0.082	0.078
0.105	-0.095	-6.281	0.004	-0.084	0.084
-0.058	-0.642	-7.641	0.010	-0.087	0.082
0.271	-0.741	-7.395	0.019	-0.100	0.077
0.508	-0.265	-8.150	0.026	-0.125	0.069
0.960	-0.703	-8.873	0.023	-0.145	0.050
0.280	-0.811	-7.861	0.039	-0.130	0.062
0.052	-1.438	-8.971	0.040	-0.121	0.063
1.158	-0.073	-8.696	0.054	-0.134	0.051
0.967	0.036	-8.783	0.044	-0.141	0.051
0.112	-0.666	-9.057	0.030	-0.129	0.062
0.048	-0.395	-9.097	0.050	-0.136	0.070
0.107	-0.056	-9.609	0.050	-0.119	0.063
0.882	-0.199	-9.962	0.058	-0.138	0.069
0.568	-0.600	-10.216	0.049	-0.150	0.086
-0.041	-0.801	-10.244	0.034	-0.125	0.091
0.165	-0.032	-10.862	0.047	-0.144	0.091
-0.377	-0.563	-11.153	0.029	-0.125	0.109
-0.021	-1.375	-11.568	0.034	-0.144	0.109
0.358	-0.366	-10.953	0.052	-0.142	0.101
-0.284	-0.739	-12.029	0.023	-0.134	0.108
-0.045	-1.348	-11.848	0.033	-0.167	0.113
0.427	-0.774	-11.677	0.029	-0.153	0.109
0.847	-1.751	-12.479	0.027	-0.185	0.102
0.821	-1.231	-11.418	0.045	-0.173	0.104
0.448	-1.700	-12.292	0.033	-0.174	0.085
0.859	-1.449	-11.489	0.045	-0.182	0.096
0.618	-0.645	-12.078	0.051	-0.162	0.081
1.631	-1.687	-13.346	0.065	-0.213	0.073
0.835	-0.913	-12.175	0.080	-0.192	0.074
0.622	-1.148	-12.623	0.061	-0.182	0.058
1.167	-0.843	-12.563	0.091	-0.195	0.069
1.094	-1.038	-12.572	0.096	-0.190	0.057
1.450	-0.939	-13.101	0.114	-0.199	0.039
0.448	-1.209	-13.021	0.117	-0.185	0.055
0.446	-0.807	-13.467	0.104	-0.191	0.033
0.226	-0.842	-14.186	0.124	-0.199	0.062
0.727	-0.343	-12.951	0.126	-0.186	0.029
0.891	-1.308	-12.606	0.109	-0.174	0.050
0.844	-1.463	-11.618	0.114	-0.174	0.050
0.526	-1.788	-11.454	0.104	-0.158	0.041
1.354	-2.614	-10.676	0.116	-0.177	0.046
1.148	-1.969	-10.447	0.099	-0.162	0.041
2.146	-3.346	-9.554	0.091	-0.163	0.041
2.046	-3.394	-9.331	0.089	-0.165	0.059
1.674	-3.161	-8.372	0.071	-0.144	0.036
1.851	-4.122	-8.841	0.084	-0.165	0.058
2.150	-3.620	-8.181	0.082	-0.150	0.049
1.953	-4.319	-9.096	0.079	-0.158	0.050
1.598	-3.968	-8.129	0.085	-0.152	0.052
2.077	-4.194	-8.065	0.061	-0.143	0.056
1.801	-4.685	-8.023	0.082	-0.152	0.051
1.613	-4.418	-8.357	0.080	-0.149	0.063
2.515	-5.079	-8.991	0.081	-0.171	0.054
2.157	-4.319	-9.498	0.092	-0.178	0.060
2.048	-4.333	-9.858	0.089	-0.179	0.046
2.445	-4.846	-11.434	0.096	-0.205	0.062
2.872	-4.555	-10.959	0.106	-0.205	0.059
2.645	-5.090	-12.661	0.099	-0.219	0.056
2.245	-4.110	-13.225	0.123	-0.238	0.050
2.368	-3.847	-13.209	0.101	-0.232	0.053
2.960	-4.447	-15.236	0.121	-0.272	0.055
2.755	-4.617	-14.512	0.137	-0.263	0.056
2.777	-4.866	-15.617	0.112	-0.284	0.052
3.076	-4.326	-15.802	0.140	-0.297	0.058
3.098	-4.597	-16.918	0.122	-0.302	0.052
3.131	-4.712	-18.403	0.144	-0.335	0.057
3.370	-4.090	-17.025	0.153	-0.321	0.051
3.424	-4.520	-18.608	0.133	-0.334	0.050
2.618	-4.023	-17.949	0.163	-0.324	0.050
4.153	-4.770	-18.233	0.121	-0.343	0.059
4.002	-4.611	-18.276	0.146	-0.355	0.050
2.764	-3.384	-17.940	0.150	-0.323	0.043
3.887	-4.006	-17.514	0.132	-0.340	0.023
3.515	-3.828	-16.849	0.159	-0.335	0.036
4.423	-4.554	-14.959	0.112	-0.303	0.030
4.596	-4.410	-14.527	0.138	-0.323	0.015
3.504	-3.645	-12.561	0.125	-0.274	0.023
4.269	-4.292	-11.356	0.108	-0.270	-0.014
3.004	-3.850	-10.110	0.126	-0.243	0.026
4.590	-4.528	-7.975	0.084	-0.233	-0.014
3.753	-3.796	-9.421	0.109	-0.241	-0.003
3.488	-3.884	-6.945	0.096	-0.205	-0.013
4.088	-3.615	-6.974	0.074	-0.196	-0.025
3.244	-3.256	-4.575	0.094	-0.168	-0.016
4.103	-3.608	-3.887	0.037	-0.152	-0.020
3.593	-3.355	-4.008	0.059	-0.165	-0.017
2.901	-4.000	-2.561	0.051	-0.146	-0.021
3.672	-4.959	-3.717	0.042	-0.148	-0.018
2.928	-4.356	-1.558	0.041	-0.134	-0.002
3.869	-4.317	-1.668	0.013	-0.133	-0.016
3.763	-4.002	-0.879	0.014	-0.131	-0.007
3.496	-3.784	-0.468	0.004	-0.133	-0.010
3.700	-4.146	-1.341	0.012	-0.130	-0.018
3.265	-4.600	-2.411	0.009	-0.158	0.005
4.517	-4.387	-2.775	0.001	-0.176	-0.010
3.945	-3.938	-3.147	-0.003	-0.169	-0.006
3.799	-3.712	-2.414	-0.005	-0.167	-0.006
3.989	-3.914	-2.981	-0.008	-0.160	-0.006
4.470	-4.470	-2.767	-0.005	-0.192	-0.006
4.112	-3.851	-3.370	-0.011	-0.176	0.001
4.474	-4.451	-2.796	-0.022	-0.179	-0.012
4.544	-3.567	-1.402	-0.015	-0.168	0.003
4.137	-4.189	-1.975	-0.026	-0.156	-0.020
4.462	-3.957	-2.277	-0.023	-0.184	-0.009
4.556	-4.208	-1.667	-0.032	-0.176	-0.012
4.479	-4.640	-2.480	-0.032	-0.181	-0.021
4.301	-4.015	-0.674	-0.019	-0.166	-0.018
3.736	-4.973	-0.811	-0.042	-0.144	-0.015
4.056	-4.053	-0.051	-0.041	-0.142	-0.016
4.680	-3.823	1.021	-0.044	-0.146	-0.033
4.109	-4.296	-0.266	-0.052	-0.143	-0.019
4.108	-4.395	1.096	-0.039	-0.140	-0.023
4.015	-3.865	0.173	-0.046	-0.134	-0.035
4.497	-3.705	1.483	-0.059	-0.141	-0.037
4.125	-4.069	1.041	-0.069	-0.139	-0.030
4.170	-4.561	0.758	-0.064	-0.145	-0.040
4.211	-3.729	1.449	-0.041	-0.140	-0.037
4.623	-3.976	0.651	-0.035	-0.134	-0.048
4.426	-4.508	1.024	-0.050	-0.137	-0.023
4.143	-3.719	1.983	-0.067	-0.125	-0.027
4.306	-3.460	1.052	-0.076	-0.129	-0.019
4.028	-3.629	1.978	-0.068	-0.112	-0.006
3.660	-4.231	-0.702	-0.052	-0.128	0.004
3.889	-3.528	-0.415	-0.044	-0.133	-0.006
3.470	-3.717	-1.079	-0.058	-0.134	0.012
3.555	-4.092	-0.438	-0.068	-0.130	0.008
3.369	-3.687	0.306	-0.055	-0.110	0.010
4.151	-3.464	-1.028	-0.048	-0.138	-0.012
3.773	-3.469	0.457	-0.048	-0.124	-0.007
3.448	-3.587	0.318	-0.057	-0.123	-0.018
3.707	-3.537	1.251	-0.048	-0.116	-0.022
3.828	-3.551	2.209	-0.048	-0.094	-0.031
3.874	-3.747	1.404	-0.045	-0.117	-0.034
4.112	-3.564	2.470	-0.052	-0.114	-0.037
3.820	-4.104	1.211	-0.058	-0.126	-0.036
4.357	-3.745	2.300	-0.053	-0.121	-0.041
4.252	-3.871	1.536	-0.056	-0.120	-0.031
4.094	-3.863	1.701	-0.057	-0.119	-0.034
3.635	-3.528	1.911	-0.065	-0.112	-0.022
4.126	-4.144	0.424	-0.067	-0.137	-0.021
4.089	-3.923	2.122	-0.066	-0.109	-0.012
4.004	-4.094	0.553	-0.072	-0.127	-0.012
4.096	-3.710	1.281	-0.070	-0.128	-0.018
4.199	-4.381	1.170	-0.082	-0.130	-0.014
4.602	-3.651	1.101	-0.073	-0.136	-0.028
4.429	-3.447	2.649	-0.074	-0.116	-0.042
4.415	-3.766	1.724	-0.080	-0.128	-0.041
4.698	-3.818	2.812	-0.078	-0.127	-0.042
4.333	-3.513	1.771	-0.074	-0.137	-0.049
4.587	-3.323	2.436	-0.075	-0.128	-0.048
4.305	-3.454	3.530	-0.089	-0.107	-0.039
4.745	-2.862	3.386	-0.091	-0.111	-0.052
4.274	-3.233	4.522	-0.085	-0.088	-0.050
4.024	-3.557	3.203	-0.077	-0.093	-0.044
4.174	-3.019	4.031	-0.074	-0.095	-0.061
4.123	-3.082	3.566	-0.091	-0.106	-0.054
