2.726	-3.197	-4.769	0.036	-0.148	0.023
2.731	-3.894	-3.003	0.030	-0.129	0.017
2.555	-2.360	-4.460	0.046	-0.143	0.003
2.566	-4.021	-5.847	0.033	-0.171	0.028
3.145	-3.520	-5.807	0.042	-0.169	0.023
2.723	-2.851	-5.029	0.053	-0.156	-0.002
2.668	-3.266	-5.492	0.035	-0.167	0.022
3.093	-3.562	-4.619	0.015	-0.163	0.014
2.651	-3.058	-4.205	0.032	-0.162	-0.004
2.546	-3.362	-4.678	0.027	-0.166	0.004
3.461	-4.216	-4.312	0.023	-0.170	0.004
3.112	-3.182	-4.203	0.045	-0.171	-0.020
2.794	-3.885	-3.738	0.031	-0.169	-0.012
3.094	-3.956	-2.791	0.019	-0.154	-0.009
3.575	-2.681	-2.340	0.023	-0.147	-0.032
3.066	-2.898	-1.496	0.019	-0.137	-0.019
2.844	-3.814	-1.743	0.006	-0.131	-0.006
3.278	-3.014	-2.655	0.026	-0.148	-0.027
2.856	-2.666	-3.316	0.024	-0.156	-0.015
2.820	-4.019	-2.628	0.010	-0.148	-0.009
2.945	-3.212	-2.606	0.003	-0.135	0.001
2.616	-2.887	-1.806	0.003	-0.125	-0.003
2.587	-3.250	-1.702	0.001	-0.110	0.006
2.664	-3.608	-2.020	0.005	-0.118	0.006
2.522	-2.541	-2.078	0.004	-0.119	0.006
2.647	-3.721	-1.615	-0.011	-0.116	0.012
2.489	-3.327	-2.050	-0.009	-0.116	0.011
2.881	-2.791	-1.937	-0.006	-0.131	0.003
2.905	-3.544	-1.942	-0.010	-0.120	0.011
2.935	-3.508	-1.937	-0.007	-0.119	0.007
2.806	-2.675	-1.461	-0.005	-0.120	-0.003
2.449	-3.600	-0.881	-0.017	-0.108	0.001
2.490	-3.796	-1.053	-0.018	-0.108	0.004
2.875	-2.856	0.382	-0.006	-0.104	-0.012
3.362	-2.854	-0.613	-0.014	-0.103	-0.007
2.520	-3.924	-0.864	-0.018	-0.105	0.008
2.504	-2.904	-0.744	-0.013	-0.115	-0.003
2.608	-3.210	-0.521	-0.022	-0.105	-0.004
2.759	-3.176	-1.136	-0.020	-0.109	0.010
2.241	-3.190	-0.481	-0.017	-0.094	0.011
1.939	-3.077	-0.036	-0.023	-0.070	0.010
2.595	-3.260	-0.471	-0.027	-0.094	0.016
2.513	-2.730	0.034	-0.030	-0.091	0.012
2.046	-3.185	0.586	-0.038	-0.069	0.012
2.494	-3.318	0.492	-0.044	-0.084	0.014
2.578	-2.616	0.997	-0.031	-0.082	-0.002
2.528	-3.337	0.366	-0.025	-0.077	-0.008
2.919	-3.446	0.647	-0.026	-0.093	-0.005
3.038	-2.936	0.960	-0.033	-0.100	-0.015
2.617	-3.254	0.926	-0.035	-0.089	-0.019
2.953	-2.994	1.275	-0.040	-0.092	-0.019
3.158	-3.195	1.796	-0.042	-0.096	-0.018
2.857	-3.381	1.122	-0.035	-0.093	-0.019
3.111	-3.247	0.716	-0.023	-0.108	-0.023
2.955	-3.130	0.501	-0.026	-0.104	-0.021
2.581	-3.615	0.413	-0.035	-0.110	-0.019
3.201	-2.635	0.924	-0.026	-0.117	-0.026
3.458	-3.422	0.775	-0.034	-0.113	-0.022
2.920	-3.558	0.035	-0.026	-0.117	-0.021
3.398	-3.060	0.492	-0.021	-0.128	-0.039
3.388	-3.751	-0.022	-0.035	-0.128	-0.024
3.506	-3.288	0.579	-0.029	-0.123	-0.031
3.331	-3.004	0.615	-0.027	-0.117	-0.031
2.996	-3.653	0.685	-0.034	-0.107	-0.018
3.318	-3.405	0.351	-0.036	-0.119	-0.019
3.559	-2.932	0.753	-0.041	-0.121	-0.022
3.171	-3.146	0.049	-0.037	-0.119	-0.018
3.031	-3.608	-0.221	-0.024	-0.124	-0.020
3.221	-3.548	-0.072	-0.026	-0.125	-0.022
3.205	-3.433	-0.179	-0.037	-0.125	-0.017
3.373	-3.638	0.612	-0.045	-0.119	-0.019
3.480	-3.320	0.826	-0.049	-0.115	-0.020
3.397	-3.359	0.781	-0.038	-0.108	-0.018
3.417	-3.358	0.148	-0.031	-0.117	-0.021
3.242	-3.416	0.503	-0.033	-0.115	-0.020
3.397	-3.123	-0.084	-0.037	-0.128	-0.022
3.392	-3.368	0.313	-0.034	-0.120	-0.017
2.920	-3.169	0.845	-0.028	-0.096	-0.018
3.185	-3.082	0.703	-0.025	-0.101	-0.020
2.848	-3.272	1.067	-0.029	-0.092	-0.010
2.854	-3.331	0.537	-0.029	-0.095	-0.015
2.793	-2.877	0.298	-0.027	-0.106	-0.018
3.011	-2.882	0.349	-0.022	-0.105	-0.019
2.770	-3.079	0.349	-0.018	-0.090	-0.018
2.668	-3.204	1.479	-0.024	-0.085	-0.024
3.066	-2.042	1.118	-0.022	-0.106	-0.046
3.337	-3.244	0.702	-0.033	-0.107	-0.034
3.543	-3.945	0.802	-0.016	-0.125	-0.034
3.572	-2.260	0.936	-0.009	-0.133	-0.070
3.845	-3.322	-0.594	-0.003	-0.159	-0.065
3.932	-3.910	-1.052	0.006	-0.182	-0.076
3.917	-3.253	-0.955	0.022	-0.170	-0.088
5.157	-3.582	-2.000	0.014	-0.212	-0.107
5.181	-3.064	-1.137	-0.011	-0.220	-0.105
5.054	-2.878	-1.190	-0.024	-0.223	-0.123
5.669	-2.600	-0.966	0.007	-0.238	-0.137
5.995	-2.753	-1.945	0.019	-0.250	-0.148
5.886	-2.903	-2.264	0.014	-0.257	-0.157
5.741	-3.737	-1.640	0.015	-0.267	-0.145
5.786	-2.779	-0.281	0.010	-0.255	-0.181
5.412	-2.739	0.689	0.011	-0.220	-0.168
5.910	-3.544	0.123	-0.003	-0.240	-0.156
5.830	-3.357	0.276	-0.017	-0.225	-0.148
5.337	-3.102	1.415	0.002	-0.200	-0.165
4.567	-2.419	0.534	-0.007	-0.185	-0.135
4.878	-2.855	1.910	-0.023	-0.174	-0.146
5.505	-2.201	0.664	-0.010	-0.197	-0.142
3.946	-2.320	1.381	-0.017	-0.167	-0.135
3.398	-2.625	1.629	-0.018	-0.136	-0.123
4.001	-2.463	2.199	-0.006	-0.140	-0.121
4.201	-2.064	3.573	-0.004	-0.112	-0.113
3.472	-1.552	2.671	-0.006	-0.099	-0.115
3.095	-2.239	2.116	-0.004	-0.115	-0.096
3.062	-1.836	2.632	-0.004	-0.100	-0.096
3.528	-1.706	1.797	0.008	-0.098	-0.089
3.015	-2.165	1.343	0.012	-0.096	-0.070
2.839	-1.195	0.498	0.001	-0.101	-0.068
2.667	-0.714	0.262	0.005	-0.098	-0.074
2.524	-1.670	-0.939	-0.001	-0.122	-0.048
2.195	-1.136	-0.419	0.003	-0.088	-0.045
2.745	-1.516	-0.050	0.024	-0.089	-0.056
2.741	-1.224	0.225	0.006	-0.092	-0.048
2.796	-1.695	1.871	-0.013	-0.075	-0.040
2.390	-1.354	0.614	-0.025	-0.093	-0.052
2.516	-1.104	1.247	-0.009	-0.102	-0.065
2.129	-2.221	0.593	-0.009	-0.087	-0.056
3.296	-2.508	0.617	-0.017	-0.126	-0.070
3.717	-1.548	1.636	-0.019	-0.127	-0.084
3.561	-2.595	2.707	-0.039	-0.105	-0.091
3.167	-2.261	3.118	-0.037	-0.103	-0.095
4.491	-2.352	3.300	-0.043	-0.133	-0.127
4.502	-3.242	2.514	-0.055	-0.149	-0.125
4.346	-2.987	1.749	-0.061	-0.175	-0.129
4.727	-2.514	3.191	-0.059	-0.166	-0.152
4.990	-2.468	3.316	-0.054	-0.157	-0.165
5.065	-3.327	3.758	-0.055	-0.164	-0.151
5.373	-2.752	3.475	-0.066	-0.168	-0.153
4.969	-2.756	3.503	-0.068	-0.154	-0.158
5.030	-3.181	2.644	-0.068	-0.166	-0.125
4.243	-3.023	2.238	-0.086	-0.151	-0.111
4.556	-2.506	2.241	-0.070	-0.153	-0.114
3.689	-2.136	1.394	-0.075	-0.148	-0.091
3.651	-2.812	1.133	-0.080	-0.148	-0.081
3.683	-2.533	1.242	-0.086	-0.143	-0.085
3.470	-2.446	2.216	-0.080	-0.138	-0.085
3.347	-3.073	2.078	-0.091	-0.119	-0.077
3.883	-2.343	3.343	-0.072	-0.117	-0.107
4.593	-2.326	3.580	-0.067	-0.142	-0.139
4.399	-2.779	3.243	-0.077	-0.151	-0.146
4.270	-3.924	3.158	-0.085	-0.161	-0.137
4.901	-2.054	4.744	-0.065	-0.161	-0.193
5.100	-2.241	4.894	-0.068	-0.156	-0.208
4.999	-3.008	2.942	-0.081	-0.177	-0.184
5.232	-2.096	4.043	-0.047	-0.187	-0.226
4.927	-2.054	2.671	-0.063	-0.183	-0.221
5.143	-2.627	1.250	-0.067	-0.210	-0.181
5.729	-1.928	2.158	-0.056	-0.211	-0.205
4.169	-1.147	1.512	-0.065	-0.166	-0.179
3.887	-2.512	0.670	-0.080	-0.170	-0.110
4.422	-2.424	0.850	-0.076	-0.165	-0.101
3.555	-1.460	-0.328	-0.074	-0.149	-0.086
3.129	-2.014	-1.232	-0.078	-0.155	-0.042
2.620	-2.156	-1.347	-0.091	-0.122	-0.017
2.330	-1.105	-1.175	-0.078	-0.103	-0.018
2.321	-1.186	-1.321	-0.102	-0.117	-0.019
1.817	-1.309	-1.973	-0.130	-0.099	-0.001
1.701	-1.623	-1.283	-0.137	-0.101	-0.021
2.181	-0.875	0.229	-0.114	-0.100	-0.071
2.688	-1.162	1.754	-0.119	-0.062	-0.076
2.119	-1.922	2.149	-0.128	-0.050	-0.092
2.284	-0.308	5.069	-0.115	-0.048	-0.123
1.899	-1.077	3.943	-0.156	-0.033	-0.143
3.370	-2.291	3.767	-0.146	-0.091	-0.116
1.979	-1.060	4.182	-0.147	-0.063	-0.145
2.409	-1.771	4.783	-0.127	-0.051	-0.146
2.203	-1.847	5.269	-0.107	-0.016	-0.104
1.755	-1.858	4.963	-0.112	-0.002	-0.066
1.656	-1.176	4.977	-0.097	0.003	-0.067
1.659	-1.300	2.265	-0.118	-0.019	0.012
0.527	-1.704	3.800	-0.094	0.039	0.041
0.129	0.973	0.722	-0.077	0.057	0.067
-0.398	-0.382	-0.184	-0.071	0.029	0.096
-1.423	-0.261	-3.833	-0.080	0.020	0.140
-0.896	0.541	-3.532	-0.070	-0.001	0.123
-1.267	0.820	-4.112	-0.042	-0.000	0.118
-1.414	-0.282	-1.323	-0.044	0.052	0.111
-0.946	0.718	-0.492	-0.038	0.054	0.061
0.342	0.751	0.691	-0.046	0.001	0.018
0.875	0.892	1.555	-0.074	-0.001	-0.029
1.728	0.296	3.244	-0.059	-0.031	-0.085
1.800	-0.015	4.185	-0.056	-0.046	-0.131
3.572	0.031	4.501	-0.083	-0.069	-0.181
3.580	-1.226	6.271	-0.083	-0.084	-0.202
4.022	-0.817	4.541	-0.130	-0.111	-0.224
4.333	-1.364	5.399	-0.164	-0.102	-0.218
3.915	-1.895	3.609	-0.183	-0.126	-0.213
3.547	-1.245	2.188	-0.195	-0.132	-0.189
4.076	-2.155	1.794	-0.210	-0.126	-0.175
3.515	-2.199	-2.201	-0.224	-0.169	-0.124
2.493	-1.921	-3.953	-0.240	-0.177	-0.079
2.709	-1.806	-5.478	-0.279	-0.171	-0.056
2.824	-1.940	-7.512	-0.294	-0.193	-0.012
1.762	-1.416	-8.539	-0.299	-0.182	0.001
1.504	-0.946	-7.603	-0.279	-0.150	0.002
2.957	-1.857	-8.824	-0.270	-0.195	0.015
2.078	-1.078	-7.803	-0.259	-0.156	0.012
1.796	0.050	-7.045	-0.247	-0.130	-0.025
1.824	-1.138	-7.459	-0.255	-0.167	-0.024
2.225	0.735	-6.408	-0.249	-0.131	-0.039
1.964	1.116	-5.177	-0.233	-0.104	-0.094
1.894	0.148	-5.288	-0.218	-0.119	-0.082
1.595	1.934	-3.407	-0.199	-0.059	-0.088
1.038	2.474	-1.162	-0.195	-0.020	-0.134
1.645	1.768	-1.195	-0.223	-0.046	-0.091
0.594	2.554	1.098	-0.241	0.035	-0.067
-0.900	3.648	3.518	-0.223	0.097	-0.113
-0.586	2.387	3.307	-0.230	0.092	-0.048
-1.670	1.844	3.724	-0.257	0.150	-0.017
-1.533	2.621	4.871	-0.249	0.149	-0.070
-1.341	2.104	2.944	-0.300	0.124	-0.002
-2.482	1.725	2.896	-0.336	0.175	0.020
-2.516	2.526	4.445	-0.320	0.172	-0.055
-2.076	1.520	0.809	-0.356	0.124	-0.003
-1.840	1.316	1.009	-0.370	0.129	-0.001
-1.780	1.597	1.418	-0.364	0.102	-0.082
-0.709	0.822	-0.674	-0.402	0.050	-0.048
0.667	0.400	-0.736	-0.421	0.033	-0.054
0.970	0.808	-1.360	-0.421	0.006	-0.105
0.371	-0.231	-3.493	-0.428	-0.024	-0.046
1.390	-0.224	-5.030	-0.425	-0.063	-0.072
2.167	0.171	-5.393	-0.424	-0.089	-0.107
1.614	-0.025	-9.693	-0.441	-0.130	-0.032
1.807	0.659	-10.547	-0.423	-0.152	-0.054
2.282	0.321	-12.196	-0.428	-0.168	-0.049
1.731	0.454	-14.218	-0.437	-0.190	0.010
1.653	0.520	-12.086	-0.403	-0.189	-0.033
2.243	0.831	-13.032	-0.389	-0.173	-0.025
1.691	1.311	-13.668	-0.384	-0.178	0.022
1.278	0.824	-11.998	-0.386	-0.192	-0.025
1.504	2.236	-11.339	-0.365	-0.153	-0.028
1.758	1.654	-11.167	-0.386	-0.136	-0.004
0.818	1.043	-9.228	-0.375	-0.135	-0.063
0.490	1.861	-9.604	-0.357	-0.118	-0.049
-0.265	1.192	-8.983	-0.356	-0.081	-0.051
1.135	1.096	-6.185	-0.336	-0.097	-0.097
0.638	1.965	-6.412	-0.350	-0.071	-0.104
0.507	1.734	-5.361	-0.354	-0.055	-0.113
0.144	1.584	-4.934	-0.341	-0.052	-0.119
-0.995	1.646	-4.214	-0.336	-0.014	-0.093
0.082	2.047	-3.834	-0.319	-0.020	-0.083
-0.265	2.384	-3.789	-0.326	0.000	-0.094
-1.282	2.358	-4.779	-0.327	0.003	-0.045
-1.009	1.803	-4.938	-0.337	-0.006	-0.032
-0.713	1.573	-4.627	-0.336	0.003	-0.029
0.151	2.641	-4.770	-0.316	-0.009	-0.025
-0.700	2.050	-5.794	-0.328	-0.017	-0.012
-0.702	1.301	-5.245	-0.330	-0.013	0.028
-1.061	1.182	-5.901	-0.334	-0.007	0.019
-0.004	1.520	-5.844	-0.326	-0.033	0.008
0.091	1.268	-6.490	-0.328	-0.037	0.007
-0.275	1.391	-6.440	-0.324	-0.039	0.007
0.115	1.437	-6.278	-0.318	-0.042	0.000
-0.422	1.166	-7.215	-0.329	-0.050	0.001
0.524	1.909	-6.148	-0.315	-0.058	-0.022
0.179	1.156	-7.017	-0.326	-0.053	-0.027
0.064	1.043	-5.842	-0.311	-0.051	-0.015
0.056	1.220	-5.350	-0.292	-0.036	-0.030
0.216	1.336	-4.976	-0.291	-0.031	-0.025
-0.023	1.777	-5.553	-0.293	-0.036	-0.016
-0.654	0.671	-5.082	-0.298	-0.026	-0.002
-0.978	1.006	-4.157	-0.264	-0.012	0.010
-1.113	0.961	-4.190	-0.257	0.007	0.011
-1.634	1.464	-2.921	-0.234	0.023	0.014
-0.962	1.239	-3.329	-0.234	0.012	0.027
-1.645	1.289	-3.383	-0.239	0.032	0.052
-1.673	3.173	-2.745	-0.207	0.036	0.021
-1.147	1.287	-3.086	-0.215	0.021	0.012
-1.048	1.531	-3.023	-0.196	0.026	0.046
-0.993	1.716	-2.763	-0.178	0.016	0.007
-1.231	1.483	-3.101	-0.178	0.012	0.012
-1.178	1.685	-3.554	-0.168	-0.004	0.013
-0.335	1.506	-3.402	-0.142	-0.024	-0.020
-0.687	1.273	-3.923	-0.131	-0.016	0.007
-0.344	1.714	-3.662	-0.127	-0.031	-0.007
-0.220	1.448	-4.032	-0.127	-0.044	-0.014
-0.408	1.071	-5.115	-0.117	-0.049	0.018
-0.267	0.972	-3.856	-0.099	-0.041	0.005
0.036	1.333	-4.317	-0.088	-0.048	0.006
-0.183	1.553	-5.508	-0.083	-0.049	0.023
-0.153	0.721	-5.181	-0.073	-0.059	0.035
-0.485	1.317	-6.361	-0.084	-0.052	0.046
-0.774	1.563	-5.527	-0.079	-0.047	0.046
-0.630	1.180	-6.624	-0.061	-0.058	0.048
-0.658	1.626	-5.785	-0.051	-0.043	0.044
-0.652	1.259	-5.148	-0.044	-0.038	0.043
-1.598	1.215	-4.977	-0.058	-0.016	0.052
-0.482	1.188	-5.011	-0.041	-0.048	0.035
-0.951	1.474	-4.526	-0.056	-0.018	0.030
-0.951	1.245	-3.053	-0.045	-0.009	0.023
-1.344	1.137	-3.818	-0.055	-0.007	0.012
-0.805	1.170	-3.189	-0.038	-0.013	0.015
-1.215	1.087	-3.838	-0.054	-0.011	0.011
-1.128	1.486	-3.009	-0.039	-0.023	-0.003
-1.009	1.244	-3.474	-0.048	-0.016	-0.007
-0.532	1.642	-2.449	-0.046	-0.008	-0.005
-1.156	1.100	-2.170	-0.047	0.010	0.006
-1.448	1.017	-3.161	-0.055	0.012	0.023
-0.427	1.084	-2.254	-0.031	-0.019	-0.009
-1.055	0.815	-4.011	-0.045	-0.014	0.035
-0.795	0.516	-3.250	-0.029	-0.013	0.021
-1.137	0.789	-4.703	-0.039	-0.030	0.033
-0.740	0.721	-5.743	-0.031	-0.062	0.042
-0.572	0.311	-5.758	-0.032	-0.054	0.043
-0.946	1.199	-4.848	-0.010	-0.034	0.050
-0.863	0.791	-5.887	-0.010	-0.048	0.039
-0.520	1.083	-5.999	0.000	-0.057	0.053
-0.469	1.150	-5.160	0.005	-0.044	0.030
-0.786	0.997	-6.279	-0.000	-0.051	0.050
-0.543	1.112	-6.317	-0.000	-0.073	0.032
-0.601	1.114	-6.783	0.002	-0.077	0.038
-0.527	1.162	-6.070	0.018	-0.073	0.018
-0.427	0.968	-6.995	0.026	-0.081	0.026
-0.395	0.976	-5.467	0.033	-0.067	0.020
-0.432	1.210	-5.330	0.026	-0.053	0.008
-0.812	0.762	-4.460	0.007	-0.032	0.031
-0.320	1.142	-4.300	-0.001	-0.048	0.008
-0.766	0.971	-5.121	-0.011	-0.043	0.029
-0.678	0.901	-5.717	-0.004	-0.060	0.019
-0.785	0.795	-6.571	0.006	-0.072	0.030
-0.959	0.609	-6.279	0.012	-0.069	0.031
-1.057	0.221	-5.989	-0.002	-0.054	0.040
-0.959	0.517	-5.576	-0.016	-0.045	0.057
-0.594	1.055	-4.934	-0.023	-0.042	0.037
-1.106	0.650	-5.592	-0.037	-0.030	0.073
-0.869	0.238	-6.097	-0.028	-0.053	0.063
-1.143	0.202	-7.468	-0.012	-0.072	0.067
-1.143	0.178	-8.255	-0.002	-0.081	0.075
-0.712	-0.221	-8.853	-0.001	-0.097	0.069
-0.829	-0.108	-10.245	-0.015	-0.112	0.089
-0.179	0.502	-9.790	-0.019	-0.127	0.067
-0.462	0.571	-9.821	-0.020	-0.114	0.074
-0.219	0.091	-10.443	-0.001	-0.133	0.076
0.359	-0.018	-10.187	0.027	-0.143	0.063
0.020	0.087	-9.996	0.034	-0.122	0.077
-0.058	0.403	-9.574	0.032	-0.116	0.066
