1.807	-0.515	1.131	-0.141	-0.061	-0.070
1.822	-1.554	1.184	-0.154	-0.080	-0.040
1.730	-1.579	0.808	-0.207	-0.051	-0.008
1.396	-0.913	1.085	-0.208	-0.034	-0.015
2.007	-0.471	2.399	-0.199	-0.043	-0.044
2.297	-1.703	1.325	-0.198	-0.047	-0.029
2.889	-1.783	-0.253	-0.212	-0.089	-0.029
1.625	-1.174	2.453	-0.194	-0.063	-0.080
1.849	-1.190	1.735	-0.212	-0.028	-0.064
2.244	-2.432	3.455	-0.221	-0.010	-0.050
2.701	-0.527	4.777	-0.206	-0.022	-0.076
2.011	-0.831	3.436	-0.198	-0.017	-0.079
1.570	-1.677	2.570	-0.154	-0.023	-0.023
1.003	-0.096	3.678	-0.113	0.004	-0.040
0.656	0.161	5.357	-0.098	0.070	-0.015
0.637	-0.471	3.874	-0.147	0.058	0.043
-0.869	1.152	2.849	-0.151	0.077	0.071
-1.545	0.655	2.795	-0.129	0.095	0.080
-1.004	0.964	0.831	-0.095	0.074	0.100
-1.417	0.340	0.705	-0.066	0.091	0.105
-2.123	1.025	1.826	-0.067	0.117	0.081
-0.614	1.417	2.095	-0.081	0.069	0.068
-0.642	0.575	2.749	-0.111	0.070	0.053
-0.474	1.812	3.906	-0.108	0.070	0.002
0.427	0.860	5.066	-0.091	0.040	-0.028
1.313	0.306	5.611	-0.115	0.036	-0.075
1.865	0.708	5.445	-0.116	-0.008	-0.112
2.391	-0.426	6.290	-0.133	-0.034	-0.144
3.606	-0.478	3.988	-0.186	-0.066	-0.161
3.081	-0.127	4.362	-0.193	-0.075	-0.181
3.954	-0.511	1.646	-0.221	-0.120	-0.190
4.177	-0.877	-0.071	-0.252	-0.120	-0.170
3.174	-0.736	-1.341	-0.264	-0.126	-0.139
2.990	-1.006	-4.432	-0.274	-0.168	-0.127
3.219	-0.795	-6.320	-0.310	-0.171	-0.091
2.591	-1.151	-7.289	-0.330	-0.172	-0.044
1.353	-0.583	-9.721	-0.334	-0.182	-0.029
1.649	-0.250	-9.910	-0.348	-0.155	0.005
1.983	-0.931	-9.338	-0.350	-0.157	0.019
1.085	0.216	-10.129	-0.340	-0.165	0.012
1.213	-0.129	-10.118	-0.358	-0.144	0.005
1.432	-0.727	-9.926	-0.349	-0.161	0.000
1.269	0.470	-9.893	-0.332	-0.173	-0.053
2.173	0.786	-8.091	-0.317	-0.137	-0.085
1.877	0.709	-6.434	-0.298	-0.112	-0.096
1.515	3.714	-4.068	-0.265	-0.085	-0.174
2.449	2.241	-4.293	-0.293	-0.077	-0.172
1.749	2.053	-4.609	-0.315	-0.082	-0.139
0.708	4.824	-1.640	-0.286	-0.045	-0.210
1.497	3.387	-2.805	-0.305	-0.035	-0.200
1.138	2.599	-1.848	-0.307	-0.011	-0.102
-0.717	4.462	1.665	-0.280	0.056	-0.159
0.026	3.024	-0.415	-0.321	0.050	-0.123
-1.548	3.186	-0.518	-0.372	0.098	-0.012
-1.308	4.571	0.948	-0.378	0.113	-0.045
-1.445	2.306	-0.469	-0.434	0.134	0.009
-1.509	2.604	-1.974	-0.442	0.119	0.048
-1.758	2.946	0.101	-0.426	0.128	-0.003
-2.334	2.643	-3.444	-0.484	0.132	0.033
-1.498	1.684	-3.158	-0.516	0.091	0.053
-1.500	1.280	-3.498	-0.547	0.074	-0.020
-1.697	1.768	-3.770	-0.550	0.094	0.002
-0.470	1.050	-3.640	-0.555	0.059	-0.036
-0.513	0.387	-4.085	-0.557	0.034	-0.076
0.315	1.288	-4.376	-0.558	0.023	-0.077
1.006	1.202	-6.228	-0.576	-0.017	-0.099
0.818	1.103	-7.378	-0.565	-0.048	-0.099
0.876	0.931	-9.258	-0.577	-0.073	-0.091
1.064	1.739	-8.483	-0.558	-0.063	-0.091
0.853	1.655	-10.795	-0.542	-0.094	-0.082
0.539	1.505	-10.407	-0.525	-0.094	-0.072
0.518	1.368	-10.339	-0.506	-0.084	-0.044
1.394	1.396	-11.281	-0.503	-0.114	-0.035
-0.067	2.272	-11.920	-0.481	-0.114	-0.013
0.404	2.525	-10.711	-0.456	-0.095	0.003
0.833	2.158	-10.650	-0.456	-0.086	-0.011
0.390	2.256	-11.121	-0.440	-0.110	-0.001
-0.126	2.065	-10.584	-0.429	-0.099	-0.005
0.238	2.676	-9.405	-0.414	-0.079	-0.030
1.323	2.046	-8.285	-0.394	-0.093	-0.060
0.206	2.819	-9.258	-0.404	-0.083	-0.063
0.574	2.046	-7.350	-0.393	-0.069	-0.036
-0.051	2.241	-7.069	-0.406	-0.045	-0.084
1.037	3.775	-5.722	-0.380	-0.046	-0.099
-0.135	2.581	-6.073	-0.388	-0.029	-0.095
0.022	2.728	-5.890	-0.384	-0.028	-0.083
0.015	2.541	-6.017	-0.376	-0.021	-0.076
-1.236	2.034	-6.180	-0.386	-0.005	-0.049
-0.381	3.079	-4.720	-0.370	-0.003	-0.037
-0.892	2.490	-5.033	-0.394	0.016	-0.048
-1.013	2.229	-4.095	-0.373	0.027	-0.015
-1.913	2.503	-4.866	-0.380	0.044	-0.006
-1.244	2.281	-4.928	-0.383	0.031	0.028
-1.515	2.148	-5.239	-0.379	0.038	0.030
-1.304	2.332	-4.471	-0.364	0.034	0.018
-1.067	2.020	-5.597	-0.362	0.024	0.010
-0.854	2.153	-5.652	-0.365	0.015	0.028
-1.150	2.134	-5.782	-0.367	0.011	0.022
-0.957	2.272	-6.199	-0.361	-0.000	-0.004
0.088	2.239	-6.000	-0.343	-0.024	-0.020
-0.233	1.912	-5.375	-0.346	-0.007	-0.018
0.038	2.600	-5.206	-0.329	-0.015	-0.016
-0.584	2.017	-5.562	-0.334	-0.016	-0.033
-0.760	2.267	-5.040	-0.315	-0.012	-0.033
-0.256	1.895	-5.681	-0.323	-0.025	-0.015
0.409	2.325	-5.416	-0.320	-0.028	-0.012
-0.384	2.236	-4.849	-0.317	-0.012	-0.005
-0.844	3.107	-3.948	-0.291	0.011	-0.006
-1.199	1.955	-3.589	-0.299	0.027	0.012
-0.567	2.377	-3.441	-0.302	0.026	0.011
-0.760	2.511	-3.237	-0.284	0.038	0.019
-1.992	0.854	-4.216	-0.298	0.048	0.065
-2.279	2.714	-3.275	-0.275	0.065	0.048
-1.135	2.450	-3.107	-0.283	0.043	0.010
-0.959	2.047	-3.980	-0.279	0.036	0.031
-1.578	2.748	-2.744	-0.260	0.052	0.026
-2.170	2.228	-2.243	-0.255	0.067	0.001
-1.084	2.386	-2.136	-0.239	0.048	-0.011
-0.900	1.621	-1.898	-0.238	0.041	-0.015
-0.607	1.789	-1.477	-0.224	0.038	-0.024
-1.606	2.422	-2.156	-0.220	0.049	-0.020
-0.855	2.265	-2.331	-0.209	0.014	-0.044
-0.442	1.749	-2.972	-0.196	-0.011	-0.046
-0.747	1.525	-3.250	-0.174	-0.012	-0.014
-0.647	1.930	-3.643	-0.164	-0.011	-0.019
-1.060	2.238	-3.735	-0.163	-0.010	-0.016
-0.598	2.101	-3.783	-0.151	-0.017	0.003
-0.154	2.035	-4.502	-0.152	-0.022	0.008
-0.735	2.049	-4.468	-0.148	-0.020	0.032
-0.877	2.089	-5.417	-0.140	-0.035	0.027
-0.701	1.847	-6.671	-0.123	-0.049	0.039
-0.694	1.804	-5.878	-0.118	-0.039	0.041
-0.473	1.921	-5.806	-0.122	-0.043	0.038
-0.745	1.945	-6.081	-0.132	-0.041	0.031
-0.534	1.711	-5.580	-0.125	-0.047	0.031
-0.691	2.175	-4.902	-0.123	-0.019	0.016
-0.646	2.040	-4.207	-0.127	-0.020	0.005
-0.687	1.677	-4.605	-0.134	-0.030	0.003
-0.731	1.714	-4.476	-0.126	-0.026	-0.010
-1.387	2.447	-3.708	-0.127	-0.003	-0.017
-0.559	2.094	-4.160	-0.140	-0.035	-0.026
-0.690	1.774	-4.329	-0.152	-0.021	-0.020
-1.217	1.984	-3.724	-0.145	-0.001	-0.006
-0.910	1.987	-2.885	-0.143	0.005	-0.017
-1.304	1.986	-2.575	-0.138	0.026	-0.011
-1.469	1.256	-3.351	-0.140	0.011	0.018
-1.351	1.274	-3.162	-0.124	-0.001	0.013
-1.075	1.324	-3.480	-0.124	0.004	0.018
-1.307	1.694	-3.326	-0.123	0.008	0.024
-1.079	0.961	-4.056	-0.111	-0.012	0.035
-1.414	1.846	-4.606	-0.109	-0.010	0.035
-0.796	1.850	-4.379	-0.095	-0.021	0.027
-1.647	1.915	-5.203	-0.112	-0.004	0.048
-0.980	1.215	-4.373	-0.086	-0.027	0.039
-1.161	1.890	-4.415	-0.077	-0.015	0.019
-0.358	1.943	-4.789	-0.055	-0.039	0.018
-1.099	1.362	-5.057	-0.063	-0.031	0.016
-0.709	1.830	-5.251	-0.046	-0.060	0.009
-0.830	1.551	-5.486	-0.061	-0.048	-0.000
-0.265	1.946	-4.896	-0.041	-0.058	-0.002
-0.387	1.576	-5.051	-0.030	-0.058	-0.013
-0.227	2.058	-5.015	-0.023	-0.058	-0.002
-0.579	1.551	-4.912	-0.033	-0.042	0.017
-0.806	1.899	-4.259	-0.033	-0.035	0.014
-0.549	1.846	-5.374	-0.032	-0.060	0.021
-0.785	1.436	-5.928	-0.035	-0.058	0.028
-0.787	1.328	-5.574	-0.038	-0.050	0.034
-1.309	1.462	-7.226	-0.047	-0.053	0.053
-1.054	1.625	-7.562	-0.035	-0.076	0.046
-1.167	1.156	-7.314	-0.050	-0.057	0.063
-0.509	1.432	-6.518	-0.049	-0.056	0.053
-0.707	1.571	-6.799	-0.053	-0.055	0.049
-0.897	1.048	-7.054	-0.048	-0.063	0.061
-1.079	0.996	-6.710	-0.045	-0.051	0.047
-1.071	1.390	-6.539	-0.051	-0.048	0.055
-0.728	1.019	-6.837	-0.051	-0.070	0.046
-0.684	0.991	-7.629	-0.061	-0.079	0.047
-0.643	1.157	-6.782	-0.042	-0.075	0.035
-0.657	1.022	-7.617	-0.038	-0.071	0.044
-0.592	1.632	-6.749	-0.020	-0.078	0.033
-0.960	1.029	-7.172	-0.044	-0.067	0.038
-0.976	1.729	-7.576	-0.041	-0.072	0.057
-0.395	1.419	-7.887	-0.033	-0.092	0.031
-0.765	1.718	-8.032	-0.027	-0.077	0.056
-0.638	0.999	-7.151	-0.024	-0.064	0.042
-0.901	1.399	-7.838	-0.029	-0.067	0.058
-0.657	1.272	-7.278	-0.025	-0.080	0.051
-0.644	0.944	-7.079	-0.038	-0.069	0.047
-1.049	1.554	-7.096	-0.027	-0.058	0.061
-0.899	1.002	-5.882	-0.018	-0.054	0.034
-0.895	1.227	-6.680	-0.032	-0.044	0.061
-0.498	1.241	-5.296	-0.030	-0.046	0.029
-1.036	1.250	-5.750	-0.029	-0.042	0.037
-0.381	1.118	-5.383	-0.019	-0.050	0.036
-0.412	1.611	-4.878	-0.016	-0.038	0.009
-1.259	1.893	-4.925	-0.019	-0.019	0.033
-0.920	1.041	-3.882	-0.018	-0.022	0.006
-1.034	1.675	-3.994	-0.025	-0.010	0.022
-0.973	1.473	-2.149	-0.002	-0.004	-0.007
-1.548	0.955	-3.028	-0.009	0.004	0.020
-0.966	1.620	-1.873	-0.002	0.001	0.001
-0.754	2.038	-1.506	-0.001	0.003	-0.022
-0.941	1.384	-2.469	-0.003	0.004	0.017
-0.614	1.686	-1.510	0.018	-0.002	-0.023
-1.100	1.722	-2.096	0.014	-0.000	-0.002
-1.330	1.394	-2.295	0.001	0.005	0.001
-0.627	1.551	-1.599	0.015	-0.010	-0.010
-0.353	1.073	-2.642	0.006	-0.015	0.012
-0.953	1.688	-2.557	0.022	-0.014	-0.012
-1.166	1.378	-3.574	0.024	-0.020	0.015
0.070	1.360	-3.688	0.020	-0.046	-0.001
-0.419	1.040	-3.602	0.014	-0.042	0.005
-0.519	0.954	-4.959	0.007	-0.055	0.018
-0.129	1.084	-4.116	0.021	-0.061	0.006
-0.174	1.057	-4.957	0.016	-0.057	0.018
0.164	0.956	-4.864	0.018	-0.067	0.012
-0.164	0.860	-5.360	0.019	-0.072	0.022
-0.502	0.528	-5.791	0.005	-0.070	0.030
-0.041	1.157	-5.143	0.008	-0.069	0.019
-0.261	0.589	-6.565	-0.006	-0.076	0.043
-0.391	0.904	-5.172	0.010	-0.071	0.024
-0.183	0.233	-5.764	0.003	-0.077	0.026
-0.366	-0.095	-6.129	-0.002	-0.080	0.045
-0.345	0.483	-5.524	0.011	-0.080	0.029
-0.502	0.215	-5.649	0.013	-0.071	0.033
-0.605	0.533	-5.878	0.019	-0.067	0.038
-0.304	0.433	-5.454	0.022	-0.074	0.038
-0.676	0.325	-5.868	0.014	-0.062	0.049
-0.832	0.920	-6.452	0.016	-0.068	0.049
-0.536	0.863	-7.459	0.014	-0.088	0.050
-0.435	0.491	-8.071	0.022	-0.101	0.053
-0.520	0.674	-8.188	0.030	-0.099	0.052
-0.577	1.062	-8.238	0.032	-0.099	0.055
-0.146	1.146	-8.841	0.030	-0.105	0.051
-0.172	0.625	-8.098	0.023	-0.102	0.058
-0.656	0.569	-8.330	0.020	-0.101	0.066
-0.018	0.632	-8.657	0.027	-0.120	0.058
-0.017	0.527	-8.667	0.023	-0.117	0.058
-0.129	0.531	-9.413	0.019	-0.122	0.061
0.260	0.568	-8.906	0.021	-0.128	0.055
-0.299	0.595	-9.588	0.008	-0.119	0.066
-0.362	-0.036	-9.292	0.009	-0.124	0.066
-0.058	0.728	-9.234	0.013	-0.126	0.057
0.236	-0.073	-8.655	0.010	-0.117	0.064
-0.314	0.775	-8.372	0.006	-0.093	0.056
-0.199	0.416	-7.962	0.005	-0.105	0.051
-0.338	0.157	-8.227	-0.004	-0.096	0.066
-0.505	0.127	-7.179	0.003	-0.086	0.047
-0.281	0.639	-6.496	-0.000	-0.077	0.050
0.011	0.458	-6.574	-0.009	-0.077	0.053
-0.483	0.233	-4.948	-0.000	-0.055	0.027
-0.836	0.169	-5.916	0.009	-0.064	0.052
-0.449	0.023	-5.607	0.004	-0.062	0.040
-0.550	1.239	-5.275	0.020	-0.048	0.023
-0.636	0.705	-5.998	0.004	-0.063	0.029
-0.796	0.488	-5.730	0.007	-0.059	0.044
-0.907	0.832	-4.871	0.012	-0.037	0.019
-0.670	0.903	-5.482	0.020	-0.049	0.031
-0.307	0.757	-4.920	0.028	-0.064	0.014
-0.846	0.835	-5.372	0.026	-0.045	0.022
-0.418	0.308	-5.588	0.021	-0.063	0.022
0.053	0.951	-4.721	0.032	-0.076	0.009
-0.407	0.390	-6.294	0.011	-0.070	0.026
-0.249	0.471	-5.223	0.029	-0.069	0.020
-0.116	1.112	-5.316	0.041	-0.075	0.013
-0.353	-0.122	-6.214	0.017	-0.069	0.042
-0.486	0.971	-5.702	0.030	-0.063	0.028
-0.377	0.916	-6.498	0.039	-0.085	0.027
-0.427	-0.150	-7.057	0.026	-0.075	0.056
-0.430	0.875	-6.830	0.042	-0.066	0.044
-0.679	0.954	-6.701	0.053	-0.075	0.043
-0.756	0.320	-7.591	0.020	-0.064	0.071
-0.695	0.929	-6.459	0.035	-0.065	0.051
-0.951	1.020	-6.492	0.035	-0.064	0.044
-0.977	0.367	-6.740	0.039	-0.049	0.063
-0.547	0.427	-6.683	0.058	-0.070	0.044
-0.495	0.806	-7.175	0.066	-0.088	0.042
-0.109	-0.209	-6.642	0.043	-0.081	0.053
-0.490	0.503	-6.068	0.052	-0.073	0.036
-0.402	0.636	-6.352	0.049	-0.075	0.045
0.151	0.195	-6.935	0.053	-0.088	0.047
0.360	1.164	-6.791	0.067	-0.090	0.020
-0.336	0.355	-7.568	0.058	-0.100	0.037
0.276	-0.411	-9.028	0.041	-0.128	0.049
-0.059	0.170	-8.781	0.058	-0.136	0.038
0.126	0.321	-10.200	0.054	-0.145	0.045
0.441	-0.155	-9.238	0.048	-0.137	0.061
0.230	-0.251	-8.657	0.053	-0.120	0.050
0.023	-0.166	-8.992	0.058	-0.123	0.064
0.295	-0.503	-9.570	0.057	-0.130	0.066
0.118	0.307	-9.913	0.052	-0.127	0.061
0.053	-0.881	-9.842	0.057	-0.146	0.074
0.196	-0.676	-10.911	0.057	-0.150	0.075
0.075	0.036	-9.395	0.078	-0.133	0.053
-0.197	-0.132	-10.383	0.083	-0.136	0.063
0.310	-0.176	-9.666	0.094	-0.133	0.044
-0.107	0.493	-9.489	0.089	-0.123	0.042
0.167	0.086	-9.489	0.088	-0.134	0.042
0.622	0.292	-9.010	0.103	-0.134	0.030
0.318	0.004	-8.146	0.100	-0.123	0.020
0.485	-1.086	-9.009	0.103	-0.137	0.032
1.086	-0.510	-8.943	0.109	-0.150	0.009
0.885	-0.497	-8.005	0.106	-0.135	0.008
0.513	-1.037	-7.851	0.095	-0.131	0.020
1.077	-0.754	-7.529	0.106	-0.136	0.009
0.873	-0.951	-7.574	0.097	-0.127	0.015
0.871	-1.865	-7.290	0.086	-0.123	0.030
1.201	-1.203	-7.079	0.088	-0.128	0.022
0.565	-1.272	-6.392	0.077	-0.107	0.027
0.679	-1.880	-7.236	0.075	-0.119	0.043
1.184	-1.656	-7.104	0.078	-0.127	0.036
0.601	-1.371	-6.240	0.071	-0.096	0.038
0.700	-1.914	-5.855	0.057	-0.094	0.045
0.873	-1.606	-6.101	0.063	-0.110	0.040
0.778	-1.472	-4.940	0.056	-0.090	0.031
0.693	-2.033	-5.144	0.054	-0.094	0.041
1.257	-2.051	-5.366	0.060	-0.112	0.027
0.902	-1.676	-4.821	0.060	-0.096	0.023
0.901	-1.986	-4.439	0.051	-0.101	0.023
1.355	-1.922	-4.705	0.063	-0.112	0.014
0.905	-1.979	-4.010	0.063	-0.101	0.005
0.803	-2.070	-5.580	0.064	-0.115	0.021
1.262	-2.295	-6.087	0.082	-0.136	0.007
1.393	-1.636	-6.643	0.075	-0.139	0.011
1.209	-1.623	-6.229	0.079	-0.136	0.012
0.984	-1.897	-7.003	0.093	-0.140	0.012
1.317	-1.701	-7.321	0.090	-0.145	0.012
1.515	-1.453	-8.955	0.107	-0.168	0.015
1.123	-1.227	-9.162	0.112	-0.172	0.006
0.813	-1.487	-9.967	0.108	-0.177	0.017
1.527	-1.141	-9.910	0.108	-0.183	0.017
1.800	-0.934	-9.348	0.116	-0.187	0.005
1.409	-1.307	-9.785	0.099	-0.171	0.023
1.813	-1.025	-8.045	0.117	-0.166	-0.002
2.345	-0.921	-8.600	0.108	-0.184	-0.000
1.773	-2.278	-8.330	0.086	-0.179	0.012
2.282	-0.962	-6.692	0.097	-0.165	-0.012
2.479	-0.843	-5.207	0.091	-0.153	-0.026
1.855	-2.324	-4.658	0.066	-0.137	-0.002
2.233	-1.202	-4.094	0.077	-0.143	-0.031
2.242	-1.734	-3.978	0.067	-0.141	-0.026
2.070	-2.696	-3.114	0.049	-0.122	-0.009
2.152	-0.984	-1.923	0.055	-0.109	-0.040
2.230	-1.353	-1.579	0.048	-0.102	-0.031
1.672	-2.628	-1.589	0.017	-0.094	-0.008
1.715	-0.968	-1.381	0.031	-0.094	-0.029
1.631	-1.167	-0.971	0.031	-0.086	-0.025
1.746	-2.480	-1.216	0.019	-0.081	-0.001
1.100	-1.368	-0.398	0.029	-0.063	-0.013
1.609	-0.957	-0.692	0.027	-0.076	-0.016
1.667	-2.196	-0.611	0.007	-0.071	0.010
1.397	-1.381	-0.981	0.021	-0.073	-0.008
1.148	-1.276	-0.630	0.033	-0.071	-0.008
1.251	-1.966	-1.942	0.012	-0.076	0.011
1.602	-1.574	-1.539	0.029	-0.084	-0.007
1.625	-0.359	-2.014	0.037	-0.098	-0.021
1.988	-1.858	-1.745	0.017	-0.104	-0.004
1.907	-1.642	-2.133	0.020	-0.101	-0.003
1.976	-0.584	-1.130	0.036	-0.100	-0.031
1.978	-1.457	-1.538	0.027	-0.091	-0.011
2.128	-1.853	-1.759	0.024	-0.104	-0.021
2.071	-0.637	-1.365	0.030	-0.104	-0.028
2.343	-2.054	-1.328	0.008	-0.110	-0.017
1.972	-1.617	-1.161	0.014	-0.093	-0.016
2.288	-0.981	-0.652	0.018	-0.102	-0.029
1.912	-2.144	-1.118	-0.003	-0.092	0.001
1.987	-1.247	-0.140	0.004	-0.081	-0.024
1.862	-0.892	-0.348	-0.004	-0.084	-0.014
1.852	-2.137	-0.014	-0.017	-0.080	0.001
1.585	-1.630	0.002	-0.009	-0.075	-0.013
2.021	-1.181	0.372	-0.006	-0.078	-0.016
1.914	-2.302	-0.075	-0.028	-0.072	0.009
1.990	-1.303	0.074	-0.014	-0.077	-0.018
1.885	-1.367	0.349	-0.023	-0.079	-0.012
1.895	-1.692	0.426	-0.037	-0.073	-0.006
1.814	-1.880	0.671	-0.030	-0.077	-0.019
2.100	-1.524	1.226	-0.023	-0.078	-0.028
2.098	-2.052	0.993	-0.027	-0.069	-0.019
2.206	-1.710	1.212	-0.020	-0.078	-0.036
2.346	-1.372	0.565	-0.015	-0.094	-0.034
2.258	-2.139	0.138	-0.020	-0.092	-0.030
2.080	-1.690	0.629	-0.014	-0.084	-0.025
2.218	-1.483	1.098	-0.018	-0.079	-0.026
1.849	-1.638	1.121	-0.020	-0.057	-0.017
1.860	-1.200	0.761	-0.013	-0.062	-0.018
1.849	-1.078	0.465	-0.015	-0.072	-0.013
1.682	-1.562	0.108	-0.010	-0.070	-0.007
1.520	-1.312	-0.191	-0.007	-0.068	-0.008
1.588	-1.247	0.169	-0.005	-0.068	-0.008
1.546	-1.216	0.287	-0.015	-0.058	-0.012
1.434	-1.293	0.706	-0.013	-0.060	-0.014
1.730	-1.185	1.245	-0.021	-0.061	-0.025
1.990	-1.167	1.599	-0.018	-0.068	-0.036
2.189	-1.766	1.916	-0.015	-0.067	-0.042
2.064	-2.227	2.083	-0.012	-0.068	-0.044
2.402	-1.182	2.297	-0.012	-0.077	-0.074
2.796	-1.755	1.893	-0.033	-0.095	-0.070
2.543	-1.972	2.629	-0.043	-0.082	-0.058
2.682	-1.218	2.320	-0.027	-0.085	-0.081
2.551	-1.623	2.043	-0.026	-0.083	-0.064
2.877	-1.965	2.121	-0.022	-0.086	-0.053
2.363	-2.362	1.354	-0.032	-0.083	-0.038
2.320	-1.497	0.999	-0.039	-0.086	-0.035
2.230	-1.652	0.665	-0.047	-0.086	-0.020
2.074	-2.046	-0.355	-0.045	-0.088	-0.004
2.134	-1.766	-0.044	-0.032	-0.093	-0.006
1.865	-1.507	-0.428	-0.034	-0.081	-0.004
1.863	-1.763	-0.414	-0.036	-0.088	-0.004
2.073	-1.702	0.265	-0.036	-0.087	-0.009
2.085	-1.943	0.079	-0.038	-0.082	-0.015
2.211	-1.581	0.702	-0.023	-0.080	-0.025
2.267	-1.501	0.824	-0.022	-0.081	-0.038
2.286	-1.395	1.324	-0.021	-0.080	-0.049
2.508	-1.495	1.458	-0.025	-0.087	-0.057
2.923	-1.220	2.071	-0.028	-0.086	-0.066
2.418	-1.647	2.630	-0.024	-0.069	-0.071
2.298	-1.446	2.715	-0.028	-0.067	-0.072
2.724	-1.336	3.823	-0.016	-0.067	-0.081
2.282	-1.224	2.656	-0.020	-0.058	-0.074
2.446	-1.361	2.698	-0.022	-0.068	-0.062
1.930	-1.336	2.807	-0.044	-0.057	-0.042
1.792	-1.252	2.782	-0.049	-0.039	-0.034
1.948	-0.861	2.948	-0.048	-0.036	-0.027
1.605	-1.174	3.454	-0.046	-0.017	-0.017
1.479	-1.371	2.271	-0.039	-0.021	-0.017
1.700	-1.137	2.141	-0.047	-0.045	-0.029
1.715	-1.232	1.402	-0.062	-0.068	-0.026
1.856	-1.814	1.148	-0.070	-0.079	-0.036
2.251	-1.143	2.771	-0.051	-0.062	-0.048
2.274	-1.269	3.498	-0.054	-0.045	-0.064
2.342	-1.882	3.775	-0.069	-0.049	-0.062
3.347	-2.456	2.812	-0.057	-0.104	-0.091
2.871	-0.994	0.396	-0.057	-0.127	-0.109
4.623	-1.910	-0.678	-0.030	-0.182	-0.123
3.947	-1.889	-0.129	-0.041	-0.168	-0.132
4.304	-1.048	0.465	-0.044	-0.159	-0.140
4.867	-1.134	0.928	-0.037	-0.168	-0.154
4.939	-1.541	-0.123	-0.061	-0.186	-0.151
5.078	-0.929	-0.817	-0.043	-0.212	-0.163
5.149	-1.317	-0.486	-0.019	-0.229	-0.185
4.917	-1.807	-2.313	-0.028	-0.238	-0.168
5.131	-2.562	-0.998	-0.021	-0.235	-0.167
5.245	-0.573	-0.719	-0.030	-0.225	-0.187
4.623	-1.108	0.241	-0.044	-0.187	-0.176
4.598	-0.743	-0.044	-0.047	-0.191	-0.174
4.650	-1.086	1.631	-0.045	-0.162	-0.165
4.180	-0.407	0.736	-0.046	-0.156	-0.182
3.937	-1.138	0.589	-0.043	-0.170	-0.158
3.392	-1.345	0.949	-0.053	-0.149	-0.142
3.911	-0.678	0.682	-0.056	-0.157	-0.169
3.508	-1.386	1.907	-0.044	-0.143	-0.139
2.689	-0.989	2.964	-0.063	-0.094	-0.121
3.131	-0.912	3.893	-0.043	-0.071	-0.125
3.564	-0.960	4.083	-0.035	-0.081	-0.121
2.585	-0.729	2.621	-0.055	-0.065	-0.091
2.051	-1.111	2.605	-0.042	-0.070	-0.087
