3.79,0.0100000000000001
3.83936907369837,-0.11998475390268
3.88870966663735,-0.249883452553809
3.937993545866,-0.379611999602455
3.98719287414711,-0.509084633003004
4.03627990863733,-0.63821668070957
4.0852255788819,-0.766924211275767
4.13400335520608,-0.895123681351772
4.18258502576987,-1.02273035917598
4.23094338604938,-1.14966072063439
4.27905105333679,-1.2758336730286
4.32688095183039,-1.40116725169332
4.37440566373691,-1.52557932746669
4.4215974244269,-1.64898953308931
4.46843106812999,-1.7713177212948
4.51487984241982,-1.89248638186191
4.5609164276966,-2.01241704464156
4.60651517489271,-2.13103249788342
4.65165033219595,-2.24825586789976
4.69629657354412,-2.36401235762766
4.7404286130208,-2.47822714350862
4.7840221766056,-2.59082791209691
4.82705319154659,-2.7017416903259
4.86949665822975,-2.8108995748394
4.91132877747494,-2.91823336105047
4.95252613221597,-3.02367489945697
4.99306544102881,-3.12715821503842
5.03292401973712,-3.22861803546795
5.07207778448097,-3.32798703736876
5.11050577198432,-3.42520265392537
5.14818811598142,-3.52020795536055
5.18510330915648,-3.6129435320772
5.22122987710777,-3.70335224405579
5.256548748254,-3.79137982020562
5.29103977327058,-3.87697194349832
5.32468432368734,-3.96007761865196
5.35746426743469,-4.04064649943248
5.38936151974926,-4.11863172406005
5.42035946042737,-4.19398891533046
5.45044226769182,-4.26667668132169
5.47959414261622,-4.33665466863283
5.50780098391034,-4.40388547299762
5.53504767635698,-4.46833272621981
5.56132031791968,-4.52996317458179
5.58660630505156,-4.58874439835481
5.61089277439014,-4.64464882159835
5.63416624018785,-4.6976479132452
5.65641724601191,-4.74771750256624
5.6776350704566,-4.7948339100792
5.69780999528192,-4.83897848728395
5.71693252618463,-4.88013263480115
5.73499616098333,-4.91828281905946
5.75199335745095,-4.95341602161476
5.76791744137668,-4.98552162855346
5.78276317584394,-5.01459195731519
5.79652641606973,-5.04062036350907
5.80920249725316,-5.06360453663695
5.82078697119065,-5.08354261675847
5.83127672440159,-5.10043685644801
5.84066919825201,-5.11429025895302
5.84896269588738,-5.1251079307682
5.8561554382637,-5.1328969800632
5.86224697061425,-5.13766965407645
5.86723810442218,-5.13943576294278
5.87113077492523,-5.1382126286368
5.87392730683286,-5.13401830599499
5.87563174140838,-5.12687136361826
5.87624792194224,-5.11679362377131
5.87578201013724,-5.10380927217349
5.87423939236878,-5.08794507167484
5.87162790111728,-5.06922808339655
5.86795228498704,-5.04769020124504
5.86322028104364,-5.02336321415154
5.85743996177184,-4.99628286224728
5.85061973087529,-4.9664841891003
5.84276895080736,-4.93400564525781
5.83389601509558,-4.89888589416536
5.82401008746725,-4.86116744676313
5.8131226406156,-4.82089346305459
5.80124535496791,-4.77810750238827
5.78838862314881,-4.73285581822189
5.7745655003252,-4.68518685935201
5.75979032867571,-4.63515122172268
