-4.656,5.209
-4.5913481906359,5.09107317109216
-4.52672983513293,4.97316180741595
-4.46219003938893,4.85528399854643
-4.39776554842037,4.7374538733184
-4.33349650038444,4.61967802158827
-4.26942383918847,4.50197709347416
-4.20558247870515,4.38436767731512
-4.14200931182146,4.2668637407382
-4.07873957512796,4.14948601892267
-4.01580928522125,4.03224551438951
-3.95324834941923,3.91515609666027
-3.89109139304835,3.7982280490014
-3.829373141244,3.68147880108431
-3.76812817029415,3.56492542259496
-3.70738554144707,3.44858935954293
-3.64717758487181,3.33248831656778
-3.58753471609735,3.21663959785217
-3.52848863518398,3.10106211279722
-3.47007037773695,2.98577859817092
-3.41230934830611,2.87080706089824
-3.35523975495569,2.75615715866828
-3.29888809682927,2.64185076857001
-3.24328723439641,2.52790881157803
-3.18846172861539,2.41435047682622
-3.13443218729265,2.3012013498003
-3.08121694637399,2.18847975443507
-3.02885077591272,2.07620138610346
-2.97734615454767,1.96438855591505
-2.92672494146516,1.85305659444824
-2.87700824410255,1.74222598756248
-2.82821310996426,1.63192112541118
-2.78035908830587,1.52215833106506
-2.73346529777088,1.41296087998857
-2.68754717199513,1.3043580447197
-2.64261720646574,1.1963691788639
-2.59870003457202,1.08902245008095
-2.55581533009875,0.982344975213548
-2.51398490821553,0.876359244712794
-2.47322631931399,0.771089665344497
-2.43355412945126,0.666568278336901
-2.39498711059836,0.562815448960451
-2.35753764329775,0.459862541201862
-2.32122191442415,0.357742067076712
-2.28604837007129,0.256478611050453
-2.2520310523023,0.156101928535364
-2.21917013565149,0.0566403010768782
-2.18747429832774,-0.0418759446252912
-2.15694428920689,-0.139424745968087
-2.12758272534593,-0.235973772700614
-2.0993888273458,-0.331493589599801
-2.07235976830511,-0.425950074415935
-2.04649350612939,-0.519316565023012
-2.02177756223091,-0.611570491980077
-1.9982109032503,-0.702677177186524
-1.97578864906554,-0.79261417017232
-1.95450893341901,-0.881351093168324
-1.93436393134176,-0.968859218261209
-1.91534609481917,-1.05510949038755
-1.89745263064134,-1.1400643107323
-1.88067812753699,-1.22370176647318
-1.86501714958282,-1.30598843847388
-1.8504567148022,-1.38689902925421
-1.83698683129043,-1.46640605755106
-1.82460068856636,-1.54448439395594
-1.813287217221,-1.62110374544136
-1.80302593271685,-1.69623528580808
-1.79379896531635,-1.76985126942142
-1.7855946314934,-1.84192702574861
-1.77839069322124,-1.91242751610098
-1.77217103679288,-1.98132733587328
-1.7669127609544,-2.04860313640208
-1.76259665158505,-2.11422393926509
-1.75919719511351,-2.17816567053948
-1.75669581641746,-2.24040434399111
-1.75507284132875,-2.30091320870186
-1.75430180712109,-2.35966702938384
-1.75435777618038,-2.41663315102267
-1.75521845374522,-2.47178722458828
-1.75686379513514,-2.52510648942436
-1.75926801732599,-2.57656994400759
-1.76240750118521,-2.62615679316378
-1.76625545763851,-2.6738487701012
-1.77078575987577,-2.7196250503391
-1.77596748993287,-2.76347183631235
-1.7817705697708,-2.80537960388689
-1.78815520496236,-2.84533178105401
-1.7950918623686,-2.88331908976561
-1.80254452440532,-2.91933891929756
-1.81047989372571,-2.95338411221594
-1.81885354769377,-2.98545193430431
-1.82763246832094,-3.01553544258111
-1.83678606830554,-3.0436301519493
-1.84628704945061,-3.06972834981208
-1.8561054696947,-3.09382859645436
-1.86621417666102,-3.11592314966927
-1.8765854615808,-3.13600945790508
