Drag (N),Lift (N),Time (s)
0.272851401602487,0.11896402147198,0
0.393806880497471,-0.000735612572205368,0.000980392156862745
0.513923633109545,-0.11779870964525,0.00196078431372549
0.632899413905253,-0.231976495389578,0.00294117647058824
0.750389552033124,-0.342919347902184,0.00392156862745098
0.866056994696321,-0.450288962321554,0.00490196078431373
0.979655354783902,-0.55378822398243,0.00588235294117647
1.09083882056596,-0.653169800936391,0.00686274509803922
1.19936611770443,-0.748102849796219,0.00784313725490196
1.30503584899536,-0.838354401621361,0.00882352941176471
1.40750918212277,-0.923696314120158,0.00980392156862745
1.50653950328665,-1.00390885042774,0.0107843137254902
1.60183958251765,-1.07883946111006,0.0117647058823529
1.69326773205189,-1.14825960827756,0.0127450980392157
1.78064995991949,-1.21207485457788,0.0137254901960784
1.86371181003772,-1.27010339195255,0.0147058823529412
1.9424124878398,-1.32233009335653,0.0156862745098039
2.01647638546586,-1.36858909587496,0.0166666666666667
2.08586259508094,-1.40892806940179,0.0176470588235294
2.15040070911336,-1.44318295019591,0.0186274509803922
2.20996243424284,-1.47146513142131,0.0196078431372549
2.26454003594827,-1.49379286163816,0.0205882352941176
2.3140147566331,-1.51024622842828,0.0215686274509804
2.35842692904105,-1.5208713157702,0.0225490196078431
2.39770269900239,-1.52574549099822,0.0235294117647059
2.43181559610133,-1.52501261889802,0.0245098039215686
2.46077487979226,-1.51889513724212,0.0254901960784314
2.4846384195036,-1.50746031979708,0.0264705882352941
2.50351847236688,-1.49095725223164,0.0274509803921569
2.51743925268264,-1.46956517271034,0.0284313725490196
2.52645216873989,-1.44352701290735,0.0294117647058824
2.53068645839906,-1.41311265376841,0.0303921568627451
2.53021610229942,-1.37850574172117,0.0313725490196078
2.52522411638099,-1.34015587194844,0.0323529411764706
2.51588490093179,-1.29810294619594,0.0333333333333333
2.50241043874489,-1.25275894456124,0.0343137254901961
2.4849221786424,-1.20436963784489,0.0352941176470588
2.46360082213418,-1.15325031649033,0.0362745098039216
2.43868649423844,-1.09957239541345,0.0372549019607843
2.4103446567001,-1.04370352212408,0.0382352941176471
2.37878909522646,-0.985928554719268,0.0392156862745098
2.3442423549564,-0.926562745273309,0.0401960784313726
2.30696640036592,-0.865851708277596,0.0411764705882353
2.26715538084968,-0.804056418157538,0.042156862745098
2.22510017046643,-0.741432768824731,0.0431372549019608
2.18102897842354,-0.678199977133379,0.0441176470588235
2.13515900959267,-0.614671011724695,0.0450980392156863
2.08777368391346,-0.55099719046537,0.046078431372549
2.03918770931685,-0.487469084129926,0.0470588235294118
1.98960418998896,-0.424328029112386,0.0480392156862745
1.93927583436863,-0.361745225889475,0.0490196078431373
1.88851101248964,-0.299859733455666,0.05
1.83749352248682,-0.238866872475953,0.0509803921568627
1.78644346535173,-0.178956437739077,0.0519607843137255
1.73560560078529,-0.12018860327271,0.0529411764705882
1.68519010503378,-0.0627038036109861,0.053921568627451
1.6354130721043,-0.00665706748686498,0.0549019607843137
1.5864270237918,0.0478777405865421,0.0558823529411765
1.53840546803136,0.100885795478799,0.0568627450980392
1.49156537828136,0.152317513075779,0.057843137254902
1.44603820629103,0.202212724454632,0.0588235294117647
1.40197756623169,0.250595505458166,0.0598039215686275
1.35946643466237,0.297438116671283,0.0607843137254902
1.31866297705444,0.342838251616546,0.061764705882353
1.2796851644063,0.3869073675768,0.0627450980392157
1.24261383979512,0.429759755024196,0.0637254901960784
1.20753078214666,0.471513869384384,0.0647058823529412
1.17447572958406,0.512346560743201,0.0656862745098039
1.14355402941201,0.552359647123019,0.0666666666666667
1.1147988454839,0.591753523396348,0.0676470588235294
1.08815422402413,0.630765144761698,0.0686274509803922
1.06364461170061,0.669468696614494,0.0696078431372549
1.04122873091105,0.708022045415552,0.0705882352941176
1.02088748446785,0.746593471897154,0.0715686274509804
1.00261793034019,0.785393385478252,0.0725490196078431
0.986368721483181,0.824649186319531,0.0735294117647059
0.97203864355831,0.864449799904214,0.0745098039215686
0.959571388549921,0.905080712855079,0.0754901960784314
0.948876383129371,0.946753582497164,0.0764705882352941
0.93978268078809,0.989706545841326,0.0774509803921569
0.932200001611171,1.03404679281238,0.0784313725490196
0.926002842778774,1.0798883693186,0.0794117647058823
0.921032208916733,1.12746119609486,0.0803921568627451
0.917127829852885,1.17685707150995,0.0813725490196078
0.91410226387879,1.22822684533129,0.0823529411764706
0.911822457822706,1.28170236057063,0.0833333333333333
0.910182995995932,1.33736232107301,0.0843137254901961
0.909070101480477,1.39523876516213,0.0852941176470588
