Drag (N),Lift (N),Time (s)
1.50515453941984,0.000331827240683508,0
1.50656432000206,-0.00118299582321903,0.000910746812386157
1.50812000588419,-0.00266193953962985,0.00182149362477231
1.50980331401486,-0.00408548115109448,0.00273224043715847
1.51157015153439,-0.00550991928759595,0.00364298724954463
1.51341722698075,-0.00688511515152367,0.00455373406193078
1.5153050660889,-0.00821948934764314,0.00546448087431694
1.51720453735326,-0.00948738728493865,0.0063752276867031
1.51907593536631,-0.0107255536036864,0.00728597449908925
1.52089297905114,-0.0119416047627589,0.00819672131147541
1.52261850628677,-0.0130979142544587,0.00910746812386157
1.52426550398096,-0.0142308031334898,0.0100182149362477
1.52576749632813,-0.0153682512698736,0.0109289617486339
1.52708951036982,-0.0164967487692948,0.01183970856102
1.52825238273031,-0.0175675495819595,0.0127504553734062
1.52922143126714,-0.0185614155649362,0.0136612021857923
1.52998455865705,-0.0195195400380145,0.0145719489981785
1.53052942167487,-0.0204261922839465,0.0154826958105647
1.53083739349002,-0.0212660439987439,0.0163934426229508
1.53092132368561,-0.0220638518151051,0.017304189435337
1.53076236623251,-0.0227817741852536,0.0182149362477231
1.53035615648624,-0.0234690468364237,0.0191256830601093
1.52966219560743,-0.0240765862127762,0.0200364298724954
1.52869992048501,-0.0246137041530906,0.0209471766848816
1.52748280477093,-0.0250844443604554,0.0218579234972678
1.52602549894052,-0.025454867678063,0.0227686703096539
1.52431821802347,-0.0257176869333558,0.0236794171220401
1.52237867756441,-0.0259045812376423,0.0245901639344262
1.52017519350232,-0.0260142096582256,0.0255009107468124
1.51776710757639,-0.0260632208937887,0.0264116575591985
1.51517819458721,-0.0260064054465647,0.0273224043715847
1.51245298500187,-0.0258800822136257,0.0282331511839709
1.50952818039677,-0.0256763219402951,0.029143897996357
1.50641151694261,-0.0254330467573077,0.0300546448087432
1.50318427194596,-0.0251560418613163,0.0309653916211293
1.49984158202086,-0.0248676857252055,0.0318761384335155
1.49639762759457,-0.0245632523243031,0.0327868852459016
1.49287444098462,-0.0242628519630827,0.0336976320582878
1.48929881969094,-0.0239808266318356,0.034608378870674
1.48566465031813,-0.0237111771021517,0.0355191256830601
1.48201039286543,-0.0234815251001547,0.0364298724954463
1.47833883082211,-0.02331065003008,0.0373406193078324
1.47464656520237,-0.0231940517092119,0.0382513661202186
1.47096675647028,-0.0231364817199367,0.0391621129326047
1.46729383747635,-0.023168285597846,0.0400728597449909
1.46364385244534,-0.0233136804974748,0.040983606557377
1.46003712934603,-0.0235538252268982,0.0418943533697632
1.45645633059137,-0.0238690170763759,0.0428051001821494
1.45291611852475,-0.0243145675242968,0.0437158469945355
1.44946299781106,-0.0248451757944212,0.0446265938069217
1.44602342907665,-0.0254890622760561,0.0455373406193078
1.44262313172614,-0.0262274710838302,0.046448087431694
1.43930399407384,-0.0270554084003489,0.0473588342440801
1.4360289411242,-0.027954913032774,0.0482695810564663
1.43286052976074,-0.0289154172141229,0.0491803278688525
1.42973507276656,-0.0299611155755666,0.0500910746812386
1.42666215561141,-0.0310752427378396,0.0510018214936248
1.42365509891658,-0.0322530708115221,0.0519125683060109
1.42072604386354,-0.0334821746597249,0.0528233151183971
1.4178793981341,-0.0347552924259157,0.0537340619307832
1.41508515036305,-0.0360666024844274,0.0546448087431694
1.4123377524396,-0.0374286738304146,0.0555555555555556
1.40964164325605,-0.0388169977280351,0.0564663023679417
1.40701343728038,-0.0402551461273891,0.0573770491803279
