Drag (N),Lift (N),Time (s)
-0.34981142899114,0.0382706186787601,0
-0.228050988777288,-0.173230243774414,0.000920810313075506
-0.108218157850381,-0.380835607871071,0.00184162062615101
0.00927917819593627,-0.58397577657982,0.00276243093922652
0.124158341892767,-0.782189705779638,0.00368324125230203
0.2360355388807,-0.975102157303833,0.00460405156537753
0.344532961970046,-1.16232685248346,0.00552486187845304
0.449334477823498,-1.34349885155832,0.00644567219152854
0.550177032705968,-1.51835840518417,0.00736648250460405
0.646811194212902,-1.68650057470641,0.00828729281767956
0.73901567948547,-1.84768628746921,0.00920810313075506
0.826564053861626,-2.00176752230518,0.0101289134438306
0.909246042017216,-2.14860291095211,0.0110497237569061
0.986984374473167,-2.28800558982678,0.0119705340699816
1.05966430915448,-2.41991569528079,0.0128913443830571
1.12725535547686,-2.54433750310314,0.0138121546961326
1.18971103383181,-2.66125522422618,0.0147329650092081
1.24703480863799,-2.77067468947221,0.0156537753222836
1.29928863133357,-2.87268074902606,0.0165745856353591
1.34661038652858,-2.96737382574546,0.0174953959484346
1.38920983149933,-3.05500471319331,0.0184162062615101
1.42712003887359,-3.13562572831239,0.0193370165745856
1.46054846635792,-3.20958893781521,0.0202578268876611
1.48975140120415,-3.27701235410891,0.0211786372007366
1.51489470063622,-3.33826302985698,0.0220994475138122
1.53604809624518,-3.39362104760135,0.0230202578268877
1.55340467072977,-3.44350964752131,0.0239410681399632
1.56724040144772,-3.48809300357287,0.0248618784530387
1.57761192548756,-3.5278120924963,0.0257826887661142
1.58485774273204,-3.56292352693593,0.0267034990791897
1.58912173916683,-3.59375275941813,0.0276243093922652
1.59067161436064,-3.62070692886862,0.0285451197053407
1.58967575198336,-3.64404089767139,0.0294659300184162
1.58634176471226,-3.66429627527378,0.0303867403314917
1.58087670655991,-3.68163266922064,0.0313075506445672
1.5735296069987,-3.69654648642405,0.0322283609576427
1.56463548453086,-3.70928108431951,0.0331491712707182
1.55428821114457,-3.7201626814473,0.0340699815837937
1.54273703911348,-3.72960375826059,0.0349907918968692
1.53016754529241,-3.73781261375778,0.0359116022099447
1.51679896003762,-3.74516866224981,0.0368324125230203
1.50284390396426,-3.75179574118991,0.0377532228360958
