Drag (N),Lift (N),Time (s)
0.526572229605087,0.000506746647061863,0
0.514412681656429,-0.00423112374298426,0.000952380952380952
0.501559365259233,-0.00826002770690384,0.0019047619047619
0.488015457931527,-0.0114866151804112,0.00285714285714286
0.473850014563548,-0.0139261470620546,0.00380952380952381
0.459083678251662,-0.0155372533101575,0.00476190476190476
0.44378588065723,-0.016314346190039,0.00571428571428571
0.427978422564549,-0.0161854892085972,0.00666666666666667
0.411776403561856,-0.0151981272945493,0.00761904761904762
0.395190147785519,-0.0133766699570368,0.00857142857142857
0.37831101966471,-0.0106988828698849,0.00952380952380952
0.361189711804244,-0.0072391201697582,0.0104761904761905
0.34393055160915,-0.00298753825499892,0.0114285714285714
0.32656969808078,0.00199482885823467,0.0123809523809524
0.309192904992092,0.00769943698914932,0.0133333333333333
0.291898533896893,0.0140269287979953,0.0142857142857143
0.274745469480978,0.0209480766828472,0.0152380952380952
0.257792325053327,0.0284154795666515,0.0161904761904762
0.241168374484895,0.0363566898279786,0.0171428571428571
0.224982444343311,0.0446981908067502,0.0180952380952381
0.20929294440597,0.053367794871521,0.019047619047619
0.194153091597933,0.0623222192265211,0.02
0.179666486120501,0.0714617409710019,0.020952380952381
0.16593758928292,0.0807160221745288,0.0219047619047619
0.153024955138859,0.0900225338633597,0.0228571428571429
0.141042904551321,0.0992837542697593,0.0238095238095238
0.130065873344441,0.108424359265952,0.0247619047619048
0.120193822257667,0.117396033652583,0.0257142857142857
0.111483266395376,0.126130085642644,0.0266666666666667
0.103994650929838,0.134559217505597,0.0276190476190476
0.0978243245327368,0.142648330738098,0.0285714285714286
0.092983729904841,0.150281370353815,0.0295238095238095
0.0895159658600032,0.157445029636655,0.0304761904761905
0.0874528689307278,0.164103620069727,0.0314285714285714
0.0868513491416624,0.170188614101745,0.0323809523809524
0.0876735383750695,0.175636512926747,0.0333333333333333
0.0899148299091625,0.18042796466292,0.0342857142857143
0.0935971614505205,0.184571638938987,0.0352380952380952
0.0987718504636632,0.188021144324353,0.0361904761904762
0.105373679300948,0.190734049336808,0.0371428571428571
0.113385787326425,0.19277783623554,0.0380952380952381
0.122746705012323,0.194038173417419,0.039047619047619
0.133469511902936,0.194593392126098,0.04
0.145456306242006,0.194389171893749,0.0409523809523809
0.158693992505407,0.19344933379059,0.0419047619047619
0.173112433161559,0.191743668343366,0.0428571428571429
0.188649907521083,0.189324703261152,0.0438095238095238
0.205208329714397,0.186239378876026,0.0447619047619048
0.222688647719052,0.182548734088478,0.0457142857142857
0.24102057672041,0.178232344657628,0.0466666666666667
0.260054231946369,0.173394628499308,0.0476190476190476
0.27970660344174,0.168137033215407,0.0485714285714286
0.299792309129963,0.162483627710135,0.0495238095238095
0.320162031778701,0.15654275482209,0.0504761904761905
0.340681779205541,0.15042445875734,0.0514285714285714
0.361182534690888,0.144237288181853,0.0523809523809524
0.381505553712488,0.138085829126193,0.0533333333333333
0.401443925269508,0.132087504315714,0.0542857142857143
0.420867263539716,0.126485906899631,0.0552380952380952
0.439666554438392,0.121309175604111,0.0561904761904762
0.457632405897179,0.116690366135039,0.0571428571428571
0.474543323168452,0.112775194551133,0.0580952380952381
0.490278242808278,0.10972681124179,0.059047619047619
0.504792021718368,0.107604957891061,0.06
0.517949148006517,0.106526064225132,0.060952380952381
0.529561691612693,0.106656605180248,0.0619047619047619
0.539570597040946,0.108072886895938,0.0628571428571429
0.547876423466044,0.110766891738041,0.0638095238095238
0.554418523850021,0.114823447152223,0.0647619047619048
0.55909157671917,0.120346107087324,0.0657142857142857
0.561901295029634,0.127363523228099,0.0666666666666667
0.562861154823503,0.135885056283859,0.0676190476190476
0.561990296839556,0.145889637699863,0.0685714285714286
0.559255003514452,0.157399958387516,0.0695238095238095
0.55479268732016,0.170399393830357,0.0704761904761905
0.548647198256764,0.184829899576684,0.0714285714285714
0.540925899273316,0.200677955484813,0.0723809523809524
0.53169169278084,0.217843386564271,0.0733333333333333
0.521091756746336,0.236211363356562,0.0742857142857143
0.509270225475922,0.25570359101676,0.0752380952380952
0.496374474089519,0.276263715469895,0.0761904761904762
0.482550800757077,0.297817364242557,0.0771428571428571
0.467992574034362,0.320240455269083,0.0780952380952381
