Drag (N),Lift (N),Time (s)
-0.268030621577462,0.0306611108335915,0
-0.212771200197395,-0.04543873844531,0.000975609756097561
-0.158566340887889,-0.120532393785699,0.00195121951219512
-0.105503618955937,-0.194483602642059,0.00292682926829268
-0.053745325581879,-0.267220847440256,0.00390243902439024
-0.0033285097963718,-0.338641629673927,0.0048780487804878
0.0457009706189975,-0.408651448193735,0.00585365853658537
0.0932591791306608,-0.477246051008279,0.00682926829268293
0.139281776858595,-0.544348823085457,0.00780487804878049
0.183601109886416,-0.609865560463049,0.00878048780487805
0.226281854736984,-0.673957234181014,0.00975609756097561
0.267340683706499,-0.736512097924782,0.0107317073170732
0.306754753680195,-0.797514456335299,0.0117073170731707
0.344468338397963,-0.857010787385434,0.0126829268292683
0.380575960941868,-0.914945949109146,0.0136585365853659
0.415002880270822,-0.971460596529388,0.0146341463414634
0.447713501413591,-1.02654760305096,0.015609756097561
0.478736976170779,-1.08015432060894,0.0165853658536585
0.508178732012269,-1.13240816130045,0.0175609756097561
0.536084210450669,-1.18336346319879,0.0185365853658537
0.562296334364997,-1.23282745634956,0.0195121951219512
0.58692246743078,-1.28098899007008,0.0204878048780488
0.610102782329792,-1.32781756303808,0.0214634146341463
0.631768046270669,-1.37330085990618,0.0224390243902439
0.651989886136201,-1.41747654884413,0.0234146341463415
0.670966850823355,-1.4603816377566,0.024390243902439
0.688696137109367,-1.50205495496369,0.0253658536585366
0.705172392519241,-1.54255841610265,0.0263414634146341
0.720475919389767,-1.58184276353756,0.0273170731707317
0.734724775913095,-1.61999548933181,0.0282926829268293
0.747945967750281,-1.65693429850425,0.0292682926829268
0.760107419629622,-1.69257480401434,0.0302439024390244
0.77130413099492,-1.72698787949067,0.031219512195122
0.781601045197544,-1.76024090899706,0.0321951219512195
0.790940405295692,-1.79227777729704,0.0331707317073171
0.799493046107658,-1.82311754831829,0.0341463414634146
0.807334335348667,-1.8528628275196,0.0351219512195122
0.814454907477699,-1.88146177710625,0.0360975609756098
0.820999645449466,-1.90894901931922,0.0370731707317073
0.827029905303217,-1.93541952699182,0.0380487804878049
0.832533013152264,-1.96092766424593,0.0390243902439024
0.837581053052738,-1.98554368939598,0.04
0.84236549922364,-2.00940828364241,0.0409756097560976
0.84693982578473,-2.03258849741423,0.0419512195121951
0.85141356652978,-2.05509000609167,0.0429268292682927
0.855841915240587,-2.07706080663246,0.0439024390243902
0.860336453060229,-2.09864289605121,0.0448780487804878
0.865031864902146,-2.11994295553765,0.0458536585365854
0.870061846173916,-2.14095046051363,0.0468292682926829
0.875512629498263,-2.16183095874452,0.0478048780487805
0.881476927632551,-2.18267343501866,0.0487804878048781
0.888045068890767,-2.20361009127425,0.0497560975609756
0.895428852218139,-2.22466582176675,0.0507317073170732
0.903736242067023,-2.24599060726524,0.0517073170731707
0.912938418573369,-2.26771801438411,0.0526829268292683
0.923176593765253,-2.28995032396086,0.0536585365853659
0.934555616641101,-2.31276252893358,0.0546341463414634
0.94709757601906,-2.33621198053574,0.055609756097561
0.960919557038727,-2.36036172080963,0.0565853658536585
0.976062009956498,-2.38533134842132,0.0575609756097561
0.992543951520758,-2.41116234000933,0.0585365853658537
1.01054226699909,-2.43792631370379,0.0595121951219512
1.0301077253298,-2.46561509536731,0.0604878048780488
1.05122769958309,-2.49431069674017,0.0614634146341463
1.07387567300702,-2.52408218051219,0.0624390243902439
1.09822255947631,-2.55494738204447,0.0634146341463415
1.12434842916111,-2.58701167973902,0.064390243902439
1.15222075891117,-2.62031950038134,0.0653658536585366
1.18183794537642,-2.65493687026701,0.0663414634146341
1.21327772594587,-2.69088973317215,0.0673170731707317
1.24657212748181,-2.72824274761655,0.0682926829268293
1.28176708491502,-2.76707243571445,0.0692682926829268
1.31884300785016,-2.80738413407595,0.0702439024390244
1.35787198683104,-2.84920857349563,0.071219512195122
1.398841694786,-2.89252472853833,0.0721951219512195
1.44167405168688,-2.93744394808546,0.0731707317073171
1.48647609362397,-2.98383910039255,0.0741463414634146
1.53316452709189,-3.03180186413787,0.0751219512195122
1.58171604146628,-3.0812427609751,0.0760975609756098
1.63208606688916,-3.13222235368911,0.0770731707317073
1.68419956100841,-3.1846264274565,0.0780487804878049
1.73808741706685,-3.23846812942208,0.0790243902439024
1.79373165226875,-3.29361624972809,0.08
1.85102863701704,-3.34997434807968,0.0809756097560976
1.90978599392679,-3.40763140873149,0.0819512195121951
1.97000591903989,-3.466369379671,0.0829268292682927
2.03168617872738,-3.5261283003186,0.0839024390243902
2.09472501187202,-3.58695684967481,0.0848780487804878
2.15901344529898,-3.64872292123521,0.0858536585365854
2.22445912116773,-3.71128102918908,0.0868292682926829
2.29099382494703,-3.7744163125333,0.0878048780487805
2.35846748600973,-3.83805856534486,0.088780487804878
2.42679197990673,-3.90219468854076,0.0897560975609756
2.49590155489173,-3.9666403864026,0.0907317073170732
2.56564970586893,-4.03128674129545,0.0917073170731707
2.63584381929551,-4.09593612155026,0.0926829268292683
2.70639547830641,-4.16042261629132,0.0936585365853659
2.77716439158382,-4.22465917727728,0.0946341463414634
2.84798754718868,-4.28861185205839,0.095609756097561
2.91879991893004,-4.35209250833682,0.0965853658536585
2.98949885998376,-4.4149410080392,0.0975609756097561
3.05995448815118,-4.47700497090328,0.0985365853658537
3.13002382596797,-4.53825912461377,0.0995121951219512
3.19955977682786,-4.59854707375187,0.100487804878049
3.26844114262277,-4.6577488080573,0.101463414634146
3.33660149560376,-4.71577208792125,0.102439024390244
3.40386031557448,-4.7724690948816,0.103414634146341
3.47014837585561,-4.82777178301194,0.104390243902439
3.53536724480906,-4.88150593849399,0.105365853658537
3.59935260102877,-4.93364233889397,0.106341463414634
3.66211723370876,-4.98407579183654,0.107317073170732
3.72353501474981,-5.03264895780428,0.108292682926829
3.783546060063,-5.0792756251857,0.109268292682927
3.8419279315586,-5.12380369980123,0.110243902439024
3.89863122371914,-5.16615961983966,0.111219512195122
3.95361608132601,-5.20630756403452,0.11219512195122
4.00688847365291,-5.24411079699876,0.113170731707317
4.05834789717666,-5.27954779109584,0.114146341463415
4.10788467518226,-5.31255200064367,0.115121951219512
4.15547483066325,-5.34310409758404,0.11609756097561
4.2010327165445,-5.3711403267674,0.117073170731707
4.24455890423179,-5.39671226938968,0.118048780487805
4.28600482000012,-5.41980034903058,0.119024390243902
4.32527214672959,-5.4404026089567,0.12
4.36231932894172,-5.45863286955816,0.120975609756098
4.3970955763483,-5.47435021203256,0.121951219512195
4.42948850974437,-5.48763083474611,0.122926829268293
4.45952327777065,-5.49869104409204,0.12390243902439
4.48716167885917,-5.50739742164436,0.124878048780488
4.51242110526368,-5.51383009584456,0.125853658536585
4.53529219353062,-5.5181150705123,0.126829268292683
4.55570289310252,-5.52033610459962,0.12780487804878
4.57369200384886,-5.52055281188168,0.128780487804878
4.58929541508779,-5.51886776684858,0.129756097560976
4.60249985258242,-5.51538107954498,0.130731707317073
4.61344038134226,-5.51015661356352,0.131707317073171
4.62207420313375,-5.50337149364972,0.132682926829268
4.62850359184547,-5.49508413292404,0.133658536585366
4.63281167500948,-5.4853425837955,0.134634146341463
4.6350531837399,-5.47429625645339,0.135609756097561
4.63526748815217,-5.46208590801451,0.136585365853659
4.63358300537262,-5.44876220602126,0.137560975609756
4.63014884514838,-5.43441928567895,0.138536585365854
4.62497490178713,-5.41917376763662,0.139512195121951
4.61820444968475,-5.40319093438017,0.140487804878049
4.60996179589894,-5.38655447095451,0.141463414634146
4.60048797200756,-5.36936823520323,0.142439024390244
4.5898693314953,-5.35170438477375,0.143414634146341
4.57818140322071,-5.33358848124036,0.144390243902439
4.56560268575921,-5.31522580417258,0.145365853658537
4.55228872894498,-5.29669024291846,0.146341463414634
4.53840346181765,-5.27805148186525,0.147317073170732
4.52412215768531,-5.25943962548456,0.148292682926829
4.50954055000044,-5.2408807732035,0.149268292682927
4.49481385403006,-5.22242372284504,0.150243902439024
4.48008274788061,-5.20409413594078,0.151219512195122
4.4655224372227,-5.18586684387374,0.15219512195122
4.45123494309939,-5.16784546884219,0.153170731707317
4.43738984276896,-5.14997882092768,0.154146341463415
4.42405581629846,-5.13231521956331,0.155121951219512
4.41138942366965,-5.11480342643701,0.15609756097561
4.39952900970451,-5.09735195379935,0.157073170731707
4.38851202703376,-5.08001979106825,0.158048780487805
4.37844996401739,-5.06274309294677,0.159024390243902
4.36947285962115,-5.04541632091908,0.16
4.36171051700969,-5.02792976121494,0.160975609756098
4.35520380791964,-5.01025430806642,0.161951219512195
4.34997466582969,-4.99222866114608,0.162926829268293
