Drag (N),Lift (N),Time (s)
0.349485920938112,0.0310410840047898,0
0.404392082638748,-0.0263449313292653,0.000966183574879227
0.458681059121224,-0.0822471540188539,0.00193236714975845
0.512386703369791,-0.13657103729643,0.00289855072463768
0.565589869523242,-0.18943399827354,0.00386473429951691
0.618204818460553,-0.24085622770661,0.00483091787439614
0.670227310633311,-0.290760330425378,0.00579710144927536
0.721638266165517,-0.3393615414087,0.00676328502415459
0.772453936328138,-0.386643813894354,0.00772946859903382
0.822789173609531,-0.432687569799421,0.00869565217391304
0.872647460257701,-0.477599979769397,0.00966183574879227
0.922006744954913,-0.521392243189488,0.0106280193236715
0.970923362335626,-0.564204790973737,0.0115942028985507
1.01931429609227,-0.6060441161396,0.01256038647343
1.06727138227166,-0.647083384825073,0.0135265700483092
1.11481184353262,-0.687415104931401,0.0144927536231884
1.16190513233014,-0.727080380042488,0.0154589371980676
1.20852940126219,-0.766182249059542,0.0164251207729469
1.25470228139484,-0.804738798297463,0.0173913043478261
1.30052357705939,-0.84280024764017,0.0183574879227053
1.34593825824619,-0.880439681826098,0.0193236714975845
1.39092934464489,-0.917661722739341,0.0202898550724638
1.43557017825143,-0.954568423889839,0.021256038647343
1.47991164080003,-0.991149250422164,0.0222222222222222
1.52393741657305,-1.02744990438315,0.0231884057971015
1.56763132629268,-1.06351938792495,0.0241545893719807
1.61094319287214,-1.09931264758377,0.0251207729468599
1.65395993030112,-1.13494546954118,0.0260869565217391
1.69664447619453,-1.17031128809454,0.0270531400966184
1.73900727647634,-1.20530410794248,0.0280193236714976
1.78106072111888,-1.24002316645031,0.0289855072463768
1.8227664419119,-1.27429241108775,0.029951690821256
1.86407240004423,-1.30817574506423,0.0309178743961353
1.90489749879989,-1.34153239220254,0.0318840579710145
1.94522407133184,-1.3743480202061,0.0328502415458937
1.9850016659535,-1.40657733010708,0.0338164251207729
2.02424577900858,-1.43813357375743,0.0347826086956522
2.06289307152282,-1.46903888593278,0.0357487922705314
2.10093384136609,-1.49918254537096,0.0367149758454106
2.13837681503245,-1.52863032986773,0.0376811594202899
2.17519547411231,-1.55723111841844,0.0386473429951691
2.21138523113985,-1.5849414568852,0.0396135265700483
2.24685655543085,-1.6117213016818,0.0405797101449275
2.28160461155776,-1.63759820975521,0.0415458937198068
2.31559006896485,-1.66242762437173,0.042512077294686
2.34881997648526,-1.68617176848896,0.0434782608695652
2.38123558623735,-1.70876927405287,0.0444444444444444
2.41276420800612,-1.7302320852548,0.0454106280193237
2.44345985272018,-1.75036168580342,0.0463768115942029
2.47323478944556,-1.76904442424719,0.0473429951690821
2.50203112624304,-1.78620503878074,0.0483091787439614
2.52975142077029,-1.8017257113584,0.0492753623188406
2.55636774436125,-1.81565302813899,0.0502415458937198
2.58182657477077,-1.82788720662974,0.051207729468599
2.6060841270813,-1.83849586000013,0.0521739130434783
2.62908851811472,-1.84728385023554,0.0531400966183575
2.65075505278326,-1.85413022474261,0.0541062801932367
2.67106455200328,-1.85905105683887,0.0550724637681159
2.68997680701321,-1.86208890264593,0.0560386473429952
2.70745412307851,-1.86323861238374,0.0570048309178744
2.72352230324604,-1.86247702024036,0.0579710144927536
2.73809772748356,-1.85983675599065,0.0589371980676329
2.75112727546052,-1.85531036432792,0.0599033816425121
2.76261362180382,-1.84903395381354,0.0608695652173913
2.77258354392754,-1.84087716024435,0.0618357487922705
2.78104540562412,-1.83090653545761,0.0628019323671498
2.78788001280816,-1.81926218819944,0.063768115942029
2.79316914113886,-1.8059783647679,0.0647342995169082
2.79689601347957,-1.79105423901019,0.0657004830917874
2.79900881431629,-1.77453588008643,0.0666666666666667
2.7995612897095,-1.75654407923679,0.0676328502415459
2.79867629909577,-1.73717328429919,0.0685990338164251
2.79638357821075,-1.71638531012794,0.0695652173913043
2.79267168725803,-1.69430716347617,0.0705314009661836
2.78761641564004,-1.67104725655609,0.0714975845410628
2.78123470795198,-1.64665644078549,0.072463768115942
2.77352053375629,-1.6212701741089,0.0734299516908213
2.76458676795027,-1.59499664559988,0.0743961352657005
2.75457284502996,-1.56800901664775,0.0753623188405797
2.74352287336073,-1.54030358072497,0.0763285024154589
2.73149735558232,-1.5120126278526,0.0772946859903382
2.71853721581642,-1.48325105369295,0.0782608695652174
2.70471935320485,-1.45408544840575,0.0792270531400966
2.69024734371591,-1.4246975789344,0.0801932367149759
2.67523147153408,-1.39513782769196,0.0811594202898551
2.65966607552781,-1.36555956651753,0.0821256038647343
2.64369781084586,-1.33608793468896,0.0830917874396135
2.62745526123313,-1.30677962031161,0.0840579710144928
2.61103740794601,-1.27777010407597,0.085024154589372
2.59460592540817,-1.2492110322274,0.0859903381642512
2.57828678777037,-1.22109943675098,0.0869565217391304
2.56218627334523,-1.19358061763798,0.0879227053140097
2.54645018762345,-1.16669607747876,0.0888888888888889
2.53124925269696,-1.14051713832643,0.0898550724637681
2.51671885355907,-1.11505810068238,0.0908212560386474
2.50288934450053,-1.0903818529879,0.0917874396135266
2.48979964790408,-1.06648590067094,0.0927536231884058
2.47762737577913,-1.04338533377765,0.093719806763285
2.4664490967044,-1.02109940330975,0.0946859903381643
2.4563776300638,-0.999667710888467,0.0956521739130435
2.44746995572171,-0.97904848724202,0.0966183574879227
2.43978917536067,-0.959226094973228,0.0975845410628019
2.43349141171133,-0.940141363017156,0.0985507246376812
2.42866822404705,-0.921712286789809,0.0995169082125604
2.42531478222706,-0.903859893803719,0.10048309178744
2.42346620662598,-0.886446457790696,0.101449275362319
2.42313040154248,-0.86941702580305,0.102415458937198
2.42435053749364,-0.852684006231053,0.103381642512077
2.42710267913427,-0.836128673411101,0.104347826086957
2.43142641018544,-0.819625394316478,0.105314009661836
2.43725684375344,-0.802976389808499,0.106280193236715
2.44449609426038,-0.786029702837329,0.107246376811594
2.45307738860748,-0.768709396667601,0.108212560386473
2.46293278003574,-0.750758133426423,0.109178743961353
2.47407495707724,-0.732118745061797,0.110144927536232
2.4863021151026,-0.712617498239476,0.111111111111111
2.49951253811638,-0.691984358095284,0.11207729468599
2.51359290645014,-0.670171494411845,0.11304347826087
2.52844033349021,-0.64697572261515,0.114009661835749
2.54391131427738,-0.622284952076522,0.114975845410628
2.55981152891414,-0.595989881166769,0.115942028985507
2.57608447888472,-0.567909180241325,0.116908212560386
2.59258730937935,-0.537939214127844,0.117874396135266
2.60910714793175,-0.505905795926964,0.118840579710145
2.62550133334589,-0.471732401743108,0.119806763285024
2.64159556668298,-0.435271857750472,0.120772946859903
2.65725804020906,-0.396363016936569,0.121739130434783
2.67239892528472,-0.354984506127045,0.122705314009662
2.68681598605257,-0.310950706825758,0.123671497584541
2.7003439692253,-0.264254484520354,0.12463768115942
2.71279808182343,-0.214900384531314,0.1256038647343
2.72405718749193,-0.162795584503815,0.126570048309179
2.73398334493908,-0.107959058373369,0.127536231884058
2.74246813529253,-0.0503726820391625,0.128502415458937
2.74944890817131,0.00989706963980605,0.129468599033816
2.75482366767827,0.0728246430098989,0.130434782608696
2.75852518335694,0.138390159455891,0.131400966183575
2.76049012721378,0.206494614320873,0.132367149758454
2.76066923502052,0.277118808390878,0.133333333333333
2.75903941409481,0.350066209833316,0.134299516908213
2.75559149005866,0.425239637002876,0.135265700483092
2.75029249285525,0.502480841532747,0.136231884057971
2.7431439124232,0.581588822408827,0.13719806763285
2.73414100036278,0.662437990006017,0.138164251207729
2.72332072652401,0.744805318138643,0.139130434782609
2.71064545334022,0.82854724279889,0.140096618357488
2.69610864655036,0.913440247403538,0.141062801932367
2.67971467184519,0.999350501500267,0.142028985507246
2.66146836260277,1.08617804339963,0.142995169082126
2.64139854361077,1.17356665939051,0.143961352657005
2.6195164145507,1.26118377617327,0.144927536231884
2.59584851316513,1.34884970970702,0.145893719806763
2.57044568077415,1.43635661908613,0.146859903381643
2.54341214066409,1.52356413315404,0.147826086956522
2.5148717603873,1.61019577058967,0.148792270531401
2.48487163515391,1.69622646419853,0.14975845410628
2.45353944122651,1.78126234879185,0.150724637681159
2.42101801052266,1.86508602266715,0.151690821256039
2.38741090337404,1.94759377737672,0.152657004830918
2.35291183627632,2.02851997285953,0.153623188405797
2.3175492862633,2.10782687338472,0.154589371980676
2.28136957014116,2.18531383603344,0.155555555555556
2.24459347206349,2.26089295171595,0.156521739130435
2.20744494582962,2.33440773374445,0.157487922705314
2.16995203590419,2.40572088371465,0.158454106280193
2.13219012970044,2.47481507669761,0.159420289855072
2.09431585450682,2.54154604936567,0.160386473429952
2.05655579813576,2.60581356443152,0.161352657004831
