Drag (N),Lift (N),Time (s)
0.139104637281068,0.0364010346693528,0
0.181853960637551,-0.0286608828243777,0.000959232613908873
0.222281420489896,-0.0904681693945995,0.00191846522781775
0.260286667848377,-0.148909588017832,0.00287769784172662
0.295938513412933,-0.203951081277814,0.00383693045563549
0.329230423604329,-0.255556207731995,0.00479616306954436
0.360084137350423,-0.30370150511979,0.00575539568345324
0.38854673763805,-0.348359010138049,0.00671462829736211
0.414702611783421,-0.389535153517192,0.00767386091127098
0.438437589752311,-0.427239517968248,0.00863309352517986
0.459829739286561,-0.461510537555501,0.00959232613908873
0.479040332035248,-0.492344108602294,0.0105515587529976
0.495971254599173,-0.519911325870221,0.0115107913669065
0.51070927796642,-0.544286097960738,0.0124700239808153
0.523395203029313,-0.565460867611968,0.0134292565947242
0.534122679489089,-0.583624070367568,0.0143884892086331
0.542925760374297,-0.598867302757371,0.015347721822542
0.549877449881885,-0.611364410723303,0.0163069544364508
0.555134960975537,-0.621208157826616,0.0172661870503597
0.558808952040935,-0.628513994573179,0.0182254196642686
0.560986995228066,-0.633424198575727,0.0191846522781775
0.561752126196405,-0.636185213021987,0.0201438848920863
0.561270590458974,-0.636925942682143,0.0211031175059952
0.559524254542598,-0.63586441172965,0.0220623501199041
0.556732597060385,-0.633168187470598,0.023021582733813
0.553042477758016,-0.629141407465253,0.0239808153477218
0.548503959425014,-0.623824574323103,0.0249400479616307
0.54329279462917,-0.617405825484699,0.0258992805755396
0.537424299861486,-0.610117443043602,0.0268585131894484
0.53100066317444,-0.602144902729537,0.0278177458033573
0.524123290157388,-0.593720815328179,0.0287769784172662
0.516831427978505,-0.584916661387588,0.0297362110311751
0.509222126274523,-0.575937089212798,0.0306954436450839
0.501414686818203,-0.567041201302562,0.0316546762589928
0.493460097966716,-0.558250959588578,0.0326139088729017
0.485422381647447,-0.549661688007789,0.0335731414868106
0.477413866804928,-0.541541352584847,0.0345323741007194
0.469522114369079,-0.534022961462346,0.0354916067146283
0.46179746194651,-0.527209922087863,0.0364508393285372
0.454363019337469,-0.521389710060972,0.037410071942446
0.447369725116583,-0.516724831344336,0.0383693045563549
0.4408935731083,-0.513304806439019,0.0393285371702638
0.435059021787669,-0.511377193901775,0.0402877697841727
0.42998767429411,-0.511055899881894,0.0412470023980815
0.425797912188693,-0.512496681368987,0.0422062350119904
0.422566979101698,-0.515864280900299,0.0431654676258993
0.420408841508369,-0.521308892059313,0.0441247002398082
0.419451332759369,-0.5290291992212,0.045083932853717
0.419749709698459,-0.539151502965327,0.0460431654676259
0.421335925938986,-0.551783984086798,0.0470023980815348
0.42434101993715,-0.56704917183135,0.0479616306954436
0.42883887780182,-0.585021809196087,0.0489208633093525
0.434931643769214,-0.60581295236839,0.0498800959232614
0.442638622303544,-0.629442304603292,0.0508393285371703
0.452018041821508,-0.656047048760132,0.0517985611510791
0.463178897673053,-0.685716148116032,0.052757793764988
0.476161729597222,-0.718422942124067,0.0537170263788969
0.490945070486171,-0.754286484389432,0.0546762589928058
0.507579190336836,-0.793235051592154,0.0556354916067146
0.526134622249431,-0.835377815670599,0.0565947242206235
0.546676564420085,-0.88068341376534,0.0575539568345324
0.569228747725583,-0.929052867735968,0.0585131894484412
0.593827448498732,-0.98064025788702,0.0594724220623501
0.620516479847719,-1.03527465076045,0.060431654676259
0.649286240896202,-1.09292859613772,0.0613908872901679
0.680192167865623,-1.15360091228091,0.0623501199040767
0.713204597276371,-1.21718940306622,0.0633093525179856
0.748318048723068,-1.2836116504914,0.0642685851318945
0.785501178568209,-1.35276173505367,0.0652278177458034
0.824824730334466,-1.42456771757125,0.0661870503597122
0.866258505296995,-1.4989213229223,0.0671462829736211
0.909710760996306,-1.57569373521998,0.06810551558753
0.955240432338031,-1.65477448545086,0.0690647482014388
1.00273158467709,-1.73605074537816,0.0700239808153477
1.05223520083899,-1.81937965009607,0.0709832134292566
1.10369523269512,-1.90458027395071,0.0719424460431655
1.15700443500092,-1.99156070317528,0.0729016786570744
1.21211188783956,-2.08023737309105,0.0738609112709832
1.26894141956117,-2.1703192974543,0.0748201438848921
1.3275546946791,-2.26175547595502,0.075779376498801
1.38786640784868,-2.35427736387096,0.0767386091127098
1.44975462515641,-2.44771907722715,0.0776978417266187
1.51320668077413,-2.54195441491005,0.0786570743405276
1.57817918155643,-2.63666715879858,0.0796163069544365
