Drag (N),Lift (N),Time (s)
-4.55396072776777,10.4939493029756,0.07
-4.57774911822768,10.4851905882998,0.071
-4.59996536876501,10.472047938384,0.072
-4.62056168323747,10.454545942588,0.073
-4.63949340322985,10.4327143716494,0.074
-4.65671914415936,10.4065881632963,0.075
-4.67220092124041,10.3762073941293,0.076
-4.6859042648276,10.3416172377035,0.077
-4.6977983246899,10.3028679087931,0.078
-4.70785596280476,10.2600145938663,0.079
-4.7160538342989,10.2131173678556,0.08
-4.72237245620207,10.1622410973512,0.081
-4.72679626372146,10.1074553304044,0.082
-4.72931365378718,10.0488341731695,0.083
-4.72991701566335,9.98645615367015,0.084
-4.72860274846489,9.92040407301916,0.085
-4.72537126546611,9.85076484447314,0.086
-4.72022698513505,9.77762932074792,0.087
-4.7131783088748,9.7010921100678,0.088
-4.70423758550209,9.62125138146567,0.089
-4.69342106254188,9.53820865989355,0.09
-4.68074882446571,9.4520686117444,0.091
-4.66624471805043,9.36293882142452,0.092
-4.64993626508262,9.27092955965273,0.093
-4.63185456268191,9.17615354419679,0.094
-4.61203417156426,9.07872569378925,0.095
-4.59051299261264,8.97876287599431,0.096
-4.56733213216823,8.8763836498233,0.097
-4.54253575649964,8.77170800392047,0.098
-4.51617093595074,8.66485709116041,0.099
-4.48828747930854,8.55595296051679,0.1
-4.45893775897267,8.44511828707528,0.101
-4.42817652754508,8.33247610107521,0.102
-4.39606072649423,8.21814951687138,0.103
-4.36264928758093,8.10226146271216,0.104
-4.32800292776376,7.98493441223027,0.105
-4.29218393832995,7.86629011854005,0.106
-4.25525596902272,7.74644935182892,0.107
-4.21728380795863,7.62553164132088,0.108
-4.17833315814786,7.50365502247695,0.109
-4.13847041144642,7.38093579028078,0.11
-4.09776242078277,7.25748825943814,0.111
-4.05627627151078,7.13342453229538,0.112
-4.0140790527479,7.00885427525616,0.113
-3.97123762956011,6.88388450444587,0.114
-3.92781841685559,6.75861938134089,0.115
-3.88388715584444,6.63316001904461,0.116
-3.83950869391585,6.5076042998536,0.117
-3.79474676877229,6.38204670471716,0.118
-3.74966379764734,6.25657815514988,0.119
-3.70432067241576,6.13128586811138,0.12
-3.65877656138407,6.00625322432008,0.121
-3.61308871852574,5.88155965041796,0.122
-3.56731230089807,5.75728051535228,0.123
-3.5215001949476,5.63348704128709,0.124
-3.47570285237766,5.5102462293036,0.125
-3.42996813621551,5.38762080009289,0.126
-3.38434117767799,5.26566914978839,0.127
-3.33886424439275,5.14444532102886,0.128
-3.29357662048887,5.02399898928515,0.129
-3.24851449902415,4.90437546442665,0.13
-3.20371088716849,4.78561570744604,0.131
-3.15919552451264,4.66775636220345,0.132
-3.11499481481984,4.55082980199485,0.133
-3.07113177148487,4.43486419069325,0.134
-3.0276259769103,4.31988355815647,0.135
-2.98449355595444,4.20590788954133,0.136
-2.9417471635491,4.09295322811183,0.137
-2.89939598652823,3.98103179107798,0.138
-2.85744575965146,3.870152097953,0.139
-2.81589879574907,3.7603191108698,0.14
-2.77475402985751,3.65153438625283,0.141
-2.73400707715804,3.54379623719914,0.142
-2.69365030447437,3.43709990588266,0.143
-2.65367291503,3.33143774525912,0.144
-2.61406104611134,3.22679940931427,0.145
-2.57479787922995,3.12317205106793,0.146
-2.53586376232507,3.02054052751756,0.147
-2.49723634349861,2.91888761068126,0.148
-2.45889071572607,2.81819420387848,0.149
-2.42079957194183,2.71843956236892,0.15
-2.38293336985371,2.61960151745616,0.151
-2.34526050580071,2.52165670315181,0.152
-2.30774749693028,2.42458078448877,0.153
-2.27035917093606,2.32834868656925,0.154
-2.23305886256494,2.23293482343321,0.155
-2.19580861607365,2.138313325837,0.156
-2.15856939278945,2.04445826703966,0.157
-2.12130128290746,1.95134388570535,0.158
-2.08396372063857,1.85894480504564,0.159
-2.04651570180723,1.76723624734297,0.16
-2.00891600298705,1.67619424301911,0.161
-1.97112340125489,1.58579583343651,0.162
-1.93309689364049,1.49601926664956,0.163
-1.89479591534913,1.40684418535326,0.164
-1.85618055583874,1.31825180631146,0.165
-1.81721177184097,1.23022509058365,0.166
-1.77785159642759,1.14274890390897,0.167
-1.73806334323916,1.05581016664818,0.168
-1.69781180501199,0.969397992728542,0.169
-1.65706344556291,0.883503817083408,0.17
-1.61578658441732,0.798121511126179,0.171
-1.57395157329648,0.713247485848679,0.172
-1.53153096371313,0.62888078218536,0.173
-1.48849966496115,0.545023148337522,0.174
-1.44483509182483,0.461679103805525,0.175
-1.40051730137565,0.378855989931603,0.176
-1.35552911826992,0.296564006811022,0.177
-1.30985624800878,0.21481623648485,0.178
-1.26348737767176,0.133628652383269,0.179
-1.21641426368833,0.053020115043826,0.18
-1.1686318062655,-0.0269876458157855,0.181
-1.12013811014616,-0.106370062736244,0.182
-1.07093453143029,-0.185099775278477,0.183
-1.02102571025013,-0.263146687868167,0.184
-0.970419589149977,-0.340478040430657,0.185
-0.919127417082552,-0.41705849147393,0.186
-0.867163738994298,-0.492850213228903,0.187
-0.814546371033977,-0.56781299840969,0.188
-0.761296361479994,-0.641904378111922,0.189
-0.707437937543156,-0.715079750324853,0.19
-0.652998438262162,-0.787292518492951,0.191
-0.598008233768916,-0.858494239525263,0.192
-0.542500631259605,-0.928634780615968,0.193
-0.486511768064948,-0.997662484207548,0.194
-0.430080492268989,-1.06552434039892,0.195
-0.37324823138003,-1.13216616607474,0.196
-0.316058849609428,-1.19753279000922,0.197
-0.258558494363955,-1.26156824317785,0.198
-0.200795432604882,-1.32421595349406,0.199
-0.142819877771742,-1.38541894417456,0.2
-0.0846838080107036,-1.44512003492709,0.201
-0.0264407764863376,-1.50326204514806,0.202
0.031854285408747,-1.559787998314,0.203
0.0901452710996742,-1.61464132675121,0.204
0.148375107255008,-1.66776607597153,0.205
0.206485966691877,-1.71910710776855,0.206
0.26441948483871,-1.76861030127925,0.207
0.322116978816431,-1.81622275122859,0.208
0.379519668185535,-1.86189296259154,0.209
0.436568896397146,-1.90557104092574,0.21
0.49320635198092,-1.94720887765084,0.211
0.549374288501564,-1.98676032957487,0.212
0.60501574231879,-2.02418139199637,0.213
0.660074747192796,-2.05943036474068,0.214
0.714496544788701,-2.09246801052158,0.215
0.768227790148888,-2.12325770505429,0.216
0.821216751221731,-2.15176557838249,0.217
0.873413501558773,-2.17796064692101,0.218
0.92477010531982,-2.20181493575602,0.219
0.975240793756731,-2.22330359078659,0.22
1.02478213238158,-2.24240498033478,0.221
1.07335317806341,-2.25910078589573,0.222
1.12091562533953,-2.27337608174467,0.223
1.1674339412728,-2.28521940316353,0.224
1.21287548823389,-2.29462280309685,0.225
1.25721063403918,-2.30158189709308,0.226
1.30041284892817,-2.30609589643483,0.227
1.34245878892049,-2.30816762940819,0.228
1.38332836515089,-2.30780355070811,0.229
1.4230047988408,-2.30501373902292,0.23
1.4614746616269,-2.29981188288659,0.231
1.49872790103056,-2.29221525493183,0.232
1.53475785091642,-2.28224467472097,0.233
1.56956122685388,-2.26992446037367,0.234
1.60313810636119,-2.25528236925155,0.235
1.63549189407831,-2.23834952799936,0.236
1.66662927198082,-2.21916035227997,0.237
1.69656013481356,-2.19775245657609,0.238
1.72529751098812,-2.17416655446605,0.239
1.7528574692532,-2.14844634981197,0.24
1.77925901151026,-2.12063841932904,0.241
1.80452395220948,-2.09079208703114,0.242
1.82867678482139,-2.05895929107323,0.243
1.85174453593836,-2.02519444353321,0.244
1.8737566076165,-1.98955428369543,0.245
1.8947446086225,-1.95209772541564,0.246
1.91474217530141,-1.91288569916105,0.247
1.9337847828294,-1.87198098933158,0.248
1.95190954766105,-1.82944806747685,0.249
1.96915502202234,-1.78535292203038,0.25
1.98556098133869,-1.7397628851857,0.251
2.00116820552211,-1.6927464575404,0.252
2.01601825507173,-1.64437313113222,0.253
2.03015324296881,-1.59471321148729,0.254
2.04361560336931,-1.54383763929359,0.255
2.05644785811514,-1.49181781230365,0.256
2.06869238209877,-1.43872540805865,0.257
2.08039116852477,-1.38463220801224,0.258
2.09158559511643,-1.32960992361613,0.259
2.1023161923154,-1.27373002491133,0.26
2.11262241451745,-1.21706357214855,0.261
2.1225424153783,-1.1596810509391,0.262
2.13211282820924,-1.10165221141402,0.263
2.14136855246395,-1.04304591184351,0.264
2.15034254729472,-0.983929967141926,0.265
2.15906563312929,-0.924371002655545,0.266
2.16756630218716,-0.864434313600873,0.267
2.17587053881911,-0.804183730491122,0.268
2.18400165051317,-0.743681490857349,0.269
2.19198011036694,-0.68298811753905,0.27
2.19982341177846,-0.622162303786772,0.271
2.20754593605693,-0.561260805386818,0.272
2.21515883360067,-0.500338339985399,0.273
2.22266991923188,-0.439447493756948,0.274
2.23008358221836,-0.378638635528785,0.275
2.23740071144928,-0.317959838442165,0.276
2.24461863616739,-0.257456809198054,0.277
2.2517310825934,-0.19717282490489,0.278
2.25872814670923,-0.137148677515354,0.279
2.26559628339753,-0.0774226258097608,0.28
2.27231831206327,-0.0180303548554089,0.281
2.27887343879175,0.0409950571559413,0.282
2.28523729502503,0.0996231648161331,0.283
2.29138199266647,0.157826174302342,0.284
2.29727619545077,0.215578955243541,0.285
2.30288520634549,0.272859045844128,0.286
2.30817107067894,0.329646651476847,0.287
2.31309269462004,0.385924636975047,0.288
2.31760597856745,0.441678512870508,0.289
2.3216639649389,0.496896415837296,0.29
2.3252169997875,0.551569083614573,0.291
2.32821290761023,0.605689824691707,0.292
2.33059717865415,0.659254483047589,0.293
2.33231316797029,0.712261398242684,0.294
2.33330230541198,0.764711361166962,0.295
2.33350431572477,0.81660756574963,0.296
2.33285744782988,0.867955556937423,0.297
2.33129871236057,0.91876317524718,0.298
2.32876412647385,0.969040498195674,0.299
2.32518896492605,1.018799778905,0.3
2.32050801637204,1.06805538217572,0.301
2.31465584382363,1.11682371831188,0.302
2.30756704818289,1.16512317497302,0.303
2.29917653375152,1.21297404731699,0.304
2.28941977460746,1.26039846668571,0.305
2.27823308073504,1.30742032807253,0.306
2.26555386279477,1.35406521659518,0.307
2.25132089442439,1.40036033318333,0.308
2.23547457097225,1.44633441967306,0.309
2.21795716357948,1.49201768348388,0.31
2.19871306754675,1.53744172203611,0.311
2.17768904394643,1.58263944704862,0.312
2.1548344534699,1.62764500883838,0.313
2.13010148153359,1.6724937207249,0.314
2.10344535370547,1.71722198362391,0.315
2.07482454055617,1.76186721089639,0.316
2.04420095108521,1.80646775350069,0.317
2.01154011392281,1.8510628254776,0.318
1.97681134556194,1.89569242978115,0.319
1.93998790493185,1.94039728445097,0.32
1.90104713368462,1.98521874910628,0.321
1.85997058162945,2.03019875172653,0.322
1.81674411681408,2.07537971566963,0.323
1.77135801982111,2.12080448686591,0.324
1.72380706191571,2.16651626111405,0.325
1.67409056675246,2.21255851139508,0.326
1.62221245542133,2.25897491511125,0.327
1.56818127468532,2.3058092811492,0.328
1.51201020833639,2.35310547666075,0.329
1.45371707166958,2.4009073534502,0.33
1.39332428914888,2.4492586738542,0.331
1.33085885541147,2.49820303599904,0.332
1.26635227982893,2.54778379832078,0.333
1.19984051491522,2.59804400323596,0.334
1.1313638689403,2.64902629985427,0.335
1.06096690317607,2.7007728656305,0.336
0.988698314266654,2.7533253268602,0.337
0.914610802277802,2.8067246779324,0.338
0.838760925040406,2.86101119926344,0.339
0.76120893946027,2.9162243738478,0.34
0.682018630519849,2.97240280237552,0.341
0.601257128748002,3.02958411688087,0.342
0.518994716980132,3.08780489290286,0.343
0.435304627273486,3.14710056015618,0.344
0.350262828880553,3.20750531172939,0.345
0.263947808217359,3.26905201184698,0.346
0.176440341792696,3.33177210225265,0.347
0.0878232630890078,3.39569550729214,0.348
-0.0018187755944457,3.46085053779622,0.349
-0.0923995453104671,3.52726379388658,0.35
-0.183831485608976,3.5949600668505,0.351
-0.276025951617099,3.66396224025285,0.352
-0.368893462012815,3.73429119047729,0.353
-0.462343946855262,3.80596568691116,0.354
-0.556286994244221,3.87900229201159,0.355
-0.650632094795541,3.95341526151229,0.356
-0.745288882938248,4.02921644505224,0.357
-0.840167374062587,4.1064151875285,0.358
-0.935178196576311,4.18501823149522,0.359
-1.03023281795885,4.26502962095002,0.36
-1.12524376393945,4.34645060686653,0.361
-1.22012482996578,4.42927955484852,0.362
-1.31479128417366,4.51351185529569,0.363
-1.40916006111607,4.59913983648468,0.364
-1.50314994556055,4.68615268098037,0.365
-1.59668174571782,4.77453634580213,0.366
-1.689678455321,4.86427348677758,0.367
-1.78206540403351,4.95534338752171,0.368
-1.87377039572501,5.047721893483,0.369
-1.96472383421703,5.14138135149915,0.37
-2.05485883616451,5.23629055530385,0.371
-2.14411133080452,5.33241469742274,0.372
-2.23242014636952,5.42971532789048,0.373
-2.31972708302917,5.52815032021246,0.374
-2.40597697229114,5.62767384498414,0.375
-2.49111772285796,5.72823635156695,0.376
-2.57510035300268,5.82978455820446,0.377
-2.6578790095911,5.93226145094372,0.378
-2.73941097394206,6.0356062917061,0.379
-2.81965665477955,6.13975463582871,0.38
-2.89857956859075,6.24463835937204,0.381
-2.97614630776232,6.35018569646163,0.382
-3.05232649692315,6.45632128690169,0.383
-3.12709273797486,6.5629662342666,0.384
-3.20042054434172,6.67003817464235,0.385
-3.27228826501829,6.77745135615403,0.386
-3.34267699903718,6.88511672937823,0.387
-3.41157050101894,6.99294204870004,0.388
-3.4789550785025,7.10083198463392,0.389
-3.54481948178669,7.20868824708629,0.39
-3.60915478704179,7.3164097194947,0.391
-3.6719542734735,7.42389260373524,0.392
-3.73321329534198,7.53103057564531,0.393
-3.79292914965321,7.6377149509644,0.394
-3.8511009403511,7.74383486145061,0.395
-3.9077294398449,7.84927744088538,0.396
-3.96281694870841,7.9539280206343,0.397
-4.01636715438468,8.05767033438714,0.398
-4.06838498972298,8.16038673165657,0.399
-4.11887649216344,8.26195839957164,0.4
-4.16784866436889,8.36226559246011,0.401
-4.2153093370838,8.46118786867285,0.402
-4.26126703497642,8.55860433406396,0.403
-4.30573084619205,8.6543938915025,0.404
-4.3487102963147,8.74843549575576,0.405
-4.39021522739862,8.84060841304989,0.406
-4.43025568269352,8.93079248458221,0.407
-4.46884179764586,9.01886839323013,0.408
-4.50598369771399,9.10471793267457,0.409
-4.54169140348888,9.18822427813242,0.41
-4.57597474356237,9.2692722578706,0.411
-4.6088432755342,9.34774862465696,0.412
-4.64030621549593,9.42354232628787,0.413
-4.67037237627557,9.49654477432076,0.414
-4.69905011467125,9.56665011013152,0.415
-4.72634728784563,9.63375546741209,0.416
-4.75227121899606,9.69776123022158,0.417
-4.77682867235822,9.7585712857071,0.418
-4.80002583754352,9.81609327061612,0.419
-4.82186832315438,9.87023881073126,0.42
-4.84236115956484,9.92092375237202,0.421
-4.86150881069919,9.96806838512432,0.422
-4.87931519458737,10.0115976549791,0.423
-4.89578371242369,10.0514413670849,0.424
-4.91091728580485,10.0875343773476,0.425
-4.92471840177521,10.1198167721387,0.426
-4.9371891652608,10.148234035412,0.427
-4.94833135843087,10.1727372025601,0.428
-4.95814650648459,10.1932830003876,0.429
-4.96663594932337,10.2098339726186,0.43
-4.9738009185349,10.2223585904018,0.431
-4.9796426190841,10.2308313473259,0.432
-4.98416231507876,10.2352328385105,0.433
-4.98736141895426,10.2355498233871,0.434
-4.98924158340146,10.2317752718455,0.435
-4.98980479534654,10.2239083934719,0.436
-4.98905347127893,10.2119546496695,0.437
-4.98699055321612,10.1959257485089,0.438
-4.98361960458992,10.1758396222173,0.439
-4.97894490533898,10.1517203872793,0.44
-4.97297154549691,10.1235982871816,0.441
-4.96570551657318,10.0915096179007,0.442
-4.9571538000367,10.0554966362926,0.443
-4.94732445222786,10.015607451607,0.444
-4.93622668504473,9.97189590041367,0.445
-4.92387094177312,9.92442140528534,0.446
-4.91026896745694,9.873248817647,0.447
-4.89543387323631,9.81844824525837,0.448
-4.87938019411432,9.76009486485477,0.449
-4.86212393965068,9.6982687205283,0.45
-4.8436826371197,9.63305450848509,0.451
-4.82407536671281,9.56454134886681,0.452
-4.80332278841029,9.49282254537381,0.453
-4.78144716019395,9.41799533347451,0.454
-4.75847234732112,9.34016061802976,0.455
-4.73442382243094,9.25942270120163,0.456
-4.70932865630555,9.17588900155394,0.457
-4.68321549916171,9.08966976528642,0.458
-4.65611455240231,9.00087777057467,0.459
-4.62805753081101,8.90962802601565,0.46
-4.59907761522821,8.81603746420118,0.461
-4.56920939580058,8.72022463146145,0.462
-4.53848880595078,8.62230937483581,0.463
-4.50695304726722,8.52241252733898,0.464
-4.47464050556631,8.42065559259797,0.465
-4.4415906584314,8.31716042993778,0.466
-4.40784397458184,8.21204894099229,0.467
-4.37344180547474,8.10544275891125,0.468
-4.33842626958733,7.9974629412243,0.469
-4.30284012987282,7.88822966740887,0.47
-4.26672666492363,7.77786194219078,0.471
-4.23012953441505,7.66647730558365,0.472
-4.19309263943898,7.55419155064803,0.473
-4.15565997836964,7.44111844991975,0.474
-4.11787549893401,7.32736949142455,0.475
-4.07978294718552,7.21305362515771,0.476
-4.04142571410297,7.09827702086722,0.477
-4.00284668055595,6.98314283793449,0.478
-3.96408806139359,6.86775100809986,0.479
-3.92519124942543,6.75219803172971,0.48
-3.88619666007113,6.63657678826947,0.481
-3.84714357745974,6.52097636147166,0.482
-3.80807000275937,6.40548187993033,0.483
-3.7690125055141,6.29017437339413,0.484
-3.73000607875745,6.17513064526893,0.485
-3.69108399865941,6.06042316165807,0.486
-3.65227768944921,5.94611995722467,0.487
-3.61361659433575,5.83228455809511,0.488
-3.57512805312533,5.71897592195763,0.489
-3.53683718720891,5.60624839544351,0.49
-3.49876679256158,5.49415168881239,0.491
-3.46093724136298,5.38273086789704,0.492
-3.42336639281105,5.2720263631972,0.493
-3.38606951366175,5.16207399594695,0.494
-3.34905920898485,5.05290502091622,0.495
-3.31234536358123,4.94454618564362,0.496
-3.27593509445904,4.83701980573669,0.497
-3.23983271471725,4.73034385581547,0.498
-3.20403970913301,4.62453207561767,0.499
-3.16855472169636,4.51959409072757,0.5
-3.13337355528113,4.41553554733784,0.501
-3.09848918358505,4.31235826040221,0.502
-3.06389177541548,4.21006037448932,0.503
-3.02956873133986,4.10863653660265,0.504
-2.99550473266216,4.00807808018989,0.505
-2.96168180262911,3.90837321952615,0.506
-2.92807937971214,3.80950725362062,0.507
-2.89467440275409,3.71146277876441,0.508
-2.86144140771327,3.61421990880974,0.509
-2.82835263568208,3.51775650224622,0.51
-2.79537815180328,3.42204839511992,0.511
-2.76248597465461,3.32706963882485,0.512
-2.72964221562131,3.23279274178361,0.513
-2.69681122772761,3.13918891402628,0.514
-2.66395576335162,3.0462283136719,0.515
-2.63103714020374,2.95388029431686,0.516
-2.59801541490779,2.86211365233811,0.517
-2.56484956348503,2.77089687312698,0.518
-2.53149766800602,2.68019837528067,0.519
-2.49791710864301,2.58998675179419,0.52
-2.46406476032677,2.50023100731457,0.521
-2.4298971931861,2.41090079054189,0.522
-2.39537087592706,2.32196662088804,0.523
-2.36044238129066,2.23340010853387,0.524
-2.32506859271373,2.14517416705835,0.525
-2.28920691130782,2.05726321784921,0.526
-2.2528154622643,1.96964338554376,0.527
-2.21585329979202,1.88229268379008,0.528
-2.17828060969565,1.79519119066303,0.529
-2.14005890870853,1.70832121311619,0.53
-2.10115123970405,1.62166743989953,0.531
-2.06152236192301,1.535217082423,0.532
-2.02113893537263,1.44896000309901,0.533
-1.97996969857416,1.36288883075011,0.534
-1.93798563886161,1.27699906272339,0.535
-1.89516015446295,1.19128915340905,0.536
-1.85146920762802,1.10576058891755,0.537
-1.80689146810288,1.02041794772655,0.538
-1.76140844628994,0.935268947166987,0.539
-1.71500461547515,0.850324475674621,0.54
-1.6676675225489,0.76559861079117,0.541
-1.61938788669482,0.681108622955808,0.542
-1.57015968557129,0.59687496518413,0.543
-1.5199802285629,0.512921248786996,0.544
-1.46885021673353,0.429274205335852,0.545
-1.41677378916953,0.345963635134015,0.546
-1.36375855545906,0.263022342504681,0.547
-1.30981561411307,0.180486058256013,0.548
-1.25495955679369,0.0983933497312827,0.549
-1.19920845827694,0.016785518897537,0.55
-1.14258385213798,-0.0642935110304779,0.551
-1.08511069220921,-0.144797319893653,0.552
-1.02681729992327,-0.224677125243407,0.553
-0.967735297714221,-0.303881926736957,0.554
-0.907899528711347,-0.38235865962918,0.555
-0.847347963019907,-0.460052356687551,0.556
-0.786121590942103,-0.536906317830046,0.557
-0.724264303549092,-0.61286228676235,0.558
-0.661822761070763,-0.68786063387039,0.559
-0.59884624962402,-0.761840544607113,0.56
-0.53538652685224,-0.83474021259863,0.561
-0.471497657098078,-0.906497036684303,0.562
-0.407235836778791,-0.977047821098162,0.563
-0.342659210677427,-1.0463289779951,0.564
-0.277827679904374,-1.1142767315247,0.565
-0.212802702321816,-1.18082732265809,0.566
-0.147647086258256,-1.24591721397914,0.567
-0.0824247783714452,-1.30948329366009,0.568
-0.0172006465454907,-1.37146307785386,0.569
0.0479597412683303,-1.4317949107502,0.57
0.112990341337777,-1.49041816156065,0.571
0.177824860617762,-1.54727341771795,0.572
0.242396984443559,-1.60230267359882,0.573
0.306640604484682,-1.65544951410469,0.574
0.370490045991619,-1.70665929246324,0.575
0.433880293368367,-1.7558793016439,0.576
0.496747213108775,-1.80305893881291,0.577
0.559027773143853,-1.84814986228788,0.578
0.620660257660628,-1.89110614048787,0.579
0.681584476470629,-1.93188439241267,0.58
0.741741968027635,-1.97044391922381,0.581
0.801076195219884,-2.00674682654022,0.582
0.859532733091344,-2.04075813710257,0.583
0.917059447679845,-2.07244589350224,0.584
0.97360666519665,-2.10178125071356,0.585
1.02912733081232,-2.12873855821118,0.586
1.0835771563573,-2.15329543149728,0.587
1.13691475629241,-2.1754328129072,0.588
1.18910177135391,-2.1951350216049,0.589
1.24010297933033,-2.21238979272257,0.59
1.28988639248296,-2.22718830564135,0.591
1.33842334117908,-2.23952520145137,0.592
1.38568854336613,-2.24939858967065,0.593
1.43166015957586,-2.25681004434171,0.594
1.47631983320998,-2.26176458966383,0.595
1.51965271592235,-2.26427067535595,0.596
1.56164747797759,-2.26434014198107,0.597
1.60229630353087,-2.26198817649748,0.598
1.64159487083977,-2.25723325833431,0.599
1.67954231748445,-2.25009709631993,0.6
1.71614119073841,-2.24060455682025,0.601
1.75139738329678,-2.22878358347073,0.602
1.78532005463388,-2.21466510891041,0.603
1.81792153832483,-2.19828295894891,0.604
1.84921723572824,-2.17967374961699,0.605
1.87922549648721,-2.15887677756956,0.606
1.90796748636447,-2.13593390432516,0.607
1.93546704298414,-2.11088943483914,0.608
1.96175052010622,-2.08378999091839,0.609
1.98684662111159,-2.0546843799939,0.61
2.01078622242381,-2.02362345977313,0.611
2.03360218763931,-1.99065999929795,0.612
2.05532917317987,-1.95584853693479,0.613
2.0760034263198,-1.91924523582296,0.614
2.09566257647536,-1.88090773730333,0.615
2.11434542067499,-1.8408950128443,0.616
2.13209170415611,-1.79926721497422,0.617
2.14894189705737,-1.75608552771975,0.618
2.16493696819394,-1.71141201703807,0.619
2.18011815691804,-1.66530948171726,0.62
2.19452674407696,-1.61784130520399,0.621
2.20820382308646,-1.56907130880082,0.622
2.22119007213866,-1.51906360665698,0.623
2.23352552856015,-1.46788246295676,0.624
2.24524936632829,-1.41559215168849,0.625
2.25639967774116,-1.36225681935517,0.626
2.26701326022024,-1.30794035096423,0.627
2.27712540920335,-1.25270623961045,0.628
2.28676971806049,-1.19661745994069,0.629
2.29597788593508,-1.13973634576438,0.63
2.3047795343802,-1.08212447204758,0.631
2.31320203362108,-1.02384254150265,0.632
2.32127033923468,-0.964950275959265,0.633
2.32900683999162,-0.90550631267666,0.634
2.33643121755791,-0.845568105730598,0.635
2.34356031870257,-0.785191832583261,0.636
2.35040804060247,-0.724432305918703,0.637
2.35698522977931,-0.663342890801897,0.638
2.36329959514353,-0.601975427195303,0.639
2.36935563555885,-0.540380157843565,0.64
2.37515458227707,-0.478605661514638,0.641
2.38069435652783,-0.416698791564172,0.642
2.38596954248136,-0.354704619769773,0.643
2.39097137573481,-0.292666385362605,0.644
2.39568774740405,-0.230625449166056,0.645
2.40010322383465,-0.168621252734638,0.646
2.40419908187627,-0.106691282371318,0.647
2.40795335959658,-0.0448710378878182,0.648
2.41134092224223,0.0168059940395955,0.649
2.41433354318733,0.0783083620768747,0.65
2.41689999954358,0.139606668168461,0.651
2.41900618204149,0.200673581377392,0.652
2.42061521872891,0.261483847809302,0.653
2.42168761197231,0.322014296804524,0.654
2.42218138818721,0.382243843585068,0.655
2.42205225966832,0.442153488544229,0.656
2.42125379783622,0.501726313366043,0.657
2.41973761716747,0.560947474159777,0.658
2.41745356902785,0.619804191791157,0.659
2.41434994458492,0.678285739587159,0.66
2.4103736859366,0.736383428585038,0.661
2.40547060455627,0.794090590488794,0.662
2.39958560612336,0.851402558487732,0.663
2.39266292078071,0.90831664608206,0.664
2.38464633783667,0.964832124049861,0.665
2.3754794439113,1.02095019567825,0.666
