Drag (N),Lift (N),Time (s)
2.62200754764584,-2.20261198715796,0.15
2.6519308737449,-2.22150467998746,0.151
2.6806635173108,-2.23927950557899,0.152
2.70820351882502,-2.25594652201337,0.153
2.73455055982497,-2.27151590623142,0.154
2.75970598440134,-2.28599791781255,0.155
2.7836728163559,-2.29940286259719,0.156
2.80645577187358,-2.31174105624974,0.157
2.82806126757798,-2.32302278786443,0.158
2.84849742385503,-2.3332582837212,0.159
2.86777406334627,-2.34245767130417,0.16
2.88590270452998,-2.35063094369915,0.161
2.90289655032613,-2.35778792449147,0.162
2.91877047167916,-2.36393823328874,0.163
2.93354098609062,-2.36909125199661,0.164
2.94722623109278,-2.37325609197859,0.165
2.95984593267291,-2.37644156223289,0.166
2.9714213686768,-2.37865613872148,0.167
2.98197532723953,-2.37990793498714,0.168
2.99153206031004,-2.38020467419526,0.169
3.00011723235528,-2.37955366273642,0.17
3.00775786434823,-2.37796176552553,0.171
3.01448227316271,-2.375435383131,0.172
3.02032000651564,-2.3719804308657,0.173
3.02530177361565,-2.36760231996797,0.174
3.02945937169344,-2.36230594099725,0.175
3.0328256086065,-2.35609564956434,0.176
3.03543422172623,-2.34897525451071,0.177
3.03731979333126,-2.34094800864539,0.178
3.03851766274474,-2.33201660214074,0.179
3.03906383546731,-2.32218315868108,0.18
3.03899488957015,-2.31144923444941,0.181
3.03834787962418,-2.2998158200286,0.182
3.03716023845229,-2.28728334528344,0.183
3.0354696770013,-2.27385168727952,0.184
3.03331408263884,-2.25952018128388,0.185
3.03073141618789,-2.24428763488054,0.186
3.02775960801816,-2.22815234522191,0.187
3.02443645351845,-2.21111211942425,0.188
3.02079950827828,-2.19316429810219,0.189
3.01688598330957,-2.17430578202386,0.19
3.01273264064087,-2.15453306185403,0.191
3.00837568961675,-2.13384225093861,0.192
3.00385068423375,-2.11222912106957,0.193
2.99919242184254,-2.08968914115452,0.194
2.99443484354186,-2.06621751870081,0.195
2.98961093658557,-2.04180924400928,0.196
2.98475263911798,-2.0164591369583,0.197
2.97989074754558,-1.99016189624422,0.198
2.97505482684531,-1.96291215093031,0.199
2.97027312409976,-1.93470451414236,0.2
2.96557248553974,-1.90553363873539,0.201
2.96097827736298,-1.87539427474323,0.202
2.95651431058538,-1.8442813284098,0.203
2.95220277016801,-1.81218992258927,0.204
2.9480641486487,-1.77911545829074,0.205
2.9441171844923,-1.74505367713286,0.206
2.94037880535772,-1.71000072446377,0.207
2.9368640764636,-1.67395321289306,0.208
2.93358615421726,-1.63690828597452,0.209
2.93055624525418,-1.5988636817714,0.21
2.92778357101709,-1.55981779603034,0.211
2.92527533798508,-1.51976974468481,0.212
2.92303671364483,-1.47871942540591,0.213
2.92107080827646,-1.43666757791541,0.214
2.91937866260757,-1.39361584277502,0.215
2.91795924136963,-1.34956681836571,0.216
2.9168094327715,-1.30452411577235,0.217
2.91592405388537,-1.25849241129145,0.218
2.91529586192155,-1.21147749628377,0.219
2.91491557134899,-1.16348632409871,0.22
2.91477187680014,-1.11452705380398,0.221
2.91485148168001,-1.06460909046203,0.222
2.91513913238125,-1.01374312170355,0.223
2.91561765798964,-0.961941150359157,0.224
2.91626801534714,-0.909216522921731,0.225
2.9170693393232,-0.855583953625067,0.226
2.91799899812932,-0.801059543938277,0.227
2.91903265349642,-0.745660797290834,0.228
2.92014432552031,-0.689406628859308,0.229
2.92130646196705,-0.632317370264213,0.23
2.92249001181679,-0.574414769043658,0.231
2.92366450281314,-0.51572198278967,0.232
2.92479812277376,-0.456263567853079,0.233
2.92585780440801,-0.396065462543567,0.234
2.92680931337802,-0.335154964772917,0.235
2.92761733933165,-0.273560704111476,0.236
2.92824558962843,-0.211312608250288,0.237
2.92865688547349,-0.148441863884235,0.238
2.92881326016922,-0.0849808720546431,0.239
2.92867605919027,-0.020963198013165,0.24
2.9282060417846,0.043576484307834,0.241
2.92736348380068,0.108602453109738,0.242
2.92610828144054,0.174078004695051,0.243
2.92440005563755,0.239965524432646,0.244
2.92219825675933,0.306226562543142,0.245
2.91946226933762,0.372821914504307,0.246
2.91615151653011,0.439711705854621,0.247
2.91222556402253,0.506855481151988,0.248
2.90764422308445,0.574212296824158,0.249
2.90236765249739,0.64174081762788,0.25
2.89635645908021,0.709399416415097,0.251
2.88957179654402,0.777146276886951,0.252
2.88197546241671,0.844939498999774,0.253
2.87352999278557,0.91273720667195,0.254
2.86419875461625,0.980497657426464,0.255
2.85394603541564,1.04817935359125,0.256
2.84273713001722,1.1157411546681,0.257
2.83053842427836,1.18314239047114,0.258
2.81731747549041,1.2503429746275,0.259
2.80304308931473,1.31730351802602,0.26
2.78768539307,1.38398544179496,0.261
2.77121590520907,1.45035108938591,0.262
2.75360760083649,1.51636383733949,0.263
2.73483497313134,1.58198820430847,0.264
2.71487409055357,1.64718995791519,0.265
2.69370264972556,1.71193621902406,0.266
2.67130002389464,1.7761955630145,0.267
2.64764730689605,1.83993811764688,0.268
2.62272735254989,1.90313565712217,0.269
2.5965248094394,1.9657616919465,0.27
2.56902615103183,2.02779155422339,0.271
2.54021970111688,2.08920247800984,0.272
2.51009565455133,2.14997367438757,0.273
2.47864609331188,2.21008640091705,0.274
2.44586499787149,2.26952402515972,0.275
2.41174825392745,2.3282720819734,0.276
2.37629365452214,2.38631832430608,0.277
2.33950089760977,2.4436527672353,0.278
2.30137157913447,2.50026772502327,0.279
2.26190918169687,2.55615784098156,0.28
2.22111905889734,2.61132010996461,0.281
2.17900841545519,2.6657538933365,0.282
2.13558628321337,2.71946092628251,0.283
2.09086349314829,2.77244531736383,0.284
2.0448526435138,2.82471354024157,0.285
1.99756806425733,2.87627441752449,0.286
1.94902577785471,2.9271390967233,0.287
1.8992434567182,2.97732101832283,0.288
1.84824037733953,3.02683587601263,0.289
1.79603737133675,3.07570156914466,0.29
1.74265677357994,3.12393814751598,0.291
1.68812236757665,3.17156774860207,0.292
1.63245932830301,3.21861452739488,0.293
1.57569416267128,3.26510457902681,0.294
1.51785464782835,3.31106585438906,0.295
1.45896976748358,3.35652806897857,0.296
1.39906964646687,3.40152260523358,0.297
1.33818548372036,3.44608240864192,0.298
1.2763494839291,3.49024187792995,0.299
1.2135947879967,3.53403674966222,0.3
1.14995540257318,3.57750397760323,0.301
1.08546612884193,3.62068160721243,0.302
1.02016249077227,3.66360864566256,0.303
0.954080663043055,3.70632492778812,0.304
0.887257398841333,3.74887097838674,0.305
0.819729957737707,3.79128787131034,0.306
0.751536033837592,3.83361708579544,0.307
0.68271368440435,3.8759003604929,0.308
0.613301259146633,3.91817954566671,0.309
0.543337330358144,3.96049645403867,0.31
0.472860624093383,4.00289271076206,0.311
0.401909952557895,4.04540960301085,0.312
0.33052414788597,4.08808792967371,0.313
0.258741997472809,4.13096785164226,0.314
0.186602181021748,4.17408874318188,0.315
0.114143209460378,4.21748904487016,0.316
0.0414033658721699,4.26120611858347,0.317
-0.031579351417294,4.30527610500537,0.318
-0.10476728346831,4.34973378412264,0.319
-0.178123162946322,4.39461243916449,0.32
-0.251610163818067,4.4399437244294,0.321
-0.325191948419046,4.48575753743063,0.322
-0.398832711795861,4.5320818957772,0.323
-0.472497223236325,4.57894281919091,0.324
-0.54615086490983,4.62636421704275,0.325
-0.619759667550221,4.67436778177324,0.326
-0.693290343123391,4.72297288854134,0.327
-0.766710314431903,4.77219650142565,0.328
-0.839987741619158,4.82205308647919,0.329
-0.913091545545957,4.87255453191616,0.33
-0.985991428022665,4.92371007568497,0.331
-1.05865788889063,4.97552624065693,0.332
-1.13106223995687,5.02800677763465,0.333
-1.2031766157966,5.08115261635788,0.334
-1.27497398144819,5.13496182465795,0.335
-1.34642813703594,5.189429575885,0.336
-1.4175137193655,5.24454812470471,0.337
-1.48820620054762,5.30030679133369,0.338
-1.55848188371475,5.35669195425524,0.339
-1.62831789590566,5.41368705142913,0.34
-1.69769217820166,5.4712725899819,0.341
-1.76658347320785,5.52942616433656,0.342
-1.83497130998114,5.58812248271345,0.343
-1.90283598651539,5.64733340190762,0.344
-1.97015854990223,5.70702797022144,0.345
-2.03692077429345,5.76717247840595,0.346
-2.10310513679857,5.82773051843919,0.347
-2.16869479145755,5.88866304994553,0.348
-2.23367354143523,5.94992847403675,0.349
-2.29802580958975,6.01148271433294,0.35
-2.36173660757241,6.07327930489978,0.351
-2.42479150362137,6.13526948481829,0.352
-2.48717658921541,6.1974022990836,0.353
-2.54887844475778,6.25962470551126,0.354
-2.60988410446281,6.32188168731226,0.355
-2.67018102062047,6.38411637098238,0.356
-2.7297570274155,6.44627014913704,0.357
-2.78860030447878,6.50828280790936,0.358
-2.84669934034882,6.57009265851798,0.359
-2.90404289602105,6.63163667260013,0.36
-2.96061996876113,6.69285062089726,0.361
-3.0164197563572,6.7536692148724,0.362
-3.07143162198314,6.81402625083301,0.363
-3.12564505984206,6.87385475612803,0.364
-3.17904966175521,6.93308713698525,0.365
-3.23163508485725,6.99165532755298,0.366
-3.28339102055344,7.04949093971042,0.367
-3.33430716488878,7.10652541321182,0.368
-3.38437319047258,7.16269016573288,0.369
-3.43357872009505,7.21791674239106,0.37
-3.48191330216472,7.27213696431807,0.371
-3.52936638808779,7.32528307586839,0.372
-3.57592731170134,7.37728789005677,0.373
-3.62158527086369,7.42808493182633,0.374
-3.66632931129521,7.47760857875983,0.375
-3.71014831275309,7.52579419885821,0.376
-3.75303097761315,7.57257828502323,0.377
-3.79496582192096,7.61789858589529,0.378
-3.83594116896351,7.66169423271184,0.379
-3.87594514540149,7.70390586186797,0.38
-3.91496567999055,7.74447573287738,0.381
-3.95299050490846,7.78334784144906,0.382
-3.99000715969306,7.82046802741363,0.383
-4.02600299778429,7.85578407725188,0.384
-4.06096519565171,7.88924582099743,0.385
-4.09488076447681,7.92080522330557,0.386
-4.1277365643482,7.95041646850058,0.387
-4.15951932091575,7.97803603943447,0.388
-4.19021564443864,8.00362279001163,0.389
-4.21981205115091,8.02713801125432,0.39
-4.24829498685766,8.04854549080615,0.391
-4.27565085266404,8.06781156579168,0.392
-4.30186603272946,8.08490516897185,0.393
-4.32692692392973,8.09979786815641,0.394
-4.35081996730054,8.11246389885578,0.395
-4.37353168112706,8.12288019017569,0.396
-4.39504869553663,8.13102638397867,0.397
-4.41535778844378,8.13688484735717,0.398
-4.43444592268995,8.14044067848262,0.399
-4.45230028421468,8.14168170591451,0.4
-4.46890832108884,8.14059848147246,0.401
-4.48425778323653,8.13718426679269,0.402
-4.49833676266793,8.13143501370794,0.403
-4.51113373404232,8.12334933860668,0.404
-4.52263759537853,8.11292849094446,0.405
-4.53283770872788,8.10017631609457,0.406
-4.5417239406248,8.08509921274111,0.407
-4.54928670212993,8.06770608503012,0.408
-4.55551698828171,8.04800828970834,0.409
-4.56040641677422,8.02601957849018,0.41
-4.56394726568194,8.00175603590518,0.411
-4.56613251005529,7.97523601288755,0.412
-4.56695585721522,7.94648005637897,0.413
-4.56641178058037,7.91551083522311,0.414
-4.56449555186602,7.88235306263773,0.415
-4.56120327150063,7.84703341555565,0.416
-4.55653189711334,7.80958045113107,0.417
-4.55047926995352,7.77002452071095,0.418
-4.54304413911252,7.72839768157425,0.419
-4.53422618342654,7.68473360674314,0.42
-4.52402603095,7.63906749317113,0.421
-4.51244527589876,7.59143596861229,0.422
-4.49948649297358,7.54187699747469,0.423
-4.4851532489855,7.49042978595821,0.424
-4.46945011171668,7.43713468677401,0.425
-4.45238265596188,7.38203310373805,0.426
-4.4339574667086,7.32516739652625,0.427
-4.4141821394259,7.26658078587231,0.428
-4.39306527744507,7.20631725948245,0.429
-4.37061648642773,7.14442147893341,0.43
-4.34684636593008,7.08093868781142,0.431
-4.3217664980847,7.01591462134066,0.432
-4.29538943343387,6.9493954177394,0.433
-4.26772867396152,6.88142753153179,0.434
-4.23879865338268,6.81205764903144,0.435
-4.20861471476209,6.74133260620176,0.436
-4.17719308554487,6.66929930908501,0.437
-4.14455085009437,6.59600465697982,0.438
-4.11070591984262,6.52149546853345,0.439
-4.07567700117024,6.44581841090155,0.44
-4.03948356114189,6.36901993211448,0.441
-4.00214579123374,6.29114619677518,0.442
-3.96368456919769,6.21224302519902,0.443
-3.92412141921572,6.13235583609224,0.444
-3.88347847050513,6.05152959285047,0.445
-3.84177841454245,5.96980875354482,0.446
-3.79904446107978,5.88723722464814,0.447
-3.75530029313258,5.80385831854002,0.448
-3.7105700211226,5.71971471481434,0.449
-3.66487813636309,5.63484842539934,0.45
-3.61824946407637,5.54930076348627,0.451
-3.57070911613576,5.46311231624885,0.452
-3.52228244372483,5.37632292132226,0.453
-3.47299499010729,5.28897164699796,0.454
-3.42287244369991,5.2010967760773,0.455
-3.37194059163948,5.11273579331505,0.456
-3.32022527403233,5.02392537637229,0.457
-3.26775233907141,4.93470139018662,0.458
-3.21454759920207,4.84509888465715,0.459
-3.16063678851255,4.75515209553146,0.46
-3.10604552151921,4.66489444837217,0.461
-3.05079925351032,4.57435856547196,0.462
-2.99492324260467,4.48357627557734,0.463
-2.93844251367311,4.39257862627402,0.464
-2.88138182426277,4.30139589887963,0.465
-2.82376563265391,4.21005762568335,0.466
-2.76561806816986,4.1185926093664,0.467
-2.70696290384941,4.02702894443247,0.468
-2.64782353158067,3.93539404047295,0.469
-2.58822293978333,3.84371464708864,0.47
-2.52818369371482,3.75201688028659,0.471
-2.46772791846333,3.6603262501691,0.472
-2.40687728467839,3.56866768973042,0.473
-2.34565299707673,3.47706558457627,0.474
-2.28407578574839,3.38554380338147,0.475
-2.22216590027487,3.29412572890199,0.476
-2.15994310665799,3.20283428935899,0.477
-2.09742668704517,3.11169199001505,0.478
-2.0346354422235,3.02072094476542,0.479
-1.97158769684232,2.92994290757087,0.48
-1.908301307311,2.83937930356265,0.481
-1.8447936723062,2.74905125965507,0.482
-1.78108174581062,2.6589796345064,0.483
-1.71718205259324,2.56918504767469,0.484
-1.65311070602963,2.47968790782147,0.485
-1.58888342814979,2.39050843982329,0.486
-1.52451557179034,2.30166671065813,0.487
-1.4600221447179,2.21318265394183,0.488
-1.39541783558098,2.12507609299748,0.489
-1.33071704153906,2.03736676234954,0.49
-1.26593389740901,1.95007432754294,0.491
-1.20108230616193,1.86321840319698,0.492
-1.13617597059652,1.77681856921278,0.493
-1.07122842600925,1.69089438506297,0.494
-1.00625307367646,1.60546540210188,0.495
-0.941263214958987,1.5205511738445,0.496
-0.876272085836757,1.43617126417262,0.497
-0.81129289167774,1.35234525343632,0.498
-0.746338842044192,1.2690927424296,0.499
-0.681423185338002,1.18643335422869,0.5
-0.616559243087001,1.10438673389179,0.501
-0.55176044367492,1.02297254602919,0.502
-0.487040355319375,0.942210470262307,0.503
-0.422412718104883,0.862120194600267,0.504
-0.357891474881303,0.782721406772026,0.505
-0.293490800842414,0.704033783561529,0.506
-0.229225131604458,0.626076978202463,0.507
-0.165109189610364,0.548870605898087,0.508
-0.101158008692094,0.472434227540096,0.509
-0.0373869566309891,0.396787331708767,0.51
0.0261882444358159,0.321949315044418,0.511
0.0895514999060041,0.247939461087716,0.512
0.152686327033261,0.174776917693381,0.513
0.215575841802474,0.102480673128457,0.514
0.278202748471684,0.0310695309724252,0.515
0.340549331882279,-0.0394379160578806,0.516
0.402597452627253,-0.109023313230485,0.517
0.46432854515517,-0.177668571734894,0.518
0.525723618874973,-0.245355897296339,0.519
0.586763262313927,-0.312067819327339,0.52
0.647427650367835,-0.377787220473297,0.521
0.707696554669331,-0.442497366406486,0.522
0.767549357086508,-0.506181935720973,0.523
0.826965066350509,-0.568825049779849,0.524
0.885922337797012,-0.630411302365519,0.525
0.944399496192825,-0.690925788983836,0.526
1.00237456160518,-0.75035413567346,0.527
1.05982527825773,-0.808682527173065,0.528
1.11672914630398,-0.865897734300829,0.529
1.17306345643556,-0.921987140403079,0.53
1.22880532723002,-0.976938766731978,0.531
1.2839317451302,-1.03074129661575,0.532
1.33841960693502,-1.08338409828916,0.533
1.3922457646698,-1.13485724625657,0.534
1.44538707269299,-1.18515154106548,0.535
1.49782043688522,-1.2342585273739,0.536
1.54952286575669,-1.28217051020164,0.537
1.60047152329896,-1.32888056926211,0.538
1.65064378339855,-1.37438257127884,0.539
1.70001728562121,-1.4186711801984,0.54
1.74856999216837,-1.46174186521982,0.541
1.79628024580026,-1.50359090656919,0.542
1.84312682851431,-1.54421539895678,0.543
1.8890890207619,-1.58361325266386,0.544
1.93414666098255,-1.62178319221541,0.545
1.97828020523043,-1.65872475260526,0.546
2.02147078666583,-1.69443827305002,0.547
2.06370027468194,-1.72892488825864,0.548
2.10495133343669,-1.76218651721489,0.549
2.14520747955863,-1.79422584948054,0.55
2.18445313879726,-1.825046329038,0.551
2.22267370138928,-1.8546521357015,0.552
2.25985557591486,-1.8830481641371,0.553
2.29598624142161,-1.9102400005422,0.554
2.33105429759765,-1.936233897046,0.555
2.3650495127806,-1.96103674390271,0.556
2.39796286959496,-1.98465603956006,0.557
2.42978660801696,-2.00709985869512,0.558
2.46051426567355,-2.02837681832009,0.559
2.49014071519006,-2.04849604206967,0.56
2.51866219841017,-2.06746712279121,0.561
2.54607635732133,-2.08530008356778,0.562
2.57238226152882,-2.10200533731234,0.563
2.59758043213259,-2.11759364507974,0.564
2.62167286187243,-2.13207607325034,0.565
2.64466303141867,-2.14546394974618,0.566
2.66655592169834,-2.15776881944704,0.567
2.6873580221593,-2.16900239897946,0.568
2.70707733488811,-2.17917653105693,0.569
2.72572337451116,-2.18830313855389,0.57
2.74330716382206,-2.19639417850011,0.571
2.75984122509291,-2.20346159618486,0.572
2.77533956704082,-2.20951727956267,0.573
2.78981766743601,-2.21457301415409,0.574
2.80329245135196,-2.21864043863531,0.575
2.81578226507279,-2.22173100131083,0.576
2.82730684568782,-2.22385591766202,0.577
2.83788728641733,-2.22502612916318,0.578
2.84754599772836,-2.22525226355361,0.579
2.85630666431325,-2.22454459675135,0.58
2.86419419801794,-2.22291301658949,0.581
2.87123468682043,-2.22036698855144,0.582
2.87745533997368,-2.21691552367509,0.583
2.88288442943977,-2.21256714878956,0.584
2.88755122775523,-2.2073298792404,0.585
2.89148594247949,-2.20121119425112,0.586
2.89471964739013,-2.19421801505953,0.587
2.89728421059974,-2.18635668595794,0.588
2.89921221978017,-2.17763295835562,0.589
2.90053690468946,-2.16805197797072,0.59
2.90129205720665,-2.15761827524728,0.591
2.9015119490882,-2.14633575908032,0.592
2.90123124766768,-2.13420771391944,0.593
2.90048492972809,-2.12123680030742,0.594
2.89930819378247,-2.10742505889704,0.595
2.89773637100441,-2.09277391797452,0.596
2.89580483505533,-2.07728420450381,0.597
2.89354891105939,-2.06095615869062,0.598
2.89100378398067,-2.04378945205025,0.599
2.88820440665988,-2.02578320894797,0.6
2.8851854077696,-2.00693603156497,0.601
2.8819809999485,-1.98724602822781,0.602
2.87862488837476,-1.96671084502375,0.603
2.87515018003887,-1.94532770060882,0.604
2.87158929397431,-1.92309342410072,0.605
2.86797387270253,-1.90000449593323,0.606
2.86433469514597,-1.87605709153462,0.607
2.86070159125875,-1.85124712767791,0.608
2.85710335862066,-1.82557031133726,0.609
2.8535676812345,-1.79902219087127,0.61
2.85012105076131,-1.77159820934131,0.611
2.8467886904211,-1.74329375976084,0.612
2.84359448177959,-1.71410424206011,0.613
2.84056089463373,-1.68402512154025,0.614
2.83770892019985,-1.65305198858055,0.615
2.83505800779968,-1.62118061935398,0.616
2.83262600522944,-1.58840703729781,0.617
2.83042910298724,-1.554727575079,0.618
2.82848178252349,-1.5201389367882,0.619
2.8267967686675,-1.48463826009077,0.62
2.82538498637254,-1.44822317805969,0.621
2.82425552190909,-1.41089188041206,0.622
2.82341558862452,-1.37264317386936,0.623
2.82287049737411,-1.33347654136125,0.624
2.8226236317163,-1.29339219979312,0.625
2.82267642795143,-1.25239115609974,0.626
2.8230283600705,-1.21047526131044,0.627
2.82367692966687,-1.16764726235536,0.628
2.82461766085036,-1.12391085134828,0.629
2.82584410019002,-1.07927071208778,0.63
2.82734782169786,-1.03373256352704,0.631
2.82911843685261,-0.987303199971051,0.632
2.83114360964894,-0.939990527770862,0.633
2.83340907664427,-0.891803598295529,0.634
2.83589867196187,-0.842752636975036,0.635
2.83859435719598,-0.792849068220956,0.636
2.8414762561515,-0.742105536046151,0.637
2.84452269433841,-0.690535920220226,0.638
2.84771024312815,-0.638155347813848,0.639
2.85101376846744,-0.584980200002184,0.64
2.85440648403275,-0.53102811401565,0.641
2.85786000869735,-0.476317980144833,0.642
2.86134442817155,-0.420869933725629,0.643
2.86482836066596,-0.364705342050515,0.644
2.86827902641727,-0.307846786172088,0.645
2.87166232090604,-0.250318037585639,0.646
2.87494289158665,-0.192144029798524,0.647
2.8780842179404,-0.13335082481517,0.648
2.88104869465437,-0.0739655745879006,0.649
2.88379771772074,-0.0140164775049921,0.65
2.88629177324358,0.0464672699913251,0.651
2.88849052873367,0.107455526543168,0.652
2.8903529266651,0.168917263636988,0.653
2.8918372800621,0.230820627830129,0.654
2.89290136987908,0.293133007268775,0.655
2.89350254393257,0.355821102302546,0.656
2.89359781713964,0.418850999982042,0.657
2.89314397281403,0.482188252207405,0.658
2.89209766476879,0.54579795727845,0.659
2.89041551997179,0.609644844580353,0.66
2.88805424149927,0.673693362123127,0.661
2.88497071153173,0.737907766638507,0.662
2.88112209413624,0.802252215924251,0.663
2.87646593757973,0.866690863113377,0.664
2.87096027591895,0.931187952534696,0.665
2.86456372961449,0.995707916820958,0.666
2.85723560491853,1.0602154749123,0.667
2.84893599178916,1.12467573059541,0.668
