Drag (N),Lift (N),Time (s)
-5.19064770476362,9.35770980169862,0.056
-5.24975259424676,9.45018800976201,0.057
-5.30767813283337,9.54112143834127,0.058
-5.36438765798003,9.63038782344056,0.059
-5.41984343853378,9.71786452790417,0.06
-5.4740067127782,9.80342882065825,0.061
-5.52683773434451,9.88695815922538,0.062
-5.57829582605134,9.96833047485469,0.063
-5.62833944169924,10.0474244595992,0.064
-5.67692623580761,10.1241198546636,0.065
-5.72401314124288,10.198297739337,0.066
-5.76955645464739,10.2698408198207,0.067
-5.81351192953904,10.3386337172542,0.068
-5.85583487691206,10.404563254242,0.069
-5.89648027313004,10.4675187391792,0.07
-5.93540287486312,10.5273922476766,0.071
-5.97255734078309,10.5840789003861,0.072
-6.00789835969184,10.6374771365297,0.073
-6.04138078472241,10.6874889824415,0.074
-6.0729597732155,10.7340203144376,0.075
-6.10259093184015,10.776981115336,0.076
-6.13023046649419,10.816285723959,0.077
-6.15583533648848,10.8518530769617,0.078
-6.17936341248929,10.8836069423413,0.079
-6.20077363766551,10.9114761439974,0.08
-6.22002619146147,10.9353947767297,0.081
-6.23708265539268,10.9553024110746,0.082
-6.25190618024068,10.9711442874028,0.083
-6.26446165400421,10.9828714987204,0.084
-6.27471586994786,10.9904411616353,0.085
-6.28263769407569,10.9938165749785,0.086
-6.28819823134626,10.9929673655885,0.087
-6.29137098993777,10.9878696207987,0.088
-6.29213204286648,10.9785060071913,0.089
-6.29046018625918,10.9648658752114,0.09
-6.28633709358144,10.9469453492649,0.091
-6.27974746512643,10.9247474029528,0.092
-6.27067917207596,10.898281919132,0.093
-6.25912339445467,10.8675657345179,0.094
-6.24507475231071,10.8326226685871,0.095
-6.2285314294716,10.7934835365673,0.096
-6.20949528924203,10.750186146341,0.097
-6.18797198143161,10.7027752791261,0.098
-6.16397104012377,10.6513026538329,0.099
-6.13750597162412,10.5958268750383,0.1
-6.10859433205488,10.5364133645539,0.101
-6.07725779409385,10.4731342766067,0.102
-6.04352220239003,10.40606839669,0.103
-6.00741761722406,10.3353010241824,0.104
-5.96897834601971,10.2609238388744,0.105
-5.92824296235301,10.1830347515819,0.106
-5.88525431214713,10.1017377390668,0.107
-5.84005950678499,10.0171426635268,0.108
-5.79270990291657,9.92936507695491,0.109
-5.74326106878412,9.83852601071331,0.11
-5.69177273693621,9.74475175070154,0.111
-5.63830874324971,9.64817359854279,0.112
-5.58293695222839,9.54892761924888,0.113
-5.52572916859634,9.44715437586331,0.114
-5.46676103525463,9.34299865161994,0.115
-5.40611191772039,9.23660916019084,0.116
-5.34386477521711,9.12813824463329,0.117
-5.2801060186361,9.01774156567995,0.118
-5.21492535563791,8.90557778005027,0.119
-5.14841562321238,8.79180820949267,0.12
-5.08067260806403,8.67659650129845,0.121
-5.01179485523705,8.56010828105689,0.122
-4.94188346544039,8.4425107984491,0.123
-4.87104188157855,8.32397256690361,0.124
-4.79937566503673,8.20466299796108,0.125
-4.72699226231121,8.08475203121722,0.126
-4.65400076261537,7.9644097607334,0.127
-4.58051164712974,7.84380605882221,0.128
-4.50663653060033,7.7231101981313,0.129
-4.43248789602284,7.60249047296206,0.13
-4.35817882318127,7.48211382077129,0.131
-4.28382271183811,7.36214544481251,0.132
-4.20953300039906,7.2427484388803,0.133
-4.13542288089808,7.12408341512459,0.134
-4.06160501116904,7.00630813590332,0.135
-3.98819122508739,6.88957715064072,0.136
-3.91529224177931,6.77404143865401,0.137
-3.84301737470733,6.65984805890539,0.138
-3.77147424154916,6.5471398076262,0.139
-3.70076847579156,6.43605488474873,0.14
-3.63100344096274,6.32672657006582,0.141
-3.56227994842515,6.21928291002135,0.142
-3.49469597964626,6.11384641601444,0.143
-3.42834641385651,6.0105337750772,0.144
-3.36332276199321,5.90945557376053,0.145
-3.2997129078144,5.81071603603416,0.146
-3.23760085704997,5.71441277597664,0.147
-3.17706649543674,5.62063656599737,0.148
-3.11818535646107,5.52947112129749,0.149
-3.06102839960641,5.4409929012379,0.15
-3.0056617998743,5.35527092824266,0.151
-2.95214674931562,5.27236662482308,0.152
-2.90053927127466,5.19233366926315,0.153
-2.85089004801182,5.11521787046016,0.154
-2.80324426233164,5.04105706236564,0.155
-2.7576414538014,4.96988101842128,0.156
-2.71411539010235,4.9017113863323,0.157
-2.67269395400975,4.83656164346708,0.158
-2.63339904645113,4.77443707311677,0.159
-2.59624650604304,4.71533476179251,0.16
-2.56124604545628,4.65924361768026,0.161
-2.52840120490788,4.60614441031526,0.162
-2.49770932302538,4.55600983147896,0.163
-2.46916152527509,4.50880457726194,0.164
-2.44274273009142,4.46448545117612,0.165
-2.41843167278919,4.42300148813974,0.166
-2.39620094728531,4.38429409909835,0.167
-2.3760170656001,4.34829723598477,0.168
-2.35784053505296,4.31493757666214,0.169
-2.34162595301082,4.28413472943418,0.17
-2.32732211899286,4.25580145664927,0.171
-2.31487216387946,4.22984391686724,0.172
-2.30421369591926,4.20616192500146,0.173
-2.29527896317472,4.18464922979432,0.174
-2.287995031994,4.16519380793033,0.175
-2.2822839810457,4.14767817403974,0.176
-2.27806311040306,4.1319797057956,0.177
-2.27524516511592,4.11797098325962,0.178
-2.27373857266185,4.10552014158646,0.179
-2.27344769362294,4.09449123615312,0.18
-2.27427308489204,4.08474461913969,0.181
-2.27611177467108,4.07613732654965,0.182
-2.27885754848576,4.06852347462316,0.183
-2.28240124540463,4.06175466456486,0.184
-2.28663106361674,4.05568039447871,0.185
-2.29143287449114,4.05014847737727,0.186
-2.29669054421275,4.04500546411004,0.187
-2.30228626206384,4.04009707003757,0.188
-2.30810087439719,4.03526860426211,0.189
-2.31401422332753,4.03036540021475,0.19
-2.31990548915081,4.02523324639073,0.191
-2.32565353548705,4.01971881602082,0.192
-2.33113725613211,4.01367009446631,0.193
-2.33623592259599,4.0069368031287,0.194
-2.34082953130095,3.9993708186727,0.195
-2.3447991494118,3.99082658637213,0.196
-2.34802725827253,3.98116152640366,0.197
-2.35039809342876,3.97023643193204,0.198
-2.35179798022399,3.95791585785276,0.199
-2.35211566396912,3.94406849908499,0.2
-2.35124263369943,3.9285675573369,0.201
-2.34907343855099,3.91129109529931,0.202
-2.34550599580928,3.8921223772603,0.203
-2.34044188970645,3.87095019517367,0.204
-2.3337866600706,3.84766917925764,0.205
-2.32545007995955,3.82218009224649,0.206
-2.31534642144404,3.79439010646747,0.207
-2.30339470874002,3.76421306296734,0.208
-2.28951895792703,3.73156971196771,0.209
-2.27364840252952,3.69638793398571,0.21
-2.25571770427977,3.65860294101562,0.211
-2.23566714842557,3.61815745722896,0.212
-2.21344282299187,3.57500187871335,0.213
-2.18899678145363,3.52909441183579,0.214
-2.16228718832728,3.48040118988178,0.215
-2.13327844723923,3.42889636768949,0.216
-2.101941311083,3.37456219406623,0.217
-2.06825297393059,3.31738906184352,0.218
-2.03219714441883,3.25737553549649,0.219
-1.99376410038781,3.19452835632291,0.22
-1.95295072460509,3.12886242524652,0.221
-1.90976052146715,3.06040076337881,0.222
-1.86420361462722,2.98917445054173,0.223
-1.81629672555675,2.91522254202197,0.224
-1.76606313310601,2.83859196389385,0.225
-1.71353261418709,2.7593373873137,0.226
-1.65874136576049,2.6775210822525,0.227
-1.60173190836322,2.59321275119551,0.228
-1.54255297147336,2.5064893433983,0.229
-1.48125936106103,2.41743485034621,0.23
-1.41791180973061,2.32614008312019,0.231
-1.35257680991242,2.23270243242489,0.232
-1.28532643061363,2.13722561208507,0.233
-1.21623811828917,2.03981938686389,0.234
-1.1453944824414,1.94059928550042,0.235
-1.07288306660481,1.83968629990494,0.236
-0.998796105416104,1.73720657148767,0.237
-0.923230268513426,1.63329106563078,0.238
-0.846286392048056,1.52807523534332,0.239
-0.768069198630372,1.42169867516543,0.24
-0.688687006566908,1.31430476641051,0.241
-0.608251429278095,1.20604031485294,0.242
-0.526877065816145,1.09705518198315,0.243
-0.444681183429521,0.987501910962943,0.244
-0.361783393144471,0.877535348420167,0.245
-0.278305319355057,0.767312263224683,0.246
-0.194370264430964,0.656990963385909,0.247
-0.110102869367031,0.546730912206831,0.248
-0.025628771509836,0.436692344819947,0.249
0.0589257395951751,0.327035886217267,0.25
0.143434067187716,0.217922171869366,0.251
0.22776965205807,0.109511472007649,0.252
0.311806316045936,0.00196332061948834,0.253
0.395418603229999,-0.104563849822067,0.254
0.478482117773989,-0.209913066903628,0.255
0.560873857406875,-0.313929169136022,0.256
0.642472541529896,-0.416459148219828,0.257
0.723158932961471,-0.517352481834096,0.258
0.802816152352552,-0.616461456113638,0.259
0.88132998432952,-0.713641477025926,0.26
0.958589174449422,-0.808751369906536,0.261
1.03448571608284,-0.901653666462168,0.262
1.10891512637312,-0.992214878602086,0.263
1.18177671045688,-1.08030575851237,0.264
1.25297381316932,-1.16580154444227,0.265
1.32241405749925,-1.24858219172801,0.266
1.39000956910237,-1.32853258863646,0.267
1.45567718622694,-1.40554275666852,0.268
1.51933865445416,-1.47950803502065,0.269
1.58092080570515,-1.55032924896062,0.27
1.6403557210181,-1.61791286193239,0.271
1.69758087665207,-1.68217111126269,0.272
1.75253927312874,-1.74302212739926,0.273
1.80517954687875,-1.80039003666761,0.274
1.85545606421633,-1.85420504758846,0.275
1.90332899742333,-1.90440352085304,0.276
1.94876438278197,-1.95092802310579,0.277
1.99173416045445,-1.99372736473605,0.278
2.03221619616627,-2.03275662192946,0.279
2.07019428470925,-2.06797714327775,0.28
2.10565813533905,-2.09935654129063,0.281
2.13860333920023,-2.12686866919691,0.282
2.1690313189702,-2.15049358346236,0.283
2.19694926097019,-2.17021749248968,0.284
2.22237003004793,-2.18603269200148,0.285
2.24531206759158,-2.19793748763907,0.286
2.26579927308841,-2.20593610533957,0.287
2.28386086969393,-2.2100385900801,0.288
2.29953125432772,-2.21026069360093,0.289
2.3128498328611,-2.20662375173976,0.29
2.32386084100833,-2.19915455202619,0.291
2.33261315157766,-2.18788519219909,0.292
2.3391600687807,-2.17285293032018,0.293
2.34355911033839,-2.15410002716462,0.294
2.34587177815877,-2.13167358157335,0.295
2.34616331839638,-2.10562535945337,0.296
2.34450247173438,-2.07601161711004,0.297
2.34096121475916,-2.0428929195905,0.298
2.33561449332265,-2.00633395470991,0.299
2.32853994881002,-1.96640334342119,0.3
2.31981763824922,-1.92317344717613,0.301
2.30952974921522,-1.87672017290977,0.302
2.29776031049376,-1.82712277626187,0.303
2.28459489947897,-1.77446366362896,0.304
2.27012034728482,-1.71882819361787,0.305
2.25442444255273,-1.66030447844727,0.306
2.23759563493659,-1.59898318581758,0.307
2.21972273924209,-1.53495734174193,0.308
2.20089464118935,-1.46832213480157,0.309
2.18120000575665,-1.39917472225901,0.31
2.16072698904884,-1.32761403843067,0.311
2.1395629546159,-1.25374060568879,0.312
2.11779419512684,-1.17765634842965,0.313
2.0955056602798,-1.09946441031185,0.314
2.07278069180243,-1.01926897503535,0.315
2.04970076636716,-0.937175090898362,0.316
2.02634524721291,-0.853288499336121,0.317
2.00279114523031,-0.767715467612848,0.318
1.97911289022933,-0.680562625805887,0.319
1.9553821130686,-0.591936808189604,0.32
1.93166743928327,-0.501944899096024,0.321
1.90803429480438,-0.410693683299736,0.322
1.88454472431629,-0.318289700946329,0.323
1.86125722275127,-0.224839107016771,0.324
1.83822658037094,-0.13044753529482,0.325
1.81550374183373,-0.035219966780856,0.326
1.7931356795958,0.0607393975263986,0.327
1.77116528194036,0.157327259578828,0.328
1.74963125587674,0.254441343075229,0.329
1.72856804509694,0.351980508237681,0.33
1.70800576312298,0.449844862714662,0.331
1.68797014172407,0.547935868769381,0.332
1.66848249462854,0.646156446921395,0.333
1.64955969650109,0.744411076217001,0.334
1.63121417710295,0.842605891309005,0.335
1.61345393049922,0.940648776529489,0.336
1.59628253912614,1.03844945713987,0.337
1.57969921247978,1.13591958794116,0.338
1.56369884013845,1.23297283942378,0.339
1.5482720587825,1.3295249816306,0.34
1.53340533282903,1.42549396589939,0.341
1.51908104825389,1.52080000464114,0.342
1.50527761913075,1.6153656492995,0.343
1.4919696063761,1.7091158666235,0.344
1.47912784815068,1.80197811337094,0.345
1.46671960133144,1.8938824095437,0.346
1.4547086934348,1.98476141023897,0.347
1.44305568434066,2.07455047618126,0.348
1.43171803713841,2.16318774298071,0.349
1.42065029739076,2.25061418914246,0.35
1.40980428008826,2.33677370283022,0.351
1.39912926354817,2.42161314736578,0.352
1.38857218949422,2.50508242542316,0.353
1.37807786854063,2.5871345418543,0.354
1.36758919029284,2.66772566505978,0.355
1.3570473372704,2.74681518679626,0.356
1.34639200185295,2.82436578028963,0.357
1.33556160544917,2.90034345650126,0.358
1.32449351909049,2.97471761837369,0.359
1.31312428465644,3.0474611128617,0.36
1.30138983594651,3.11855028053519,0.361
1.2892257188244,3.18796500252235,0.362
1.27656730967451,3.25568874454424,0.363
1.26335003142727,3.32170859777649,0.364
1.24950956642936,3.38601531625975,0.365
1.23498206545708,3.448603350568,0.366
1.21970435219571,3.50947087743326,0.367
1.20361412253493,3.56861982501648,0.368
1.18665013805943,3.62605589350746,0.369
1.16875241314577,3.68178857073222,0.37
1.14986239510962,3.73583114244316,0.371
1.1299231368832,3.78820069696743,0.372
1.10887946173948,3.83891812389042,0.373
1.08667811961845,3.88800810645532,0.374
1.06326793465064,3.93549910736642,0.375
1.03859994351385,3.98142334769208,0.376
1.01262752430156,4.0258167785745,0.377
0.98530651562384,4.06871904546654,0.378
0.956595325705417,4.11017344463147,0.379
0.926455031289167,4.15022687165886,0.38
0.894849466197571,4.18892976177009,0.381
0.861745299448802,4.2263360217085,0.382
0.827112102868093,4.26250295303313,0.383
0.790922408178805,4.29749116666079,0.384
0.753151753600733,4.331364488529,0.385
0.71377872002576,4.364189856281,0.386
0.672784956882531,4.39603720690537,0.387
0.630155197842455,4.42697935529483,0.388
0.58587726655872,4.45709186372196,0.389
0.539942072667997,4.48645290226482,0.39
0.492343598321027,4.51514310025015,0.391
0.443078875543122,4.54324538881917,0.392
0.392147954758582,4.57084483475706,0.393
0.339553864844175,4.59802846576532,0.394
0.28530256510581,4.62488508739362,0.395
0.229402889599417,4.65150509188558,0.396
0.171866484241637,4.67798025923082,0.397
0.112707737178146,4.70440355075285,0.398
0.0519437028972669,4.73086889559963,0.399
-0.0104059794062143,4.75747097053982,0.4
-0.0743191726973648,4.78430497350339,0.401
-0.139771333665752,4.81146639133976,0.402
-0.206735608447157,4.83905076230019,0.403
-0.275182931954226,4.86715343378307,0.404
-0.345082130263811,4.8958693159112,0.405
-0.416400025507209,4.92529263153954,0.406
-0.489101542710697,4.95551666331824,0.407
-0.563149818037522,4.9866334984618,0.408
-0.638506307888852,5.01873377189733,0.409
-0.715130898330103,5.05190640848662,0.41
-0.792982014320428,5.08623836503441,0.411
-0.872016728236863,5.12181437281204,0.412
-0.952190867200774,5.15871668133864,0.413
-1.0334591187325,5.1970248041734,0.414
-1.11577513428049,5.23681526748035,0.415
-1.19909163019377,5.27816136213279,0.416
-1.28336048573063,5.32113290012723,0.417
-1.36853283772285,5.36579597607638,0.418
-1.45455917154209,5.41221273454804,0.419
-1.54138940804453,5.46044114401057,0.42
-1.62897298620016,5.51053477813725,0.421
-1.7172589411447,5.56254260521002,0.422
-1.80619597742513,5.6165087863489,0.423
-1.89573253724288,5.67247248327606,0.424
-1.98581686353311,5.73046767630373,0.425
-2.07639705775345,5.7905229932127,0.426
-2.1674211322899,5.85266154966246,0.427
-2.25883705742362,5.91690080174723,0.428
-2.35059280283678,5.98325241128108,0.429
-2.44263637367101,6.05172212436361,0.43
-2.53491584118661,6.12230966374272,0.431
-2.62737936810441,6.19500863545441,0.432
-2.71997522874607,6.26980645018084,0.433
-2.81265182412071,6.34668425972741,0.434
-2.9053576921376,6.42561690897771,0.435
-2.99804151315472,6.50657290364118,0.436
-3.09065211110222,6.58951439406373,0.437
-3.18313845044736,6.67439717532512,0.438
-3.27544962929338,6.76117070379987,0.439
-3.36753486892919,6.84977813031021,0.44
-3.45934350016906,6.94015634995121,0.441
-3.55082494684191,7.0322360686185,0.442
-3.64192870680866,7.12594188621984,0.443
-3.73260433090171,7.22119239650178,0.444
-3.82280140019543,7.31790030337312,0.445
-3.91246950202784,7.41597255355718,0.446
-4.00155820520332,7.5153104853558,0.447
-4.09001703481335,7.61580999325953,0.448
-4.17779544711678,7.71736170809006,0.449
-4.26484280492329,7.81985119231442,0.45
-4.35110835392371,7.92315915012405,0.451
-4.43654120040788,8.02716165182714,0.452
-4.52109029080555,8.13173037205877,0.453
-4.60470439347841,8.23673284127174,0.454
-4.68733208318114,8.34203270993017,0.455
-4.768921728597,8.44749002478893,0.456
-4.8494214833389,8.55296151660555,0.457
-4.9287792807899,8.65830089859579,0.458
-5.00694283313797,8.76335917491121,0.459
-5.0838596349389,8.86798495838641,0.46
-5.1594769715178,8.97202479677492,0.461
-5.23374193249485,9.07532350666641,0.462
-5.30660143069432,9.17772451425414,0.463
-5.37800222666708,9.27907020210024,0.464
-5.44789095902735,9.37920226102701,0.465
-5.51621418077292,9.47796204624692,0.466
-5.58291840172573,9.57519093682899,0.467
-5.64795013719605,9.67073069758925,0.468
-5.71125596293903,9.76442384248347,0.469
-5.77278257643725,9.85611399857474,0.47
-5.83247686450696,9.94564626964512,0.471
-5.89028597718952,10.0328675985196,0.472
-5.94615740785297,10.117627127173,0.473
-6.00003907939213,10.1997765536935,0.474
-6.0518794363791,10.2791704851857,0.475
-6.10162754297961,10.355666785703,0.476
-6.14923318641508,10.4291269183122,0.477
-6.19464698571473,10.4994162804082,0.478
-6.23782050546787,10.5664045314115,0.479
-6.27870637425261,10.6299659120014,0.48
-6.31725840738496,10.6899795540575,0.481
-6.35343173360106,10.7463297805081,0.482
-6.38718292525515,10.7989063943042,0.483
-6.41847013158801,10.8476049557708,0.484
-6.44725321459337,10.8923270476115,0.485
-6.47349388698564,10.9329805268755,0.486
-6.49715585174851,10.9694797632285,0.487
-6.51820494272422,11.0017458629009,0.488
-6.53660926568332,11.0297068777256,0.489
-6.55233933929935,11.0532979987108,0.49
-6.56536823543814,11.0724617336344,0.491
-6.57567171815977,11.0871480681837,0.492
-6.58322838082235,11.0973146102056,0.493
-6.58801978066968,11.1029267166735,0.494
-6.59003057028105,11.1039576030181,0.495
-6.58924862525993,11.1003884345153,0.496
-6.58566516753954,11.0922083994624,0.497
-6.57927488368711,11.0794147639247,0.498
-6.57007603759526,11.0620129078727,0.499
-6.5580705769583,11.0400163425784,0.5
-6.54326423294297,11.0134467091839,0.501
-6.52566661247769,10.9823337583994,0.502
-6.50529128260166,10.9467153113329,0.503
-6.48215584633465,10.9066372015004,0.504
-6.45628200955044,10.8621531981083,0.505
-6.4276956383615,10.813324910746,0.506
-6.39642680654916,10.7602216756688,0.507
-6.36250983260271,10.7029204238974,0.508
-6.32598330596211,10.6415055314019,0.509
-6.28689010209183,10.5760686516807,0.51
-6.24527738604904,10.5067085310872,0.511
-6.2011966042455,10.4335308072988,0.512
-6.15470346414172,10.356647791361,0.513
-6.10585790165131,10.2761782337804,0.514
-6.05472403607534,10.192247075178,0.515
-6.00137011242853,10.104985182051,0.516
-5.94586843106324,10.0145290682282,0.517
-5.88829526454106,9.92102060263667,0.518
-5.82873076174755,9.82460670403439,0.519
-5.76725883929096,9.72543902339108,0.52
-5.70396706027202,9.62367361463384,0.521
-5.63894650055811,9.51947059450118,0.522
-5.57229160274149,9.41299379227713,0.523
-5.50410001800724,9.30441039020302,0.524
-5.43447243618255,9.19389055538873,0.525
-5.36351240428417,9.08160706406777,0.526
-5.29132613392551,8.96773491906088,0.527
-5.21802229798874,8.8524509613326,0.528
-5.14371181700985,8.73593347654116,0.529
-5.06850763576632,8.61836179749829,0.53
-4.99252449059739,8.49991590346771,0.531
-4.91587866802543,8.38077601724307,0.532
-4.83868775528438,8.26112220095461,0.533
-4.76107038339618,8.14113395156114,0.534
-4.68314596346987,8.02098979698903,0.535
-4.60503441692911,7.90086689388237,0.536
-4.52685590040324,7.78094062792945,0.537
-4.44873052604374,7.66138421772902,0.538
-4.37077807805242,7.54236832315623,0.539
-4.29311772622977,7.42406065918216,0.54
-4.21586773737108,7.30662561609248,0.541
-4.13914518535464,7.19022388704098,0.542
-4.06306566078052,7.07501210386043,0.543
-3.98774298102905,6.96114248203882,0.544
-3.9132889016169,6.84876247575177,0.545
-3.83981282973363,6.73801444382259,0.546
-3.76742154084412,6.62903532745995,0.547
-3.69621889924173,6.5219563405994,0.548
-3.6263055834333,6.41690267364922,0.549
-3.55777881723102,6.3139932114126,0.55
-3.49073210741603,6.21334026592879,0.551
-3.42525498882684,6.11504932494275,0.552
-3.36143277770973,6.01921881667947,0.553
-3.29934633415043,5.92593989156226,0.554
-3.23907183438501,5.83529622147663,0.555
-3.18068055376408,5.74736381714144,0.556
-3.12423866111809,5.66221086410694,0.557
-3.06980702524174,5.57989757785648,0.558
-3.01744103418434,5.50047607844313,0.559
-2.96719042799839,5.42399028504626,0.56
-2.9190991455621,5.35047583078513,0.561
-2.87320518605298,5.27995999807709,0.562
-2.82954048560847,5.21246167477775,0.563
-2.78813080966685,5.14799133128862,0.564
-2.74899566143675,5.08655101876545,0.565
-2.71214820689734,5.02813438850668,0.566
-2.67759521668292,4.97272673254771,0.567
-2.64533702515639,4.92030504543147,0.568
-2.61536750692524,4.87083810707096,0.569
-2.58767407100194,4.82428658656366,0.57
-2.56223767275759,4.78060316676216,0.571
-2.53903284376454,4.73973268934967,0.572
-2.51802773956906,4.70161232011358,0.573
-2.4991842053809,4.66617173405485,0.574
-2.48245785961157,4.63333331991658,0.575
-2.46779819513822,4.60301240366073,0.576
-2.45514869811523,4.5751174903688,0.577
-2.4444469841011,4.54955052398988,0.578
-2.43562495121383,4.52620716430832,0.579
-2.42860894997491,4.50497708045338,0.58
-2.42331996944891,4.48574426022465,0.581
-2.41967383923427,4.46838733446042,0.582
-2.41758144680997,4.45277991563095,0.583
-2.41694896969368,4.43879094979555,0.584
-2.41767812181907,4.42628508102167,0.585
-2.41966641349363,4.41512302732488,0.586
-2.42280742425402,4.40516196715296,0.587
-2.42699108789337,4.39625593540303,0.588
-2.43210398889439,4.38825622792977,0.589
-2.43802966946399,4.38101181347435,0.59
-2.44464894632897,4.37436975191838,0.591
-2.45184023641899,4.36817561774479,0.592
-2.45947989053186,4.36227392756822,0.593
-2.4674425340481,4.35650857058171,0.594
-2.47560141373599,4.35072324075365,0.595
-2.48382874966568,4.34476186959963,0.596
-2.49199609123149,4.33846905834831,0.597
-2.49997467626414,4.33169050831768,0.598
-2.50763579220178,4.32427344831961,0.599
-2.51485113827756,4.31606705791551,0.6
-2.52149318767443,4.30692288535396,0.601
-2.52743554859361,4.29669525903368,0.602
-2.53255332318237,4.28524169135046,0.603
-2.53672346326903,4.2724232738062,0.604
-2.53982512185857,4.25810506228068,0.605
-2.5417399993515,4.24215645139336,0.606
-2.54235268346026,4.22445153691169,0.607
-2.54155098181307,4.20486946519608,0.608
-2.53922624625341,4.18329476870757,0.609
-2.53527368786513,4.15961768664408,0.61
-2.52959268177771,4.13373446981374,0.611
-2.52208706083398,4.10554766889916,0.612
-2.51266539723323,4.07496640531534,0.613
-2.50124127129601,4.04190662391451,0.614
-2.48773352653355,4.00629132684524,0.615
-2.47206651024293,3.96805078792878,0.616
-2.45417029889139,3.92712274697392,0.617
-2.43398090759636,3.88345258351164,0.618
-2.41144048305427,3.83699346949276,0.619
-2.38649747931952,3.78770650055524,0.62
-2.35910681588511,3.73556080553269,0.621
-2.32923001756881,3.68053363394138,0.622
-2.29683533576259,3.62261042125035,0.623
-2.26189785065837,3.5617848318064,0.624
-2.22439955412008,3.49805877935398,0.625
-2.18432941292996,3.43144242515847,0.626
-2.141683412196,3.36195415380898,0.627
-2.09646457876746,3.28962052684568,0.628
-2.04868298456569,3.21447621442322,0.629
-1.99835572979861,3.13656390528935,0.63
-1.94550690608839,3.05593419542311,0.631
-1.89016753960316,2.9726454557417,0.632
-1.83237551434484,2.88676367934833,0.633
-1.77217547580603,2.79836230885457,0.634
-1.70961871526928,2.70752204437042,0.635
-1.64476303508166,2.61433063281281,0.636
-1.57767259529652,2.518882639238,0.637
-1.5084177421317,2.42127920095642,0.638
-1.43707481875027,2.32162776523781,0.639
-1.36372595892433,2.22004181146214,0.64
-1.28845886419625,2.116640558615,0.641
-1.21136656520264,2.01154865906749,0.642
-1.13254716787637,1.90489587961751,0.643
-1.05210358528885,1.79681677080347,0.644
-0.970143255940145,1.68745032553164,0.645
-0.886777849346671,1.57693962808466,0.646
-0.802122959816566,1.46543149460177,0.647
-0.71629778933962,1.35307610613995,0.648
-0.629424820553171,1.24002663543999,0.649
-0.541629480776557,1.12643886853276,0.65
-0.45303979813491,1.01247082232739,0.651
-0.36378605081803,0.898282359326422,0.652
-0.274000410541714,0.784034800611547,0.653
-0.183816581297192,0.669890538238639,0.654
-0.0933694344891054,0.556012648171642,0.655
-0.00279464157378693,0.442564504871963,0.656
0.087771694682704,0.329709398643253,0.657
0.178193409203161,0.21761015681093,0.658
0.268334642730301,0.106428769791661,0.659
0.358060207969285,-0.00367397691962607,0.66
0.447235952627409,-0.112538863848742,0.661
0.535729118246982,-0.220008590765042,0.662
0.623408693741387,-0.325928121103271,0.663
0.710145762561769,-0.430145016699983,0.664
0.795813842442763,-0.532509762003146,0.665
0.880289216700101,-0.632876076959169,0.666
0.963451256080703,-0.731101217829528,0.667
1.04518273019686,-0.827046265239303,0.668
