Drag (N),Lift (N),Time (s)
-0.187149586027267,2.66389523796823,0.063
-0.202741397520625,2.6676972425507,0.064
-0.219437507135676,2.67223188214959,0.065
-0.237184081685205,2.67750030842205,0.066
-0.255925599276832,2.68350275091202,0.067
-0.275604924088893,2.69023848775175,0.068
-0.296163383490828,2.69770581731465,0.069
-0.317540847404992,2.70590203091124,0.07
-0.339675809803723,2.71482338661917,0.071
-0.362505472232525,2.72446508433778,0.072
-0.385965829247459,2.7348212421562,0.073
-0.409991755652191,2.74588487412297,0.074
-0.434517095417628,2.75764786950353,0.075
-0.459474752164803,2.7701009736103,0.076
-0.484796781089456,2.78323377028795,0.077
-0.510414482204805,2.79703466613453,0.078
-0.536258494777159,2.81149087653672,0.079
-0.562258892827359,2.82658841359467,0.08
-0.588345281569615,2.84231207600951,0.081
-0.614446894657919,2.85864544100335,0.082
-0.640492692109188,2.87557085833856,0.083
-0.666411458771282,2.89306944649972,0.084
-0.692131903203312,2.91112109109812,0.085
-0.717582756835095,2.92970444555495,0.086
-0.742692873272185,2.94879693411556,0.087
-0.767391327612735,2.96837475724281,0.088
-0.791607515642411,2.98841289943362,0.089
-0.815271252773738,3.0088851394984,0.09
-0.838312872596632,3.02976406333832,0.091
-0.86066332490735,3.05102107925098,0.092
-0.882254273083887,3.07262643579014,0.093
-0.903018190676666,3.0945492422002,0.094
-0.922888457084494,3.11675749144133,0.095
-0.941799452187006,3.13921808581561,0.096
-0.959686649806253,3.16189686519996,0.097
-0.976486709871687,3.18475863788563,0.098
-0.992137569164612,3.20776721401918,0.099
-1.00657853052009,3.23088544163422,0.1
-1.01975035036647,3.25407524525772,0.101
-1.03159532448485,3.27729766706919,0.102
-1.04205737187348,3.30051291058544,0.103
-1.05108211660449,3.32368038683812,0.104
-1.05861696756314,3.34675876300549,0.105
-1.06461119596279,3.36970601345454,0.106
-1.06901601053177,3.39247947314372,0.107
-1.0717846302715,3.41503589333122,0.108
-1.07287235468855,3.43733149952806,0.109
-1.07223663140696,3.45932205162994,0.11
-1.06983712107032,3.48096290615619,0.111
-1.06563575944736,3.50220908051918,0.112
-1.05959681665813,3.5230153192418,0.113
-1.05168695344211,3.54333616203591,0.114
-1.04187527439339,3.5631260136495,0.115
-1.03013337809252,3.58233921538506,0.116
-1.01643540406839,3.60093011818743,0.117
-1.00075807652825,3.61885315719417,0.118
-0.983080744798097,3.63606292763736,0.119
-0.963385420420291,3.65251426198115,0.12
-0.941656810859564,3.66816230817549,0.121
-0.917882349773482,3.68296260890207,0.122
-0.892052223807768,3.69687118168506,0.123
-0.864159395881777,3.70984459973545,0.124
-0.834199624934026,3.72184007339441,0.125
-0.802171482102508,3.73281553203803,0.126
-0.768076363319264,3.74272970630268,0.127
-0.731918498303492,3.75154221048761,0.128
-0.693704955942305,3.75921362498905,0.129
-0.653445646053034,3.76570557861769,0.13
-0.611153317525817,3.77098083064948,0.131
-0.566843552849999,3.77500335245822,0.132
-0.520534759032659,3.77773840857663,0.133
-0.472248154922357,3.77915263703192,0.134
-0.422007754955906,3.77921412880044,0.135
-0.369840349350706,3.77789250622615,0.136
-0.315775480769781,3.77515900024658,0.137
-0.259845417491332,3.77098652627069,0.138
-0.202085123119094,3.76534975855289,0.139
-0.142532222874338,3.75822520290826,0.14
-0.0812269665147267,3.74959126761497,0.141
-0.0182121879295984,3.73942833235112,0.142
0.0464667385344799,3.72771881501465,0.143
0.112761944959897,3.71444723627694,0.144
0.18062311989382,3.69960028172284,0.145
0.249997561467586,3.68316686143217,0.146
0.320830233529702,3.66513816686082,0.147
0.393063824718722,3.64550772488219,0.148
0.466638810398616,3.62427144885349,0.149
0.54149351737568,3.60142768657473,0.15
0.617564191312645,3.57697726501237,0.151
0.694785066752321,3.5509235316638,0.152
0.773088439659961,3.52327239244315,0.153
0.852404742390494,3.49403234597396,0.154
0.932662620983896,3.46321451417916,0.155
1.01378901468919,3.43083266906404,0.156
1.09570923761498,3.39690325559362,0.157
1.17834706240199,3.36144541057146,0.158
1.26162480581063,3.32448097743326,0.159
1.34546341611478,3.2860345168745,0.16
1.42978256219048,3.2461333132382,0.161
1.51450072418687,3.2048073765954,0.162
1.59953528566474,3.16208944045795,0.163
1.68480262708656,3.11801495507013,0.164
1.77021822054058,3.07262207623317,0.165
1.85569672558029,3.02595164962379,0.166
1.94115208605959,2.97804719057581,0.167
2.02649762784296,2.92895485930134,0.168
2.11164615726944,2.87872343153598,0.169
2.19651006024845,2.82740426460047,0.17
2.28100140186523,2.7750512588792,0.171
2.36503202637339,2.721720814724,0.172
2.44851365745195,2.66747178480022,0.173
2.5313579986045,2.61236542189977,0.174
2.61347683357806,2.55646532225462,0.175
2.69478212667997,2.49983736439225,0.176
2.77518612287145,2.44254964358293,0.177
2.85460144751718,2.38467240193704,0.178
2.9329412056714,2.32627795421892,0.179
3.01011908078164,2.26744060945193,0.18
3.08604943269253,2.20823658839764,0.181
3.16064739483366,2.14874393700024,0.182
3.23382897047642,2.08904243589501,0.183
3.30551112794681,2.02921350608811,0.184
3.37561189468249,1.96934011092217,0.185
3.44405045002468,1.90950665445035,0.186
3.51074721663689,1.8497988763487,0.187
3.57562395044513,1.79030374350417,0.188
3.63860382899605,1.7311093384228,0.189
3.69961153813198,1.67230474460949,0.19
3.75857335688424,1.61397992907765,0.191
3.81541724048867,1.55622562215347,0.192
3.87007290142981,1.49913319474592,0.193
3.92247188842321,1.4427945332595,0.194
3.97254766324787,1.38730191233289,0.195
4.02023567534398,1.33274786559164,0.196
4.06547343409396,1.27922505460874,0.197
4.10820057870813,1.22682613627147,0.198
4.14835894563914,1.17564362875778,0.199
4.18589263345302,1.12576977632947,0.2
4.2207480650875,1.07729641315362,0.201
4.25287404743204,1.030314826367,0.202
4.28222182816718,0.984915618601795,0.203
4.30874514980436,0.941188570193431,0.204
4.33240030087099,0.89922250129408,0.205
4.35314616418885,0.859105134117347,0.206
4.37094426219783,0.820922955541425,0.207
4.38575879928041,0.784761080299302,0.208
4.39755670104595,0.750703114985503,0.209
4.40630765053777,0.718831023109408,0.21
4.41198412132933,0.689224991425201,0.211
4.41456140747993,0.661963297768294,0.212
4.4140176503237,0.63712218062725,0.213
4.41033386206976,0.614775710679139,0.214
4.40349394619465,0.594995664514677,0.215
4.39348471461255,0.577851400777508,0.216
4.38029590161171,0.563409738939601,0.217
4.36392017455,0.551734840931905,0.218
4.34435314130545,0.542888095846174,0.219
4.32159335448204,0.536928007920245,0.22
4.29564231237394,0.533910088014961,0.221
4.26650445669552,0.533886748786527,0.222
4.23418716708782,0.536907203753193,0.223
4.19870075241571,0.54301737044993,0.224
4.16005843887362,0.552259777859133,0.225
4.11827635492086,0.564673478299388,0.226
4.0733735130715,0.580293963947942,0.227
4.02537178856653,0.599153088165807,0.228
3.97429589495995,0.621278991787325,0.229
3.92017335665313,0.64669603452863,0.23
3.8630344784155,0.675424731661643,0.231
3.80291231193247,0.70748169609223,0.232
3.73984261942462,0.742879585972761,0.233
3.67386383438532,0.781627057970648,0.234
3.60501701948686,0.823728726305523,0.235
3.53334582170797,0.869185127658554,0.236
3.4588964247386,0.917992692047909,0.237
3.3817174987204,0.970143719754779,0.238
3.30186014738419,1.02562636437448,0.239
3.21937785264819,1.08442462205708,0.24
3.13432641674322,1.14651832699173,0.241
3.04676390193392,1.21188315317858,0.242
2.95675056790677,1.28049062252151,0.243
2.86434880689858,1.35230811926427,0.244
2.76962307664097,1.42729891078187,0.245
2.67263983119851,1.50542217472824,0.246
2.57346744978035,1.58663303253023,0.247
2.47217616360697,1.67088258920702,0.248
2.36883798091566,1.7581179794831,0.249
2.26352661018991,1.848282420152,0.25
2.15631738169991,1.94131526863687,0.251
2.04728716744246,2.0371520876832,0.252
1.93651429957066,2.13572471610803,0.253
1.8240784874046,2.23696134551925,0.254
1.71006073311601,2.34078660290773,0.255
1.59454324618085,2.44712163900475,0.256
1.47760935669494,2.55588422228645,0.257
1.35934342764891,2.66698883849681,0.258
1.23983076625952,2.78034679555078,0.259
1.11915753445544,2.89586633366897,0.26
0.997410658616121,3.01345274058582,0.261
0.8746777386633,3.13300847166366,0.262
0.751046956605033,3.25443327473586,0.263
0.62660698463278,3.37762431949346,0.264
0.501446892872383,3.50247633122083,0.265
0.375656056890061,3.62888172867783,0.266
0.249324065054791,3.7567307659178,0.267
0.122540625858506,3.88591167782323,0.268
-0.00460452470446508,4.01631082913329,0.269
-0.132021715597307,4.14781286673115,0.27
-0.259621432938848,4.28030087495177,0.271
-0.387314411838969,4.41365653366529,0.272
-0.515011727770782,4.54776027888508,0.273
-0.642624887379491,4.6824914656446,0.274
-0.77006591862844,4.81772853288184,0.275
-0.897247460183483,4.95334917006653,0.276
-1.02408284993755,5.08923048530041,0.277
-1.15048621257819,5.22524917461851,0.278
-1.27637254610162,5.36128169221524,0.279
-1.40165780717818,5.49720442131783,0.28
-1.52625899527478,5.63289384542653,0.281
-1.65009423544146,5.7682267196404,0.282
-1.77308285967043,5.90308024178606,0.283
-1.89514548673719,6.03733222306634,0.284
-2.01620410043499,6.17086125794595,0.285
-2.13618212611547,6.30354689299185,0.286
-2.25500450544977,6.4352697943868,0.287
-2.37259776932652,6.56591191383656,0.288
-2.48889010880453,6.69535665259288,0.289
-2.60381144404043,6.82348902331738,0.29
-2.71729349111303,6.95019580951432,0.291
-2.82926982666868,7.07536572226388,0.292
-2.93967595031385,7.19888955399183,0.293
-3.04844934468365,7.32066032901592,0.294
-3.15552953311711,7.44057345061439,0.295
-3.26085813487278,7.55852684436788,0.296
-3.36437891782044,7.67442109753153,0.297
-3.46603784854768,7.78815959420102,0.298
-3.56578313982237,7.89964864604301,0.299
-3.66356529535525,8.0087976183679,0.3
-3.75933715180938,8.11551905133053,0.301
-3.85305391800618,8.21972877605285,0.302
-3.94467321128106,8.32134602547088,0.303
-4.0341550909442,8.42029353971762,0.304
-4.12146208880564,8.51649766586274,0.305
-4.20655923672679,8.60988845183943,0.306
-4.28941409116372,8.70039973439918,0.307
-4.36999675467112,8.78796922094537,0.308
-4.44827989433895,8.87253856510701,0.309
-4.5242387571374,8.95405343592546,0.31
-4.59785118214922,9.03246358053735,0.311
-4.66909760967211,9.10772288024909,0.312
-4.73796108717722,9.17978939990928,0.313
-4.80442727211381,9.24862543049772,0.314
-4.86848443155347,9.31419752486115,0.315
-4.93012343867115,9.37647652653855,0.316
-4.9893377660641,9.43543759163043,0.317
-5.04612347591342,9.4910602036795,0.318
-5.10047920699689,9.54332818154195,0.319
-5.15240615856542,9.59222968024166,0.32
-5.2019080710995,9.63775718481153,0.321
-5.24899120396579,9.67990749713908,0.322
-5.2936643099979,9.71868171584581,0.323
-5.33593860702913,9.75408520924233,0.324
-5.37582774640925,9.78612758141335,0.325
-5.41334777854078,9.81482263149958,0.326
-5.44851711547442,9.84018830625488,0.327
-5.48135649060703,9.86224664596998,0.328
-5.51188891552952,9.88102372386523,0.329
-5.54013963407552,9.89654957906704,0.33
-5.56613607362598,9.90885814329379,0.331
-5.58990779372806,9.91798716138884,0.332
-5.6114864320909,9.92397810584847,0.333
-5.63090564802409,9.92687608550415,0.334
-5.6482010633886,9.92672974852854,0.335
-5.66341020113335,9.92359117994486,0.336
-5.67657242149408,9.91751579382927,0.337
-5.68772885593474,9.90856222040506,0.338
-5.69692233891488,9.89679218823686,0.339
-5.70419733756978,9.88227040174171,0.34
-5.70959987939347,9.86506441424194,0.341
-5.71317747801751,9.84524449679303,0.342
-5.71497905718196,9.8228835030269,0.343
-5.71505487299725,9.79805673025799,0.344
-5.7134564345991,9.7708417771063,0.345
-5.71023642330082,9.74131839789742,0.346
-5.70544861035025,9.70956835410512,0.347
-5.69914777340083,9.67567526310736,0.348
-5.69138961180879,9.63972444453101,0.349
-5.68223066087046,9.60180276446446,0.35
-5.67172820511604,9.56199847782121,0.351
-5.65994019077767,9.52040106914014,0.352
-5.64692513755182,9.47710109211075,0.353
-5.63274204977745,9.43219000811353,0.354
-5.61745032715265,9.38576002406717,0.355
-5.60110967511425,9.33790392987459,0.356
-5.58378001500552,9.28871493576079,0.357
-5.5655213941583,9.2382865097943,0.358
-5.54639389601669,9.18671221588407,0.359
-5.52645755042994,9.13408555254142,0.36
-5.50577224424262,9.08049979269534,0.361
-5.48439763231053,9.02604782484634,0.362
-5.46239304907072,8.97082199584172,0.363
-5.43981742079381,8.91491395555073,0.364
-5.41672917864688,8.85841450371458,0.365
-5.393186172694,8.80141343924153,0.366
-5.3692455869616,8.74399941221189,0.367
-5.34496385569417,8.68625977885245,0.368
-5.32039658092539,8.62828045973357,0.369
-5.2955984514879,8.57014580143556,0.37
-5.27062316358397,8.51193844192411,0.371
-5.24552334303726,8.45373917986671,0.372
-5.22035046934408,8.39562684811443,0.373
-5.19515480164065,8.33767819156484,0.374
-5.16998530670039,8.27996774961308,0.375
-5.14488958907289,8.22256774338928,0.376
-5.11991382347355,8.1655479679706,0.377
-5.09510268953006,8.10897568974666,0.378
-5.07049930898882,8.05291554910684,0.379
-5.04614518548126,7.9974294686074,0.38
-5.02208014694643,7.94257656676589,0.381
-4.99834229080305,7.88841307761886,0.382
-4.97496793195996,7.83499227616824,0.383
-4.95199155375049,7.78236440982963,0.384
-4.92944576187172,7.73057663598463,0.385
-4.9073612414059,7.67967296572722,0.386
-4.88576671699639,7.62969421388238,0.387
-4.8646889162462,7.5806779553628,0.388
-4.84415253640269,7.53265848791772,0.389
-4.82418021438675,7.48566680131533,0.39
-4.8047925002202,7.43973055298791,0.391
-4.78600783389999,7.39487405015687,0.392
-4.76784252576248,7.35111823844183,0.393
-4.75031074037595,7.30848069694637,0.394
-4.73342448399405,7.26697563980016,0.395
-4.71719359559727,7.22661392412526,0.396
-4.70162574154433,7.18740306438236,0.397
-4.68672641384933,7.14934725304045,0.398
-4.67249893209496,7.11244738750188,0.399
-4.65894444898656,7.07670110320294,0.4
-4.64606195954554,7.04210281279858,0.401
-4.63384831393524,7.00864375132868,0.402
-4.62229823390629,6.97631202725238,0.403
-4.61140433284255,6.94509267922575,0.404
-4.60115713938297,6.9149677384883,0.405
-4.59154512458881,6.88591629671278,0.406
-4.58255473261963,6.85791457916362,0.407
-4.57417041487574,6.8309360229992,0.408
-4.56637466755902,6.80495136054435,0.409
-4.55914807259794,6.77992870735034,0.41
-4.55246934187744,6.75583365485149,0.411
-4.5463153647079,6.73262936741923,0.412
-4.54066125846268,6.71027668360688,0.413
-4.53548042230746,6.68873422137141,0.414
-4.53074459393971,6.66795848705147,0.415
-4.52642390925105,6.64790398787479,0.416
-4.52248696482012,6.62852334776225,0.417
-4.51890088313866,6.60976742619063,0.418
-4.51563138046823,6.59158543987094,0.419
-4.51264283722058,6.57392508699543,0.42
-4.50989837074985,6.55673267380172,0.421
-4.50735991044017,6.53995324320004,0.422
-4.50498827496844,6.52353070520598,0.423
-4.50274325161709,6.5074079689194,0.424
-4.50058367750871,6.49152707578796,0.425
-4.49846752262973,6.47582933389272,0.426
-4.49635197450758,6.46025545299245,0.427
-4.49419352440181,6.4447456800629,0.428
-4.49194805486712,6.42923993506794,0.429
-4.48957092854281,6.41367794669989,0.43
-4.48701707802102,6.3979993878279,0.431
-4.48424109664337,6.38214401039521,0.432
-4.48119733007361,6.36605177950803,0.433
-4.47783996849196,6.34966300646215,0.434
-4.47412313925516,6.33291848045631,0.435
-4.47000099986482,6.31575959874528,0.436
-4.46542783108564,6.29812849499002,0.437
-4.46035813005397,6.2799681655668,0.438
-4.45474670321692,6.26122259360248,0.439
-4.44854875894154,6.24183687050867,0.44
-4.44171999963402,6.2217573147937,0.441
-4.43421671320837,6.20093158793746,0.442
-4.42599586374547,6.17930880712139,0.443
-4.41701518118325,6.15683965461269,0.444
-4.40723324988055,6.1334764836098,0.445
-4.39660959589809,6.1091734203637,0.446
-4.38510477284183,6.08388646239826,0.447
-4.37268044611583,6.05757357266084,0.448
-4.35929947543386,6.03019476944387,0.449
-4.34492599544148,6.00171221192643,0.45
-4.32952549430307,5.97209028119489,0.451
-4.31306489011115,5.94129565661087,0.452
-4.29551260497864,5.90929738740448,0.453
-4.27683863667825,5.87606695938107,0.454
-4.25701462769673,5.84157835663944,0.455
-4.23601393157601,5.80580811821017,0.456
-4.21381167641712,5.7687353895326,0.457
-4.19038482542764,5.7303419686998,0.458
-4.1657122343977,5.69061234741145,0.459
-4.13977470599481,5.64953374658479,0.46
-4.11255504077267,5.60709614658486,0.461
-4.08403808479463,5.56329231204557,0.462
-4.05421077377771,5.51811781126396,0.463
-4.02306217366921,5.47157103016039,0.464
-3.99058351757321,5.4236531808083,0.465
-3.956768238951,5.37436830454713,0.466
-3.92161200102508,5.32372326970277,0.467
-3.885112722323,5.27172776395005,0.468
-3.84727059830379,5.21839428136156,0.469
-3.80808811901622,5.16373810419761,0.47
-3.76757008274483,5.10777727950133,0.471
-3.72572360560668,5.05053259057281,0.472
-3.68255812706831,4.9920275234054,0.473
-3.63808541135975,4.93228822817646,0.474
-3.5923195447692,4.87134347589358,0.475
-3.54527692880915,4.80922461030607,0.476
-3.49697626925196,4.74596549519968,0.477
-3.4474385610398,4.68160245720047,0.478
-3.39668706908131,4.61617422422173,0.479
-3.34474730495434,4.54972185969483,0.48
-3.29164699954133,4.48228869273217,0.481
-3.23741607163091,4.41392024437699,0.482
-3.18208659252671,4.34466415010119,0.483
-3.12569274671088,4.274570078718,0.484
-3.06827078861741,4.20368964788233,0.485
-3.00985899557669,4.13207633635628,0.486
-2.95049761699995,4.05978539322255,0.487
-2.89022881987876,3.98687374423247,0.488
-2.82909663068124,3.91339989547961,0.489
-2.76714687373353,3.8394238345932,0.49
-2.70442710618077,3.76500692964897,0.491
-2.64098654962869,3.69021182599751,0.492
-2.57687601857241,3.61510234121271,0.493
-2.51214784572507,3.53974335836447,0.494
-2.44685580436485,3.46420071782148,0.495
-2.38105502782383,3.38854110779083,0.496
-2.314801926248,3.31283195380168,0.497
-2.24815410076241,3.23714130734058,0.498
-2.1811702551804,3.16153773384549,0.499
-2.11391010540049,3.08609020026523,0.5
-2.04643428663876,3.01086796238975,0.501
-1.97880425864878,2.93594045215514,0.502
-1.91108220908489,2.86137716512572,0.503
-1.84333095516832,2.78724754835293,0.504
-1.77561384381882,2.71362088880831,0.505
-1.70799465041763,2.64056620258497,0.506
-1.64053747637045,2.56815212505831,0.507
-1.57330664564107,2.49644680219329,0.508
-1.50636660042929,2.42551778318156,0.509
-1.43978179616779,2.35543191458711,0.51
-1.37361659601475,2.28625523617481,0.511
-1.30793516502008,2.21805287859101,0.512
-1.24280136414402,2.15088896306019,0.513
-1.1782786443077,2.08482650325632,0.514
-1.11442994065532,2.0199273095014,0.515
-1.05131756720796,1.95625189543828,0.516
-0.989003112088404,1.89385938731804,0.517
-0.927547333495964,1.83280743603617,0.518
-0.86701005660941,1.77315213204505,0.519
-0.807450071594651,1.71494792326345,0.52
-0.748925032892526,1.65824753609686,0.521
-0.691491359960083,1.60310189967527,0.522
-0.635204139636608,1.54956007340803,0.523
-0.58011703030324,1.49766917794785,0.524
-0.52628216800224,1.44747432964886,0.525
-0.473750074678968,1.39901857859591,0.526
-0.422569568706292,1.35234285027502,0.527
-0.37278767784757,1.30748589094719,0.528
-0.324449554810461,1.26448421678014,0.529
-0.277598395539678,1.22337206678522,0.53
-0.232275360392432,1.18418135959872,0.531
-0.18851949833561,1.14694165413984,0.532
-0.146367674298897,1.11168011416954,0.533
-0.105854499812874,1.07842147676732,0.534
-0.0670122670557947,1.04718802473575,0.535
-0.0298708864271735,1.01799956293486,0.536
0.00554217223948015,0.990873398541873,0.537
0.0392019347184006,0.965824325224356,0.538
0.0710859735875688,0.942864611207988,0.539
0.101174455485106,0.922003991213625,0.54
0.129450184338678,0.903249662231471,0.541
0.155898640487195,0.886606283093878,0.542
0.180508015620862,0.87207597780205,0.543
0.203269243472586,0.85965834255584,0.544
0.224176026200757,0.849350456430014,0.545
0.243224856410569,0.84114689563474,0.546
0.260415034768295,0.835039751292647,0.547
0.275748683170215,0.83101865065963,0.548
0.28923075343528,0.829070781711689,0.549
0.30086903149805,0.82918092101534,0.55
0.310674137085862,0.831331464794823,0.551
0.31865951887172,0.835502463105063,0.552
0.324841445101893,0.841671657015516,0.553
0.329238989704702,0.849814518706387,0.554
0.331874013894481,0.859904294375338,0.555
0.332771143292176,0.871912049849756,0.556
0.331957740591439,0.885806718796834,0.557
0.329463873806484,0.901555153421191,0.558
0.325322280145258,0.919122177537565,0.559
0.319568325558732,0.938470641904064,0.56
0.31223996002422,0.959561481699893,0.561
0.30337766862773,0.982353776029961,0.562
0.293024418517213,1.00680480933774,0.563
0.281225601805406,1.03287013460683,0.564
0.268028974507624,1.06050363823107,0.565
0.253484591606335,1.08965760643288,0.566
0.237644738340736,1.1202827931092,0.567
0.220563857825676,1.15232848898482,0.568
0.202298475110313,1.18574259195316,0.569
0.182907117792645,1.22047167848547,0.57
0.162450233311686,1.25646107598993,0.571
0.140990103044421,1.29365493600386,0.572
0.118590753339849,1.33199630810304,0.573
0.0953178636273603,1.37142721441407,0.574
0.0712386717413864,1.41188872461748,0.575
0.0464218766087167,1.45332103133093,0.576
0.020937538449086,1.49566352576459,0.577
-0.00514302335642737,1.53885487354241,0.578
-0.0317473345709692,1.58283309058617,0.579
-0.0588018724198098,1.62753561896134,0.58
-0.086232173755811,1.6728994025868,0.581
-0.113962944904838,1.71886096271338,0.582
-0.141918173020927,1.76535647307918,0.583
-0.170021238778733,1.81232183465272,0.584
-0.198195030228801,1.85969274987843,0.585
-0.226362057639488,1.90740479634199,0.586
-0.254444569147991,1.95539349977673,0.587
-0.282364667041792,2.00359440633569,0.588
-0.310044424491067,2.05194315405727,0.589
-0.337406002552067,2.10037554345627,0.59
-0.364371767261274,2.1488276071755,0.591
-0.390864406640249,2.19723567863673,0.592
-0.416807047431424,2.24553645963351,0.593
-0.44212337138583,2.29366708681186,0.594
-0.466737730924667,2.34156519698848,0.595
-0.490575263997931,2.38916899125971,0.596
-0.513562007964828,2.43641729785785,0.597
-0.535625012322553,2.48324963371527,0.598
-0.556692450112124,2.52960626469969,0.599
-0.576693727832339,2.57542826448783,0.6
-0.59555959369556,2.62065757204759,0.601
-0.613222244061997,2.66523704770233,0.602
-0.629615427892267,2.7091105277538,0.603
-0.64467454906148,2.75222287764336,0.604
-0.658336766381749,2.79452004363406,0.605
-0.670541091183932,2.83594910299884,0.606
-0.68122848231354,2.87645831270302,0.607
-0.69034193840009,2.9159971565715,0.608
-0.69782658726377,2.95451639093378,0.609
-0.703629772328037,2.99196808874217,0.61
-0.707701135911714,3.02830568216055,0.611
-0.709992699279334,3.0634840036233,0.612
-0.710458939333781,3.09745932536578,0.613
-0.709056861840744,3.13018939742939,0.614
-0.705746071080204,3.1616334841461,0.615
-0.700488835825891,3.19175239910836,0.616
-0.693250151559616,3.22050853863213,0.617
-0.683997798833415,3.24786591372134,0.618
-0.672702397698592,3.27379018054349,0.619
-0.659337458127017,3.29824866942675,0.62
-0.643879426356393,3.32121041238975,0.621
-0.626307727097602,3.34264616921551,0.622
-0.606604801548786,3.36252845208186,0.623
-0.584756141167329,3.3808315487603,0.624
-0.560750317157533,3.39753154439614,0.625
-0.534579005638401,3.41260634188204,0.626
-0.506237008462609,3.42603568083745,0.627
-0.475722269664397,3.43780115520595,0.628
-0.443035887520798,3.44788622948216,0.629
-0.408182122217268,3.45627625357941,0.63
-0.371168399115415,3.46295847634889,0.631
-0.332005307627139,3.46792205776005,0.632
-0.290706595706037,3.47115807975143,0.633
-0.247289159973442,3.47265955576033,0.634
-0.201773031502898,3.47242143893842,0.635
-0.154181357293245,3.47044062905979,0.636
-0.10454037746676,3.46671597812653,0.637
-0.0528793982349854,3.46124829467614,0.638
0.000769239319042199,3.45404034679343,0.639
0.0563701945874803,3.44509686382886,0.64
0.113885166852767,3.43442453682365,0.641
0.173272938704867,3.42203201764098,0.642
0.23448942338887,3.4079299168011,0.643
0.29748771600571,3.39213080001706,0.644
0.362218148483498,3.37464918342661,0.645
0.428628348231863,3.35550152751413,0.646
0.496663300386753,3.3347062297158,0.647
0.566265413548391,3.31228361569956,0.648
0.6373745889105,3.28825592931059,0.649
0.709928292674525,3.26264732117172,0.65
0.783861631638397,3.23548383592722,0.651
0.859107431845348,3.20679339811756,0.652
0.93559632017457,3.17660579667169,0.653
1.01325680875183,3.1449526680026,0.654
1.09201538205491,3.11186747769129,0.655
1.1717965865854,3.0773855007437,0.656
1.25252312297568,3.0415438004043,0.657
1.334115940397,3.00438120551025,0.658
1.41649433313218,2.96593828636911,0.659
1.49957603917413,2.92625732914336,0.66
1.58327734070952,2.88538230872487,0.661
1.66751316634475,2.8433588600824,0.662
1.75219719493027,2.80023424806571,0.663
1.83724196083759,2.75605733565001,0.664
1.92255896054224,2.71087855060531,0.665
2.00805876036525,2.66474985057551,0.666
2.09365110522477,2.6177246865534,0.667
2.17924502824926,2.5698579647383,0.668
2.26474896110325,2.52120600676448,0.669
2.35007084487675,2.47182650828976,0.67
2.4351182413897,2.42177849593507,0.671
2.51979844476303,2.37112228256753,0.672
2.60401859310896,2.3199194209212,0.673
