Drag (N),Lift (N),Time (s)
-0.107078302651822,-1.74670534041971,0.104
-0.154406195239176,-1.74834613377255,0.105
-0.199881584179815,-1.75263394050373,0.106
-0.243438130821574,-1.75959591167543,0.107
-0.28501409005012,-1.76925176099442,0.108
-0.324552319960044,-1.78161377244288,0.109
-0.362000281532731,-1.79668682378851,0.11
-0.397310028451848,-1.81446842589235,0.111
-0.430438187209222,-1.83494877770043,0.112
-0.461345927675246,-1.85811083677226,0.113
-0.489998924328943,-1.88393040516687,0.114
-0.516367308363058,-1.91237623047487,0.115
-0.54042561089934,-1.94341012175357,0.116
-0.562152697568174,-1.97698708009077,0.117
-0.581531694725124,-2.01305544349245,0.118
-0.598549907594533,-2.05155704575935,0.119
-0.613198730647166,-2.09242738898826,0.12
-0.625473550534927,-2.13559582930531,0.121
-0.635373641920797,-2.18098577541055,0.122
-0.642902056556489,-2.22851489948635,0.123
-0.648065505973649,-2.27809535999628,0.124
-0.65087423816686,-2.32963403587559,0.125
-0.651341908658237,-2.38303277159111,0.126
-0.649485446343781,-2.43818863252473,0.127
-0.645324914531233,-2.49499417011345,0.128
-0.638883367587521,-2.55333769615774,0.129
-0.630186703621369,-2.61310356569096,0.13
-0.619263513632897,-2.67417246778431,0.131
-0.606144927567374,-2.73642172364456,0.132
-0.590864457714448,-2.79972559134674,0.133
-0.573457839897275,-2.86395557652952,0.134
-0.553962872898009,-2.928980748368,0.135
-0.532419256567047,-2.99466806012777,0.136
-0.508868429063236,-3.06088267359365,0.137
-0.483353403671054,-3.12748828665834,0.138
-0.455918605638425,-3.19434746334923,0.139
-0.426609709475478,-3.26132196556607,0.14
-0.395473477150085,-3.32827308579817,0.141
-0.362557597610582,-3.39506198008783,0.142
-0.32791052805952,-3.46155000050519,0.143
-0.291581337394827,-3.52759902640091,0.144
-0.253619552226239,-3.59307179370506,0.145
-0.214075005865411,-3.65783222154441,0.146
-0.172997690677711,-3.72174573545556,0.147
-0.130437614172413,-3.7846795864784,0.148
-0.0864446591958014,-3.8465031654224,0.149
-0.0410684485786772,-3.90708831160849,0.15
0.00564178542410149,-3.96630961540023,0.151
0.0536373265790303,-4.02404471385108,0.152
0.102870094696689,-4.08017457880878,0.153
0.153292759940231,-4.13458379683337,0.154
0.204858851144808,-4.18716084030248,0.155
0.257522857890479,-4.23779832909631,0.156
0.311240326089084,-4.28639328227356,0.157
0.365967946864053,-4.33284735917169,0.158
0.421663638521079,-4.37706708938621,0.159
0.478286621427002,-4.4189640911075,0.16
0.535797485634062,-4.45845527731844,0.161
0.594158251106841,-4.49546304938136,0.162
0.653332420429656,-4.52991547756989,0.163
0.713285023892894,-4.56174646812886,0.164
0.773982656877686,-4.59089591647417,0.165
0.835393509479361,-4.61730984617388,0.166
0.897487388331318,-4.64094053338238,0.167
0.960235730612118,-4.66174661643049,0.168
1.02361161023985,-4.67969319030611,0.169
1.08758973627898,-4.69475188579264,0.17
1.1521464436059,-4.70690093306529,0.171
1.2172596759004,-4.71612520957888,0.172
1.28290896105087,-4.72241627211482,0.173
1.34907537908163,-4.72577237288919,0.174
1.41574152273079,-4.7261984596583,0.175
1.48289145082706,-4.72370615979318,0.176
1.55051063463314,-4.71831374832913,0.177
1.61858589734242,-4.71004610003171,0.178
1.6871053469343,-4.69893462555548,0.179
1.7560583026112,-4.68501719180662,0.18
1.82543521505804,-4.66833802665563,0.181
1.8952275807814,-4.64894760818073,0.182
1.96542785080223,-4.62690253865678,0.183
2.03602933399095,-4.60226540353872,0.184
2.10702609534883,-4.57510461572174,0.185
2.17841284955355,-4.54549424539357,0.186
2.2501848501,-4.51351383582654,0.187
2.32233777437959,-4.47924820548889,0.188
2.39486760505338,-4.44278723688573,0.189
2.46777050808448,-4.4042256525705,0.19
2.54104270780536,-4.36366277879686,0.191
2.61468035940438,-4.3212022973097,0.192
2.68867941922377,-4.27695198580132,0.193
2.76303551326853,-4.23102344758535,0.194
2.83774380433126,-4.18353183106612,0.195
2.91279885814331,-4.13459553960595,0.196
2.9881945089667,-4.08433593241508,0.197
3.06392372504374,-4.03287701711141,0.198
3.13997847432399,-3.98034513461714,0.199
3.21634959088864,-3.9268686370788,0.2
3.29302664249251,-3.87257755951473,0.201
3.36999779964284,-3.81760328591023,0.202
3.44724970663192,-3.76207821049551,0.203
3.52476735493737,-3.70613539495475,0.204
3.60253395940003,-3.6499082223262,0.205
3.68053083758404,-3.59353004836352,0.206
3.75873729271768,-3.53713385113694,0.207
3.83713050060659,-3.4808518796598,0.208
3.91568540090267,-3.42481530233115,0.209
3.99437459310328,-3.36915385598884,0.21
4.0731682376453,-3.31399549636928,0.211
4.1520339624478,-3.25946605077028,0.212
4.23093677524546,-3.20568887371202,0.213
4.30983898204244,-3.15278450638778,0.214
4.38870011200283,-3.1008703406915,0.215
4.46747684907994,-3.05006028860243,0.216
4.54612297067161,-3.00046445769894,0.217
4.62458929357329,-2.95218883356376,0.218
4.70282362748412,-2.90533496983118,0.219
4.7807707363045,-2.85999968661362,0.22
4.85837230744586,-2.81627477803018,0.221
4.93556692935548,-2.77424672954327,0.222
5.0122900774401,-2.73399644579156,0.223
5.0884741085533,-2.69559898958776,0.224
5.16404826419178,-2.65912333272912,0.225
5.2389386825255,-2.6246321192456,0.226
5.31306841936663,-2.59218144168717,0.227
5.38635747816098,-2.56182063102634,0.228
5.45872284906516,-2.53359206072525,0.229
5.53007855715095,-2.50753096548917,0.23
5.60033571975727,-2.48366527519897,0.231
5.66940261298858,-2.4620154644849,0.232
5.7371847473367,-2.44259441837278,0.233
5.80358495238152,-2.42540731440136,0.234
5.8685034705045,-2.41045152157618,0.235
5.93183805952689,-2.39771651649109,0.236
5.99348410416365,-2.38718381691346,0.237
6.05333473616213,-2.37882693309326,0.238
6.11128096297378,-2.37261133701957,0.239
6.16721180478626,-2.36849444981114,0.24
6.2210144397225,-2.36642564738939,0.241
6.2725743569931,-2.36634628454458,0.242
6.32177551776871,-2.36818973746684,0.243
6.36850052351937,-2.37188146477511,0.244
6.4126307915489,-2.37733908703761,0.245
6.45404673743393,-2.38447248473844,0.246
6.49262796405929,-2.39318391460519,0.247
6.52825345692414,-2.40336814417331,0.248
6.56080178537639,-2.41491260442359,0.249
6.59015130941731,-2.42769756028987,0.25
6.61618039170232,-2.44159629879538,0.251
6.63876761435007,-2.45647533453758,0.252
6.6577920001575,-2.472194632203,0.253
6.67313323780596,-2.48860784575628,0.254
6.68467191063124,-2.50556257391038,0.255
6.69228972851876,-2.52290063144847,0.256
6.69586976247533,-2.54045833593266,0.257
6.69529668141872,-2.55806680929951,0.258
6.69045699071824,-2.57555229380862,0.259
6.68123927201164,-2.59273648177742,0.26
6.667534423817,-2.6094368585035,0.261
6.6492359024528,-2.62546705774479,0.262
6.6262399627744,-2.64063722909837,0.263
6.59844589823192,-2.65475441659022,0.264
6.5657562797514,-2.66762294776114,0.265
6.52807719294006,-2.67904483250818,0.266
6.4853184731154,-2.68882017091677,0.267
6.4373939376589,-2.69674756929576,0.268
6.38422161519616,-2.70262456360631,0.269
6.32572397110808,-2.70624804945586,0.27
6.26182812888143,-2.70741471781022,0.271
6.19246608681152,-2.70592149556049,0.272
6.1175749295756,-2.70156599006684,0.273
6.03709703420212,-2.69414693678796,0.274
5.95098026996879,-2.68346464909424,0.275
5.8591781917711,-2.66932146935296,0.276
5.76165022651242,-2.65152222036651,0.277
5.65836185207763,-2.62987465623892,0.278
5.5492847684637,-2.6041899117423,0.279
5.43439706065307,-2.5742829492526,0.28
5.31368335282923,-2.53997300232471,0.281
5.18713495354779,-2.50108401497817,0.282
5.05474999149181,-2.45744507576928,0.283
4.91653354145582,-2.40889084573067,0.284
4.77249774021959,-2.35526197926742,0.285
4.62266189199034,-2.29640553710828,0.286
4.46705256311002,-2.23217539042197,0.287
4.30570366574325,-2.16243261522212,0.288
4.13865653028089,-2.08704587619934,0.289
3.96595996621436,-2.00589179913618,0.29
3.78767031125635,-1.91885533107945,0.291
3.60385146850496,-1.82583008746511,0.292
3.41457493146966,-1.72671868541303,0.293
3.21991979679991,-1.62143306243323,0.294
3.01997276457946,-1.50989477981073,0.295
2.81482812607245,-1.39203530996339,0.296
2.60458773883048,-1.26779630709603,0.297
2.38936098909338,-1.13712986050437,0.298
2.16926474143985,-0.999998729914084,0.299
1.94442327566837,-0.856376562273417,0.3
1.71496821091223,-0.706248089452216,0.301
1.48103841701706,-0.54960930633595,0.302
1.24277991323312,-0.386467628840097,0.303
1.00034575429849,-0.21684203140831,0.304
0.753895904013727,-0.0407631635966998,0.305
0.503597096432113,0.141726554613429,0.306
0.249622684813411,0.330572859091253,0.307
-0.00784752148723563,0.525709589695766,0.308
-0.268627432000555,0.727058660511704,0.309
-0.532524861776713,0.934530052372012,0.31
-0.799341729430792,1.14802182781336,0.311
-1.06887426633743,1.36742016856726,0.312
-1.34091323669015,1.59259943564498,0.313
-1.61524416811939,1.82342225202997,0.314
-1.89164759254263,2.05973960794674,0.315
-2.16989929689947,2.30139098863016,0.316
-2.44977058340502,2.54820452447454,0.317
-2.73102853893586,2.79999716339676,0.318
-3.01343631314439,3.05657486520364,0.319
-3.29675340487987,3.31773281770891,0.32
-3.58073595647737,3.58325567430156,0.321
-3.86513705545993,3.85291781262384,0.322
-4.14970704318363,4.12648361397425,0.323
-4.43419382994118,4.40370776300844,0.324
-4.71834321602567,4.68433556726967,0.325
-5.00189921824363,4.96810329603956,0.326
-5.28460440135492,5.25473853796004,0.327
-5.56620021390575,5.54396057683869,0.328
-5.84642732791166,5.83548078501172,0.329
-6.1250259818385,6.12900303360238,0.33
-6.40173632632107,6.42422411897696,0.331
-6.67629877205312,6.72083420466676,0.332
-6.94845433927584,7.01851727799125,0.333
-7.21794500828785,7.31695162058679,0.334
-7.48451407039586,7.6158102920152,0.335
-7.74790647872247,7.91476162559829,0.336
-8.00786919828643,8.21346973559807,0.337
-8.26415155477002,8.51159503483732,0.338
-8.51650558138905,8.80879476183207,0.339
-8.76468636328274,9.10472351648635,0.34
-9.00845237884352,9.39903380337992,0.341
-9.24756583741097,9.69137658166222,0.342
-9.48179301275886,9.98140182055011,0.343
-9.71090457181061,10.2687590594131,0.344
-9.9346758980254,10.5530979714185,0.345
-10.1528874089056,10.8340689296985,0.346
-10.3653248670852,11.1113235749951,0.347
-10.5717796844692,11.3845153837303,0.348
-10.7720492189052,11.6533002354495,0.349
-10.9659370628812,11.9173369785818,0.35
-11.1532533237541,12.1762879934614,0.351
-11.3338148950333,12.4298197515597,0.352
-11.5074457182502,12.6776033698808,0.353
-11.67397703497,12.9193151594794,0.354
-11.8332476285094,13.1546371670715,0.355
-11.9851040549494,13.3832577087177,0.356
-12.1294008630445,13.6048718945726,0.357
-12.2660008026535,13.8191821437096,0.358
-12.3947750213316,14.0258986880467,0.359
-12.5156032487502,14.2247400644194,0.36
-12.6283739686255,14.4154335938661,0.361
-12.7329845778635,14.5977158472169,0.362
-12.8293415326474,14.771333096099,0.363
-12.9173604812203,14.9360417485009,0.364
-12.9969663831341,15.0916087680646,0.365
-13.0680936147635,15.2378120763046,0.366
-13.1306860609058,15.3744409369868,0.367
-13.1846971923116,15.5012963219307,0.368
-13.2300901290165,15.6181912575353,0.369
-13.2668376893679,15.7249511513633,0.37
-13.2949224246682,15.8214140981586,0.371
-13.3143366393765,15.9074311647078,0.372
-13.3250823968418,15.9828666529991,0.373
-13.3271715105604,16.0475983411716,0.374
-13.3206255209795,16.1015177017903,0.375
-13.3054756578924,16.1445300970269,0.376
-13.2817627884956,16.176554950368,0.377
-13.2495373512048,16.1975258945196,0.378
-13.2088592753489,16.2073908952205,0.379
-13.1597978868882,16.2061123507241,0.38
-13.1024318003255,16.193667166755,0.381
-13.0368487970045,16.1700468067929,0.382
-12.9631456900107,16.1352573175843,0.383
-12.8814281759156,16.0893193298299,0.384
-12.7918106736277,16.0322680340433,0.385
-12.694416150633,15.9641531316232,0.386
-12.5893759369327,15.8850387612319,0.387
-12.4768295270056,15.7950034006154,0.388
-12.3569243701416,15.6941397440525,0.389
-12.2298156495148,15.5825545556639,0.39
-12.095666050382,15.4603684988599,0.391
-11.9546455178113,15.3277159422503,0.392
-11.8069310043624,15.1847447423855,0.393
-11.6527062081581,15.0316160037429,0.394
-11.4921613018003,14.8685038164147,0.395
-11.325492652601,14.6955949719959,0.396
-11.1529025346109,14.5130886582156,0.397
-10.9745988329421,14.3211961328896,0.398
-10.7907947408943,14.1201403778189,0.399
-10.6017084504034,13.9101557332886,0.4
-10.4075628363431,13.6914875138656,0.401
-10.2085851352181,13.4643916062241,0.402
-10.0050066187972,13.2291340497634,0.403
-9.79706226323961,12.9859906008145,0.404
-9.5849904142756,12.7352462812622,0.405
-9.36903244900714,12.4771949124397,0.406
-9.14943243489729,12.2121386351772,0.407
-8.92643678652113,11.9403874169139,0.408
-8.7002939206521,11.6622585468059,0.409
-8.47125391025837,11.3780761197818,0.41
-8.23956813798368,11.0881705105216,0.411
-8.00548894968544,10.7928778383473,0.412
-7.76926930860036,10.492539424035,0.413
-7.53116245070437,10.1875012395656,0.414
-7.2914215418289,9.87811335184882,0.415
-7.05029933708968,9.56472936146019,0.416
-6.8080478431779,9.24770583744121,0.417
-6.56491798405541,8.92740174921587,0.418
-6.32115927058704,8.6041778966817,0.419
-6.07701947463368,8.27839633953313,0.42
-5.83274430811852,7.950419826875,0.421
-5.58857710756775,7.62061122817999,0.422
-5.34475852461429,7.28933296663875,0.423
-5.10152622293971,6.95694645594429,0.424
-4.85911458211541,6.62381154154211,0.425
-4.61775440878883,6.29028594736654,0.426
-4.37767265564495,5.95672472906976,0.427
-4.13909214855641,5.62347973473453,0.428
-3.90223132231856,5.290899074044,0.429
-3.66730396534748,4.95932659686249,0.43
-3.43451897370073,4.62910138215977,0.431
-3.20408011476093,4.30055723818794,0.432
-2.97618580090293,3.97402221479529,0.433
-2.75102887344462,3.64981812873454,0.434
-2.52879639716094,3.32826010279444,0.435
-2.30966946561927,3.00965611955388,0.436
-2.0938230175727,2.69430659052579,0.437
-1.88142566462607,2.38250394142529,0.438
-1.67263953036696,2.07453221426204,0.439
-1.46762010113159,1.7706666869208,0.44
-1.26651608855294,1.47117351085738,0.441
-1.06946930401515,1.1763093674989,0.442
-0.876614545115903,0.886321143897765,0.443
-0.688079494214727,0.601445628148856,0.444
-0.503984629122748,0.321909225037759,0.445
-0.324443145965981,0.0479276923461702,0.446
-0.149560894231457,-0.220294101802416,0.447
0.0205636760173228,-0.482562400216973,0.448
0.185839554791824,-0.738694756237447,0.449
0.346183200755415,-0.988520211406236,0.45
0.501518557806602,-1.23187945100624,0.451
0.651777059771182,-1.46862493730416,0.452
0.796897623327501,-1.69862102038309,0.453
0.936826629310065,-1.9217440264937,0.454
1.07151789255744,-2.13788232389882,0.455
1.20093262049057,-2.34693636623143,0.456
1.32503936062739,-2.54881871343099,0.457
1.44381393725851,-2.74345403036817,0.458
1.55723937752768,-2.93077906331187,0.459
1.66530582717809,-3.11074259443686,0.46
1.76801045624332,-3.28330537461329,0.461
1.865357354978,-3.44844003476216,0.462
1.957357420339,-3.60613097610263,0.463
2.04402823334318,-3.75637423965826,0.464
2.12539392764198,-3.89917735542921,0.465
2.20148504966636,-4.03455917167667,0.466
2.27233841070842,-4.1625496648039,0.467
2.33799693131772,-4.2831897303549,0.468
2.3985094784011,-4.39653095568771,0.469
2.45393069542485,-4.50263537491326,0.47
2.50432082612709,-4.60157520672414,0.471
2.54974553215632,-4.69343257576855,0.472
2.5902757050593,-4.77829921825532,0.473
2.62598727304763,-4.85627617250389,0.474
2.65696100297765,-4.92747345517996,0.475
2.68328229798251,-4.99200972398305,0.476
2.70504099119875,-5.05001192757495,0.477
2.72233113603192,-5.10161494356042,0.478
2.73525079340709,-5.14696120535065,0.479
2.74390181645074,-5.18620031875844,0.48
2.74838963304984,-5.21948866919,0.481
2.74882302673217,-5.24698902031233,0.482
2.74531391630999,-5.26887010508764,0.483
2.7379771347253,-5.28530621007646,0.484
2.72693020753069,-5.29647675391937,0.485
2.71229313143496,-5.30256586091383,0.486
2.69418815333579,-5.3037619306067,0.487
2.67273955025559,-5.30025720432577,0.488
2.64807341058814,-5.2922473295737,0.489
2.62031741705536,-5.27993092320632,0.49
2.58960063176394,-5.2635091343139,0.491
2.55605328374123,-5.24318520771798,0.492
2.51980655931892,-5.21916404898947,0.493
2.48099239572132,-5.19165179188409,0.494
2.43974327820247,-5.16085536907985,0.495
2.39619204106349,-5.12698208708849,0.496
2.35047167286773,-5.09023920619765,0.497
2.3027151261571,-5.05083352628376,0.498
2.25305513195807,-5.00897097931761,0.499
2.20162401935069,-4.96485622936369,0.5
2.14855354035794,-4.91869228085346,0.501
2.09397470039664,-4.87068009588855,0.502
2.03801759451466,-4.8210182213055,0.503
1.98081124962191,-4.76990242620703,0.504
1.92248347290555,-4.71752535063707,0.505
1.86316070660238,-4.66407616604755,0.506
1.80296788928328,-4.60974024817481,0.507
1.74202832378713,-4.55469886291141,0.508
1.68046355192316,-4.49912886572681,0.509
1.61839323604268,-4.44320241515621,0.51
1.55593504756308,-4.38708670084231,0.511
1.49320456250857,-4.33094368657894,0.512
1.43031516411403,-4.27492986876886,0.513
1.36737795252035,-4.2191960506712,0.514
1.30450166157173,-4.1638871327756,0.515
1.24179258270731,-4.10914191960214,0.516
1.17935449592239,-4.05509294318688,0.517
1.1172886077569,-4.00186630347367,0.518
1.05569349625176,-3.94958152579344,0.519
0.994665062797314,-3.89835143557191,0.52
0.93429649078138,-3.84828205036733,0.521
0.874678210928894,-3.79947248929943,0.522
0.815897873209427,-3.75201489989105,0.523
0.758040325174007,-3.70599440230419,0.524
0.701187596568182,-3.66148905091261,0.525
0.645418890054372,-3.61856981311409,0.526
0.590810577863228,-3.57730056524639,0.527
0.537436204180988,-3.53773810543299,0.528
0.48536649306778,-3.4999321831468,0.529
0.434669361690359,-3.463925545243,0.53
0.38540993864211,-3.42975399817594,0.531
0.337650587113073,-3.3974464860795,0.532
0.291450932663519,-3.3670251843558,0.533
0.246867895346072,-3.33850560838338,0.534
0.203955725913608,-3.31189673692374,0.535
0.162766045843222,-3.28720114977329,0.536
0.123347890900371,-3.26441517917789,0.537
0.0857477579619603,-3.24352907449784,0.538
0.0500096548125949,-3.2245271795837,0.539
0.0161751526245406,-3.20738812229693,0.54
-0.0157165591709659,-3.19208501558433,0.541
-0.0456286159154198,-3.17858566949213,0.542
-0.073526418953338,-3.16685281348319,0.543
-0.099377575357063,-3.15684432840105,0.544
-0.123151836441529,-3.14851348740531,0.545
-0.144821035363136,-3.14180920518595,0.546
-0.164359024094742,-3.13667629474905,0.547
-0.181741610065858,-3.13305573105223,0.548
-0.196946492753356,-3.1308849207565,0.549
-0.209953200503516,-3.13009797735102,0.55
-0.220743027860871,-3.13062600089874,0.551
-0.229298973673302,-3.13239736164432,0.552
-0.235605680235996,-3.1353379867211,0.553
-0.239649373729375,-3.13937164919055,0.554
-0.241417806197888,-3.14442025864683,0.555
-0.240900199307671,-3.15040415261937,0.556
-0.238087190111543,-3.15724238800913,0.557
-0.23297077903966,-3.16485303179814,0.558
-0.225544280323416,-3.17315345027807,0.559
-0.215802275048857,-3.18206059605134,0.56
-0.203740567024071,-3.19149129206771,0.561
-0.189356141632685,-3.20136251197054,0.562
-0.172647127832799,-3.21159165603977,0.563
-0.153612763447506,-3.2220968220333,0.564
-0.132253363879514,-3.2327970702444,0.565
-0.10857029436846,-3.24361268211078,0.566
-0.0825659458952159,-3.25446541172986,0.567
-0.0542437148229476,-3.26527872965587,0.568
-0.023607986349905,-3.2759780583762,0.569
0.00933587816605679,-3.28649099888823,0.57
0.0445815499663695,-3.2967475478225,0.571
0.0821217377044508,-3.30668030458427,0.572
0.121948188297935,-3.31622466801291,0.573
0.164051683821522,-3.32531902208662,0.574
0.208422034456894,-3.33390491022991,0.575
0.255048067531452,-3.34192719781139,0.576
0.303917612692837,-3.34933422245089,0.577
0.355017483281322,-3.35607793178726,0.578
0.408333453977031,-3.362114008391,0.579
0.463850234813708,-3.36740198153966,0.58
0.521551441665158,-3.37190532560833,0.581
0.581419563324721,-3.37559154486198,0.582
0.643435925311911,-3.37843224447221,0.583
0.70758065055391,-3.38040318761606,0.584
0.773832617102625,-3.38148433855088,0.585
0.842169413060687,-3.381659891595,0.586
0.912567288901962,-3.38091828598043,0.587
0.98500110738379,-3.37925220657989,0.588
1.05944429125931,-3.37665857054675,0.589
1.13586876900882,-3.37313849994246,0.59
1.21424491881909,-3.36869728046196,0.591
1.29454151104887,-3.36334430640284,0.592
1.37672564942756,-3.35709301205958,0.593
1.46076271124217,-3.34996078975837,0.594
1.5466162867747,-3.34196889478246,0.595
1.6342481182591,-3.33314233747135,0.596
1.72361803863256,-3.32350976280984,0.597
1.81468391036113,-3.31310331785511,0.598
1.90740156462397,-3.30195850738091,0.599
2.00172474114424,-3.29011403814834,0.6
2.09760502895715,-3.27761165224175,0.601
2.19499180840799,-3.26449594993652,0.602
2.29383219467383,-3.25081420259238,0.603
2.39407098310313,-3.23661615609182,0.604
2.4956505966668,-3.22195382536767,0.605
2.59851103581326,-3.20688128058701,0.606
2.70258983101742,-3.19145442558073,0.607
2.80782199831108,-3.17573076912822,0.608
2.91413999807806,-3.15976918972581,0.609
3.02147369739294,-3.14362969448497,0.61
3.12975033617683,-3.12737317282231,0.611
3.23889449743749,-3.11106114561762,0.612
3.3488280818539,-3.09475551052894,0.613
3.45947028695799,-3.07851828416485,0.614
3.57073759115723,-3.06241134182324,0.615
3.6825437428331,-3.04649615551392,0.616
3.79479975473995,-3.03083353098785,0.617
3.90741390391851,-3.01548334450067,0.618
4.02029173732677,-3.00050428003994,0.619
4.13333608337894,-2.98595356774689,0.62
4.24644706957074,-2.97188672426199,0.621
4.35952214635602,-2.9583572957211,0.622
4.47245611742568,-2.94541660412437,0.623
4.58514117652624,-2.93311349779372,0.624
4.69746695093963,-2.92149410662686,0.625
4.80932055173146,-2.91060160284591,0.626
4.92058663085873,-2.90047596792756,0.627
5.031147445212,-2.89115376638824,0.628
5.14088292765064,-2.88266792708347,0.629
5.24967076507301,-2.87504753266402,0.63
5.35738648354612,-2.8683176178136,0.631
5.46390354050246,-2.86249897687361,0.632
5.56909342399362,-2.85760798143927,0.633
5.67282575897309,-2.85365640848945,0.634
5.7749684205627,-2.85065127958841,0.635
5.87538765423908,-2.84859471167307,0.636
5.97394820285887,-2.84748377991252,0.637
6.07051344042343,-2.84731039309932,0.638
6.16494551246573,-2.84806118200334,0.639
6.25710548292465,-2.8497174010888,0.64
6.34685348735394,-2.85225484396452,0.641
6.43404889229594,-2.85564377290567,0.642
6.51855046063252,-2.85984886275213,0.643
6.60021652270904,-2.86482915945555,0.644
6.67890515301031,-2.87053805351255,0.645
6.75447435215094,-2.87692326848669,0.646
6.82678223392697,-2.88392686478633,0.647
6.89568721715947,-2.89148525882935,0.648
6.96104822204624,-2.89952925768921,0.649
7.0227248707229,-2.9079841092803,0.65
7.08057769172034,-2.91676956810299,0.651
7.13446832799239,-2.92579997653196,0.652
7.18425974817438,-2.93498436159379,0.653
7.22981646072101,-2.94422654714259,0.654
7.2710047305603,-2.95342528130503,0.655
7.30769279788954,-2.96247437902931,0.656
7.33975109872886,-2.97126287953531,0.657
7.36705248683867,-2.97967521842707,0.658
7.38947245659832,-2.98759141419252,0.659
7.40688936643576,-2.99488726877947,0.66
