Drag (N),Lift (N),Time (s)
2.04825468065505,-0.759678701709707,0.184
2.04835420943705,-0.77406678720731,0.185
2.04807188789904,-0.788399138759428,0.186
2.04741098255008,-0.802664257118267,0.187
2.04637531102482,-0.816850936488517,0.188
2.04496923151888,-0.83094826976706,0.189
2.04319763125252,-0.844945653052041,0.19
2.04106591399049,-0.858832789431961,0.191
2.03857998664777,-0.872599692066928,0.192
2.03574624501223,-0.886236686575712,0.193
2.03257155861713,-0.899734412743595,0.194
2.02906325479777,-0.913083825567431,0.195
2.02522910196803,-0.926276195655584,0.196
2.02107729215383,-0.93930310900167,0.197
2.01661642282198,-0.95215646615222,0.198
2.01185547804396,-0.964828480789476,0.199
2.00680380903523,-0.977311677751609,0.2
2.00147111411177,-0.989598890513624,0.201
1.99586741810653,-1.00168325815313,0.202
1.99000305128914,-1.01355822182599,0.203
1.9838886278331,-1.02521752077775,0.204
1.97753502387533,-1.03665518791715,0.205
1.9709533552135,-1.04786554497918,0.206
1.9641549546869,-1.05884319730503,0.207
1.9571513492873,-1.06958302826741,0.208
1.94995423704618,-1.08008019336964,0.209
1.9425754637452,-1.0903301140475,0.21
1.93502699949652,-1.10032847120306,0.211
1.92732091524013,-1.11007119849971,0.212
1.91946935920458,-1.11955447544796,0.213
1.91148453337792,-1.12877472031149,0.214
1.90337867003498,-1.1377285828628,0.215
1.89516400836705,-1.14641293701785,0.216
1.88685277125926,-1.15482487337872,0.217
1.87845714226071,-1.16296169171334,0.218
1.86998924279167,-1.1708208934005,0.219
1.86146110963128,-1.1784001738685,0.22
1.85288467272878,-1.18569741505498,0.221
1.84427173337997,-1.19271067791493,0.222
1.8356339428101,-1.19943819500353,0.223
1.82698278120295,-1.20587836315945,0.224
1.81832953721505,-1.21202973631378,0.225
1.80968528801279,-1.21789101844883,0.226
1.80106087986868,-1.22346105673029,0.227
1.79246690935211,-1.22873883483514,0.228
1.7839137051483,-1.23372346649706,0.229
1.77541131053774,-1.23841418928979,0.23
1.76696946656714,-1.24281035866793,0.231
1.75859759594113,-1.24691144228376,0.232
1.75030478766252,-1.25071701459717,0.233
1.74209978244728,-1.254226751795,0.234
1.73399095893868,-1.25744042703453,0.235
1.72598632074334,-1.26035790602494,0.236
1.71809348431029,-1.262979142959,0.237
1.71031966767217,-1.26530417680621,0.238
1.70267168006618,-1.2673331279771,0.239
1.69515591245018,-1.2690661953672,0.24
1.68777832892789,-1.27050365378772,0.241
1.68054445909505,-1.27164585178877,0.242
1.67345939131643,-1.27249320987934,0.243
1.66652776694209,-1.27304621914729,0.244
1.65975377546886,-1.2733054402806,0.245
1.65314115065157,-1.2732715029905,0.246
1.64669316756642,-1.27294510583498,0.247
1.64041264062704,-1.27232701644054,0.248
1.63430192255202,-1.27141807211792,0.249
1.62836290428062,-1.270219180867,0.25
1.62259701583167,-1.26873132276403,0.251
1.61700522809891,-1.26695555172357,0.252
1.61158805557391,-1.26489299762598,0.253
1.60634555998636,-1.2625448688,0.254
1.60127735484931,-1.25991245484905,0.255
1.59638261089569,-1.25699712980829,0.256
1.5916600623903,-1.25380035561865,0.257
1.5871080143002,-1.2503236859028,0.258
1.58272435030464,-1.24656877002679,0.259
1.57850654162412,-1.24253735743054,0.26
1.57445165664671,-1.23823130220874,0.261
1.57055637132836,-1.2336525679233,0.262
1.56681698034236,-1.22880323262747,0.263
1.56322940895194,-1.22368549408061,0.264
1.55978922557865,-1.2183016751324,0.265
1.55649165503786,-1.21265422925396,0.266
1.55333159241173,-1.20674574619313,0.267
1.55030361752865,-1.20057895773031,0.268
1.54740201001738,-1.19415674351083,0.269
1.54462076490296,-1.18748213692934,0.27
1.54195360871063,-1.18055833104114,0.271
1.53939401604323,-1.17338868447539,0.272
1.5369352265966,-1.16597672732437,0.273
1.53457026257712,-1.15832616698321,0.274
1.53229194648458,-1.15044089391391,0.275
1.53009291922333,-1.14232498730797,0.276
1.52796565850399,-1.13398272062116,0.277
1.52590249749767,-1.12541856695491,0.278
1.52389564370441,-1.11663720425807,0.279
1.5219371979973,-1.10764352032362,0.28
1.52001917380334,-1.09844261755487,0.281
1.5181335163825,-1.08903981747603,0.282
1.51627212216588,-1.07944066496248,0.283
1.5144268581144,-1.06965093216656,0.284
1.51258958105919,-1.0596766221151,0.285
1.51075215698555,-1.04952397195569,0.286
1.50890648022196,-1.03919945582907,0.287
1.50704449249677,-1.02870978734604,0.288
1.50515820182493,-1.01806192164779,0.289
1.50323970118807,-1.00726305702953,0.29
1.50128118697155,-0.996320636108237,0.291
1.49927497712297,-0.985242346516017,0.292
1.49721352899705,-0.974036121101878,0.293
1.49508945685281,-0.962710137625579,0.294
1.49289554896959,-0.951272817928321,0.295
1.49062478434953,-0.939732826566254,0.296
1.48827034897496,-0.928099068893867,0.297
1.48582565159006,-0.916380688585614,0.298
1.48328433897746,-0.904587064585355,0.299
1.48064031070127,-0.89272780747449,0.3
1.47788773328943,-0.880812755250995,0.301
1.47502105382918,-0.868851968512918,0.302
1.47203501295102,-0.856855725041283,0.303
1.46892465717755,-0.844834513778746,0.304
1.46568535061503,-0.832799028201786,0.305
1.46231278596676,-0.820760159085647,0.306
1.45880299484902,-0.808728986662714,0.307
1.45515235739122,-0.796716772176465,0.308
1.45135761110403,-0.784734948834632,0.309
1.44741585900009,-0.772795112166677,0.31
1.44332457695388,-0.760909009792166,0.311
1.4390816202885,-0.74908853060813,0.312
1.43468522957886,-0.737345693404933,0.313
1.43013403566221,-0.725692634921691,0.314
1.42542706384853,-0.714141597353691,0.315
1.42056373732476,-0.702704915325718,0.316
1.4155438797486,-0.691395002346636,0.317
1.41036771702901,-0.680224336761938,0.318
1.4050358782921,-0.669205447222362,0.319
1.39954939603275,-0.658350897688043,0.32
1.39390970545375,-0.647673271988952,0.321
1.38811864299593,-0.637185157963661,0.322
1.38217844406392,-0.626899131199745,0.323
1.37609173995423,-0.616827738400286,0.324
1.36986155399326,-0.60698348040216,0.325
1.3634912968947,-0.597378794872851,0.326
1.35698476134712,-0.588026038713646,0.327
1.35034611584371,-0.578937470198047,0.328
1.34357989776805,-0.570125230875228,0.329
1.33669100575047,-0.561601327269244,0.33
1.3296846913115,-0.553377612405569,0.331
1.32256654980971,-0.545465767197323,0.332
1.31534251071274,-0.537877281724261,0.333
1.30801882721148,-0.530623436438288,0.334
1.3006020651984,-0.523715283329834,0.335
1.29309909163226,-0.517163627089964,0.336
1.28551706231247,-0.510979006303567,0.337
1.27786340908732,-0.505171674709339,0.338
1.27014582652133,-0.499751582562618,0.339
1.26237225804785,-0.494728358137353,0.34
1.25455088163388,-0.490111289403685,0.341
1.24669009498505,-0.485909305917692,0.342
1.23879850031904,-0.482130960959906,0.343
1.23088488873696,-0.478784413959131,0.344
1.22295822422243,-0.475877413237982,0.345
1.21502762729881,-0.473417279116352,0.346
1.2071023583756,-0.471410887408761,0.347
1.19919180081538,-0.469864653351149,0.348
1.19130544375321,-0.468784515992286,0.349
1.18345286470058,-0.468175923084441,0.35
1.17564371196627,-0.468043816507406,0.351
1.16788768692706,-0.468392618259282,0.352
1.16019452618066,-0.469226217046746,0.353
1.15257398361425,-0.470547955506717,0.354
1.14503581242109,-0.472360618090455,0.355
1.13758974709849,-0.474666419640235,0.356
1.13024548545967,-0.477466994687697,0.357
1.12301267069237,-0.480763387501932,0.358
1.11590087349652,-0.484556042914256,0.359
1.10891957433321,-0.488844797945374,0.36
1.10207814581692,-0.49362887425946,0.361
1.09538583528229,-0.498906871468323,0.362
1.08885174755666,-0.504676761307486,0.363
1.08248482796885,-0.510935882704596,0.364
1.07629384562418,-0.517680937759112,0.365
1.07028737697521,-0.524907988650704,0.366
1.06447378971694,-0.532612455492257,0.367
1.0588612270345,-0.540789115141769,0.368
1.0534575922307,-0.549432100985783,0.369
1.04827053376007,-0.558534903705354,0.37
1.04330743069491,-0.568090373033813,0.371
1.03857537864837,-0.578090720513901,0.372
1.03408117617837,-0.58852752326003,0.373
1.0298313116954,-0.599391728729715,0.374
1.02583195089614,-0.610673660506369,0.375
1.02208892474383,-0.622363025093858,0.376
1.01860771801537,-0.63444891972139,0.377
1.0153934584339,-0.646919841155473,0.378
1.01245090640454,-0.659763695513824,0.379
1.0097844453699,-0.672967809074285,0.38
1.00739807280073,-0.686518940069962,0.381
1.0052953918359,-0.700403291459945,0.382
1.00347960358471,-0.714606524663173,0.383
1.00195350010334,-0.729113774241177,0.384
1.00071945805595,-0.743909663513637,0.385
0.999779433069687,-0.758978321088924,0.386
0.999134954791789,-0.774303398290036,0.387
0.99878712265533,-0.789868087454613,0.388
0.998736602359296,-0.805655141086034,0.389
0.998983623067115,-0.82164689183091,0.39
0.999527975326638,-0.83782527325669,0.391
1.00036900971323,-0.854171841401506,0.392
1.0015056361964,-0.870667797066825,0.393
1.00293632422912,-0.887294008822018,0.394
1.00465910355772,-0.904031036688475,0.395
1.00667156574902,-0.920859156469524,0.396
1.00897086643019,-0.937758384691086,0.397
1.01155372823546,-0.954708504116692,0.398
1.01441644445274,-0.971689089799295,0.399
1.01755488336206,-0.988679535631155,0.4
1.02096449325644,-1.00565908135198,0.401
1.02464030813474,-1.02260683997448,0.402
1.02857695405506,-1.03950182558556,0.403
1.03276865613593,-1.05632298148054,0.404
1.03720924619171,-1.07304920858682,0.405
1.04189217098741,-1.08965939413294,0.406
1.04681050109736,-1.10613244051812,0.407
1.05195694035102,-1.12244729433692,0.408
1.05732383584834,-1.13858297551305,0.409
1.06290318852632,-1.15451860649611,0.41
1.06868666425741,-1.17023344147457,0.411
1.07466560545969,-1.18570689555819,0.412
1.08083104319799,-1.20091857388272,0.413
1.08717370975428,-1.21584830058988,0.414
1.09368405164518,-1.23047614763553,0.415
1.10035224306362,-1.2447824633789,0.416
1.10716819972115,-1.25874790090621,0.417
1.11412159306691,-1.27235344604198,0.418
1.12120186485859,-1.28558044500195,0.419
1.12839824206054,-1.2984106316417,0.42
1.13569975204339,-1.31082615425579,0.421
1.14309523805965,-1.32280960188273,0.422
1.15057337496894,-1.33434403007179,0.423
1.15812268518665,-1.34541298606839,0.424
1.16573155482928,-1.35600053337578,0.425
1.1733882500299,-1.36609127565135,0.426
1.18108093339658,-1.37567037989736,0.427
1.18879768058698,-1.38472359890638,0.428
1.19652649697206,-1.39323729292344,0.429
1.20425533436184,-1.40119845048762,0.43
1.21197210776632,-1.40859470841741,0.431
1.21966471216481,-1.4154143709054,0.432
1.22732103925678,-1.42164642768919,0.433
1.23492899416795,-1.4272805712671,0.434
1.24247651208532,-1.43230721312849,0.435
1.24995157479512,-1.43671749897036,0.436
1.25734222709811,-1.44050332287343,0.437
1.26463659307695,-1.44365734041247,0.438
1.27182289219086,-1.44617298067764,0.439
1.278889455173,-1.44804445718508,0.44
1.28582473970685,-1.44926677765715,0.441
1.29261734585808,-1.44983575265419,0.442
1.29925603123907,-1.44974800304194,0.443
1.30572972588402,-1.44900096628035,0.444
1.31202754681279,-1.44759290152174,0.445
1.31813881226272,-1.44552289350802,0.446
1.32405305556814,-1.4427908552588,0.447
1.32976003866801,-1.43939752954418,0.448
1.33524976522291,-1.43534448913807,0.449
1.34051249332342,-1.43063413584981,0.45
1.34553874777272,-1.42526969833408,0.451
1.35031933192681,-1.41925522868093,0.452
1.35484533907721,-1.41259559778992,0.453
1.35910816336102,-1.40529648953434,0.454
1.36309951018494,-1.39736439372349,0.455
1.36681140615002,-1.38880659787307,0.456
1.37023620846548,-1.3796311777956,0.457
1.37336661384028,-1.36984698702487,0.458
1.37619566684243,-1.35946364509029,0.459
1.37871676771693,-1.34849152465894,0.46
1.38092367965396,-1.33694173756511,0.461
1.38281053550016,-1.32482611974872,0.462
1.38437184390677,-1.31215721512604,0.463
1.38560249490905,-1.29894825841796,0.464
1.3864977649329,-1.28521315696239,0.465
1.38705332122504,-1.27096647153963,0.466
1.38726522570445,-1.25622339624059,0.467
1.38712993823352,-1.24099973740977,0.468
1.3866443193084,-1.22531189169624,0.469
1.38580563216888,-1.20917682324718,0.47
1.38461154432932,-1.1926120400803,0.471
1.38306012853262,-1.17563556967244,0.472
1.38114986313076,-1.15826593380308,0.473
1.37887963189558,-1.14052212269277,0.474
1.37624872326512,-1.12242356847737,0.475
1.37325682903112,-1.10399011806039,0.476
1.36990404247441,-1.08524200538628,0.477
1.36619085595569,-1.06619982317894,0.478
1.36211815797003,-1.04688449419002,0.479
1.35768722967409,-1.02731724200275,0.48
1.35289974089605,-1.00751956143746,0.481
1.34775774563871,-0.987513188605706,0.482
1.34226367708712,-0.967320070660285,0.483
1.33642034213274,-0.946962335288906,0.484
1.33023091542682,-0.926462259999702,0.485
1.32369893297612,-0.905842241246906,0.486
1.31682828529508,-0.885124763445255,0.487
1.30962321012877,-0.864332367921767,0.488
1.30208828476161,-0.843487621853549,0.489
1.29422841792746,-0.822613087240195,0.49
1.28604884133701,-0.801731289959202,0.491
1.27755510083899,-0.780864688952567,0.492
1.26875304723195,-0.760035645592401,0.493
1.259648826744,-0.73926639327302,0.494
1.25024887119801,-0.718579007276431,0.495
1.24055988788018,-0.697995374957619,0.496
1.23058884913028,-0.677537166295347,0.497
1.2203429816719,-0.657225804853496,0.498
1.20982975570145,-0.637082439197142,0.499
1.19905687375468,-0.617127914806712,0.5
1.18803225936981,-0.597382746532616,0.501
1.17676404556627,-0.577867091631723,0.502
1.16526056315838,-0.558600723425974,0.503
1.15353032892303,-0.539603005622281,0.504
1.14158203364078,-0.520892867331638,0.505
1.12942453002945,-0.502488778824093,0.506
1.11706682058954,-0.48440872805491,0.507
1.10451804538045,-0.466670197995846,0.508
1.09178746974652,-0.44929014480402,0.509
1.07888447201175,-0.432284976859389,0.51
1.06581853116186,-0.415670534700244,0.511
1.05259921453206,-0.39946207188462,0.512
1.03923616551887,-0.383674236803827,0.513
1.02573909133386,-0.368321055472663,0.514
1.012117750817,-0.353415915319178,0.515
0.998381942327,-0.338971549995081,0.516
0.984541491725567,-0.325000025226171,0.517
0.970606240472326,-0.311512725720308,0.518
0.956586033846555,-0.29852034314869,0.519
0.942490709311623,-0.28603286521433,0.52
0.928330085037517,-0.274059565819773,0.521
0.914113948596389,-0.262608996344242,0.522
0.899852045845599,-0.251688978038517,0.523
0.885554070012216,-0.241306595543977,0.524
0.871229650992431,-0.231468191540339,0.525
0.856888344878824,-0.222179362524761,0.526
0.842539623727844,-0.213444955723077,0.527
0.82819286557934,-0.205269067132077,0.528
0.81385734473939,-0.197655040689882,0.529
0.799542222337093,-0.190605468569594,0.53
0.785256537165407,-0.184122192589609,0.531
0.771009196815477,-0.178206306732134,0.532
0.756808969113345,-0.172858160759685,0.533
0.742664473867249,-0.168077364917577,0.534
0.728584174933145,-0.163862795708683,0.535
0.714576372605421,-0.160212602725048,0.536
0.700649196339168,-0.157124216519273,0.537
0.686810597809713,-0.154594357496966,0.538
0.6730683443145,-0.152619045809979,0.539
0.659430012521762,-0.151193612228587,0.54
0.645902982569794,-0.150312709969309,0.541
0.63249443252,-0.149970327453583,0.542
0.61921133316628,-0.150159801971151,0.543
0.606060443202651,-0.150873834220638,0.544
0.593048304750445,-0.152104503698547,0.545
0.580181239245754,-0.153843284906644,0.546
0.567465343687222,-0.156081064346545,0.547
0.554906487243688,-0.158808158269217,0.548
0.542510308220583,-0.162014331146033,0.549
0.53028221138342,-0.165688814827072,0.55
0.518227365636169,-0.1698203283514,0.551
0.506350702051718,-0.174397098373251,0.552
0.494656912251132,-0.179406880167226,0.553
0.483150447127861,-0.184836979174911,0.554
0.47183551591258,-0.190674273054682,0.555
0.4607160855738,-0.196905234195885,0.556
0.449795880548964,-0.203515952658074,0.557
0.439078382800272,-0.210492159495553,0.558
0.428566832189003,-0.217819250427138,0.559
0.418264227161738,-0.225482309810706,0.56
0.408173325741432,-0.23346613488196,0.561
0.398296646815939,-0.241755260216629,0.562
0.388636471716207,-0.250333982375277,0.563
0.379194846076018,-0.259186384689914,0.564
0.369973581964841,-0.268296362151619,0.565
0.360974260285044,-0.277647646358594,0.566
0.352198233424441,-0.287223830484208,0.567
0.343646628154882,-0.297008394224936,0.568
0.335320348767378,-0.306984728688382,0.569
0.327220080433995,-0.317136161182058,0.57
0.319346292786601,-0.327445979863989,0.571
0.311699243702349,-0.337897458216844,0.572
0.304278983285635,-0.348473879307835,0.573
0.29708535803614,-0.359158559797313,0.574
0.290118015192469,-0.369934873659752,0.575
0.283376407240784,-0.380786275581532,0.576
0.276859796577812,-0.391696324000838,0.577
0.270567260317504,-0.40264870375585,0.578
0.264497695230658,-0.413627248308364,0.579
0.258649822806776,-0.424615961510971,0.58
0.253022194427466,-0.435599038886984,0.581
0.247613196640729,-0.44656088839338,0.582
0.242421056525526,-0.457486150638168,0.583
0.237443847136117,-0.46835971852477,0.584
0.232679493015731,-0.479166756297213,0.585
0.228125775769271,-0.489892717961193,0.586
0.223780339684857,-0.500523365057334,0.587
0.219640697394203,-0.511044783764318,0.588
0.215704235561937,-0.521443401310855,0.589
0.211968220594207,-0.531706001676886,0.59
0.208429804357075,-0.541819740565776,0.591
0.205086029895425,-0.551772159630641,0.592
0.201933837143354,-0.561551199939462,0.593
0.198970068617226,-0.57114521466499,0.594
0.196191475082833,-0.580542980986966,0.595
0.193594721188382,-0.589733711195634,0.596
0.191176391055284,-0.598707062986976,0.597
0.18893299381901,-0.607453148941599,0.598
0.186860969112586,-0.615962545180661,0.599
0.184956692485588,-0.62422629919373,0.6
0.183216480751803,-0.63223593683489,0.601
0.181636597259077,-0.639983468484919,0.602
0.180213257075142,-0.647461394378805,0.603
0.178942632083593,-0.654662709099277,0.604
0.177820855984482,-0.661580905238517,0.605
0.176844029194373,-0.668209976231545,0.606
0.176008223641003,-0.674544418366253,0.607
0.175309487448072,-0.680579231976344,0.608
0.174743849506014,-0.686309921824825,0.609
0.174307323924949,-0.691732496687017,0.61
0.173995914366365,-0.696843468143304,0.611
0.173805618250421,-0.701639848593118,0.612
0.173732430836115,-0.706119148502886,0.613
0.173772349171888,-0.71027937290182,0.614
0.173921375914583,-0.714119017140626,0.615
0.174175523015018,-0.717637061929273,0.616
0.174530815268742,-0.72083296767107,0.617
0.174983293730892,-0.723706668111294,0.618
0.175529018994374,-0.726258563319628,0.619
0.1761640743309,-0.728489512026587,0.62
0.176884568694743,-0.730400823335,0.621
0.177686639589333,-0.731994247828469,0.622
0.178566455797139,-0.733271968099534,0.623
0.179520219973549,-0.734236588720979,0.624
0.180544171105736,-0.734891125684457,0.625
0.181634586837753,-0.735238995331218,0.626
0.182787785663367,-0.735284002800328,0.627
0.18400012898837,-0.735030330020324,0.628
0.185268023064341,-0.734482523270691,0.629
0.186587920796058,-0.733645480340011,0.63
0.187956323424953,-0.732524437308016,0.631
0.189369782091227,-0.731124954979065,0.632
0.190824899277383,-0.729452904994856,0.633
0.192318330136157,-0.727514455654406,0.634
0.19384678370594,-0.725316057469464,0.635
0.195407024016976,-0.722864428483648,0.636
0.196995871091704,-0.720166539383647,0.637
0.19861020184279,-0.717229598430815,0.638
0.200246950872452,-0.714061036241444,0.639
0.201903111176812,-0.710668490443894,0.64
0.203575734759075,-0.707059790240586,0.641
0.205261933155404,-0.703242940902692,0.642
0.20695887787743,-0.699226108225051,0.643
0.20866380077537,-0.695017602968584,0.644
0.210373994325749,-0.690625865317087,0.645
0.212086811847771,-0.686059449374925,0.646
0.213799667652355,-0.681327007731658,0.647
0.215510037127878,-0.676437276119189,0.648
0.21721545676663,-0.671399058186471,0.649
0.218913524135971,-0.666221210416252,0.65
0.220601897798134,-0.660912627207711,0.651
0.222278297182573,-0.655482226148227,0.652
0.223940502414697,-0.649938933496814,0.653
0.225586354104748,-0.64429166990104,0.654
0.227213753100529,-0.638549336368538,0.655
0.228820660207563,-0.632720800513382,0.656
0.230405095880202,-0.626814883096854,0.657
0.23196513988708,-0.620840344881265,0.658
0.233498930954189,-0.614805873814636,0.659
0.235004666388757,-0.608720072563188,0.66
0.236480601686946,-0.602591446407665,0.661
0.237925050128297,-0.59642839151862,0.662
0.239336382359668,-0.590239183624857,0.663
0.240713025971304,-0.58403196708825,0.664
