-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.666488003624697217e-05,-1.215490013918054252e-01,1.666666666666666557e-03
-1.913111474870025897e-04,-1.387772022014022721e-01,3.333333333333333114e-03
-4.420783935522440617e-04,-1.592412202341835503e-01,4.999999999999999237e-03
-8.035062172761989327e-04,-1.786512788148920672e-01,6.666666666666666227e-03
-1.278279509654855865e-03,-1.977459282754790992e-01,8.333333333333333218e-03
-1.867350563522922812e-03,-2.165189094745018361e-01,9.999999999999998473e-03
-2.570308631336507259e-03,-2.350047770859662877e-01,1.166666666666666546e-02
-3.385598078565109359e-03,-2.532121128340690253e-01,1.333333333333333245e-02
-4.310696480370403323e-03,-2.711413517534069229e-01,1.499999999999999944e-02
-5.342257802692713074e-03,-2.887880721075866131e-01,1.666666666666666644e-02
-6.476232103083246969e-03,-3.061453735710951696e-01,1.833333333333333343e-02
-7.707967828172830257e-03,-3.232051214849763210e-01,1.999999999999999695e-02
-9.032300892272493789e-03,-3.399586594831956465e-01,2.166666666666666394e-02
-1.044363340663178458e-02,-3.563972175897024974e-01,2.333333333333333093e-02
-1.193600410284970451e-02,-3.725121458497033244e-01,2.499999999999999792e-02
-1.350315193991705014e-02,-3.882950451373013978e-01,2.666666666666666491e-02
-1.513857400295328705e-02,-4.037378366491047865e-01,2.833333333333333190e-02
-1.683557853195185791e-02,-4.188327947493143411e-01,2.999999999999999889e-02
-1.858736569491482166e-02,-4.334054500797167031e-01,3.166666666666666241e-02
-2.038710734829735430e-02,-4.475702679945635643e-01,3.333333333333333287e-02
-2.222791653841147894e-02,-4.616125061755868009e-01,3.499999999999999639e-02
-2.410284940749732319e-02,-4.752885015302211746e-01,3.666666666666666685e-02
-2.600497421473078191e-02,-4.885900139479325555e-01,3.833333333333333037e-02
-2.792741131012618436e-02,-5.015108073099169284e-01,3.999999999999999389e-02
-2.986336671030234702e-02,-5.140456182197976620e-01,4.166666666666666435e-02
-3.180616146637586100e-02,-5.261896459633923495e-01,4.333333333333332787e-02
-3.374925828974689734e-02,-5.379384184977262784e-01,4.499999999999999833e-02
-3.568628591958918073e-02,-5.492877549623050859e-01,4.666666666666666186e-02
-3.761106144693673881e-02,-5.602337597470257169e-01,4.833333333333333232e-02
-3.951761070662684200e-02,-5.707728261137483550e-01,4.999999999999999584e-02
-4.140018681065123218e-02,-5.809016431592511909e-01,5.166666666666666630e-02
-4.325328688118752068e-02,-5.906172044489199635e-01,5.333333333333332982e-02
-4.507166703460357970e-02,-5.999168179133762546e-01,5.499999999999999334e-02
-4.685023276934826425e-02,-6.089523612126898078e-01,5.666666666666666380e-02
-4.858398421671886874e-02,-6.177690391439236706e-01,5.833333333333332732e-02
-5.026851234322270157e-02,-6.257337286730408898e-01,5.999999999999999778e-02
-5.189969745781542604e-02,-6.332685211886778243e-01,6.166666666666666130e-02
-5.347377632965752414e-02,-6.403789054750563814e-01,6.333333333333332482e-02
-5.498730334259178953e-02,-6.470644709997481758e-01,6.500000000000000222e-02
-5.643715371695526284e-02,-6.533253657613735665e-01,6.666666666666666574e-02
-5.782052458527160710e-02,-6.591620061631529026e-01,6.833333333333332926e-02
-5.913493620262067624e-02,-6.645752614030296934e-01,6.999999999999999278e-02
-6.037823204334320099e-02,-6.695664780747661027e-01,7.166666666666665630e-02
-6.154857768710180616e-02,-6.741374945834123222e-01,7.333333333333333370e-02
-6.264445849882083195e-02,-6.782906514582088819e-01,7.499999999999999722e-02
-6.366467616022618292e-02,-6.820288021914820975e-01,7.666666666666666075e-02
-6.460834412133796556e-02,-6.853553248976514967e-01,7.833333333333332427e-02
