-5.608784626413340635e-02,-1.257255999027598325e-02,7.197246214884411852e-02,1.851569593202606057e-01,3.077342434574309449e-01,4.397079793035402195e-01,5.767540433263007582e-01
3.643263524237154716e-01,7.197957978639633880e-02,-1.952731127129677091e+01,-1.746609240736129443e-01,-8.420368474450223850e-02,-3.207709040820322377e-02,3.771283265930974737e-02
4.318131357497082545e-01,7.508664514335625029e+01,-2.531912454546296765e+00,-2.057417646640858910e-01,7.132605211906895004e-02,-1.500825167689069373e-01,-1.624224490882860139e-01
2.577365103164197535e-03,1.458445789684783278e-01,6.168321946702853831e-01,9.424017472665809914e-01,2.625016002929940750e-01,-2.866345459432201093e+00,6.695378760963682785e-02
3.491584124540542433e+01,1.194595758166772104e-02,4.078000835194917073e+00,-7.098523078439116318e+01,6.574180361016951357e-01,4.283491848142950142e-01,-1.012205689895488092e+00
