2.377851336419221795e+01,2.009911857469792267e+02,0.000000000000000000e+00
2.378718490279836573e+01,2.010628825247858629e+02,5.000000000000000104e-04
7.743652092168953338e-01,7.131712943345184463e+00,1.000000000000000021e-03
6.077421230393230678e-01,5.728814809878353564e+00,1.500000000000000031e-03
5.221974867674638032e-01,5.007330062398644088e+00,2.000000000000000042e-03
4.361775779737455117e-01,4.279947795065763394e+00,2.500000000000000052e-03
3.636485338439197634e-01,3.664648134536246271e+00,3.000000000000000062e-03
3.013577097660135040e-01,3.134229947422125129e+00,3.500000000000000073e-03
2.473135204532327935e-01,2.672090808100412662e+00,4.000000000000000083e-03
1.998315705464192571e-01,2.264188075137266054e+00,4.500000000000000527e-03
1.576840485388956992e-01,1.900305851366049792e+00,5.000000000000000104e-03
1.199572181200282001e-01,1.572858639043977380e+00,5.499999999999999681e-03
8.595823317070247493e-02,1.276109421049943737e+00,6.000000000000000125e-03
5.514931643986678567e-02,1.005617336676379869e+00,6.500000000000000569e-03
2.710395723599021145e-02,7.578702751857921971e-01,7.000000000000000146e-03
1.477239103226468588e-03,5.300361049247594991e-01,7.499999999999999722e-03
-2.201464216486880704e-02,3.197910444037040389e-01,8.000000000000000167e-03
-4.360880217686136096e-02,1.251988710796554383e-01,8.500000000000000611e-03
-6.350600624946625694e-02,-5.537559614089505866e-02,9.000000000000001055e-03
-8.187819800296639028e-02,-2.233294460867393250e-01,9.499999999999999764e-03
-9.887406496521949917e-02,-3.798681599636477002e-01,1.000000000000000021e-02
-1.146232160115673859e-01,-5.260404533706709573e-01,1.050000000000000065e-02
-1.292393670900071068e-01,-6.627648013247648962e-01,1.099999999999999936e-02
-1.428228113129548227e-01,-7.908499625175448022e-01,1.149999999999999981e-02
-1.554623668712578899e-01,-9.110111262281941347e-01,1.200000000000000025e-02
-1.672369390894084262e-01,-1.023882826165607440e+00,1.250000000000000069e-02
-1.782167935874108267e-01,-1.130029435492903689e+00,1.300000000000000114e-02
-1.884646106166732171e-01,-1.229953831743177295e+00,1.349999999999999985e-02
-1.980363724075169252e-01,-1.324104667594274920e+00,1.400000000000000029e-02
-2.069821228759582410e-01,-1.412882578961535129e+00,1.450000000000000074e-02
-2.153466302618254891e-01,-1.496645588587518505e+00,1.499999999999999944e-02
-2.231699764006504216e-01,-1.575713905937842219e+00,1.549999999999999989e-02
-2.304880905676716107e-01,-1.650374275967508186e+00,1.600000000000000033e-02
-2.373332402725893131e-01,-1.720883982446805849e+00,1.650000000000000078e-02
-2.437344861893623871e-01,-1.787474567369012224e+00,1.700000000000000122e-02
-2.497181035861196774e-01,-1.850355286548241995e+00,1.750000000000000167e-02
-2.553079687970877254e-01,-1.909716288221612324e+00,1.800000000000000211e-02
-2.605259068517309373e-01,-1.965731479845066465e+00,1.849999999999999908e-02
-2.661873338702182568e-01,-2.025460773747068011e+00,1.899999999999999953e-02
-2.708508863038202041e-01,-2.076398994137816256e+00,1.949999999999999997e-02
-2.751089177612559555e-01,-2.123663277671455685e+00,2.000000000000000042e-02
-2.790733183751384350e-01,-2.168214365511307751e+00,2.050000000000000086e-02
-2.827560355203898590e-01,-2.210146825188580966e+00,2.100000000000000130e-02
-2.861703645796219719e-01,-2.249567921888129707e+00,2.150000000000000175e-02
-2.893294937519690357e-01,-2.286584968666508733e+00,2.199999999999999872e-02
-2.922460276724149209e-01,-2.321301138875296211e+00,2.249999999999999917e-02
-2.949318782872270561e-01,-2.353814462861918422e+00,2.299999999999999961e-02
-2.973982536886152217e-01,-2.384217675404954662e+00,2.350000000000000006e-02
-2.996556799674333638e-01,-2.412598351461858304e+00,2.400000000000000050e-02
-3.017140332563669758e-01,-2.439039132274774424e+00,2.450000000000000094e-02
-3.035825752005243405e-01,-2.463617983332272665e+00,2.500000000000000139e-02
-3.052699896515082001e-01,-2.486408465273089341e+00,2.550000000000000183e-02
-3.067844191460342151e-01,-2.507480005319130179e+00,2.600000000000000228e-02
-3.081335001756209113e-01,-2.526898160572268903e+00,2.649999999999999925e-02
-3.093243961783177509e-01,-2.544724863672975346e+00,2.699999999999999969e-02
-3.103638279057722160e-01,-2.561018647595539210e+00,2.750000000000000014e-02
-3.112581012253590740e-01,-2.575834849921799119e+00,2.800000000000000058e-02
-3.120131330426776373e-01,-2.589225802541190724e+00,2.850000000000000103e-02
-3.126344761755550650e-01,-2.601241014129941576e+00,2.900000000000000147e-02
-3.131273440207099634e-01,-2.611927352969525717e+00,2.950000000000000192e-02
-3.134966351100993975e-01,-2.621329231082050626e+00,2.999999999999999889e-02
-3.137469576494803514e-01,-2.629488790623238703e+00,3.049999999999999933e-02
-3.138826534506367061e-01,-2.636446087312314113e+00,3.099999999999999978e-02
-3.139078207384263797e-01,-2.642239266206408477e+00,3.150000000000000022e-02
-3.138263355140071265e-01,-2.646904726847117750e+00,3.200000000000000067e-02
-3.136418711172883067e-01,-2.650477274394505312e+00,3.250000000000000111e-02
-3.133579160388358376e-01,-2.652990257010395148e+00,3.300000000000000155e-02
-3.129777901556308750e-01,-2.654475690884515959e+00,3.350000000000000200e-02
-3.126819304478519190e-01,-2.656591365341792077e+00,3.400000000000000244e-02
-3.122234881750029500e-01,-2.657079287169088033e+00,3.450000000000000289e-02
-3.115253742775315193e-01,-2.655226454807648739e+00,3.500000000000000333e-02
-3.107419029757050311e-01,-2.652451383454585532e+00,3.550000000000000377e-02
-3.098762396751393866e-01,-2.648785436477280264e+00,3.600000000000000422e-02
-3.089330284670400717e-01,-2.644273852063524277e+00,3.649999999999999772e-02
-3.079149735118724696e-01,-2.638944097930209232e+00,3.699999999999999817e-02
-3.068244795650851287e-01,-2.632820960951188560e+00,3.749999999999999861e-02
-3.056638102408053559e-01,-2.625927990636193865e+00,3.799999999999999906e-02
-3.044351692752789718e-01,-2.618288241151297324e+00,3.849999999999999950e-02
-3.031407165940918080e-01,-2.609924411676162848e+00,3.899999999999999994e-02
-3.017825703581767383e-01,-2.600858857004578972e+00,3.950000000000000039e-02
-3.003628052390199255e-01,-2.591113562975473350e+00,4.000000000000000083e-02
-2.988834501738935057e-01,-2.580710116896562489e+00,4.050000000000000128e-02
-2.973464864973632826e-01,-2.569669681365985614e+00,4.100000000000000172e-02
-2.957538465137130035e-01,-2.558012972165548682e+00,4.150000000000000216e-02
-2.941074127366245516e-01,-2.545760242443681598e+00,4.200000000000000261e-02
-2.924090176293499543e-01,-2.532931271709612187e+00,4.250000000000000305e-02
-2.906604439747864643e-01,-2.519545360961191083e+00,4.300000000000000350e-02
-2.888634258556501688e-01,-2.505621333865879485e+00,4.350000000000000394e-02
-2.870196501806403511e-01,-2.491177543488730883e+00,4.399999999999999745e-02
-2.851307587130196275e-01,-2.476231884248091486e+00,4.449999999999999789e-02
-2.831983505539913959e-01,-2.460801808732022256e+00,4.499999999999999833e-02
-2.812239849035839123e-01,-2.444904347746017059e+00,4.549999999999999878e-02
-2.792091840754363785e-01,-2.428556133416603036e+00,4.599999999999999922e-02
-2.771554365934233988e-01,-2.411773423727000321e+00,4.649999999999999967e-02
-2.750642003421562842e-01,-2.394572128228711350e+00,4.700000000000000011e-02
-2.729369056096913049e-01,-2.376967833362257920e+00,4.750000000000000056e-02
-2.707749580741181661e-01,-2.358975827872305864e+00,4.800000000000000100e-02
-2.685797415870412319e-01,-2.340611126864288849e+00,4.850000000000000144e-02
-2.663526207848491700e-01,-2.321888494768806321e+00,4.900000000000000189e-02
-2.640949435160703795e-01,-2.302822467062735967e+00,4.950000000000000233e-02
-2.618080429795927033e-01,-2.283427369673806773e+00,5.000000000000000278e-02
-2.594932397292270543e-01,-2.263717337549958408e+00,5.050000000000000322e-02
-2.571518433522040903e-01,-2.243706330456828546e+00,5.100000000000000366e-02
-2.547851539628497863e-01,-2.223408147346222385e+00,5.150000000000000411e-02
-2.523944634719687552e-01,-2.202836438864065105e+00,5.200000000000000455e-02
-2.499810565983771882e-01,-2.182004717618527323e+00,5.249999999999999806e-02
-2.475462116650589406e-01,-2.160926366587440750e+00,5.299999999999999850e-02
-2.450912012038324872e-01,-2.139614645862062847e+00,5.349999999999999895e-02
-2.426172923401610504e-01,-2.118082697408156356e+00,5.399999999999999939e-02
-2.401257469568772174e-01,-2.096343547793628748e+00,5.449999999999999983e-02
-2.376178217629524025e-01,-2.074410110117997696e+00,5.500000000000000028e-02
-2.350947681325572525e-01,-2.052295183761667197e+00,5.550000000000000072e-02
-2.325578318688725221e-01,-2.030011453484772854e+00,5.600000000000000117e-02
-2.300082528777157298e-01,-2.007571487707083602e+00,5.650000000000000161e-02
-2.274472647381451940e-01,-1.984987735821621690e+00,5.700000000000000205e-02
-2.248760942866618040e-01,-1.962272525712783322e+00,5.750000000000000250e-02
-2.240150228308971925e-01,-1.957090627438820007e+00,5.800000000000000294e-02
-2.214534744209321615e-01,-1.934459744048212526e+00,5.850000000000000339e-02
-2.187925496831917282e-01,-1.910777832955593558e+00,5.900000000000000383e-02
-2.161236740196552653e-01,-1.886983187614256430e+00,5.950000000000000427e-02
-2.134535114683566714e-01,-1.863144095948433998e+00,5.999999999999999778e-02
-2.107840967483067818e-01,-1.839281226222020837e+00,6.049999999999999822e-02
-2.081165956663001693e-01,-1.815406241315361102e+00,6.099999999999999867e-02
-2.054519443651748600e-01,-1.791528372329903807e+00,6.149999999999999911e-02
-2.027910561996943417e-01,-1.767656558699603808e+00,6.199999999999999956e-02
-2.001348703733785428e-01,-1.743799958522910476e+00,6.250000000000000000e-02
-1.974843561405458525e-01,-1.719967998955634680e+00,6.300000000000000044e-02
-1.948405068986662492e-01,-1.696170320816968724e+00,6.350000000000000089e-02
-1.922043333463130388e-01,-1.672416712566577424e+00,6.400000000000000133e-02
-1.895768579736935300e-01,-1.648717057451224433e+00,6.450000000000000178e-02
-1.869591108719765304e-01,-1.625081293882092659e+00,6.500000000000000222e-02
-1.843521267258571850e-01,-1.601519387798506111e+00,6.550000000000000266e-02
-1.817569425521861071e-01,-1.578041312549856023e+00,6.600000000000000311e-02
-1.791745960573498109e-01,-1.554657035042809943e+00,6.650000000000000355e-02
-1.766061243812701298e-01,-1.531376505763679452e+00,6.700000000000000400e-02
-1.740525631002256823e-01,-1.508209651361839043e+00,6.750000000000000444e-02
-1.715149454723838007e-01,-1.485166369648768470e+00,6.800000000000000488e-02
-1.689943017864504737e-01,-1.462256525546674846e+00,6.850000000000000533e-02
-1.636443876084922866e-01,-1.408886406575553973e+00,6.900000000000000577e-02
-1.607016291539921371e-01,-1.381271137489950229e+00,6.950000000000000622e-02
-1.583330234788968005e-01,-1.359777578379087526e+00,7.000000000000000666e-02
-1.559901327961849271e-01,-1.338509799784971754e+00,7.050000000000000711e-02
-1.536673668050148878e-01,-1.317406179874358374e+00,7.100000000000000755e-02
-1.513639665583139671e-01,-1.296457022713262797e+00,7.150000000000000799e-02
-1.490810122241093549e-01,-1.275672503438423755e+00,7.200000000000000844e-02
-1.468199637477892727e-01,-1.255066959062803189e+00,7.249999999999999500e-02
-1.445823147699276667e-01,-1.234655151736350875e+00,7.299999999999999545e-02
-1.423695035729188041e-01,-1.214451300580935200e+00,7.349999999999999589e-02
-1.401829050624727735e-01,-1.194468990224926586e+00,7.399999999999999634e-02
-1.380238414378400502e-01,-1.174721283251732862e+00,7.449999999999999678e-02
-1.358935946723224819e-01,-1.155220853627887623e+00,7.499999999999999722e-02
-1.337934168085154474e-01,-1.135980097360226759e+00,7.549999999999999767e-02
-1.317245376666814349e-01,-1.117011215648938460e+00,7.599999999999999811e-02
-1.296881704870717078e-01,-1.098326275928562579e+00,7.649999999999999856e-02
-1.276855159267217543e-01,-1.079937255168678778e+00,7.699999999999999900e-02
-1.257177648329448338e-01,-1.061856069891936594e+00,7.749999999999999944e-02
-1.237861000594496358e-01,-1.044094595698217276e+00,7.799999999999999989e-02
-1.218916974532086167e-01,-1.026664677601652809e+00,7.850000000000000033e-02
-1.200357261856900143e-01,-1.009578133009935819e+00,7.900000000000000078e-02
-1.182193484475014267e-01,-9.928467474880109389e-01,7.950000000000000122e-02
-1.164437185480201586e-01,-9.764822637059498156e-01,8.000000000000000167e-02
-1.147099814681192959e-01,-9.604963640517502066e-01,8.050000000000000211e-02
-1.130192708043269434e-01,-9.449006461801040535e-01,8.100000000000000255e-02
-1.113727061863764162e-01,-9.297065923660920994e-01,8.150000000000000300e-02
-1.097713900060076631e-01,-9.149255308243623430e-01,8.200000000000000344e-02
-1.082164036476842839e-01,-9.005685910841034758e-01,8.250000000000000389e-02
-1.067088029471140176e-01,-8.866466503381874587e-01,8.300000000000000433e-02
-1.052496130787878986e-01,-8.731702729865657986e-01,8.350000000000000477e-02
-1.038398227430888665e-01,-8.601496419137900640e-01,8.400000000000000522e-02
-1.024803776175213788e-01,-8.475944810912241500e-01,8.450000000000000566e-02
-1.011721732122548567e-01,-8.355139710716561474e-01,8.500000000000000611e-02
-9.991604694869188341e-02,-8.239166553493849632e-01,8.550000000000000655e-02
-9.871276970272341300e-02,-8.128103403123060344e-01,8.600000000000000699e-02
-9.756303668183179123e-02,-8.022019873428761771e-01,8.650000000000000744e-02
-9.646745779747767369e-02,-7.920975989191549882e-01,8.700000000000000788e-02
-9.542654761889175774e-02,-7.825020997356619823e-01,8.750000000000000833e-02
-9.444071496305565805e-02,-7.734192135230327780e-01,8.799999999999999489e-02
-9.351025229439470510e-02,-7.648513375980759976e-01,8.849999999999999534e-02
