-1.414393988594056317e+01,4.049999999999999711e-01
-1.352303053018857426e+01,4.124999999999999778e-01
-1.287218780123370365e+01,4.199999999999999845e-01
-1.219278744277444559e+01,4.274999999999999911e-01
-1.148626569509667661e+01,4.349999999999999978e-01
-1.075411806849587215e+01,4.425000000000000044e-01
-9.997897357256780637e+00,4.499999999999999556e-01
-9.219209946258724031e+00,4.574999999999999623e-01
-8.419710245341766708e+00,4.649999999999999689e-01
-7.601096245994378720e+00,4.724999999999999756e-01
-6.765119162092855021e+00,4.799999999999999822e-01
-5.913631658496472099e+00,4.874999999999999889e-01
-5.048644562035750738e+00,4.949999999999999956e-01
-4.172204868083186469e+00,5.024999999999999467e-01
-3.286199194335078122e+00,5.100000000000000089e-01
-2.392507084510067994e+00,5.174999999999999600e-01
-1.493110445484379767e+00,5.250000000000000222e-01
-5.900476558304343921e-01,5.324999999999999734e-01
3.146103023409927424e-01,5.400000000000000355e-01
1.218775001080010911e+00,5.474999999999999867e-01
2.120382010478857548e+00,5.549999999999999378e-01
3.017386092904333239e+00,5.625000000000000000e-01
3.907744853764664406e+00,5.699999999999999512e-01
4.789422984076746381e+00,5.775000000000000133e-01
5.660399632546233128e+00,5.849999999999999645e-01
6.518674558951521369e+00,5.925000000000000266e-01
7.362276739229414169e+00,5.999999999999999778e-01
8.189268432631944705e+00,6.074999999999999289e-01
8.997759205880447198e+00,6.149999999999999911e-01
9.785909247150604173e+00,6.224999999999999423e-01
1.055191793353606577e+01,6.300000000000000044e-01
1.129403200153377895e+01,6.374999999999999556e-01
1.201056631635092664e+01,6.450000000000000178e-01
1.269991289503138177e+01,6.524999999999999689e-01
1.336054202682260872e+01,6.599999999999999201e-01
1.399100282050071442e+01,6.674999999999999822e-01
1.458992426116499530e+01,6.749999999999999334e-01
1.515601669124376905e+01,6.824999999999999956e-01
1.568807229794550295e+01,6.899999999999999467e-01
1.618496660492192518e+01,6.975000000000000089e-01
1.664566119315812287e+01,7.049999999999999600e-01
1.706920479005527369e+01,7.125000000000000222e-01
1.745473374030706637e+01,7.199999999999999734e-01
1.780147349148877822e+01,7.274999999999999245e-01
1.810873976032123878e+01,7.349999999999999867e-01
1.837593781109565327e+01,7.424999999999999378e-01
1.860256007576129633e+01,7.500000000000000000e-01
1.878818371779380669e+01,7.574999999999999512e-01
1.893246942372045893e+01,7.650000000000000133e-01
1.903516142288660262e+01,7.724999999999999645e-01
1.909608796239260542e+01,7.800000000000000266e-01
1.911516155852456578e+01,7.874999999999999778e-01
1.909237881761813327e+01,7.949999999999999289e-01
1.902781996236701545e+01,8.024999999999999911e-01
1.892164819571298651e+01,8.099999999999999423e-01
1.877410885861607071e+01,8.175000000000000044e-01
1.858552833497091328e+01,8.249999999999999556e-01
1.835631287524427435e+01,8.325000000000000178e-01
1.808694766191689851e+01,8.399999999999999689e-01
1.777799631309643758e+01,8.474999999999999201e-01
1.743010072766955432e+01,8.549999999999999822e-01
1.704398097286247449e+01,8.624999999999999334e-01
1.662043491452347155e+01,8.699999999999999956e-01
1.616033741204781649e+01,8.774999999999999467e-01
1.566463906567642894e+01,8.850000000000000089e-01
1.513436482952266893e+01,8.924999999999999600e-01
1.457061336112735361e+01,8.999999999999999112e-01
1.397455773602522022e+01,9.074999999999999734e-01
1.334744565183028442e+01,9.149999999999999245e-01
1.269059541792157475e+01,9.224999999999999867e-01
1.200538840370615645e+01,9.299999999999999378e-01
1.129326421339254694e+01,9.375000000000000000e-01
1.055571941505461453e+01,9.449999999999999512e-01
9.794305445053801407e+00,9.525000000000000133e-01
9.010630892938914727e+00,9.599999999999999645e-01
8.206391742947538148e+00,9.674999999999999156e-01
7.383439320004204554e+00,9.749999999999999778e-01
6.543746064182402122e+00,9.824999999999999289e-01
5.689165843040740356e+00,9.899999999999999911e-01
4.821459923167638273e+00,9.974999999999999423e-01
3.942503945222084916e+00,1.004999999999999893e+00
3.054266664277600629e+00,1.012499999999999956e+00
2.158767453842225237e+00,1.020000000000000018e+00
1.258057441667747467e+00,1.027499999999999858e+00
3.541986334223341526e-01,1.034999999999999920e+00
-5.507575241677504785e-01,1.042499999999999982e+00
-1.454764663138712777e+00,1.050000000000000044e+00
-2.355761012013619649e+00,1.057499999999999885e+00
-3.251677860039363210e+00,1.064999999999999947e+00
-4.140447575851412765e+00,1.072500000000000009e+00
-5.020012206842525693e+00,1.080000000000000071e+00
-5.888336772454419332e+00,1.087499999999999911e+00
-6.743409918775722822e+00,1.094999999999999973e+00
-7.583251670919677778e+00,1.102500000000000036e+00
-8.405926848397015760e+00,1.109999999999999876e+00
-9.209546197465861894e+00,1.117499999999999938e+00
-9.992265736937076426e+00,1.125000000000000000e+00
-1.075229495812684455e+01,1.132500000000000062e+00
-1.148790596372567485e+01,1.139999999999999902e+00
-1.219743820414941027e+01,1.147499999999999964e+00
-1.287930148480619685e+01,1.155000000000000027e+00
-1.353198017016135069e+01,1.162499999999999867e+00
-1.415403680190371638e+01,1.169999999999999929e+00
-1.474411459561011206e+01,1.177499999999999991e+00
-1.530093959456123542e+01,1.185000000000000053e+00
-1.582332146560313291e+01,1.192499999999999893e+00
-1.631015348388001129e+01,1.199999999999999956e+00
-1.676041368969411138e+01,1.207500000000000018e+00
-1.717316725626469065e+01,1.214999999999999858e+00
-1.754756866626808431e+01,1.222499999999999920e+00
-1.788286283665807730e+01,1.229999999999999982e+00
-1.817838522118681865e+01,1.237500000000000044e+00
-1.843356135034589727e+01,1.244999999999999885e+00
-1.864790622338214376e+01,1.252499999999999947e+00
-1.882102368464957465e+01,1.260000000000000009e+00
-1.895260571207832356e+01,1.267499999999999849e+00
-1.904243151528459421e+01,1.274999999999999911e+00
-1.909036640705453536e+01,1.282499999999999973e+00
-1.909636052135615358e+01,1.290000000000000036e+00
-1.906044754281906251e+01,1.297499999999999876e+00
-1.898274358122872485e+01,1.304999999999999938e+00
-1.886344615617418441e+01,1.312500000000000000e+00
-1.870283305479123470e+01,1.319999999999999840e+00
-1.850126070634206954e+01,1.327499999999999902e+00
-1.825916198789415645e+01,1.334999999999999964e+00
-1.797704482618089017e+01,1.342500000000000027e+00
-1.765549469987488607e+01,1.349999999999999867e+00
-1.729518055729609927e+01,1.357499999999999929e+00
-1.689685597727597965e+01,1.364999999999999991e+00
-1.646135260062089145e+01,1.372500000000000053e+00
-1.598957641949404263e+01,1.379999999999999893e+00
-1.548250718821044103e+01,1.387499999999999956e+00
-1.494119751843572885e+01,1.395000000000000018e+00
-1.436677505860073012e+01,1.402499999999999858e+00
-1.376044290441879170e+01,1.409999999999999920e+00
-1.312347528968730970e+01,1.417499999999999982e+00
-1.245721301303471762e+01,1.425000000000000044e+00
-1.176306162879597572e+01,1.432499999999999885e+00
-1.104248957353694571e+01,1.439999999999999947e+00
-1.029702305679285601e+01,1.447500000000000009e+00
-9.528239012985286749e+00,1.454999999999999849e+00
-8.737762065945791079e+00,1.462499999999999911e+00
-7.927279855966368416e+00,1.469999999999999973e+00
-7.098598903146694283e+00,1.477500000000000036e+00
-6.253691293351809399e+00,1.484999999999999876e+00
-5.394534769336480906e+00,1.492499999999999938e+00
-4.522947858271169075e+00,1.500000000000000000e+00
-3.640781803472479261e+00,1.507499999999999840e+00
-2.749995230788167433e+00,1.514999999999999902e+00
-1.852601800012765532e+00,1.522499999999999964e+00
-9.506508656041705585e-01,1.530000000000000027e+00
-4.620598378875406809e-02,1.537499999999999867e+00
8.586675923054927217e-01,1.544999999999999929e+00
1.761900254888250306e+00,1.552499999999999991e+00
2.661423473370124526e+00,1.560000000000000053e+00
3.555175935844653523e+00,1.567499999999999893e+00
4.441100584127816830e+00,1.574999999999999956e+00
5.317152034388808346e+00,1.582500000000000018e+00
6.181306141392094666e+00,1.589999999999999858e+00
7.031567291958902288e+00,1.597499999999999920e+00
7.865977047656244281e+00,1.604999999999999982e+00
8.682613434903322158e+00,1.612500000000000044e+00
9.479599458489694541e+00,1.619999999999999885e+00
1.025511352133301024e+01,1.627499999999999947e+00
1.100738966213203440e+01,1.635000000000000009e+00
1.173471840473519912e+01,1.642499999999999849e+00
1.243545325560905290e+01,1.649999999999999911e+00
1.310801897274959948e+01,1.657499999999999973e+00
1.375091834118985190e+01,1.665000000000000036e+00
1.436273552923656993e+01,1.672499999999999876e+00
1.494213717447158452e+01,1.679999999999999938e+00
1.548787358986413132e+01,1.687500000000000000e+00
1.599878050493740034e+01,1.694999999999999840e+00
1.647378105284194305e+01,1.702499999999999902e+00
1.691188804594787953e+01,1.709999999999999964e+00
1.731220554857056015e+01,1.717500000000000027e+00
1.767392841347639276e+01,1.724999999999999867e+00
1.799634018338912611e+01,1.732499999999999929e+00
1.827881107514896897e+01,1.739999999999999991e+00
1.852079706603964482e+01,1.747499999999999831e+00
1.872183983986484535e+01,1.754999999999999893e+00
1.888156695569730559e+01,1.762499999999999956e+00
1.899969188272951826e+01,1.770000000000000018e+00
1.907601386247261388e+01,1.777499999999999858e+00
1.911041768143523711e+01,1.784999999999999920e+00
1.910287339976681054e+01,1.792499999999999982e+00
1.905343596961876074e+01,1.799999999999999822e+00
1.896224459289522457e+01,1.807499999999999885e+00
1.882952170427403615e+01,1.814999999999999947e+00
1.865557162482268794e+01,1.822500000000000009e+00
1.844077909927052517e+01,1.829999999999999849e+00
1.818560795871298907e+01,1.837499999999999911e+00
1.789059998953441877e+01,1.844999999999999973e+00
1.755637389762554434e+01,1.852500000000000036e+00
1.718362446923217846e+01,1.859999999999999876e+00
1.677312289298486192e+01,1.867499999999999938e+00
1.632571912088942412e+01,1.875000000000000000e+00
1.584234381188625562e+01,1.882499999999999840e+00
1.532400550088786950e+01,1.889999999999999902e+00
1.477178547183940083e+01,1.897499999999999964e+00
1.418683713352638875e+01,1.905000000000000027e+00
1.357038667982526192e+01,1.912499999999999867e+00
1.292373014345349702e+01,1.919999999999999929e+00
1.224823000373268300e+01,1.927499999999999991e+00
1.154531272415807130e+01,1.934999999999999831e+00
1.081646609085911237e+01,1.942499999999999893e+00
1.006323532204831039e+01,1.949999999999999956e+00
9.287216917428374074e+00,1.957500000000000018e+00
8.490055002867201495e+00,1.964999999999999858e+00
7.673458065111629978e+00,1.972499999999999920e+00
6.839258531236922067e+00,1.979999999999999982e+00
5.989450687977219800e+00,1.987499999999999822e+00
5.126009887781111551e+00,1.994999999999999885e+00
4.250748632996860010e+00,2.002499999999999947e+00
3.365528817745117252e+00,2.009999999999999787e+00
2.472328207342016526e+00,2.017500000000000071e+00
1.573178246101959665e+00,2.024999999999999911e+00
6.701456101711973368e-01,2.032499999999999751e+00
-2.346957033587542263e-01,2.040000000000000036e+00
-1.139281915602097017e+00,2.047499999999999876e+00
-2.041560245403730711e+00,2.054999999999999716e+00
-2.939473547968548317e+00,2.062500000000000000e+00
-3.830953783604897467e+00,2.069999999999999840e+00
-4.713940114245690260e+00,2.077500000000000124e+00
-5.586389478266327480e+00,2.084999999999999964e+00
-6.446279800990212472e+00,2.092499999999999805e+00
-7.291625412906236114e+00,2.100000000000000089e+00
-8.120479787506328151e+00,2.107499999999999929e+00
-8.930931073142243548e+00,2.114999999999999769e+00
-9.721111497688383452e+00,2.122500000000000053e+00
-1.048920943636491465e+01,2.129999999999999893e+00
-1.123347570484922819e+01,2.137499999999999734e+00
-1.195222777945938475e+01,2.145000000000000018e+00
-1.264385408116199372e+01,2.152499999999999858e+00
-1.330681651654759001e+01,2.160000000000000142e+00
-1.393965108352826299e+01,2.167499999999999982e+00
-1.454097033814666595e+01,2.174999999999999822e+00
-1.510946723254037316e+01,2.182500000000000107e+00
-1.564391811008709787e+01,2.189999999999999947e+00
-1.614318539923573681e+01,2.197499999999999787e+00
-1.660621940916944084e+01,2.205000000000000071e+00
-1.703205826429750047e+01,2.212499999999999911e+00
-1.741982727457848412e+01,2.219999999999999751e+00
-1.776873932662383027e+01,2.227500000000000036e+00
-1.807809614901407969e+01,2.234999999999999876e+00
-1.834728953977207766e+01,2.242499999999999716e+00
-1.857580197117701459e+01,2.250000000000000000e+00
-1.876320634561355405e+01,2.257499999999999840e+00
-1.890916492341070310e+01,2.265000000000000124e+00
-1.901342768393941540e+01,2.272499999999999964e+00
-1.907583053308329823e+01,2.279999999999999805e+00
-1.909629374506448585e+01,2.287500000000000089e+00
-1.907482083613062684e+01,2.294999999999999929e+00
-1.901149781433582220e+01,2.302499999999999769e+00
-1.890649259055756914e+01,2.310000000000000053e+00
-1.876005436800119952e+01,2.317499999999999893e+00
-1.857251297806086399e+01,2.324999999999999734e+00
-1.834427823167497706e+01,2.332500000000000018e+00
-1.807583932348485689e+01,2.339999999999999858e+00
-1.776776421722898647e+01,2.347499999999999698e+00
-1.742069886308524573e+01,2.354999999999999982e+00
-1.703536615536867771e+01,2.362499999999999822e+00
-1.661256486839319635e+01,2.370000000000000107e+00
-1.615316936023888417e+01,2.377499999999999947e+00
-1.565813064569153035e+01,2.384999999999999787e+00
-1.512847746043296837e+01,2.392500000000000071e+00
-1.456531477155342458e+01,2.399999999999999911e+00
-1.396982057831709945e+01,2.407499999999999751e+00
-1.334324449561000669e+01,2.415000000000000036e+00
-1.268690671450350216e+01,2.422499999999999876e+00
-1.200219394805810680e+01,2.429999999999999716e+00
-1.129055472624635037e+01,2.437500000000000000e+00
-1.055349607050831651e+01,2.444999999999999840e+00
-9.792579417394055241e+00,2.452500000000000124e+00
-9.009415815083913870e+00,2.459999999999999964e+00
-8.205667856378227043e+00,2.467499999999999805e+00
-7.383078928025403442e+00,2.475000000000000089e+00
-6.543541102307052881e+00,2.482499999999999929e+00
-5.689076978334878909e+00,2.489999999999999769e+00
-4.821597580749615197e+00,2.497500000000000053e+00
-3.942902017982405916e+00,2.504999999999999893e+00
-3.054906247843805822e+00,2.512499999999999734e+00
-2.159615448843446028e+00,2.520000000000000018e+00
-1.259069959622042933e+00,2.527499999999999858e+00
-3.553368075484653055e-01,2.534999999999999698e+00
5.495169909810280195e-01,2.542499999999999982e+00
1.453444229341915639e+00,2.549999999999999822e+00
2.354393816122890115e+00,2.557500000000000107e+00
3.250300217646854506e+00,2.564999999999999947e+00
4.139091783307740968e+00,2.572499999999999787e+00
5.018711417199501312e+00,2.580000000000000071e+00
5.887121913697125564e+00,2.587499999999999911e+00
6.742310293558875678e+00,2.594999999999999751e+00
7.582301801853694734e+00,2.602500000000000036e+00
8.405166365086884639e+00,2.609999999999999876e+00
9.209016559629905174e+00,2.617499999999999716e+00
9.992010500142088247e+00,2.625000000000000000e+00
1.075236175003141348e+01,2.632499999999999840e+00
1.148834508987063607e+01,2.639999999999999680e+00
1.219830143872984074e+01,2.647499999999999964e+00
1.288064196092823543e+01,2.654999999999999805e+00
1.353384736721235093e+01,2.662500000000000089e+00
1.415646954216105868e+01,2.669999999999999929e+00
1.474713769219488846e+01,2.677499999999999769e+00
1.530456371644668323e+01,2.685000000000000053e+00
1.582754469340462578e+01,2.692499999999999893e+00
1.631496445657330696e+01,2.699999999999999734e+00
1.676579576569190522e+01,2.707500000000000018e+00
1.717910279973114740e+01,2.714999999999999858e+00
1.755404311001870710e+01,2.722499999999999698e+00
1.788986832678137873e+01,2.729999999999999982e+00
1.818592332284867297e+01,2.737499999999999822e+00
1.844164410013207345e+01,2.745000000000000107e+00
1.865655506545956399e+01,2.752499999999999947e+00
1.883026642558365182e+01,2.759999999999999787e+00
1.896247223451603503e+01,2.767500000000000071e+00
1.905294929357906497e+01,2.774999999999999911e+00
1.910155677666958240e+01,2.782499999999999751e+00
1.910823626310114420e+01,2.790000000000000036e+00
1.907301184975551323e+01,2.797499999999999876e+00
1.899599013364134947e+01,2.804999999999999716e+00
1.887736001115123585e+01,2.812500000000000000e+00
1.871739233928560253e+01,2.819999999999999840e+00
1.851643951323979920e+01,2.827499999999999680e+00
1.827493496922660654e+01,2.834999999999999964e+00
1.799339255480349209e+01,2.842499999999999805e+00
1.767240560735526600e+01,2.850000000000000089e+00
1.731264550339383845e+01,2.857499999999999929e+00
1.691485979080606938e+01,2.864999999999999769e+00
1.647987130795614874e+01,2.872500000000000053e+00
1.600858033888955134e+01,2.879999999999999893e+00
1.550196804747538692e+01,2.887499999999999734e+00
1.496109498448898911e+01,2.895000000000000018e+00
1.438709462406641393e+01,2.902499999999999858e+00
1.378116961607645941e+01,2.909999999999999698e+00
1.314459092135317420e+01,2.917499999999999982e+00
1.247869760353885837e+01,2.924999999999999822e+00
1.178489646641277311e+01,2.932500000000000107e+00
1.106465900951805281e+01,2.939999999999999947e+00
1.031951560144363000e+01,2.947499999999999787e+00
9.551048818485874392e+00,2.955000000000000071e+00
8.760888539341875614e+00,2.962499999999999911e+00
7.950716860532473618e+00,2.969999999999999751e+00
7.122304932650092013e+00,2.977500000000000036e+00
6.277579445102984934e+00,2.984999999999999876e+00
5.418557791520404621e+00,2.992499999999999716e+00
