1.057686611832693524e+00,9.559187198103147765e+00,0.000000000000000000e+00
1.090486649332336189e+00,9.846487583115155928e+00,1.000000000000000021e-03
5.512317403038553554e-01,5.748496306957669333e+00,2.000000000000000042e-03
4.234336788609364688e-01,5.058610403640239284e+00,3.000000000000000062e-03
3.017928172685593324e-01,4.323665503056945525e+00,4.000000000000000083e-03
1.912572984454780356e-01,3.564749528388726052e+00,5.000000000000000104e-03
1.024709801124937120e-01,2.882551680428951713e+00,6.000000000000000125e-03
3.636273661156707443e-02,2.307150493427505999e+00,7.000000000000000146e-03
-8.995758257839554795e-03,1.847934166185729143e+00,8.000000000000000167e-03
-3.713793231653762794e-02,1.498401681990059853e+00,9.000000000000001055e-03
-5.195522153403175220e-02,1.244271860380671280e+00,1.000000000000000021e-02
-5.709806008791852572e-02,1.068018521411032484e+00,1.099999999999999936e-02
-5.568384324466076063e-02,9.518982307964874989e-01,1.200000000000000025e-02
-5.020771713102846479e-02,8.796997969041669974e-01,1.300000000000000114e-02
-4.256213944912082270e-02,8.376289060513170126e-01,1.400000000000000029e-02
-3.410941641785811967e-02,8.146072303206775000e-01,1.499999999999999944e-02
-2.577363713402255202e-02,8.022033552865184269e-01,1.600000000000000033e-02
-1.813370507279610938e-02,7.943525810082552319e-01,1.700000000000000122e-02
-1.150828521524759410e-02,7.869760611149685392e-01,1.800000000000000211e-02
-6.028720467124603320e-03,7.775732950096825302e-01,1.899999999999999953e-02
-1.698832570051890187e-03,7.648344436969497506e-01,2.000000000000000042e-02
1.557958289150984102e-03,7.482986707929372150e-01,2.100000000000000130e-02
3.862981530993082110e-03,7.280703505736083603e-01,2.199999999999999872e-02
5.356550277615599633e-03,7.045953183579058976e-01,2.299999999999999961e-02
6.176742151641004264e-03,6.785058745693592908e-01,2.400000000000000050e-02
6.457450455443345359e-03,6.504531859883482259e-01,2.500000000000000139e-02
6.316368337979106663e-03,6.210915072849232388e-01,2.600000000000000228e-02
5.851137470719612772e-03,5.910020778118290075e-01,2.699999999999999969e-02
5.140790388371789706e-03,5.606724927110778856e-01,2.800000000000000058e-02
4.247338966238897728e-03,5.304916601708231649e-01,2.900000000000000147e-02
3.218020938115314419e-03,5.007540391890085152e-01,2.999999999999999889e-02
2.087870706909343045e-03,4.716701625608967774e-01,3.099999999999999978e-02
8.822734147430019193e-04,4.433801322460727556e-01,3.200000000000000067e-02
-3.806955705425733773e-04,4.159678942296931026e-01,3.300000000000000155e-02
-1.688257324182015299e-03,3.894748047307259875e-01,3.400000000000000244e-02
-3.031283808099465883e-03,3.639116236185360176e-01,3.500000000000000333e-02
-4.403015287505351698e-03,3.392685275264267775e-01,3.600000000000000422e-02
-5.798107461301047101e-03,3.155230546900274491e-01,3.699999999999999817e-02
-7.211960320310533204e-03,2.926460992515867998e-01,3.799999999999999906e-02
-8.640275697369127067e-03,2.706061908583614617e-01,3.899999999999999994e-02
-1.007879180383244172e-02,2.493723491566442463e-01,4.000000000000000083e-02
-1.152314818626912554e-02,2.289158121133307022e-01,4.100000000000000172e-02
-1.296884157886952528e-02,2.092109180689409320e-01,4.200000000000000261e-02
-1.440578222837528288e-02,1.902855756245275809e-01,4.300000000000000350e-02
-1.583286874027279439e-02,1.720878371261876094e-01,4.399999999999999745e-02
-1.724636779872785325e-02,1.545923295855207436e-01,4.499999999999999833e-02
-1.864172348769014068e-02,1.377841414279296073e-01,4.599999999999999922e-02
-2.001451285007102218e-02,1.216501719964030170e-01,4.700000000000000011e-02
-2.136048126047545778e-02,1.061788529732245051e-01,4.800000000000000100e-02
-2.267558773376808154e-02,9.135972896524985343e-02,4.900000000000000189e-02
-2.395603863889742002e-02,7.718310792648316876e-02,5.000000000000000278e-02
-2.519831262194700827e-02,6.363976625100652151e-02,5.100000000000000366e-02
-2.639917755092807683e-02,5.072070989621127457e-02,5.200000000000000455e-02
-2.755570047349414908e-02,3.841698933217464751e-02,5.299999999999999850e-02
-2.866525167996806372e-02,2.671956336480540983e-02,5.399999999999999939e-02
-2.972550401573804957e-02,1.561920480552526913e-02,5.500000000000000028e-02
-3.073442853297201488e-02,5.106440153251944405e-03,5.600000000000000117e-02
-3.169028745229834215e-02,-4.828484444632396080e-03,5.700000000000000205e-02
-3.259162524792490884e-02,-1.419561794908793910e-02,5.800000000000000294e-02
-3.343725850766967461e-02,-2.300530587340344352e-02,5.900000000000000383e-02
-3.422626506133216728e-02,-3.126818319664814716e-02,5.999999999999999778e-02
-3.495797273579533126e-02,-3.899516240701664249e-02,6.099999999999999867e-02
-3.563194797978187778e-02,-4.619741929157057669e-02,6.199999999999999956e-02
-3.624798451344508204e-02,-5.288637823606859995e-02,6.300000000000000044e-02
-3.680609209038943064e-02,-5.907369809554104123e-02,6.400000000000000133e-02
-3.730648541358374398e-02,-6.477125917743087324e-02,6.500000000000000222e-02
-3.774957321481697131e-02,-6.999115149193342600e-02,6.600000000000000311e-02
-3.813594749088258795e-02,-7.474566418917402699e-02,6.700000000000000400e-02
-3.846637288054118725e-02,-7.904727594835465887e-02,6.800000000000000488e-02
-3.874177616244721400e-02,-8.290864599393271694e-02,6.900000000000000577e-02
-3.896323586068009548e-02,-8.634260543671172516e-02,7.000000000000000666e-02
-3.913197194362024595e-02,-8.936214860147162486e-02,7.100000000000000755e-02
-3.924763000563540050e-02,-9.196538849706366314e-02,7.200000000000000844e-02
-3.929649148548570309e-02,-9.403231935903305638e-02,7.299999999999999545e-02
-3.929576139495786352e-02,-9.571357032033257772e-02,7.399999999999999634e-02
-3.924742443715135976e-02,-9.702588627709715641e-02,7.499999999999999722e-02
-3.915325362400902398e-02,-9.798302248051179997e-02,7.599999999999999811e-02
-3.901519309677986547e-02,-9.859973186982148863e-02,7.699999999999999900e-02
-3.883523335122643361e-02,-9.889057016528536581e-02,7.799999999999999989e-02
-3.861542403905236093e-02,-9.887010967044215781e-02,7.900000000000000078e-02
-3.835786079001389515e-02,-9.855288331415532066e-02,8.000000000000000167e-02
-3.806467598822652065e-02,-9.795336707807190957e-02,8.100000000000000255e-02
-3.773802999142437248e-02,-9.708596419835041624e-02,8.200000000000000344e-02
-3.738010329504873330e-02,-9.596499602120510397e-02,8.300000000000000433e-02
-3.699308936126322056e-02,-9.460469631713215588e-02,8.400000000000000522e-02
-3.657918794237745991e-02,-9.301920704830812792e-02,8.500000000000000611e-02
-3.614840310655412919e-02,-9.129895700823663363e-02,8.600000000000000699e-02
-3.571669441688178626e-02,-8.959221410747378322e-02,8.700000000000000788e-02
-3.526705614557543861e-02,-8.772528049518525661e-02,8.799999999999999489e-02
-3.480127279106230015e-02,-8.570764807377875827e-02,8.899999999999999578e-02
-3.432145578739708575e-02,-8.355244022954053107e-02,8.999999999999999667e-02
-3.382956777315574565e-02,-8.127136600673205702e-02,9.099999999999999756e-02
-3.332757235638712789e-02,-7.887636955001846306e-02,9.199999999999999845e-02
-3.281739409495135901e-02,-7.637923448390912529e-02,9.299999999999999933e-02
-3.230091822018236331e-02,-7.379161257590086120e-02,9.400000000000000022e-02
-3.177998535830186405e-02,-7.112499398806573780e-02,9.500000000000000111e-02
-3.125638665105934244e-02,-6.839067779125689028e-02,9.600000000000000200e-02
-3.073185842923917624e-02,-6.559973382693748412e-02,9.700000000000000289e-02
-3.020807687516580131e-02,-6.276296091667819821e-02,9.800000000000000377e-02
-2.968665292989187271e-02,-5.989084443777101946e-02,9.900000000000000466e-02
-2.916912765455137793e-02,-5.699351575654970636e-02,1.000000000000000056e-01
-2.865696818517446051e-02,-5.408071522051685620e-02,1.010000000000000064e-01
-2.815156436816424260e-02,-5.116175981883978180e-02,1.020000000000000073e-01
-2.765422612562905627e-02,-4.824551618772448397e-02,1.030000000000000082e-01
-2.716618157788090390e-02,-4.534037938025511222e-02,1.040000000000000091e-01
-2.668857593397889333e-02,-4.245425762818288290e-02,1.049999999999999961e-01
-2.622247115548573954e-02,-3.959456324681612932e-02,1.059999999999999970e-01
-2.576884639370538577e-02,-3.676820976866281010e-02,1.069999999999999979e-01
-2.532859919672971957e-02,-3.398161533613507090e-02,1.079999999999999988e-01
-2.490254747972918056e-02,-3.124071233924405333e-02,1.089999999999999997e-01
-2.449143224265615953e-02,-2.855096317239725484e-02,1.100000000000000006e-01
-2.409592100907717582e-02,-2.591738186032315622e-02,1.110000000000000014e-01
-2.371661194250231433e-02,-2.334456110945322752e-02,1.120000000000000023e-01
-2.334465941715663240e-02,-2.074890856911463036e-02,1.130000000000000032e-01
-2.298765989074410751e-02,-1.820111572181289106e-02,1.140000000000000041e-01
-2.264896537976078886e-02,-1.573236101512926269e-02,1.150000000000000050e-01
-2.232906111077028952e-02,-1.334695670460347636e-02,1.160000000000000059e-01
-2.202839016920721260e-02,-1.104896835863467680e-02,1.170000000000000068e-01
-2.174734686065172423e-02,-8.842114959632243337e-03,1.180000000000000077e-01
-2.148627995903602123e-02,-6.729781024658531077e-03,1.190000000000000085e-01
-2.124549936594780433e-02,-4.715066003088721515e-03,1.199999999999999956e-01
-2.102527872269886050e-02,-2.800787643857544865e-03,1.209999999999999964e-01
-2.082585689162216869e-02,-9.894730991444086569e-04,1.219999999999999973e-01
-2.064743825799447013e-02,7.166621496365599420e-04,1.229999999999999982e-01
-2.049019195593214729e-02,2.315745729505672146e-03,1.239999999999999991e-01
-2.035425003454838927e-02,3.806289334067858906e-03,1.250000000000000000e-01
-2.023970461652145961e-02,5.187237949947225840e-03,1.260000000000000009e-01
-2.014660414566901009e-02,6.458025622255367075e-03,1.270000000000000018e-01
-2.007494886334706269e-02,7.618635594605982844e-03,1.280000000000000027e-01
-2.002468569450031530e-02,8.669662285944115462e-03,1.290000000000000036e-01
-1.999570274992652427e-02,9.612372391662359766e-03,1.300000000000000044e-01
-1.998782366634406851e-02,1.044876237021126648e-02,1.310000000000000053e-01
-2.000080200610824047e-02,1.118160973237675680e-02,1.320000000000000062e-01
-2.003431592206743328e-02,1.181451590129438227e-02,1.330000000000000071e-01
-2.008796326988776873e-02,1.235193883819520749e-02,1.340000000000000080e-01
-2.016125731093328100e-02,1.279921422324023679e-02,1.350000000000000089e-01
-2.025362311078548333e-02,1.316256454359333861e-02,1.360000000000000098e-01
-2.036439469273702493e-02,1.344909606279492097e-02,1.370000000000000107e-01
-2.049051031987118854e-02,1.368745410335816919e-02,1.380000000000000115e-01
-2.062537030307851418e-02,1.393770732344397009e-02,1.390000000000000124e-01
-2.077625728661541479e-02,1.413501819218574741e-02,1.400000000000000133e-01
-2.094228936867702923e-02,1.428824368770476375e-02,1.410000000000000142e-01
