9.007992260121669981e-01,2.750000000000000000e+00
9.029525339652061389e-01,2.800000000000000266e+00
9.050646496256453677e-01,2.850000000000000089e+00
9.071368073353361927e-01,2.900000000000000355e+00
9.091701848952666865e-01,2.950000000000000178e+00
9.111658985805860533e-01,3.000000000000000000e+00
9.131250015750973503e-01,3.050000000000000266e+00
9.150484853131171104e-01,3.100000000000000089e+00
9.169372830077192615e-01,3.150000000000000355e+00
9.187922746028182042e-01,3.200000000000000178e+00
9.206142924167346475e-01,3.250000000000000000e+00
9.224041268209589584e-01,3.300000000000000266e+00
9.241625314411819891e-01,3.350000000000000089e+00
9.258902275842699758e-01,3.400000000000000355e+00
9.275879078284454682e-01,3.450000000000000178e+00
9.292562388860322597e-01,3.500000000000000000e+00
9.308958639197544294e-01,3.550000000000000266e+00
9.325074044890490077e-01,3.600000000000000089e+00
9.340914622666398603e-01,3.650000000000000355e+00
9.356486206309995168e-01,3.700000000000000178e+00
9.371794462191614938e-01,3.750000000000000000e+00
9.386844905166131792e-01,3.800000000000000266e+00
9.401642915610047835e-01,3.850000000000000089e+00
9.416193758370724476e-01,3.900000000000000355e+00
9.430502604320392113e-01,3.950000000000000178e+00
9.444574554832863011e-01,4.000000000000000000e+00
9.458414668604929743e-01,4.049999999999999822e+00
9.472027988701110512e-01,4.100000000000000533e+00
9.485419565900097272e-01,4.150000000000000355e+00
9.498594473271535499e-01,4.200000000000000178e+00
9.511557807324350078e-01,4.250000000000000000e+00
9.524314673220264371e-01,4.299999999999999822e+00
9.536870154748809947e-01,4.350000000000000533e+00
9.549229272885583208e-01,4.400000000000000355e+00
9.561396938892801067e-01,4.450000000000000178e+00
9.573377908577725970e-01,4.500000000000000000e+00
9.585176743578834868e-01,4.549999999999999822e+00
9.596797783769397405e-01,4.600000000000000533e+00
9.608245132662288635e-01,4.650000000000000355e+00
9.619522655600947214e-01,4.700000000000000178e+00
9.630633988939933943e-01,4.750000000000000000e+00
9.641582557513732610e-01,4.800000000000000711e+00
9.652371597436689710e-01,4.850000000000000533e+00
9.663004181494641021e-01,4.900000000000000355e+00
9.673483244891756261e-01,4.950000000000000178e+00
9.683811609683450339e-01,5.000000000000000000e+00
9.693992006754768020e-01,5.050000000000000711e+00
9.704027094603177028e-01,5.100000000000000533e+00
9.713919474491771178e-01,5.150000000000000355e+00
9.723671701797289568e-01,5.200000000000000178e+00
9.733286293668720335e-01,5.250000000000000000e+00
9.742765733464769928e-01,5.300000000000000711e+00
9.752112472753888817e-01,5.350000000000000533e+00
9.761328931815516086e-01,5.400000000000000355e+00
9.770417499467100031e-01,5.450000000000000178e+00
9.779380532764299083e-01,5.500000000000000000e+00
9.788220356817890488e-01,5.550000000000000711e+00
9.796939264786197477e-01,5.600000000000000533e+00
9.805539518019706913e-01,5.650000000000000355e+00
9.814023346305652540e-01,5.700000000000000178e+00
9.822392948119338385e-01,5.750000000000000000e+00
9.830650490732899538e-01,5.800000000000000711e+00
9.838798109978404982e-01,5.850000000000000533e+00
9.846837909469109418e-01,5.900000000000000355e+00
9.854771959174835061e-01,5.950000000000000178e+00
9.862602293415165811e-01,6.000000000000000000e+00
9.870330908477242815e-01,6.050000000000000711e+00
9.877959760074361828e-01,6.100000000000000533e+00
9.885490760741688643e-01,6.150000000000000355e+00
9.892925777119550013e-01,6.200000000000000178e+00
9.900266627059858271e-01,6.250000000000000000e+00
9.907515076649651142e-01,6.300000000000000711e+00
9.914672837476221634e-01,6.350000000000000533e+00
9.921741564623709486e-01,6.400000000000000355e+00
9.928722855865826924e-01,6.450000000000000178e+00
9.935618252326836597e-01,6.500000000000000000e+00
9.942429240590016093e-01,6.550000000000000711e+00
9.949157255937876032e-01,6.600000000000000533e+00
9.955803686222665094e-01,6.650000000000000355e+00
9.962369875813957831e-01,6.700000000000000178e+00
9.968857129195310973e-01,6.750000000000000000e+00
9.975266714015539327e-01,6.800000000000000711e+00
9.981599863659076366e-01,6.850000000000000533e+00
9.987857779584767837e-01,6.900000000000000355e+00
9.994041633723976803e-01,6.950000000000000178e+00
1.000015257114044820e+00,7.000000000000000000e+00
1.000619171298651411e+00,7.050000000000000711e+00
1.001216015962597572e+00,7.100000000000000533e+00
1.001805899368533481e+00,7.150000000000000355e+00
1.002388928277301750e+00,7.200000000000000178e+00
1.002965208164868116e+00,7.250000000000000000e+00
1.003534843371263419e+00,7.300000000000000711e+00
1.004097937179207589e+00,7.350000000000000533e+00
1.004654591829232446e+00,7.400000000000000355e+00
1.005204908485016757e+00,7.450000000000000178e+00
1.005748987165995478e+00,7.500000000000000000e+00
1.006286926664118786e+00,7.550000000000000711e+00
1.006818824458744377e+00,7.600000000000000533e+00
1.007344776638163575e+00,7.650000000000000355e+00
1.007864877831485373e+00,7.700000000000000178e+00
1.008379221148868021e+00,7.750000000000000000e+00
1.008887898125594873e+00,7.800000000000000711e+00
1.009390998664646322e+00,7.850000000000000533e+00
1.009888610973716405e+00,7.900000000000000355e+00
1.010380821496680959e+00,7.950000000000000178e+00
1.010867714843776799e+00,8.000000000000000000e+00
1.011349373728319900e+00,8.050000000000000711e+00
1.011825878920461941e+00,8.099999999999999645e+00
1.012297309227629283e+00,8.150000000000000355e+00
1.012763741508461379e+00,8.200000000000001066e+00
1.013225250722070925e+00,8.250000000000000000e+00
1.013681910007594444e+00,8.300000000000000711e+00
1.014133790783378730e+00,8.349999999999999645e+00
1.014580962850455403e+00,8.400000000000000355e+00
1.015023494486898326e+00,8.450000000000001066e+00
1.015461452525423969e+00,8.500000000000000000e+00
1.015894902415633183e+00,8.550000000000000711e+00
1.016323908278007337e+00,8.599999999999999645e+00
1.016748532958092754e+00,8.650000000000000355e+00
1.017168838086063065e+00,8.700000000000001066e+00
1.017584884144253854e+00,8.750000000000000000e+00
1.017996730543201389e+00,8.800000000000000711e+00
1.018404435705932087e+00,8.849999999999999645e+00
1.018808057157549962e+00,8.900000000000000355e+00
1.019207651613555310e+00,8.950000000000001066e+00
1.019603275057385350e+00,9.000000000000000000e+00
1.019994982798539951e+00,9.050000000000000711e+00
1.020382829505124711e+00,9.099999999999999645e+00
1.020766869205298022e+00,9.150000000000000355e+00
1.021147155252242866e+00,9.200000000000001066e+00
1.021523740248914125e+00,9.250000000000000000e+00
1.021896675937162824e+00,9.300000000000000711e+00
1.022266013067317791e+00,9.349999999999999645e+00
1.022631801273552021e+00,9.400000000000000355e+00
1.022994088982096095e+00,9.450000000000001066e+00
1.023352923371100287e+00,9.500000000000000000e+00
1.023708350388271793e+00,9.550000000000000711e+00
1.024060414818547926e+00,9.600000000000001421e+00
1.024409160385397310e+00,9.650000000000000355e+00
1.024754629866794442e+00,9.700000000000001066e+00
1.025096865209215613e+00,9.750000000000000000e+00
1.025435907628629240e+00,9.800000000000000711e+00
1.025771797692729415e+00,9.850000000000001421e+00
1.026104575383289585e+00,9.900000000000000355e+00
1.026434280140215760e+00,9.950000000000001066e+00
1.026760950889927360e+00,1.000000000000000000e+01
1.027084626061707029e+00,1.005000000000000071e+01
1.027405343595072296e+00,1.010000000000000142e+01
1.027723140941081192e+00,1.015000000000000036e+01
1.028038055060039868e+00,1.020000000000000107e+01
1.028350122417608592e+00,1.025000000000000000e+01
1.028659378980554262e+00,1.030000000000000071e+01
1.028965860213488126e+00,1.035000000000000142e+01
1.029269601076768570e+00,1.040000000000000036e+01
1.029570636026125419e+00,1.045000000000000107e+01
1.029868999013707320e+00,1.050000000000000000e+01
1.030164723490564871e+00,1.055000000000000071e+01
1.030457842409937541e+00,1.060000000000000142e+01
1.030748388231435220e+00,1.065000000000000036e+01
1.031036392925356315e+00,1.070000000000000107e+01
1.031321887977457274e+00,1.075000000000000000e+01
1.031604904393613964e+00,1.080000000000000071e+01
1.031885472704769047e+00,1.085000000000000142e+01
1.032163622971918437e+00,1.090000000000000036e+01
1.032439384791329795e+00,1.095000000000000107e+01
1.032712787300043233e+00,1.100000000000000000e+01
1.032983859181760167e+00,1.105000000000000071e+01
1.033252628672940210e+00,1.110000000000000142e+01
1.033519123569339948e+00,1.115000000000000036e+01
1.033783371232811943e+00,1.120000000000000107e+01
1.034045398598353982e+00,1.125000000000000000e+01
1.034305232181347733e+00,1.130000000000000071e+01
1.034562898084905092e+00,1.135000000000000142e+01
1.034818422007316441e+00,1.140000000000000036e+01
1.035071829249503139e+00,1.145000000000000107e+01
1.035323144722375632e+00,1.150000000000000000e+01
1.035572392954192011e+00,1.155000000000000071e+01
1.035819598097801997e+00,1.160000000000000142e+01
1.036064783937720390e+00,1.165000000000000036e+01
1.036307973897119705e+00,1.170000000000000107e+01
1.036549191044671803e+00,1.175000000000000000e+01
1.036788458101196797e+00,1.180000000000000071e+01
1.037025797446198494e+00,1.185000000000000142e+01
1.037261231124208649e+00,1.190000000000000036e+01
1.037494780851044629e+00,1.195000000000000107e+01
1.037726468019753767e+00,1.200000000000000000e+01
1.037956313706553946e+00,1.205000000000000071e+01
1.038184338676500396e+00,1.210000000000000142e+01
1.038410563389058128e+00,1.215000000000000036e+01
1.038635008003446991e+00,1.220000000000000107e+01
1.038857692383917897e+00,1.225000000000000000e+01
1.039078636104804332e+00,1.230000000000000071e+01
1.039297858455517698e+00,1.235000000000000142e+01
1.039515378445361238e+00,1.240000000000000036e+01
1.039731214808315540e+00,1.245000000000000107e+01
1.039945386007663064e+00,1.250000000000000000e+01
1.040157910240609551e+00,1.255000000000000071e+01
1.040368805442826172e+00,1.260000000000000142e+01
1.040578089292919950e+00,1.265000000000000036e+01
1.040785779216898188e+00,1.270000000000000107e+01
1.040991892392597817e+00,1.275000000000000000e+01
1.041196445754021482e+00,1.280000000000000071e+01
1.041399455995713597e+00,1.285000000000000142e+01
1.041600939577008722e+00,1.290000000000000036e+01
1.041800912726301709e+00,1.295000000000000107e+01
1.041999391445167733e+00,1.300000000000000000e+01
1.042196391512503650e+00,1.305000000000000071e+01
1.042391928488484609e+00,1.310000000000000142e+01
1.042586017718569735e+00,1.315000000000000036e+01
1.042778674337322187e+00,1.320000000000000107e+01
1.042969913272157489e+00,1.325000000000000000e+01
1.043159749247049684e+00,1.330000000000000071e+01
1.043348196786111570e+00,1.335000000000000142e+01
1.043535270217090805e+00,1.340000000000000036e+01
1.043720983674848446e+00,1.345000000000000107e+01
1.043905351104720935e+00,1.350000000000000000e+01
1.044088386265870971e+00,1.355000000000000071e+01
1.044270102734687011e+00,1.360000000000000142e+01
1.044450513908154354e+00,1.365000000000000036e+01
1.044629633007320368e+00,1.370000000000000107e+01
1.044807473080934246e+00,1.375000000000000000e+01
1.044984047009203554e+00,1.380000000000000071e+01
1.045159367507716208e+00,1.385000000000000142e+01
1.045333447131588045e+00,1.390000000000000036e+01
1.045506298279655244e+00,1.395000000000000107e+01
1.045677933198825071e+00,1.400000000000000000e+01
1.045848363988407304e+00,1.405000000000000071e+01
1.046017602604357721e+00,1.410000000000000142e+01
1.046185660863327760e+00,1.415000000000000036e+01
1.046352550446568719e+00,1.420000000000000107e+01
1.046518282903400099e+00,1.425000000000000000e+01
1.046682869654324666e+00,1.430000000000000071e+01
1.046846321993719409e+00,1.435000000000000142e+01
1.047008651091890341e+00,1.440000000000000036e+01
1.047169867996588399e+00,1.445000000000000107e+01
1.047329983633856987e+00,1.450000000000000000e+01
1.047489008808077271e+00,1.455000000000000071e+01
1.047646954201423508e+00,1.460000000000000142e+01
1.047803830372501244e+00,1.465000000000000036e+01
1.047959647754437507e+00,1.470000000000000107e+01
1.048114416652413894e+00,1.475000000000000000e+01
1.048268147241049553e+00,1.480000000000000071e+01
1.048420849561583212e+00,1.485000000000000142e+01
1.048572533519478434e+00,1.490000000000000036e+01
1.048723208882509805e+00,1.495000000000000107e+01
1.048872885279798606e+00,1.500000000000000000e+01
1.049021572201873864e+00,1.505000000000000071e+01
1.049169279002154953e+00,1.510000000000000142e+01
1.049316014899597471e+00,1.515000000000000036e+01
1.049461788982648081e+00,1.520000000000000107e+01
1.049606610214155911e+00,1.525000000000000000e+01
1.049750487436932334e+00,1.530000000000000071e+01
1.049893429379589405e+00,1.535000000000000142e+01
1.050035444662170470e+00,1.540000000000000036e+01
1.050176541801355334e+00,1.545000000000000107e+01
1.050316729214995970e+00,1.550000000000000000e+01
1.050456015225655237e+00,1.555000000000000071e+01
1.050594408063576291e+00,1.560000000000000142e+01
1.050731915868739597e+00,1.565000000000000036e+01
1.050868546692520944e+00,1.570000000000000107e+01
1.051004308498947104e+00,1.575000000000000000e+01
1.051139209165735222e+00,1.580000000000000071e+01
1.051273256485186547e+00,1.585000000000000142e+01
1.051406458165005553e+00,1.590000000000000036e+01
1.051538821828955861e+00,1.595000000000000107e+01
1.051670355017363168e+00,1.600000000000000000e+01
1.051801065187535134e+00,1.605000000000000071e+01
1.051930959713838210e+00,1.610000000000000142e+01
1.052060045887922568e+00,1.615000000000000213e+01
1.052188330918673032e+00,1.619999999999999929e+01
1.052315821932396700e+00,1.625000000000000000e+01
1.052442525972982379e+00,1.630000000000000071e+01
1.052568450002316913e+00,1.635000000000000142e+01
1.052693600900795223e+00,1.640000000000000213e+01
1.052817985468116113e+00,1.644999999999999929e+01
1.052941610424126706e+00,1.650000000000000000e+01
1.053064482409898250e+00,1.655000000000000071e+01
1.053186607988887635e+00,1.660000000000000142e+01
1.053307993648176399e+00,1.665000000000000213e+01
1.053428645799802332e+00,1.669999999999999929e+01
1.053548570782074423e+00,1.675000000000000000e+01
1.053667774860966633e+00,1.680000000000000071e+01
1.053786264231499681e+00,1.685000000000000142e+01
1.053904045019082858e+00,1.690000000000000213e+01
1.054021123280884709e+00,1.694999999999999929e+01
1.054137505007095577e+00,1.700000000000000000e+01
1.054253196122308944e+00,1.705000000000000071e+01
1.054368202486693162e+00,1.710000000000000142e+01
1.054482529897242005e+00,1.715000000000000213e+01
1.054596184088907762e+00,1.719999999999999929e+01
1.054709170735751655e+00,1.725000000000000000e+01
1.054821495452017643e+00,1.730000000000000071e+01
1.054933163793125406e+00,1.735000000000000142e+01
1.055044181256696412e+00,1.740000000000000213e+01
1.055154553283406793e+00,1.744999999999999929e+01
1.055264285257967005e+00,1.750000000000000000e+01
1.055373382509854796e+00,1.755000000000000071e+01
1.055481850314162307e+00,1.760000000000000142e+01
1.055589693892292624e+00,1.765000000000000213e+01
1.055696918412631025e+00,1.769999999999999929e+01
1.055803528991270612e+00,1.775000000000000000e+01
1.055909530692474840e+00,1.780000000000000071e+01
1.056014928529382724e+00,1.785000000000000142e+01
1.056119727464408964e+00,1.790000000000000213e+01
1.056223932409792843e+00,1.794999999999999929e+01
1.056327548228031210e+00,1.800000000000000000e+01
1.056430579732341002e+00,1.805000000000000071e+01
1.056533031686986979e+00,1.810000000000000142e+01
1.056634908807781548e+00,1.815000000000000213e+01
1.056736215762352993e+00,1.819999999999999929e+01
1.056836957170605551e+00,1.825000000000000000e+01
1.056937137604995858e+00,1.830000000000000071e+01
1.057036761590977925e+00,1.835000000000000142e+01
1.057135833607298903e+00,1.840000000000000213e+01
1.057234358086418524e+00,1.844999999999999929e+01
1.057332339414839284e+00,1.850000000000000000e+01
1.057429781933556301e+00,1.855000000000000071e+01
1.057526689938401931e+00,1.860000000000000142e+01
1.057623067680447893e+00,1.865000000000000213e+01
1.057718919366485988e+00,1.869999999999999929e+01
1.057814249159390707e+00,1.875000000000000000e+01
1.057909061178580856e+00,1.880000000000000071e+01
1.058003359500472973e+00,1.885000000000000142e+01
1.058097148158947842e+00,1.890000000000000213e+01
1.058190431145796584e+00,1.894999999999999929e+01
1.058283212411180507e+00,1.900000000000000000e+01
1.058375495864158911e+00,1.905000000000000071e+01
1.058467285373108524e+00,1.910000000000000142e+01
1.058558584766282618e+00,1.915000000000000213e+01
1.058649397832269301e+00,1.920000000000000284e+01
1.058739728320492457e+00,1.925000000000000000e+01
1.058829579941750199e+00,1.930000000000000071e+01
1.058918956368725794e+00,1.935000000000000142e+01
1.059007861236480386e+00,1.940000000000000213e+01
1.059096298143069825e+00,1.945000000000000284e+01
1.059184270650004089e+00,1.950000000000000000e+01
1.059271782282858343e+00,1.955000000000000071e+01
1.059358836531792081e+00,1.960000000000000142e+01
1.059445436852163969e+00,1.965000000000000213e+01
1.059531586665048319e+00,1.970000000000000284e+01
1.059617289357886349e+00,1.975000000000000000e+01
1.059702548284967794e+00,1.980000000000000071e+01
1.059787366768117911e+00,1.985000000000000142e+01
1.059871748097174660e+00,1.990000000000000213e+01
1.059955695530615749e+00,1.995000000000000284e+01
1.060039212296078448e+00,2.000000000000000000e+01
1.060122301590892269e+00,2.005000000000000071e+01
1.060204966582594777e+00,2.010000000000000142e+01
1.060287210409448511e+00,2.015000000000000213e+01
1.060369036180824898e+00,2.020000000000000284e+01
1.060450446977697858e+00,2.025000000000000000e+01
1.060531445853006405e+00,2.030000000000000071e+01
1.060612035831959510e+00,2.035000000000000142e+01
1.060692219912445777e+00,2.040000000000000213e+01
1.060772001065198644e+00,2.045000000000000284e+01
1.060851382234085039e+00,2.050000000000000000e+01
1.060930366336271025e+00,2.055000000000000071e+01
1.061008956262397884e+00,2.060000000000000142e+01
1.061087154876618532e+00,2.065000000000000213e+01
1.061164965016791140e+00,2.070000000000000284e+01
1.061242389494408300e+00,2.075000000000000000e+01
1.061319431094657872e+00,2.080000000000000071e+01
1.061396092576401662e+00,2.085000000000000142e+01
1.061472376672105256e+00,2.090000000000000213e+01
1.061548286087837800e+00,2.095000000000000284e+01
1.061623823503109465e+00,2.100000000000000000e+01
1.061698991570857675e+00,2.105000000000000071e+01
1.061773792917363846e+00,2.110000000000000142e+01
1.061848230142136140e+00,2.115000000000000213e+01
1.061922305817950329e+00,2.120000000000000284e+01
1.061996022490721447e+00,2.125000000000000000e+01
1.062069382679638130e+00,2.130000000000000071e+01
1.062142388877171495e+00,2.135000000000000142e+01
1.062215043549209703e+00,2.140000000000000213e+01
1.062287349135253134e+00,2.145000000000000284e+01
1.062359308048651751e+00,2.150000000000000000e+01
1.062430922676970146e+00,2.155000000000000071e+01
1.062502195382223569e+00,2.160000000000000142e+01
1.062573128501431263e+00,2.165000000000000213e+01
1.062643724346987950e+00,2.170000000000000284e+01
1.062713985207160983e+00,2.175000000000000000e+01
1.062783913346665443e+00,2.180000000000000071e+01
1.062853511007135987e+00,2.185000000000000142e+01
1.062922780407751455e+00,2.190000000000000213e+01
1.062991723745889461e+00,2.195000000000000284e+01
1.063060343197771873e+00,2.200000000000000000e+01
1.063128640919238199e+00,2.205000000000000071e+01
1.063196619046653080e+00,2.210000000000000142e+01
1.063264279697784254e+00,2.215000000000000213e+01
1.063331624972962297e+00,2.220000000000000284e+01
1.063398656956207056e+00,2.225000000000000000e+01
1.063465377716543037e+00,2.230000000000000071e+01
1.063531789309329456e+00,2.235000000000000142e+01
1.063597893777552539e+00,2.240000000000000213e+01
1.063663693153296563e+00,2.245000000000000284e+01
1.063729189458779478e+00,2.250000000000000000e+01
1.063794384707464680e+00,2.255000000000000071e+01
1.063859280904859927e+00,2.260000000000000142e+01
1.063923880048903259e+00,2.265000000000000213e+01
1.063988184129907477e+00,2.270000000000000284e+01
1.064052195130247513e+00,2.275000000000000000e+01
1.064115915023233105e+00,2.280000000000000071e+01
1.064179345771680607e+00,2.285000000000000142e+01
1.064242489325912588e+00,2.290000000000000213e+01
1.064305347621345765e+00,2.295000000000000284e+01
1.064367922575873315e+00,2.300000000000000000e+01
1.064430216087119518e+00,2.305000000000000071e+01
1.064492230029900899e+00,2.310000000000000142e+01
1.064553966254145001e+00,2.315000000000000213e+01
1.064615426583383817e+00,2.320000000000000284e+01
1.064676612814193346e+00,2.325000000000000000e+01
1.064737526716593274e+00,2.330000000000000071e+01
1.064798170035368141e+00,2.335000000000000142e+01
1.064858544492467862e+00,2.340000000000000213e+01
1.064918651790168092e+00,2.345000000000000284e+01
1.064978493614765709e+00,2.350000000000000000e+01
1.065038071640688866e+00,2.355000000000000071e+01
1.065097387534210682e+00,2.360000000000000142e+01
1.065156442956833871e+00,2.365000000000000213e+01
1.065215239567467664e+00,2.370000000000000284e+01
1.065273779023479861e+00,2.375000000000000000e+01
1.065332062980403727e+00,2.380000000000000071e+01
1.065390093090342383e+00,2.385000000000000142e+01
1.065447870999480573e+00,2.390000000000000213e+01
1.065505398345116150e+00,2.395000000000000284e+01
1.065562676752380256e+00,2.400000000000000000e+01
1.065619707831449769e+00,2.405000000000000071e+01
1.065676493175176986e+00,2.410000000000000142e+01
1.065733034357380982e+00,2.415000000000000213e+01
1.065789332932138178e+00,2.420000000000000284e+01
1.065845390433417306e+00,2.425000000000000000e+01
1.065901208375660270e+00,2.430000000000000071e+01
1.065956788254462273e+00,2.435000000000000142e+01
1.066012131547784847e+00,2.440000000000000213e+01
1.066067239717030990e+00,2.445000000000000284e+01
1.066122114208438942e+00,2.450000000000000000e+01
1.066176756454108698e+00,2.455000000000000071e+01
1.066231167873133767e+00,2.460000000000000142e+01
1.066285349872487132e+00,2.465000000000000213e+01
1.066339303847742448e+00,2.470000000000000284e+01
1.066393031183755058e+00,2.475000000000000000e+01
1.066446533255019702e+00,2.480000000000000071e+01
1.066499811426150801e+00,2.485000000000000142e+01
1.066552867052051212e+00,2.490000000000000213e+01
1.066605701478186452e+00,2.495000000000000284e+01
1.066658316040655530e+00,2.500000000000000000e+01
1.066710712066357480e+00,2.505000000000000071e+01
1.066762890872955172e+00,2.510000000000000142e+01
1.066814853768996540e+00,2.515000000000000213e+01
1.066866602053806012e+00,2.520000000000000284e+01
1.066918137017493162e+00,2.525000000000000000e+01
1.066969459940880771e+00,2.530000000000000071e+01
1.067020572095425113e+00,2.535000000000000142e+01
1.067071474743122028e+00,2.540000000000000213e+01
1.067122169136472509e+00,2.545000000000000284e+01
1.067172656518337703e+00,2.550000000000000000e+01
1.067222938121983988e+00,2.555000000000000071e+01
1.067273015170944639e+00,2.560000000000000142e+01
1.067322888879135734e+00,2.565000000000000213e+01
1.067372560450763341e+00,2.570000000000000284e+01
1.067422031080406342e+00,2.575000000000000000e+01
1.067471301953079266e+00,2.580000000000000071e+01
1.067520374244280923e+00,2.585000000000000142e+01
1.067569249120086328e+00,2.590000000000000213e+01
1.067617927737248618e+00,2.595000000000000284e+01
1.067666411243338276e+00,2.600000000000000000e+01
1.067714700776781545e+00,2.605000000000000071e+01
1.067762797467086244e+00,2.610000000000000142e+01
1.067810702434898840e+00,2.615000000000000213e+01
1.067858416792192067e+00,2.620000000000000284e+01
1.067905941642358858e+00,2.625000000000000000e+01
1.067953278080404189e+00,2.630000000000000071e+01
1.068000427193040336e+00,2.635000000000000142e+01
1.068047390058888491e+00,2.640000000000000213e+01
1.068094167748546930e+00,2.645000000000000284e+01
1.068140761324805732e+00,2.650000000000000000e+01
1.068187171842711169e+00,2.655000000000000071e+01
1.068233400349778872e+00,2.660000000000000142e+01
1.068279447885995603e+00,2.665000000000000213e+01
1.068325315484063953e+00,2.670000000000000284e+01
1.068371004169418548e+00,2.675000000000000000e+01
1.068416514960376817e+00,2.680000000000000071e+01
1.068461848868164310e+00,2.685000000000000142e+01
1.068507006897061684e+00,2.690000000000000213e+01
1.068551990044447342e+00,2.695000000000000284e+01
1.068596799300876921e+00,2.700000000000000000e+01
1.068641435650082405e+00,2.705000000000000071e+01
1.068685900069129335e+00,2.710000000000000142e+01
1.068730193528349304e+00,2.715000000000000213e+01
1.068774316991464080e+00,2.720000000000000284e+01
1.068818271415599153e+00,2.725000000000000000e+01
1.068862057751279959e+00,2.730000000000000071e+01
1.068905676942559557e+00,2.735000000000000142e+01
1.068949129926952679e+00,2.740000000000000213e+01
1.068992417635524106e+00,2.745000000000000284e+01
1.069035540992907318e+00,2.750000000000000000e+01
1.069078500917339136e+00,2.755000000000000071e+01
1.069121298320669267e+00,2.760000000000000142e+01
1.069163934108427805e+00,2.765000000000000213e+01
1.069206409179804140e+00,2.770000000000000284e+01
1.069248724427718455e+00,2.775000000000000000e+01
1.069290880738825056e+00,2.780000000000000071e+01
1.069332878993539238e+00,2.785000000000000142e+01
1.069374720066068596e+00,2.790000000000000213e+01
1.069416404824446554e+00,2.795000000000000284e+01
1.069457934130529919e+00,2.800000000000000000e+01
1.069499308840045737e+00,2.805000000000000071e+01
1.069540529802605056e+00,2.810000000000000142e+01
1.069581597861786193e+00,2.815000000000000213e+01
1.069622513855006396e+00,2.820000000000000284e+01
1.069663278613755875e+00,2.825000000000000000e+01
1.069703892963457248e+00,2.830000000000000071e+01
1.069744357723592554e+00,2.835000000000000142e+01
1.069784673707693479e+00,2.840000000000000213e+01
1.069824841723346465e+00,2.845000000000000284e+01
1.069864862572317721e+00,2.850000000000000000e+01
1.069904737050488164e+00,2.855000000000000071e+01
1.069944465947926915e+00,2.860000000000000142e+01
1.069984050048963686e+00,2.865000000000000213e+01
1.070023490132138821e+00,2.870000000000000284e+01
1.070062786970337854e+00,2.875000000000000000e+01
1.070101941330763973e+00,2.880000000000000071e+01
1.070140953975016185e+00,2.885000000000000142e+01
1.070179825659066220e+00,2.890000000000000213e+01
1.070218557133403969e+00,2.895000000000000284e+01
1.070257149142958886e+00,2.900000000000000000e+01
1.070295602427237647e+00,2.905000000000000071e+01
1.070333917720275529e+00,2.910000000000000142e+01
