8.409423878001419661e-01,1.000489238501630185e+00,1.147926277958600139e+00,1.283917824415921949e+00,1.413022798342422615e+00,1.537303732102982323e+00,1.661556597489048048e+00
6.141111110876297241e-01,7.756162818307226203e-01,9.348655791595561482e-01,1.102461238031323454e+00,1.261413581700197017e+00,1.422659022134731277e+00,1.574630540048242766e+00
4.302573232945152149e-01,5.705766387188744293e-01,7.188028395291190531e-01,8.711929283851791439e-01,1.034155042440927819e+00,1.192096757482231872e+00,1.358462447751401125e+00
6.518862042923214517e+01,1.467076162412547546e+01,5.376968375340990258e-01,6.695252356438219365e-01,8.215276397529013286e-01,9.737089587466633001e-01,1.131575939552552201e+00
3.151242030059661943e+02,7.459901411863597787e+01,4.423682723562533283e+02,6.035248833106151567e-01,6.452901132539107243e-01,7.784895064226367012e-01,9.278579150738153203e-01
