# drag,lift,t
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.197347252539585554e-05,-2.119485778138358589e-01,1.250000000000000026e-03
-3.357136344977191384e-04,-2.405097426779567449e-01,2.500000000000000052e-03
-7.748535423511762740e-04,-2.744265876674287230e-01,3.749999999999999861e-03
-1.407001386104036068e-03,-3.065454902802564607e-01,5.000000000000000104e-03
-2.236636786743610543e-03,-3.381109021975956530e-01,6.250000000000000347e-03
-3.265306562748439799e-03,-3.691176599632449706e-01,7.499999999999999722e-03
-4.492239736226357957e-03,-3.996283036213731932e-01,8.750000000000000833e-03
-5.914711049380718712e-03,-4.296608716336932088e-01,1.000000000000000021e-02
-7.528339249500913197e-03,-4.592191049127790081e-01,1.124999999999999958e-02
-9.327327834664953313e-03,-4.882980824106112339e-01,1.250000000000000069e-02
-1.130466710437321408e-02,-5.168883165150431891e-01,1.375000000000000007e-02
-1.345230746098310948e-02,-5.449779186217216242e-01,1.499999999999999944e-02
-1.576131083114225978e-02,-5.725538557298245346e-01,1.625000000000000056e-02
-1.822198492041229856e-02,-5.996026830711678191e-01,1.750000000000000167e-02
-2.082400366043876336e-02,-6.261109742621711050e-01,1.874999999999999931e-02
-2.355651629869405170e-02,-6.520655714809479031e-01,2.000000000000000042e-02
-2.640824695411528311e-02,-6.774537270055357441e-01,2.125000000000000153e-02
-2.936758601825660217e-02,-7.022631787482896959e-01,2.249999999999999917e-02
-3.242271915968698154e-02,-7.261814188280695248e-01,2.375000000000000028e-02
-3.556177804260032826e-02,-7.494130527376147155e-01,2.500000000000000139e-02
-3.877280249558100883e-02,-7.724706757845010152e-01,2.624999999999999903e-02
-4.204371752038517374e-02,-7.949202588090651389e-01,2.750000000000000014e-02
-4.536246391665883781e-02,-8.167485594158837570e-01,2.875000000000000125e-02
-4.871706622013883409e-02,-8.379451843609788675e-01,2.999999999999999889e-02
-5.209569177750803665e-02,-8.585015418424040146e-01,3.125000000000000000e-02
-5.548670215402538158e-02,-8.784098070462293961e-01,3.250000000000000111e-02
-5.887869982825107845e-02,-8.976626915006765683e-01,3.375000000000000222e-02
-6.226057098371977350e-02,-9.162533756194369827e-01,3.500000000000000333e-02
-6.562152477423184582e-02,-9.341754999833706830e-01,3.624999999999999750e-02
-6.895112925081739452e-02,-9.514231735516347488e-01,3.749999999999999861e-02
-7.223934407256224488e-02,-9.679909875006844633e-01,3.874999999999999972e-02
-7.547655009704065665e-02,-9.838740316008232067e-01,4.000000000000000083e-02
-7.865357593442721951e-02,-9.990679123997645572e-01,4.125000000000000194e-02
-8.176153220215222339e-02,-1.013845763771847208e+00,4.250000000000000305e-02
-8.479171171195790113e-02,-1.028291649106502170e+00,4.375000000000000416e-02
-8.773634940874623644e-02,-1.041273549448446634e+00,4.499999999999999833e-02
-9.058822390120960244e-02,-1.053543856459894901e+00,4.624999999999999944e-02
-9.334072778496062261e-02,-1.065111295234227207e+00,4.750000000000000056e-02
-9.598780842381524070e-02,-1.075975516866703563e+00,4.875000000000000167e-02
-9.852397220897335384e-02,-1.086136852051873491e+00,5.000000000000000278e-02
-1.009442867424497764e-01,-1.095596061796301202e+00,5.125000000000000389e-02
-1.032443832029246861e-01,-1.104354651425118794e+00,5.249999999999999806e-02
-1.054204568208123721e-01,-1.112414920361543658e+00,5.374999999999999917e-02
-1.074692652472248600e-01,-1.119779987723538373e+00,5.500000000000000028e-02
-1.093881248142242468e-01,-1.126453809729310418e+00,5.625000000000000139e-02
-1.111749047806480373e-01,-1.132441197528637700e+00,5.750000000000000250e-02
-1.128280196791948686e-01,-1.137747836304148885e+00,5.875000000000000361e-02
-1.143464198858507447e-01,-1.142380305234919513e+00,5.999999999999999778e-02
-1.157295805328290988e-01,-1.146346097692094501e+00,6.124999999999999889e-02
-1.169774888871333712e-01,-1.149653641216568323e+00,6.250000000000000000e-02
-1.180906303172740146e-01,-1.152312316957628369e+00,6.375000000000000111e-02
-1.190699729718646405e-01,-1.154332478390771577e+00,6.500000000000000222e-02
-1.199169512952146799e-01,-1.155725469247750103e+00,6.625000000000000333e-02
-1.206334485058763589e-01,-1.156503640621486362e+00,6.750000000000000444e-02
-1.212217781654083976e-01,-1.156680367339345095e+00,6.875000000000000555e-02
-1.216846649650973750e-01,-1.156270063699000872e+00,7.000000000000000666e-02
-1.220252248587918725e-01,-1.155288198735354488e+00,7.125000000000000777e-02
-1.222463700001197445e-01,-1.155078646345134796e+00,7.249999999999999500e-02
-1.223513018051619744e-01,-1.154436365449964308e+00,7.374999999999999611e-02
-1.223441257889514161e-01,-1.151697723747098667e+00,7.499999999999999722e-02
-1.222292601341102986e-01,-1.148445051646999282e+00,7.624999999999999833e-02
-1.220115183526550573e-01,-1.144716629751860282e+00,7.749999999999999944e-02
-1.216959813995824174e-01,-1.140534915729726873e+00,7.875000000000000056e-02
-1.212879738837058102e-01,-1.135923642128152666e+00,8.000000000000000167e-02
-1.207930402109035489e-01,-1.130907283030532895e+00,8.125000000000000278e-02
-1.202169244133103332e-01,-1.125511504207145297e+00,8.250000000000000389e-02
-1.195655509483896928e-01,-1.119763223953702758e+00,8.375000000000000500e-02
-1.188450060849517015e-01,-1.113690623488426512e+00,8.500000000000000611e-02
-1.180640023867903510e-01,-1.104446361616238326e+00,8.625000000000000722e-02
-1.172316595224008329e-01,-1.093877623477358174e+00,8.750000000000000833e-02
-1.163535076158580261e-01,-1.087396519704951103e+00,8.874999999999999556e-02
-1.154364277857017063e-01,-1.080811403164222639e+00,8.999999999999999667e-02
-1.144869509308665267e-01,-1.074092082938583381e+00,9.124999999999999778e-02
-1.135117122013251517e-01,-1.067283332435147836e+00,9.249999999999999889e-02
-1.125173975593742187e-01,-1.060424502646156286e+00,9.375000000000000000e-02
-1.115107342315845018e-01,-1.053557283590114579e+00,9.500000000000000111e-02
-1.104984738277700884e-01,-1.046724620248146609e+00,9.625000000000000222e-02
-1.094873758833920241e-01,-1.039970713104419575e+00,9.750000000000000333e-02
-1.084841920128659654e-01,-1.033341000761078377e+00,9.875000000000000444e-02
-1.074956505402375334e-01,-1.026882103160758675e+00,1.000000000000000056e-01
-1.065284413240012718e-01,-1.020641704626019219e+00,1.012500000000000067e-01
-1.055892004596862138e-01,-1.014668364917780341e+00,1.025000000000000078e-01
-1.046844945475947780e-01,-1.009011248982728981e+00,1.037500000000000089e-01
-1.038208042238752821e-01,-1.003719765867034930e+00,1.049999999999999961e-01
-1.030045066681964383e-01,-9.988431079119337586e-01,1.062499999999999972e-01
-1.022418568228073282e-01,-9.944296835061818829e-01,1.074999999999999983e-01
-1.015389670910849806e-01,-9.905264409780143442e-01,1.087499999999999994e-01
-1.009017853288825817e-01,-9.871780875221400908e-01,1.100000000000000006e-01
-1.003360710050546500e-01,-9.844262158371370752e-01,1.112500000000000017e-01
-9.984692174817184906e-02,-9.830247742456664772e-01,1.125000000000000028e-01
-9.943831212863971092e-02,-9.839456223266854762e-01,1.137500000000000039e-01
-9.911592091649509828e-02,-9.827644072319290380e-01,1.150000000000000050e-01
-9.888447046395382189e-02,-9.822326812686332786e-01,1.162500000000000061e-01
-9.874858591095715676e-02,-9.824058330058546007e-01,1.175000000000000072e-01
-9.871250629503745821e-02,-9.832877427514721269e-01,1.187500000000000083e-01
-9.878007506596105103e-02,-9.848797916951018694e-01,1.199999999999999956e-01
-9.895470517445364989e-02,-9.871757927959727841e-01,1.212499999999999967e-01
-9.923934976817883058e-02,-9.901628328787461797e-01,1.224999999999999978e-01
-9.963647477356232796e-02,-9.938215969060427701e-01,1.237499999999999989e-01
-1.001480342287171671e-01,-9.981269202167257770e-01,1.250000000000000000e-01
-1.007754491478409509e-01,-1.003048512613503584e+00,1.262500000000000011e-01
-1.015195906786190150e-01,-1.008551816540537827e+00,1.275000000000000022e-01
-1.023807681827457461e-01,-1.014598943839194689e+00,1.287500000000000033e-01
-1.033587226983637836e-01,-1.021149632063059753e+00,1.300000000000000044e-01
-1.044526260451968669e-01,-1.028162164142241153e+00,1.312500000000000056e-01
-1.056610856252768182e-01,-1.035594203404378577e+00,1.325000000000000067e-01
-1.069821547636014419e-01,-1.043403507669846464e+00,1.337500000000000078e-01
-1.084133482383600883e-01,-1.051548499997610131e+00,1.350000000000000089e-01
