1.611323703153390685e+00,1.465761978942727772e+01,0.000000000000000000e+00
2.298116482252539505e+00,2.106757788459758274e+01,1.000000000000000021e-03
4.349570969335802006e-01,5.753301951176790219e+00,2.000000000000000042e-03
2.567346857207865596e-01,4.441328923309651344e+00,3.000000000000000062e-03
1.445610662530601165e-01,3.545944108603007017e+00,4.000000000000000083e-03
7.518088937451944398e-02,2.920584642200283021e+00,5.000000000000000104e-03
3.277382671137376441e-02,2.467557779453046329e+00,6.000000000000000125e-03
7.085771884708969535e-03,2.124532300062163426e+00,7.000000000000000146e-03
-8.429371190636700609e-03,1.852150132511114489e+00,8.000000000000000167e-03
-1.794334326996451304e-02,1.625477158913151365e+00,9.000000000000001055e-03
-2.411981686171983316e-02,1.428621062020170251e+00,1.000000000000000021e-02
-2.866523873543059750e-02,1.251378895186230800e+00,1.099999999999999936e-02
-3.267680961046581095e-02,1.087147745001854515e+00,1.200000000000000025e-02
-3.686196455687177492e-02,9.316193085755024583e-01,1.300000000000000114e-02
-4.167712812141356749e-02,7.819600049154250554e-01,1.400000000000000029e-02
-4.741588457820385821e-02,6.362920751077110193e-01,1.499999999999999944e-02
-5.426537158305292513e-02,4.933622340480641744e-01,1.600000000000000033e-02
-6.234259788409287489e-02,3.523281741716557947e-01,1.700000000000000122e-02
-7.171798582105348707e-02,2.126198619098784992e-01,1.800000000000000211e-02
-8.243072379693323903e-02,7.384877875195730579e-02,1.899999999999999953e-02
-9.449883150521778963e-02,-6.425181593217067777e-02,2.000000000000000042e-02
-1.079257905870814882e-01,-2.018663843870468211e-01,2.100000000000000130e-02
-1.227049322018148036e-01,-3.391233152516410776e-01,2.199999999999999872e-02
-1.388223530768309122e-01,-4.761123456087698602e-01,2.299999999999999961e-02
-1.562588627906628114e-01,-6.128961574838723836e-01,2.400000000000000050e-02
-1.749912917002669210e-01,-7.495181017449501493e-01,2.500000000000000139e-02
-1.949933763565038780e-01,-8.860073473276750544e-01,2.600000000000000228e-02
-2.162363656219119801e-01,-1.022382321905560776e+00,2.699999999999999969e-02
-2.386894421911791020e-01,-1.158653022291313173e+00,2.800000000000000058e-02
-2.623200220509807057e-01,-1.294822579161455822e+00,2.900000000000000147e-02
-2.870939730310823057e-01,-1.430888329830220407e+00,2.999999999999999889e-02
-3.129757794176372676e-01,-1.566842564823308859e+00,3.099999999999999978e-02
-3.399286702745425437e-01,-1.702673055728613161e+00,3.200000000000000067e-02
-3.679147230584567385e-01,-1.838363434018937204e+00,3.300000000000000155e-02
-3.968949502146926211e-01,-1.973893466566084554e+00,3.400000000000000244e-02
-4.268293739402103104e-01,-2.109239258543432527e+00,3.500000000000000333e-02
-4.576770926793982674e-01,-2.244373404950896322e+00,3.600000000000000422e-02
-4.893963418431714341e-01,-2.379265105863588747e+00,3.699999999999999817e-02
-5.219445505053957879e-01,-2.513880256346349817e+00,3.799999999999999906e-02
-5.552783953113240578e-01,-2.648181519031754139e+00,3.899999999999999994e-02
-5.893538524618928687e-01,-2.782128385238069601e+00,4.000000000000000083e-02
-6.241262483760856572e-01,-2.915677229008220905e+00,4.100000000000000172e-02
-6.595503094563751612e-01,-3.048781357462757580e+00,4.200000000000000261e-02
-6.955802112699178696e-01,-3.181391060268685234e+00,4.300000000000000350e-02
-7.321696273916428188e-01,-3.313453660701187964e+00,4.399999999999999745e-02
-7.692717781155274936e-01,-3.444913570570276029e+00,4.499999999999999833e-02
-8.068394792097935975e-01,-3.575712351064222805e+00,4.599999999999999922e-02
-8.448251908583356284e-01,-3.705788781239467866e+00,4.700000000000000011e-02
-8.831810668890377469e-01,-3.835078935439910186e+00,4.800000000000000100e-02
-9.218590043419645497e-01,-3.963516270403362185e+00,4.900000000000000189e-02
-9.608106933827569307e-01,-4.091031722286676775e+00,5.000000000000000278e-02
-9.999876675259382619e-01,-4.217553813393736917e+00,5.100000000000000366e-02
-1.039341354103956672e+00,-4.343008768073179482e+00,5.200000000000000455e-02
-1.078823124901567398e+00,-4.467320637075911094e+00,5.299999999999999850e-02
-1.118384346869993440e+00,-4.590411429608354688e+00,5.399999999999999939e-02
-1.157976432837601655e+00,-4.712201252347353986e+00,5.500000000000000028e-02
-1.197550892140049283e+00,-4.832608454758206662e+00,5.600000000000000117e-02
-1.237059381099984368e+00,-4.951549780144492985e+00,5.700000000000000205e-02
-1.276453753292568383e+00,-5.068940521936404764e+00,5.800000000000000294e-02
-1.315686109537421045e+00,-5.184694684782168217e+00,5.900000000000000383e-02
-1.354708847560357476e+00,-5.298725150045833665e+00,5.999999999999999778e-02
-1.393474711269894417e+00,-5.410943845337484959e+00,6.099999999999999867e-02
-1.431936839595170374e+00,-5.521261917718647716e+00,6.199999999999999956e-02
-1.470048814834223228e+00,-5.629589910240488493e+00,6.300000000000000044e-02
-1.507764710464997826e+00,-5.735837941488895808e+00,6.400000000000000133e-02
-1.545039138375805310e+00,-5.839915887826006902e+00,6.500000000000000222e-02
-1.581827295476702089e+00,-5.941733568028537249e+00,6.600000000000000311e-02
-1.618085009657490803e+00,-6.041200930022925242e+00,6.700000000000000400e-02
-1.653768785061119795e+00,-6.138228239403322739e+00,6.800000000000000488e-02
-1.688835846642694261e+00,-6.232726269390030716e+00,6.900000000000000577e-02
-1.723244183984147027e+00,-6.324606491846595624e+00,7.000000000000000666e-02
-1.756952594333114792e+00,-6.413781268928298473e+00,7.100000000000000755e-02
-1.369968587197235577e+00,-1.964025117101485085e+00,7.200000000000000844e-02
-1.780236082585774593e+00,-7.965150034338008389e+00,7.299999999999999545e-02
-1.807840946738833221e+00,-7.268760687060346726e+00,7.399999999999999634e-02
-1.858041731072074265e+00,-7.023485839594787450e+00,7.499999999999999722e-02
-1.894816068090299677e+00,-6.928566573238861714e+00,7.599999999999999811e-02
-1.929059275742864621e+00,-6.944812694878163661e+00,7.699999999999999900e-02
2.747559900683400613e-01,1.766550964059824125e+01,7.799999999999999989e-02
-3.106979563233106756e+00,-1.960793363973477454e+01,7.900000000000000078e-02
-1.144086769614290899e+00,2.403309125951132330e+00,8.000000000000000167e-02
-2.066793572849882743e+00,-9.371469123838441106e+00,8.100000000000000255e-02
-2.034247296233362867e+00,-8.205135713223725702e+00,8.200000000000000344e-02
-1.347791025767889339e+00,7.358213774278166142e-01,8.300000000000000433e-02
-2.928830163810289822e+00,-1.684409848203010540e+01,8.400000000000000522e-02
-2.068575527846681084e+00,-8.872063749666676102e+00,8.500000000000000611e-02
-2.032984118291378817e+00,-7.679027324803700871e+00,8.600000000000000699e-02
-1.656586612583635709e+00,-2.065243737513381195e+00,8.700000000000000788e-02
-2.226880244587154500e+00,-9.970995582653417344e+00,8.799999999999999489e-02
-2.114626575200149183e+00,-7.812933175028650368e+00,8.899999999999999578e-02
-2.134138429372418155e+00,-7.318315904432981966e+00,8.999999999999999667e-02
-1.621330454482691863e+00,-1.144023234498398267e+00,9.099999999999999756e-02
-2.080090571952690759e+00,-8.110530586822005006e+00,9.199999999999999845e-02
-2.083441174769717019e+00,-7.929666804380715917e+00,9.299999999999999933e-02
-2.122159049770797612e+00,-7.881546565144986083e+00,9.400000000000000022e-02
-9.529189238020951969e-01,5.869046949608136110e+00,9.500000000000000111e-02
-2.281533571646390257e+00,-1.256042627741114792e+01,9.600000000000000200e-02
-2.145363004128408413e+00,-9.581960908824910916e+00,9.700000000000000289e-02
