1.677487981767033232e-01,2.971748386885424420e+00,0.000000000000000000e+00
1.693917935875073610e-01,2.990644998297480761e+00,1.000000000000000021e-03
5.967327516167511212e-03,2.210254616199879285e-01,2.000000000000000042e-03
3.497391988065471757e-03,1.681881756766415437e-01,3.000000000000000062e-03
1.757474852017510119e-03,1.273679744983223783e-01,4.000000000000000083e-03
3.028240280255608077e-04,9.158792429807191549e-02,5.000000000000000104e-03
-9.689538985354151715e-04,5.948684417955359127e-02,6.000000000000000125e-03
-2.141551702840622292e-03,2.991396216894126603e-02,7.000000000000000146e-03
-3.262611157501155244e-03,2.262340582187067489e-03,8.000000000000000167e-03
-4.362349847997202580e-03,-2.382694824455070318e-02,9.000000000000001055e-03
-5.461990006822538962e-03,-4.859665982645562654e-02,1.000000000000000021e-02
-6.577431059027836341e-03,-7.222864378229239268e-02,1.099999999999999936e-02
-7.720777590944015792e-03,-9.486477187462201421e-02,1.200000000000000025e-02
-8.901197067461036339e-03,-1.166177090119232818e-01,1.300000000000000114e-02
-1.012552343375798525e-02,-1.375781888262137265e-01,1.400000000000000029e-02
-1.139871015124413120e-02,-1.578203101370428685e-01,1.499999999999999944e-02
-1.272417117172909562e-02,-1.774053466077941399e-01,1.600000000000000033e-02
-1.410403906271746541e-02,-1.963844558680837293e-01,1.700000000000000122e-02
-1.553936445285040470e-02,-2.148006238410422042e-01,1.800000000000000211e-02
-1.703027465695075224e-02,-2.326900962048878141e-01,1.899999999999999953e-02
-1.857610361602572355e-02,-2.500834669926422782e-01,2.000000000000000042e-02
-2.017550112205798024e-02,-2.670065336734719352e-01,2.100000000000000130e-02
-2.182652657834563414e-02,-2.834809886670892620e-01,2.199999999999999872e-02
-2.352673082335292667e-02,-2.995249926597138845e-01,2.299999999999999961e-02
-2.527736231645087706e-02,-3.152230675784068459e-01,2.400000000000000050e-02
-2.707540374144131942e-02,-3.305923710140043492e-01,2.500000000000000139e-02
-2.891378060469704941e-02,-3.455823825333994570e-01,2.600000000000000228e-02
-3.078776697280293656e-02,-3.601854013570682800e-01,2.699999999999999969e-02
-3.269349872507434224e-02,-3.744107689217657797e-01,2.800000000000000058e-02
-3.462684013568500391e-02,-3.882646660387746862e-01,2.900000000000000147e-02
-3.658351082742872240e-02,-4.017518595699521855e-01,2.999999999999999889e-02
-3.855913143495068307e-02,-4.148760698801556845e-01,3.099999999999999978e-02
-4.054925444088217784e-02,-4.276401142925759236e-01,3.200000000000000067e-02
-4.254939328415814626e-02,-4.400460519745723054e-01,3.300000000000000155e-02
-4.455504996277040441e-02,-4.520953310419567606e-01,3.400000000000000244e-02
-4.656174030821121079e-02,-4.637889209801434043e-01,3.500000000000000333e-02
-4.856501672654769258e-02,-4.751274248311994630e-01,3.600000000000000422e-02
-5.056048859322566369e-02,-4.861111728484308614e-01,3.699999999999999817e-02
-5.254384058481648134e-02,-4.967403012464707279e-01,3.799999999999999906e-02
-5.451084919420136343e-02,-5.070148191952921213e-01,3.899999999999999994e-02
-5.645739761887840630e-02,-5.169346663358418414e-01,4.000000000000000083e-02
-5.837948917010430533e-02,-5.264997624607969939e-01,4.100000000000000172e-02
-6.027325931851806179e-02,-5.357100505344171149e-01,4.200000000000000261e-02
-6.215212516279412791e-02,-5.448923090217857590e-01,4.300000000000000350e-02
-6.397224427456869866e-02,-5.533024045750926101e-01,4.399999999999999745e-02
-6.574991379394423685e-02,-5.613002844185117635e-01,4.499999999999999833e-02
-6.748574694613403147e-02,-5.689570953837372880e-01,4.599999999999999922e-02
-6.917648769590067914e-02,-5.762696747942589459e-01,4.700000000000000011e-02
-7.081915441967807923e-02,-5.832367455251076249e-01,4.800000000000000100e-02
-7.241098290591478637e-02,-5.898578025518864676e-01,4.900000000000000189e-02
-7.394941685002484610e-02,-5.961328885150722900e-01,5.000000000000000278e-02
