1.062784276725498467e+00,9.611263652118530842e+00,0.000000000000000000e+00
1.082677986253179681e+00,9.772477490112697396e+00,1.000000000000000021e-03
6.317223336674097911e-02,1.177100101062418025e+00,2.000000000000000042e-03
5.238675151461383295e-02,1.074666433246928454e+00,3.000000000000000062e-03
4.861187368045514351e-02,1.026838846929358340e+00,4.000000000000000083e-03
4.534710215957499929e-02,9.799319903952584676e-01,5.000000000000000104e-03
4.283762142379984872e-02,9.370584750693968790e-01,6.000000000000000125e-03
4.075103068094684811e-02,8.962041967914453622e-01,7.000000000000000146e-03
3.893077568808868405e-02,8.566779088479581361e-01,8.000000000000000167e-03
3.726570829719728223e-02,8.180474058100964951e-01,9.000000000000001055e-03
3.567926387630781376e-02,7.800756298744154771e-01,1.000000000000000021e-02
3.411676363876389034e-02,7.426324758700656448e-01,1.099999999999999936e-02
3.253867268998101442e-02,7.056518673396039443e-01,1.200000000000000025e-02
3.091633492442389178e-02,6.691063906961340901e-01,1.300000000000000114e-02
2.922920471183786811e-02,6.329922636511673417e-01,1.400000000000000029e-02
2.746296216025340478e-02,5.973201205962709315e-01,1.499999999999999944e-02
2.560817914101585699e-02,5.621092405195656783e-01,1.600000000000000033e-02
2.365934117999591788e-02,5.273838684931805298e-01,1.700000000000000122e-02
2.161410738236841864e-02,4.931708437259583189e-01,1.800000000000000211e-02
1.943854296943924378e-02,4.592019889311539926e-01,1.899999999999999953e-02
1.716197978551933095e-02,4.257368884135876441e-01,2.000000000000000042e-02
1.483419307947653372e-02,3.931993605214460508e-01,2.100000000000000130e-02
1.242195048648738268e-02,3.612786867963656001e-01,2.199999999999999872e-02
9.931670824367392139e-03,3.299965578875391214e-01,2.299999999999999961e-02
7.371397841248394749e-03,2.993791050438975310e-01,2.400000000000000050e-02
4.749669191897502862e-03,2.694485935554001843e-01,2.500000000000000139e-02
2.075592995036754183e-03,2.402255353513553793e-01,2.600000000000000228e-02
-6.412889438130583639e-04,2.117287987942230443e-01,2.699999999999999969e-02
-3.391123201385636693e-03,1.839757206270513090e-01,2.800000000000000058e-02
-6.163860921005833403e-03,1.569821534886944314e-01,2.900000000000000147e-02
-8.949363270943110071e-03,1.307625024199251806e-01,2.999999999999999889e-02
-1.173749639459133708e-02,1.053297580279481116e-01,3.099999999999999978e-02
-1.451821658656424555e-02,8.069552813578512174e-02,3.200000000000000067e-02
-1.728164654106663714e-02,5.687006760570665481e-02,3.300000000000000155e-02
-2.002414128194360612e-02,3.380731731700457182e-02,3.400000000000000244e-02
-2.273961714360533959e-02,1.148407123810452762e-02,3.500000000000000333e-02
-2.538909267562832264e-02,-9.817395519708799895e-03,3.600000000000000422e-02
-2.798407791866483474e-02,-3.027677856120646049e-02,3.699999999999999817e-02
-3.051630069883892044e-02,-4.988939857991225163e-02,3.799999999999999906e-02
-3.297840460736355117e-02,-6.865589650109096831e-02,3.899999999999999994e-02
-3.536326618760483181e-02,-8.657561280081929600e-02,4.000000000000000083e-02
-3.766426368184494500e-02,-1.036488320987383333e-01,4.100000000000000172e-02
-3.987531477118255036e-02,-1.198769364818269290e-01,4.200000000000000261e-02
-4.199090290084712962e-02,-1.352624965910288746e-01,4.300000000000000350e-02
-4.400609085870317572e-02,-1.498092836753550372e-01,4.399999999999999745e-02
-4.591652876198756839e-02,-1.635222666261832991e-01,4.499999999999999833e-02
-4.771845792864972541e-02,-1.764076053048812820e-01,4.599999999999999922e-02
-4.940871125179057549e-02,-1.884726435688935664e-01,4.700000000000000011e-02
-5.098471037368083186e-02,-1.997259024282880269e-01,4.800000000000000100e-02
-5.244445987381838453e-02,-2.101770730356406769e-01,4.900000000000000189e-02
-5.378653867420780249e-02,-2.198370091467368448e-01,5.000000000000000278e-02
-5.501008886354540051e-02,-2.287177187172995119e-01,5.100000000000000366e-02
-5.611480214627707214e-02,-2.368323543840966106e-01,5.200000000000000455e-02
-5.710090412736410631e-02,-2.441952026677467469e-01,5.299999999999999850e-02
-5.796913663981415749e-02,-2.508216717455283851e-01,5.399999999999999939e-02
-5.872073833135516008e-02,-2.567282777760719892e-01,5.500000000000000028e-02
-5.935742372015997970e-02,-2.619326297463864250e-01,5.600000000000000117e-02
-5.988136093180445457e-02,-2.664534128870008622e-01,5.700000000000000205e-02
-6.036267748696726165e-02,-2.710038316980265538e-01,5.800000000000000294e-02
-6.074240949531675704e-02,-2.749760556580089221e-01,5.900000000000000383e-02
-6.093638678621718374e-02,-2.774869890256885796e-01,5.999999999999999778e-02
-6.102934169313312812e-02,-2.793913417324957460e-01,6.099999999999999867e-02
-6.102579602886486210e-02,-2.807176588494765257e-01,6.199999999999999956e-02
-6.093045068187315227e-02,-2.814941188522576687e-01,6.300000000000000044e-02
-6.074803108917224692e-02,-2.817471882998028865e-01,6.400000000000000133e-02
-6.048346822898637010e-02,-2.815037432591425137e-01,6.500000000000000222e-02
-6.014190899709322830e-02,-2.807914183675878639e-01,6.600000000000000311e-02
-5.972870195573275892e-02,-2.796386934632161814e-01,6.700000000000000400e-02
-5.924937473995339071e-02,-2.780748856003815717e-01,6.800000000000000488e-02
-5.860038343282216594e-02,-2.749551062119003908e-01,6.900000000000000577e-02
-5.785517461684441115e-02,-2.710241217219759857e-01,7.000000000000000666e-02
-5.722886990784144257e-02,-2.685719275881068291e-01,7.100000000000000755e-02
-5.656375383862601719e-02,-2.658706384125662514e-01,7.200000000000000844e-02
-5.586470535637325097e-02,-2.629400823901285600e-01,7.299999999999999545e-02
-5.513758701600328382e-02,-2.598108692540848641e-01,7.399999999999999634e-02
-5.438858438550880914e-02,-2.565174051524163334e-01,7.499999999999999722e-02
-5.362397973273443780e-02,-2.530955814021851324e-01,7.599999999999999811e-02
-5.285007304084447799e-02,-2.495820462929148331e-01,7.699999999999999900e-02
-5.207314979900479895e-02,-2.460139718181831026e-01,7.799999999999999989e-02
-5.129946188969769505e-02,-2.424289491101574712e-01,7.900000000000000078e-02
-5.053521129714311916e-02,-2.388649002780421915e-01,8.000000000000000167e-02
-4.978653326536412738e-02,-2.353599696632843741e-01,8.100000000000000255e-02
-4.905947761412404740e-02,-2.319523803905272907e-01,8.200000000000000344e-02
-4.835998748292873184e-02,-2.286802483884918524e-01,8.300000000000000433e-02
-4.769387491935050960e-02,-2.255813477938602707e-01,8.400000000000000522e-02
-4.706679280114951097e-02,-2.226928226099201547e-01,8.500000000000000611e-02
-4.648420269281640371e-02,-2.200508409058684889e-01,8.600000000000000699e-02
-4.595133844756919828e-02,-2.176901903931230953e-01,8.700000000000000788e-02
-4.547316565996927656e-02,-2.156438177576384396e-01,8.799999999999999489e-02
-4.505433749471590005e-02,-2.139423191195336249e-01,8.899999999999999578e-02
-4.473115607085807049e-02,-2.129772777083742963e-01,8.999999999999999667e-02
-4.454977634870125464e-02,-2.132565384972829881e-01,9.099999999999999756e-02
-4.431410574887641868e-02,-2.125323591589883820e-01,9.199999999999999845e-02
-4.414964418520079398e-02,-2.122119395194929925e-01,9.299999999999999933e-02
-4.406015639919148852e-02,-2.123212600740297107e-01,9.400000000000000022e-02
-4.404771742867208406e-02,-2.128681876576805077e-01,9.500000000000000111e-02
-4.411391197322531155e-02,-2.138561162517907954e-01,9.600000000000000200e-02
-4.425978653735113816e-02,-2.152834385842265497e-01,9.700000000000000289e-02
-4.448588909499254923e-02,-2.171440160281564447e-01,9.800000000000000377e-02
-4.479228978233177477e-02,-2.194274411778388556e-01,9.900000000000000466e-02
-4.517860778946940908e-02,-2.221193807378007423e-01,1.000000000000000056e-01
-4.564404485099474856e-02,-2.252020029791977629e-01,1.010000000000000064e-01
-4.618742401072399584e-02,-2.286544735884475099e-01,1.020000000000000073e-01
-4.680723118625781942e-02,-2.324534901827836342e-01,1.030000000000000082e-01
-4.750165682473984907e-02,-2.365738228495968820e-01,1.040000000000000091e-01
-4.826863508475734421e-02,-2.409888296559202503e-01,1.049999999999999961e-01
-4.910587840727051456e-02,-2.456709210579562375e-01,1.059999999999999970e-01
-5.001090591718231060e-02,-2.505919539781901739e-01,1.069999999999999979e-01
-5.098106476884141369e-02,-2.557235442888848298e-01,1.079999999999999988e-01
-5.201354419667227752e-02,-2.610372941852422968e-01,1.089999999999999997e-01
-5.310538262242242569e-02,-2.665049379881977987e-01,1.100000000000000006e-01
-5.437322858564964945e-02,-2.734596698920999103e-01,1.110000000000000014e-01
-5.560295047749716502e-02,-2.794803064791971381e-01,1.120000000000000023e-01
-5.684289187809440230e-02,-2.851286594034185828e-01,1.130000000000000032e-01
-5.812680845692055204e-02,-2.908006880763418511e-01,1.140000000000000041e-01
-5.945137898500295337e-02,-2.964740445364247301e-01,1.150000000000000050e-01
-6.081286991511262313e-02,-3.021238706329591461e-01,1.160000000000000059e-01
-6.220737848729927799e-02,-3.077255797081377420e-01,1.170000000000000068e-01
-6.363077458910899875e-02,-3.132542411470946031e-01,1.180000000000000077e-01
-6.507868878618518205e-02,-3.186844835677097310e-01,1.190000000000000085e-01
-6.654650057803804253e-02,-3.239903977368719379e-01,1.199999999999999956e-01
-6.802933210117491358e-02,-3.291454960014068010e-01,1.209999999999999964e-01
-6.952204578648325806e-02,-3.341227096512947026e-01,1.219999999999999973e-01
-7.101924546340422639e-02,-3.388944167368289073e-01,1.229999999999999982e-01
-7.251528041322398421e-02,-3.434324930204471493e-01,1.239999999999999991e-01
-7.400425198018154016e-02,-3.477083799949658993e-01,1.250000000000000000e-01
-7.548002242289253427e-02,-3.516931648048511883e-01,1.260000000000000009e-01
-7.693622576031634852e-02,-3.553576678045248238e-01,1.270000000000000018e-01
-7.836628042560093987e-02,-3.586725342625626811e-01,1.280000000000000027e-01
-7.976340358929541463e-02,-3.616083273949399768e-01,1.290000000000000036e-01
-8.112062706162948000e-02,-3.641356205872936513e-01,1.300000000000000044e-01
-8.243081471085121625e-02,-3.662250871317070944e-01,1.310000000000000053e-01
-8.349547736645847318e-02,-3.657911814565813491e-01,1.320000000000000062e-01
-8.457721656224778672e-02,-3.657090715671134085e-01,1.330000000000000071e-01
-8.574334495192333094e-02,-3.667408899394320465e-01,1.340000000000000080e-01
-8.683123016625413082e-02,-3.671995550921789975e-01,1.350000000000000089e-01
-8.783106463211753923e-02,-3.670361880020487355e-01,1.360000000000000098e-01
-8.873582072036127755e-02,-3.662320169917362422e-01,1.370000000000000107e-01
-8.953781358371633303e-02,-3.647618084236473601e-01,1.380000000000000115e-01
-9.022936950694737668e-02,-3.626007335095280393e-01,1.390000000000000124e-01
-9.080284301874629038e-02,-3.597242953439343527e-01,1.400000000000000133e-01
-9.125067248580751023e-02,-3.561086287818567842e-01,1.410000000000000142e-01
-9.156541857819841534e-02,-3.517305969168378343e-01,1.420000000000000151e-01
-9.184001485323846359e-02,-3.475973198382599216e-01,1.430000000000000160e-01
-9.194709466906410278e-02,-3.424499531192620183e-01,1.440000000000000169e-01
-9.180302912786367231e-02,-3.354894137338954585e-01,1.449999999999999900e-01
-9.149887047492478998e-02,-3.276932904618541365e-01,1.459999999999999909e-01
-9.102923506813877241e-02,-3.190508021705205088e-01,1.469999999999999918e-01
-9.038773514863382430e-02,-3.095386054613384341e-01,1.479999999999999927e-01
-8.956879280398001575e-02,-2.991386140977038144e-01,1.489999999999999936e-01
-8.856727894772001286e-02,-2.878339196086370233e-01,1.499999999999999944e-01
-8.737855000305422282e-02,-2.756087416585721872e-01,1.509999999999999953e-01
-8.599846741170337483e-02,-2.624482143103286647e-01,1.519999999999999962e-01
-8.442343098617245689e-02,-2.483383129545097268e-01,1.529999999999999971e-01
