-1.173957303461380525e-01,1.516714051846943612e+01,0.000000000000000000e+00
-1.127617654367667338e-01,8.193637495590629927e-01,1.000000000000000021e-03
-1.081159255915816464e-01,7.937055888489433775e-01,2.000000000000000042e-03
-1.034987800337198449e-01,7.692547273844670963e-01,3.000000000000000062e-03
-9.894051049686403143e-02,7.459136153254750656e-01,4.000000000000000083e-03
-9.446156858811731449e-02,7.231582576052144606e-01,5.000000000000000104e-03
-9.007696957095671919e-02,7.007434176418638749e-01,6.000000000000000125e-03
-8.579850742136130304e-02,6.785787250277101057e-01,7.000000000000000146e-03
-8.163574397124166715e-02,6.566342384372965135e-01,8.000000000000000167e-03
-7.759650027557135621e-02,6.349026457549278302e-01,9.000000000000001055e-03
-7.368714670228684871e-02,6.133853539129245913e-01,1.000000000000000021e-02
-6.991280295405524758e-02,5.920872939373320598e-01,1.099999999999999936e-02
-6.627749097825318125e-02,5.710148584664757054e-01,1.200000000000000025e-02
-6.278425901851696078e-02,5.501750048214026911e-01,1.300000000000000114e-02
-5.943528575647585854e-02,5.295748238024657883e-01,1.400000000000000029e-02
-5.623196965773321482e-02,5.092213143240681417e-01,1.499999999999999944e-02
-5.317500682865246991e-02,4.891212599228418334e-01,1.600000000000000033e-02
-5.026445970384797735e-02,4.692811610087076479e-01,1.700000000000000122e-02
-4.749981827345773483e-02,4.497071999095740846e-01,1.800000000000000211e-02
-4.488005514758489078e-02,4.304052260220607717e-01,1.899999999999999953e-02
-4.240367546207694099e-02,4.113807534977838576e-01,2.000000000000000042e-02
-4.006876241475445383e-02,3.926389666834492198e-01,2.100000000000000130e-02
-3.787301905895466836e-02,3.741847302272981457e-01,2.199999999999999872e-02
-3.581380685801338615e-02,3.560226017918349806e-01,2.299999999999999961e-02
-3.388825706970810536e-02,3.377028971969027182e-01,2.400000000000000050e-02
-3.209310463522245527e-02,3.200396572981881738e-01,2.500000000000000139e-02
-3.042483875737517218e-02,3.027735299769205302e-01,2.600000000000000228e-02
-2.887977111016558698e-02,2.858074177263197346e-01,2.699999999999999969e-02
-2.745404256497045725e-02,2.691492568871827751e-01,2.800000000000000058e-02
-2.614363863309793895e-02,2.528032976834195256e-01,2.900000000000000147e-02
-2.494441064347712247e-02,2.367726017079651579e-01,2.999999999999999889e-02
-2.385209753895105311e-02,2.210597454193265476e-01,3.099999999999999978e-02
-2.286234694847510268e-02,2.056670318450124768e-01,3.200000000000000067e-02
-2.197073519592149249e-02,1.905965562684060199e-01,3.300000000000000155e-02
-2.117278619308001278e-02,1.758502278822932086e-01,3.400000000000000244e-02
-2.046398924320994364e-02,1.614297780402003946e-01,3.500000000000000333e-02
-1.983981579927486874e-02,1.473367642482973916e-01,3.600000000000000422e-02
-1.929573522156025414e-02,1.335725725620217630e-01,3.699999999999999817e-02
-1.882722957574375910e-02,1.201384191102352894e-01,3.799999999999999906e-02
-1.842980750830423148e-02,1.070353509403010328e-01,3.899999999999999994e-02
-1.809901723226685355e-02,9.426424625272190883e-02,4.000000000000000083e-02
-1.783045865327459803e-02,8.182581404405972481e-02,4.100000000000000172e-02
-1.761979466311297537e-02,6.972059322113217938e-02,4.200000000000000261e-02
-1.746276388993537806e-02,5.785748135100175077e-02,4.300000000000000350e-02
-1.735518475717394427e-02,4.639962017481264606e-02,4.399999999999999745e-02
