-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.494322065800384857e-03,-5.216230272988882088e-01,3.000000000000000062e-03
-5.844857393507926074e-03,-6.298449410066445653e-01,6.000000000000000125e-03
-1.315810570730274048e-02,-7.828716440104306340e-01,9.000000000000001055e-03
-2.314802309100579339e-02,-9.165748165483749155e-01,1.200000000000000025e-02
-3.541781221152395798e-02,-1.041049513156577122e+00,1.499999999999999944e-02
-4.948749511092698228e-02,-1.156183523779684030e+00,1.800000000000000211e-02
-6.484051127792578306e-02,-1.261682010143350130e+00,2.100000000000000130e-02
-8.094883827700989631e-02,-1.358435778212429001e+00,2.400000000000000050e-02
-9.729658222724821282e-02,-1.446024030501108948e+00,2.699999999999999969e-02
-1.133987146624848424e-01,-1.524087023781035999e+00,2.999999999999999889e-02
-1.288160103239959497e-01,-1.592496633838197395e+00,3.300000000000000155e-02
-1.431566890658036995e-01,-1.651727155342210818e+00,3.600000000000000422e-02
-1.561036495684352821e-01,-1.700370211190950664e+00,3.899999999999999994e-02
-1.674110571523415025e-01,-1.738932896263624572e+00,4.200000000000000261e-02
-1.769057071531469627e-01,-1.767927801185816161e+00,4.499999999999999833e-02
-1.844866726478603114e-01,-1.787598202561471616e+00,4.800000000000000100e-02
-1.901220406927866535e-01,-1.798269709156925078e+00,5.100000000000000366e-02
-1.938441605200048878e-01,-1.800375396659014360e+00,5.399999999999999939e-02
-1.957433881919786456e-01,-1.794461032108091603e+00,5.700000000000000205e-02
-1.959414579047791816e-01,-1.783762837036493965e+00,5.999999999999999778e-02
-1.946255446993503668e-01,-1.763917906384069312e+00,6.300000000000000044e-02
-1.920144004332881571e-01,-1.737575468638070442e+00,6.600000000000000311e-02
-1.883661682402776871e-01,-1.705729268506083862e+00,6.900000000000000577e-02
-1.840223205775151083e-01,-1.665504337034477755e+00,7.200000000000000844e-02
-1.792286038306504514e-01,-1.631658534171701591e+00,7.499999999999999722e-02
-1.742774851684862902e-01,-1.598247403529634791e+00,7.799999999999999989e-02
-1.694524044654639738e-01,-1.566435635062768839e+00,8.100000000000000255e-02
-1.650334079985934232e-01,-1.538099215448204493e+00,8.400000000000000522e-02
-1.612907083246295781e-01,-1.515135858819692150e+00,8.700000000000000788e-02
-1.584761223772727934e-01,-1.499652880510520703e+00,8.999999999999999667e-02
-1.567956926923676775e-01,-1.495591991854525515e+00,9.299999999999999933e-02
-1.564655850291556960e-01,-1.496351234570675315e+00,9.600000000000000200e-02
-1.576379299305485648e-01,-1.506510506391325555e+00,9.900000000000000466e-02
-1.604112954046022221e-01,-1.525722016863776620e+00,1.020000000000000073e-01
-1.648163973646087355e-01,-1.552613829756291031e+00,1.049999999999999961e-01
-1.708129872853286491e-01,-1.585445424102626344e+00,1.079999999999999988e-01
-1.782830847389409445e-01,-1.623326954190241311e+00,1.110000000000000014e-01
-1.870322044582256871e-01,-1.665118775530476825e+00,1.140000000000000041e-01
-1.968552587453321345e-01,-1.704022649056109673e+00,1.170000000000000068e-01
-2.074983600622938851e-01,-1.742279555117170586e+00,1.199999999999999956e-01
-2.186831854670384934e-01,-1.779050258013055608e+00,1.229999999999999982e-01
-2.301113448881281220e-01,-1.813317075715059845e+00,1.260000000000000009e-01
-2.414704735137994385e-01,-1.844067772616876599e+00,1.290000000000000036e-01
-2.524624606411624561e-01,-1.868848886221733618e+00,1.320000000000000062e-01
-2.628356372834669830e-01,-1.884699868732978789e+00,1.350000000000000089e-01
-2.721836963908091933e-01,-1.902867825597823970e+00,1.380000000000000115e-01
-2.801769216171179355e-01,-1.913642061511691139e+00,1.410000000000000142e-01
-2.864656069225399171e-01,-1.917635543131994025e+00,1.440000000000000169e-01
-2.907405958369982391e-01,-1.911716796690237086e+00,1.469999999999999918e-01
-2.927448600739677165e-01,-1.893922465369726638e+00,1.499999999999999944e-01
-2.922476648578165581e-01,-1.866354999151331739e+00,1.529999999999999971e-01
-2.890670515020602460e-01,-1.828866238621822182e+00,1.559999999999999998e-01
-2.830769628339366850e-01,-1.781290765845077617e+00,1.590000000000000024e-01
-2.742166666820407550e-01,-1.723561800343837991e+00,1.620000000000000051e-01
-2.624987979694163864e-01,-1.655672371678643229e+00,1.650000000000000078e-01
-2.479996277173096564e-01,-1.578491931362641987e+00,1.680000000000000104e-01
-2.308990918663430536e-01,-1.490816837914874737e+00,1.710000000000000131e-01
-2.114755818985682434e-01,-1.392345472582252386e+00,1.740000000000000158e-01
-1.900897107574605338e-01,-1.284000755687933815e+00,1.769999999999999907e-01
-1.671913618877936547e-01,-1.165875374167010259e+00,1.799999999999999933e-01
-1.433227252004397878e-01,-1.037217172114117458e+00,1.829999999999999960e-01
-1.190926078797928944e-01,-8.991062827697918758e-01,1.859999999999999987e-01
-9.517728571533272397e-02,-7.517898544453587295e-01,1.890000000000000013e-01
-7.232129991971610050e-02,-5.942517337117613208e-01,1.920000000000000040e-01
-5.131832884919096394e-02,-4.262500204023941253e-01,1.950000000000000067e-01
-3.299788239914910187e-02,-2.475417451111238953e-01,1.980000000000000093e-01
-1.820981394970524678e-02,-5.781357183523152393e-02,2.010000000000000120e-01
-7.808221521413803365e-03,1.432946780315556279e-01,2.040000000000000147e-01
-2.634866997898482627e-03,3.561770410128606290e-01,2.070000000000000173e-01
-3.502474185430628963e-03,5.812444572336464832e-01,2.099999999999999922e-01
-1.117819699132800888e-02,8.188691319942279501e-01,2.129999999999999949e-01
-2.636471177687193732e-02,1.069222626086938854e+00,2.159999999999999976e-01
-4.967979277475528810e-02,1.332035851658066372e+00,2.190000000000000002e-01
-8.164649597551079663e-02,1.607898099779172973e+00,2.220000000000000029e-01
-1.226803771713085023e-01,1.896893331978646291e+00,2.250000000000000056e-01
-1.730782221783751240e-01,2.198970265297835791e+00,2.280000000000000082e-01
-2.330079503140506936e-01,2.513898444213472860e+00,2.310000000000000109e-01
-2.981368425282717172e-01,2.824208537930122720e+00,2.340000000000000135e-01
-3.674807818141230809e-01,3.127820758591795869e+00,2.370000000000000162e-01
-4.449094376158757580e-01,3.445232529997881432e+00,2.399999999999999911e-01
-5.222802087076839905e-01,3.724218807600319536e+00,2.429999999999999938e-01
-5.978754993802324336e-01,3.948712402135827748e+00,2.459999999999999964e-01
-6.786971628385433108e-01,4.182994160966455155e+00,2.489999999999999991e-01
-7.641124860941281849e-01,4.435182941612877627e+00,2.520000000000000018e-01
-8.325096834766222420e-01,4.529812014361422001e+00,2.550000000000000044e-01
-9.011357260014696280e-01,4.601669349311895196e+00,2.580000000000000071e-01
-9.710824392858393717e-01,4.663062616390980963e+00,2.610000000000000098e-01
