1.502083976083482764e+00,1.840117880722558219e+00,2.210458304868398560e+00,2.613063271279405519e+00,3.047905708286120507e+00,3.514967702904399971e+00,4.014237149254650028e+00
1.122833536338534000e+00,1.367406549226048762e+00,1.646075035018519817e+00,1.940581754370267920e+00,2.253125964125223479e+00,2.585771451900392481e+00,2.939966312518793146e+00
9.119454051883130186e-01,1.125445697952051738e+00,1.343344222694737411e+00,1.574044492563421382e+00,1.823208732301397905e+00,2.100880837345257657e+00,2.387762087028224123e+00
7.380015933492315439e-01,9.411087607617140138e-01,1.139931756475742963e+00,1.355191343517893721e+00,1.567105907567503120e+00,1.794054161977648665e+00,2.025570183115647183e+00
5.925512876020440078e-01,7.774307817482304372e-01,9.650815851554358504e-01,1.169559618785852351e+00,1.367918107770661251e+00,1.584748885997181223e+00,1.793798034751400872e+00
