4.357448372398876613e-01,5.418007935213680071e-01,6.357062155050241525e-01,7.181397805775737719e-01,7.936695026448979950e-01,8.643638314011986568e-01,9.350109930356049759e-01
2.196079976092814856e-01,3.279279490071927428e-01,4.338824555895817725e-01,5.481053342841618603e-01,6.536172558598156712e-01,7.613799700909713586e-01,8.598375770920871908e-01
5.981154205676647573e-02,1.333164925281511703e-01,2.296139608798181964e-01,3.274773150254984833e-01,4.372372653428879818e-01,5.418951298619323342e-01,6.549149326043792740e-01
1.107114890501178195e+01,4.828673874525668097e+00,7.463953625144018056e-02,1.583821942581625786e-01,2.416608683713504790e-01,3.360068327155407708e-01,4.386405204568989968e-01
2.759312988486060991e+00,-4.115687764107413216e+01,1.918027332485910961e+02,6.008449905881080300e-02,8.962135690500450114e-02,1.742479312100168043e-01,2.527250205261895588e-01
