1.654702086023534857e+00,1.401899202611330253e+01,0.000000000000000000e+00
1.626585957810475547e+00,1.378124010341099925e+01,1.000000000000000021e-03
7.917151773186112407e-02,7.408033779401922425e-01,2.000000000000000042e-03
5.152540987070228229e-02,5.074838550955820260e-01,3.000000000000000062e-03
3.873085995917711216e-02,3.988739341644201852e-01,4.000000000000000083e-03
2.752284724343116717e-02,3.031973661583430291e-01,5.000000000000000104e-03
1.848985412854495247e-02,2.254841970376746108e-01,6.000000000000000125e-03
1.102230689816416538e-02,1.606505024395533388e-01,7.000000000000000146e-03
4.753868874272213288e-03,1.056552386956600975e-01,8.000000000000000167e-03
-5.770724709638009242e-04,5.833367768711442136e-02,9.000000000000001055e-03
-5.155856272214538565e-03,1.715912627063346033e-02,1.000000000000000021e-02
-9.118340531166828355e-03,-1.898197946071678716e-02,1.099999999999999936e-02
-1.256701921544499043e-02,-5.092526928182856960e-02,1.200000000000000025e-02
-1.558121499073064110e-02,-7.931387913130943934e-02,1.300000000000000114e-02
-1.822365270785340427e-02,-1.046534986213172730e-01,1.400000000000000029e-02
-2.054484242071406841e-02,-1.273490314964574877e-01,1.499999999999999944e-02
-2.258609212679790063e-02,-1.477297594899724953e-01,1.600000000000000033e-02
-2.438163607834345492e-02,-1.660670902592928933e-01,1.700000000000000122e-02
-2.596017471880314800e-02,-1.825873752006430539e-01,1.800000000000000211e-02
-2.734601247987549638e-02,-1.974813602750704611e-01,1.899999999999999953e-02
-2.855991408252901015e-02,-2.109112820215923723e-01,2.000000000000000042e-02
-2.961975959272510756e-02,-2.230162817321349744e-01,2.100000000000000130e-02
-3.054105288374120430e-02,-2.339165958580400884e-01,2.199999999999999872e-02
-3.133732151229202262e-02,-2.437168410268925056e-01,2.299999999999999961e-02
-3.202043493959574882e-02,-2.525086191253145262e-01,2.400000000000000050e-02
-3.260086050488857773e-02,-2.603726048058932485e-01,2.500000000000000139e-02
-3.308787135320944567e-02,-2.673802341376908531e-01,2.600000000000000228e-02
-3.348971685547846855e-02,-2.735950824196546893e-01,2.699999999999999969e-02
-3.381376344108848880e-02,-2.790739972520559498e-01,2.800000000000000058e-02
-3.406661186738178110e-02,-2.838680370928443608e-01,2.900000000000000147e-02
-3.425419555683629352e-02,-2.880232538678896281e-01,2.999999999999999889e-02
-3.438186360124825119e-02,-2.915813495827312418e-01,3.099999999999999978e-02
-3.445445125208449616e-02,-2.945802303655039589e-01,3.200000000000000067e-02
-3.447634013194688513e-02,-2.970544764980067032e-01,3.300000000000000155e-02
