1.310250130510707756e+01,1.110686507320887415e+02,0.000000000000000000e+00
1.277559834101649194e+01,1.082999238849575789e+02,1.000000000000000021e-03
5.806261036121079799e-01,5.523832005875568107e+00,2.000000000000000042e-03
3.446883911490287167e-01,3.526259953772656441e+00,3.000000000000000062e-03
2.381501464345547880e-01,2.614332326245917493e+00,4.000000000000000083e-03
1.462738288938072173e-01,1.821682498903489655e+00,5.000000000000000104e-03
7.311398084545273068e-02,1.183563426021773113e+00,6.000000000000000125e-03
1.329405326603463541e-02,6.554487715140883131e-01,7.000000000000000146e-03
-3.639573057787032218e-02,2.109275611211806900e-01,8.000000000000000167e-03
-7.822410058222915852e-02,-1.685991871909469086e-01,9.000000000000001055e-03
-1.137911325033580529e-01,-4.961852795027436036e-01,1.000000000000000021e-02
-1.442653505219974597e-01,-7.813191951039991645e-01,1.099999999999999936e-02
-1.705249313246663956e-01,-1.031100782227967416e+00,1.200000000000000025e-02
-1.932465677985012731e-01,-1.250980278270171997e+00,1.300000000000000114e-02
-2.129626883357469691e-01,-1.445232907239553111e+00,1.400000000000000029e-02
-2.300995987380255181e-01,-1.617274284977045840e+00,1.499999999999999944e-02
-2.450037069868135631e-01,-1.769876538487676010e+00,1.600000000000000033e-02
-2.579600598388462340e-01,-1.905320488355831454e+00,1.700000000000000122e-02
-2.692057651770051740e-01,-2.025505385182579499e+00,1.800000000000000211e-02
-2.793701828190285896e-01,-2.135762016254121765e+00,1.899999999999999953e-02
-2.883092672564139258e-01,-2.234762134474057138e+00,2.000000000000000042e-02
-2.955952669274677924e-01,-2.318693287611109266e+00,2.100000000000000130e-02
-3.018147730818671604e-01,-2.392580829618637939e+00,2.199999999999999872e-02
-3.070766266631000385e-01,-2.457321200815099527e+00,2.299999999999999961e-02
-3.114689533197548266e-01,-2.513643944916031714e+00,2.400000000000000050e-02
-3.150714283059336540e-01,-2.562217018149836267e+00,2.500000000000000139e-02
-3.179541429770127992e-01,-2.603635246282901328e+00,2.600000000000000228e-02
-3.201789070738716436e-01,-2.638430228203366479e+00,2.699999999999999969e-02
-3.218003538157364618e-01,-2.667078677943558240e+00,2.800000000000000058e-02
-3.228669468178974045e-01,-2.690010065818174478e+00,2.900000000000000147e-02
-3.234218441848136227e-01,-2.707613146810983196e+00,2.999999999999999889e-02
-3.235036340892164519e-01,-2.720241483111974112e+00,3.099999999999999978e-02
-3.231469604730398681e-01,-2.728218108271846187e+00,3.200000000000000067e-02
-3.223830567746811537e-01,-2.731839476796352972e+00,3.300000000000000155e-02
-3.213028619329005298e-01,-2.731953872237486536e+00,3.400000000000000244e-02
-3.199603729206754177e-01,-2.729082548789899754e+00,3.500000000000000333e-02
-3.180421436971724303e-01,-2.720352179628748868e+00,3.600000000000000422e-02
-3.158172451510350420e-01,-2.708253903828091946e+00,3.699999999999999817e-02
-3.133052752710224209e-01,-2.692990454796264199e+00,3.799999999999999906e-02
-3.105284638578051926e-01,-2.674790468226906359e+00,3.899999999999999994e-02
-3.075043713577025883e-01,-2.653840086122145170e+00,4.000000000000000083e-02
-3.042491043779736448e-01,-2.630312306351709317e+00,4.100000000000000172e-02
-3.007777104375887189e-01,-2.604370317325900519e+00,4.200000000000000261e-02
-2.971044295370938726e-01,-2.576169574940319951e+00,4.300000000000000350e-02
-2.932428202974884379e-01,-2.545858751369149076e+00,4.399999999999999745e-02
-2.892058523634329914e-01,-2.513580403396850294e+00,4.499999999999999833e-02
-2.850059830667486249e-01,-2.479471525039324220e+00,4.599999999999999922e-02
-2.806552243156010262e-01,-2.443664038099260249e+00,4.700000000000000011e-02
-2.761652014131024679e-01,-2.406285234519478067e+00,4.800000000000000100e-02
-2.715472044551826003e-01,-2.367458174485371991e+00,4.900000000000000189e-02
-2.668122328049971070e-01,-2.327302042807833260e+00,5.000000000000000278e-02
-2.619710331142088289e-01,-2.285932465898123933e+00,5.100000000000000366e-02
-2.570341313939971117e-01,-2.243461792019878942e+00,5.200000000000000455e-02
-2.520118596749357232e-01,-2.199999337938611355e+00,5.299999999999999850e-02
-2.469143777378459415e-01,-2.155651604616445560e+00,5.399999999999999939e-02
-2.417516904974500447e-01,-2.110522465691087035e+00,5.500000000000000028e-02
-2.365336615443053292e-01,-2.064713331838904153e+00,5.600000000000000117e-02
-2.312700233871323174e-01,-2.018323294610829599e+00,5.700000000000000205e-02
-2.267643397546436623e-01,-1.979602394820036082e+00,5.800000000000000294e-02
-2.222878137614809624e-01,-1.941140922751225517e+00,5.900000000000000383e-02
-2.168237892432985370e-01,-1.892409596141765293e+00,5.999999999999999778e-02
-2.113541801932068975e-01,-1.843488269009177838e+00,6.099999999999999867e-02
-2.058937203066747157e-01,-1.794525042687787231e+00,6.199999999999999956e-02
-2.004545685993262549e-01,-1.745641378845546710e+00,6.300000000000000044e-02
-1.950456905674144981e-01,-1.696925157208618806e+00,6.400000000000000133e-02
-1.896754571754334928e-01,-1.648457594764789036e+00,6.500000000000000222e-02
-1.843520923583335247e-01,-1.600317986707811668e+00,6.600000000000000311e-02
-1.790837873996925511e-01,-1.552585007638531689e+00,6.700000000000000400e-02
-1.738787049635057980e-01,-1.505336857824528751e+00,6.800000000000000488e-02
-1.674394006128184509e-01,-1.444617444388964556e+00,6.900000000000000577e-02
-1.605733636865879499e-01,-1.378970129400807876e+00,7.000000000000000666e-02
-1.557764888308083295e-01,-1.335349870299991526e+00,7.100000000000000755e-02
-1.510859589647107204e-01,-1.292650336094116836e+00,7.200000000000000844e-02
-1.464942531313248864e-01,-1.250779708741823315e+00,7.299999999999999545e-02
-1.420062394653864579e-01,-1.209779824991416675e+00,7.399999999999999634e-02
-1.376303502662416800e-01,-1.169731656711774370e+00,7.499999999999999722e-02
-1.333758610051887783e-01,-1.130726037162075093e+00,7.599999999999999811e-02
-1.292521192136441566e-01,-1.092855326604939004e+00,7.699999999999999900e-02
-1.252683753541884160e-01,-1.056211574629155603e+00,7.799999999999999989e-02
-1.214337664310417425e-01,-1.020886334407097307e+00,7.900000000000000078e-02
-1.177573203959964981e-01,-9.869706946344993792e-01,8.000000000000000167e-02
-1.142479420004722523e-01,-9.545550945291790823e-01,8.100000000000000255e-02
-1.109143680884421834e-01,-9.237287843606439841e-01,8.200000000000000344e-02
-1.077650874402709957e-01,-8.945788721636552809e-01,8.300000000000000433e-02
-1.048082219149729932e-01,-8.671889160218763104e-01,8.400000000000000522e-02
-1.020513662892935380e-01,-8.416370295455923856e-01,8.500000000000000611e-02
-9.950138522470509950e-02,-8.179934810475797402e-01,8.600000000000000699e-02
