4.769832143438241245e-01,6.080228112361895088e-01,7.369881711309240746e-01,8.944258503283706307e-01,1.067682618269712336e+00,1.233752182650140750e+00,1.391943980044018980e+00
3.644190580573430371e-01,4.267650893488905139e-01,5.055205414661064767e-01,6.053178541259816026e-01,7.154747527329461398e-01,8.355466485415369293e-01,9.750127280597202795e-01
4.804112651647179177e+02,3.879469290951578775e-01,4.437096912100707558e-01,4.882943387485290110e-01,5.690193588006311476e-01,6.489395773295834058e-01,7.371089596051364490e-01
1.044562704567783129e+01,7.495968020572819057e+01,1.484800329117092810e+00,4.848955857284682480e-01,5.283649689468881139e-01,5.850745939613484214e-01,6.368290839613257592e-01
2.414862029169286384e+00,2.798994324717979865e+01,3.297643865857590413e+02,7.927548954613934384e-01,7.579894545637586578e-01,5.764911513035542168e-01,6.087349507070476395e-01
