8.911966447531143309e-01,8.180408482676240212e+00,0.000000000000000000e+00
9.146387424666680976e-01,8.386793213023938875e+00,1.250000000000000026e-03
7.122682625652244914e-02,1.291818960928867721e+00,2.500000000000000052e-03
6.056614076780429679e-02,1.204494932577051758e+00,3.749999999999999861e-03
5.681929803945724722e-02,1.169430919298369398e+00,5.000000000000000104e-03
5.364660215585514286e-02,1.134416620637663575e+00,6.250000000000000347e-03
5.127468142165864801e-02,1.102534348793520191e+00,7.499999999999999722e-03
4.938240735927456465e-02,1.071955844227298282e+00,8.750000000000000833e-03
4.781757548205436970e-02,1.042099636991151268e+00,1.000000000000000021e-02
4.647201549251318842e-02,1.012620153794421052e+00,1.124999999999999958e-02
4.527051309390655448e-02,9.833458510153049170e-01,1.250000000000000069e-02
4.415857127520524811e-02,9.541975245934671834e-01,1.375000000000000007e-02
4.309591077867017117e-02,9.251491555045656678e-01,1.499999999999999944e-02
4.205238767958330293e-02,8.962052275505101306e-01,1.625000000000000056e-02
4.100535922775478542e-02,8.673875864561356730e-01,1.750000000000000167e-02
3.993790304618624609e-02,8.387276006930857175e-01,1.874999999999999931e-02
3.883756663423115069e-02,8.102614114718269533e-01,2.000000000000000042e-02
3.769545850976260132e-02,7.820270284164213548e-01,2.125000000000000153e-02
3.650556713592016667e-02,7.540625536828406972e-01,2.249999999999999917e-02
3.522812807849420857e-02,7.260931324138401033e-01,2.375000000000000028e-02
3.388970087951184013e-02,6.983979291535827860e-01,2.500000000000000139e-02
3.254220320522490523e-02,6.714623043542312653e-01,2.624999999999999903e-02
3.114273016264635166e-02,6.449346175468209097e-01,2.750000000000000014e-02
2.969296906049385953e-02,6.188381748479732103e-01,2.875000000000000125e-02
2.819640653613968151e-02,5.932019383371471832e-01,2.999999999999999889e-02
2.665704288610437275e-02,5.680507430299631677e-01,3.125000000000000000e-02
2.507946633679063869e-02,5.434072673190505354e-01,3.250000000000000111e-02
2.346872907187109308e-02,5.192921285143901056e-01,3.375000000000000222e-02
2.183024574215538041e-02,4.957240504742101983e-01,3.500000000000000333e-02
2.016969850925958568e-02,4.727199761435486591e-01,3.624999999999999750e-02
1.849295185150073156e-02,4.502951656553920157e-01,3.749999999999999861e-02
1.680597642351302698e-02,4.284632843722240292e-01,3.874999999999999972e-02
1.511478115733122692e-02,4.072364828178965390e-01,4.000000000000000083e-02
1.342535277987002944e-02,3.866254690231423208e-01,4.125000000000000194e-02
1.174645717410877262e-02,3.666656701895539827e-01,4.250000000000000305e-02
1.008364012649022243e-02,3.473632179563106437e-01,4.375000000000000416e-02
8.435552892489673119e-03,3.286609782245459854e-01,4.499999999999999833e-02
6.812234664608118016e-03,3.106068267492794743e-01,4.624999999999999944e-02
5.219232459583528216e-03,2.932084447137694450e-01,4.750000000000000056e-02
3.661204644432260527e-03,2.764665479641345014e-01,4.875000000000000167e-02
2.142733845552960946e-03,2.603826937472598635e-01,5.000000000000000278e-02
6.681093044125104539e-04,2.449574852533743796e-01,5.125000000000000389e-02
-7.586952527669531873e-04,2.301905478600722588e-01,5.249999999999999806e-02
-2.134042368668836835e-03,2.160804822799475278e-01,5.374999999999999917e-02
-3.454642536740504862e-03,2.026248708530715426e-01,5.500000000000000028e-02
-4.717561910759488983e-03,1.898202920533013927e-01,5.625000000000000139e-02
-5.920226951521266080e-03,1.776623369951831344e-01,5.750000000000000250e-02
-7.060426467725144060e-03,1.661456257568091899e-01,5.875000000000000361e-02
-8.136311291020112760e-03,1.552638232633376525e-01,5.999999999999999778e-02
-9.146391765474631841e-03,1.450096549539333368e-01,6.124999999999999889e-02
-1.008953321573944663e-02,1.353749225320832472e-01,6.250000000000000000e-02
-1.096494955148302058e-02,1.263505200956508145e-01,6.375000000000000111e-02
-1.177219516351334962e-02,1.179264509006799772e-01,6.500000000000000222e-02
-1.251115526614714549e-02,1.100918449615953809e-01,6.625000000000000333e-02
-1.318203483588351564e-02,1.028349776753160472e-01,6.750000000000000444e-02
-1.378534629881671830e-02,9.614328957909398787e-02,6.875000000000000555e-02
-1.432189611396501340e-02,9.000340734664923070e-02,7.000000000000000666e-02
-1.479277039898367271e-02,8.440116607829506457e-02,7.125000000000000777e-02
-1.522022349490540979e-02,7.910706393674624137e-02,7.249999999999999500e-02
-1.558654661483182581e-02,7.430141257349029416e-02,7.374999999999999611e-02
-1.586488039913017817e-02,7.026437303394197920e-02,7.499999999999999722e-02
-1.608381022914647310e-02,6.670625700689554460e-02,7.624999999999999833e-02
-1.624567752524513908e-02,6.360826400188664131e-02,7.749999999999999944e-02
-1.635311535190514184e-02,6.094981711568774052e-02,7.875000000000000056e-02
-1.640875630256839399e-02,5.871144738738715702e-02,8.000000000000000167e-02
-1.641535558419112209e-02,5.687337368652953251e-02,8.125000000000000278e-02
-1.637579123561760941e-02,5.541535625857140629e-02,8.250000000000000389e-02
-1.629305379708471599e-02,5.431666321579067119e-02,8.375000000000000500e-02
-1.617023108037077619e-02,5.355609300057943833e-02,8.500000000000000611e-02
-1.599026352437007623e-02,5.332932753145551430e-02,8.625000000000000722e-02
-1.576835742821911662e-02,5.348774037065178594e-02,8.750000000000000833e-02
-1.555070049904982120e-02,5.354588261696593271e-02,8.874999999999999556e-02
-1.530717876430143058e-02,5.384051314715557895e-02,8.999999999999999667e-02
-1.504133166790169208e-02,5.434660899173061888e-02,9.124999999999999778e-02
-1.475618807810742672e-02,5.504455565358375851e-02,9.249999999999999889e-02
-1.445508090471212329e-02,5.591122832492681494e-02,9.375000000000000000e-02
