9.172938252742871557e-01,1.041089837655277739e+00,1.164971594033811009e+00,1.288993344676024222e+00,1.413113416066821060e+00,1.537303732102982323e+00,1.661556597489048048e+00
8.304127449039547804e-01,9.771525880630858030e-01,1.116905305251878033e+00,1.247994370652925511e+00,1.375940737911431011e+00,1.499755740778746960e+00,1.623547276196163125e+00
6.968883548826513286e-01,8.549902791528216639e-01,1.006029529565498626e+00,1.158340168663043013e+00,1.302870117417842533e+00,1.443210696832539108e+00,1.577604998650734114e+00
5.562670388438173408e-01,7.142185133328492475e-01,8.711104434338302616e-01,1.027622418666486626e+00,1.185016290987482845e+00,1.332831661092579889e+00,1.485632053951211562e+00
4.334653687535865441e-01,5.815454607157450884e-01,7.309915316853388134e-01,8.893190892122638802e-01,1.045332532119779279e+00,1.200830567459896692e+00,1.362519724487436301e+00
