1.008181902397853325e+00,1.212482483867326488e+00,1.433033354119447766e+00,1.669788816089613492e+00,1.922718991068851579e+00,2.191803799408789111e+00,2.477029431856663244e+00
8.152895060421865292e-01,9.730008428841865342e-01,1.141785488235142809e+00,1.321565286972110620e+00,1.512272853596779987e+00,1.713860730836190172e+00,1.926294788300658256e+00
6.950515824714322832e-01,8.386653156221395289e-01,9.853630149019938500e-01,1.138247088360248460e+00,1.297334457178915601e+00,1.464740441737752086e+00,1.640407696008226779e+00
5.883466878458225580e-01,7.311502131263118986e-01,8.688144780892911312e-01,1.012979669373942126e+00,1.157091965608595174e+00,1.307693820735185586e+00,1.461744628523756973e+00
4.779708309193422267e-01,6.194386461882299688e-01,7.642286153617737776e-01,9.041733112515910609e-01,1.042577373707148647e+00,1.187236344071143535e+00,1.329912375808514069e+00
