1.502083976083482764e+00,1.840117880722558219e+00,2.210458304868398560e+00,2.613063271279405519e+00,3.047905708286120507e+00,3.514967702904399971e+00,4.014237149254650028e+00
1.136165662852554048e+00,1.384873385206327967e+00,1.652622906019383997e+00,1.942061620260970844e+00,2.253125964125223479e+00,2.585771451900392481e+00,2.939966312518793146e+00
9.215351005995674472e-01,1.133815391671324724e+00,1.358730206371037585e+00,1.595609449192370688e+00,1.846497846941770771e+00,2.111532181948615250e+00,2.392847506996651497e+00
7.473957816199673365e-01,9.453490500260961493e-01,1.151918875772823370e+00,1.362322989199119316e+00,1.585581233409975921e+00,1.814446394930121054e+00,2.056036546231664541e+00
5.904152372409056104e-01,7.817454737846247781e-01,9.765499140527242883e-01,1.175441137345351272e+00,1.382302650864298599e+00,1.591342633789421201e+00,1.812448706315464175e+00
