5.120962747140328508e-01,5.824013926750157832e-01,6.527515315802352447e-01,7.232153008376759340e-01,7.937601203692966623e-01,8.643638314011986568e-01,9.350109930356049759e-01
4.359096314256065696e-01,5.294642552395560919e-01,6.159221816819038242e-01,6.936384669057640284e-01,7.681444120710493317e-01,8.384766887349868192e-01,9.087543132400075496e-01
3.119415700373988631e-01,4.173130150196763810e-01,5.154070539801914874e-01,6.146245553033622411e-01,7.059523403198026958e-01,7.930090692122393481e-01,8.740574835037122625e-01
1.858488026151245420e-01,2.867298368919224405e-01,3.899269623772646520e-01,4.937342204891377317e-01,5.982363555430795232e-01,6.930260660115040716e-01,7.926966348555581909e-01
9.513977213450458548e-02,1.667650112928352191e-01,2.603301648283679604e-01,3.643832791990617714e-01,4.679123548519006359e-01,5.707242670510147553e-01,6.795604456443307129e-01
