1.008181902397853325e+00,1.212482483867326488e+00,1.433033354119447766e+00,1.669788816089613492e+00,1.922718991068851579e+00,2.191803799408789111e+00,2.477029431856663244e+00
8.013917597492425937e-01,9.681255801513461989e-01,1.141398234839016812e+00,1.321565286972110620e+00,1.512272853596779987e+00,1.713860730836190172e+00,1.926294788300658256e+00
6.377475175168132449e-01,7.979571937295591999e-01,9.588032129684183058e-01,1.124378895553762581e+00,1.290834106868461673e+00,1.463080101925365639e+00,1.640407696008226779e+00
4.831980345077089289e-01,6.423588287544335085e-01,7.971843968957317283e-01,9.562834220724338863e-01,1.118941049452177650e+00,1.280238475451594304e+00,1.447398508079428048e+00
3.374359205781685134e-01,4.943489136527935979e-01,6.414497777572280013e-01,8.046122067845933312e-01,9.566212762747063891e-01,1.114637252984655102e+00,1.279071325019236705e+00
