9.683265470382093620e-02,1.174968113374800227e-01,1.390336868092293954e-01,1.592370769123780949e-01,1.844036747086847949e-01,2.062581304530771709e-01,2.274259846244786332e-01
8.105862096233019953e-02,9.567911176693871811e-02,1.098276319019852038e-01,1.275820661880487372e-01,1.452489738132011488e-01,1.643994197925263412e-01,1.854232581100301036e-01
6.928656365244266908e+02,8.270177218585574030e-02,9.790643312940702780e-02,1.112880727276002457e-01,1.275722583177520131e-01,1.415620787117409241e-01,1.576234159664686441e-01
8.719251217080906113e-03,1.944068702089322187e+01,8.059229163442648003e-02,9.895084255843752952e-02,1.145195745247049451e-01,1.304232998466295923e-01,1.443431949822590321e-01
5.265917617425130981e-02,3.401534593698832820e-01,8.425368851267380705e+02,7.983823347307758556e-02,9.741211455258448615e-02,1.141408696753789809e-01,1.319406831995788010e-01
