1.663570836564244315e-01,1.745125140434050925e-01,1.822941799326105450e-01,1.897892665083668051e-01,1.970600765576903113e-01,2.041522488191406526e-01,2.110999456703162858e-01
2.044672970820042568e-01,2.188528859901250068e-01,2.306722080317401835e-01,2.407240435133182199e-01,2.495356254846367305e-01,2.577612131294085840e-01,2.657144941688753259e-01
2.199991808798572035e-01,2.418475489360083219e-01,2.611940092836823046e-01,2.777611776623372664e-01,2.918038479868332868e-01,3.039823312923892740e-01,3.144504285926846832e-01
2.239553587462226880e-01,2.502227523129713083e-01,2.749989760951770390e-01,2.972232124681379872e-01,3.171584324108242536e-01,3.352715213129313088e-01,3.508823942459679546e-01
2.223118664979532866e-01,2.515138339325992400e-01,2.799895458434069617e-01,3.050928114412476133e-01,3.299987713141304124e-01,3.525208477441154620e-01,3.727695386706346703e-01
