8.030918997716844920e-01,1.050893626917176249e+00,1.317891717913201255e+00,1.595436785069098029e+00,1.881941838651519650e+00,2.174368486640016584e+00,2.470717559021373244e+00
3.789610982019322449e-01,5.516709986581720404e-01,7.480165498697485260e-01,9.661941856137880036e-01,1.204637849657550719e+00,1.448022127517111457e+00,1.708647201855258091e+00
1.394535541161290582e-01,2.650475952454429684e-01,4.006059958271837584e-01,5.598344282729053045e-01,7.355613315449670564e-01,9.311297380682592717e-01,1.139733184433175284e+00
4.749123802924513527e+00,9.949959829505949926e-02,1.739944783988477961e-01,2.928080314068760570e-01,4.274995256356171613e-01,5.797844091729811300e-01,7.415189166462577974e-01
9.323280870243896743e+02,-5.054928621339740857e+01,8.468097095600443658e-02,1.306363468636076164e-01,2.088954793217498163e-01,3.355203717247904893e-01,4.586311713201266516e-01
