1.243566737124899568e-01,1.366578858771469174e-01,1.470705544543448873e-01,1.555610706658620834e-01,1.625561823763126690e-01,1.683377393524399523e-01,1.732037070108228827e-01
1.237780138502888316e-01,1.410998037615314171e-01,1.575551537814336711e-01,1.726286063752799638e-01,1.865350105687391957e-01,1.991803120510922398e-01,2.105783800327251376e-01
1.181816304074902596e-01,1.355684221722756877e-01,1.534853886013302360e-01,1.711321731978747152e-01,1.881330716819906712e-01,2.044702854674286807e-01,2.203117580082006588e-01
1.240786011016752077e+01,1.282581104960323626e-01,1.477450853034104339e-01,1.652369286981061058e-01,1.831586527401738995e-01,2.005658042227922710e-01,2.181644201320326326e-01
2.855272881381787556e+03,2.195774425459772203e+02,1.386228448754597276e-01,1.582897938391688852e-01,1.772965459119816567e-01,1.948029958315280752e-01,2.124816279408839881e-01
