-6.106196169700112142e-02,-8.514851643002863124e-03,7.251046194320870386e-02,1.987952706795861058e-01,3.111854283124759757e-01,4.981243861877623913e-01,7.267308304411899122e-01
-2.150361726216611924e-01,-2.051226082951652652e-01,-1.664286047027039583e-01,-1.383273843717405249e-01,-9.159282648298347485e-02,-3.027249873587423146e-02,3.530375329221691061e-02
-4.258994014541848401e+02,-2.505475344928581038e-01,-2.767449362848631300e-01,-2.673744631672115291e-01,-2.734978192947759013e-01,-2.365835469353763099e-01,-2.018552218994345560e-01
2.173765047895062086e-01,-3.075091848360774094e+01,-2.109425592561723350e-01,-2.978688770143650966e-01,-3.325508178221683875e-01,-3.581497516929720293e-01,-3.485320370840628290e-01
-1.897963840560421556e-01,-2.597285625220927319e+00,-8.686021658839902670e+01,-1.914760645974104836e-01,-2.741392190274705709e-01,-3.347629734215312736e-01,-3.918399384150066389e-01
