1.102100338994591144e+00,1.285595861356040093e+00,1.481200836533488996e+00,1.690911799114052760e+00,1.923542389272359099e+00,2.191803799408789111e+00,2.477029431856663244e+00
9.805423643698931713e-01,1.144864405932243034e+00,1.310675970901759024e+00,1.478739512113624421e+00,1.653150508491886717e+00,1.834742348911027943e+00,2.024053077197051298e+00
8.611766202322688191e-01,1.030721100175090221e+00,1.196627131557691737e+00,1.363101363096432594e+00,1.526485874576323898e+00,1.691879642494336311e+00,1.858784480637185155e+00
7.323190796733807240e-01,9.083408710187281798e-01,1.076470775290052195e+00,1.245348026203337843e+00,1.414324246381502670e+00,1.578583201147300663e+00,1.745418385053020938e+00
6.025992915932814054e-01,7.815438019371278022e-01,9.475982935310578448e-01,1.126746176777555064e+00,1.291764930347890639e+00,1.459845834377079266e+00,1.631461517281923568e+00
